GENE,VHL_1h,DMSO_1h
VPS26C,960.1666666666666,909.0
TCIRG1,136.33333333333334,136.83333333333334
RTN3,6141.166666666667,5691.666666666667
LANCL1,1530.3333333333333,1438.3333333333333
NMUR1,99.5,129.33333333333334
TNIP1,460.0,450.1666666666667
IKZF1,4787.333333333333,4873.166666666667
SMYD5,221.33333333333334,210.16666666666666
SIRPB1,112.66666666666667,102.0
AKR1A1,121.83333333333333,128.33333333333334
EMC8,455.5,450.1666666666667
RXYLT1,27.666666666666668,23.666666666666668
CNPY2,258.0,280.8333333333333
B3GNT3,3.3333333333333335,2.6666666666666665
CLEC4M,43.166666666666664,44.0
TLR6,58.0,45.166666666666664
IRAG1,14.166666666666666,16.166666666666668
PCGF3,1535.0,1425.6666666666667
TFG,401.8333333333333,375.3333333333333
PKDREJ,6.5,8.166666666666666
TRIM22,308.3333333333333,273.3333333333333
ABCA7,34.333333333333336,33.833333333333336
WARS2,248.0,252.16666666666666
NPM3,132.33333333333334,137.16666666666666
NPM2,24.166666666666668,27.833333333333332
HMG20B,1046.3333333333333,1006.6666666666666
HMG20A,834.0,786.3333333333334
KLF2,49.166666666666664,54.166666666666664
MICU1,290.8333333333333,298.0
CACNG2,56.0,44.5
CITED2,447.8333333333333,596.5
SEMA3A,6.166666666666667,6.833333333333333
TUBA1B,2833.5,2664.8333333333335
IRF9,270.3333333333333,248.66666666666666
BPNT1,157.0,150.5
TUBB3,9.833333333333334,6.833333333333333
TUBB4A,2.6666666666666665,2.3333333333333335
TUBB4B,666.5,660.5
BTN3A3,51.166666666666664,45.333333333333336
BTN2A2,114.0,119.0
SYCP2,11.833333333333334,13.666666666666666
SCML2,622.3333333333334,636.1666666666666
CEPT1,400.8333333333333,385.1666666666667
NOD1,153.33333333333334,142.0
ANAPC10,127.16666666666667,132.66666666666666
DLC1,20.5,18.333333333333332
ATP8A1,49.333333333333336,43.0
NDRG1,2822.0,2820.0
RACK1,1505.1666666666667,1447.6666666666667
PEMT,36.833333333333336,40.166666666666664
PIAS3,209.66666666666666,207.5
ST3GAL6,30.5,36.0
NDC80,5.333333333333333,4.166666666666667
CPQ,143.5,137.16666666666666
MYCNOS,4.833333333333333,5.166666666666667
BASP1,42.666666666666664,37.333333333333336
IFITM3,26.833333333333332,22.5
RAPGEF3,11.166666666666666,8.666666666666666
NSA2,141.5,114.66666666666667
YAP1,23.166666666666668,19.166666666666668
SPON2,68.0,72.66666666666667
PRMT5,233.0,228.66666666666666
TESK2,96.5,100.83333333333333
CD2BP2,290.8333333333333,288.5
UBAC1,70.5,73.83333333333333
CDIPT,423.5,403.3333333333333
PGRMC2,755.8333333333334,712.5
ARIH2,869.8333333333334,844.3333333333334
TUBGCP3,592.1666666666666,602.8333333333334
SEC24B,115.0,109.66666666666667
CFDP1,121.83333333333333,115.33333333333333
TMEM147,47.333333333333336,44.5
RBM14,560.5,563.1666666666666
LYPLA1,3153.6666666666665,2646.0
CDC42EP2,20.833333333333332,21.333333333333332
EMG1,121.83333333333333,120.33333333333333
IFI30,137.5,125.0
C1D,266.8333333333333,239.83333333333334
TIMM17A,558.5,536.0
N4BP2L2,742.0,717.6666666666666
ZER1,182.0,174.33333333333334
MCRS1,168.33333333333334,174.33333333333334
LRRN2,3.5,3.5
FAM3C,245.83333333333334,221.16666666666666
ACAA2,184.0,176.66666666666666
PPIE,218.0,212.16666666666666
VAV3,365.0,366.1666666666667
TOMM40,1045.1666666666667,1046.1666666666667
TAB1,423.1666666666667,420.3333333333333
ECI2,47.0,46.666666666666664
HAX1,371.5,356.3333333333333
GPNMB,11.666666666666666,13.5
BAIAP2,116.83333333333333,114.83333333333333
MAD2L2,227.16666666666666,243.83333333333334
TACC3,99.0,113.16666666666667
CLEC10A,44.333333333333336,32.166666666666664
SLC30A9,1278.6666666666667,1117.0
PIBF1,52.166666666666664,48.5
PPIH,143.16666666666666,141.16666666666666
COG5,951.8333333333334,882.5
ZNHIT1,256.5,245.0
FST,9.333333333333334,9.166666666666666
TIMM44,180.83333333333334,169.66666666666666
PFDN6,26.166666666666668,25.666666666666668
ZBTB18,240.5,252.16666666666666
HMGN4,1187.8333333333333,1066.8333333333333
TADA3,1285.3333333333333,1250.8333333333333
TRIM38,779.1666666666666,791.3333333333334
ATP5PD,199.66666666666666,205.66666666666666
UBE2E3,280.5,257.0
SLC25A17,402.5,400.0
SLC9A6,391.1666666666667,378.0
EIF3M,345.8333333333333,318.1666666666667
HOXB13,11.333333333333334,12.666666666666666
NXF1,1112.8333333333333,1045.3333333333333
SEC23B,233.83333333333334,217.33333333333334
SEC23A,273.6666666666667,226.5
CAP1,5052.666666666667,4803.666666666667
CREB3,56.666666666666664,55.166666666666664
LRRC41,280.3333333333333,266.3333333333333
VTI1B,216.0,209.33333333333334
CRTAP,1744.6666666666667,1634.1666666666667
SYNCRIP,5721.833333333333,5676.333333333333
VAT1,2167.8333333333335,2116.0
STK25,275.5,270.5
ENOX2,285.8333333333333,271.8333333333333
CARM1,836.3333333333334,813.1666666666666
NCOA2,635.1666666666666,616.0
SEMA6C,4.666666666666667,4.833333333333333
SEMA6B,38.0,29.166666666666668
SEMA4F,9.666666666666666,8.5
SEMA4D,854.6666666666666,827.1666666666666
SEMA4B,29.833333333333332,32.833333333333336
SEMA3C,1.0,0.3333333333333333
APPBP2,330.1666666666667,324.8333333333333
MYBBP1A,227.5,224.33333333333334
CIB2,88.16666666666667,88.33333333333333
CIB1,552.5,580.0
ZNF211,94.83333333333333,99.16666666666667
DDX17,11701.333333333334,11012.0
DEAF1,125.83333333333333,121.5
CHERP,855.6666666666666,886.6666666666666
KAT5,159.5,176.0
HYOU1,1417.8333333333333,1389.5
IPO8,694.1666666666666,654.0
IPO7,2128.3333333333335,2059.3333333333335
NOP56,227.83333333333334,232.83333333333334
NEBL,6.333333333333333,2.6666666666666665
PITRM1,96.83333333333333,89.83333333333333
ATG7,404.0,397.5
ZNRD2,20.833333333333332,25.166666666666668
RNASEH2A,151.0,163.0
BATF,19.666666666666668,16.166666666666668
GLRX3,91.66666666666667,78.83333333333333
DCTN2,400.1666666666667,396.6666666666667
ANP32B,4282.0,3891.6666666666665
LAMTOR5,244.83333333333334,224.5
PROCR,50.5,52.333333333333336
TM9SF1,140.5,134.83333333333334
PRDX4,21.833333333333332,20.166666666666668
ARL6IP5,1991.8333333333333,1732.5
ARPC1A,232.16666666666666,226.16666666666666
HTATIP2,422.6666666666667,387.3333333333333
AGPAT1,533.0,501.1666666666667
AGPAT2,406.1666666666667,436.8333333333333
RPP30,263.3333333333333,247.0
RPP38,9.333333333333334,11.5
SPTLC1,813.5,753.8333333333334
SLC35A1,253.0,217.0
SLC19A2,51.166666666666664,51.0
IFI44,26.5,19.666666666666668
CXCL13,6.0,4.166666666666667
ARFGEF2,697.1666666666666,699.5
ARFGEF1,427.1666666666667,414.3333333333333
RABAC1,78.83333333333333,67.66666666666667
SLC34A2,2.8333333333333335,2.3333333333333335
SLU7,563.3333333333334,551.1666666666666
SIVA1,102.33333333333333,100.33333333333333
MRPL28,121.83333333333333,126.83333333333333
CCT7,177.0,176.0
CCT4,430.6666666666667,407.6666666666667
CCT2,251.5,235.16666666666666
NPC2,121.83333333333333,116.33333333333333
GNLY,1.3333333333333333,0.16666666666666666
TACC2,41.0,40.5
SORBS1,10.166666666666666,8.833333333333334
IFITM2,1414.1666666666667,1362.3333333333333
POMT1,81.0,78.0
TXNRD2,52.166666666666664,51.5
MTHFS,143.33333333333334,136.0
DRAP1,152.0,139.5
DNPH1,193.0,194.16666666666666
SMC2,725.8333333333334,694.5
PRPF8,243.0,238.33333333333334
ERN2,34.166666666666664,34.0
TRAPPC2B,8.5,8.833333333333334
AHSA1,113.33333333333333,114.5
USP16,164.5,148.66666666666666
CDC42EP3,2527.3333333333335,3542.0
SH2B2,8.833333333333334,8.0
PAIP1,107.0,91.83333333333333
PAICS,3933.8333333333335,3587.8333333333335
TBL3,4.833333333333333,8.0
MXD4,372.6666666666667,373.6666666666667
P3H4,49.333333333333336,47.666666666666664
ST6GALNAC2,8.0,6.666666666666667
PDLIM5,159.0,136.83333333333334
TRIM3,9.833333333333334,8.0
ERLIN1,1428.0,1988.8333333333333
HEXIM1,683.8333333333334,634.5
SPAG5,50.0,47.666666666666664
RBCK1,306.8333333333333,288.0
STAMBP,546.3333333333334,547.3333333333334
TGOLN2,7003.5,7075.0
ARID3B,706.1666666666666,861.8333333333334
POLR3F,148.66666666666666,147.5
POLR3G,153.83333333333334,144.5
POLR3C,354.8333333333333,358.5
IVNS1ABP,337.3333333333333,304.1666666666667
TRIM16,622.0,803.6666666666666
MYL12A,1563.3333333333333,1370.1666666666667
TXNIP,1971.0,1582.6666666666667
TAF6L,8.0,9.666666666666666
PDPN,12.666666666666666,10.833333333333334
ATP5MG,858.3333333333334,811.1666666666666
RASL10A,2.1666666666666665,0.8333333333333334
GAS2L1,15.666666666666666,17.333333333333332
RAD51AP1,241.83333333333334,220.66666666666666
RGS14,117.33333333333333,83.33333333333333
10638,14.5,17.833333333333332
EXOC5,950.8333333333334,894.8333333333334
NPRL2,29.666666666666668,26.666666666666668
IGF2BP1,1865.0,1878.5
IGF2BP3,27.5,29.166666666666668
IGF2BP2,3048.5,2881.8333333333335
CAMKK2,1415.6666666666667,1461.8333333333333
PRELID3A,22.166666666666668,17.666666666666668
MTX2,164.5,172.0
YKT6,856.6666666666666,848.3333333333334
SPINT2,75.66666666666667,64.16666666666667
PMVK,91.83333333333333,106.66666666666667
KHDRBS3,14.833333333333334,13.833333333333334
KHDRBS1,4190.333333333333,3889.3333333333335
CELF1,2189.6666666666665,2261.1666666666665
CELF2,6165.833333333333,6078.833333333333
CTCF,680.6666666666666,674.3333333333334
CD226,4.0,5.333333333333333
FARS2,14.666666666666666,17.666666666666668
CGRRF1,10.166666666666666,7.0
CGREF1,250.83333333333334,241.83333333333334
RRAGA,136.5,132.83333333333334
DCTN6,262.6666666666667,230.33333333333334
GNA13,1796.8333333333333,1831.3333333333333
TNFSF13B,644.5,595.0
CSPG5,11.5,12.666666666666666
AVIL,17.5,18.5
B3GNT2,228.5,335.0
GNB5,296.8333333333333,287.3333333333333
EBP,457.0,417.1666666666667
PNMA2,9.0,9.666666666666666
GMEB1,116.16666666666667,118.0
CCT6B,5.0,3.0
CCT8,642.8333333333334,627.6666666666666
CNPY3,1021.5,993.8333333333334
CORIN,4.5,2.3333333333333335
FAM189B,116.5,122.16666666666667
USP39,298.0,310.3333333333333
POLD3,664.0,681.8333333333334
CERS1,5.5,5.0
AP4B1,20.333333333333332,16.833333333333332
UGT2B11,3.6666666666666665,2.6666666666666665
POLQ,155.0,146.33333333333334
SLC12A7,242.33333333333334,259.6666666666667
OGA,2285.3333333333335,2260.8333333333335
NFAT5,1087.5,1098.5
NUDC,288.1666666666667,293.6666666666667
PTGES3,7419.833333333333,6788.166666666667
YME1L1,1622.8333333333333,1513.8333333333333
TCFL5,420.1666666666667,439.5
PLK4,66.16666666666667,58.5
STAG3,27.5,22.166666666666668
STAG2,1493.3333333333333,1397.3333333333333
SIX2,2.1666666666666665,1.3333333333333333
RFPL3S,19.166666666666668,15.0
RFPL2,2.3333333333333335,2.3333333333333335
10740,207.16666666666666,200.33333333333334
RBBP9,182.0,163.66666666666666
RAI1,213.66666666666666,215.0
PTTG2,20.5,21.666666666666668
PHTF1,31.333333333333332,35.333333333333336
MAP3K2,1997.6666666666667,1937.6666666666667
MASP2,76.66666666666667,71.5
10748,106.16666666666667,100.5
KIF1C,240.0,230.83333333333334
GRAP,240.16666666666666,236.33333333333334
CHL1,3.8333333333333335,3.1666666666666665
GIPC1,250.33333333333334,231.66666666666666
TRAF3IP2,58.833333333333336,56.0
NUP50,1973.8333333333333,1942.5
KDM5B,410.6666666666667,446.5
TOB2,707.1666666666666,536.8333333333334
HBS1L,246.0,209.0
AHCYL1,3077.6666666666665,2984.1666666666665
PLK2,4.166666666666667,3.8333333333333335
ZMYND11,528.0,524.0
SRSF10,4811.833333333333,4723.0
ZBTB6,124.83333333333333,124.5
POP4,197.33333333333334,196.16666666666666
ARPP19,4314.166666666667,4163.166666666667
ZNF271P,758.6666666666666,758.8333333333334
ZNF234,105.0,106.83333333333333
ZNF266,132.0,132.33333333333334
ZNF274,293.5,285.6666666666667
NEK6,1404.5,1352.3333333333333
WDR4,239.5,242.0
NCKAP1,1.6666666666666667,0.0
IQGAP2,402.3333333333333,366.3333333333333
VAMP5,24.5,26.333333333333332
ZNF273,54.5,38.5
ZNF460,78.5,72.0
ZNF268,727.8333333333334,673.3333333333334
MTHFD2,3499.1666666666665,3119.8333333333335
RPP40,8.166666666666666,8.833333333333334
CYSLTR1,465.3333333333333,427.8333333333333
SEPTIN9,2625.0,2512.1666666666665
SEC24A,380.0,349.8333333333333
SDCCAG8,29.833333333333332,28.666666666666668
ENTR1,379.8333333333333,395.5
HSPH1,509.3333333333333,444.3333333333333
STARD10,1.1666666666666667,1.1666666666666667
WASF3,6.833333333333333,3.5
NOXA1,7.5,10.166666666666666
UTP14A,40.666666666666664,36.166666666666664
CPLX1,34.0,36.833333333333336
FRS3,16.0,15.5
FRS2,199.83333333333334,206.16666666666666
10821,2.5,3.5
10824,33.666666666666664,30.666666666666668
NEU3,138.66666666666666,164.16666666666666
FAXDC2,46.5,44.0
FAM114A2,303.0,289.6666666666667
ZNF275,741.0,750.6666666666666
TUBGCP2,1945.8333333333333,1806.0
CLPX,1357.3333333333333,1376.5
PDE10A,1.3333333333333333,0.6666666666666666
SRCAP,157.66666666666666,155.16666666666666
PPP1R13L,33.5,30.5
POLR1G,421.5,424.5
HPSE,98.5,85.33333333333333
RUVBL2,135.16666666666666,135.16666666666666
PGRMC1,755.5,683.5
LILRB1,131.33333333333334,120.16666666666667
SLC26A1,17.333333333333332,18.833333333333332
ADAM28,9.833333333333334,8.0
ARID5A,165.5,150.66666666666666
TSPAN9,21.333333333333332,19.5
USP20,235.16666666666666,232.0
USP19,102.66666666666667,96.66666666666667
HCST,211.16666666666666,209.16666666666666
CD300C,35.166666666666664,37.333333333333336
ME3,12.666666666666666,14.333333333333334
FGL2,256.5,253.16666666666666
MRPS30,47.0,31.5
WDR3,263.1666666666667,263.6666666666667
NPFFR2,0.8333333333333334,1.3333333333333333
GPR83,33.166666666666664,33.166666666666664
RAB10,3227.3333333333335,3035.6666666666665
PPARGC1A,3.6666666666666665,3.6666666666666665
MALT1,322.1666666666667,311.8333333333333
MMP24,127.0,109.16666666666667
10896,7.833333333333333,6.333333333333333
YIF1A,23.5,27.833333333333332
CPSF4,315.3333333333333,325.1666666666667
JTB,442.5,413.6666666666667
RUNDC3A,10.333333333333334,8.666666666666666
DHRS4,11.666666666666666,13.833333333333334
BRD8,89.0,100.66666666666667
MTMR11,123.33333333333333,104.66666666666667
BLCAP,618.5,595.0
MAN1A2,578.8333333333334,564.8333333333334
TRAFD1,222.66666666666666,214.5
TXNL4A,1206.8333333333333,1196.1666666666667
PNPLA6,84.5,84.83333333333333
SUGT1,61.0,60.0
PAPOLA,5224.833333333333,4853.333333333333
TCERG1,1045.3333333333333,1012.3333333333334
MAGED2,42.333333333333336,36.666666666666664
EHMT2,143.16666666666666,136.16666666666666
COPS8,396.3333333333333,380.3333333333333
RNPS1,1496.3333333333333,1517.3333333333333
FASTK,19.666666666666668,21.333333333333332
SUB1,2783.1666666666665,2492.8333333333335
SMPDL3A,5.666666666666667,4.333333333333333
DBF4,36.333333333333336,24.333333333333332
SPIN1,1684.8333333333333,1641.3333333333333
RALBP1,484.5,447.6666666666667
SRSF8,302.8333333333333,303.0
APOBEC2,31.0,29.5
MORF4L1,1735.6666666666667,1534.5
PRDX3,5021.333333333333,4767.833333333333
GPR75,9.0,8.666666666666666
EHD1,432.3333333333333,422.5
AFG3L2,290.8333333333333,270.5
POP1,106.16666666666667,98.66666666666667
MSL3,279.3333333333333,259.1666666666667
C11orf58,2290.1666666666665,1986.1666666666667
KDELR1,1745.0,1645.8333333333333
SF3A3,1021.0,957.8333333333334
AP3M2,274.8333333333333,259.6666666666667
STARD3,234.5,219.33333333333334
HNRNPA0,1921.3333333333333,1841.6666666666667
BTG3,37.166666666666664,32.833333333333336
CBX1,1210.8333333333333,1140.5
SEC61B,553.3333333333334,511.0
TOMM34,270.3333333333333,267.1666666666667
PDIA5,33.833333333333336,26.0
SERINC3,2284.3333333333335,2164.0
OS9,937.8333333333334,907.0
PNRC1,184.83333333333334,151.66666666666666
TMED2,4552.0,4187.666666666667
LMAN2,533.5,522.0
ERP29,3199.3333333333335,3188.0
MLLT11,21.0,18.833333333333332
STIP1,613.5,607.6666666666666
IFI44L,202.33333333333334,197.66666666666666
ACOT2,6.0,5.333333333333333
RAB40B,106.16666666666667,108.83333333333333
EBNA1BP2,146.83333333333334,146.83333333333334
CKAP4,24.166666666666668,20.833333333333332
YWHAQ,3750.0,3350.6666666666665
TMED10,8504.0,7847.333333333333
ASCC3,277.8333333333333,276.0
ADIRF,29.333333333333332,33.333333333333336
UQCR11,824.5,810.0
CLP1,98.0,91.5
FERMT2,2.3333333333333335,0.8333333333333334
COPS6,249.0,235.0
RAB32,61.0,66.0
MAPRE2,897.8333333333334,854.1666666666666
CCNI,2369.3333333333335,2123.8333333333335
KCNQ1OT1,888.3333333333334,832.0
GCN1,331.1666666666667,320.5
COPS5,85.33333333333333,84.16666666666667
METAP2,1163.1666666666667,1010.6666666666666
IMMT,460.8333333333333,452.6666666666667
SF3B2,239.66666666666666,258.1666666666667
SDS,1.8333333333333333,1.6666666666666667
ILVBL,69.33333333333333,65.83333333333333
SLC27A5,47.166666666666664,49.166666666666664
SLC27A4,69.16666666666667,70.16666666666667
SLC27A3,4.0,4.333333333333333
SLC27A2,12.0,12.833333333333334
KIF2C,202.0,212.5
LILRB4,1364.5,1328.6666666666667
CCDC85B,91.33333333333333,94.5
IL24,22.0,27.166666666666668
GLIPR1,1299.3333333333333,1257.1666666666667
TLK2,243.83333333333334,238.66666666666666
KDELR2,1537.6666666666667,1481.1666666666667
KDELR3,22.333333333333332,18.5
ATF7,1032.5,1058.5
SNRNP27,465.3333333333333,414.3333333333333
TMED1,421.6666666666667,416.3333333333333
LIAS,65.83333333333333,63.166666666666664
IFT27,121.5,132.5
RAB35,855.0,848.3333333333334
TDRKH,45.833333333333336,43.5
VAX1,2.0,2.6666666666666665
LILRA1,147.0,138.83333333333334
LILRB3,27.0,27.333333333333332
LILRA2,69.83333333333333,74.66666666666667
RBPMS,30.0,35.833333333333336
RAB31,754.6666666666666,713.5
ADAP1,266.5,270.1666666666667
DSTN,883.5,758.8333333333334
RIPK3,12.666666666666666,15.0
STON1,52.166666666666664,68.66666666666667
11039,100.0,100.0
PIM2,608.6666666666666,774.6666666666666
B4GAT1,50.166666666666664,44.5
11042,50.666666666666664,56.5
TENT4A,234.0,223.16666666666666
SLC35D2,5.833333333333333,5.833333333333333
ADRM1,223.33333333333334,208.0
NUDT21,4083.3333333333335,3729.6666666666665
CPSF6,1819.6666666666667,1641.5
OGFR,64.5,77.5
DDX52,703.5,651.5
ABHD2,2016.1666666666667,2040.6666666666667
WWP1,123.33333333333333,119.16666666666667
WWP2,515.0,526.0
DUS4L,69.33333333333333,48.666666666666664
CNTRL,220.0,191.83333333333334
UBE2C,174.0,170.5
SNRNP35,46.0,44.5
DEPP1,17.666666666666668,17.0
CYB561D2,90.33333333333333,90.33333333333333
RAPGEF4,1.8333333333333333,1.5
TMEM115,125.83333333333333,119.33333333333333
DUSP14,186.83333333333334,146.83333333333334
TOPBP1,266.0,225.5
STMN2,12.5,9.833333333333334
TPPP,35.166666666666664,34.0
TRIOBP,530.0,497.0
RER1,1323.3333333333333,1268.8333333333333
DNAJB4,94.66666666666667,89.33333333333333
ESM1,6.166666666666667,5.5
DIDO1,832.1666666666666,830.5
WDR5,923.1666666666666,919.1666666666666
SPACA9,20.666666666666668,18.5
ADAMTS13,7.0,5.833333333333333
CACFD1,35.5,34.833333333333336
ADAMTS5,5.333333333333333,9.666666666666666
NUP42,34.5,28.666666666666668
PRSS23,1.3333333333333333,1.3333333333333333
HNRNPUL1,5015.333333333333,4736.333333333333
ATE1,557.8333333333334,555.0
RPP14,621.5,620.5
KRR1,1057.0,1022.3333333333334
KATNA1,66.0,59.0
PRDM4,156.0,160.66666666666666
HIBADH,330.5,317.5
CIT,445.8333333333333,436.1666666666667
CEP43,588.8333333333334,641.5
EMILIN1,5.0,3.3333333333333335
BTN3A2,523.8333333333334,495.5
BTN3A1,275.0,275.6666666666667
BTN2A1,301.0,288.1666666666667
PTPRT,6.166666666666667,5.666666666666667
RCAN3,132.66666666666666,122.5
FAF1,164.0,155.0
CD160,8.5,10.166666666666666
KIF3A,133.5,120.0
POLR3A,349.6666666666667,341.6666666666667
CLASRP,17.333333333333332,20.833333333333332
ZWINT,1104.3333333333333,1030.0
CAPN11,9.666666666666666,10.166666666666666
CAPN10,35.333333333333336,35.333333333333336
KPTN,211.16666666666666,202.16666666666666
PWP1,306.0,278.0
TBC1D8,199.83333333333334,203.5
CDC37,983.6666666666666,940.0
PKIG,29.666666666666668,23.166666666666668
KAT7,684.3333333333334,722.0
DMC1,13.666666666666666,12.833333333333334
GLMN,891.3333333333334,871.3333333333334
11147,54.0,50.5
HHLA2,15.833333333333334,14.0
BVES,72.0,74.33333333333333
CORO1A,179.0,173.0
WDR45,58.166666666666664,49.666666666666664
FICD,19.333333333333332,21.666666666666668
AP4S1,146.16666666666666,141.0
LDB3,51.333333333333336,47.5
PTP4A3,576.8333333333334,434.3333333333333
LSM6,131.33333333333334,127.0
RABL2B,191.33333333333334,186.66666666666666
RABL2A,135.5,123.0
ERLIN2,2285.1666666666665,2436.8333333333335
ERG28,410.1666666666667,383.1666666666667
NUDT6,8.166666666666666,6.833333333333333
NUDT4,848.6666666666666,804.1666666666666
NUDT5,2389.1666666666665,2255.3333333333335
NUDT3,1117.6666666666667,1128.3333333333333
FSTL1,14.166666666666666,7.666666666666667
PSIP1,1733.0,1513.6666666666667
WDHD1,155.33333333333334,146.33333333333334
STRAP,984.0,945.0
ADAMTS6,67.83333333333333,68.5
BAZ2A,1295.8333333333333,1268.5
BAZ1A,441.6666666666667,433.5
LZTS1,260.0,263.5
ZNF277,106.83333333333333,92.16666666666667
WDR6,580.1666666666666,595.3333333333334
SLC2A6,29.5,24.5
MAP4K5,397.6666666666667,361.8333333333333
MAP4K1,9.166666666666666,10.833333333333334
INMT,2.0,1.8333333333333333
