chr9	129334353	129334649	52114	9.31993	20.24396	17.1278	147
chr9	129495957	129496228	52123	14.17302	32.76188	29.32623	115
chr9	130045268	130045438	52155	5.3255	7.7206	5.1108	35
chr9	130693542	130693785	52178	6.8777300000000015	13.13405	10.26489	177
chr9	130712895	130713078	52181	4.29293	6.6154199999999985	4.07253	63
chr9	131393333	131393545	52207	4.71339	6.50218	3.96743	120
chr9	131504097	131504364	52215	4.95338	8.33222	5.67935	126
chr9	131622654	131622830	52221	4.45285	8.35482	5.70067	123
chr9	131729444	131729707	52227	5.56048	8.688410000000001	6.0238	76
chr9	132366624	132366791	52241	5.73283	9.29726	6.59191	107
chr9	132944393	132945101	52255	15.66495	38.7503	35.18208	297
chr9	133030871	133031074	52257	5.83847	10.92447	8.15215	120
chr9	133738285	133738520	52282	7.96369	16.36668	13.37398	87
chr9	133992048	133992239	52291	3.9664	5.33485	2.88225	36
chr9	134135896	134136135	52300	8.71358	17.15824	14.145029999999998	98
chr9	134243878	134244098	52311	5.2836	9.23283	6.53139	83
chr9	134443867	134444088	52325	3.39434	4.84054	2.44286	152
chr9	136032268	136032426	52360	5.08052	7.6142	5.0063900000000015	81
chr9	136043516	136043703	52361	4.29293	6.6154199999999985	4.07253	45
chr9	136620852	136621063	52410	5.4297900000000014	9.13958	6.445130000000002	98
chr9	136799857	136800402	52420	7.13952	13.15166	10.27532	290
chr9	136944522	136945006	52430	16.65219	44.12941	40.4591	201
chr9	137022112	137022321	52435	5.94405	11.11034	8.32121	115
chr9	137069681	137069848	52445	4.36304	6.19962	3.68121	33
chr9	137085645	137085803	52449	3.9627	5.80311	3.3199300000000003	136
chr9	137129666	137129845	52453	5.61383	10.15934	7.409560000000001	53
chr9	137150238	137151579	52454	18.1335	55.40211	51.53558	656
chr9	137461789	137462059	52479	4.96269	7.42621	4.83294	209
chr9	137608319	137608507	52492	6.74288	12.0765	9.24931	102
