GENE,VHL_1h,DMSO_1h
EBNA1BP2,5.0,7.166666666666667
CKAP4,0.5,0.8333333333333334
YWHAQ,38.0,31.833333333333332
TMED10,162.33333333333334,152.66666666666666
ASCC3,15.333333333333334,17.333333333333332
ADIRF,0.0,0.0
UQCR11,22.666666666666668,22.5
CLP1,13.333333333333334,18.833333333333332
FERMT2,0.0,0.0
COPS6,4.166666666666667,2.0
RAB32,2.3333333333333335,1.8333333333333333
MAPRE2,22.666666666666668,22.166666666666668
CCNI,27.166666666666668,30.0
KCNQ1OT1,190.0,134.16666666666666
GCN1,23.5,21.5
COPS5,2.5,2.0
METAP2,27.666666666666668,27.0
IMMT,11.333333333333334,8.333333333333334
SF3B2,9.0,7.5
SDS,0.0,0.0
ILVBL,4.833333333333333,2.3333333333333335
SLC27A5,1.8333333333333333,0.6666666666666666
SLC27A4,2.3333333333333335,2.1666666666666665
SLC27A2,0.0,0.16666666666666666
KIF2C,15.5,13.333333333333334
LILRB4,0.0,0.0
CCDC85B,3.1666666666666665,2.1666666666666665
IL24,0.0,0.0
GLIPR1,8.666666666666666,9.833333333333334
TLK2,27.166666666666668,26.666666666666668
KDELR2,76.66666666666667,75.33333333333333
KDELR3,0.0,0.0
ATF7,42.333333333333336,43.333333333333336
SNRNP27,6.833333333333333,8.333333333333334
TMED1,21.166666666666668,21.0
LIAS,2.8333333333333335,2.3333333333333335
IFT27,1.1666666666666667,1.0
RAB35,65.83333333333333,63.5
TDRKH,1.0,0.3333333333333333
VAX1,0.0,0.0
RBPMS,0.0,0.3333333333333333
RAB31,14.333333333333334,13.666666666666666
ADAP1,12.833333333333334,10.833333333333334
DSTN,7.0,7.833333333333333
RIPK3,1.1666666666666667,0.5
STON1,3.0,5.333333333333333
11039,0.16666666666666666,0.0
PIM2,74.66666666666667,95.16666666666667
B4GAT1,1.0,0.3333333333333333
TENT4A,18.666666666666668,16.0
SLC35D2,0.5,0.3333333333333333
ADRM1,19.0,8.0
NUDT21,68.83333333333333,65.83333333333333
CPSF6,76.33333333333333,80.66666666666667
OGFR,6.833333333333333,6.0
DDX52,2.5,3.1666666666666665
ABHD2,28.333333333333332,28.5
WWP1,4.666666666666667,6.666666666666667
WWP2,22.666666666666668,19.166666666666668
DUS4L,2.6666666666666665,2.3333333333333335
CNTRL,8.333333333333334,12.333333333333334
UBE2C,10.0,8.0
SNRNP35,4.0,2.1666666666666665
DEPP1,0.6666666666666666,0.16666666666666666
CYB561D2,5.666666666666667,1.6666666666666667
RAPGEF4,0.3333333333333333,0.16666666666666666
TMEM115,15.666666666666666,13.0
DUSP14,0.3333333333333333,0.16666666666666666
TOPBP1,10.0,13.833333333333334
STMN2,0.0,0.0
TPPP,0.5,0.3333333333333333
TRIOBP,19.833333333333332,15.5
RER1,32.0,31.666666666666668
DNAJB4,5.666666666666667,5.666666666666667
ESM1,0.0,0.0
DIDO1,130.16666666666666,127.0
WDR5,57.666666666666664,59.0
SPACA9,1.3333333333333333,0.3333333333333333
ADAMTS13,0.0,0.0
CACFD1,1.1666666666666667,0.16666666666666666
ADAMTS5,0.0,0.0
NUP42,2.6666666666666665,1.1666666666666667
PRSS23,0.0,0.0
HNRNPUL1,110.66666666666667,101.0
ATE1,10.333333333333334,14.0
RPP14,61.833333333333336,59.833333333333336
KRR1,29.666666666666668,32.333333333333336
KATNA1,4.5,4.666666666666667
PRDM4,25.5,30.333333333333332
HIBADH,1.8333333333333333,2.6666666666666665
CIT,11.333333333333334,12.166666666666666
CEP43,13.666666666666666,22.166666666666668
EMILIN1,0.16666666666666666,0.0
BTN3A2,11.166666666666666,8.833333333333334
BTN3A1,4.666666666666667,4.333333333333333
BTN2A1,58.666666666666664,55.166666666666664
PTPRT,0.0,0.0
RCAN3,5.833333333333333,4.166666666666667
FAF1,4.0,3.1666666666666665
CD160,0.0,0.0
KIF3A,3.5,4.333333333333333
POLR3A,32.0,25.166666666666668
CLASRP,0.16666666666666666,0.5
ZWINT,31.666666666666668,27.166666666666668
CAPN11,0.0,0.0
CAPN10,1.6666666666666667,1.1666666666666667
KPTN,2.1666666666666665,2.1666666666666665
PWP1,16.0,13.833333333333334
TBC1D8,12.666666666666666,14.166666666666666
CDC37,13.833333333333334,11.833333333333334
PKIG,2.6666666666666665,1.6666666666666667
KAT7,50.333333333333336,56.166666666666664
DMC1,0.0,0.0
GLMN,10.0,13.666666666666666
11147,0.3333333333333333,0.16666666666666666
HHLA2,0.16666666666666666,0.0
BVES,4.833333333333333,2.0
WDR45,0.5,0.6666666666666666
FICD,5.333333333333333,5.333333333333333
AP4S1,3.1666666666666665,5.0
LDB3,0.3333333333333333,1.0
LSM6,1.1666666666666667,2.6666666666666665
RABL2B,3.5,3.3333333333333335
RABL2A,4.166666666666667,3.5
ERLIN2,50.666666666666664,88.5
ERG28,6.5,3.3333333333333335
NUDT6,0.16666666666666666,0.0
NUDT4,16.0,19.5
NUDT5,52.666666666666664,55.833333333333336
NUDT3,31.166666666666668,35.666666666666664
FSTL1,0.6666666666666666,0.0
PSIP1,12.166666666666666,9.166666666666666
WDHD1,4.833333333333333,6.666666666666667
STRAP,26.5,21.666666666666668
ADAMTS6,1.8333333333333333,1.8333333333333333
BAZ2A,35.333333333333336,31.166666666666668
BAZ1A,27.833333333333332,25.5
LZTS1,18.0,14.0
ZNF277,3.6666666666666665,2.1666666666666665
WDR6,16.666666666666668,19.333333333333332
SLC2A6,1.6666666666666667,0.5
MAP4K5,10.666666666666666,10.166666666666666
MAP4K1,0.0,0.16666666666666666
INMT,0.0,0.0
RASSF1,51.333333333333336,64.5
NISCH,35.333333333333336,34.0
CELF3,0.16666666666666666,0.0
CEP250,2.6666666666666665,3.8333333333333335
PTENP1,31.666666666666668,43.0
WBP4,10.666666666666666,14.5
ABCB8,5.333333333333333,5.5
SEC23IP,18.833333333333332,17.333333333333332
WIF1,0.0,0.0
SUPT16H,71.66666666666667,77.5
CHEK2,0.0,0.6666666666666666
POLI,9.5,7.833333333333333
FZD10,0.0,0.0
PLPBP,25.0,21.5
IRAK3,38.666666666666664,72.5
AKAP13,41.0,48.166666666666664
AKAP11,40.833333333333336,42.666666666666664
AKAP10,38.333333333333336,30.833333333333332
11217,69.16666666666667,143.16666666666666
DDX20,9.333333333333334,10.333333333333334
DUSP10,40.333333333333336,55.166666666666664
MRPL3,23.5,20.5
RPL35,10.166666666666666,9.833333333333334
GALNT6,16.333333333333332,10.0
RASSF8,0.5,0.3333333333333333
PRAF2,1.1666666666666667,0.0
SEC63,56.166666666666664,58.5
POLG2,0.0,0.5
HPS5,15.333333333333334,13.166666666666666
PDCD10,4.833333333333333,7.0
RNF139,9.666666666666666,8.666666666666666
RNF24,76.33333333333333,131.83333333333334
CA5B,11.0,10.333333333333334
PADI2,0.5,1.0
PMF1,2.6666666666666665,4.333333333333333
ZHX1,151.0,135.83333333333334
GPR176,2.5,2.0
NXPH4,0.0,0.0
PTGDR2,0.0,0.5
PACSIN2,18.833333333333332,19.0
MAN1B1,1.0,2.1666666666666665
SLC6A14,0.0,0.0
11257,1.0,0.6666666666666666
DCTN3,4.166666666666667,2.5
FILIP1L,0.3333333333333333,0.0
XPOT,27.0,28.0
CHP1,31.666666666666668,27.0
SP140,0.0,0.0
PXMP4,12.333333333333334,14.833333333333334
DUSP12,3.0,3.8333333333333335
SNF8,12.666666666666666,13.5
DDX19B,4.166666666666667,3.1666666666666665
ATXN2L,33.0,33.166666666666664
KLHL2,13.166666666666666,9.166666666666666
TREX1,3.5,1.5
KLF12,33.0,31.666666666666668
SCN11A,0.0,0.0
MGAT4B,5.833333333333333,4.5
PNKP,0.8333333333333334,1.5
B4GALT7,2.5,2.3333333333333335
VPS45,1.8333333333333333,1.5
LYPLA2,10.333333333333334,8.5
CD300A,6.5,2.5
PARK7,11.5,9.666666666666666
COPE,6.0,4.0
ECD,21.0,20.166666666666668
MGAT4A,0.0,0.0
GPN1,12.5,13.166666666666666
TMC6,4.666666666666667,1.3333333333333333
DDX42,57.5,69.5
VSIG4,0.0,0.0
FKBP9,0.0,0.0
STK38,7.833333333333333,5.333333333333333
PHB2,32.666666666666664,26.5
ACOT7,5.0,2.6666666666666665
PDAP1,17.5,18.833333333333332
TUSC2,34.833333333333336,28.333333333333332
CBX3,84.66666666666667,82.83333333333333
EXOC3,18.166666666666668,17.333333333333332
GABARAP,21.666666666666668,16.666666666666668
U2AF2,48.0,50.666666666666664
OIP5,1.3333333333333333,0.5
EXOSC8,6.5,5.0
SCRG1,0.0,0.0
RNF13,2.8333333333333335,2.3333333333333335
MGLL,21.5,17.333333333333332
TWF2,7.833333333333333,7.5
GABARAPL2,6.666666666666667,5.333333333333333
SYNPO,0.8333333333333334,0.6666666666666666
CASC3,58.666666666666664,55.166666666666664
NID2,0.0,0.0
COG2,15.166666666666666,15.5
TFEC,3.1666666666666665,10.0
RRAS2,0.0,0.3333333333333333
ITGA11,1.5,0.3333333333333333
XRN2,7.333333333333333,8.0
IKZF3,0.16666666666666666,0.0
IKZF2,5.666666666666667,6.5
MRAS,8.5,7.166666666666667
ATF5,181.66666666666666,176.83333333333334
COPZ1,37.833333333333336,35.333333333333336
COPG1,19.0,15.5
RASA3,77.83333333333333,71.66666666666667
PHLDA1,15.5,19.333333333333332
MTF2,14.333333333333334,15.166666666666666
HSPA4L,0.16666666666666666,1.6666666666666667
DNAJC8,46.0,40.5
SCAF8,22.666666666666668,18.166666666666668
NLGN4Y,0.0,0.0
CEP162,1.1666666666666667,2.3333333333333335
ZNF652,65.16666666666667,61.666666666666664
ZFP30,0.0,0.0
RHOBTB3,4.833333333333333,2.6666666666666665
RNF44,34.833333333333336,30.5
DLGAP4,24.833333333333332,22.333333333333332
RAB11FIP2,27.333333333333332,22.666666666666668
PPM1E,1.1666666666666667,0.8333333333333334
DOLK,2.5,1.3333333333333333
VASH1,19.5,17.333333333333332
ZNF507,105.0,104.16666666666667
AAK1,165.33333333333334,202.66666666666666
CPEB3,9.0,8.0
ADNP2,42.5,37.5
ANKRD26,0.3333333333333333,0.6666666666666666
LMTK2,15.333333333333334,12.0
NTNG1,0.0,0.0
CHSY1,35.333333333333336,97.66666666666667
CILK1,11.666666666666666,9.166666666666666
ADGRL1,4.0,2.8333333333333335
NLRP1,5.0,4.5
FNDC3A,37.5,40.0
ATG14,15.166666666666666,15.333333333333334
R3HDM2,7.666666666666667,5.666666666666667
CNKSR2,0.0,0.16666666666666666
FASTKD2,15.666666666666666,15.333333333333334
ZNF510,19.5,18.0
PPP6R1,31.666666666666668,32.333333333333336
NLGN1,0.0,0.0
SEC31A,6.833333333333333,4.833333333333333
DZIP1,0.0,0.0
PLEKHA6,0.0,0.3333333333333333
INPP5F,20.666666666666668,18.666666666666668
MLXIP,71.5,75.16666666666667
TRAPPC8,11.333333333333334,10.166666666666666
MON1B,37.666666666666664,35.0
MORC2,2.6666666666666665,1.5
ANKRD6,0.0,0.3333333333333333
ZHX2,5.166666666666667,6.333333333333333
CLSTN1,15.0,10.333333333333334
WDR37,69.5,62.0
ABLIM3,0.0,0.0
FOXJ3,69.16666666666667,71.66666666666667
UBOX5,9.5,8.5
KHDC4,59.666666666666664,61.666666666666664
ZBTB1,26.0,22.166666666666668
BAHD1,52.833333333333336,43.666666666666664
DIS3,65.16666666666667,63.166666666666664
CEP164,2.6666666666666665,3.3333333333333335
DENND3,72.16666666666667,115.33333333333333
CARD8,66.66666666666667,48.666666666666664
ARSG,0.0,0.0
RUFY3,0.16666666666666666,0.0
BTBD3,29.666666666666668,28.333333333333332
EPN2,1.6666666666666667,1.0
TRAK1,42.166666666666664,46.166666666666664
DHX30,1.1666666666666667,1.0
SACM1L,21.333333333333332,27.333333333333332
FAN1,13.166666666666666,11.333333333333334
WDR47,7.333333333333333,8.166666666666666
RALY,39.0,35.833333333333336
KLRK1,2.0,1.3333333333333333
NCBP2,75.16666666666667,84.0
CD93,0.16666666666666666,0.6666666666666666
MAPRE1,66.83333333333333,70.5
KIFAP3,0.5,0.3333333333333333
MSRB2,0.16666666666666666,1.5
MAPRE3,1.3333333333333333,0.6666666666666666
ATF6,28.5,27.666666666666668
HABP4,1.1666666666666667,1.5
SEPHS2,152.83333333333334,158.16666666666666
SEPHS1,15.0,19.666666666666668
RAB3GAP1,7.833333333333333,8.5
RAB18,34.333333333333336,32.5
SIRT2,15.833333333333334,15.5
RPIA,7.333333333333333,8.333333333333334
ELL2,7.0,4.166666666666667
SCAP,0.5,1.3333333333333333
SNW1,37.0,32.333333333333336
SHANK2,0.5,0.16666666666666666
DKK1,0.0,0.0
KIN,29.166666666666668,30.833333333333332
CCT5,22.5,21.166666666666668
PTGR1,0.0,0.0
SLC4A1AP,1.3333333333333333,0.6666666666666666
CYP2G1P,0.0,0.16666666666666666
P2RX2,0.0,0.0
SCMH1,17.333333333333332,19.333333333333332
22973,3.6666666666666665,3.5
TPX2,16.833333333333332,18.166666666666668
PAXIP1,5.666666666666667,4.333333333333333
AKR7A3,1.0,1.1666666666666667
NT5C2,66.83333333333333,88.66666666666667
EFR3B,0.3333333333333333,0.16666666666666666
TCF25,4.833333333333333,3.3333333333333335
NINL,0.0,0.16666666666666666
DIP2C,0.3333333333333333,0.0
PDCD11,16.0,13.833333333333334
ACIN1,46.0,38.0
SV2C,0.0,0.0
MYH15,0.0,0.0
PCNX1,15.166666666666666,17.5
KDM2A,134.83333333333334,168.5
HMGXB3,36.666666666666664,30.666666666666668
CEP131,0.0,0.0
CEP152,1.5,1.1666666666666667
TTC39A,0.16666666666666666,0.0
LIMCH1,0.0,0.0
RIMS1,0.0,0.0
WDFY3,13.666666666666666,14.5
DAAM1,15.0,17.0
MAPKBP1,4.5,5.0
PLCH1,0.0,0.0
KLHDC10,45.0,44.0
RAB21,53.666666666666664,45.166666666666664
STK38L,16.333333333333332,13.5
SPEN,68.5,62.5
FBXO21,0.0,0.0
GOLGA8A,1.0,2.1666666666666665
EXOSC7,1.8333333333333333,2.0
CNOT1,269.1666666666667,237.0
SNRNP200,11.666666666666666,11.833333333333334
PALLD,0.0,0.0
TMCC1,12.666666666666666,16.666666666666668
UNC13A,4.666666666666667,4.333333333333333
KDM1A,5.666666666666667,6.166666666666667
RBM34,32.166666666666664,24.0
KDM4B,14.666666666666666,13.666666666666666
MAST3,53.333333333333336,29.666666666666668
USP33,12.0,6.666666666666667
DOP1A,0.5,0.8333333333333334
SAMD4A,0.0,0.0
PHLPP2,5.5,6.0
ZNF292,8.666666666666666,8.833333333333334
PDZD2,0.0,0.0
WDTC1,3.5,4.333333333333333
XPO7,34.0,31.5
MYT1L,0.16666666666666666,2.3333333333333335
MON2,7.5,6.833333333333333
PDXDC1,0.3333333333333333,0.0
TNIK,0.0,0.0
KIF21B,77.66666666666667,46.166666666666664
PDS5B,9.833333333333334,14.666666666666666
FNBP1,29.333333333333332,31.0
SMG1,118.33333333333333,105.0
ZHX3,36.5,34.166666666666664
ENDOD1,2.8333333333333335,3.5
ZSWIM8,1.8333333333333333,2.8333333333333335
NCOA6,7.0,5.0
NMNAT2,0.16666666666666666,1.0
CLUAP1,5.5,5.0
ZNF609,25.5,22.5
TBC1D9B,20.666666666666668,14.833333333333334
GGA2,43.333333333333336,107.16666666666667
WAPL,47.0,51.5
SETX,54.5,50.666666666666664
EMC1,34.5,34.5
CAND2,0.0,0.0
SETD1B,111.16666666666667,87.66666666666667
CMTR1,4.666666666666667,3.0
ERP44,41.666666666666664,39.333333333333336
HECW1,0.0,0.0
UHRF1BP1L,6.5,10.833333333333334
SWAP70,8.666666666666666,6.5
RRP1B,53.166666666666664,47.333333333333336
MYCBP2,17.166666666666668,16.666666666666668
VWA8,11.166666666666666,13.333333333333334
AVL9,94.66666666666667,87.16666666666667
KDM4C,12.0,13.5
PPRC1,17.5,21.166666666666668
ERC1,47.833333333333336,41.333333333333336
EXPH5,0.0,0.0
TRIM35,76.16666666666667,71.16666666666667
PEG10,0.0,0.0
ZC3H13,3.0,2.8333333333333335
ARHGAP26,63.5,63.0
TTLL5,2.1666666666666665,3.1666666666666665
SIPA1L3,12.0,12.666666666666666
KIF1B,5.833333333333333,6.833333333333333
IQSEC2,3.6666666666666665,2.1666666666666665
CDK19,21.0,19.5
SARM1,4.666666666666667,5.666666666666667
ZBTB43,98.66666666666667,88.83333333333333
MCF2L2,0.0,0.0
TBC1D2B,24.0,40.5
MRPS27,30.833333333333332,25.666666666666668
RAP1GAP2,18.166666666666668,18.166666666666668
DDN,10.0,7.833333333333333
SPART,18.5,23.333333333333332
TNRC6B,114.5,101.33333333333333
CUL9,0.16666666666666666,0.0
NFASC,0.0,0.0
TOGARAM1,2.6666666666666665,4.333333333333333
TAB2,60.5,57.166666666666664
HIC2,80.16666666666667,90.83333333333333
CLASP2,12.833333333333334,9.5
CAMTA2,11.333333333333334,8.0
POGZ,48.0,47.666666666666664
COLGALT2,8.833333333333334,13.0
PLXND1,8.0,5.5
ATG2A,1.3333333333333333,1.3333333333333333
GPATCH8,52.666666666666664,50.166666666666664
RAD54L2,52.0,46.5
PHF8,6.5,6.5
KDM6B,34.166666666666664,29.833333333333332
EPB41L3,10.833333333333334,10.0
SMC5,27.666666666666668,30.0
N4BP3,0.0,0.5
MAST2,0.16666666666666666,0.16666666666666666
ZZEF1,30.0,22.833333333333332
ANKLE2,45.333333333333336,45.5
DCUN1D4,26.833333333333332,22.0
LRCH1,50.5,45.5
ZC3H3,4.666666666666667,4.0
FCHO1,1.0,1.6666666666666667
FRMD4B,2.0,2.3333333333333335
GRAMD4,22.333333333333332,20.0
CIC,14.833333333333334,11.0
NCDN,6.333333333333333,6.333333333333333
CLCC1,7.0,5.666666666666667
SEPTIN6,44.333333333333336,49.5
TBC1D9,0.0,0.0
WDR43,91.5,92.5
SNX13,6.333333333333333,8.166666666666666
MAPK8IP3,7.166666666666667,5.833333333333333
GGA3,36.833333333333336,28.333333333333332
MPRIP,68.0,49.0
NUP205,3.5,4.166666666666667
STAB1,0.0,0.0
EFR3A,41.666666666666664,41.833333333333336
RTF1,36.5,36.833333333333336
SLC35D1,23.333333333333332,24.833333333333332
TTLL12,30.333333333333332,30.166666666666668
GPD1L,13.166666666666666,11.833333333333334
ABRAXAS2,33.833333333333336,40.833333333333336
METAP1,46.666666666666664,45.333333333333336
ZCCHC14,76.83333333333333,60.5
LPIN1,20.5,19.166666666666668
SEPTIN8,14.833333333333334,10.166666666666666
CEP68,10.666666666666666,9.833333333333334
PASK,5.166666666666667,6.0
RGL1,2.8333333333333335,1.0
RFTN1,13.5,11.833333333333334
DIP2A,13.833333333333334,9.333333333333334
MESD,65.0,45.0
LARP4B,61.333333333333336,70.83333333333333
RCOR1,90.83333333333333,100.66666666666667
PHLDB1,2.0,1.5
KANK1,0.16666666666666666,0.16666666666666666
UBXN4,64.5,58.5
CYFIP1,1.1666666666666667,0.5
ATG4B,9.166666666666666,7.333333333333333
GANAB,65.5,58.833333333333336
MDN1,17.333333333333332,13.333333333333334
FAM120A,40.833333333333336,44.666666666666664
FAF2,117.33333333333333,109.83333333333333
PSME4,23.5,16.833333333333332
GSE1,161.33333333333334,186.33333333333334
ATP11B,34.0,43.666666666666664
FAM168A,14.5,19.333333333333332
PMPCA,10.666666666666666,10.166666666666666
ARL6IP1,142.83333333333334,139.5
ACSBG1,0.5,0.16666666666666666
PLEKHM2,25.166666666666668,19.666666666666668
SYT11,3.5,4.5
MLC1,12.333333333333334,20.833333333333332
JMJD6,29.5,32.5
ZC3H4,56.0,55.666666666666664
RRS1,66.0,70.33333333333333
XPO6,17.5,18.166666666666668
PRRC2C,47.166666666666664,45.833333333333336
TBC1D1,4.166666666666667,5.666666666666667
ZFR2,0.0,0.16666666666666666
NBEAL2,0.5,0.16666666666666666
FBXO28,94.16666666666667,82.5
DTX4,34.0,29.5
RHOBTB2,57.166666666666664,29.0
RRP12,13.333333333333334,13.0
NUP210,21.666666666666668,24.0
ARHGEF9,5.333333333333333,3.5
VPS13A,2.8333333333333335,3.3333333333333335
SEL1L3,4.333333333333333,6.333333333333333
TBC1D12,1.5,0.5
EXOC6B,1.8333333333333333,0.6666666666666666
DNAJC9,39.333333333333336,36.5
SIK2,13.0,14.833333333333334
PHLPP1,67.33333333333333,61.833333333333336
TMEM131L,2.3333333333333335,1.6666666666666667
PACS2,6.5,5.333333333333333
COBL,0.0,0.0
ANKRD28,172.83333333333334,255.66666666666666
PDS5A,58.0,55.5
ASTN2,0.0,0.0
BOP1,1.0,0.8333333333333334
KATNIP,5.333333333333333,4.5
RPRD2,72.83333333333333,51.5
ATP11A,90.83333333333333,84.83333333333333
MINAR1,3.3333333333333335,4.0
OTUD3,34.5,40.333333333333336
ANKRD12,29.666666666666668,28.166666666666668
KAZN,13.833333333333334,18.333333333333332
SCFD1,0.8333333333333334,0.3333333333333333
DENND5A,16.5,16.166666666666668
DDHD2,22.0,17.166666666666668
CAMTA1,12.333333333333334,11.833333333333334
PPIP5K2,4.833333333333333,5.5
MCF2L,0.0,0.0
ZC3H7B,51.0,48.5
EXOC7,12.666666666666666,6.666666666666667
ADGRL2,0.16666666666666666,0.16666666666666666
DNMBP,13.5,11.5
MGA,48.666666666666664,57.833333333333336
TSPYL4,14.666666666666666,10.666666666666666
CAMSAP2,0.3333333333333333,0.16666666666666666
TASOR,83.0,82.5
CLEC16A,20.166666666666668,16.666666666666668
POFUT2,26.5,23.833333333333332
KLHL18,43.0,36.666666666666664
CLUH,24.666666666666668,27.333333333333332
NUP160,75.66666666666667,84.33333333333333
MTUS2,0.0,0.16666666666666666
CSTF2T,24.5,20.666666666666668
ADGRL3,19.166666666666668,19.0
23285,0.0,0.3333333333333333
WWC1,4.5,2.8333333333333335
AGTPBP1,0.5,0.16666666666666666
IQCE,9.833333333333334,7.333333333333333
FBXW11,26.166666666666668,28.0
SMG6,20.0,13.666666666666666
ANKS1A,16.333333333333332,11.5
MGRN1,40.833333333333336,34.666666666666664
BICD2,65.5,56.666666666666664
ATMIN,15.666666666666666,13.0
EHBP1,8.833333333333334,8.333333333333334
KIF13B,12.833333333333334,10.0
UBR2,11.5,14.0
ACSL6,0.0,0.0
NEMP1,36.5,42.666666666666664
FKBP15,6.333333333333333,6.666666666666667
ICOSLG,9.333333333333334,8.5
SIN3B,25.333333333333332,18.5
NCAPD3,4.833333333333333,3.1666666666666665
DMXL2,6.5,5.0
KIAA0930,186.33333333333334,199.16666666666666
SATB2,108.83333333333333,130.16666666666666
SLC9A8,33.333333333333336,31.833333333333332
CUX2,0.6666666666666666,0.3333333333333333
DNAJC13,6.666666666666667,8.0
TUT4,1.0,1.1666666666666667
TRIM2,0.0,0.16666666666666666
RPGRIP1L,0.8333333333333334,1.1666666666666667
MAN2B2,18.0,14.166666666666666
WASHC4,22.666666666666668,21.833333333333332
USP22,223.66666666666666,260.3333333333333
NEDD4L,0.0,0.0
SASH1,9.833333333333334,10.0
TBC1D30,0.3333333333333333,0.0
TTC28,74.33333333333333,73.16666666666667
CLASP1,37.333333333333336,40.5
DPY19L1,3.3333333333333335,4.0
SZT2,7.166666666666667,7.0
WDR7,7.166666666666667,6.333333333333333
JADE2,17.0,16.833333333333332
VPS39,26.333333333333332,21.0
DNAJC16,21.333333333333332,13.0
ESYT1,19.833333333333332,22.166666666666668
SYNE1,1.3333333333333333,0.3333333333333333
SMCHD1,29.166666666666668,28.666666666666668
DOCK9,0.0,0.0
PHF24,0.0,0.0
U2SURP,38.5,39.666666666666664
KHNYN,157.0,162.66666666666666
UBR4,6.666666666666667,4.666666666666667
SUN1,9.666666666666666,7.833333333333333
HAUS5,13.0,9.666666666666666
VPS8,3.6666666666666665,6.0
ANGEL1,21.0,16.833333333333332
USP24,24.5,25.166666666666668
FNBP4,59.333333333333336,62.5
ZNF629,77.33333333333333,57.5
PSD3,3.3333333333333335,3.6666666666666665
OBSL1,0.0,0.16666666666666666
ARHGEF12,1.6666666666666667,2.8333333333333335
LARP1,218.5,226.83333333333334
PPP1R13B,1.1666666666666667,0.16666666666666666
PUM2,68.5,74.0
ARHGEF18,68.33333333333333,66.83333333333333
TNS2,0.16666666666666666,0.0
CRTC1,22.333333333333332,16.333333333333332
UFL1,19.166666666666668,12.333333333333334
RRP8,2.6666666666666665,2.3333333333333335
ICE1,23.333333333333332,20.5
SRGAP2,90.5,74.33333333333333
SMG5,49.166666666666664,42.666666666666664
AHCYL2,4.666666666666667,3.8333333333333335
MAU2,99.5,84.16666666666667
SPECC1L,31.166666666666668,32.333333333333336
NCSTN,22.166666666666668,20.0
NUDCD3,20.166666666666668,21.166666666666668
SIK3,19.0,19.666666666666668
MED13L,105.16666666666667,104.66666666666667
ZDHHC17,27.0,26.833333333333332
ECPAS,8.666666666666666,9.666666666666666
