GENE,VHL_1h,DMSO_1h
MRPS30,47.0,31.5
WDR3,262.1666666666667,262.8333333333333
NPFFR2,0.8333333333333334,1.3333333333333333
GPR83,33.166666666666664,33.0
RAB10,3218.5,3030.1666666666665
PPARGC1A,3.6666666666666665,3.6666666666666665
MALT1,322.0,311.8333333333333
MMP24,126.66666666666667,109.0
10896,7.833333333333333,6.333333333333333
YIF1A,23.5,27.833333333333332
CPSF4,315.1666666666667,325.1666666666667
JTB,442.3333333333333,413.1666666666667
RUNDC3A,10.333333333333334,8.666666666666666
DHRS4,3.8333333333333335,4.333333333333333
BRD8,88.66666666666667,100.16666666666667
MTMR11,123.0,104.5
BLCAP,615.6666666666666,590.3333333333334
MAN1A2,578.1666666666666,563.3333333333334
TRAFD1,222.16666666666666,214.16666666666666
TXNL4A,1203.5,1193.5
PNPLA6,84.5,84.83333333333333
SUGT1,61.0,59.666666666666664
PAPOLA,5192.166666666667,4821.666666666667
TCERG1,1042.5,1010.3333333333334
MAGED2,42.166666666666664,36.5
COPS8,395.8333333333333,379.8333333333333
RNPS1,1421.8333333333333,1432.6666666666667
FASTK,19.666666666666668,21.333333333333332
SUB1,2659.1666666666665,2369.8333333333335
SMPDL3A,5.666666666666667,4.333333333333333
DBF4,35.333333333333336,23.833333333333332
SPIN1,1681.3333333333333,1638.5
RALBP1,459.3333333333333,422.1666666666667
SRSF8,300.6666666666667,299.5
APOBEC2,31.0,29.5
MORF4L1,1418.8333333333333,1211.5
PRDX3,5012.0,4754.166666666667
GPR75,9.0,8.666666666666666
EHD1,430.3333333333333,420.8333333333333
AFG3L2,290.6666666666667,270.5
POP1,105.83333333333333,98.33333333333333
MSL3,279.1666666666667,259.1666666666667
C11orf58,2223.8333333333335,1933.5
KDELR1,1740.1666666666667,1640.3333333333333
SF3A3,1002.6666666666666,943.1666666666666
AP3M2,274.5,259.3333333333333
STARD3,234.16666666666666,219.0
HNRNPA0,1918.3333333333333,1840.0
BTG3,37.0,32.833333333333336
CBX1,1152.8333333333333,1077.6666666666667
SEC61B,550.3333333333334,509.1666666666667
TOMM34,270.3333333333333,267.1666666666667
PDIA5,33.833333333333336,26.0
SERINC3,2281.5,2160.6666666666665
OS9,936.8333333333334,907.0
PNRC1,184.66666666666666,151.16666666666666
TMED2,4545.333333333333,4180.0
LMAN2,532.1666666666666,519.5
ERP29,3187.1666666666665,3173.3333333333335
MLLT11,20.833333333333332,18.833333333333332
STIP1,611.8333333333334,606.8333333333334
IFI44L,200.16666666666666,196.66666666666666
ACOT2,2.6666666666666665,3.8333333333333335
RAB40B,106.16666666666667,108.83333333333333
EBNA1BP2,146.16666666666666,146.33333333333334
CKAP4,24.0,20.333333333333332
YWHAQ,3056.5,2736.1666666666665
TMED10,8486.666666666666,7829.833333333333
ASCC3,277.1666666666667,275.0
ADIRF,29.333333333333332,33.333333333333336
UQCR11,819.0,805.0
CLP1,98.0,91.5
FERMT2,2.3333333333333335,0.8333333333333334
COPS6,249.0,235.0
RAB32,60.833333333333336,66.0
MAPRE2,896.5,853.3333333333334
CCNI,2354.0,2111.6666666666665
KCNQ1OT1,880.0,824.5
GCN1,331.1666666666667,320.3333333333333
COPS5,85.0,84.16666666666667
METAP2,1160.3333333333333,1009.1666666666666
IMMT,460.6666666666667,452.1666666666667
SF3B2,239.5,257.3333333333333
SDS,1.8333333333333333,1.6666666666666667
ILVBL,69.33333333333333,65.83333333333333
SLC27A5,47.166666666666664,49.166666666666664
SLC27A4,69.16666666666667,70.16666666666667
SLC27A2,12.0,12.833333333333334
KIF2C,201.5,212.5
LILRB4,1.5,1.0
CCDC85B,91.33333333333333,94.33333333333333
IL24,22.0,27.166666666666668
GLIPR1,1292.8333333333333,1252.5
TLK2,228.83333333333334,224.16666666666666
KDELR2,1529.0,1472.6666666666667
KDELR3,22.333333333333332,18.5
ATF7,1029.3333333333333,1056.1666666666667
SNRNP27,460.5,408.1666666666667
TMED1,420.8333333333333,415.3333333333333
LIAS,65.33333333333333,62.333333333333336
IFT27,121.16666666666667,132.0
RAB35,854.8333333333334,847.6666666666666
TDRKH,45.833333333333336,43.5
VAX1,2.0,2.6666666666666665
RBPMS,29.5,35.666666666666664
RAB31,751.5,711.0
ADAP1,266.1666666666667,269.1666666666667
DSTN,883.1666666666666,758.1666666666666
RIPK3,12.666666666666666,15.0
STON1,52.0,68.66666666666667
11039,7.5,7.666666666666667
PIM2,607.5,773.3333333333334
B4GAT1,50.166666666666664,44.5
TENT4A,234.0,223.0
SLC35D2,5.666666666666667,5.5
ADRM1,223.16666666666666,208.0
NUDT21,4079.3333333333335,3726.3333333333335
CPSF6,1815.5,1635.8333333333333
OGFR,64.5,77.5
DDX52,59.833333333333336,53.833333333333336
ABHD2,2009.0,2034.6666666666667
WWP1,122.5,118.16666666666667
WWP2,514.3333333333334,525.6666666666666
DUS4L,69.33333333333333,48.666666666666664
CNTRL,218.0,190.66666666666666
UBE2C,169.33333333333334,164.5
SNRNP35,46.0,44.5
DEPP1,17.666666666666668,17.0
CYB561D2,90.33333333333333,90.16666666666667
RAPGEF4,1.8333333333333333,1.5
TMEM115,125.66666666666667,119.16666666666667
DUSP14,2.1666666666666665,2.1666666666666665
TOPBP1,266.0,225.5
STMN2,12.5,9.666666666666666
TPPP,34.833333333333336,33.833333333333336
TRIOBP,526.3333333333334,491.8333333333333
RER1,1321.5,1267.0
DNAJB4,94.33333333333333,89.16666666666667
ESM1,6.166666666666667,5.333333333333333
DIDO1,831.5,828.6666666666666
WDR5,921.3333333333334,918.1666666666666
SPACA9,20.666666666666668,18.333333333333332
ADAMTS13,6.666666666666667,5.833333333333333
CACFD1,35.5,34.833333333333336
ADAMTS5,5.333333333333333,9.666666666666666
NUP42,34.5,28.666666666666668
PRSS23,1.3333333333333333,1.3333333333333333
HNRNPUL1,5005.166666666667,4723.0
ATE1,557.1666666666666,554.1666666666666
RPP14,618.1666666666666,618.8333333333334
KRR1,1054.0,1019.5
KATNA1,65.33333333333333,58.833333333333336
PRDM4,156.0,160.33333333333334
HIBADH,330.3333333333333,317.3333333333333
CIT,444.8333333333333,435.1666666666667
CEP43,586.5,639.1666666666666
EMILIN1,5.0,3.3333333333333335
BTN3A2,518.8333333333334,490.8333333333333
BTN3A1,274.0,274.6666666666667
BTN2A1,299.0,287.5
PTPRT,6.166666666666667,5.333333333333333
RCAN3,132.16666666666666,122.33333333333333
FAF1,164.0,155.0
CD160,8.5,10.166666666666666
KIF3A,132.83333333333334,120.0
POLR3A,349.3333333333333,341.3333333333333
CLASRP,17.333333333333332,20.833333333333332
ZWINT,1097.6666666666667,1025.0
CAPN11,9.666666666666666,10.166666666666666
CAPN10,35.333333333333336,35.333333333333336
KPTN,209.5,200.66666666666666
PWP1,300.3333333333333,273.5
TBC1D8,199.83333333333334,203.5
CDC37,983.1666666666666,939.5
PKIG,29.666666666666668,23.166666666666668
KAT7,615.5,647.3333333333334
DMC1,13.166666666666666,12.5
GLMN,887.0,865.8333333333334
11147,53.333333333333336,50.333333333333336
HHLA2,15.833333333333334,13.833333333333334
BVES,71.83333333333333,73.66666666666667
WDR45,55.333333333333336,49.0
FICD,18.833333333333332,21.333333333333332
AP4S1,143.66666666666666,138.66666666666666
LDB3,50.5,46.166666666666664
LSM6,130.33333333333334,126.16666666666667
RABL2B,171.33333333333334,165.33333333333334
RABL2A,120.16666666666667,110.33333333333333
ERLIN2,2283.6666666666665,2434.8333333333335
ERG28,409.5,382.8333333333333
NUDT6,8.166666666666666,6.833333333333333
NUDT4,548.8333333333334,519.3333333333334
NUDT5,2385.3333333333335,2252.3333333333335
NUDT3,1115.3333333333333,1126.6666666666667
FSTL1,14.166666666666666,7.666666666666667
PSIP1,1727.3333333333333,1509.6666666666667
WDHD1,155.33333333333334,145.83333333333334
STRAP,972.3333333333334,933.0
ADAMTS6,67.5,68.16666666666667
BAZ2A,1292.8333333333333,1265.8333333333333
BAZ1A,440.8333333333333,433.0
LZTS1,259.5,263.1666666666667
ZNF277,106.5,92.16666666666667
WDR6,578.1666666666666,593.0
SLC2A6,29.333333333333332,24.5
MAP4K5,397.5,361.3333333333333
MAP4K1,9.166666666666666,10.833333333333334
INMT,2.0,1.6666666666666667
RASSF1,486.0,530.1666666666666
NISCH,514.8333333333334,537.1666666666666
CELF3,3.3333333333333335,2.3333333333333335
CEP250,42.0,39.833333333333336
PTENP1,2475.6666666666665,2445.8333333333335
WBP4,146.83333333333334,176.83333333333334
ABCB8,114.66666666666667,124.5
SEC23IP,511.8333333333333,508.3333333333333
WIF1,3.0,3.3333333333333335
SUPT16H,2085.6666666666665,2096.8333333333335
CHEK2,44.5,52.666666666666664
POLI,164.16666666666666,141.83333333333334
FZD10,3.8333333333333335,3.1666666666666665
PLPBP,1505.3333333333333,1455.1666666666667
IRAK3,2636.5,2791.5
AKAP13,639.6666666666666,728.0
AKAP11,1362.8333333333333,1405.8333333333333
AKAP10,278.3333333333333,267.5
11217,2205.5,2437.1666666666665
DDX20,68.5,71.5
DUSP10,200.83333333333334,278.0
MRPL3,1172.0,1076.1666666666667
RPL35,1312.5,1306.1666666666667
GALNT6,401.8333333333333,370.6666666666667
RASSF8,8.166666666666666,6.666666666666667
PRAF2,77.33333333333333,73.66666666666667
SEC63,1718.8333333333333,1541.3333333333333
POLG2,5.5,7.0
HPS5,311.8333333333333,308.8333333333333
PDCD10,215.33333333333334,205.33333333333334
RNF139,121.33333333333333,122.33333333333333
RNF24,2097.6666666666665,2288.1666666666665
CA5B,224.5,238.33333333333334
PADI2,70.33333333333333,58.833333333333336
PMF1,171.66666666666666,161.16666666666666
ZHX1,3023.0,2994.0
GPR176,50.333333333333336,48.5
NXPH4,3.1666666666666665,3.1666666666666665
PTGDR2,68.5,72.16666666666667
PACSIN2,779.3333333333334,740.6666666666666
MAN1B1,103.16666666666667,102.83333333333333
SLC6A14,5.0,3.6666666666666665
11257,52.833333333333336,55.333333333333336
DCTN3,216.0,221.83333333333334
FILIP1L,5.166666666666667,4.333333333333333
XPOT,1717.3333333333333,1520.0
CHP1,1843.3333333333333,1757.1666666666667
SP140,1.1666666666666667,1.8333333333333333
PXMP4,231.16666666666666,225.33333333333334
DUSP12,40.5,32.5
SNF8,743.8333333333334,706.1666666666666
DDX19B,128.0,111.33333333333333
ATXN2L,558.6666666666666,567.8333333333334
KLHL2,161.66666666666666,152.33333333333334
TREX1,21.5,16.666666666666668
KLF12,546.3333333333334,568.3333333333334
SCN11A,6.5,7.0
MGAT4B,157.33333333333334,152.83333333333334
PNKP,38.166666666666664,48.666666666666664
B4GALT7,54.666666666666664,56.333333333333336
VPS45,155.16666666666666,159.66666666666666
LYPLA2,187.83333333333334,185.0
CD300A,253.33333333333334,241.5
PARK7,530.6666666666666,526.1666666666666
COPE,418.0,398.6666666666667
ECD,774.5,778.3333333333334
MGAT4A,3.6666666666666665,4.0
GPN1,434.0,432.8333333333333
TMC6,82.16666666666667,65.83333333333333
DDX42,945.3333333333334,950.1666666666666
VSIG4,4.166666666666667,2.5
FKBP9,9.5,4.333333333333333
STK38,433.1666666666667,431.1666666666667
PHB2,1253.6666666666667,1210.5
ACOT7,147.33333333333334,158.66666666666666
PDAP1,1067.8333333333333,1037.0
TUSC2,316.6666666666667,307.5
CBX3,3695.0,3462.8333333333335
EXOC3,377.5,382.3333333333333
GABARAP,1835.3333333333333,1749.6666666666667
U2AF2,1394.0,1367.3333333333333
OIP5,98.83333333333333,98.83333333333333
EXOSC8,245.5,247.33333333333334
SCRG1,1.1666666666666667,0.16666666666666666
RNF13,247.33333333333334,223.5
MGLL,658.8333333333334,621.3333333333334
TWF2,222.16666666666666,223.66666666666666
GABARAPL2,582.3333333333334,522.8333333333334
SYNPO,16.5,11.166666666666666
CASC3,1286.5,1261.6666666666667
NID2,9.166666666666666,7.666666666666667
COG2,183.16666666666666,178.0
TFEC,359.8333333333333,324.6666666666667
RRAS2,3.0,1.6666666666666667
ITGA11,44.5,35.833333333333336
XRN2,251.33333333333334,221.16666666666666
IKZF3,21.0,23.833333333333332
IKZF2,158.83333333333334,157.83333333333334
MRAS,195.16666666666666,194.16666666666666
ATF5,7398.0,7422.666666666667
COPZ1,2080.6666666666665,1964.5
COPG1,529.5,490.8333333333333
RASA3,1566.1666666666667,1597.6666666666667
PHLDA1,113.0,134.16666666666666
MTF2,395.1666666666667,362.6666666666667
HSPA4L,40.666666666666664,41.666666666666664
DNAJC8,1752.6666666666667,1637.5
SCAF8,210.83333333333334,213.33333333333334
NLGN4Y,2.0,1.5
CEP162,30.166666666666668,27.166666666666668
ZNF652,714.6666666666666,703.6666666666666
ZFP30,2.6666666666666665,5.333333333333333
RHOBTB3,232.16666666666666,232.33333333333334
RNF44,969.8333333333334,985.6666666666666
DLGAP4,467.6666666666667,473.8333333333333
RAB11FIP2,453.3333333333333,441.5
PPM1E,68.0,52.833333333333336
DOLK,12.666666666666666,9.333333333333334
VASH1,879.6666666666666,841.0
ZNF507,534.5,565.0
AAK1,2272.1666666666665,2422.3333333333335
CPEB3,66.0,69.66666666666667
ADNP2,669.6666666666666,661.6666666666666
ANKRD26,45.166666666666664,39.0
LMTK2,108.16666666666667,122.83333333333333
NTNG1,6.0,5.5
CHSY1,918.1666666666666,1171.0
CILK1,258.5,265.5
ADGRL1,91.66666666666667,89.5
NLRP1,72.5,76.16666666666667
FNDC3A,771.1666666666666,729.8333333333334
ATG14,340.6666666666667,310.1666666666667
R3HDM2,484.8333333333333,443.0
CNKSR2,3.6666666666666665,6.0
FASTKD2,303.1666666666667,309.8333333333333
ZNF510,234.5,227.83333333333334
PPP6R1,1305.8333333333333,1364.0
NLGN1,6.5,8.333333333333334
SEC31A,343.0,298.3333333333333
DZIP1,5.0,3.6666666666666665
PLEKHA6,6.5,6.0
INPP5F,207.0,188.83333333333334
MLXIP,1060.1666666666667,1102.1666666666667
TRAPPC8,210.33333333333334,206.0
MON1B,703.1666666666666,696.5
MORC2,256.6666666666667,253.33333333333334
ANKRD6,73.5,85.33333333333333
ZHX2,78.83333333333333,80.33333333333333
CLSTN1,986.0,966.1666666666666
WDR37,603.0,583.0
ABLIM3,1.0,0.3333333333333333
FOXJ3,1888.6666666666667,1878.0
UBOX5,74.66666666666667,70.5
KHDC4,355.6666666666667,353.3333333333333
ZBTB1,272.8333333333333,227.66666666666666
BAHD1,420.8333333333333,391.3333333333333
DIS3,1262.1666666666667,1211.0
CEP164,73.16666666666667,83.5
DENND3,2463.6666666666665,2556.1666666666665
CARD8,4182.5,4019.6666666666665
ARSG,58.166666666666664,56.0
RUFY3,18.0,14.333333333333334
BTBD3,434.6666666666667,469.0
EPN2,52.0,49.666666666666664
TRAK1,830.3333333333334,847.8333333333334
DHX30,12.5,11.5
SACM1L,850.8333333333334,835.0
FAN1,102.83333333333333,117.0
WDR47,82.66666666666667,91.0
RALY,736.5,710.0
KLRK1,38.666666666666664,39.333333333333336
NCBP2,2103.5,2048.6666666666665
CD93,9.333333333333334,12.5
MAPRE1,3499.3333333333335,3305.8333333333335
KIFAP3,43.0,40.833333333333336
MSRB2,79.5,77.83333333333333
MAPRE3,49.666666666666664,54.833333333333336
ATF6,958.1666666666666,939.0
HABP4,34.333333333333336,36.333333333333336
SEPHS2,1609.0,1658.3333333333333
SEPHS1,788.6666666666666,782.3333333333334
RAB3GAP1,238.0,235.66666666666666
RAB18,811.0,776.6666666666666
SIRT2,1302.0,1269.3333333333333
RPIA,418.5,396.3333333333333
ELL2,117.16666666666667,103.33333333333333
SCAP,41.5,48.5
SNW1,715.6666666666666,734.6666666666666
SHANK2,16.5,19.333333333333332
DKK1,1.0,0.0
KIN,466.5,460.0
CCT5,979.8333333333334,868.3333333333334
PTGR1,5.5,3.1666666666666665
SLC4A1AP,26.5,24.333333333333332
CYP2G1P,6.333333333333333,8.166666666666666
P2RX2,1.8333333333333333,2.6666666666666665
SCMH1,1213.6666666666667,1174.3333333333333
22973,37.5,39.833333333333336
TPX2,728.3333333333334,674.5
PAXIP1,62.5,56.5
AKR7A3,7.166666666666667,10.0
NT5C2,2051.1666666666665,2024.6666666666667
EFR3B,14.666666666666666,17.166666666666668
TCF25,129.0,123.0
NINL,4.5,5.5
DIP2C,10.833333333333334,11.166666666666666
PDCD11,218.5,229.83333333333334
ACIN1,845.0,830.3333333333334
SV2C,11.166666666666666,11.5
MYH15,4.5,4.5
PCNX1,623.1666666666666,577.1666666666666
KDM2A,1022.0,1139.0
HMGXB3,352.1666666666667,331.0
CEP131,17.666666666666668,19.666666666666668
CEP152,18.166666666666668,16.5
TTC39A,4.833333333333333,4.5
LIMCH1,11.166666666666666,10.833333333333334
RIMS1,4.0,5.0
WDFY3,268.3333333333333,263.6666666666667
DAAM1,173.0,171.33333333333334
MAPKBP1,98.83333333333333,98.33333333333333
PLCH1,2.8333333333333335,2.6666666666666665
KLHDC10,684.8333333333334,671.5
RAB21,1061.3333333333333,1028.1666666666667
STK38L,333.8333333333333,311.0
SPEN,557.8333333333334,553.5
FBXO21,7.333333333333333,5.5
GOLGA8A,238.83333333333334,213.16666666666666
EXOSC7,62.666666666666664,55.0
CNOT1,11112.5,11129.333333333334
SNRNP200,358.6666666666667,362.0
PALLD,5.5,4.166666666666667
TMCC1,95.5,108.83333333333333
UNC13A,28.5,25.166666666666668
KDM1A,164.66666666666666,177.16666666666666
RBM34,1188.1666666666667,1120.5
KDM4B,684.5,646.0
MAST3,451.5,390.8333333333333
USP33,479.5,432.5
DOP1A,101.83333333333333,94.16666666666667
SAMD4A,7.166666666666667,3.1666666666666665
PHLPP2,40.833333333333336,39.166666666666664
ZNF292,382.0,355.8333333333333
PDZD2,25.5,25.166666666666668
WDTC1,645.3333333333334,643.3333333333334
XPO7,1151.3333333333333,1100.0
MYT1L,8.333333333333334,17.833333333333332
MON2,337.0,312.0
PDXDC1,126.33333333333333,112.16666666666667
TNIK,2.5,2.1666666666666665
KIF21B,858.3333333333334,822.1666666666666
PDS5B,549.8333333333334,504.5
FNBP1,1955.8333333333333,1946.0
SMG1,1625.3333333333333,1559.8333333333333
ZHX3,707.3333333333334,716.3333333333334
ENDOD1,118.16666666666667,120.66666666666667
ZSWIM8,42.666666666666664,50.166666666666664
NCOA6,115.66666666666667,108.0
NMNAT2,30.166666666666668,30.666666666666668
CLUAP1,221.66666666666666,222.83333333333334
ZNF609,456.8333333333333,461.0
TBC1D9B,684.3333333333334,664.0
GGA2,2617.0,2940.1666666666665
WAPL,927.1666666666666,914.8333333333334
SETX,672.3333333333334,682.6666666666666
EMC1,1057.0,1012.0
CAND2,15.333333333333334,20.666666666666668
SETD1B,585.1666666666666,535.5
CMTR1,190.16666666666666,188.83333333333334
ERP44,733.3333333333334,697.3333333333334
HECW1,1.8333333333333333,2.5
UHRF1BP1L,268.1666666666667,266.0
SWAP70,554.1666666666666,508.0
RRP1B,928.0,856.3333333333334
MYCBP2,365.5,367.1666666666667
VWA8,440.0,433.8333333333333
AVL9,1090.3333333333333,1090.3333333333333
KDM4C,301.5,287.5
PPRC1,83.66666666666667,98.66666666666667
ERC1,596.8333333333334,608.0
EXPH5,9.333333333333334,7.833333333333333
TRIM35,677.1666666666666,685.5
PEG10,11.333333333333334,1.5
ZC3H13,11.666666666666666,10.166666666666666
ARHGAP26,1270.5,1286.6666666666667
TTLL5,95.0,88.16666666666667
SIPA1L3,201.66666666666666,209.16666666666666
KIF1B,275.3333333333333,274.6666666666667
IQSEC2,93.66666666666667,96.16666666666667
CDK19,1426.3333333333333,1349.5
SARM1,86.33333333333333,96.0
ZBTB43,391.0,375.1666666666667
MCF2L2,6.166666666666667,4.5
TBC1D2B,719.0,756.6666666666666
MRPS27,1206.8333333333333,1169.1666666666667
RAP1GAP2,405.5,405.0
DDN,85.66666666666667,78.33333333333333
SPART,744.1666666666666,686.6666666666666
TNRC6B,1133.3333333333333,1171.0
CUL9,18.0,15.666666666666666
NFASC,1.5,2.3333333333333335
TOGARAM1,20.833333333333332,22.833333333333332
TAB2,490.3333333333333,505.6666666666667
HIC2,322.8333333333333,371.5
CLASP2,604.8333333333334,580.3333333333334
CAMTA2,291.0,253.0
POGZ,650.3333333333334,662.0
COLGALT2,245.5,249.33333333333334
PLXND1,622.3333333333334,633.6666666666666
ATG2A,29.833333333333332,33.166666666666664
GPATCH8,602.0,609.8333333333334
RAD54L2,582.8333333333334,611.1666666666666
PHF8,476.0,482.1666666666667
KDM6B,355.3333333333333,315.6666666666667
EPB41L3,386.5,358.5
SMC5,878.3333333333334,858.5
N4BP3,7.333333333333333,7.166666666666667
MAST2,3.0,3.5
ZZEF1,463.6666666666667,448.1666666666667
ANKLE2,589.1666666666666,553.3333333333334
DCUN1D4,667.0,656.0
LRCH1,691.6666666666666,720.8333333333334
ZC3H3,105.83333333333333,104.0
FCHO1,60.666666666666664,68.66666666666667
FRMD4B,29.333333333333332,30.166666666666668
GRAMD4,839.0,925.5
CIC,192.83333333333334,199.0
NCDN,177.83333333333334,166.66666666666666
CLCC1,386.3333333333333,369.8333333333333
SEPTIN6,2950.6666666666665,2889.1666666666665
TBC1D9,2.1666666666666665,1.3333333333333333
WDR43,848.1666666666666,809.0
SNX13,285.5,278.1666666666667
MAPK8IP3,234.83333333333334,230.0
GGA3,435.6666666666667,451.5
MPRIP,1410.3333333333333,1362.8333333333333
NUP205,91.66666666666667,89.66666666666667
STAB1,130.0,139.5
EFR3A,1489.3333333333333,1422.0
RTF1,1116.3333333333333,1050.1666666666667
SLC35D1,370.0,408.1666666666667
TTLL12,657.6666666666666,652.1666666666666
GPD1L,680.3333333333334,618.5
ABRAXAS2,384.6666666666667,400.1666666666667
METAP1,1206.0,1169.6666666666667
ZCCHC14,596.3333333333334,576.1666666666666
LPIN1,402.5,387.5
SEPTIN8,692.8333333333334,610.5
CEP68,332.1666666666667,312.8333333333333
PASK,99.83333333333333,99.33333333333333
RGL1,17.166666666666668,16.333333333333332
RFTN1,524.5,510.3333333333333
DIP2A,460.5,444.6666666666667
MESD,1209.1666666666667,1138.1666666666667
LARP4B,1336.5,1328.0
RCOR1,1597.1666666666667,1653.0
PHLDB1,53.833333333333336,59.666666666666664
KANK1,2.0,2.3333333333333335
UBXN4,2381.3333333333335,2239.0
CYFIP1,227.83333333333334,203.16666666666666
ATG4B,214.5,222.5
GANAB,3399.1666666666665,3220.8333333333335
