PeakID (cmd=annotatePeaks.pl MV411_1_359_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_359_R1_peak_20927	chr9	128191096	128192278	+	255	NA	promoter-TSS (CIZ1)	NA	252	CIZ1								
MV411_1_359_R1_peak_20669	chr9	100352256	100352909	+	255	NA	promoter-TSS (TEX10)	NA	-11	TEX10								
MV411_1_359_R1_peak_9215	chr18	3177580	3178812	+	255	NA	intron (MYOM1, intron 5 of 36)	NA	41912	MYOM1								
MV411_1_359_R1_peak_20523	chr9	74952406	74952799	+	255	NA	exon (C9orf40, exon 1 of 2)	NA	284	C9orf40								
MV411_1_359_R1_peak_16482	chr5	71455658	71456212	+	254	NA	exon (BDP1, exon 1 of 39)	NA	295	BDP1								
MV411_1_359_R1_peak_2303	chr10	31031488	31032407	+	254	NA	promoter-TSS (ZNF438)	NA	-10	ZNF438								
MV411_1_359_R1_peak_12900	chr20	18588060	18588423	+	254	NA	promoter-TSS (DTD1)	NA	-509	DTD1								
MV411_1_359_R1_peak_528	chr1	35557015	35557661	+	254	NA	promoter-TSS (NCDN)	NA	62	KIAA0319L								
MV411_1_359_R1_peak_8539	chr17	44898897	44899731	+	254	NA	promoter-TSS (CCDC103)	NA	54	EFTUD2								
MV411_1_359_R1_peak_14012	chr22	40462785	40463959	+	254	NA	promoter-TSS (MKL1)	NA	68	MKL1								
MV411_1_359_R1_peak_12911	chr20	20017298	20017891	+	254	NA	promoter-TSS (NAA20)	NA	-201	NAA20								
MV411_1_359_R1_peak_3646	chr11	65640176	65641288	+	254	NA	promoter-TSS (SIPA1)	NA	611	SIPA1								
MV411_1_359_R1_peak_18277	chr6	159789016	159789611	+	254	NA	intron (TCP1, intron 1 of 11)	NA	390	TCP1								
MV411_1_359_R1_peak_14278	chr3	10320513	10321075	+	254	NA	promoter-TSS (SEC13)	NA	394	SEC13								
MV411_1_359_R1_peak_3656	chr11	65775873	65776934	+	254	NA	exon (AP5B1, exon 2 of 2)	NA	4188	AP5B1								
MV411_1_359_R1_peak_11373	chr2	32356354	32356945	+	254	NA	promoter-TSS (BIRC6)	NA	-18	BIRC6								
MV411_1_359_R1_peak_19248	chr7	143381327	143382283	+	254	NA	promoter-TSS (LOC100507507)	NA	560	ZYX								
MV411_1_359_R1_peak_15426	chr3	195542673	195543367	+	253	NA	exon (PPP1R2, exon 1 of 6)	NA	361	PPP1R2								
MV411_1_359_R1_peak_305	chr1	23959189	23959685	+	253	NA	promoter-TSS (CNR2)	NA	-374	PNRC2								
MV411_1_359_R1_peak_8884	chr17	74511994	74512605	+	253	NA	Intergenic	NA	19175	CD300LB								
MV411_1_359_R1_peak_13431	chr21	19998655	20000197	+	253	NA	Intergenic	NA	803682	LINC00320								
MV411_1_359_R1_peak_7555	chr16	57734648	57735406	+	253	NA	promoter-TSS (KATNB1)	NA	-721	KATNB1								
MV411_1_359_R1_peak_10503	chr19	38651476	38652814	+	253	NA	intron (ACTN4, intron 1 of 20)	NA	4529	ACTN4								
MV411_1_359_R1_peak_9596	chr19	572561	573652	+	253	NA	intron (BSG, intron 1 of 7)	NA	1829	BSG								
MV411_1_359_R1_peak_458	chr1	31064545	31065726	+	253	NA	intron (PUM1, intron 1 of 21)	NA	582	PUM1								
MV411_1_359_R1_peak_9164	chr17	82591330	82591958	+	253	NA	intron (FOXK2, intron 7 of 7)	NA	-1778	LOC102723820								
MV411_1_359_R1_peak_14062	chr22	42613986	42615258	+	253	NA	promoter-TSS (RNU12)	NA	340	POLDIP3								
MV411_1_359_R1_peak_20427	chr9	33817136	33818304	+	253	NA	exon (UBE2R2, exon 1 of 5)	NA	536	UBE2R2								
MV411_1_359_R1_peak_13727	chr22	19855101	19855820	+	253	NA	promoter-TSS (C22orf29)	NA	-521	GNB1L								
MV411_1_359_R1_peak_3759	chr11	68266797	68267201	+	253	NA	intron (C11orf24, intron 2 of 3)	NA	5002	C11orf24								
MV411_1_359_R1_peak_10186	chr19	16185409	16186089	+	253	NA	exon (FAM32A, exon 2 of 4)	NA	325	FAM32A								
MV411_1_359_R1_peak_15467	chr3	197297669	197298203	+	253	NA	promoter-TSS (DLG1-AS1)	NA	-311	DLG1-AS1								
MV411_1_359_R1_peak_3882	chr11	76444154	76444692	+	252	NA	promoter-TSS (C11orf30)	NA	-605	C11orf30								
MV411_1_359_R1_peak_9194	chr18	158556	158976	+	252	NA	intron (USP14, intron 1 of 15)	NA	283	USP14								
MV411_1_359_R1_peak_11606	chr2	63840953	63841773	+	252	NA	promoter-TSS (UGP2)	NA	413	UGP2								
MV411_1_359_R1_peak_5748	chr14	58297523	58298199	+	252	NA	promoter-TSS (ARID4A)	NA	276	FLJ31306								
MV411_1_359_R1_peak_16350	chr5	43065211	43067638	+	252	NA	promoter-TSS (LOC100506639)	NA	547	LOC100132356								
MV411_1_359_R1_peak_8097	chr17	8173122	8173933	+	252	NA	promoter-TSS (SNORD118)	NA	61	SNORD118								
MV411_1_359_R1_peak_2968	chr10	124791224	124792007	+	252	NA	intron (METTL10, intron 1 of 6)	NA	255	METTL10								
MV411_1_359_R1_peak_2180	chr10	7508022	7508950	+	252	NA	Intergenic	NA	92086	LOC101928171								
MV411_1_359_R1_peak_16628	chr5	112160824	112161642	+	252	NA	promoter-TSS (SNORA13)	NA	-252	SNORA13								
MV411_1_359_R1_peak_10607	chr19	41409943	41410658	+	252	NA	intron (BCKDHA, intron 1 of 8)	NA	12511	BCKDHA								
MV411_1_359_R1_peak_9336	chr18	32092729	32093392	+	252	NA	intron (RNF138, intron 2 of 5)	NA	1205	RNF138								
MV411_1_359_R1_peak_429	chr1	28258613	28259193	+	252	NA	promoter-TSS (SESN2)	NA	-549	SESN2								
MV411_1_359_R1_peak_13076	chr20	36605736	36606379	+	252	NA	exon (C20orf24, exon 1 of 5)	NA	323	C20orf24								
MV411_1_359_R1_peak_7149	chr16	11742065	11742855	+	252	NA	intron (TXNDC11, intron 1 of 10)	NA	265	TXNDC11								
MV411_1_359_R1_peak_5020	chr12	114921845	114922121	+	252	NA	Intergenic	NA	-91696	LOC102723639								
MV411_1_359_R1_peak_864	chr1	72111787	72112104	+	252	NA	intron (NEGR1, intron 1 of 6)	NA	170649	NEGR1								
MV411_1_359_R1_peak_13179	chr20	46363980	46364460	+	252	NA	intron (SLC35C2, intron 1 of 10)	NA	238	SLC35C2								
MV411_1_359_R1_peak_2311	chr10	31947428	31948254	+	252	NA	Intergenic	NA	-18965	ARHGAP12								
MV411_1_359_R1_peak_20327	chr9	5626920	5629831	+	252	NA	promoter-TSS (KIAA1432)	NA	-744	KIAA1432								
MV411_1_359_R1_peak_11700	chr2	70292743	70294451	+	252	NA	intron (SNRPG, intron 1 of 3)	NA	140	SNRPG								
MV411_1_359_R1_peak_16811	chr5	139660498	139661447	+	252	NA	intron (CXXC5, intron 1 of 2)	NA	-18875	CXXC5								
MV411_1_359_R1_peak_2423	chr10	63133311	63134066	+	252	NA	intron (NRBF2, intron 1 of 2)	NA	363	NRBF2								
MV411_1_359_R1_peak_6145	chr14	104677546	104678576	+	252	NA	promoter-TSS (MIR4710)	NA	-321	MIR4710								
MV411_1_359_R1_peak_10286	chr19	18401912	18402562	+	252	NA	Intergenic	NA	-4632	LRRC25								
MV411_1_359_R1_peak_13058	chr20	35615618	35616340	+	252	NA	promoter-TSS (SPAG4)	NA	-356	SPAG4								
MV411_1_359_R1_peak_14709	chr3	51384261	51385005	+	252	NA	promoter-TSS (MANF)	NA	-628	MANF								
MV411_1_359_R1_peak_3461	chr11	59668489	59669061	+	252	NA	intron (PATL1, intron 1 of 18)	NA	263	PATL1								
MV411_1_359_R1_peak_1001	chr1	108691701	108693352	+	252	NA	exon (PRPF38B, exon 1 of 7)	NA	216	PRPF38B								
MV411_1_359_R1_peak_3922	chr11	82900899	82901554	+	252	NA	promoter-TSS (C11orf82)	NA	465	PRCP								
MV411_1_359_R1_peak_9401	chr18	50308412	50310242	+	252	NA	Intergenic	NA	-21005	CXXC1								
MV411_1_359_R1_peak_18559	chr7	27165870	27168038	+	252	NA	intron (HOXA10-HOXA9, intron 1 of 2)	NA	-1424	HOXA9								
MV411_1_359_R1_peak_15537	chr4	2835161	2835545	+	252	NA	exon (SH3BP2, exon 13 of 13)	NA	-8374	ADD1								
MV411_1_359_R1_peak_10365	chr19	28606248	28608062	+	252	NA	intron (LOC102724908, intron 1 of 3)	NA	467	LOC102724908								
MV411_1_359_R1_peak_1387	chr1	156502645	156503809	+	252	NA	Intergenic	NA	-8598	LOC102724180								
MV411_1_359_R1_peak_1284	chr1	153990752	153991266	+	252	NA	intron (RPS27, intron 1 of 3)	NA	246	RPS27								
MV411_1_359_R1_peak_2553	chr10	73782040	73782634	+	252	NA	exon (CHCHD1, exon 2 of 3)	NA	287	CHCHD1								
MV411_1_359_R1_peak_465	chr1	31482941	31483585	+	252	NA	Intergenic	NA	-16822	RP11-439L8.3								
MV411_1_359_R1_peak_4223	chr12	6534512	6536138	+	252	NA	promoter-TSS (GAPDH)	NA	82	GAPDH								
MV411_1_359_R1_peak_1991	chr1	234775055	234775656	+	252	NA	Intergenic	NA	-15305	PP2672								
MV411_1_359_R1_peak_9508	chr18	70288612	70289837	+	252	NA	promoter-TSS (SOCS6)	NA	323	SOCS6								
MV411_1_359_R1_peak_1348	chr1	155989677	155990211	+	252	NA	Intergenic	NA	-18881	ARHGEF2								
MV411_1_359_R1_peak_588	chr1	39575979	39576880	+	252	NA	exon (PABPC4, exon 1 of 16)	NA	420	PABPC4								
MV411_1_359_R1_peak_4869	chr12	100267223	100267941	+	252	NA	promoter-TSS (DEPDC4)	NA	-189	SCYL2								
MV411_1_359_R1_peak_13314	chr20	58651264	58652267	+	252	NA	exon (STX16-NPEPL1, exon 1 of 23)	NA	512	STX16-NPEPL1								
MV411_1_359_R1_peak_8399	chr17	38704091	38705146	+	252	NA	intron (LOC101929533, intron 1 of 1)	NA	-1002	MLLT6								
MV411_1_359_R1_peak_14914	chr3	108588968	108589965	+	252	NA	promoter-TSS (KIAA1524)	NA	-24	DZIP3								
MV411_1_359_R1_peak_17802	chr6	43517164	43517813	+	252	NA	promoter-TSS (YIPF3)	NA	449	POLR1C								
MV411_1_359_R1_peak_753	chr1	52404621	52405045	+	252	NA	promoter-TSS (ORC1)	NA	286	PRPF38A								
MV411_1_359_R1_peak_5544	chr14	20454451	20455102	+	252	NA	promoter-TSS (APEX1)	NA	332	OSGEP								
MV411_1_359_R1_peak_6037	chr14	92794285	92794877	+	252	NA	intron (GOLGA5, intron 1 of 12)	NA	350	GOLGA5								
MV411_1_359_R1_peak_17297	chr6	12945103	12945448	+	252	NA	intron (PHACTR1, intron 3 of 14)	NA	228461	PHACTR1								
MV411_1_359_R1_peak_7942	chr17	2511394	2511839	+	252	NA	intron (METTL16, intron 1 of 10)	NA	282	METTL16								
MV411_1_359_R1_peak_18689	chr7	44581656	44582197	+	252	NA	TTS (LOC102723307)	NA	302	TMED4								
MV411_1_359_R1_peak_2123	chr1	248825552	248826704	+	252	NA	promoter-TSS (MIR3124)	NA	-173	SH3BP5L								
MV411_1_359_R1_peak_6826	chr15	90001154	90002618	+	252	NA	promoter-TSS (ZNF710)	NA	-4869	MIR3174								
MV411_1_359_R1_peak_13589	chr21	39349389	39350379	+	252	NA	promoter-TSS (HMGN1)	NA	-763	HMGN1								
MV411_1_359_R1_peak_7965	chr17	3915520	3917369	+	252	NA	promoter-TSS (P2RX1)	NA	62	P2RX1								
MV411_1_359_R1_peak_19302	chr7	151080196	151080818	+	252	NA	TTS (TMUB1)	NA	320	FASTK								
MV411_1_359_R1_peak_6729	chr15	75758550	75759148	+	252	NA	intron (LOC101929408, intron 1 of 3)	NA	303	LOC101929408								
MV411_1_359_R1_peak_10175	chr19	16076324	16077228	+	252	NA	intron (TPM4, intron 1 of 7)	NA	314	TPM4								
MV411_1_359_R1_peak_14765	chr3	53130017	53130437	+	252	NA	intron (RFT1, intron 1 of 11)	NA	237	RFT1								
MV411_1_359_R1_peak_6527	chr15	63503390	63504379	+	252	NA	promoter-TSS (USP3)	NA	-627	USP3								
MV411_1_359_R1_peak_15414	chr3	194584054	194584502	+	252	NA	promoter-TSS (TMEM44-AS1)	NA	10	TMEM44-AS1								
MV411_1_359_R1_peak_8596	chr17	48048375	48048926	+	252	NA	promoter-TSS (NFE2L1)	NA	-130	NFE2L1								
MV411_1_359_R1_peak_2962	chr10	124640605	124642641	+	252	NA	intron (FAM53B, intron 4 of 4)	NA	-62298	FAM53B-AS1								
MV411_1_359_R1_peak_10081	chr19	13102484	13103998	+	252	NA	promoter-TSS (LYL1)	NA	-1323	LYL1								
MV411_1_359_R1_peak_4455	chr12	43805774	43806267	+	252	NA	exon (TWF1, exon 1 of 9)	NA	355	TWF1								
MV411_1_359_R1_peak_15690	chr4	44678044	44679144	+	252	NA	exon (GUF1, exon 1 of 17)	NA	178	GUF1								
MV411_1_359_R1_peak_9118	chr17	81859488	81860491	+	251	NA	intron (P4HB, intron 1 of 10)	NA	679	P4HB								
MV411_1_359_R1_peak_10067	chr19	12782617	12783303	+	251	NA	Intergenic	NA	-4172	MIR5684								
MV411_1_359_R1_peak_2767	chr10	100346591	100346955	+	251	NA	promoter-TSS (SCD)	NA	-242	SCD								
MV411_1_359_R1_peak_12895	chr20	18288177	18288722	+	251	NA	promoter-TSS (ZNF133)	NA	166	ZNF133								
MV411_1_359_R1_peak_13279	chr20	53594482	53595360	+	251	NA	promoter-TSS (ZNF217)	NA	13866	ZNF217								
MV411_1_359_R1_peak_11692	chr2	70124838	70125823	+	251	NA	promoter-TSS (LOC100133985)	NA	-14	LOC100133985								
MV411_1_359_R1_peak_8428	chr17	39754656	39755056	+	251	NA	Intergenic	NA	16947	GRB7								
MV411_1_359_R1_peak_18370	chr7	604140	605038	+	250	NA	intron (AC147651.4, intron 1 of 1)	NA	1191	AC147651.4								
MV411_1_359_R1_peak_9258	chr18	9708286	9708991	+	250	NA	intron (RAB31, intron 1 of 6)	NA	407	RAB31								
MV411_1_359_R1_peak_4498	chr12	48851564	48852142	+	250	NA	intron (DDX23, intron 1 of 16)	NA	321	DDX23								
MV411_1_359_R1_peak_12227	chr2	170929237	170929706	+	250	NA	promoter-TSS (GORASP2)	NA	-270	GORASP2								
MV411_1_359_R1_peak_10528	chr19	39406937	39408669	+	250	NA	exon (ZFP36, exon 2 of 2)	NA	956	ZFP36								
MV411_1_359_R1_peak_1627	chr1	197774656	197775614	+	250	NA	promoter-TSS (DENND1B)	NA	358	DENND1B								
MV411_1_359_R1_peak_1818	chr1	220876800	220877521	+	250	NA	intron (HLX-AS1, intron 1 of 2)	NA	-2241	HLX								
MV411_1_359_R1_peak_14319	chr3	14124991	14125795	+	250	NA	promoter-TSS (CHCHD4)	NA	453	TMEM43								
MV411_1_359_R1_peak_10578	chr19	40798343	40798786	+	250	NA	promoter-TSS (EGLN2)	NA	-579	EGLN2								
MV411_1_359_R1_peak_4714	chr12	64452006	64452877	+	250	NA	promoter-TSS (TBK1)	NA	-10	TBK1								
MV411_1_359_R1_peak_17889	chr6	73451232	73452417	+	250	NA	exon (MB21D1, exon 1 of 6)	NA	496	MB21D1								
MV411_1_359_R1_peak_18022	chr6	110475169	110476636	+	250	NA	intron (SLC22A16, intron 1 of 7)	NA	739	SLC22A16								
MV411_1_359_R1_peak_15069	chr3	129399031	129399689	+	250	NA	promoter-TSS (RPL32P3)	NA	79	RPL32P3								
MV411_1_359_R1_peak_9444	chr18	59139438	59139777	+	250	NA	promoter-TSS (SEC11C)	NA	-277	SEC11C								
MV411_1_359_R1_peak_19599	chr8	37821963	37822390	+	250	NA	intron (GPR124, intron 2 of 18)	NA	25293	GPR124								
MV411_1_359_R1_peak_9983	chr19	10119211	10119913	+	250	NA	intron (EIF3G, intron 2 of 10)	NA	361	EIF3G								
MV411_1_359_R1_peak_9407	chr18	50879212	50879762	+	249	NA	intron (ME2, intron 1 of 15)	NA	425	ME2								
MV411_1_359_R1_peak_9941	chr19	8487448	8487896	+	249	NA	intron (HNRNPM, intron 16 of 16)	NA	14968	PRAM1								
MV411_1_359_R1_peak_10120	chr19	14118259	14118726	+	249	NA	promoter-TSS (PRKACA)	NA	-10102	PRKACA								
MV411_1_359_R1_peak_15417	chr3	194737252	194737603	+	249	NA	intron (AC090505.6, intron 1 of 3)	NA	29006	AC090505.6								
MV411_1_359_R1_peak_3601	chr11	65084215	65084816	+	249	NA	promoter-TSS (CDCA5)	NA	293	ZFPL1								
MV411_1_359_R1_peak_18122	chr6	136822531	136823058	+	249	NA	promoter-TSS (PEX7)	NA	-319	PEX7								
MV411_1_359_R1_peak_21012	chr9	131394141	131394843	+	249	NA	Intergenic	NA	-35598	PRRC2B								
MV411_1_359_R1_peak_961	chr1	93846198	93847519	+	249	NA	promoter-TSS (MIR760)	NA	26	MIR760								
MV411_1_359_R1_peak_506	chr1	33045813	33046137	+	249	NA	Intergenic	NA	-9064	AK2								
MV411_1_359_R1_peak_16140	chr4	183505660	183506317	+	249	NA	promoter-TSS (ING2)	NA	921	ING2								
MV411_1_359_R1_peak_4765	chr12	71664111	71664839	+	249	NA	promoter-TSS (ZFC3H1)	NA	-506	ZFC3H1								
MV411_1_359_R1_peak_20937	chr9	128688562	128689010	+	249	NA	promoter-TSS (SET)	NA	3700	SET								
MV411_1_359_R1_peak_322	chr1	25033592	25034867	+	249	NA	Intergenic	NA	10726	MIR4425								
MV411_1_359_R1_peak_4288	chr12	10027469	10027810	+	248	NA	intron (LOC102724020, intron 2 of 2)	NA	2921	LOC102724020								
MV411_1_359_R1_peak_21149	chrUn_KI270467v1	1978	3517	+	248	NA	NA	NA	NA	NA								
MV411_1_359_R1_peak_688	chr1	44806460	44807309	+	247	NA	promoter-TSS (BTBD19)	NA	478	TCTEX1D4								
MV411_1_359_R1_peak_17581	chr6	31620626	31621563	+	247	NA	intron (PRRC2A, intron 1 of 30)	NA	-1695	PRRC2A								
MV411_1_359_R1_peak_13080	chr20	36773950	36774291	+	247	NA	promoter-TSS (DSN1)	NA	55	DSN1								
MV411_1_359_R1_peak_13377	chr20	63520763	63521169	+	247	NA	intron (PPDPF, intron 1 of 3)	NA	186	PPDPF								
MV411_1_359_R1_peak_12489	chr2	218367444	218369107	+	247	NA	promoter-TSS (LOC101928513)	NA	-440	LOC101928513								
MV411_1_359_R1_peak_9397	chr18	50281862	50282176	+	247	NA	promoter-TSS (MBD1)	NA	-717	MBD1								
MV411_1_359_R1_peak_18801	chr7	66845069	66845675	+	247	NA	promoter-TSS (GTF2IRD1P1)	NA	-546	GTF2IRD1P1								
MV411_1_359_R1_peak_11745	chr2	74471873	74472691	+	247	NA	TTS (CCDC142)	NA	533	MRPL53								
MV411_1_359_R1_peak_18672	chr7	42931717	42932188	+	247	NA	promoter-TSS (MRPL32)	NA	254	PSMA2								
MV411_1_359_R1_peak_19686	chr8	52713496	52715080	+	247	NA	exon (RB1CC1, exon 1 of 23)	NA	178	RB1CC1								
MV411_1_359_R1_peak_19381	chr8	1956679	1957416	+	247	NA	exon (ARHGEF10, exon 29 of 29)	NA	16831	LOC101928058								
MV411_1_359_R1_peak_1886	chr1	226186167	226186685	+	247	NA	promoter-TSS (LOC101927247)	NA	296	ACBD3								
MV411_1_359_R1_peak_16344	chr5	41925332	41925961	+	247	NA	intron (FBXO4, intron 1 of 5)	NA	394	FBXO4								
MV411_1_359_R1_peak_17040	chr5	172983793	172984518	+	247	NA	intron (ATP6V0E1, intron 1 of 3)	NA	395	ATP6V0E1								
MV411_1_359_R1_peak_4350	chr12	14365516	14366562	+	247	NA	intron (ATF7IP, intron 1 of 14)	NA	407	ATF7IP								
MV411_1_359_R1_peak_11070	chr19	55605138	55606100	+	247	NA	Intergenic	NA	5255	ZNF524								
MV411_1_359_R1_peak_11473	chr2	43995246	43996277	+	247	NA	intron (LRPPRC, intron 1 of 29)	NA	228	LRPPRC								
MV411_1_359_R1_peak_20898	chr9	127519303	127519623	+	247	NA	intron (FAM129B, intron 5 of 13)	NA	41813	FAM129B								
MV411_1_359_R1_peak_8952	chr17	75855691	75856187	+	246	NA	promoter-TSS (WBP2)	NA	-519	WBP2								
MV411_1_359_R1_peak_5254	chr13	20773307	20773950	+	246	NA	intron (N6AMT2, intron 1 of 4)	NA	290	N6AMT2								
MV411_1_359_R1_peak_1686	chr1	203007405	203007876	+	246	NA	promoter-TSS (LOC100506747)	NA	248	TMEM183A								
MV411_1_359_R1_peak_7817	chr16	88534330	88534886	+	246	NA	exon (ZFPM1, exon 10 of 10)	NA	-2615	LOC100128882								
MV411_1_359_R1_peak_18823	chr7	73577857	73578605	+	246	NA	promoter-TSS (TBL2)	NA	86	TBL2								
MV411_1_359_R1_peak_13987	chr22	39319757	39320376	+	246	NA	promoter-TSS (SNORD43)	NA	-401	RPL3								
MV411_1_359_R1_peak_8981	chr17	76716134	76717234	+	246	NA	exon (JMJD6, exon 7 of 7)	NA	10115	JMJD6								
MV411_1_359_R1_peak_1453	chr1	161398876	161399687	+	246	NA	TTS (TRNAV29)	NA	491	TRNAV29								
MV411_1_359_R1_peak_9115	chr17	81835789	81836904	+	246	NA	Intergenic	NA	-1296	PPP1R27								
MV411_1_359_R1_peak_10951	chr19	51365496	51366333	+	246	NA	intron (ETFB, intron 1 of 5)	NA	3089	CLDND2								
MV411_1_359_R1_peak_5277	chr13	24512111	24512896	+	246	NA	intron (PARP4, intron 1 of 33)	NA	307	PARP4								
MV411_1_359_R1_peak_1207	chr1	150629240	150629593	+	246	NA	promoter-TSS (ENSA)	NA	206	ENSA								
MV411_1_359_R1_peak_15994	chr4	139295003	139295839	+	246	NA	intron (NDUFC1, intron 3 of 5)	NA	5813	NDUFC1								
MV411_1_359_R1_peak_13245	chr20	50220565	50222386	+	246	NA	Intergenic	NA	30892	CEBPB								
MV411_1_359_R1_peak_16740	chr5	135029579	135034201	+	246	NA	intron (PITX1, intron 1 of 2)	NA	-1390	C5orf66								
MV411_1_359_R1_peak_6089	chr14	100285468	100285833	+	246	NA	intron (SLC25A29, intron 5 of 5)	NA	8253	MIR6764								
MV411_1_359_R1_peak_10046	chr19	12163020	12163609	+	246	NA	intron (ZNF136, intron 1 of 4)	NA	257	ZNF136								
MV411_1_359_R1_peak_16945	chr5	151081156	151081818	+	246	NA	promoter-TSS (TNIP1)	NA	-403	TNIP1								
MV411_1_359_R1_peak_17039	chr5	172959452	172959887	+	246	NA	promoter-TSS (LOC100268168)	NA	562	RPL26L1								
MV411_1_359_R1_peak_19642	chr8	42391396	42392423	+	246	NA	exon (VDAC3, exon 1 of 9)	NA	148	VDAC3								
MV411_1_359_R1_peak_15895	chr4	102500917	102502166	+	245	NA	promoter-TSS (NFKB1)	NA	212	NFKB1								
MV411_1_359_R1_peak_16286	chr5	34915727	34916367	+	245	NA	promoter-TSS (RAD1)	NA	332	BRIX1								
MV411_1_359_R1_peak_10331	chr19	19515685	19516813	+	245	NA	promoter-TSS (TSSK6)	NA	39	NDUFA13								
MV411_1_359_R1_peak_10839	chr19	48399065	48399807	+	245	NA	intron (GRIN2D, intron 2 of 12)	NA	-1821	LOC102724003								
MV411_1_359_R1_peak_92	chr1	6554073	6554544	+	245	NA	promoter-TSS (TAS1R1)	NA	-970	TAS1R1								
MV411_1_359_R1_peak_16782	chr5	138212860	138213311	+	245	NA	intron (CDC23, intron 1 of 15)	NA	258	CDC23								
MV411_1_359_R1_peak_11053	chr19	55338751	55339322	+	245	NA	promoter-TSS (SUV420H2)	NA	-4176	SUV420H2								
MV411_1_359_R1_peak_12040	chr2	130797670	130798027	+	245	NA	Intergenic	NA	41557	AMER3								
MV411_1_359_R1_peak_15100	chr3	136196872	136197617	+	245	NA	promoter-TSS (MSL2)	NA	-1398	MSL2								
MV411_1_359_R1_peak_11222	chr2	14235097	14235472	+	245	NA	intron (LINC00276, intron 3 of 3)	NA	165674	LINC00276								
MV411_1_359_R1_peak_7653	chr16	69754435	69754902	+	244	NA	exon (NOB1, exon 2 of 8)	NA	300	NOB1								
MV411_1_359_R1_peak_6308	chr15	40952669	40953256	+	244	NA	promoter-TSS (CHAC1)	NA	-476	CHAC1								
MV411_1_359_R1_peak_10050	chr19	12610869	12611463	+	244	NA	promoter-TSS (ZNF490)	NA	248	ZNF791								
MV411_1_359_R1_peak_20973	chr9	129488724	129490188	+	244	NA	intron (LINC00963, intron 1 of 4)	NA	796	LINC00963								
MV411_1_359_R1_peak_1374	chr1	156282311	156282804	+	244	NA	promoter-TSS (TMEM79)	NA	272	SMG5								
MV411_1_359_R1_peak_6132	chr14	103385212	103386045	+	244	NA	exon (MARK3, exon 1 of 16)	NA	242	MARK3								
MV411_1_359_R1_peak_4583	chr12	53378861	53379476	+	244	NA	Intergenic	NA	-2045	SP1								
MV411_1_359_R1_peak_19690	chr8	54013871	54014948	+	244	NA	intron (TCEA1, intron 1 of 4)	NA	8047	TCEA1								
MV411_1_359_R1_peak_8106	chr17	8247449	8249219	+	244	NA	promoter-TSS (CTC1)	NA	-255	CTC1								
MV411_1_359_R1_peak_10192	chr19	16419642	16420304	+	244	NA	intron (EPS15L1, intron 10 of 21)	NA	-29205	LOC102724308								
MV411_1_359_R1_peak_6021	chr14	92039277	92040037	+	244	NA	exon (TRIP11, exon 1 of 20)	NA	483	TRIP11								
MV411_1_359_R1_peak_3434	chr11	57335309	57335895	+	244	NA	intron (SSRP1, intron 1 of 16)	NA	275	SSRP1								
MV411_1_359_R1_peak_10520	chr19	39342400	39343221	+	243	NA	intron (SAMD4B, intron 1 of 12)	NA	-6724	GMFG								
MV411_1_359_R1_peak_19003	chr7	100317972	100318216	+	243	NA	intron (SPDYE3, intron 8 of 10)	NA	11272	SPDYE3								
MV411_1_359_R1_peak_10195	chr19	16541575	16542530	+	243	NA	intron (CHERP, intron 1 of 16)	NA	400	CHERP								
MV411_1_359_R1_peak_326	chr1	25232654	25233192	+	243	NA	promoter-TSS (SYF2)	NA	-401	SYF2								
MV411_1_359_R1_peak_18945	chr7	92589681	92590388	+	243	NA	promoter-TSS (FAM133B)	NA	36	FAM133B								
MV411_1_359_R1_peak_9506	chr18	68714602	68715063	+	243	NA	promoter-TSS (CCDC102B)	NA	466	TMX3								
MV411_1_359_R1_peak_17518	chr6	29942554	29943271	+	243	NA	exon (HLA-A, exon 2 of 8)	NA	442	HLA-A								
MV411_1_359_R1_peak_10602	chr19	41364301	41364669	+	243	NA	promoter-TSS (B9D2)	NA	55	B9D2								
MV411_1_359_R1_peak_17911	chr6	81753496	81753959	+	243	NA	Intergenic	NA	-1016	FAM46A								
MV411_1_359_R1_peak_12566	chr2	231056579	231057766	+	243	NA	intron (PSMD1, intron 1 of 23)	NA	308	PSMD1								
MV411_1_359_R1_peak_8786	chr17	63827082	63827982	+	243	NA	promoter-TSS (PSMC5)	NA	139	FTSJ3								
MV411_1_359_R1_peak_894	chr1	84847232	84847551	+	243	NA	intron (LPAR3, intron 2 of 2)	NA	18768	LPAR3								
MV411_1_359_R1_peak_13422	chr21	15063536	15064978	+	243	NA	intron (NRIP1, intron 1 of 3)	NA	-72653	NRIP1								
MV411_1_359_R1_peak_16619	chr5	108727793	108728344	+	243	NA	exon (LINC01023, exon 1 of 1)	NA	193	LINC01023								
MV411_1_359_R1_peak_15944	chr4	119454146	119454790	+	243	NA	promoter-TSS (LOC645513)	NA	-315	LOC645513								
MV411_1_359_R1_peak_7765	chr16	85571266	85571977	+	243	NA	intron (GSE1, intron 1 of 14)	NA	16717	GSE1								
