PeakID (cmd=annotatePeaks.pl MV411_1_115_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_115_R1_peak_6145	chr6	166830221	166830648	+	100	NA	intron (RPS6KA2, intron 2 of 22)	NA	32116	RPS6KA2								
MV411_1_115_R1_peak_3464	chr2	25362723	25362985	+	100	NA	Intergenic	NA	-34133	MIR1301								
MV411_1_115_R1_peak_6487	chr8	9782944	9783174	+	100	NA	TTS (TNKS)	NA	41330	MIR597								
MV411_1_115_R1_peak_674	chr10	11145467	11145741	+	100	NA	intron (CELF2, intron 1 of 13)	NA	-40116	CELF2-AS2								
MV411_1_115_R1_peak_6402	chr7	128933194	128933414	+	100	NA	Intergenic	NA	-4636	IRF5								
MV411_1_115_R1_peak_631	chr1	234841763	234842178	+	100	NA	Intergenic	NA	-81920	PP2672								
MV411_1_115_R1_peak_2157	chr15	72686086	72686266	+	100	NA	promoter-TSS (BBS4)	NA	-27	HIGD2B								
MV411_1_115_R1_peak_5119	chr4	73732065	73732232	+	100	NA	Intergenic	NA	-8358	IL8								
MV411_1_115_R1_peak_2527	chr16	88591792	88592058	+	100	NA	intron (ZC3H18, intron 4 of 18)	NA	21544	ZC3H18								
MV411_1_115_R1_peak_3139	chr19	14785245	14785534	+	100	NA	Intergenic	NA	-8307	EMR2								
MV411_1_115_R1_peak_4095	chr20	9616176	9616439	+	100	NA	intron (PAK7, intron 5 of 11)	NA	-3721	LOC101929348								
MV411_1_115_R1_peak_3497	chr2	36531088	36531323	+	100	NA	intron (CRIM1, intron 13 of 15)	NA	47383	LOC101929521								
MV411_1_115_R1_peak_4651	chr3	47347211	47347524	+	99	NA	TTS (KLHL18)	NA	-33634	PTPN23								
MV411_1_115_R1_peak_5903	chr6	43311766	43311939	+	99	NA	Intergenic	NA	-2585	CRIP3								
MV411_1_115_R1_peak_43	chr1	12602088	12602272	+	99	NA	intron (DHRS3, intron 1 of 3)	NA	14599	DHRS3								
MV411_1_115_R1_peak_6617	chr8	37631758	37631956	+	99	NA	Intergenic	NA	-32018	LOC101929604								
MV411_1_115_R1_peak_1712	chr13	29495337	29495524	+	99	NA	intron (MTUS2, intron 10 of 13)	NA	-7680	MTUS2-AS1								
MV411_1_115_R1_peak_811	chr10	78299812	78300206	+	99	NA	Intergenic	NA	32681	LINC00595								
MV411_1_115_R1_peak_6123	chr6	159042509	159042802	+	99	NA	promoter-TSS (TAGAP)	NA	2497	TAGAP								
MV411_1_115_R1_peak_2719	chr17	49218170	49218394	+	99	NA	intron (ABI3, intron 3 of 7)	NA	7700	ABI3								
MV411_1_115_R1_peak_4462	chr22	38631819	38632017	+	99	NA	intron (FAM227A, intron 6 of 16)	NA	24711	FAM227A								
MV411_1_115_R1_peak_1944	chr14	91009555	91009851	+	99	NA	intron (RPS6KA5, intron 1 of 16)	NA	31687	LOC102724461								
MV411_1_115_R1_peak_3056	chr19	5074488	5074673	+	99	NA	intron (KDM4B, intron 7 of 23)	NA	105468	KDM4B								
MV411_1_115_R1_peak_3079	chr19	6987882	6988083	+	98	NA	intron (EMR4P, intron 2 of 15)	NA	2864	EMR4P								
MV411_1_115_R1_peak_2807	chr17	75295737	75295957	+	98	NA	Intergenic	NA	-6488	SLC25A19								
MV411_1_115_R1_peak_5716	chr6	2480218	2480480	+	98	NA	Intergenic	NA	154715	C6orf195								
MV411_1_115_R1_peak_873	chr10	102394052	102394241	+	98	NA	promoter-TSS (NFKB2)	NA	-1529	NFKB2								
MV411_1_115_R1_peak_2142	chr15	69760595	69760759	+	98	NA	Intergenic	NA	-74557	LINC00593								
MV411_1_115_R1_peak_1224	chr11	94948298	94948503	+	98	NA	Intergenic	NA	25212	CWC15								
MV411_1_115_R1_peak_710	chr10	30494642	30494805	+	98	NA	Intergenic	NA	60702	MAP3K8								
MV411_1_115_R1_peak_3189	chr19	19822234	19822386	+	98	NA	promoter-TSS (ZNF506)	NA	-559	ZNF506								
MV411_1_115_R1_peak_6232	chr7	29202645	29202919	+	97	NA	intron (LOC102724484, intron 1 of 2)	NA	6188	LOC102724484								
MV411_1_115_R1_peak_2720	chr17	49219190	49219370	+	97	NA	intron (ABI3, intron 3 of 7)	NA	8698	ABI3								
MV411_1_115_R1_peak_642	chr1	240576235	240576443	+	97	NA	intron (GREM2, intron 1 of 1)	NA	-44630	GREM2								
MV411_1_115_R1_peak_2758	chr17	64092185	64092409	+	97	NA	intron (ERN1, intron 4 of 23)	NA	38502	ERN1								
MV411_1_115_R1_peak_2809	chr17	75428897	75429133	+	97	NA	intron (LOC102723674, intron 1 of 1)	NA	19174	LOC102723674								
MV411_1_115_R1_peak_2492	chr16	81505158	81505364	+	97	NA	intron (CMIP, intron 1 of 20)	NA	9912	CMIP								
MV411_1_115_R1_peak_2782	chr17	68572163	68572371	+	97	NA	intron (FAM20A, intron 1 of 7)	NA	28527	FAM20A								
MV411_1_115_R1_peak_1390	chr12	23639254	23639497	+	97	NA	intron (SOX5, intron 8 of 14)	NA	310328	SOX5								
MV411_1_115_R1_peak_6932	chr8	133150516	133150735	+	97	NA	Intergenic	NA	-40414	WISP1								
MV411_1_115_R1_peak_5960	chr6	89260458	89260621	+	97	NA	intron (GABRR2, intron 8 of 8)	NA	-42762	GABRR1								
MV411_1_115_R1_peak_3405	chr19	56111589	56111819	+	97	NA	intron (ZNF787, intron 1 of 2)	NA	9576	ZNF787								
MV411_1_115_R1_peak_6850	chr8	116765603	116765846	+	97	NA	promoter-TSS (UTP23)	NA	-832	UTP23								
MV411_1_115_R1_peak_5345	chr5	14809693	14809927	+	97	NA	intron (ANKH, intron 1 of 11)	NA	16143	MIR4637								
MV411_1_115_R1_peak_1987	chr14	103121433	103121768	+	97	NA	intron (LOC102723726, intron 1 of 3)	NA	248	LOC102723726								
MV411_1_115_R1_peak_1523	chr12	76275810	76276023	+	97	NA	Intergenic	NA	72526	BBS10								
MV411_1_115_R1_peak_5834	chr6	30617401	30617632	+	97	NA	promoter-TSS (PPP1R10)	NA	18	MRPS18B								
MV411_1_115_R1_peak_1360	chr12	10341917	10342197	+	97	NA	intron (KLRD1, intron 6 of 6)	NA	-21712	RP11-277P12.20								
MV411_1_115_R1_peak_2504	chr16	85017291	85017478	+	97	NA	Intergenic	NA	-5849	ZDHHC7								
MV411_1_115_R1_peak_5608	chr5	143796808	143797052	+	97	NA	Intergenic	NA	-15231	HMHB1								
MV411_1_115_R1_peak_2959	chr18	62450704	62450922	+	97	NA	Intergenic	NA	-72612	ZCCHC2								
MV411_1_115_R1_peak_1217	chr11	90343742	90343985	+	97	NA	intron (DISC1FP1, intron 1 of 6)	NA	92631	DISC1FP1								
MV411_1_115_R1_peak_2714	chr17	47649907	47650171	+	97	NA	exon (LOC101929046, exon 1 of 3)	NA	207	LOC101929046								
MV411_1_115_R1_peak_2205	chr15	85413473	85413758	+	97	NA	intron (AKAP13, intron 1 of 37)	NA	33028	AKAP13								
MV411_1_115_R1_peak_6908	chr8	128205961	128206217	+	97	NA	Intergenic	NA	55973	MIR1208								
MV411_1_115_R1_peak_5463	chr5	78001277	78001513	+	97	NA	TTS (AP3B1)	NA	43148	LOC101929154								
MV411_1_115_R1_peak_5723	chr6	4407847	4408083	+	97	NA	Intergenic	NA	-61068	LOC101927888								
MV411_1_115_R1_peak_6139	chr6	163667676	163667979	+	97	NA	intron (LOC102724152, intron 1 of 1)	NA	3657	LOC102724152								
MV411_1_115_R1_peak_5317	chr4	189567025	189567256	+	97	NA	Intergenic	NA	-92465	RP11-462G22.1								
MV411_1_115_R1_peak_1586	chr12	105053217	105053443	+	97	NA	intron (ALDH1L2, intron 10 of 22)	NA	31233	ALDH1L2								
MV411_1_115_R1_peak_2247	chr15	97545914	97546157	+	97	NA	Intergenic	NA	14663	RP11-461F11.3								
MV411_1_115_R1_peak_5664	chr5	170303129	170303299	+	97	NA	Intergenic	NA	-5396	LCP2								
MV411_1_115_R1_peak_6800	chr8	97361767	97362026	+	97	NA	intron (LOC101927066, intron 2 of 2)	NA	-83948	TSPYL5								
MV411_1_115_R1_peak_5121	chr4	74444826	74445079	+	97	NA	promoter-TSS (AREG)	NA	-184	AREG								
MV411_1_115_R1_peak_3587	chr2	64852883	64853235	+	97	NA	intron (AC007880.1, intron 1 of 4)	NA	10572	AC007880.1								
MV411_1_115_R1_peak_4542	chr3	12187831	12188016	+	97	NA	intron (SYN2, intron 12 of 12)	NA	-28572	TIMP4								
MV411_1_115_R1_peak_3930	chr2	207662294	207662439	+	97	NA	Intergenic	NA	-5839	LOC102724714								
MV411_1_115_R1_peak_6323	chr7	82549715	82549896	+	97	NA	Intergenic	NA	-106326	CACNA2D1								
MV411_1_115_R1_peak_1789	chr14	22556335	22556535	+	97	NA	Intergenic	NA	32802	DAD1								
MV411_1_115_R1_peak_2188	chr15	79982206	79982456	+	97	NA	Intergenic	NA	-11030	BCL2A1								
MV411_1_115_R1_peak_6723	chr8	65829916	65830183	+	97	NA	intron (PDE7A, intron 1 of 12)	NA	11685	PDE7A								
MV411_1_115_R1_peak_2814	chr17	75855435	75855813	+	97	NA	promoter-TSS (WBP2)	NA	-204	WBP2								
MV411_1_115_R1_peak_5029	chr4	16196665	16196851	+	97	NA	promoter-TSS (TAPT1)	NA	29713	TAPT1								
MV411_1_115_R1_peak_3130	chr19	14005045	14005349	+	97	NA	intron (RFX1, intron 1 of 20)	NA	1125	RFX1								
MV411_1_115_R1_peak_6618	chr8	37737571	37737849	+	97	NA	exon (LOC102723701, exon 1 of 2)	NA	160	LOC102723701								
MV411_1_115_R1_peak_5136	chr4	81747262	81747509	+	97	NA	intron (LOC101928987, intron 4 of 4)	NA	-275457	RASGEF1B								
MV411_1_115_R1_peak_2059	chr15	50114461	50114700	+	97	NA	intron (ATP8B4, intron 1 of 26)	NA	4642	ATP8B4								
MV411_1_115_R1_peak_7310	chrX	40179396	40179669	+	97	NA	Intergenic	NA	-5614	LOC102724413								
MV411_1_115_R1_peak_2881	chr18	13563435	13563598	+	97	NA	intron (LDLRAD4, intron 3 of 5)	NA	21440	LOC102724615								
MV411_1_115_R1_peak_2335	chr16	23853285	23853537	+	97	NA	intron (PRKCB, intron 2 of 16)	NA	17432	PRKCB								
MV411_1_115_R1_peak_2185	chr15	79532726	79532898	+	97	NA	Intergenic	NA	76693	KIAA1024								
MV411_1_115_R1_peak_1049	chr11	44066328	44066559	+	97	NA	promoter-TSS (ACCS)	NA	-4813	ACCS								
MV411_1_115_R1_peak_934	chr10	126135987	126136195	+	97	NA	intron (ADAM12, intron 4 of 22)	NA	-162818	FANK1-AS1								
MV411_1_115_R1_peak_6126	chr6	161170141	161170440	+	97	NA	intron (AGPAT4, intron 2 of 6)	NA	-8308	AGPAT4-IT1								
MV411_1_115_R1_peak_792	chr10	72297312	72297595	+	97	NA	Intergenic	NA	23534	DDIT4								
MV411_1_115_R1_peak_3048	chr19	4639175	4639422	+	97	NA	promoter-TSS (TNFAIP8L1)	NA	-719	TNFAIP8L1								
MV411_1_115_R1_peak_2786	chr17	70624280	70624525	+	97	NA	Intergenic	NA	454867	KCNJ2								
MV411_1_115_R1_peak_2617	chr17	19463208	19463512	+	97	NA	Intergenic	NA	-44821	TRNAW7								
MV411_1_115_R1_peak_263	chr1	80462051	80462214	+	97	NA	Intergenic	NA	-179098	RP5-887A10.1								
MV411_1_115_R1_peak_3300	chr19	44748007	44748238	+	97	NA	promoter-TSS (BCL3)	NA	-599	BCL3								
MV411_1_115_R1_peak_5601	chr5	142977618	142977859	+	97	NA	intron (ARHGAP26, intron 11 of 17)	NA	-108828	ARHGAP26-AS1								
MV411_1_115_R1_peak_6285	chr7	64305180	64305374	+	97	NA	Intergenic	NA	-7531	ZNF736								
MV411_1_115_R1_peak_2806	chr17	75251616	75251867	+	97	NA	intron (GGA3, intron 1 of 17)	NA	-10129	MRPS7								
MV411_1_115_R1_peak_3954	chr2	218320749	218321054	+	97	NA	intron (PNKD, intron 2 of 9)	NA	-21057	MIR6810								
MV411_1_115_R1_peak_5381	chr5	36657588	36657928	+	97	NA	intron (SLC1A3, intron 3 of 9)	NA	51403	SLC1A3								
MV411_1_115_R1_peak_7038	chr9	33816400	33816659	+	97	NA	promoter-TSS (UBE2R2)	NA	-655	UBE2R2								
MV411_1_115_R1_peak_5344	chr5	14595178	14595405	+	97	NA	intron (FAM105A, intron 1 of 7)	NA	13509	FAM105A								
MV411_1_115_R1_peak_3428	chr2	8602914	8603103	+	97	NA	Intergenic	NA	-19216	AC011747.4								
MV411_1_115_R1_peak_7041	chr9	34178866	34179057	+	97	NA	promoter-TSS (UBAP1)	NA	-44	UBAP1								
MV411_1_115_R1_peak_3174	chr19	18374465	18374826	+	97	NA	Intergenic	NA	-11513	GDF15								
MV411_1_115_R1_peak_7377	chrX	146367567	146367732	+	97	NA	Intergenic	NA	-27033	LOC101928808								
MV411_1_115_R1_peak_3991	chr2	230209499	230209742	+	97	NA	intron (SP110, intron 6 of 17)	NA	6880	LOC101928789								
MV411_1_115_R1_peak_4763	chr3	100073852	100074036	+	97	NA	intron (FILIP1L, intron 1 of 5)	NA	-40986	CMSS1								
MV411_1_115_R1_peak_6887	chr8	124772036	124772226	+	97	NA	Intergenic	NA	-43658	MTSS1								
MV411_1_115_R1_peak_3144	chr19	15326894	15327099	+	97	NA	Intergenic	NA	23581	LOC101928874								
MV411_1_115_R1_peak_4560	chr3	16801283	16801545	+	97	NA	Intergenic	NA	-83545	PLCL2								
MV411_1_115_R1_peak_1101	chr11	64340129	64340363	+	97	NA	promoter-TSS (CCDC88B)	NA	27	CCDC88B								
MV411_1_115_R1_peak_6276	chr7	50281667	50281857	+	97	NA	Intergenic	NA	-23020	IKZF1								
MV411_1_115_R1_peak_653	chr1	244224480	244224686	+	97	NA	Intergenic	NA	-128052	C1orf100								
MV411_1_115_R1_peak_679	chr10	14608501	14608802	+	97	NA	intron (FAM107B, intron 2 of 5)	NA	-36462	FAM107B								
MV411_1_115_R1_peak_1494	chr12	62517023	62517293	+	97	NA	intron (MON2, intron 8 of 33)	NA	-32216	LOC101927719								
MV411_1_115_R1_peak_5550	chr5	125860895	125861157	+	97	NA	Intergenic	NA	-318551	LOC102546228								
MV411_1_115_R1_peak_1195	chr11	79482821	79483101	+	97	NA	Intergenic	NA	-43959	TENM4								
MV411_1_115_R1_peak_6322	chr7	81846465	81846690	+	97	NA	Intergenic	NA	-76441	HGF								
MV411_1_115_R1_peak_5284	chr4	163607433	163607617	+	97	NA	intron (MARCH1, intron 1 of 3)	NA	113004	TMA16								
MV411_1_115_R1_peak_1160	chr11	73770099	73770270	+	97	NA	Intergenic	NA	-9028	RAB6A								
MV411_1_115_R1_peak_4206	chr20	45368293	45368523	+	97	NA	exon (SYS1, exon 5 of 5)	NA	5239	SYS1-DBNDD2								
MV411_1_115_R1_peak_51	chr1	17009738	17009974	+	97	NA	intron (ATP13A2, intron 1 of 27)	NA	2116	ATP13A2								
MV411_1_115_R1_peak_4810	chr3	121817847	121818069	+	97	NA	intron (IQCB1, intron 5 of 11)	NA	17034	IQCB1								
MV411_1_115_R1_peak_3385	chr19	54302382	54302574	+	97	NA	Intergenic	NA	10661	LILRA5								
MV411_1_115_R1_peak_2219	chr15	89495083	89495232	+	96	NA	intron (RHCG, intron 1 of 10)	NA	1456	RHCG								
MV411_1_115_R1_peak_6537	chr8	21913649	21913839	+	96	NA	promoter-TSS (DOK2)	NA	-79	DOK2								
MV411_1_115_R1_peak_981	chr11	7498305	7498526	+	96	NA	intron (OLFML1, intron 2 of 2)	NA	13046	OLFML1								
MV411_1_115_R1_peak_1917	chr14	77033653	77033800	+	96	NA	Intergenic	NA	-5027	IRF2BPL								
MV411_1_115_R1_peak_4686	chr3	52498873	52499073	+	96	NA	intron (STAB1, intron 1 of 44)	NA	3635	STAB1								
MV411_1_115_R1_peak_1659	chr12	122502215	122502470	+	96	NA	Intergenic	NA	-1492	ZCCHC8								
MV411_1_115_R1_peak_6212	chr7	21358665	21358894	+	96	NA	Intergenic	NA	-69296	SP4								
MV411_1_115_R1_peak_752	chr10	56622473	56622640	+	96	NA	Intergenic	NA	-261254	ZWINT								
MV411_1_115_R1_peak_5586	chr5	140207708	140207876	+	96	NA	intron (CYSTM1, intron 2 of 2)	NA	32724	CYSTM1								
MV411_1_115_R1_peak_423	chr1	160338733	160338943	+	96	NA	intron (COPA, intron 3 of 32)	NA	-4513	NCSTN								
MV411_1_115_R1_peak_5303	chr4	183398265	183398405	+	96	NA	Intergenic	NA	-46301	CDKN2AIP								
MV411_1_115_R1_peak_5026	chr4	15659919	15660136	+	96	NA	promoter-TSS (FBXL5)	NA	-160	FBXL5								
MV411_1_115_R1_peak_7132	chr9	108994800	108994985	+	96	NA	intron (CTNNAL1, intron 2 of 18)	NA	18702	CTNNAL1								
MV411_1_115_R1_peak_5719	chr6	2854400	2854599	+	96	NA	promoter-TSS (MIR4645)	NA	-392	MIR4645								
MV411_1_115_R1_peak_121	chr1	29202330	29202503	+	96	NA	intron (MECR, intron 6 of 10)	NA	-20291	SRSF4								
MV411_1_115_R1_peak_6041	chr6	133590961	133591215	+	96	NA	intron (RP3-323P13.2, intron 4 of 8)	NA	-230059	MGC34034								
MV411_1_115_R1_peak_2090	chr15	57364713	57364957	+	96	NA	Intergenic	NA	-11670	CGNL1								
MV411_1_115_R1_peak_4036	chr2	240626945	240627131	+	96	NA	intron (GPR35, intron 1 of 1)	NA	21630	GPR35								
MV411_1_115_R1_peak_6321	chr7	80770860	80771052	+	96	NA	intron (SEMA3C, intron 12 of 17)	NA	132440	CD36								
MV411_1_115_R1_peak_5238	chr4	140243021	140243178	+	96	NA	Intergenic	NA	-89020	MAML3								
MV411_1_115_R1_peak_1857	chr14	58427569	58427719	+	96	NA	promoter-TSS (KIAA0586)	NA	-130	TIMM9								
MV411_1_115_R1_peak_3715	chr2	110820216	110820382	+	96	NA	intron (ACOXL, intron 9 of 17)	NA	87726	ACOXL								
MV411_1_115_R1_peak_244	chr1	65165710	65165920	+	96	NA	intron (AK4, intron 2 of 5)	NA	18266	AK4								
MV411_1_115_R1_peak_2291	chr16	10382301	10382441	+	96	NA	Intergenic	NA	-3684	ATF7IP2								
MV411_1_115_R1_peak_5818	chr6	25962529	25962909	+	96	NA	promoter-TSS (TRIM38)	NA	-118	TRIM38								
MV411_1_115_R1_peak_2064	chr15	51283052	51283287	+	96	NA	intron (CYP19A1, intron 1 of 9)	NA	-30865	MIR7973-1								
MV411_1_115_R1_peak_5743	chr6	10248526	10248828	+	96	NA	Intergenic	NA	-37069	OFCC1								
MV411_1_115_R1_peak_78	chr1	23169759	23169978	+	96	NA	Intergenic	NA	-1010	LUZP1								
MV411_1_115_R1_peak_6280	chr7	54823762	54824086	+	96	NA	Intergenic	NA	64611	RP11-745C15.2								
MV411_1_115_R1_peak_1478	chr12	55642281	55642530	+	96	NA	Intergenic	NA	5513	OR10P1								
MV411_1_115_R1_peak_4901	chr3	170044941	170045196	+	96	NA	intron (GPR160, intron 2 of 3)	NA	7121	GPR160								
MV411_1_115_R1_peak_2710	chr17	47001235	47001489	+	96	NA	intron (LOC102724432, intron 1 of 3)	NA	6495	LOC102724432								
MV411_1_115_R1_peak_6252	chr7	38123548	38123796	+	96	NA	Intergenic	NA	-54568	STARD3NL								
MV411_1_115_R1_peak_208	chr1	50378604	50378744	+	95	NA	Intergenic	NA	44773	DMRTA2								
MV411_1_115_R1_peak_5692	chr5	177479879	177480108	+	95	NA	Intergenic	NA	-6300	DBN1								
MV411_1_115_R1_peak_3004	chr18	79210068	79210312	+	95	NA	intron (ATP9B, intron 2 of 21)	NA	5406	ATP9B								
MV411_1_115_R1_peak_2930	chr18	50266449	50266675	+	95	NA	promoter-TSS (CCDC11)	NA	-67	CCDC11								
MV411_1_115_R1_peak_3179	chr19	18659343	18659629	+	95	NA	promoter-TSS (KLHL26)	NA	-201	KLHL26								
MV411_1_115_R1_peak_2145	chr15	70308145	70308614	+	95	NA	Intergenic	NA	-212076	TLE3								
MV411_1_115_R1_peak_4216	chr20	46990325	46990478	+	95	NA	intron (EYA2, intron 2 of 15)	NA	-88653	LOC101927355								
MV411_1_115_R1_peak_837	chr10	88944875	88945162	+	95	NA	intron (ACTA2, intron 3 of 8)	NA	12271	ACTA2-AS1								
MV411_1_115_R1_peak_1916	chr14	77028670	77028990	+	95	NA	promoter-TSS (IRF2BPL)	NA	-131	IRF2BPL								
MV411_1_115_R1_peak_5614	chr5	148186355	148186577	+	95	NA	Intergenic	NA	-16328	SPINK6								
MV411_1_115_R1_peak_1133	chr11	68144731	68144914	+	95	NA	Intergenic	NA	-61064	CHKA								
MV411_1_115_R1_peak_3364	chr19	51407581	51407762	+	95	NA	Intergenic	NA	-8235	LOC100129083								
MV411_1_115_R1_peak_5584	chr5	139664285	139664493	+	95	NA	intron (CXXC5, intron 1 of 2)	NA	15673	CXXC5								
MV411_1_115_R1_peak_2770	chr17	65433278	65433540	+	95	NA	Intergenic	NA	127418	LOC102724272								
MV411_1_115_R1_peak_6653	chr8	43056162	43056456	+	95	NA	promoter-TSS (FNTA)	NA	10	FNTA								
MV411_1_115_R1_peak_2435	chr16	57648252	57648438	+	95	NA	intron (GPR56, intron 1 of 13)	NA	1424	GPR56								
MV411_1_115_R1_peak_4415	chr22	29167356	29167576	+	95	NA	exon (KREMEN1, exon 10 of 10)	NA	15821	LOC102724925								
MV411_1_115_R1_peak_1313	chr12	56815	57019	+	95	NA	Intergenic	NA	-18784	FAM138D								
MV411_1_115_R1_peak_1719	chr13	30690839	30691109	+	95	NA	Intergenic	NA	-16937	TRNAN7								
MV411_1_115_R1_peak_6039	chr6	132512532	132512683	+	95	NA	intron (STX7, intron 1 of 9)	NA	591	STX7								
MV411_1_115_R1_peak_3814	chr2	152051484	152051756	+	95	NA	intron (CACNB4, intron 2 of 13)	NA	-77668	CACNB4								
MV411_1_115_R1_peak_4564	chr3	17780081	17780260	+	95	NA	Intergenic	NA	-37555	TBC1D5								
MV411_1_115_R1_peak_4000	chr2	231299431	231299598	+	95	NA	intron (ARMC9, intron 19 of 24)	NA	-63209	MIR4777								
MV411_1_115_R1_peak_5387	chr5	38607603	38607840	+	95	NA	exon (LIFR-AS1, exon 3 of 3)	NA	-12316	LIFR								
MV411_1_115_R1_peak_4213	chr20	46544988	46545351	+	95	NA	intron (OCSTAMP, intron 2 of 2)	NA	5405	OCSTAMP								
MV411_1_115_R1_peak_7241	chr9	136618604	136618831	+	95	NA	intron (LOC101928581, intron 1 of 2)	NA	-1825	HCCAT4								
MV411_1_115_R1_peak_7245	chr9	137716333	137716479	+	95	NA	intron (EHMT1, intron 1 of 25)	NA	-46616	EHMT1-IT1								
MV411_1_115_R1_peak_4519	chr3	4984256	4984441	+	95	NA	exon (BHLHE40, exon 5 of 5)	NA	4936	BHLHE40								
MV411_1_115_R1_peak_5728	chr6	6040226	6040430	+	95	NA	Intergenic	NA	-36284	NRN1								
MV411_1_115_R1_peak_807	chr10	76036446	76036645	+	95	NA	intron (C10orf11, intron 2 of 5)	NA	253784	C10orf11								
MV411_1_115_R1_peak_147	chr1	34919119	34919457	+	95	NA	intron (DLGAP3, intron 1 of 11)	NA	6194	DLGAP3								
MV411_1_115_R1_peak_2791	chr17	73262251	73262554	+	95	NA	promoter-TSS (CPSF4L)	NA	-522	CPSF4L								
MV411_1_115_R1_peak_6761	chr8	83317861	83318156	+	95	NA	Intergenic	NA	405904	LOC101927141								
MV411_1_115_R1_peak_4080	chr20	4764156	4764346	+	95	NA	Intergenic	NA	-23583	PRNT								
MV411_1_115_R1_peak_3976	chr2	225026018	225026430	+	95	NA	intron (DOCK10, intron 1 of 57)	NA	-15687	MIR4439								
MV411_1_115_R1_peak_7183	chr9	124218829	124219001	+	95	NA	Intergenic	NA	-73056	NEK6								
MV411_1_115_R1_peak_348	chr1	117009168	117009440	+	95	NA	intron (CD101, intron 1 of 9)	NA	7554	CD101								
MV411_1_115_R1_peak_6870	chr8	123178695	123178961	+	95	NA	promoter-TSS (FAM83A)	NA	-219	FAM83A								
MV411_1_115_R1_peak_5302	chr4	183396452	183396691	+	95	NA	Intergenic	NA	-48065	CDKN2AIP								
MV411_1_115_R1_peak_4414	chr22	28741882	28742069	+	95	NA	promoter-TSS (HSCB)	NA	-48	HSCB								
MV411_1_115_R1_peak_3116	chr19	11074511	11074720	+	95	NA	Intergenic	NA	-14747	LDLR								
MV411_1_115_R1_peak_4163	chr20	35325951	35326256	+	95	NA	intron (UQCC1, intron 5 of 7)	NA	-33681	FAM83C								
MV411_1_115_R1_peak_961	chr11	1772478	1772626	+	95	NA	Intergenic	NA	-8560	CTSD								
MV411_1_115_R1_peak_3998	chr2	230925230	230925393	+	95	NA	promoter-TSS (GPR55)	NA	-85	GPR55								
MV411_1_115_R1_peak_4354	chr21	42406358	42406605	+	95	NA	intron (UBASH3A, intron 2 of 14)	NA	2619	UBASH3A								
MV411_1_115_R1_peak_6774	chr8	90467740	90467969	+	95	NA	Intergenic	NA	-107848	LOC101926899								
MV411_1_115_R1_peak_4234	chr20	50848862	50849008	+	95	NA	intron (BCAS4, intron 4 of 4)	NA	54041	BCAS4								
MV411_1_115_R1_peak_2952	chr18	60259087	60259357	+	95	NA	Intergenic	NA	113546	MC4R								
MV411_1_115_R1_peak_6049	chr6	134630787	134631011	+	95	NA	Intergenic	NA	76463	LOC101928277								
MV411_1_115_R1_peak_5484	chr5	88194088	88194297	+	95	NA	intron (TMEM161B, intron 12 of 12)	NA	74657	TMEM161B								
MV411_1_115_R1_peak_503	chr1	192609167	192609443	+	95	NA	Intergenic	NA	-26833	RGS13								
MV411_1_115_R1_peak_928	chr10	124611719	124612143	+	95	NA	intron (LHPP, intron 7 of 7)	NA	-91990	FAM53B-AS1								
MV411_1_115_R1_peak_1815	chr14	32938285	32938464	+	95	NA	promoter-TSS (NPAS3)	NA	-879	NPAS3								
MV411_1_115_R1_peak_2270	chr16	4515738	4515953	+	95	NA	intron (CDIP1, intron 1 of 5)	NA	22970	CDIP1								
MV411_1_115_R1_peak_6619	chr8	37792245	37792405	+	95	NA	Intergenic	NA	-4558	GPR124								
MV411_1_115_R1_peak_2235	chr15	91264687	91264983	+	95	NA	intron (SV2B, intron 6 of 12)	NA	164526	SV2B								
MV411_1_115_R1_peak_3847	chr2	169072544	169072721	+	95	NA	promoter-TSS (DHRS9)	NA	5597	DHRS9								
MV411_1_115_R1_peak_4315	chr21	33067550	33067755	+	95	NA	Intergenic	NA	-2492	OLIG1								
MV411_1_115_R1_peak_3972	chr2	224894426	224894653	+	95	NA	intron (DOCK10, intron 4 of 56)	NA	87984	DOCK10								
MV411_1_115_R1_peak_4534	chr3	10357601	10357883	+	95	NA	intron (ATP2B2, intron 13 of 21)	NA	27480	MIR378B								
