PeakID (cmd=annotatePeaks.pl MV411_8_715_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_8_715_R1_peak_13562	chr8	23287926	23288196	+	209	NA	promoter-TSS (R3HCC1)	NA	-38	R3HCC1								
MV411_8_715_R1_peak_14487	chr9	99782981	99783304	+	209	NA	intron (RP11-554F20.1, intron 2 of 6)	NA	36747	RP11-554F20.1								
MV411_8_715_R1_peak_8201	chr2	45730434	45730766	+	209	NA	intron (PRKCE, intron 5 of 19)	NA	-78553	LOC102724965								
MV411_8_715_R1_peak_6446	chr18	62874214	62874576	+	209	NA	intron (PHLPP1, intron 4 of 16)	NA	158956	PHLPP1								
MV411_8_715_R1_peak_7859	chr19	54115243	54115563	+	209	NA	promoter-TSS (TFPT)	NA	-7	PRPF31								
MV411_8_715_R1_peak_7000	chr19	11094987	11095521	+	208	NA	intron (LDLR, intron 1 of 15)	NA	5855	LDLR								
MV411_8_715_R1_peak_4685	chr16	2155565	2155845	+	208	NA	promoter-TSS (TRAF7)	NA	-93	TRAF7								
MV411_8_715_R1_peak_14341	chr9	27634917	27635229	+	208	NA	Intergenic	NA	-61207	C9orf72								
MV411_8_715_R1_peak_12152	chr6	30201429	30201886	+	208	NA	intron (TRIM26, intron 1 of 8)	NA	11767	TRIM26								
MV411_8_715_R1_peak_11052	chr4	52059497	52059741	+	207	NA	intron (SPATA18, intron 1 of 8)	NA	8192	SPATA18								
MV411_8_715_R1_peak_12639	chr6	158439353	158439640	+	207	NA	intron (TULP4, intron 3 of 13)	NA	-96940	TMEM181								
MV411_8_715_R1_peak_11479	chr5	65825915	65826258	+	207	NA	exon (NLN, exon 13 of 13)	NA	-100513	ERBB2IP								
MV411_8_715_R1_peak_11963	chr6	6885557	6886002	+	206	NA	Intergenic	NA	167942	LOC101928047								
MV411_8_715_R1_peak_3496	chr12	131093099	131093654	+	206	NA	intron (GPR133, intron 13 of 22)	NA	-71635	RP11-638F5.1								
MV411_8_715_R1_peak_11120	chr4	83197846	83198186	+	206	NA	Intergenic	NA	-83258	PLAC8								
MV411_8_715_R1_peak_12000	chr6	11728143	11728622	+	206	NA	intron (ADTRP, intron 5 of 6)	NA	51246	ADTRP								
MV411_8_715_R1_peak_461	chr1	32133081	32133825	+	206	NA	intron (KPNA6, intron 1 of 13)	NA	25410	KPNA6								
MV411_8_715_R1_peak_4483	chr15	78056815	78057112	+	206	NA	intron (TBC1D2B, intron 1 of 12)	NA	20689	TBC1D2B								
MV411_8_715_R1_peak_14780	chr9	137028447	137029048	+	206	NA	promoter-TSS (ABCA2)	NA	-522	ABCA2								
MV411_8_715_R1_peak_4431	chr15	73636469	73636745	+	206	NA	Intergenic	NA	-3330	NPTN								
MV411_8_715_R1_peak_4835	chr16	19555399	19555696	+	206	NA	exon (C16orf62, exon 1 of 28)	NA	126	C16orf62								
MV411_8_715_R1_peak_14641	chr9	128053673	128053995	+	206	NA	Intergenic	NA	13486	NAIF1								
MV411_8_715_R1_peak_14615	chr9	125143576	125143956	+	206	NA	promoter-TSS (SCAI)	NA	-207	SCAI								
MV411_8_715_R1_peak_3861	chr14	60331191	60331503	+	206	NA	Intergenic	NA	8151	LOC101927729								
MV411_8_715_R1_peak_12251	chr6	38443407	38444031	+	206	NA	intron (BTBD9, intron 5 of 10)	NA	-37861	LOC101929425								
MV411_8_715_R1_peak_4508	chr15	80955769	80956033	+	206	NA	intron (LOC102723954, intron 1 of 6)	NA	14758	LOC102723954								
MV411_8_715_R1_peak_14671	chr9	129202810	129203084	+	206	NA	Intergenic	NA	-24686	IER5L								
MV411_8_715_R1_peak_7970	chr1_KI270709v1_random	7307	7669	+	206	NA	NA	NA	NA	NA								
MV411_8_715_R1_peak_9665	chr22	17171516	17172101	+	206	NA	Intergenic	NA	-6521	CECR5								
MV411_8_715_R1_peak_6688	chr19	2681440	2681805	+	206	NA	intron (GNG7, intron 1 of 4)	NA	21126	GNG7								
MV411_8_715_R1_peak_4053	chr14	99037432	99037685	+	206	NA	Intergenic	NA	234155	BCL11B								
MV411_8_715_R1_peak_12492	chr6	129686828	129687639	+	206	NA	intron (ARHGAP18, intron 1 of 14)	NA	22992	ARHGAP18								
MV411_8_715_R1_peak_45	chr1	2046559	2046853	+	206	NA	Intergenic	NA	27377	GABRD								
MV411_8_715_R1_peak_9623	chr21	42973693	42974137	+	206	NA	promoter-TSS (PKNOX1)	NA	-595	PKNOX1								
MV411_8_715_R1_peak_8255	chr2	61017091	61017388	+	206	NA	promoter-TSS (PEX13)	NA	-438	PEX13								
MV411_8_715_R1_peak_8939	chr2	235045124	235045779	+	206	NA	intron (SH3BP4, intron 4 of 5)	NA	93467	SH3BP4								
MV411_8_715_R1_peak_4090	chr14	102565411	102565712	+	206	NA	Intergenic	NA	25907	MIR4309								
MV411_8_715_R1_peak_4534	chr15	85832322	85832818	+	206	NA	Intergenic	NA	6878	MIR548AP								
MV411_8_715_R1_peak_9320	chr20	46625067	46625491	+	206	NA	intron (SLC13A3, intron 2 of 12)	NA	59206	SLC13A3								
MV411_8_715_R1_peak_14932	chrX	2696424	2696794	+	206	NA	intron (CD99, intron 1 of 8)	NA	5317	CD99								
MV411_8_715_R1_peak_781	chr1	112841890	112842708	+	206	NA	intron (RP11-426L16.8, intron 2 of 6)	NA	8344	RP11-426L16.8								
MV411_8_715_R1_peak_3992	chr14	89457837	89458227	+	206	NA	intron (FOXN3, intron 1 of 6)	NA	40678	FOXN3-AS1								
MV411_8_715_R1_peak_3495	chr12	130953784	130954273	+	206	NA	exon (GPR133, exon 1 of 24)	NA	-14154	GPR133								
MV411_8_715_R1_peak_575	chr1	44730112	44730491	+	206	NA	TTS (RNU5D-1)	NA	867	RNU5D-1								
MV411_8_715_R1_peak_13771	chr8	56211861	56212344	+	206	NA	promoter-TSS (PLAG1)	NA	313	CHCHD7								
MV411_8_715_R1_peak_10878	chr4	1748788	1749125	+	206	NA	Intergenic	NA	27466	TACC3								
MV411_8_715_R1_peak_12308	chr6	44594460	44594836	+	206	NA	Intergenic	NA	-136470	LOC101929770								
MV411_8_715_R1_peak_7942	chr19	57435066	57435338	+	205	NA	promoter-TSS (ZNF749)	NA	-123	ZNF749								
MV411_8_715_R1_peak_10744	chr3	183377661	183377944	+	205	NA	intron (MCF2L2, intron 3 of 29)	NA	50467	MCF2L2								
MV411_8_715_R1_peak_6068	chr17	75244580	75244849	+	205	NA	exon (GGA3, exon 5 of 18)	NA	16912	GGA3								
MV411_8_715_R1_peak_4659	chr16	721387	722110	+	205	NA	TTS (CCDC78)	NA	1167	FAM173A								
MV411_8_715_R1_peak_9777	chr22	28741684	28742067	+	205	NA	promoter-TSS (CHEK2)	NA	-41	CHEK2								
MV411_8_715_R1_peak_13086	chr7	77336224	77336713	+	205	NA	intron (GSAP, intron 19 of 19)	NA	-58082	LOC102723791								
MV411_8_715_R1_peak_2741	chr11	130159619	130159991	+	205	NA	promoter-TSS (ST14)	NA	18	ST14								
MV411_8_715_R1_peak_14847	chrUn_KI270466v1	363	1200	+	205	NA	NA	NA	NA	NA								
MV411_8_715_R1_peak_353	chr1	26233717	26234091	+	205	NA	promoter-TSS (CEP85)	NA	-249	CEP85								
MV411_8_715_R1_peak_8123	chr2	30712751	30713058	+	205	NA	Intergenic	NA	94541	CAPN13								
MV411_8_715_R1_peak_5959	chr17	63842592	63842894	+	205	NA	promoter-TSS (SMARCD2)	NA	248	SMARCD2								
MV411_8_715_R1_peak_9332	chr20	47727368	47727853	+	205	NA	intron (SULF2, intron 3 of 10)	NA	57877	SULF2								
MV411_8_715_R1_peak_4301	chr15	58294251	58294600	+	205	NA	Intergenic	NA	-44445	LOC101928635								
MV411_8_715_R1_peak_884	chr1	146051897	146052312	+	205	NA	promoter-TSS (RP11-458D21.1)	NA	140	RNVU1-6								
MV411_8_715_R1_peak_6075	chr17	75515578	75515980	+	205	NA	promoter-TSS (CASKIN2)	NA	72	TSEN54								
MV411_8_715_R1_peak_393	chr1	27343310	27343746	+	205	NA	intron (SYTL1, intron 1 of 14)	NA	1474	SYTL1								
MV411_8_715_R1_peak_11634	chr5	131156267	131156475	+	205	NA	Intergenic	NA	8977	HINT1								
MV411_8_715_R1_peak_4139	chr14	105973933	105974867	+	205	NA	Intergenic	NA	-2131	ADAM6								
MV411_8_715_R1_peak_4476	chr15	77004282	77004844	+	205	NA	intron (PSTPIP1, intron 1 of 9)	NA	9439	PSTPIP1								
MV411_8_715_R1_peak_1779	chr10	86384315	86384727	+	205	NA	Intergenic	NA	-18031	GRID1								
MV411_8_715_R1_peak_8503	chr2	112667228	112667681	+	204	NA	Intergenic	NA	-8764	LOC102724955								
MV411_8_715_R1_peak_10474	chr3	72176497	72176936	+	204	NA	Intergenic	NA	25459	LINC00870								
MV411_8_715_R1_peak_4732	chr16	4782387	4783029	+	204	NA	intron (SEPT12, intron 7 of 9)	NA	-5748	SMIM22								
MV411_8_715_R1_peak_14222	chr8	142739436	142739753	+	204	NA	Intergenic	NA	2817	SLURP1								
MV411_8_715_R1_peak_1584	chr10	43287316	43287592	+	204	NA	Intergenic	NA	-20535	RASGEF1A								
MV411_8_715_R1_peak_10888	chr4	2418760	2419323	+	204	NA	promoter-TSS (ZFYVE28)	NA	90	RP11-503N18.1								
MV411_8_715_R1_peak_13947	chr8	100226942	100227216	+	204	NA	intron (SPAG1, intron 14 of 18)	NA	67776	SPAG1								
MV411_8_715_R1_peak_7523	chr19	41612547	41612848	+	203	NA	Intergenic	NA	14377	CEACAM4								
MV411_8_715_R1_peak_10085	chr22_KI270733v1_random	134990	135241	+	203	NA	Intergenic	NA	24986	LOC102724621								
MV411_8_715_R1_peak_12752	chr7	4753976	4754184	+	203	NA	intron (FOXK1, intron 2 of 8)	NA	-21611	AP5Z1								
MV411_8_715_R1_peak_7555	chr19	43444908	43445445	+	202	NA	Intergenic	NA	20503	LYPD3								
MV411_8_715_R1_peak_2165	chr11	16738406	16738653	+	202	NA	promoter-TSS (LOC102723310)	NA	-72	C11orf58								
MV411_8_715_R1_peak_4507	chr15	80643222	80644008	+	202	NA	Intergenic	NA	-51696	ABHD17C								
MV411_8_715_R1_peak_6503	chr18	77004934	77005344	+	202	NA	intron (MBP, intron 4 of 8)	NA	11960	MBP								
MV411_8_715_R1_peak_7394	chr19	35909153	35909650	+	202	NA	promoter-TSS (TYROBP)	NA	-1092	TYROBP								
MV411_8_715_R1_peak_8425	chr2	96335747	96336040	+	202	NA	promoter-TSS (NCAPH)	NA	152	NCAPH								
MV411_8_715_R1_peak_6761	chr19	4539671	4540371	+	202	NA	promoter-TSS (LRG1)	NA	3	LRG1								
MV411_8_715_R1_peak_2963	chr12	43325847	43326204	+	201	NA	Intergenic	NA	225896	ADAMTS20								
MV411_8_715_R1_peak_6672	chr19	2503725	2504065	+	201	NA	Intergenic	NA	9676	LOC101929097								
MV411_8_715_R1_peak_11008	chr4	39686782	39687146	+	201	NA	Intergenic	NA	-11080	UBE2K								
MV411_8_715_R1_peak_3043	chr12	53205807	53206032	+	201	NA	intron (ITGB7, intron 1 of 15)	NA	1388	ITGB7								
MV411_8_715_R1_peak_3122	chr12	65169155	65169635	+	200	NA	promoter-TSS (LEMD3)	NA	-176	LEMD3								
MV411_8_715_R1_peak_6828	chr19	6498468	6498908	+	200	NA	intron (TUBB4A, intron 4 of 4)	NA	3896	TUBB4A								
MV411_8_715_R1_peak_23	chr1	1272511	1272791	+	200	NA	intron (UBE2J2, intron 1 of 7)	NA	1168	UBE2J2								
MV411_8_715_R1_peak_3477	chr12	124918357	124918703	+	200	NA	Intergenic	NA	2920	MIR5188								
MV411_8_715_R1_peak_2074	chr11	1852796	1853171	+	200	NA	promoter-TSS (LSP1)	NA	6553	MIR4298								
MV411_8_715_R1_peak_11442	chr5	49659759	49660009	+	200	NA	Intergenic	NA	781516	EMB								
MV411_8_715_R1_peak_10825	chr3	196171601	196171873	+	200	NA	Intergenic	NA	29101	LINC00885								
MV411_8_715_R1_peak_4441	chr15	74471134	74471545	+	199	NA	intron (UBL7-AS1, intron 2 of 4)	NA	10074	UBL7-AS1								
MV411_8_715_R1_peak_1013	chr1	159177351	159177597	+	199	NA	intron (CADM3, intron 1 of 8)	NA	5850	CADM3								
MV411_8_715_R1_peak_9280	chr20	41135150	41135494	+	199	NA	intron (RP1-1J6.2, intron 2 of 6)	NA	-2199	PLCG1								
MV411_8_715_R1_peak_12995	chr7	73557913	73558245	+	199	NA	promoter-TSS (BCL7B)	NA	-344	BCL7B								
MV411_8_715_R1_peak_11475	chr5	61408465	61408838	+	199	NA	intron (ZSWIM6, intron 1 of 13)	NA	-112724	ZSWIM6								
MV411_8_715_R1_peak_8133	chr2	32916117	32916716	+	199	NA	intron (LINC00486, intron 5 of 5)	NA	-10711	AL121656.5								
MV411_8_715_R1_peak_11089	chr4	73760701	73761011	+	199	NA	Intergenic	NA	20350	IL8								
MV411_8_715_R1_peak_7409	chr19	37078237	37078553	+	199	NA	promoter-TSS (ZNF420)	NA	-24	ZNF420								
MV411_8_715_R1_peak_2763	chr12	752268	752532	+	199	NA	promoter-TSS (WNK1)	NA	-193	WNK1								
MV411_8_715_R1_peak_6813	chr19	5850701	5850959	+	199	NA	intron (AC024592.9, intron 1 of 3)	NA	644	FUT3								
MV411_8_715_R1_peak_6878	chr19	7535558	7535827	+	199	NA	promoter-TSS (PNPLA6)	NA	987	PNPLA6								
MV411_8_715_R1_peak_2679	chr11	118928118	118928496	+	199	NA	Intergenic	NA	-17403	BCL9L								
MV411_8_715_R1_peak_6567	chr19	842370	842743	+	199	NA	intron (PRTN3, intron 1 of 4)	NA	1571	PRTN3								
MV411_8_715_R1_peak_1001	chr1	156741011	156741333	+	199	NA	promoter-TSS (MRPL24)	NA	-41	MRPL24								
MV411_8_715_R1_peak_83	chr1	3383717	3384237	+	199	NA	intron (PRDM16, intron 3 of 16)	NA	-70606	ARHGEF16								
MV411_8_715_R1_peak_3036	chr12	52139605	52139865	+	199	NA	Intergenic	NA	52279	KRT80								
MV411_8_715_R1_peak_12801	chr7	12211376	12211792	+	199	NA	intron (TMEM106B, intron 1 of 7)	NA	362	TMEM106B								
MV411_8_715_R1_peak_12155	chr6	30556408	30556754	+	199	NA	promoter-TSS (PRR3)	NA	-128	PRR3								
MV411_8_715_R1_peak_7907	chr19	55075475	55075922	+	199	NA	promoter-TSS (EPS8L1)	NA	-155	EPS8L1								
MV411_8_715_R1_peak_1458	chr10	1451425	1451712	+	198	NA	intron (ADARB2, intron 1 of 9)	NA	-75062	ADARB2-AS1								
MV411_8_715_R1_peak_3922	chr14	74085765	74086129	+	198	NA	intron (LIN52, intron 1 of 5)	NA	994	LIN52								
MV411_8_715_R1_peak_9514	chr21	8220008	8220202	+	198	NA	Intergenic	NA	22968	LOC102723570								
MV411_8_715_R1_peak_2067	chr11	1443541	1444048	+	198	NA	intron (BRSK2, intron 4 of 15)	NA	37091	MOB2								
MV411_8_715_R1_peak_12125	chr6	27814609	27814829	+	198	NA	promoter-TSS (HIST1H2AJ)	NA	21	HIST1H2AJ								
MV411_8_715_R1_peak_12899	chr7	42912006	42912311	+	198	NA	promoter-TSS (C7orf25)	NA	-68	C7orf25								
MV411_8_715_R1_peak_12849	chr7	28297897	28298356	+	198	NA	Intergenic	NA	-114399	CREB5								
MV411_8_715_R1_peak_847	chr1	124568464	124568709	+	198	NA	Intergenic	NA	3049474	EMBP1								
MV411_8_715_R1_peak_12646	chr6	159720653	159721016	+	198	NA	Intergenic	NA	-6164	WTAP								
MV411_8_715_R1_peak_10740	chr3	183212257	183212836	+	198	NA	intron (MCF2L2, intron 22 of 29)	NA	-49667	LAMP3								
MV411_8_715_R1_peak_3695	chr13	112305029	112305255	+	198	NA	Intergenic	NA	-8325	LINC01043								
MV411_8_715_R1_peak_2848	chr12	10406774	10407066	+	198	NA	TTS (KLRC4)	NA	2837	KLRC4								
MV411_8_715_R1_peak_4107	chr14	103519940	103520346	+	198	NA	exon (CKB, exon 7 of 8)	NA	2716	CKB								
MV411_8_715_R1_peak_610	chr1	51264928	51265255	+	198	NA	intron (RNF11, intron 1 of 2)	NA	28818	RNF11								
MV411_8_715_R1_peak_4135	chr14	105905019	105905524	+	198	NA	Intergenic	NA	-12708	KIAA0125								
MV411_8_715_R1_peak_14882	chrX	1239591	1240265	+	198	NA	Intergenic	NA	-24904	CSF2RA								
MV411_8_715_R1_peak_3678	chr13	109162213	109162559	+	198	NA	intron (MYO16, intron 32 of 34)	NA	4917	MYO16-AS1								
MV411_8_715_R1_peak_3661	chr13	51793971	51794248	+	198	NA	intron (DHRS12, intron 2 of 7)	NA	11414	DHRS12								
MV411_8_715_R1_peak_4132	chr14	105687110	105687377	+	198	NA	Intergenic	NA	-14436	ELK2AP								
MV411_8_715_R1_peak_14820	chrUn_GL000214v1	64985	65227	+	198	NA	intron (LOC100289026, intron 3 of 5)	NA	6647	LOC100289026								
MV411_8_715_R1_peak_11637	chr5	131209453	131210022	+	198	NA	Intergenic	NA	38789	LYRM7								
MV411_8_715_R1_peak_9224	chr20	34302868	34303222	+	198	NA	promoter-TSS (AHCY)	NA	8757	AHCY								
MV411_8_715_R1_peak_4218	chr15	40930558	40930866	+	197	NA	intron (DLL4, intron 3 of 10)	NA	1379	DLL4								
MV411_8_715_R1_peak_6198	chr17	81709715	81710200	+	197	NA	Intergenic	NA	-2279	SLC25A10								
MV411_8_715_R1_peak_7425	chr19	38245756	38246365	+	197	NA	Intergenic	NA	10531	PPP1R14A								
MV411_8_715_R1_peak_12334	chr6	53245012	53245449	+	197	NA	Intergenic	NA	-31772	MIR5685								
MV411_8_715_R1_peak_7414	chr19	37907015	37907292	+	197	NA	promoter-TSS (WDR87)	NA	264	SIPA1L3								
MV411_8_715_R1_peak_14785	chr9	137067814	137068391	+	197	NA	intron (SAPCD2, intron 1 of 5)	NA	2430	SAPCD2								
MV411_8_715_R1_peak_13324	chr7	142668595	142668949	+	196	NA	Intergenic	NA	2473	MTRNR2L6								
MV411_8_715_R1_peak_14292	chr9	4662090	4662411	+	196	NA	promoter-TSS (SPATA6L)	NA	-44	PPAPDC2								
MV411_8_715_R1_peak_11236	chr4	139978666	139979039	+	196	NA	intron (MAML3, intron 1 of 4)	NA	-80133	LOC101927544								
MV411_8_715_R1_peak_366	chr1	26499986	26500730	+	196	NA	Intergenic	NA	27947	HMGN2								
MV411_8_715_R1_peak_14644	chr9	128127674	128128329	+	196	NA	promoter-TSS (PTGES2-AS1)	NA	187	PTGES2								
MV411_8_715_R1_peak_3847	chr14	54942948	54943331	+	196	NA	intron (WDHD1, intron 25 of 25)	NA	-40315	GCH1								
MV411_8_715_R1_peak_583	chr1	45499879	45500386	+	195	NA	promoter-TSS (CCDC163P)	NA	-52	MMACHC								
MV411_8_715_R1_peak_8105	chr2	27489522	27489831	+	195	NA	promoter-TSS (IFT172)	NA	28	IFT172								
MV411_8_715_R1_peak_592	chr1	46373759	46374360	+	195	NA	Intergenic	NA	-20208	FAAH								
MV411_8_715_R1_peak_7111	chr19	14614838	14615174	+	195	NA	Intergenic	NA	31922	CLEC17A								
MV411_8_715_R1_peak_2101	chr11	3787904	3788270	+	195	NA	intron (NUP98, intron 1 of 25)	NA	9705	NUP98								
MV411_8_715_R1_peak_7937	chr19	56140811	56141272	+	195	NA	promoter-TSS (ZNF444)	NA	-125	ZNF444								
MV411_8_715_R1_peak_8845	chr2	222866622	222866903	+	195	NA	intron (ACSL3, intron 1 of 15)	NA	5748	ACSL3								
MV411_8_715_R1_peak_8103	chr2	27370304	27370654	+	195	NA	promoter-TSS (SNX17)	NA	-17	SNX17								
MV411_8_715_R1_peak_10907	chr4	3587623	3588025	+	195	NA	intron (LINC00955, intron 1 of 2)	NA	10955	LINC00955								
MV411_8_715_R1_peak_9557	chr21	33394350	33394657	+	195	NA	Intergenic	NA	-8934	IFNGR2								
MV411_8_715_R1_peak_12518	chr6	135183903	135184176	+	195	NA	intron (MYB, intron 1 of 14)	NA	2724	MYB								
MV411_8_715_R1_peak_4632	chr15	101008479	101008767	+	195	NA	intron (LRRK1, intron 6 of 33)	NA	-13809	LRRK1								
MV411_8_715_R1_peak_535	chr1	40338658	40338955	+	195	NA	Intergenic	NA	-23407	COL9A2								
MV411_8_715_R1_peak_5200	chr16	80540683	80541094	+	195	NA	promoter-TSS (LOC102724084)	NA	-464	DYNLRB2								
MV411_8_715_R1_peak_4829	chr16	19107824	19108194	+	195	NA	Intergenic	NA	-5923	ITPRIPL2								
MV411_8_715_R1_peak_4967	chr16	34575910	34576479	+	195	NA	Intergenic	NA	144202	LOC102724523								
MV411_8_715_R1_peak_13688	chr8	38431250	38431574	+	194	NA	intron (FGFR1, intron 2 of 17)	NA	-28899	LOC102723716								
MV411_8_715_R1_peak_1356	chr1	231515742	231516062	+	194	NA	intron (LOC102724041, intron 1 of 2)	NA	4144	LOC102724041								
MV411_8_715_R1_peak_11231	chr4	139453652	139454206	+	194	NA	promoter-TSS (LOC101927451)	NA	122	RAB33B								
MV411_8_715_R1_peak_13213	chr7	102748804	102749054	+	194	NA	promoter-TSS (FAM185A)	NA	-20	FAM185A								
MV411_8_715_R1_peak_1878	chr10	102450081	102450600	+	194	NA	exon (C10orf95, exon 2 of 2)	NA	523	LOC100505761								
MV411_8_715_R1_peak_2153	chr11	12156436	12156889	+	194	NA	intron (MICAL2, intron 1 of 25)	NA	-5417	MICAL2								
MV411_8_715_R1_peak_1237	chr1	206012695	206013083	+	194	NA	intron (CTSE, intron 6 of 8)	NA	-9423	RAB7B								
MV411_8_715_R1_peak_2477	chr11	69382201	69382520	+	194	NA	Intergenic	NA	12410	LOC101928262								
MV411_8_715_R1_peak_7183	chr19	16876845	16877218	+	194	NA	intron (SIN3B, intron 17 of 19)	NA	-12159	F2RL3								
MV411_8_715_R1_peak_79	chr1	2819334	2819895	+	194	NA	Intergenic	NA	-29949	TTC34								
MV411_8_715_R1_peak_974	chr1	155080548	155080821	+	194	NA	intron (EFNA3, intron 1 of 4)	NA	1812	EFNA3								
MV411_8_715_R1_peak_12684	chr6	167999757	168000821	+	194	NA	intron (KIF25, intron 2 of 12)	NA	-3212	KIF25-AS1								
MV411_8_715_R1_peak_4834	chr16	19523670	19524085	+	194	NA	promoter-TSS (CCP110)	NA	20	CCP110								
MV411_8_715_R1_peak_8951	chr2	237980832	237981139	+	194	NA	intron (UBE2F, intron 3 of 10)	NA	14040	UBE2F-SCLY								
MV411_8_715_R1_peak_3389	chr12	121143929	121144211	+	194	NA	intron (P2RX7, intron 1 of 10)	NA	11242	P2RX7								
MV411_8_715_R1_peak_3464	chr12	124609097	124609509	+	194	NA	Intergenic	NA	-1742	LOC101927436								
MV411_8_715_R1_peak_8862	chr2	227489193	227489649	+	194	NA	intron (AGFG1, intron 1 of 12)	NA	17259	MIR5703								
MV411_8_715_R1_peak_5427	chr17	4703661	4703955	+	194	NA	promoter-TSS (LOC101559451)	NA	-422	LOC101559451								
MV411_8_715_R1_peak_14580	chr9	120735325	120735678	+	194	NA	Intergenic	NA	-21014	MEGF9								
MV411_8_715_R1_peak_2485	chr11	69638146	69638550	+	194	NA	Intergenic	NA	-2757	CCND1								
MV411_8_715_R1_peak_14210	chr8	141388143	141388537	+	194	NA	Intergenic	NA	4250	LOC401480								
MV411_8_715_R1_peak_4558	chr15	90189039	90189257	+	194	NA	intron (SEMA4B, intron 1 of 14)	NA	4395	SEMA4B								
MV411_8_715_R1_peak_3260	chr12	108714230	108714674	+	194	NA	intron (CORO1C, intron 1 of 10)	NA	-11454	CORO1C								
MV411_8_715_R1_peak_11240	chr4	140156574	140156790	+	194	NA	Intergenic	NA	-2603	MAML3								
MV411_8_715_R1_peak_8857	chr2	225566777	225567149	+	194	NA	intron (NYAP2, intron 4 of 6)	NA	166077	NYAP2								
MV411_8_715_R1_peak_13161	chr7	100450725	100451087	+	194	NA	Intergenic	NA	13365	C7orf61								
MV411_8_715_R1_peak_4980	chr16	35600750	35601589	+	194	NA	Intergenic	NA	-94700	RP11-80F22.15								
MV411_8_715_R1_peak_8663	chr2	169573868	169574068	+	194	NA	promoter-TSS (FASTKD1)	NA	-47	FASTKD1								
MV411_8_715_R1_peak_6240	chr17_GL000205v2_random	87959	88231	+	194	NA	Intergenic	NA	-30129	MGC70870								
MV411_8_715_R1_peak_4806	chr16	15398697	15399038	+	194	NA	intron (MPV17L, intron 1 of 2)	NA	3290	MPV17L								
MV411_8_715_R1_peak_11733	chr5	143009041	143009433	+	194	NA	intron (ARHGAP26, intron 11 of 20)	NA	-140327	ARHGAP26-AS1								
MV411_8_715_R1_peak_1261	chr1	209733631	209733917	+	194	NA	intron (HSD11B1, intron 5 of 5)	NA	-22258	TRAF3IP3								
MV411_8_715_R1_peak_3302	chr12	111176042	111176350	+	194	NA	intron (CUX2, intron 2 of 22)	NA	-127946	MIR6760								
MV411_8_715_R1_peak_686	chr1	84254057	84254335	+	193	NA	Intergenic	NA	44910	LOC101927633								
MV411_8_715_R1_peak_6796	chr19	4950769	4951071	+	193	NA	exon (UHRF1, exon 12 of 16)	NA	18233	MIR4747								
MV411_8_715_R1_peak_1279	chr1	212485751	212486341	+	193	NA	Intergenic	NA	53159	NENF								
MV411_8_715_R1_peak_4448	chr15	75023379	75023681	+	193	NA	promoter-TSS (PPCDC)	NA	-56	PPCDC								
MV411_8_715_R1_peak_14833	chrUn_GL000219v1	99474	99864	+	193	NA	promoter-TSS (LOC283788)	NA	-27	LOC283788								
MV411_8_715_R1_peak_11541	chr5	79514461	79514791	+	193	NA	promoter-TSS (HOMER1)	NA	-790	HOMER1								
MV411_8_715_R1_peak_2509	chr11	72614039	72614358	+	193	NA	TTS (MIR139)	NA	932	MIR139								
MV411_8_715_R1_peak_14356	chr9	34156465	34157182	+	193	NA	Intergenic	NA	-22182	UBAP1								
MV411_8_715_R1_peak_3515	chr12	132561007	132561404	+	193	NA	intron (FBRSL1, intron 5 of 18)	NA	9175	LOC100996573								
MV411_8_715_R1_peak_10248	chr3	39215450	39215700	+	192	NA	TTS (DSTNP4)	NA	2914	DSTNP4								
MV411_8_715_R1_peak_6976	chr19	10587180	10587455	+	192	NA	promoter-TSS (AP1M2)	NA	-71	AP1M2								
MV411_8_715_R1_peak_689	chr1	84690597	84690853	+	192	NA	promoter-TSS (SSX2IP)	NA	-446	SSX2IP								
MV411_8_715_R1_peak_4670	chr16	1677838	1678271	+	192	NA	promoter-TSS (HN1L)	NA	-223	HN1L								
MV411_8_715_R1_peak_14139	chr8	132325741	132326355	+	192	NA	intron (KCNQ3, intron 1 of 14)	NA	-4513	KCNQ3								
MV411_8_715_R1_peak_2690	chr11	119673920	119674291	+	191	NA	TTS (PVRL1)	NA	54620	PVRL1								
MV411_8_715_R1_peak_856	chr1	143193475	143193650	+	191	NA	Intergenic	NA	110774	LOC101929814								
MV411_8_715_R1_peak_6177	chr17	81050030	81050541	+	191	NA	intron (BAIAP2, intron 2 of 14)	NA	15141	BAIAP2								
