PeakID (cmd=annotatePeaks.pl MV411_2_614_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_614_R1_peak_311	chr10	7403738	7403930	+	141	NA	intron (SFMBT2, intron 1 of 20)	NA	-36011	SFMBT2								
MV411_2_614_R1_peak_173	chr1	160796072	160796316	+	141	NA	promoter-TSS (LY9)	NA	120	LY9								
MV411_2_614_R1_peak_960	chr15	68249177	68249401	+	141	NA	Intergenic	NA	-19547	CLN6								
MV411_2_614_R1_peak_2249	chr4	87844039	87844296	+	141	NA	intron (MEPE, intron 4 of 4)	NA	11198	MEPE								
MV411_2_614_R1_peak_263	chr1	224641543	224641785	+	141	NA	intron (CNIH3, intron 1 of 5)	NA	-25187	LOC102723817								
MV411_2_614_R1_peak_2333	chr5	1792812	1793078	+	140	NA	promoter-TSS (LOC101929003)	NA	-487	LOC101929003								
MV411_2_614_R1_peak_2968	chr8	56682080	56682467	+	140	NA	Intergenic	NA	-122450	LINC00968								
MV411_2_614_R1_peak_512	chr11	73461879	73462236	+	140	NA	intron (FAM168A, intron 2 of 8)	NA	85697	RELT								
MV411_2_614_R1_peak_1932	chr22	32020261	32020514	+	140	NA	Intergenic	NA	-22645	SLC5A1								
MV411_2_614_R1_peak_2666	chr6	145875951	145876237	+	140	NA	intron (SHPRH, intron 29 of 29)	NA	-51208	LOC101928598								
MV411_2_614_R1_peak_1740	chr2	234291692	234292036	+	140	NA	Intergenic	NA	205185	ARL4C								
MV411_2_614_R1_peak_1582	chr2	64767722	64767977	+	140	NA	Intergenic	NA	95782	AC007880.1								
MV411_2_614_R1_peak_1397	chr19	14375501	14375873	+	140	NA	Intergenic	NA	-4904	CD97								
MV411_2_614_R1_peak_1511	chr2	11753621	11753935	+	140	NA	intron (LPIN1, intron 1 of 19)	NA	-1965	LPIN1								
MV411_2_614_R1_peak_328	chr10	26571690	26571995	+	140	NA	Intergenic	NA	7532	LOC101929117								
MV411_2_614_R1_peak_1228	chr17	73770585	73770871	+	140	NA	intron (LINC00469, intron 2 of 3)	NA	-16094	AC125421.1								
MV411_2_614_R1_peak_2286	chr4	139740546	139740812	+	140	NA	TTS (MGST2)	NA	74911	MGST2								
MV411_2_614_R1_peak_1137	chr17	3640102	3640385	+	140	NA	exon (CTNS, exon 3 of 13)	NA	3763	CTNS								
MV411_2_614_R1_peak_2484	chr5	173452234	173452514	+	140	NA	Intergenic	NA	104867	MIR8056								
MV411_2_614_R1_peak_473	chr11	46336806	46337026	+	139	NA	intron (DGKZ, intron 1 of 30)	NA	-8351	DGKZ								
MV411_2_614_R1_peak_257	chr1	221097735	221098060	+	139	NA	intron (LOC101929750, intron 2 of 2)	NA	20059	LOC101929750								
MV411_2_614_R1_peak_2313	chr4	174592941	174593212	+	139	NA	Intergenic	NA	66249	LOC102723627								
MV411_2_614_R1_peak_552	chr11	128802398	128802625	+	139	NA	intron (FLI1, intron 6 of 9)	NA	64862	KCNJ1								
MV411_2_614_R1_peak_3185	chr9	109440983	109441260	+	139	NA	intron (PTPN3, intron 6 of 24)	NA	-12078	PTPN3								
MV411_2_614_R1_peak_1013	chr15	97692299	97692609	+	139	NA	Intergenic	NA	-131756	RP11-461F11.3								
MV411_2_614_R1_peak_2204	chr4	26150906	26151147	+	139	NA	Intergenic	NA	-168684	RBPJ								
MV411_2_614_R1_peak_1540	chr2	37713424	37713611	+	139	NA	Intergenic	NA	-41318	CDC42EP3								
MV411_2_614_R1_peak_2923	chr8	32954311	32954606	+	139	NA	Intergenic	NA	406248	NRG1								
MV411_2_614_R1_peak_288	chr1	235880109	235880295	+	139	NA	intron (LYST, intron 1 of 3)	NA	3506	LYST								
MV411_2_614_R1_peak_2761	chr7	45482487	45482697	+	139	NA	Intergenic	NA	-91934	ADCY1								
MV411_2_614_R1_peak_3145	chr9	35533422	35533686	+	139	NA	intron (RUSC2, intron 1 of 10)	NA	30345	FAM166B								
MV411_2_614_R1_peak_2764	chr7	47305063	47305307	+	138	NA	intron (TNS3, intron 20 of 30)	NA	252805	LOC102723974								
MV411_2_614_R1_peak_2166	chr3	194089573	194089874	+	138	NA	Intergenic	NA	11448	LOC102724877								
MV411_2_614_R1_peak_541	chr11	118084338	118084576	+	137	NA	intron (TMPRSS4, intron 1 of 11)	NA	2336	TMPRSS4-AS1								
MV411_2_614_R1_peak_2663	chr6	142885501	142885761	+	137	NA	intron (HIVEP2, intron 1 of 9)	NA	60727	HIVEP2								
MV411_2_614_R1_peak_2241	chr4	76736468	76736807	+	137	NA	intron (SHROOM3, intron 4 of 10)	NA	47061	SHROOM3								
MV411_2_614_R1_peak_519	chr11	79285816	79286121	+	137	NA	intron (TENM4, intron 2 of 33)	NA	116141	MIR708								
MV411_2_614_R1_peak_2836	chr7	131219729	131220006	+	137	NA	intron (MKLN1, intron 2 of 18)	NA	-107969	MKLN1								
MV411_2_614_R1_peak_2495	chr6	6368678	6368916	+	137	NA	intron (LY86-AS1, intron 5 of 7)	NA	-47784	F13A1								
MV411_2_614_R1_peak_1674	chr2	175312213	175312503	+	137	NA	Intergenic	NA	-130596	ATP5G3								
MV411_2_614_R1_peak_1783	chr20	18513265	18513492	+	137	NA	intron (SEC23B, intron 3 of 19)	NA	5834	SEC23B								
MV411_2_614_R1_peak_920	chr15	47506312	47506543	+	137	NA	intron (SEMA6D, intron 3 of 19)	NA	-212062	SEMA6D								
MV411_2_614_R1_peak_2096	chr3	124878894	124879135	+	137	NA	intron (ITGB5, intron 1 of 13)	NA	8283	ITGB5								
MV411_2_614_R1_peak_793	chr14	20180498	20180740	+	137	NA	Intergenic	NA	-16717	OR11G2								
MV411_2_614_R1_peak_798	chr14	22556352	22556665	+	137	NA	Intergenic	NA	32729	DAD1								
MV411_2_614_R1_peak_426	chr10	131743296	131743533	+	137	NA	Intergenic	NA	46785	LINC01164								
MV411_2_614_R1_peak_2430	chr5	139417364	139417573	+	137	NA	intron (DNAJC18, intron 10 of 10)	NA	-13564	SPATA24								
MV411_2_614_R1_peak_420	chr10	127900078	127900322	+	137	NA	Intergenic	NA	-7253	CLRN3								
MV411_2_614_R1_peak_817	chr14	53668910	53669110	+	137	NA	Intergenic	NA	279474	MIR5580								
MV411_2_614_R1_peak_818	chr14	56963378	56963691	+	137	NA	Intergenic	NA	150351	OTX2-AS1								
MV411_2_614_R1_peak_1724	chr2	223586323	223586574	+	137	NA	Intergenic	NA	16051	SCG2								
MV411_2_614_R1_peak_1285	chr18	44759411	44759679	+	137	NA	intron (SETBP1, intron 2 of 5)	NA	79372	SETBP1								
MV411_2_614_R1_peak_3018	chr8	96861409	96861717	+	136	NA	exon (CPQ, exon 5 of 5)	NA	216336	CPQ								
MV411_2_614_R1_peak_1191	chr17	49787926	49788186	+	136	NA	promoter-TSS (KAT7)	NA	-563	KAT7								
MV411_2_614_R1_peak_3221	chr9	128072646	128072900	+	136	NA	intron (SLC25A25, intron 1 of 9)	NA	-5452	NAIF1								
MV411_2_614_R1_peak_1475	chr19	49896889	49897217	+	136	NA	promoter-TSS (IL4I1)	NA	8844	MIR4750								
MV411_2_614_R1_peak_1881	chr21	38083045	38083446	+	136	NA	intron (DSCR4, intron 2 of 2)	NA	38115	DSCR4								
MV411_2_614_R1_peak_65	chr1	41802918	41803289	+	136	NA	intron (HIVEP3, intron 1 of 8)	NA	115604	HIVEP3								
MV411_2_614_R1_peak_1855	chr21	24223686	24223917	+	135	NA	Intergenic	NA	97576	AP000469.2								
MV411_2_614_R1_peak_651	chr12	70492974	70493220	+	135	NA	Intergenic	NA	126815	KCNMB4								
MV411_2_614_R1_peak_1609	chr2	94653762	94653968	+	135	NA	Intergenic	NA	65720	LOC100509620								
MV411_2_614_R1_peak_2887	chr8	12757906	12758184	+	135	NA	Intergenic	NA	-2601	LONRF1								
MV411_2_614_R1_peak_118	chr1	100347477	100347699	+	135	NA	Intergenic	NA	-4879	CDC14A								
MV411_2_614_R1_peak_303	chr10	3040113	3040427	+	135	NA	Intergenic	NA	27111	LOC101927824								
MV411_2_614_R1_peak_101	chr1	71881622	71881860	+	135	NA	intron (NEGR1, intron 2 of 6)	NA	-44729	NEGR1-IT1								
MV411_2_614_R1_peak_2146	chr3	180284326	180284592	+	135	NA	Intergenic	NA	-129714	LOC100505609								
MV411_2_614_R1_peak_602	chr12	29159701	29159909	+	135	NA	intron (FAR2, intron 1 of 11)	NA	-63818	FAR2								
MV411_2_614_R1_peak_2417	chr5	130562598	130562921	+	135	NA	Intergenic	NA	602589	HINT1								
MV411_2_614_R1_peak_2786	chr7	75624205	75624408	+	135	NA	intron (HIP1, intron 1 of 30)	NA	14922	HIP1								
MV411_2_614_R1_peak_2859	chr7	152690104	152690455	+	135	NA	Intergenic	NA	-14114	XRCC2								
MV411_2_614_R1_peak_2486	chr5	174409027	174409279	+	135	NA	Intergenic	NA	-117075	LOC101928176								
MV411_2_614_R1_peak_507	chr11	72273158	72273410	+	135	NA	Intergenic	NA	-29108	PHOX2A								
MV411_2_614_R1_peak_190	chr1	174206539	174206751	+	135	NA	intron (RABGAP1L, intron 1 of 25)	NA	-47396	LOC102724601								
MV411_2_614_R1_peak_3259	chrX	704116	704353	+	135	NA	Intergenic	NA	79890	SHOX								
MV411_2_614_R1_peak_3212	chr9	123662456	123662749	+	135	NA	intron (DENND1A, intron 8 of 20)	NA	-177001	MIR7150								
MV411_2_614_R1_peak_2090	chr3	115423307	115423540	+	134	NA	Intergenic	NA	-199881	GAP43								
MV411_2_614_R1_peak_348	chr10	60032862	60033139	+	134	NA	intron (ANK3, intron 49 of 49)	NA	-72087	C10orf40								
MV411_2_614_R1_peak_2507	chr6	11712770	11713012	+	134	NA	TTS (ADTRP)	NA	66156	ADTRP								
MV411_2_614_R1_peak_2513	chr6	13762698	13762956	+	134	NA	Intergenic	NA	-51263	RANBP9								
MV411_2_614_R1_peak_647	chr12	64740735	64740998	+	134	NA	intron (GNS, intron 6 of 13)	NA	18580	GNS								
MV411_2_614_R1_peak_1033	chr16	9079009	9079283	+	134	NA	Intergenic	NA	-12534	C16orf72								
MV411_2_614_R1_peak_2436	chr5	141658180	141658392	+	134	NA	intron (ARAP3, intron 23 of 30)	NA	-6879	FCHSD1								
MV411_2_614_R1_peak_1184	chr17	45329636	45329879	+	133	NA	Intergenic	NA	-12709	MAP3K14								
MV411_2_614_R1_peak_637	chr12	54561152	54561463	+	133	NA	promoter-TSS (PDE1B)	NA	-150	PDE1B								
MV411_2_614_R1_peak_1631	chr2	113390614	113390800	+	133	NA	Intergenic	NA	-46984	CBWD2								
MV411_2_614_R1_peak_901	chr15	25670034	25670264	+	133	NA	Intergenic	NA	178676	MIR4715								
MV411_2_614_R1_peak_1505	chr2	9693135	9693506	+	133	NA	Intergenic	NA	-27612	LOC101926982								
MV411_2_614_R1_peak_1714	chr2	218193155	218193368	+	133	NA	Intergenic	NA	23832	LOC101928487								
MV411_2_614_R1_peak_1111	chr16	79170893	79171097	+	133	NA	intron (WWOX, intron 9 of 9)	NA	429730	MAF								
MV411_2_614_R1_peak_1904	chr22	19984364	19984584	+	133	NA	exon (ARVCF, exon 1 of 17)	NA	20719	MIR4761								
MV411_2_614_R1_peak_546	chr11	120334970	120335230	+	132	NA	Intergenic	NA	-1455	ARHGEF12								
MV411_2_614_R1_peak_2002	chr3	28251970	28252174	+	132	NA	intron (CMC1, intron 1 of 3)	NA	10439	CMC1								
MV411_2_614_R1_peak_1087	chr16	58882383	58882655	+	132	NA	Intergenic	NA	-148162	GOT2								
MV411_2_614_R1_peak_3028	chr8	103765794	103766001	+	132	NA	intron (RIMS2, intron 5 of 32)	NA	-349715	RIMS2								
MV411_2_614_R1_peak_1402	chr19	16002101	16002399	+	131	NA	Intergenic	NA	-13384	LINC00661								
MV411_2_614_R1_peak_1481	chr19	51138644	51138855	+	131	NA	exon (SIGLEC9, exon 8 of 8)	NA	-3552	SIGLEC7								
MV411_2_614_R1_peak_1902	chr22	19718968	19719261	+	130	NA	intron (SEPT5, intron 1 of 10)	NA	645	SEPT5-GP1BB								
MV411_2_614_R1_peak_2283	chr4	139177322	139177574	+	130	NA	promoter-TSS (ELF2)	NA	-52197	ELF2								
MV411_2_614_R1_peak_700	chr12	107328798	107329035	+	130	NA	intron (BTBD11, intron 1 of 16)	NA	-191322	BTBD11								
MV411_2_614_R1_peak_2983	chr8	68394639	68394863	+	130	NA	intron (C8orf34, intron 1 of 13)	NA	-63260	LOC286189								
MV411_2_614_R1_peak_102	chr1	76076049	76076333	+	130	NA	intron (ST6GALNAC3, intron 1 of 4)	NA	1487	ST6GALNAC3								
MV411_2_614_R1_peak_72	chr1	45429861	45430148	+	130	NA	intron (TESK2, intron 3 of 11)	NA	61164	TESK2								
MV411_2_614_R1_peak_1584	chr2	65017376	65017601	+	130	NA	intron (SLC1A4, intron 5 of 7)	NA	-13021	LOC102724233								
MV411_2_614_R1_peak_1820	chr20	46696017	46696264	+	130	NA	Intergenic	NA	-6503	TP53RK								
MV411_2_614_R1_peak_833	chr14	66514990	66515222	+	130	NA	intron (GPHN, intron 1 of 22)	NA	7699	GPHN								
MV411_2_614_R1_peak_2478	chr5	168409644	168409924	+	130	NA	intron (WWC1, intron 7 of 22)	NA	-76674	RARS								
MV411_2_614_R1_peak_382	chr10	89134976	89135246	+	130	NA	Intergenic	NA	-71700	MIR4679-2								
MV411_2_614_R1_peak_479	chr11	47928585	47928789	+	130	NA	Intergenic	NA	-51871	PTPRJ								
MV411_2_614_R1_peak_1700	chr2	207167241	207167504	+	130	NA	promoter-TSS (KLF7)	NA	972	MIR7845								
MV411_2_614_R1_peak_2624	chr6	109299801	109300035	+	130	NA	intron (CCDC162P, intron 2 of 3)	NA	5615	CCDC162P								
MV411_2_614_R1_peak_2972	chr8	60026389	60026727	+	130	NA	Intergenic	NA	254837	CA8								
MV411_2_614_R1_peak_759	chr13	32456194	32456431	+	130	NA	intron (N4BP2L2, intron 6 of 9)	NA	-28134	N4BP2L1								
MV411_2_614_R1_peak_2907	chr8	23761544	23761790	+	130	NA	Intergenic	NA	-34708	LOC101929258								
MV411_2_614_R1_peak_400	chr10	106836937	106837262	+	130	NA	intron (SORCS1, intron 2 of 26)	NA	327609	SORCS1								
MV411_2_614_R1_peak_1295	chr18	56276672	56276895	+	130	NA	Intergenic	NA	-85521	FLJ45743								
MV411_2_614_R1_peak_905	chr15	28993394	28993680	+	130	NA	intron (APBA2, intron 2 of 15)	NA	71900	APBA2								
MV411_2_614_R1_peak_3125	chr9	19787744	19788035	+	129	NA	promoter-TSS (SLC24A2)	NA	1169	SLC24A2								
MV411_2_614_R1_peak_2115	chr3	138348407	138348708	+	128	NA	promoter-TSS (MRAS)	NA	-571	MRAS								
MV411_2_614_R1_peak_1640	chr2	134137384	134137592	+	128	NA	intron (MGAT5, intron 1 of 16)	NA	10320	MIR3679								
MV411_2_614_R1_peak_3251	chrM	14736	16561	+	128	NA	promoter-TSS (TRNT)	NA	-240	TRNT								
MV411_2_614_R1_peak_2977	chr8	66009963	66010270	+	128	NA	Intergenic	NA	-11440	DNAJC5B								
MV411_2_614_R1_peak_1330	chr18	76565838	76566096	+	128	NA	intron (LOC102723325, intron 1 of 1)	NA	558	LOC102723325								
MV411_2_614_R1_peak_990	chr15	80819060	80819310	+	128	NA	intron (KIAA1199, intron 1 of 29)	NA	22828	MIR549								
MV411_2_614_R1_peak_3078	chr8	130317814	130318031	+	127	NA	intron (ASAP1, intron 1 of 28)	NA	-21389	ASAP1-IT1								
MV411_2_614_R1_peak_900	chr15	25504340	25504622	+	127	NA	Intergenic	NA	-65438	UBE3A								
MV411_2_614_R1_peak_1202	chr17	57558188	57558453	+	127	NA	intron (MSI2, intron 7 of 10)	NA	-34723	RP11-118E18.2								
MV411_2_614_R1_peak_2322	chr4	183989591	183989783	+	127	NA	intron (STOX2, intron 1 of 3)	NA	83031	STOX2								
MV411_2_614_R1_peak_340	chr10	48668265	48668565	+	127	NA	Intergenic	NA	-12150	ARHGAP22								
MV411_2_614_R1_peak_2475	chr5	163964008	163964384	+	127	NA	Intergenic	NA	243026	LOC102724458								
MV411_2_614_R1_peak_1825	chr20	48626699	48627004	+	127	NA	intron (PREX1, intron 22 of 22)	NA	106597	LOC102723460								
MV411_2_614_R1_peak_2491	chr5	179923666	179923840	+	127	NA	Intergenic	NA	-15897	TBC1D9B								
MV411_2_614_R1_peak_868	chr14	89589748	89589950	+	127	NA	intron (LOC102723683, intron 3 of 4)	NA	13633	FOXN3-AS2								
MV411_2_614_R1_peak_1782	chr20	17910954	17911249	+	127	NA	Intergenic	NA	51845	SNORD17								
MV411_2_614_R1_peak_782	chr13	105925543	105925778	+	127	NA	Intergenic	NA	195241	LINC00344								
MV411_2_614_R1_peak_1994	chr3	22474737	22475012	+	127	NA	Intergenic	NA	-102233	ZNF385D								
MV411_2_614_R1_peak_332	chr10	29725448	29725674	+	127	NA	intron (SVIL, intron 1 of 41)	NA	-113161	LOC102724333								
MV411_2_614_R1_peak_246	chr1	212596321	212596571	+	127	NA	intron (ATF3, intron 1 of 3)	NA	-12182	ATF3								
MV411_2_614_R1_peak_2971	chr8	58616572	58616807	+	127	NA	intron (NSMAF, intron 9 of 30)	NA	42718	NSMAF								
MV411_2_614_R1_peak_2470	chr5	160799246	160799493	+	127	NA	intron (ATP10B, intron 1 of 25)	NA	-112103	ATP10B								
MV411_2_614_R1_peak_1900	chr22	17771531	17771831	+	127	NA	intron (BID, intron 1 of 5)	NA	2984	BID								
MV411_2_614_R1_peak_322	chr10	23413680	23413931	+	127	NA	Intergenic	NA	20397	MIR1254-2								
MV411_2_614_R1_peak_355	chr10	67849423	67849653	+	127	NA	Intergenic	NA	-11359	DNAJC12								
MV411_2_614_R1_peak_111	chr1	89815670	89815942	+	127	NA	Intergenic	NA	27002	LOC101927975								
MV411_2_614_R1_peak_2183	chr4	3708231	3708512	+	127	NA	Intergenic	NA	-30516	RP3-513G18.2								
MV411_2_614_R1_peak_2485	chr5	173926416	173926690	+	127	NA	intron (CPEB4, intron 2 of 7)	NA	38225	CPEB4								
MV411_2_614_R1_peak_620	chr12	48216844	48217057	+	127	NA	Intergenic	NA	-13658	OR10AD1								
MV411_2_614_R1_peak_1503	chr2	9538160	9538439	+	127	NA	intron (ADAM17, intron 2 of 18)	NA	17489	ADAM17								
MV411_2_614_R1_peak_1707	chr2	215681080	215681371	+	127	NA	intron (LOC102724861, intron 1 of 2)	NA	3041	LOC102724861								
MV411_2_614_R1_peak_2696	chr6	166633765	166633982	+	127	NA	intron (RPS6KA2, intron 2 of 21)	NA	-6651	RPS6KA2								
MV411_2_614_R1_peak_1521	chr2	17429260	17429470	+	127	NA	Intergenic	NA	-85027	LOC101928149								
MV411_2_614_R1_peak_2620	chr6	108689370	108689610	+	127	NA	Intergenic	NA	49997	FOXO3								
MV411_2_614_R1_peak_2914	chr8	27363731	27364002	+	127	NA	intron (PTK2B, intron 1 of 29)	NA	41464	PTK2B								
MV411_2_614_R1_peak_458	chr11	27926970	27927260	+	127	NA	Intergenic	NA	-129715	MIR610								
MV411_2_614_R1_peak_2220	chr4	46975934	46976146	+	127	NA	intron (GABRA4, intron 5 of 8)	NA	18367	GABRA4								
MV411_2_614_R1_peak_1320	chr18	69250379	69250626	+	127	NA	Intergenic	NA	-150546	DOK6								
MV411_2_614_R1_peak_1432	chr19	36797279	36797545	+	127	NA	promoter-TSS (ZNF790-AS1)	NA	-138	ZNF790-AS1								
MV411_2_614_R1_peak_1522	chr2	17518541	17518806	+	127	NA	promoter-TSS (RAD51AP2)	NA	1907	RAD51AP2								
MV411_2_614_R1_peak_3126	chr9	20872707	20872908	+	127	NA	intron (FOCAD, intron 20 of 45)	NA	156653	MIR491								
MV411_2_614_R1_peak_1175	chr17	39865411	39865706	+	127	NA	Intergenic	NA	-1370	IKZF3								
MV411_2_614_R1_peak_2697	chr6	167807849	167808054	+	127	NA	Intergenic	NA	-11092	C6orf123								
MV411_2_614_R1_peak_2056	chr3	67000121	67000313	+	127	NA	intron (KBTBD8, intron 2 of 3)	NA	1910	KBTBD8								
MV411_2_614_R1_peak_2171	chr3	196096370	196096624	+	127	NA	Intergenic	NA	-14336	TFRC								
MV411_2_614_R1_peak_2354	chr5	36657637	36657890	+	127	NA	intron (SLC1A3, intron 2 of 7)	NA	50829	SLC1A3								
MV411_2_614_R1_peak_2886	chr8	11897453	11897715	+	127	NA	Intergenic	NA	-29470	CTSB								
MV411_2_614_R1_peak_3196	chr9	114482715	114482938	+	127	NA	intron (DFNB31, intron 1 of 7)	NA	20389	DFNB31								
MV411_2_614_R1_peak_666	chr12	89721611	89721895	+	127	NA	Intergenic	NA	12798	LINC00936								
MV411_2_614_R1_peak_3166	chr9	95777205	95777425	+	126	NA	Intergenic	NA	-3298	LOC101930476								
MV411_2_614_R1_peak_2837	chr7	135224071	135224384	+	126	NA	Intergenic	NA	-7752	STRA8								
MV411_2_614_R1_peak_3131	chr9	21394469	21394692	+	126	NA	Intergenic	NA	-9183	IFNA2								
MV411_2_614_R1_peak_1455	chr19	44856288	44856614	+	125	NA	intron (PVRL2, intron 1 of 8)	NA	10315	PVRL2								
MV411_2_614_R1_peak_472	chr11	46321824	46322036	+	125	NA	TTS (CREB3L1)	NA	-23337	DGKZ								
MV411_2_614_R1_peak_1002	chr15	89364335	89364589	+	125	NA	Intergenic	NA	-3555	MIR9-3								
MV411_2_614_R1_peak_1919	chr22	27612167	27612412	+	125	NA	Intergenic	NA	189209	MN1								
MV411_2_614_R1_peak_2374	chr5	66440428	66440737	+	125	NA	Intergenic	NA	71022	RP11-5P22.3								
MV411_2_614_R1_peak_1939	chr22	36713503	36713767	+	125	NA	Intergenic	NA	-10990	CACNG2								
MV411_2_614_R1_peak_1967	chr3	6526842	6527057	+	124	NA	Intergenic	NA	278500	AC069277.1								
MV411_2_614_R1_peak_13	chr1	9069738	9069996	+	124	NA	promoter-TSS (SLC2A5)	NA	-39	SLC2A5								
MV411_2_614_R1_peak_2935	chr8	38134496	38134723	+	124	NA	intron (ASH2L, intron 13 of 14)	NA	16473	STAR								
MV411_2_614_R1_peak_1771	chr20	8019791	8020002	+	123	NA	promoter-TSS (TMX4)	NA	-150	TMX4								
MV411_2_614_R1_peak_2601	chr6	83092806	83093046	+	123	NA	intron (DOPEY1, intron 1 of 40)	NA	25260	DOPEY1								
MV411_2_614_R1_peak_1282	chr18	36837814	36838032	+	123	NA	intron (KIAA1328, intron 3 of 9)	NA	4889	KIAA1328								
MV411_2_614_R1_peak_742	chr13	20126548	20126788	+	123	NA	Intergenic	NA	34717	GJA3								
MV411_2_614_R1_peak_2268	chr4	118139395	118139606	+	123	NA	intron (NDST3, intron 5 of 13)	NA	105155	NDST3								
MV411_2_614_R1_peak_3280	chrX	13081779	13081978	+	123	NA	Intergenic	NA	-37080	FAM9C								
MV411_2_614_R1_peak_125	chr1	104760133	104760310	+	123	NA	Intergenic	NA	687198	LOC100129138								
MV411_2_614_R1_peak_1897	chr22	17107066	17107270	+	123	NA	intron (IL17RA, intron 11 of 12)	NA	14155	CECR6								
MV411_2_614_R1_peak_712	chr12	114919276	114919501	+	123	NA	Intergenic	NA	-94291	LOC102723639								
MV411_2_614_R1_peak_677	chr12	92208697	92208899	+	123	NA	Intergenic	NA	62114	LOC101928617								
MV411_2_614_R1_peak_549	chr11	125514634	125514840	+	123	NA	Intergenic	NA	-18615	FEZ1								
MV411_2_614_R1_peak_899	chr15	23423206	23423498	+	123	NA	Intergenic	NA	20860	GOLGA6L2								
MV411_2_614_R1_peak_3250	chrM	9740	14591	+	123	NA	promoter-TSS (TRNH)	NA	27	TRNH								
MV411_2_614_R1_peak_2314	chr4	176612072	176612301	+	123	NA	Intergenic	NA	180559	VEGFC								
MV411_2_614_R1_peak_95	chr1	65696714	65696914	+	123	NA	Intergenic	NA	276098	LEPROT								
MV411_2_614_R1_peak_3152	chr9	76559412	76559635	+	123	NA	Intergenic	NA	117857	GCNT1								
MV411_2_614_R1_peak_2688	chr6	162151350	162151579	+	123	NA	intron (PARK2, intron 4 of 11)	NA	-576314	PACRG								
MV411_2_614_R1_peak_3283	chrX	19906317	19906588	+	123	NA	Intergenic	NA	-18826	SH3KBP1								
MV411_2_614_R1_peak_1588	chr2	68271784	68271957	+	123	NA	intron (LOC102724389, intron 1 of 2)	NA	-19351	PPP3R1								
MV411_2_614_R1_peak_2010	chr3	34957645	34957937	+	123	NA	intron (LOC101928135, intron 2 of 3)	NA	406242	LOC102724048								
MV411_2_614_R1_peak_1863	chr21	33216058	33216286	+	122	NA	Intergenic	NA	-13723	IFNAR2								
MV411_2_614_R1_peak_2956	chr8	48672337	48672581	+	122	NA	intron (RP11-770E5.1, intron 2 of 3)	NA	52056	LOC101929217								
MV411_2_614_R1_peak_2694	chr6	166235302	166235512	+	122	NA	Intergenic	NA	-66738	T								
MV411_2_614_R1_peak_3042	chr8	115502581	115502765	+	122	NA	intron (TRPS1, intron 5 of 6)	NA	134662	TRPS1								
MV411_2_614_R1_peak_3025	chr8	100738668	100738862	+	122	NA	Intergenic	NA	-16283	PABPC1								
MV411_2_614_R1_peak_736	chr12	126668574	126668739	+	122	NA	intron (RP11-407A16.3, intron 1 of 2)	NA	21662	RP11-407A16.3								
MV411_2_614_R1_peak_2006	chr3	30193566	30193857	+	122	NA	Intergenic	NA	-156979	LOC101927995								
MV411_2_614_R1_peak_362	chr10	71851841	71852127	+	122	NA	promoter-TSS (PSAP)	NA	-659	PSAP								
MV411_2_614_R1_peak_885	chr14	97075040	97075244	+	122	NA	Intergenic	NA	131563	LINC00618								
MV411_2_614_R1_peak_1029	chr16	4053465	4053812	+	122	NA	intron (ADCY9, intron 2 of 10)	NA	62547	ADCY9								
MV411_2_614_R1_peak_2802	chr7	92634215	92634423	+	122	NA	intron (CDK6, intron 5 of 7)	NA	-43925	FAM133B								
MV411_2_614_R1_peak_2033	chr3	46928330	46928591	+	122	NA	intron (CCDC12, intron 3 of 3)	NA	35666	PTH1R								
MV411_2_614_R1_peak_2442	chr5	143002716	143002988	+	122	NA	intron (ARHGAP26, intron 11 of 22)	NA	-133942	ARHGAP26-AS1								
MV411_2_614_R1_peak_2021	chr3	41974332	41974509	+	122	NA	Intergenic	NA	-11921	ULK4								
