PeakID (cmd=annotatePeaks.pl MV411_2_431_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_431_R1_peak_475	chr11	44565283	44565551	+	79	NA	promoter-TSS (CD82)	NA	-174	CD82								
MV411_2_431_R1_peak_793	chr14	77028677	77028858	+	79	NA	promoter-TSS (IRF2BPL)	NA	-68	IRF2BPL								
MV411_2_431_R1_peak_2740	chr8	81227455	81227665	+	79	NA	Intergenic	NA	-52923	FABP5								
MV411_2_431_R1_peak_1159	chr17	76246509	76246753	+	79	NA	Intergenic	NA	-18574	UBALD2								
MV411_2_431_R1_peak_788	chr14	75278486	75278773	+	79	NA	promoter-TSS (FOS)	NA	-149	FOS								
MV411_2_431_R1_peak_2531	chr7	28409181	28409381	+	79	NA	promoter-TSS (CREB5)	NA	-228463	JAZF1								
MV411_2_431_R1_peak_1396	chr19	18274933	18275073	+	79	NA	promoter-TSS (KIAA1683)	NA	-494	KIAA1683								
MV411_2_431_R1_peak_458	chr11	15800533	15800872	+	79	NA	Intergenic	NA	168872	MIR6073								
MV411_2_431_R1_peak_1271	chr18	77055038	77055372	+	79	NA	intron (MBP, intron 3 of 7)	NA	-38106	MBP								
MV411_2_431_R1_peak_399	chr10	103908354	103908530	+	79	NA	intron (OBFC1, intron 3 of 6)	NA	9845	OBFC1								
MV411_2_431_R1_peak_1739	chr20	1537792	1538013	+	79	NA	intron (SIRPD, intron 2 of 3)	NA	19795	SIRPD								
MV411_2_431_R1_peak_1395	chr19	18263096	18263283	+	79	NA	intron (KIAA1683, intron 3 of 3)	NA	-7770	LOC729966								
MV411_2_431_R1_peak_1474	chr19	48321912	48322158	+	79	NA	promoter-TSS (CCDC114)	NA	-3337	EMP3								
MV411_2_431_R1_peak_1823	chr20	53899515	53899889	+	79	NA	Intergenic	NA	-23993	SUMO1P1								
MV411_2_431_R1_peak_1484	chr19	49928677	49928853	+	79	NA	promoter-TSS (ATF5)	NA	-378	ATF5								
MV411_2_431_R1_peak_459	chr11	27926951	27927152	+	78	NA	Intergenic	NA	-129779	MIR610								
MV411_2_431_R1_peak_207	chr1	167563617	167563861	+	78	NA	Intergenic	NA	-9920	CREG1								
MV411_2_431_R1_peak_1582	chr2	55111872	55112019	+	78	NA	intron (RTN4, intron 1 of 9)	NA	-61347	RTN4								
MV411_2_431_R1_peak_285	chr1	230084689	230084866	+	78	NA	intron (GALNT2, intron 1 of 15)	NA	17568	GALNT2								
MV411_2_431_R1_peak_2017	chr3	53891823	53892123	+	78	NA	promoter-TSS (SELK)	NA	-11	SELK								
MV411_2_431_R1_peak_1730	chr2	241965999	241966263	+	78	NA	intron (AC131097.3, intron 3 of 3)	NA	-5144	LOC102723927								
MV411_2_431_R1_peak_2924	chr9	120876528	120876675	+	78	NA	intron (PHF19, intron 1 of 14)	NA	617	PHF19								
MV411_2_431_R1_peak_1602	chr2	69770330	69770523	+	78	NA	intron (ANXA4, intron 1 of 12)	NA	49630	ANXA4								
MV411_2_431_R1_peak_780	chr14	68577868	68578122	+	78	NA	intron (RAD51B, intron 10 of 10)	NA	46370	LOC102723923								
MV411_2_431_R1_peak_1677	chr2	196242280	196242570	+	78	NA	intron (HECW2, intron 16 of 25)	NA	-17599	AC020571.3								
MV411_2_431_R1_peak_970	chr16	53099851	53100027	+	78	NA	intron (CHD9, intron 1 of 38)	NA	44946	CHD9								
MV411_2_431_R1_peak_45	chr1	17431622	17431834	+	78	NA	intron (RCC2, intron 1 of 11)	NA	6835	RCC2								
MV411_2_431_R1_peak_1091	chr17	41689257	41689421	+	78	NA	intron (EIF1, intron 1 of 3)	NA	464	EIF1								
MV411_2_431_R1_peak_1824	chr20	53907180	53907394	+	78	NA	Intergenic	NA	-31578	SUMO1P1								
MV411_2_431_R1_peak_2944	chr9	132354914	132355075	+	78	NA	promoter-TSS (SETX)	NA	-138	SETX								
MV411_2_431_R1_peak_1372	chr19	14206882	14207022	+	78	NA	promoter-TSS (LPHN1)	NA	-767	LPHN1								
MV411_2_431_R1_peak_1931	chr22	39308775	39308991	+	78	NA	Intergenic	NA	5028	SNORD83B								
MV411_2_431_R1_peak_2394	chr6	30066872	30067190	+	78	NA	promoter-TSS (PPP1R11)	NA	337	PPP1R11								
MV411_2_431_R1_peak_819	chr15	39397101	39397273	+	78	NA	Intergenic	NA	13153	LOC102724283								
MV411_2_431_R1_peak_2398	chr6	31203910	31204175	+	78	NA	TTS (HCG27)	NA	6282	HCG27								
MV411_2_431_R1_peak_1166	chr17	77233869	77234130	+	78	NA	Intergenic	NA	144571	MIR6516								
MV411_2_431_R1_peak_2534	chr7	30787576	30787741	+	78	NA	intron (FAM188B, intron 4 of 17)	NA	16241	FAM188B								
MV411_2_431_R1_peak_1065	chr17	15959228	15959455	+	78	NA	intron (ADORA2B, intron 1 of 1)	NA	14424	ADORA2B								
MV411_2_431_R1_peak_1865	chr21	37564562	37564703	+	78	NA	Intergenic	NA	-186923	LOC101928368								
MV411_2_431_R1_peak_1243	chr18	56651248	56651397	+	78	NA	promoter-TSS (WDR7)	NA	-12633	TXNL1								
MV411_2_431_R1_peak_2945	chr9	132944566	132944789	+	78	NA	promoter-TSS (TSC1)	NA	-44	TSC1								
MV411_2_431_R1_peak_1944	chr22	44026833	44026979	+	78	NA	intron (PARVB, intron 1 of 12)	NA	2629	PARVB								
MV411_2_431_R1_peak_1276	chr18	77114514	77114754	+	77	NA	intron (MBP, intron 1 of 7)	NA	-97535	MBP								
MV411_2_431_R1_peak_2513	chr7	2076732	2076967	+	77	NA	intron (MAD1L1, intron 11 of 18)	NA	156099	MAD1L1								
MV411_2_431_R1_peak_2392	chr6	26285485	26285661	+	77	NA	promoter-TSS (HIST1H4H)	NA	-74	HIST1H4H								
MV411_2_431_R1_peak_2508	chr7	604516	604705	+	77	NA	intron (AC147651.4, intron 1 of 1)	NA	1212	AC147651.4								
MV411_2_431_R1_peak_2964	chrM	6206	6685	+	77	NA	promoter-TSS (TRNN)	NA	-554	TRNY								
MV411_2_431_R1_peak_123	chr1	87869563	87869960	+	77	NA	Intergenic	NA	-89677	LOC101927871								
MV411_2_431_R1_peak_2118	chr3	197394713	197394883	+	76	NA	Intergenic	NA	60823	LOC101926923								
MV411_2_431_R1_peak_2244	chr5	42993214	42993453	+	76	NA	promoter-TSS (FLJ32255)	NA	0	FLJ32255								
MV411_2_431_R1_peak_2764	chr8	102655758	102656024	+	76	NA	promoter-TSS (KLF10)	NA	-516	LOC101927245								
MV411_2_431_R1_peak_1153	chr17	74528655	74528849	+	76	NA	intron (CD300LB, intron 1 of 3)	NA	2722	CD300LB								
MV411_2_431_R1_peak_1411	chr19	29662699	29662899	+	76	NA	Intergenic	NA	-2638	PLEKHF1								
MV411_2_431_R1_peak_1150	chr17	74512648	74512815	+	75	NA	Intergenic	NA	18743	CD300LB								
MV411_2_431_R1_peak_1052	chr17	9350112	9350284	+	75	NA	intron (STX8, intron 5 of 5)	NA	-171080	RP11-85B7.2								
MV411_2_431_R1_peak_279	chr1	228109209	228109369	+	75	NA	promoter-TSS (MRPL55)	NA	23	MRPL55								
MV411_2_431_R1_peak_2782	chr8	122922680	122922937	+	75	NA	intron (ZHX2, intron 3 of 4)	NA	100371	ZHX2								
MV411_2_431_R1_peak_2804	chr8	127427000	127427191	+	75	NA	Intergenic	NA	-5752	LOC101930033								
MV411_2_431_R1_peak_1346	chr19	10270279	10270570	+	75	NA	promoter-TSS (ICAM1)	NA	-417	ICAM1								
MV411_2_431_R1_peak_694	chr12	120686788	120686973	+	75	NA	promoter-TSS (MLEC)	NA	-266	MLEC								
MV411_2_431_R1_peak_2835	chr8	142681909	142682074	+	75	NA	exon (PSCA, exon 3 of 3)	NA	1535	PSCA								
MV411_2_431_R1_peak_1711	chr2	230327021	230327195	+	75	NA	promoter-TSS (SP140L)	NA	-68	SP140L								
MV411_2_431_R1_peak_2655	chr8	21182304	21182589	+	75	NA	Intergenic	NA	-115793	RP11-24P4.1								
MV411_2_431_R1_peak_960	chr16	31869494	31869689	+	75	NA	Intergenic	NA	-4167	ZNF267								
MV411_2_431_R1_peak_412	chr10	119401712	119402057	+	75	NA	intron (GRK5, intron 4 of 15)	NA	23912	MIR4681								
MV411_2_431_R1_peak_1266	chr18	75408925	75409131	+	75	NA	TTS (SMIM21)	NA	18606	SMIM21								
MV411_2_431_R1_peak_463	chr11	30919466	30919693	+	74	NA	intron (DCDC5, intron 6 of 19)	NA	73107	DCDC5								
MV411_2_431_R1_peak_994	chr16	79628595	79628902	+	74	NA	Intergenic	NA	27841	LOC101928230								
MV411_2_431_R1_peak_2883	chr9	87713453	87713783	+	74	NA	Intergenic	NA	-13748	CTSL								
MV411_2_431_R1_peak_703	chr12	123089742	123089985	+	74	NA	intron (PITPNM2, intron 1 of 24)	NA	8479	RP11-197N18.7								
MV411_2_431_R1_peak_1889	chr22	22928756	22929011	+	74	NA	Intergenic	NA	41103	IGLL5								
MV411_2_431_R1_peak_1108	chr17	50866379	50866634	+	74	NA	promoter-TSS (TOB1)	NA	-173	TOB1-AS1								
MV411_2_431_R1_peak_379	chr10	89392430	89392620	+	74	NA	promoter-TSS (IFIT1)	NA	-21	IFIT1								
MV411_2_431_R1_peak_370	chr10	87862379	87862583	+	74	NA	promoter-TSS (PTEN)	NA	956	KLLN								
MV411_2_431_R1_peak_1930	chr22	38967787	38967959	+	74	NA	Intergenic	NA	10351	APOBEC3A								
MV411_2_431_R1_peak_205	chr1	161766134	161766318	+	74	NA	promoter-TSS (ATF6)	NA	1	LOC102724329								
MV411_2_431_R1_peak_1320	chr19	4723798	4724012	+	74	NA	promoter-TSS (DPP9)	NA	-63	DPP9								
MV411_2_431_R1_peak_1855	chr21	34200335	34200491	+	74	NA	Intergenic	NA	19736	LINC00310								
MV411_2_431_R1_peak_2903	chr9	104991142	104991282	+	74	NA	exon (LOC101928579, exon 2 of 2)	NA	550	LOC101928579								
MV411_2_431_R1_peak_2154	chr4	47174049	47174244	+	74	NA	intron (GABRB1, intron 4 of 8)	NA	142868	GABRB1								
MV411_2_431_R1_peak_13	chr1	2133133	2133602	+	74	NA	promoter-TSS (PRKCZ)	NA	11912	LOC101929017								
MV411_2_431_R1_peak_164	chr1	149887403	149887630	+	74	NA	promoter-TSS (HIST2H2BE)	NA	400	HIST2H2AB								
MV411_2_431_R1_peak_606	chr12	27179926	27180071	+	74	NA	intron (LOC729222, intron 6 of 6)	NA	49063	LOC729222								
MV411_2_431_R1_peak_685	chr12	113422169	113422403	+	74	NA	promoter-TSS (SDSL)	NA	-125	SDSL								
MV411_2_431_R1_peak_99	chr1	43834249	43834439	+	74	NA	intron (ST3GAL3, intron 5 of 12)	NA	-4313	MIR6079								
MV411_2_431_R1_peak_52	chr1	21913885	21914031	+	74	NA	intron (LOC102723558, intron 2 of 2)	NA	6955	LOC102723558								
MV411_2_431_R1_peak_641	chr12	57520661	57520896	+	74	NA	promoter-TSS (DDIT3)	NA	-261	DDIT3								
MV411_2_431_R1_peak_1274	chr18	77067538	77067679	+	74	NA	intron (MBP, intron 2 of 7)	NA	-50509	MBP								
MV411_2_431_R1_peak_2713	chr8	54268969	54269146	+	74	NA	Intergenic	NA	-61629	RNU105C								
MV411_2_431_R1_peak_2290	chr5	131797055	131797226	+	74	NA	promoter-TSS (FNIP1)	NA	-77	FNIP1								
MV411_2_431_R1_peak_1773	chr20	23358073	23358225	+	74	NA	promoter-TSS (RP3-322G13.5)	NA	-22	RP3-322G13.5								
MV411_2_431_R1_peak_2926	chr9	122402513	122402680	+	74	NA	Intergenic	NA	31544	PTGS1								
MV411_2_431_R1_peak_257	chr1	212630224	212630493	+	74	NA	Intergenic	NA	5911	FAM71A								
MV411_2_431_R1_peak_2776	chr8	120785791	120785940	+	74	NA	intron (SNTB1, intron 2 of 7)	NA	24612	RP11-713M15.1								
MV411_2_431_R1_peak_227	chr1	193121843	193122136	+	74	NA	promoter-TSS (CDC73)	NA	31	CDC73								
MV411_2_431_R1_peak_1358	chr19	12791230	12791554	+	74	NA	promoter-TSS (JUNB)	NA	-104	JUNB								
MV411_2_431_R1_peak_531	chr11	66856018	66856173	+	74	NA	promoter-TSS (PC)	NA	-992	LRFN4								
MV411_2_431_R1_peak_2691	chr8	30133897	30134088	+	74	NA	intron (MBOAT4, intron 2 of 2)	NA	10692	MBOAT4								
MV411_2_431_R1_peak_15	chr1	2290662	2290992	+	74	NA	intron (SKI, intron 1 of 6)	NA	61834	LOC100129534								
MV411_2_431_R1_peak_1238	chr18	49487180	49487391	+	74	NA	promoter-TSS (MIR1539)	NA	-11	C18orf32								
MV411_2_431_R1_peak_740	chr13	75505493	75505640	+	74	NA	Intergenic	NA	-23452	TBC1D4								
MV411_2_431_R1_peak_2669	chr8	23074585	23074905	+	74	NA	intron (RP11-875O11.2, intron 1 of 2)	NA	-5558	TNFRSF10B								
MV411_2_431_R1_peak_2081	chr3	157918508	157918757	+	74	NA	Intergenic	NA	187531	SHOX2								
MV411_2_431_R1_peak_647	chr12	75330282	75330436	+	74	NA	promoter-TSS (CAPS2)	NA	-3411	GLIPR1L1								
MV411_2_431_R1_peak_2869	chr9	32899306	32899480	+	74	NA	Intergenic	NA	102248	APTX								
MV411_2_431_R1_peak_315	chr10	22630686	22630838	+	74	NA	intron (PIP4K2A, intron 1 of 9)	NA	-75526	LOC101928970								
MV411_2_431_R1_peak_2232	chr5	32028127	32028338	+	74	NA	intron (PDZD2, intron 7 of 26)	NA	-92105	MIR4279								
MV411_2_431_R1_peak_1929	chr22	38705798	38706014	+	74	NA	promoter-TSS (GTPBP1)	NA	-29	GTPBP1								
MV411_2_431_R1_peak_1224	chr18	31785470	31785610	+	74	NA	Intergenic	NA	-24660	SLC25A52								
MV411_2_431_R1_peak_2404	chr6	31972088	31972347	+	74	NA	promoter-TSS (DXO)	NA	73	DXO								
MV411_2_431_R1_peak_1548	chr2	25279346	25279512	+	74	NA	intron (DNMT3A, intron 4 of 22)	NA	49245	MIR1301								
MV411_2_431_R1_peak_524	chr11	65766724	65766906	+	74	NA	Intergenic	NA	13776	AP5B1								
MV411_2_431_R1_peak_904	chr15	100001422	100001562	+	74	NA	intron (ADAMTS17, intron 19 of 22)	NA	40173	LOC102724973								
MV411_2_431_R1_peak_724	chr13	27483103	27483294	+	73	NA	Intergenic	NA	-4940	RNU6-63P								
MV411_2_431_R1_peak_2009	chr3	50299443	50299670	+	73	NA	promoter-TSS (NAT6)	NA	-88	HYAL3								
MV411_2_431_R1_peak_2218	chr4	184813470	184813807	+	73	NA	intron (ACSL1, intron 1 of 20)	NA	-5136	ACSL1								
MV411_2_431_R1_peak_1044	chr17	7841703	7841921	+	73	NA	intron (KDM6B, intron 2 of 22)	NA	7609	KDM6B								
MV411_2_431_R1_peak_2626	chr7	157932877	157933118	+	73	NA	intron (PTPRN2, intron 10 of 21)	NA	78412	AC011899.9								
MV411_2_431_R1_peak_644	chr12	58031070	58031226	+	73	NA	Intergenic	NA	89607	XRCC6BP1								
MV411_2_431_R1_peak_2169	chr4	83012937	83013134	+	73	NA	promoter-TSS (LIN54)	NA	-2201	LIN54								
MV411_2_431_R1_peak_2355	chr6	6712459	6712733	+	73	NA	Intergenic	NA	-11829	LOC101928004								
MV411_2_431_R1_peak_1684	chr2	203238835	203238985	+	73	NA	promoter-TSS (CYP20A1)	NA	-111	CYP20A1								
MV411_2_431_R1_peak_167	chr1	150613627	150613767	+	73	NA	Intergenic	NA	15436	ENSA								
MV411_2_431_R1_peak_1540	chr2	12106447	12106587	+	73	NA	intron (AC096559.1, intron 2 of 5)	NA	-92621	MIR3681								
MV411_2_431_R1_peak_480	chr11	46237201	46237341	+	72	NA	Intergenic	NA	37196	LOC101928919								
MV411_2_431_R1_peak_2395	chr6	30717426	30717747	+	72	NA	promoter-TSS (MDC1)	NA	-503	MDC1								
MV411_2_431_R1_peak_1858	chr21	34545397	34545542	+	72	NA	intron (RCAN1, intron 1 of 3)	NA	-20002	RCAN1								
MV411_2_431_R1_peak_2130	chr4	3876227	3876413	+	72	NA	Intergenic	NA	79101	FAM86EP								
MV411_2_431_R1_peak_2748	chr8	95087715	95087885	+	72	NA	Intergenic	NA	-14804	MIR3150B								
MV411_2_431_R1_peak_1408	chr19	19405331	19405545	+	72	NA	promoter-TSS (GATAD2A)	NA	-494	GATAD2A								
MV411_2_431_R1_peak_2120	chr3	197712370	197712512	+	72	NA	intron (KIAA0226, intron 1 of 20)	NA	-37312	FYTTD1								
MV411_2_431_R1_peak_1184	chr17	80152064	80152444	+	72	NA	Intergenic	NA	-5071	EIF4A3								
MV411_2_431_R1_peak_2665	chr8	22705027	22705305	+	72	NA	Intergenic	NA	-12871	EGR3								
MV411_2_431_R1_peak_493	chr11	61967677	61967821	+	72	NA	promoter-TSS (FTH1)	NA	-51	LOC399900								
MV411_2_431_R1_peak_2852	chr9	2570715	2570901	+	72	NA	intron (VLDLR-AS1, intron 1 of 3)	NA	-48865	LOC101930048								
MV411_2_431_R1_peak_1310	chr19	2546322	2546655	+	72	NA	intron (GNG7, intron 3 of 4)	NA	-32917	LOC101929097								
MV411_2_431_R1_peak_1140	chr17	65056585	65056732	+	72	NA	promoter-TSS (GNA13)	NA	-884	GNA13								
MV411_2_431_R1_peak_1319	chr19	4402486	4402693	+	72	NA	promoter-TSS (CHAF1A)	NA	-74	CHAF1A								
MV411_2_431_R1_peak_2386	chr6	24743330	24743496	+	72	NA	Intergenic	NA	-22577	C6orf62								
MV411_2_431_R1_peak_1679	chr2	197515901	197516071	+	71	NA	promoter-TSS (MOB4)	NA	-312	MOB4								
MV411_2_431_R1_peak_1193	chr17	81833222	81833386	+	71	NA	promoter-TSS (FAM195B)	NA	-10	FAM195B								
MV411_2_431_R1_peak_1879	chr21	45818496	45818692	+	71	NA	Intergenic	NA	17825	AL592528.1								
MV411_2_431_R1_peak_1094	chr17	42518512	42518726	+	71	NA	intron (ATP6V0A1, intron 20 of 20)	NA	4431	MIR5010								
MV411_2_431_R1_peak_906	chr15	101199778	101200122	+	71	NA	intron (CHSY1, intron 2 of 2)	NA	51982	CHSY1								
MV411_2_431_R1_peak_1676	chr2	196240326	196240476	+	71	NA	intron (HECW2, intron 18 of 25)	NA	-19623	AC020571.3								
MV411_2_431_R1_peak_246	chr1	209784578	209784731	+	71	NA	promoter-TSS (C1orf74)	NA	-109	C1orf74								
MV411_2_431_R1_peak_1442	chr19	43596181	43596458	+	71	NA	promoter-TSS (IRGQ)	NA	-73	ZNF576								
MV411_2_431_R1_peak_418	chr10	124291128	124291307	+	71	NA	Intergenic	NA	127759	OAT								
MV411_2_431_R1_peak_371	chr10	87863551	87863691	+	71	NA	promoter-TSS (PTEN)	NA	-77	PTEN								
MV411_2_431_R1_peak_1953	chr22	50539650	50539796	+	71	NA	Intergenic	NA	-1704	LOC102724608								
MV411_2_431_R1_peak_2216	chr4	184734183	184734353	+	71	NA	promoter-TSS (CENPU)	NA	-136	CENPU								
MV411_2_431_R1_peak_1576	chr2	46187119	46187282	+	71	NA	exon (PRKCE, exon 15 of 15)	NA	-70606	LOC101926974								
MV411_2_431_R1_peak_761	chr14	49862828	49863138	+	71	NA	promoter-TSS (RN7SL2)	NA	-134	RN7SL2								
MV411_2_431_R1_peak_1049	chr17	8173352	8173570	+	71	NA	TTS (SNORD118)	NA	127	SNORD118								
MV411_2_431_R1_peak_1496	chr19	51372823	51373132	+	71	NA	promoter-TSS (NKG7)	NA	-256	NKG7								
MV411_2_431_R1_peak_646	chr12	68365181	68365396	+	71	NA	Intergenic	NA	-16641	LOC100507195								
MV411_2_431_R1_peak_602	chr12	25052522	25052674	+	71	NA	promoter-TSS (LRMP)	NA	345	LRMP								
MV411_2_431_R1_peak_771	chr14	61662589	61662842	+	71	NA	Intergenic	NA	33108	HIF1A-AS1								
MV411_2_431_R1_peak_895	chr15	90845284	90845429	+	71	NA	Intergenic	NA	-26183	FURIN								
MV411_2_431_R1_peak_595	chr12	11649642	11649853	+	71	NA	promoter-TSS (ETV6)	NA	-107	ETV6								
MV411_2_431_R1_peak_2137	chr4	10116944	10117254	+	71	NA	promoter-TSS (WDR1)	NA	-23940	WDR1								
MV411_2_431_R1_peak_2442	chr6	88963570	88963746	+	71	NA	promoter-TSS (RNGTT)	NA	-29	RNGTT								
MV411_2_431_R1_peak_2309	chr5	142726154	142726362	+	71	NA	intron (LOC101926975, intron 2 of 5)	NA	10053	LOC101926975								
MV411_2_431_R1_peak_1710	chr2	229921942	229922225	+	71	NA	promoter-TSS (TRIP12)	NA	-59	TRIP12								
MV411_2_431_R1_peak_2734	chr8	74146895	74147232	+	71	NA	Intergenic	NA	-120585	LOC101926965								
MV411_2_431_R1_peak_271	chr1	224565152	224565482	+	71	NA	intron (CNIH3, intron 1 of 5)	NA	51160	LOC102723817								
MV411_2_431_R1_peak_1173	chr17	78442682	78442987	+	71	NA	intron (DNAH17, intron 71 of 80)	NA	-42076	DNAH17-AS1								
MV411_2_431_R1_peak_1156	chr17	74779901	74780323	+	71	NA	intron (TMEM104, intron 2 of 9)	NA	3603	TMEM104								
MV411_2_431_R1_peak_2503	chr6	169292753	169292910	+	71	NA	Intergenic	NA	-38717	THBS2								
MV411_2_431_R1_peak_2603	chr7	128237069	128237302	+	71	NA	Intergenic	NA	-4093	LEP								
MV411_2_431_R1_peak_2873	chr9	35111479	35111677	+	71	NA	promoter-TSS (FAM214B)	NA	4318	FAM214B								
MV411_2_431_R1_peak_1362	chr19	13167545	13167947	+	71	NA	Intergenic	NA	17278	IER2								
MV411_2_431_R1_peak_1119	chr17	57946917	57947105	+	71	NA	promoter-TSS (CUEDC1)	NA	8312	CUEDC1								
MV411_2_431_R1_peak_2661	chr8	22109370	22109541	+	71	NA	promoter-TSS (NUDT18)	NA	-36	NUDT18								
MV411_2_431_R1_peak_2074	chr3	153221804	153222052	+	71	NA	Intergenic	NA	59716	RAP2B								
MV411_2_431_R1_peak_498	chr11	62787241	62787544	+	71	NA	promoter-TSS (TMEM179B)	NA	-10	TMEM179B								
MV411_2_431_R1_peak_1373	chr19	14368150	14368311	+	71	NA	Intergenic	NA	-12914	CD97								
MV411_2_431_R1_peak_287	chr1	230509640	230509959	+	71	NA	Intergenic	NA	-83871	PGBD5								
MV411_2_431_R1_peak_2912	chr9	113579017	113579210	+	71	NA	intron (RGS3, intron 2 of 7)	NA	-1946	RGS3								
MV411_2_431_R1_peak_44	chr1	16904816	16905228	+	71	NA	Intergenic	NA	9042	RNU1-2								
MV411_2_431_R1_peak_461	chr11	29527670	29527847	+	71	NA	Intergenic	NA	489272	KCNA4								
MV411_2_431_R1_peak_2060	chr3	128804284	128804480	+	71	NA	intron (RAB7A, intron 3 of 5)	NA	67159	RP11-723O4.2								
MV411_2_431_R1_peak_1744	chr20	2315032	2315318	+	71	NA	intron (TGM3, intron 5 of 12)	NA	19208	TGM3								
MV411_2_431_R1_peak_876	chr15	75837039	75837184	+	71	NA	Intergenic	NA	-6175	UBE2Q2								
MV411_2_431_R1_peak_838	chr15	55408397	55408560	+	71	NA	promoter-TSS (C15orf65)	NA	32	CCPG1								
MV411_2_431_R1_peak_1013	chr16	89026267	89026476	+	71	NA	Intergenic	NA	-49275	CBFA2T3								
MV411_2_431_R1_peak_1278	chr18	77209025	77209195	+	71	NA	Intergenic	NA	-40942	GALR1								
MV411_2_431_R1_peak_2010	chr3	50590577	50590760	+	71	NA	Intergenic	NA	21163	CISH								
MV411_2_431_R1_peak_1831	chr20	62122163	62122399	+	71	NA	promoter-TSS (LSM14B)	NA	-179	LSM14B								
MV411_2_431_R1_peak_2900	chr9	99819824	99819999	+	71	NA	promoter-TSS (RP11-554F20.1)	NA	-22	RP11-554F20.1								
MV411_2_431_R1_peak_1611	chr2	84888936	84889080	+	71	NA	Intergenic	NA	-7804	TRABD2A								
MV411_2_431_R1_peak_55	chr1	23825364	23825555	+	71	NA	promoter-TSS (HMGCL)	NA	0	HMGCL								
MV411_2_431_R1_peak_63	chr1	26432026	26432296	+	71	NA	promoter-TSS (DHDDS)	NA	-142	DHDDS								
MV411_2_431_R1_peak_2465	chr6	132131827	132131994	+	71	NA	Intergenic	NA	-2068	LINC01013								
MV411_2_431_R1_peak_1203	chr17	82864086	82864273	+	71	NA	intron (TBCD, intron 1 of 26)	NA	5598	TBCD								
MV411_2_431_R1_peak_474	chr11	44302014	44302173	+	71	NA	intron (ALX4, intron 1 of 3)	NA	8073	ALX4								
MV411_2_431_R1_peak_2722	chr8	59576956	59577116	+	71	NA	Intergenic	NA	457774	LOC100505501								
MV411_2_431_R1_peak_1136	chr17	64506645	64506786	+	71	NA	promoter-TSS (CEP95)	NA	209	DDX5								
MV411_2_431_R1_peak_1229	chr18	35497903	35498121	+	71	NA	promoter-TSS (INO80C)	NA	-21	INO80C								
MV411_2_431_R1_peak_2322	chr5	165525405	165525545	+	71	NA	Intergenic	NA	1055196	LOC102546299								
MV411_2_431_R1_peak_1177	chr17	78645920	78646195	+	71	NA	Intergenic	NA	-15887	LOC101928710								
MV411_2_431_R1_peak_1661	chr2	157420924	157421113	+	71	NA	intron (CYTIP, intron 6 of 7)	NA	23074	CYTIP								
MV411_2_431_R1_peak_2516	chr7	2757998	2758141	+	71	NA	intron (GNA12, intron 2 of 3)	NA	5071	GNA12								
MV411_2_431_R1_peak_1770	chr20	23147945	23148088	+	71	NA	Intergenic	NA	-15380	LINC00656								
MV411_2_431_R1_peak_2823	chr8	134832404	134832623	+	71	NA	promoter-TSS (LOC102723694)	NA	-986	LOC102723694								
MV411_2_431_R1_peak_2877	chr9	36151778	36152093	+	71	NA	intron (GLIPR2, intron 4 of 4)	NA	15399	GLIPR2								
MV411_2_431_R1_peak_2204	chr4	152536112	152536359	+	71	NA	promoter-TSS (DKFZP434I0714)	NA	-29	DKFZP434I0714								
MV411_2_431_R1_peak_2116	chr3	196246816	196247259	+	71	NA	intron (PCYT1A, intron 6 of 9)	NA	29959	SLC51A								
MV411_2_431_R1_peak_1678	chr2	197499881	197500189	+	71	NA	promoter-TSS (HSPE1-MOB4)	NA	38	HSPE1								
MV411_2_431_R1_peak_590	chr12	10027778	10028053	+	71	NA	exon (LOC102724020, exon 2 of 3)	NA	2645	LOC102724020								
MV411_2_431_R1_peak_689	chr12	116552089	116552345	+	71	NA	Intergenic	NA	-7164	MAP1LC3B2								
MV411_2_431_R1_peak_2022	chr3	57951585	57951775	+	71	NA	Intergenic	NA	-56740	FLNB								
MV411_2_431_R1_peak_1706	chr2	224947095	224947251	+	71	NA	promoter-TSS (DOCK10)	NA	35350	DOCK10								
MV411_2_431_R1_peak_2476	chr6	139839557	139839711	+	71	NA	intron (LOC100132735, intron 1 of 2)	NA	68561	LOC100132735								
MV411_2_431_R1_peak_2203	chr4	150302582	150302820	+	71	NA	exon (LRBA, exon 53 of 57)	NA	224427	DCLK2								
MV411_2_431_R1_peak_2644	chr8	9908074	9908302	+	71	NA	Intergenic	NA	-4729	MIR124-1								
MV411_2_431_R1_peak_634	chr12	55728972	55729287	+	71	NA	promoter-TSS (CD63)	NA	-647	CD63								
MV411_2_431_R1_peak_1990	chr3	40971751	40971978	+	71	NA	Intergenic	NA	-252157	CTNNB1								
MV411_2_431_R1_peak_1511	chr19	54747791	54747939	+	71	NA	intron (KIR2DL3, intron 5 of 7)	NA	9356	KIR2DL3								
MV411_2_431_R1_peak_610	chr12	31896675	31896858	+	70	NA	Intergenic	NA	-62715	KIAA1551								
