PeakID (cmd=annotatePeaks.pl MV411_1_587_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_587_R1_peak_30080	chr6	28080692	28081526	+	181	NA	promoter-TSS (ZNF165)	NA	-117	LOC102724889								
MV411_1_587_R1_peak_17270	chr19	11137830	11138150	+	181	NA	Intergenic	NA	17897	SPC24								
MV411_1_587_R1_peak_30372	chr6	35496576	35497077	+	181	NA	intron (TEAD3, intron 1 of 12)	NA	258	TEAD3								
MV411_1_587_R1_peak_19213	chr2	16652578	16652916	+	181	NA	intron (FAM49A, intron 1 of 11)	NA	-29590	FAM49A								
MV411_1_587_R1_peak_15948	chr18	23798065	23798267	+	181	NA	intron (LAMA3, intron 12 of 73)	NA	-74854	LAMA3								
MV411_1_587_R1_peak_8466	chr12	95217968	95218288	+	181	NA	promoter-TSS (FGD6)	NA	-101	VEZT								
MV411_1_587_R1_peak_4410	chr10	71359244	71359823	+	181	NA	intron (SLC29A3, intron 5 of 5)	NA	40280	SLC29A3								
MV411_1_587_R1_peak_21611	chr2	231640704	231641179	+	181	NA	Intergenic	NA	48077	C2orf57								
MV411_1_587_R1_peak_21935	chr20	3781326	3781761	+	181	NA	promoter-TSS (SPEF1)	NA	-88	SPEF1								
MV411_1_587_R1_peak_21580	chr2	230924628	230924936	+	181	NA	intron (GPR55, intron 1 of 1)	NA	456	GPR55								
MV411_1_587_R1_peak_7294	chr12	1545045	1545574	+	181	NA	Intergenic	NA	44818	LINC00942								
MV411_1_587_R1_peak_21838	chr20	1313595	1313870	+	181	NA	promoter-TSS (SDCBP2)	NA	-11611	SDCBP2-AS1								
MV411_1_587_R1_peak_30081	chr6	28136669	28137081	+	181	NA	exon (ZSCAN16-AS1, exon 1 of 2)	NA	441	ZSCAN16-AS1								
MV411_1_587_R1_peak_6788	chr11	94130701	94131138	+	181	NA	intron (PANX1, intron 1 of 4)	NA	1991	PANX1								
MV411_1_587_R1_peak_27616	chr4	140238235	140238916	+	181	NA	Intergenic	NA	-84496	MAML3								
MV411_1_587_R1_peak_5114	chr10	117456488	117456782	+	181	NA	Intergenic	NA	19092	LOC101927731								
MV411_1_587_R1_peak_28944	chr5	140214812	140215091	+	181	NA	intron (CYSTM1, intron 2 of 2)	NA	39883	CYSTM1								
MV411_1_587_R1_peak_25106	chr3	42811442	42811805	+	181	NA	intron (ACKR2, intron 1 of 2)	NA	2151	ACKR2								
MV411_1_587_R1_peak_14787	chr17	48585548	48585841	+	181	NA	intron (HOXB3, intron 1 of 4)	NA	-4726	HOXB-AS3								
MV411_1_587_R1_peak_16364	chr18	69949121	69949385	+	181	NA	intron (CD226, intron 1 of 6)	NA	7923	CD226								
MV411_1_587_R1_peak_28329	chr5	67182405	67182766	+	181	NA	exon (CD180, exon 3 of 3)	NA	14204	CD180								
MV411_1_587_R1_peak_27328	chr4	86908120	86908660	+	181	NA	intron (C4orf36, intron 1 of 3)	NA	-4723	C4orf36								
MV411_1_587_R1_peak_3108	chr1	212035066	212035454	+	181	NA	promoter-TSS (DTL)	NA	-293	DTL								
MV411_1_587_R1_peak_371	chr1	15886243	15886581	+	181	NA	intron (SPEN, intron 3 of 14)	NA	-38265	FLJ37453								
MV411_1_587_R1_peak_31136	chr6	133952951	133953215	+	181	NA	promoter-TSS (TBPL1)	NA	913	TBPL1								
MV411_1_587_R1_peak_26789	chr4	14877363	14877614	+	181	NA	Intergenic	NA	124557	CPEB2-AS1								
MV411_1_587_R1_peak_33504	chr8	20146806	20147238	+	181	NA	intron (SLC18A1, intron 15 of 15)	NA	36184	SLC18A1								
MV411_1_587_R1_peak_13889	chr17	17840141	17840630	+	181	NA	Intergenic	NA	-3368	SREBF1								
MV411_1_587_R1_peak_4444	chr10	71889971	71890542	+	181	NA	Intergenic	NA	-38931	PSAP								
MV411_1_587_R1_peak_17227	chr19	10479336	10480138	+	181	NA	Intergenic	NA	22948	KEAP1								
MV411_1_587_R1_peak_21262	chr2	203811417	203811744	+	181	NA	Intergenic	NA	-56208	CTLA4								
MV411_1_587_R1_peak_15931	chr18	23143850	23144448	+	181	NA	intron (CABLES1, intron 1 of 8)	NA	8386	CABLES1								
MV411_1_587_R1_peak_13765	chr17	8966683	8967583	+	181	NA	exon (LOC101928235, exon 2 of 2)	NA	1307	LOC101928235								
MV411_1_587_R1_peak_10276	chr14	77043199	77043771	+	181	NA	intron (RP11-7F17.5, intron 1 of 3)	NA	2525	RP11-7F17.5								
MV411_1_587_R1_peak_28469	chr5	80407341	80407647	+	181	NA	promoter-TSS (ZFYVE16)	NA	-76	ZFYVE16								
MV411_1_587_R1_peak_36379	chr9	127423605	127424368	+	181	NA	promoter-TSS (ZNF79)	NA	-388	ZNF79								
MV411_1_587_R1_peak_26980	chr4	40763178	40763831	+	181	NA	intron (NSUN7, intron 4 of 11)	NA	13607	NSUN7								
MV411_1_587_R1_peak_15015	chr17	59786626	59786890	+	181	NA	intron (VMP1, intron 7 of 11)	NA	-54508	MIR21								
MV411_1_587_R1_peak_17573	chr19	17266901	17267295	+	181	NA	promoter-TSS (BABAM1)	NA	-278	BABAM1								
MV411_1_587_R1_peak_18087	chr19	40433438	40434200	+	181	NA	Intergenic	NA	-7794	SERTAD1								
MV411_1_587_R1_peak_24610	chr3	4493089	4493675	+	181	NA	promoter-TSS (ITPR1)	NA	34	ITPR1								
MV411_1_587_R1_peak_36004	chr9	103977126	103977330	+	181	NA	Intergenic	NA	-22481	LOC101928523								
MV411_1_587_R1_peak_3962	chr10	35486661	35487004	+	181	NA	intron (CCNY, intron 2 of 9)	NA	-118578	GJD4								
MV411_1_587_R1_peak_34007	chr8	42182516	42183044	+	181	NA	exon (PLAT, exon 7 of 13)	NA	24896	PLAT								
MV411_1_587_R1_peak_4095	chr10	41907433	41907717	+	181	NA	Intergenic	NA	-334948	LOC101929373								
MV411_1_587_R1_peak_34289	chr8	66784248	66784477	+	181	NA	intron (SGK3, intron 1 of 16)	NA	-16357	PTTG3P								
MV411_1_587_R1_peak_3538	chr1	236503246	236503586	+	181	NA	Intergenic	NA	-14798	LGALS8								
MV411_1_587_R1_peak_34416	chr8	86342241	86342754	+	181	NA	promoter-TSS (WWP1)	NA	-268	WWP1								
MV411_1_587_R1_peak_25746	chr3	119322880	119323363	+	181	NA	intron (ARHGAP31, intron 1 of 11)	NA	-6707	ARHGAP31								
MV411_1_587_R1_peak_20150	chr2	85538663	85538948	+	181	NA	promoter-TSS (MAT2A)	NA	81	LOC100630918								
MV411_1_587_R1_peak_4353	chr10	69335198	69335514	+	180	NA	intron (HK1, intron 1 of 17)	NA	65372	HK1								
MV411_1_587_R1_peak_8026	chr12	52949691	52950214	+	180	NA	promoter-TSS (KRT8)	NA	-86	KRT8								
MV411_1_587_R1_peak_22283	chr20	31075398	31076259	+	180	NA	Intergenic	NA	-181836	DEFB115								
MV411_1_587_R1_peak_10817	chr15	39397151	39397376	+	180	NA	Intergenic	NA	13229	LOC102724283								
MV411_1_587_R1_peak_15612	chr17	82231975	82232291	+	180	NA	promoter-TSS (SLC16A3)	NA	-3641	SLC16A3								
MV411_1_587_R1_peak_23981	chr22	35356474	35356789	+	180	NA	Intergenic	NA	-19832	MIR6069								
MV411_1_587_R1_peak_12192	chr16	10887255	10887573	+	180	NA	intron (CIITA, intron 1 of 18)	NA	21186	CIITA								
MV411_1_587_R1_peak_331	chr1	14996253	14996502	+	180	NA	intron (KAZN, intron 2 of 7)	NA	66577	KAZN								
MV411_1_587_R1_peak_25716	chr3	112777849	112778100	+	180	NA	Intergenic	NA	-28655	RP11-572C15.5								
MV411_1_587_R1_peak_16002	chr18	35050964	35051148	+	180	NA	intron (MAPRE2, intron 1 of 6)	NA	74128	MAPRE2								
MV411_1_587_R1_peak_27032	chr4	49108276	49108882	+	180	NA	Intergenic	NA	-53441	LOC101927209								
MV411_1_587_R1_peak_7993	chr12	52025338	52025643	+	179	NA	intron (NR4A1, intron 1 of 7)	NA	-11550	LOC102723998								
MV411_1_587_R1_peak_4055	chr10	41865126	41865517	+	179	NA	Intergenic	NA	-377202	LOC101929373								
MV411_1_587_R1_peak_2690	chr1	182268682	182269327	+	179	NA	intron (GS1-122H1.2, intron 2 of 2)	NA	45057	GS1-122H1.2								
MV411_1_587_R1_peak_24213	chr22	40436543	40436898	+	179	NA	intron (MKL1, intron 1 of 11)	NA	66136	SGSM3								
MV411_1_587_R1_peak_7359	chr12	4117694	4118347	+	179	NA	Intergenic	NA	-155717	CCND2								
MV411_1_587_R1_peak_25325	chr3	50340772	50341183	+	179	NA	promoter-TSS (RASSF1)	NA	3466	RASSF1-AS1								
MV411_1_587_R1_peak_25225	chr3	47225207	47225522	+	179	NA	intron (KIF9-AS1, intron 2 of 6)	NA	-57422	KLHL18								
MV411_1_587_R1_peak_5771	chr11	33870248	33870716	+	179	NA	promoter-TSS (LMO2)	NA	21807	LMO2								
MV411_1_587_R1_peak_31784	chr7	5693452	5693801	+	179	NA	intron (RNF216, intron 11 of 14)	NA	-3174	LOC101927301								
MV411_1_587_R1_peak_4603	chr10	79331725	79332018	+	179	NA	Intergenic	NA	-15593	PPIF								
MV411_1_587_R1_peak_15564	chr17	81402446	81402790	+	179	NA	intron (BAHCC1, intron 1 of 27)	NA	-1881	MIR4740								
MV411_1_587_R1_peak_10981	chr15	47384292	47384533	+	179	NA	intron (SEMA6D, intron 1 of 19)	NA	-332990	SEMA6D								
MV411_1_587_R1_peak_33704	chr8	26752932	26753193	+	179	NA	TTS (ADRA1A)	NA	112343	ADRA1A								
MV411_1_587_R1_peak_20643	chr2	128321797	128322095	+	179	NA	Intergenic	NA	-3349	HS6ST1								
MV411_1_587_R1_peak_32262	chr7	50446514	50447024	+	179	NA	exon (FIGNL1, exon 4 of 4)	NA	3621	FIGNL1								
MV411_1_587_R1_peak_26951	chr4	39469428	39469689	+	179	NA	intron (LIAS, intron 7 of 10)	NA	10534	LIAS								
MV411_1_587_R1_peak_21480	chr2	219803268	219803479	+	179	NA	Intergenic	NA	-48266	LOC101928639								
MV411_1_587_R1_peak_29867	chr6	14921703	14922114	+	179	NA	Intergenic	NA	260455	LOC102724463								
MV411_1_587_R1_peak_12622	chr16	31074251	31074609	+	179	NA	promoter-TSS (ZNF668)	NA	-110	ZNF668								
MV411_1_587_R1_peak_10519	chr14	97012203	97012535	+	179	NA	Intergenic	NA	68790	LINC00618								
MV411_1_587_R1_peak_11350	chr15	67851345	67851611	+	179	NA	Intergenic	NA	-11433	RNU6-1								
MV411_1_587_R1_peak_30018	chr6	26188794	26189170	+	179	NA	promoter-TSS (HIST1H4D)	NA	94	HIST1H4D								
MV411_1_587_R1_peak_13202	chr16	85245784	85245994	+	179	NA	intron (GSE1, intron 1 of 16)	NA	-37069	LINC00311								
MV411_1_587_R1_peak_17106	chr19	7783859	7784552	+	179	NA	Intergenic	NA	-3279	CLEC4GP1								
MV411_1_587_R1_peak_13339	chr16	88936660	88937168	+	179	NA	intron (CBFA2T3, intron 1 of 11)	NA	-2734	LOC100129697								
MV411_1_587_R1_peak_11701	chr15	84595777	84595991	+	179	NA	Intergenic	NA	-5134	ZSCAN2								
MV411_1_587_R1_peak_16228	chr18	58848720	58848922	+	179	NA	Intergenic	NA	-16649	ZNF532								
MV411_1_587_R1_peak_10424	chr14	92650056	92650376	+	179	NA	intron (RIN3, intron 5 of 9)	NA	98414	LGMN								
MV411_1_587_R1_peak_20923	chr2	163348789	163349268	+	179	NA	Intergenic	NA	386975	FIGN								
MV411_1_587_R1_peak_765	chr1	28174683	28174927	+	179	NA	intron (PTAFR, intron 1 of 2)	NA	19131	PTAFR								
MV411_1_587_R1_peak_32606	chr7	99248434	99248990	+	179	NA	Intergenic	NA	-24589	MYH16								
MV411_1_587_R1_peak_6570	chr11	73214572	73214778	+	179	NA	Intergenic	NA	-3623	P2RY2								
MV411_1_587_R1_peak_1535	chr1	84298999	84299438	+	179	NA	promoter-TSS (LOC101927633)	NA	-112	LOC101927633								
MV411_1_587_R1_peak_28875	chr5	138353301	138353540	+	179	NA	intron (KDM3B, intron 1 of 22)	NA	824	KDM3B								
MV411_1_587_R1_peak_2143	chr1	153568445	153568882	+	179	NA	Intergenic	NA	-2833	S100A2								
MV411_1_587_R1_peak_15668	chr17_KI270729v1_random	23116	23648	+	179	NA	NA	NA	NA	NA								
MV411_1_587_R1_peak_2622	chr1	179047229	179047447	+	179	NA	intron (FAM20B, intron 2 of 7)	NA	21399	FAM20B								
MV411_1_587_R1_peak_17734	chr19	19384794	19385113	+	179	NA	promoter-TSS (GATAD2A)	NA	-44283	GATAD2A								
MV411_1_587_R1_peak_25024	chr3	37994204	37994606	+	179	NA	exon (VILL, exon 4 of 20)	NA	3679	VILL								
MV411_1_587_R1_peak_26055	chr3	144028924	144029248	+	179	NA	Intergenic	NA	55761	C3orf58								
MV411_1_587_R1_peak_11851	chr15	91253662	91253912	+	179	NA	intron (SV2B, intron 3 of 11)	NA	153835	SV2B								
MV411_1_587_R1_peak_24825	chr3	16339046	16339263	+	179	NA	intron (RFTN1, intron 6 of 8)	NA	73994	OXNAD1								
MV411_1_587_R1_peak_25765	chr3	120559616	120559988	+	179	NA	Intergenic	NA	-36479	NDUFB4								
MV411_1_587_R1_peak_15214	chr17	72030430	72030942	+	179	NA	promoter-TSS (LINC01152)	NA	32	LINC01152								
MV411_1_587_R1_peak_12591	chr16	30747964	30748396	+	179	NA	promoter-TSS (PHKG2)	NA	-299	PHKG2								
MV411_1_587_R1_peak_34025	chr8	42692610	42692871	+	178	NA	Intergenic	NA	-4679	CHRNB3								
MV411_1_587_R1_peak_23779	chr22	24146171	24146547	+	178	NA	intron (CABIN1, intron 28 of 35)	NA	-35117	SUSD2								
MV411_1_587_R1_peak_14498	chr17	40330123	40330738	+	178	NA	promoter-TSS (RARA)	NA	-11589	RARA								
MV411_1_587_R1_peak_8705	chr12	110661542	110661872	+	178	NA	intron (HVCN1, intron 2 of 6)	NA	36981	HVCN1								
MV411_1_587_R1_peak_24847	chr3	17850468	17851040	+	178	NA	Intergenic	NA	-111818	LOC339862								
MV411_1_587_R1_peak_21792	chr20	200018	200272	+	178	NA	Intergenic	NA	-10522	DEFB128								
MV411_1_587_R1_peak_17433	chr19	14219718	14220240	+	178	NA	Intergenic	NA	-13794	LPHN1								
MV411_1_587_R1_peak_13676	chr17	7483361	7483770	+	178	NA	promoter-TSS (POLR2A)	NA	-814	POLR2A								
MV411_1_587_R1_peak_31606	chr6	169409844	169410440	+	178	NA	Intergenic	NA	23218	DKFZp686L13185								
MV411_1_587_R1_peak_8291	chr12	67650117	67650412	+	178	NA	intron (DYRK2, intron 2 of 2)	NA	1532	DYRK2								
MV411_1_587_R1_peak_29588	chr6	2480298	2480792	+	178	NA	Intergenic	NA	154519	C6orf195								
MV411_1_587_R1_peak_36984	chrX	276662	276869	+	178	NA	intron (PLCXD1, intron 1 of 6)	NA	399	PLCXD1								
MV411_1_587_R1_peak_18174	chr19	41516881	41517167	+	178	NA	Intergenic	NA	-16380	PCAT19								
MV411_1_587_R1_peak_28548	chr5	95842021	95842257	+	178	NA	Intergenic	NA	-2477	LOC102724720								
MV411_1_587_R1_peak_13631	chr17	6936411	6936681	+	178	NA	Intergenic	NA	-59519	ALOX12								
MV411_1_587_R1_peak_2004	chr1	146051962	146052295	+	178	NA	promoter-TSS (RP11-458D21.1)	NA	116	RNVU1-6								
MV411_1_587_R1_peak_4640	chr10	82866366	82866632	+	178	NA	intron (NRG3, intron 5 of 10)	NA	-634009	LOC101929590								
MV411_1_587_R1_peak_19672	chr2	46985117	46985357	+	178	NA	intron (TTC7A, intron 6 of 20)	NA	69108	TTC7A								
MV411_1_587_R1_peak_6095	chr11	60911096	60911446	+	178	NA	Intergenic	NA	-2628	TMEM109								
MV411_1_587_R1_peak_20178	chr2	85875644	85875868	+	178	NA	intron (ST3GAL5, intron 1 of 6)	NA	13234	ST3GAL5								
MV411_1_587_R1_peak_14167	chr17	28357929	28358160	+	178	NA	promoter-TSS (POLDIP2)	NA	380	TMEM199								
MV411_1_587_R1_peak_13272	chr16	86956548	86956745	+	178	NA	Intergenic	NA	-101138	LOC440390								
MV411_1_587_R1_peak_14844	chr17	49965613	49965973	+	178	NA	Intergenic	NA	-6973	DLX4								
MV411_1_587_R1_peak_11780	chr15	89836728	89836983	+	178	NA	intron (AP3S2, intron 5 of 5)	NA	13856	MIR5094								
MV411_1_587_R1_peak_30216	chr6	31680770	31681004	+	178	NA	promoter-TSS (LY6G5C)	NA	-514	LY6G5C								
MV411_1_587_R1_peak_895	chr1	32817245	32817685	+	178	NA	promoter-TSS (S100PBP)	NA	567	YARS								
MV411_1_587_R1_peak_12457	chr16	27470728	27471362	+	178	NA	intron (GTF3C1, intron 30 of 36)	NA	-17652	IL21R-AS1								
MV411_1_587_R1_peak_7445	chr12	6723882	6724194	+	178	NA	promoter-TSS (COPS7A)	NA	-41	COPS7A								
MV411_1_587_R1_peak_18135	chr19	41134800	41135311	+	178	NA	Intergenic	NA	20607	CYP2F1								
MV411_1_587_R1_peak_16902	chr19	4562109	4562424	+	178	NA	Intergenic	NA	-2507	SEMA6B								
MV411_1_587_R1_peak_4835	chr10	97714502	97714922	+	178	NA	exon (MARVELD1, exon 1 of 2)	NA	1004	MARVELD1								
MV411_1_587_R1_peak_20760	chr2	144376567	144376759	+	178	NA	Intergenic	NA	-55967	GTDC1								
MV411_1_587_R1_peak_7010	chr11	118607890	118608548	+	178	NA	intron (PHLDB1, intron 1 of 20)	NA	-2131	PHLDB1								
MV411_1_587_R1_peak_33105	chr7	149090834	149091079	+	178	NA	promoter-TSS (ZNF786)	NA	-179	ZNF786								
MV411_1_587_R1_peak_35059	chr8	132325667	132325955	+	178	NA	intron (KCNQ3, intron 1 of 14)	NA	-141531	KCNQ3								
MV411_1_587_R1_peak_36213	chr9	114448808	114449100	+	178	NA	intron (DFNB31, intron 3 of 11)	NA	56546	DFNB31								
MV411_1_587_R1_peak_3480	chr1	234960797	234961165	+	178	NA	Intergenic	NA	108837	LOC731656								
MV411_1_587_R1_peak_13597	chr17	5111876	5112388	+	178	NA	promoter-TSS (ZNF232)	NA	196	LOC101928000								
MV411_1_587_R1_peak_15123	chr17	64505000	64505228	+	178	NA	intron (DDX5, intron 2 of 13)	NA	1553	DDX5								
MV411_1_587_R1_peak_277	chr1	11983480	11983777	+	178	NA	intron (MFN2, intron 3 of 19)	NA	3413	MFN2								
MV411_1_587_R1_peak_4342	chr10	69057133	69057582	+	178	NA	Intergenic	NA	-30715	SRGN								
MV411_1_587_R1_peak_27079	chr4	49641633	49642640	+	177	NA	Intergenic	NA	-152812	LOC101060532								
MV411_1_587_R1_peak_19555	chr2	42835853	42836450	+	177	NA	Intergenic	NA	25615	TRNAI13								
MV411_1_587_R1_peak_21849	chr20	1491994	1492179	+	177	NA	promoter-TSS (SIRPB2)	NA	-499	SIRPB2								
MV411_1_587_R1_peak_5448	chr11	3057280	3057520	+	177	NA	promoter-TSS (CARS)	NA	51	CARS								
MV411_1_587_R1_peak_34520	chr8	96893923	96894171	+	177	NA	intron (CPQ, intron 4 of 7)	NA	161729	CPQ								
MV411_1_587_R1_peak_4562	chr10	78577742	78578017	+	177	NA	Intergenic	NA	310551	LINC00595								
MV411_1_587_R1_peak_11689	chr15	82968080	82968317	+	177	NA	intron (HOMER2, intron 1 of 8)	NA	-16114	HOMER2								
MV411_1_587_R1_peak_29352	chr5	172769690	172770506	+	177	NA	intron (DUSP1, intron 2 of 3)	NA	1102	DUSP1								
MV411_1_587_R1_peak_16761	chr19	2494795	2495080	+	177	NA	Intergenic	NA	18634	LOC101929097								
MV411_1_587_R1_peak_16744	chr19	2384072	2384449	+	177	NA	intron (TMPRSS9, intron 1 of 18)	NA	2753	TMPRSS9								
MV411_1_587_R1_peak_22509	chr20	37990665	37990918	+	177	NA	intron (TTI1, intron 6 of 6)	NA	42677	TTI1								
MV411_1_587_R1_peak_21775	chr2	241950946	241951197	+	177	NA	intron (AC131097.3, intron 2 of 3)	NA	-20204	LOC102723927								
MV411_1_587_R1_peak_19184	chr2	12587989	12588552	+	177	NA	Intergenic	NA	-128602	TRIB2								
MV411_1_587_R1_peak_22800	chr20	50186350	50186635	+	177	NA	intron (LOC101927559, intron 2 of 2)	NA	2091	LOC101927559								
MV411_1_587_R1_peak_36659	chr9	136238279	136238683	+	177	NA	intron (QSOX2, intron 1 of 11)	NA	7360	QSOX2								
MV411_1_587_R1_peak_11536	chr15	74982164	74982526	+	177	NA	Intergenic	NA	-13247	SCAMP5								
MV411_1_587_R1_peak_27714	chr4	154417022	154417341	+	176	NA	intron (DCHS2, intron 1 of 7)	NA	74597	DCHS2								
MV411_1_587_R1_peak_12509	chr16	29666515	29666973	+	176	NA	exon (SPN, exon 2 of 2)	NA	3794	SPN								
MV411_1_587_R1_peak_17859	chr19	33394155	33394586	+	176	NA	intron (PEPD, intron 10 of 12)	NA	19846	CEBPG								
MV411_1_587_R1_peak_27392	chr4	99950124	99950819	+	176	NA	promoter-TSS (LOC256880)	NA	-8	LOC256880								
MV411_1_587_R1_peak_4134	chr10	43091907	43092159	+	176	NA	intron (RET, intron 1 of 19)	NA	14964	RET								
MV411_1_587_R1_peak_32110	chr7	39896437	39896701	+	176	NA	Intergenic	NA	36538	LOC102724836								
MV411_1_587_R1_peak_22240	chr20	24522393	24522674	+	176	NA	intron (SYNDIG1, intron 1 of 3)	NA	52727	SYNDIG1								
MV411_1_587_R1_peak_20569	chr2	118954719	118954982	+	176	NA	intron (MARCO, intron 1 of 16)	NA	12681	MARCO								
MV411_1_587_R1_peak_13770	chr17	9350048	9350428	+	176	NA	intron (STX8, intron 7 of 7)	NA	-171120	RP11-85B7.2								
MV411_1_587_R1_peak_37376	chrX	100643938	100644456	+	176	NA	promoter-TSS (SRPX2)	NA	2	SRPX2								
MV411_1_587_R1_peak_10532	chr14	98952622	98952895	+	176	NA	Intergenic	NA	241145	C14orf177								
MV411_1_587_R1_peak_10150	chr14	73465622	73466100	+	175	NA	exon (LOC101928143, exon 1 of 2)	NA	-2219	LOC101928143								
MV411_1_587_R1_peak_33719	chr8	27389892	27390234	+	175	NA	intron (PTK2B, intron 1 of 30)	NA	-43307	MIR6842								
MV411_1_587_R1_peak_30553	chr6	42104053	42104580	+	175	NA	intron (C6orf132, intron 4 of 4)	NA	38661	C6orf132								
MV411_1_587_R1_peak_6091	chr11	60899491	60899760	+	175	NA	intron (PRPF19, intron 10 of 15)	NA	6964	PRPF19								
MV411_1_587_R1_peak_21128	chr2	190997104	190997392	+	175	NA	intron (STAT1, intron 9 of 24)	NA	17002	STAT1								
MV411_1_587_R1_peak_9144	chr12	131893996	131894342	+	175	NA	promoter-TSS (ULK1)	NA	-565	ULK1								
MV411_1_587_R1_peak_15874	chr18	11995514	11995802	+	175	NA	intron (IMPA2, intron 1 of 7)	NA	14230	IMPA2								
MV411_1_587_R1_peak_964	chr1	36160853	36161376	+	175	NA	intron (MAP7D1, intron 1 of 16)	NA	4964	MAP7D1								
MV411_1_587_R1_peak_25832	chr3	124878756	124879142	+	175	NA	intron (ITGB5, intron 1 of 13)	NA	8704	ITGB5								
MV411_1_587_R1_peak_16270	chr18	62186472	62186915	+	175	NA	promoter-TSS (KIAA1468)	NA	363	PIGN								
MV411_1_587_R1_peak_509	chr1	21781538	21781743	+	175	NA	intron (USP48, intron 1 of 24)	NA	1535	USP48								
MV411_1_587_R1_peak_33879	chr8	37321137	37321552	+	175	NA	Intergenic	NA	10459	LOC100507403								
MV411_1_587_R1_peak_35443	chr9	6415144	6415371	+	175	NA	intron (UHRF2, intron 1 of 14)	NA	2030	UHRF2								
MV411_1_587_R1_peak_604	chr1	25026717	25026978	+	175	NA	Intergenic	NA	3295	MIR4425								
MV411_1_587_R1_peak_29761	chr6	10747462	10747702	+	175	NA	promoter-TSS (TMEM14B)	NA	154	LOC100506379								
MV411_1_587_R1_peak_35879	chr9	93950030	93950406	+	175	NA	Intergenic	NA	5108	BARX1								
MV411_1_587_R1_peak_30694	chr6	47144415	47144688	+	175	NA	Intergenic	NA	-102205	GPR110								
MV411_1_587_R1_peak_7029	chr11	119102073	119102804	+	174	NA	promoter-TSS (DPAGT1)	NA	-363	DPAGT1								
MV411_1_587_R1_peak_2771	chr1	184904961	184905185	+	174	NA	intron (FAM129A, intron 1 of 13)	NA	69513	FAM129A								
MV411_1_587_R1_peak_2970	chr1	204513305	204513507	+	174	NA	Intergenic	NA	-3000	MDM4								
MV411_1_587_R1_peak_27395	chr4	100106546	100106851	+	174	NA	Intergenic	NA	-83335	RP11-588P8.1								
MV411_1_587_R1_peak_7477	chr12	6959398	6959732	+	174	NA	intron (PTPN6, intron 11 of 15)	NA	-4177	MIR200C								
MV411_1_587_R1_peak_7257	chr12	389172	389460	+	174	NA	promoter-TSS (CCDC77)	NA	139	KDM5A								
MV411_1_587_R1_peak_21892	chr20	2256020	2256242	+	174	NA	Intergenic	NA	49203	LOC388780								
MV411_1_587_R1_peak_22838	chr20	50784603	50784863	+	174	NA	Intergenic	NA	-10161	BCAS4								
MV411_1_587_R1_peak_23800	chr22	24845281	24845468	+	174	NA	intron (SGSM1, intron 3 of 23)	NA	39205	SGSM1								
MV411_1_587_R1_peak_16497	chr18	77528783	77529115	+	174	NA	Intergenic	NA	278897	GALR1								
MV411_1_587_R1_peak_5288	chr10	131883738	131884060	+	174	NA	TTS (LOC101929806)	NA	5897	LOC101929806								
MV411_1_587_R1_peak_33866	chr8	36502889	36503166	+	174	NA	Intergenic	NA	-281297	KCNU1								
MV411_1_587_R1_peak_22291	chr20	31166621	31166847	+	174	NA	Intergenic	NA	-90930	DEFB115								
MV411_1_587_R1_peak_33329	chr8	8386723	8387102	+	174	NA	promoter-TSS (SGK223)	NA	-481	SGK223								
MV411_1_587_R1_peak_30285	chr6	33200781	33201207	+	174	NA	promoter-TSS (RXRB)	NA	168	SLC39A7								
MV411_1_587_R1_peak_37879	chrY	56832501	56833033	+	174	NA	Intergenic	NA	-121542	SPRY3-2								
MV411_1_587_R1_peak_8386	chr12	89162727	89163138	+	174	NA	Intergenic	NA	-143240	RP11-13A1.1								
MV411_1_587_R1_peak_7164	chr11	128095712	128096085	+	174	NA	Intergenic	NA	426412	ETS1								
