PeakID (cmd=annotatePeaks.pl MV411_7_714_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_7_714_R1_peak_2225	chr8	71247184	71247465	+	100	NA	intron (EYA1, intron 10 of 16)	NA	114908	EYA1								
MV411_7_714_R1_peak_129	chr1	122944664	122944787	+	100	NA	Intergenic	NA	1425613	EMBP1								
MV411_7_714_R1_peak_138	chr1	124298842	124298965	+	100	NA	Intergenic	NA	2779791	EMBP1								
MV411_7_714_R1_peak_19	chr1	6743062	6743654	+	100	NA	Intergenic	NA	18613	LOC100505887								
MV411_7_714_R1_peak_2127	chr7	142668677	142668835	+	100	NA	Intergenic	NA	2457	MTRNR2L6								
MV411_7_714_R1_peak_649	chr13	112315487	112315965	+	100	NA	exon (LINC01043, exon 1 of 2)	NA	2259	LINC01043								
MV411_7_714_R1_peak_1247	chr19	22144517	22144664	+	100	NA	Intergenic	NA	52361	ZNF676								
MV411_7_714_R1_peak_1227	chr19	16959208	16959362	+	100	NA	intron (CPAMD8, intron 18 of 41)	NA	67530	CPAMD8								
MV411_7_714_R1_peak_634	chr13	112285440	112285560	+	100	NA	Intergenic	NA	-12500	LOC101928730								
MV411_7_714_R1_peak_1695	chr3	48223004	48223428	+	100	NA	promoter-TSS (CAMP)	NA	-131	CAMP								
MV411_7_714_R1_peak_108	chr1	92485854	92486069	+	100	NA	intron (GFI1, intron 1 of 6)	NA	-1009	GFI1								
MV411_7_714_R1_peak_279	chr10	2523170	2523397	+	100	NA	Intergenic	NA	-208209	LINC00701								
MV411_7_714_R1_peak_2400	chrX	661260	661446	+	100	NA	Intergenic	NA	37009	SHOX								
MV411_7_714_R1_peak_1700	chr3	52001537	52001706	+	100	NA	Intergenic	NA	-5679	RPL29								
MV411_7_714_R1_peak_14	chr1	3649562	3649900	+	99	NA	intron (WRAP73, intron 1 of 11)	NA	376	WRAP73								
MV411_7_714_R1_peak_40	chr1	16896142	16896320	+	99	NA	TTS (RNU1-2)	NA	251	RNU1-2								
MV411_7_714_R1_peak_2350	chr9	121252245	121252392	+	99	NA	Intergenic	NA	33212	GSN-AS1								
MV411_7_714_R1_peak_1807	chr4	53591601	53591787	+	99	NA	promoter-TSS (LNX1)	NA	-1262	LNX1-AS2								
MV411_7_714_R1_peak_1165	chr19	4666813	4667037	+	99	NA	intron (C19orf10, intron 2 of 5)	NA	3478	C19orf10								
MV411_7_714_R1_peak_702	chr14	69191409	69191628	+	99	NA	promoter-TSS (EXD2)	NA	20	EXD2								
MV411_7_714_R1_peak_599	chr12	132710610	132710789	+	99	NA	promoter-TSS (PGAM5)	NA	-108	PGAM5								
MV411_7_714_R1_peak_2063	chr7	21554172	21554330	+	99	NA	intron (DNAH11, intron 2 of 81)	NA	11036	DNAH11								
MV411_7_714_R1_peak_704	chr14	73263729	73263964	+	99	NA	intron (PAPLN, intron 19 of 25)	NA	-17845	LOC101928123								
MV411_7_714_R1_peak_396	chr11	34208579	34208738	+	99	NA	intron (ABTB2, intron 1 of 16)	NA	50589	LOC102723539								
MV411_7_714_R1_peak_697	chr14	60331278	60331432	+	99	NA	Intergenic	NA	8159	LOC101927729								
MV411_7_714_R1_peak_70	chr1	27960167	27960512	+	99	NA	exon (XKR8, exon 1 of 3)	NA	346	XKR8								
MV411_7_714_R1_peak_1603	chr22	17171543	17171970	+	99	NA	Intergenic	NA	12367	CECR5-AS1								
MV411_7_714_R1_peak_1982	chr6	38443517	38443864	+	99	NA	intron (BTBD9, intron 5 of 10)	NA	-37890	LOC101929425								
MV411_7_714_R1_peak_1540	chr20	43590927	43591107	+	99	NA	promoter-TSS (IFT52)	NA	78	IFT52								
MV411_7_714_R1_peak_854	chr16	28924659	28924949	+	99	NA	intron (RABEP2, intron 1 of 12)	NA	407	RABEP2								
MV411_7_714_R1_peak_49	chr1	20171630	20171756	+	99	NA	intron (PLA2G2C, intron 2 of 2)	NA	3501	PLA2G2C								
MV411_7_714_R1_peak_705	chr14	73751335	73751657	+	99	NA	intron (ELMSAN1, intron 2 of 13)	NA	-7253	MIR4505								
MV411_7_714_R1_peak_187	chr1	160782300	160782531	+	99	NA	Intergenic	NA	-13759	LY9								
MV411_7_714_R1_peak_1541	chr20	43657422	43657588	+	99	NA	Intergenic	NA	-9514	MYBL2								
MV411_7_714_R1_peak_1456	chr2	201208814	201209097	+	99	NA	TTS (CASP10)	NA	26057	CASP10								
MV411_7_714_R1_peak_1704	chr3	56494804	56494936	+	99	NA	Intergenic	NA	-26513	ERC2								
MV411_7_714_R1_peak_1646	chr22	39529242	39529423	+	99	NA	exon (RPS19BP1, exon 4 of 4)	NA	3523	RPS19BP1								
MV411_7_714_R1_peak_547	chr12	95073631	95073791	+	99	NA	promoter-TSS (NR2C1)	NA	-83	NR2C1								
MV411_7_714_R1_peak_1602	chr22	11369752	11369873	+	99	NA	Intergenic	NA	-424807	LOC102723780								
MV411_7_714_R1_peak_2419	chrX	44282621	44282738	+	99	NA	intron (EFHC2, intron 2 of 13)	NA	60986	EFHC2								
MV411_7_714_R1_peak_725	chr14	99037481	99037644	+	99	NA	Intergenic	NA	234151	BCL11B								
MV411_7_714_R1_peak_1819	chr4	101790524	101790838	+	99	NA	promoter-TSS (BANK1)	NA	74	BANK1								
MV411_7_714_R1_peak_1740	chr3	152376743	152376986	+	99	NA	intron (MBNL1, intron 3 of 11)	NA	-35874	TMEM14E								
MV411_7_714_R1_peak_955	chr17	8965616	8966001	+	99	NA	promoter-TSS (PIK3R5)	NA	-18	LOC101928235								
MV411_7_714_R1_peak_1969	chr6	28336005	28336220	+	99	NA	promoter-TSS (ZSCAN31)	NA	833	ZSCAN31								
MV411_7_714_R1_peak_222	chr1	205122193	205122386	+	98	NA	promoter-TSS (RBBP5)	NA	-269	RBBP5								
MV411_7_714_R1_peak_767	chr15	52137821	52138065	+	98	NA	intron (GNB5, intron 5 of 10)	NA	-25181	BCL2L10								
MV411_7_714_R1_peak_1806	chr4	49710828	49710951	+	98	NA	Intergenic	NA	-221565	LOC101060532								
MV411_7_714_R1_peak_498	chr12	2360224	2360369	+	98	NA	intron (CACNA1C, intron 3 of 47)	NA	90520	CACNA1C-IT3								
MV411_7_714_R1_peak_1342	chr1_KI270709v1_random	9213	9335	+	98	NA	NA	NA	NA	NA								
MV411_7_714_R1_peak_822	chr16	1949594	1949851	+	98	NA	intron (RPL3L, intron 4 of 9)	NA	4956	RPL3L								
MV411_7_714_R1_peak_1765	chr4	926737	926916	+	98	NA	intron (GAK, intron 1 of 27)	NA	5504	GAK								
MV411_7_714_R1_peak_2004	chr6	106523970	106524144	+	98	NA	intron (AIM1, intron 2 of 19)	NA	12202	AIM1								
MV411_7_714_R1_peak_1144	chr19	1527912	1528412	+	97	NA	intron (PLK5, intron 7 of 13)	NA	4088	PLK5								
MV411_7_714_R1_peak_1138	chr19	947760	947986	+	97	NA	intron (ARID3A, intron 3 of 8)	NA	21836	ARID3A								
MV411_7_714_R1_peak_1268	chr19	39552215	39552546	+	97	NA	Intergenic	NA	-12182	EID2								
MV411_7_714_R1_peak_819	chr16	1677891	1678042	+	97	NA	promoter-TSS (HN1L)	NA	-311	HN1L								
MV411_7_714_R1_peak_1135	chr19	694663	694947	+	97	NA	intron (PRSS57, intron 2 of 4)	NA	656	PRSS57								
MV411_7_714_R1_peak_62	chr1	26960265	26960476	+	97	NA	promoter-TSS (C1orf172)	NA	-6423	C1orf172								
MV411_7_714_R1_peak_1237	chr19	18153167	18153375	+	96	NA	promoter-TSS (PIK3R2)	NA	93	PIK3R2								
MV411_7_714_R1_peak_297	chr10	42782673	42782790	+	96	NA	promoter-TSS (BMS1)	NA	-44	BMS1								
MV411_7_714_R1_peak_2331	chr9	98104462	98104629	+	96	NA	intron (TRIM14, intron 2 of 5)	NA	14868	TRIM14								
MV411_7_714_R1_peak_314	chr10	79286375	79286589	+	95	NA	intron (ZMIZ1, intron 7 of 23)	NA	-60982	PPIF								
MV411_7_714_R1_peak_991	chr17	41933336	41933539	+	95	NA	intron (TTC25, intron 1 of 11)	NA	-2013	TTC25								
MV411_7_714_R1_peak_1604	chr22	17484130	17484405	+	95	NA	intron (CECR2, intron 2 of 18)	NA	9701	CECR2								
MV411_7_714_R1_peak_615	chr13	28100492	28100711	+	94	NA	promoter-TSS (FLT3)	NA	-9	FLT3								
MV411_7_714_R1_peak_1031	chr17	68346607	68346793	+	94	NA	intron (ARSG, intron 3 of 8)	NA	51543	ARSG								
MV411_7_714_R1_peak_1702	chr3	53347585	53347749	+	94	NA	promoter-TSS (DCP1A)	NA	-78	DCP1A								
MV411_7_714_R1_peak_537	chr12	56570209	56570393	+	94	NA	intron (RBMS2, intron 4 of 13)	NA	48344	RBMS2								
MV411_7_714_R1_peak_429	chr11	64844642	64844816	+	94	NA	promoter-TSS (CDC42BPG)	NA	-160	CDC42BPG								
MV411_7_714_R1_peak_399	chr11	43880661	43880807	+	94	NA	promoter-TSS (ALKBH3)	NA	-73	ALKBH3								
MV411_7_714_R1_peak_1696	chr3	49021683	49022071	+	94	NA	promoter-TSS (DALRD3)	NA	236	NDUFAF3								
MV411_7_714_R1_peak_2166	chr8	9566791	9566910	+	94	NA	intron (TNKS, intron 1 of 27)	NA	10915	TNKS								
MV411_7_714_R1_peak_1767	chr4	927595	927833	+	94	NA	intron (GAK, intron 1 of 27)	NA	4616	GAK								
MV411_7_714_R1_peak_1711	chr3	72163941	72164092	+	94	NA	intron (LINC00870, intron 2 of 2)	NA	12759	LINC00870								
MV411_7_714_R1_peak_1714	chr3	98763295	98763515	+	94	NA	promoter-TSS (ST3GAL6)	NA	-30754	ST3GAL6-AS1								
MV411_7_714_R1_peak_1048	chr17	77869709	77869919	+	94	NA	Intergenic	NA	14273	FLJ45079								
MV411_7_714_R1_peak_1586	chr21	34865919	34866149	+	94	NA	intron (RUNX1, intron 2 of 4)	NA	-17622	LOC101928240								
MV411_7_714_R1_peak_812	chr15	101008511	101008657	+	94	NA	intron (LRRK1, intron 6 of 33)	NA	89329	LRRK1								
MV411_7_714_R1_peak_1568	chr20	62382828	62382956	+	94	NA	Intergenic	NA	-4173	RPS21								
MV411_7_714_R1_peak_1688	chr3	28952930	28953140	+	93	NA	Intergenic	NA	327904	RBMS3-AS3								
MV411_7_714_R1_peak_1336	chr19	55259207	55259415	+	93	NA	promoter-TSS (PPP6R1)	NA	-281	PPP6R1								
MV411_7_714_R1_peak_966	chr17	19508443	19508613	+	93	NA	TTS (TRNAW7)	NA	347	TRNAW7								
MV411_7_714_R1_peak_277	chr10	2513310	2513597	+	93	NA	Intergenic	NA	-198379	LINC00701								
MV411_7_714_R1_peak_1027	chr17	66468772	66468961	+	93	NA	intron (PRKCA, intron 2 of 15)	NA	-53081	RP11-4F22.2								
MV411_7_714_R1_peak_1951	chr6	26158182	26158412	+	93	NA	exon (HIST1H2BD, exon 1 of 2)	NA	454	HIST1H2BD								
MV411_7_714_R1_peak_1784	chr4	4541136	4541326	+	93	NA	promoter-TSS (STX18-AS1)	NA	796	STX18								
MV411_7_714_R1_peak_2199	chr8	30671831	30672043	+	93	NA	Intergenic	NA	-13716	GTF2E2								
MV411_7_714_R1_peak_839	chr16	11598463	11598704	+	93	NA	Intergenic	NA	-37009	LITAF								
MV411_7_714_R1_peak_617	chr13	28527689	28527856	+	93	NA	Intergenic	NA	-32644	FLT1								
MV411_7_714_R1_peak_1249	chr19	28847667	28847800	+	93	NA	Intergenic	NA	-117398	LINC00906								
MV411_7_714_R1_peak_1210	chr19	14140092	14140266	+	93	NA	intron (LOC100507373, intron 1 of 2)	NA	3027	LOC100507373								
MV411_7_714_R1_peak_365	chr11	364607	364739	+	93	NA	Intergenic	NA	-5128	B4GALNT4								
MV411_7_714_R1_peak_2060	chr7	6424385	6424826	+	93	NA	intron (DAGLB, intron 6 of 12)	NA	23407	DAGLB								
MV411_7_714_R1_peak_2153	chr8	1763819	1764120	+	93	NA	promoter-TSS (CLN8)	NA	-635	LOC101927752								
MV411_7_714_R1_peak_1497	chr20	1118439	1118743	+	92	NA	promoter-TSS (PSMF1)	NA	-4	PSMF1								
MV411_7_714_R1_peak_1091	chr18	28156431	28156806	+	92	NA	intron (CDH2, intron 1 of 15)	NA	-120038	CDH2								
MV411_7_714_R1_peak_259	chr1	234663370	234663535	+	92	NA	Intergenic	NA	17163	RP4-781K5.4								
MV411_7_714_R1_peak_1218	chr19	15041962	15042448	+	92	NA	Intergenic	NA	-7275	CASP14								
MV411_7_714_R1_peak_1255	chr19	35269553	35269883	+	92	NA	intron (USF2, intron 3 of 8)	NA	725	USF2								
MV411_7_714_R1_peak_2335	chr9	105673051	105673253	+	91	NA	Intergenic	NA	10695	TAL2								
MV411_7_714_R1_peak_1698	chr3	51391019	51391181	+	91	NA	promoter-TSS (RBM15B)	NA	-168	RBM15B								
MV411_7_714_R1_peak_616	chr13	28474267	28474419	+	91	NA	intron (FLT1, intron 1 of 12)	NA	20785	FLT1								
MV411_7_714_R1_peak_160	chr1	146052005	146052306	+	90	NA	promoter-TSS (RNVU1-6)	NA	89	RNVU1-6								
MV411_7_714_R1_peak_2374	chr9	135733520	135733712	+	90	NA	intron (KCNT1, intron 2 of 30)	NA	31431	KCNT1								
MV411_7_714_R1_peak_2275	chr8	126557867	126558160	+	90	NA	promoter-TSS (FAM84B)	NA	453	FAM84B								
MV411_7_714_R1_peak_2291	chr8	141252390	141253473	+	90	NA	intron (SLC45A4, intron 1 of 7)	NA	-24357	SLC45A4								
MV411_7_714_R1_peak_1525	chr20	31727825	31727964	+	90	NA	Intergenic	NA	-5322	BCL2L1								
MV411_7_714_R1_peak_64	chr1	27321985	27322177	+	90	NA	promoter-TSS (TMEM222)	NA	-64	TMEM222								
MV411_7_714_R1_peak_2130	chr7	147885707	147885909	+	90	NA	intron (CNTNAP2, intron 6 of 16)	NA	-507749	MIR548F4								
MV411_7_714_R1_peak_1472	chr2	230226352	230226504	+	90	NA	promoter-TSS (SP110)	NA	-699	SP110								
MV411_7_714_R1_peak_1067	chr17	82026591	82026787	+	90	NA	intron (LRRC45, intron 5 of 13)	NA	3285	LRRC45								
MV411_7_714_R1_peak_1793	chr4	15903049	15903209	+	89	NA	Intergenic	NA	35611	FGFBP1								
MV411_7_714_R1_peak_20	chr1	6745008	6745248	+	89	NA	Intergenic	NA	20383	LOC100505887								
MV411_7_714_R1_peak_2137	chr7	152464424	152464650	+	89	NA	exon (LINC01003, exon 1 of 1)	NA	413	LINC01003								
MV411_7_714_R1_peak_1887	chr5	130324185	130324356	+	89	NA	Intergenic	NA	419574	CHSY3								
MV411_7_714_R1_peak_295	chr10	40308251	40308368	+	89	NA	Intergenic	NA	1611713	ACTR3BP5								
MV411_7_714_R1_peak_1490	chr2	241207180	241207311	+	89	NA	intron (ANO7, intron 10 of 24)	NA	18633	ANO7								
MV411_7_714_R1_peak_140	chr1	124495238	124495356	+	89	NA	Intergenic	NA	2976185	EMBP1								
MV411_7_714_R1_peak_1428	chr2	128654620	128654749	+	89	NA	Intergenic	NA	-209916	LOC101927881								
MV411_7_714_R1_peak_29	chr1	11859376	11859528	+	89	NA	promoter-TSS (NPPB)	NA	-517	NPPB								
MV411_7_714_R1_peak_1644	chr22	38700919	38701066	+	89	NA	promoter-TSS (JOSD1)	NA	-50	JOSD1								
MV411_7_714_R1_peak_287	chr10	22723367	22723669	+	89	NA	Intergenic	NA	-8944	PIP4K2A								
MV411_7_714_R1_peak_506	chr12	10406790	10406995	+	89	NA	TTS (KLRC4)	NA	2865	KLRC4								
MV411_7_714_R1_peak_977	chr17	30709813	30709973	+	89	NA	intron (SUZ12P1, intron 1 of 7)	NA	285	SUZ12P1								
MV411_7_714_R1_peak_722	chr14	92704425	92704698	+	89	NA	intron (LGMN, intron 11 of 11)	NA	44069	LGMN								
MV411_7_714_R1_peak_644	chr13	112311721	112312049	+	89	NA	Intergenic	NA	-1582	LINC01043								
MV411_7_714_R1_peak_2424	chrX	153319974	153320298	+	89	NA	Intergenic	NA	-14019	ZNF275								
MV411_7_714_R1_peak_154	chr1	144412619	144412918	+	89	NA	TTS (RNVU1-15)	NA	192	RNVU1-15								
MV411_7_714_R1_peak_1947	chr6	26045613	26045754	+	89	NA	exon (HIST1H3C, exon 1 of 1)	NA	272	HIST1H3C								
MV411_7_714_R1_peak_1002	chr17	49277717	49277921	+	89	NA	Intergenic	NA	10615	MIR6129								
MV411_7_714_R1_peak_1026	chr17	66246464	66246613	+	89	NA	Intergenic	NA	-17100	APOH								
MV411_7_714_R1_peak_541	chr12	89040255	89040399	+	89	NA	Intergenic	NA	-20635	RP11-13A1.1								
MV411_7_714_R1_peak_470	chr11	88359611	88359772	+	89	NA	Intergenic	NA	-21918	CTSC								
MV411_7_714_R1_peak_2409	chrX	1334033	1334262	+	89	NA	Intergenic	NA	-2469	IL3RA								
MV411_7_714_R1_peak_2336	chr9	106309204	106309356	+	89	NA	Intergenic	NA	-291710	MIR8081								
MV411_7_714_R1_peak_560	chr12	110109417	110109618	+	89	NA	Intergenic	NA	-14818	IFT81								
MV411_7_714_R1_peak_2089	chr7	73636291	73636540	+	89	NA	Intergenic	NA	-11842	MLXIPL								
MV411_7_714_R1_peak_1020	chr17	63600750	63600910	+	89	NA	promoter-TSS (TACO1)	NA	-42	TACO1								
MV411_7_714_R1_peak_2040	chr6	168391543	168391666	+	89	NA	Intergenic	NA	-49547	SMOC2								
MV411_7_714_R1_peak_148	chr1	124712726	124712846	+	89	NA	Intergenic	NA	3193674	EMBP1								
MV411_7_714_R1_peak_1087	chr18	13567902	13568066	+	89	NA	intron (LDLRAD4, intron 4 of 6)	NA	25908	LOC102724615								
MV411_7_714_R1_peak_261	chr1	234978464	234978617	+	89	NA	Intergenic	NA	91278	LOC731656								
MV411_7_714_R1_peak_473	chr11	107840648	107840961	+	89	NA	promoter-TSS (SLC35F2)	NA	-54	SLC35F2								
MV411_7_714_R1_peak_2334	chr9	105244318	105244492	+	89	NA	promoter-TSS (SLC44A1)	NA	1130	LOC101928609								
MV411_7_714_R1_peak_1558	chr20	51800241	51800400	+	89	NA	intron (SALL4, intron 1 of 3)	NA	2189	SALL4								
MV411_7_714_R1_peak_290	chr10	29735785	29736027	+	89	NA	promoter-TSS (SVIL)	NA	-102816	LOC102724333								
MV411_7_714_R1_peak_488	chr11	123580660	123580885	+	89	NA	intron (GRAMD1B, intron 4 of 21)	NA	20510	GRAMD1B								
MV411_7_714_R1_peak_1278	chr19	41873191	41873359	+	89	NA	Intergenic	NA	3643	MIR6797								
MV411_7_714_R1_peak_136	chr1	123859411	123859530	+	89	NA	Intergenic	NA	2340358	EMBP1								
MV411_7_714_R1_peak_398	chr11	43869112	43869423	+	89	NA	Intergenic	NA	-11540	ALKBH3								
MV411_7_714_R1_peak_133	chr1	123358610	123358729	+	89	NA	Intergenic	NA	1839557	EMBP1								
MV411_7_714_R1_peak_1192	chr19	10113959	10114208	+	88	NA	TTS (EIF3G)	NA	2562	P2RY11								
MV411_7_714_R1_peak_1197	chr19	11049184	11049340	+	88	NA	intron (SMARCA4, intron 30 of 34)	NA	-40100	LDLR								
MV411_7_714_R1_peak_454	chr11	70202974	70203168	+	88	NA	promoter-TSS (FADD)	NA	-92	FADD								
MV411_7_714_R1_peak_2406	chrX	1239681	1239866	+	88	NA	Intergenic	NA	-27139	CRLF2								
MV411_7_714_R1_peak_1751	chr3	177338830	177339037	+	88	NA	Intergenic	NA	44491	LINC00501								
MV411_7_714_R1_peak_128	chr1	122943047	122943185	+	88	NA	Intergenic	NA	1424004	EMBP1								
MV411_7_714_R1_peak_441	chr11	67656430	67656565	+	88	NA	Intergenic	NA	-5838	ACY3								
MV411_7_714_R1_peak_509	chr12	14691796	14691961	+	88	NA	intron (GUCY2C, intron 1 of 26)	NA	4707	GUCY2C								
MV411_7_714_R1_peak_31	chr1	11909552	11909844	+	88	NA	Intergenic	NA	1544	RNU5E-1								
MV411_7_714_R1_peak_612	chr13	27953930	27954105	+	88	NA	Intergenic	NA	8811	ATP5EP2								
MV411_7_714_R1_peak_1777	chr4	2419028	2419155	+	88	NA	promoter-TSS (ZFYVE28)	NA	117	RP11-503N18.1								
MV411_7_714_R1_peak_2162	chr8	6953665	6953831	+	88	NA	Intergenic	NA	-2149	DEFA8P								
MV411_7_714_R1_peak_1279	chr19	41884292	41884492	+	87	NA	promoter-TSS (ARHGEF1)	NA	429	ARHGEF1								
MV411_7_714_R1_peak_2318	chr9	36842759	36843041	+	87	NA	intron (PAX5, intron 6 of 6)	NA	-19301	MIR4475								
MV411_7_714_R1_peak_1306	chr19	49443543	49443678	+	87	NA	Intergenic	NA	-2059	SLC17A7								
MV411_7_714_R1_peak_174	chr1	151992455	151992606	+	87	NA	intron (S100A10, intron 1 of 2)	NA	1708	S100A10								
MV411_7_714_R1_peak_1417	chr2	112692513	112692659	+	87	NA	Intergenic	NA	16368	LOC102724955								
MV411_7_714_R1_peak_1991	chr6	44246899	44247067	+	87	NA	promoter-TSS (HSP90AB1)	NA	817	HSP90AB1								
MV411_7_714_R1_peak_300	chr10	48493466	48493666	+	87	NA	promoter-TSS (ARHGAP22)	NA	-14331	LOC101930357								
MV411_7_714_R1_peak_1266	chr19	39406907	39407115	+	87	NA	intron (ZFP36, intron 1 of 1)	NA	164	ZFP36								
MV411_7_714_R1_peak_1226	chr19	16762081	16762205	+	86	NA	intron (NWD1, intron 8 of 18)	NA	42167	NWD1								
MV411_7_714_R1_peak_1088	chr18	21600688	21600906	+	86	NA	promoter-TSS (ESCO1)	NA	-61	ESCO1								
MV411_7_714_R1_peak_557	chr12	106227682	106227839	+	86	NA	Intergenic	NA	20175	CKAP4								
MV411_7_714_R1_peak_1382	chr2	43014719	43014870	+	86	NA	Intergenic	NA	24753	LOC102723854								
MV411_7_714_R1_peak_2268	chr8	124372357	124372530	+	86	NA	exon (TMEM65, exon 1 of 7)	NA	256	TMEM65								
MV411_7_714_R1_peak_2263	chr8	120868775	120869011	+	86	NA	Intergenic	NA	-55837	SNTB1								
MV411_7_714_R1_peak_1350	chr2	3320109	3320397	+	85	NA	intron (TSSC1, intron 3 of 8)	NA	57629	TSSC1								
MV411_7_714_R1_peak_1366	chr2	12588194	12588336	+	85	NA	Intergenic	NA	-128607	TRIB2								
MV411_7_714_R1_peak_870	chr16	46393394	46393611	+	85	NA	Intergenic	NA	175595	ANKRD26P1								
MV411_7_714_R1_peak_446	chr11	68844015	68844266	+	85	NA	Intergenic	NA	-4456	CPT1A								
MV411_7_714_R1_peak_1318	chr19	51621205	51621450	+	85	NA	intron (SIGLEC5, intron 8 of 8)	NA	9147	SIGLEC5								
MV411_7_714_R1_peak_1594	chr21	43701453	43701598	+	85	NA	Intergenic	NA	-17572	PDXK								
MV411_7_714_R1_peak_1760	chr3	194930500	194930687	+	85	NA	Intergenic	NA	-163995	XXYLT1-AS1								
MV411_7_714_R1_peak_823	chr16	1949918	1950227	+	85	NA	intron (RPL3L, intron 4 of 9)	NA	4606	RPL3L								
MV411_7_714_R1_peak_404	chr11	47248786	47248936	+	84	NA	promoter-TSS (ACP2)	NA	-45	ACP2								
MV411_7_714_R1_peak_1389	chr2	55419888	55420031	+	84	NA	promoter-TSS (CCDC88A)	NA	-38	CCDC88A								
MV411_7_714_R1_peak_1835	chr4	151407918	151408217	+	84	NA	Intergenic	NA	-1179	FAM160A1								
MV411_7_714_R1_peak_1955	chr6	26234787	26234962	+	84	NA	exon (HIST1H1D, exon 1 of 1)	NA	114	HIST1H1D								
MV411_7_714_R1_peak_1361	chr2	10011463	10012028	+	84	NA	Intergenic	NA	31656	LOC101929882								
MV411_7_714_R1_peak_2207	chr8	38721164	38721397	+	84	NA	Intergenic	NA	-7025	TACC1								
MV411_7_714_R1_peak_783	chr15	70113489	70113684	+	84	NA	Intergenic	NA	-15651	TLE3								
MV411_7_714_R1_peak_903	chr16	81493291	81493456	+	84	NA	intron (CMIP, intron 1 of 20)	NA	-40529	MIR7854								
MV411_7_714_R1_peak_1977	chr6	35259562	35259753	+	84	NA	promoter-TSS (LOC101929285)	NA	169	ZNF76								
MV411_7_714_R1_peak_1543	chr20	46550525	46550646	+	84	NA	promoter-TSS (OCSTAMP)	NA	-11	OCSTAMP								
MV411_7_714_R1_peak_2395	chrUn_KI270466v1	908	1119	+	84	NA	NA	NA	NA	NA								
MV411_7_714_R1_peak_1153	chr19	2635102	2635241	+	84	NA	intron (GNG7, intron 2 of 4)	NA	4456	MIR7850								
MV411_7_714_R1_peak_2196	chr8	28442640	28442841	+	84	NA	intron (FBXO16, intron 7 of 8)	NA	47578	FBXO16								
MV411_7_714_R1_peak_834	chr16	4680217	4680428	+	84	NA	exon (MGRN1, exon 1 of 6)	NA	8952	MIR6769A								
MV411_7_714_R1_peak_974	chr17	30363744	30364046	+	84	NA	Intergenic	NA	-16583	CPD								
MV411_7_714_R1_peak_109	chr1	93079071	93079247	+	84	NA	promoter-TSS (MTF2)	NA	-76	MTF2								
MV411_7_714_R1_peak_2429	chrY	11722011	11722129	+	84	NA	Intergenic	NA	699520	GYG2P1								
MV411_7_714_R1_peak_2149	chr8	406854	407159	+	84	NA	promoter-TSS (FBXO25)	NA	-384	FBXO25								
MV411_7_714_R1_peak_63	chr1	27116894	27117029	+	84	NA	intron (SLC9A1, intron 1 of 11)	NA	38169	SLC9A1								
MV411_7_714_R1_peak_1798	chr4	26583924	26584098	+	84	NA	promoter-TSS (TBC1D19)	NA	-60	TBC1D19								
MV411_7_714_R1_peak_2029	chr6	157323461	157323699	+	84	NA	exon (TMEM242, exon 1 of 4)	NA	641	TMEM242								
MV411_7_714_R1_peak_972	chr17	28903046	28903265	+	84	NA	promoter-TSS (DHRS13)	NA	-84	DHRS13								
MV411_7_714_R1_peak_80	chr1	37989999	37990346	+	84	NA	promoter-TSS (SF3A3)	NA	-83	SF3A3								
MV411_7_714_R1_peak_1187	chr19	7784093	7784261	+	84	NA	Intergenic	NA	-3307	CLEC4GP1								
MV411_7_714_R1_peak_542	chr12	89160680	89160826	+	84	NA	Intergenic	NA	-141061	RP11-13A1.1								
MV411_7_714_R1_peak_698	chr14	60734650	60734776	+	84	NA	promoter-TSS (MNAT1)	NA	-28	MNAT1								
MV411_7_714_R1_peak_243	chr1	220089837	220090044	+	84	NA	promoter-TSS (BPNT1)	NA	-45	BPNT1								
MV411_7_714_R1_peak_1486	chr2	241149281	241149429	+	84	NA	promoter-TSS (PPP1R7)	NA	-218	PPP1R7								
MV411_7_714_R1_peak_1157	chr19	3145943	3146107	+	84	NA	intron (AC005264.2, intron 2 of 3)	NA	9238	AC005264.2								
MV411_7_714_R1_peak_1095	chr18	35497934	35498123	+	84	NA	promoter-TSS (INO80C)	NA	-37	INO80C								
MV411_7_714_R1_peak_383	chr11	3787984	3788240	+	84	NA	intron (NUP98, intron 1 of 31)	NA	9642	NUP98								
MV411_7_714_R1_peak_1787	chr4	7165211	7165332	+	84	NA	Intergenic	NA	-27480	SORCS2								
MV411_7_714_R1_peak_1451	chr2	191020286	191020419	+	84	NA	Intergenic	NA	-6102	STAT1								
MV411_7_714_R1_peak_844	chr16	15829699	15829888	+	84	NA	intron (MYH11, intron 2 of 42)	NA	27237	MYH11								
MV411_7_714_R1_peak_773	chr15	65296122	65296364	+	84	NA	TTS (RNU5A-1)	NA	192	RNU5A-1								
