PeakID (cmd=annotatePeaks.pl MV411_1_106_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_106_R1_peak_23111	chr7	75624103	75624396	+	184	NA	intron (HIP1, intron 1 of 28)	NA	-68874	LOC102723650								
MV411_1_106_R1_peak_344	chr1	23368205	23368574	+	184	NA	promoter-TSS (C1orf213)	NA	-582	C1orf213								
MV411_1_106_R1_peak_5351	chr12	48105662	48106480	+	184	NA	promoter-TSS (PFKM)	NA	13	SENP1								
MV411_1_106_R1_peak_5349	chr12	47903884	47904284	+	184	NA	intron (VDR, intron 1 of 10)	NA	947	VDR								
MV411_1_106_R1_peak_25546	chr9	36151834	36152169	+	184	NA	intron (GLIPR2, intron 4 of 4)	NA	15216	GLIPR2								
MV411_1_106_R1_peak_8904	chr16	55835717	55835984	+	184	NA	Intergenic	NA	-2687	CES1								
MV411_1_106_R1_peak_20392	chr5	138492036	138492298	+	184	NA	Intergenic	NA	26675	EGR1								
MV411_1_106_R1_peak_23542	chr7	137755483	137755772	+	184	NA	intron (DGKI, intron 1 of 32)	NA	91235	DGKI								
MV411_1_106_R1_peak_11164	chr18	68436440	68436844	+	184	NA	Intergenic	NA	278656	TMX3								
MV411_1_106_R1_peak_20774	chr5	174838258	174838525	+	184	NA	Intergenic	NA	86648	MIR4634								
MV411_1_106_R1_peak_23234	chr7	93148207	93148562	+	184	NA	promoter-TSS (SAMD9L)	NA	-8	SAMD9L								
MV411_1_106_R1_peak_26890	chrX	153926722	153927139	+	184	NA	promoter-TSS (ARHGAP4)	NA	-670	ARHGAP4								
MV411_1_106_R1_peak_10042	chr17	45345600	45345863	+	184	NA	Intergenic	NA	-28683	MAP3K14								
MV411_1_106_R1_peak_10806	chr18	12308622	12309106	+	184	NA	intron (TUBB6, intron 2 of 3)	NA	624	TUBB6								
MV411_1_106_R1_peak_9391	chr17	2265980	2266362	+	184	NA	promoter-TSS (SMG6)	NA	33710	LOC101927839								
MV411_1_106_R1_peak_16040	chr21	38289797	38290285	+	184	NA	intron (KCNJ15, intron 1 of 2)	NA	43299	LOC102724678								
MV411_1_106_R1_peak_5483	chr12	55729583	55729857	+	184	NA	promoter-TSS (CD63)	NA	-743	CD63								
MV411_1_106_R1_peak_7195	chr14	88303106	88303408	+	184	NA	intron (KCNK10, intron 1 of 6)	NA	23655	KCNK10								
MV411_1_106_R1_peak_3276	chr10	98323133	98323759	+	184	NA	Intergenic	NA	-55223	LOXL4								
MV411_1_106_R1_peak_11984	chr19	18322957	18323321	+	184	NA	promoter-TSS (LSM4)	NA	52	LSM4								
MV411_1_106_R1_peak_21899	chr6	100228867	100229220	+	184	NA	Intergenic	NA	-165241	LOC102724406								
MV411_1_106_R1_peak_7441	chr14	105980234	105980745	+	184	NA	Intergenic	NA	-6235	LOC102723435								
MV411_1_106_R1_peak_22132	chr6	135195483	135195864	+	184	NA	intron (MYB, intron 8 of 13)	NA	14358	MYB								
MV411_1_106_R1_peak_9717	chr17	21214020	21214482	+	184	NA	exon (TMEM11, exon 1 of 3)	NA	344	TMEM11								
MV411_1_106_R1_peak_13447	chr2	61434359	61434640	+	184	NA	intron (USP34, intron 1 of 79)	NA	-17122	SNORA70B								
MV411_1_106_R1_peak_20692	chr5	169803083	169803467	+	184	NA	intron (DOCK2, intron 26 of 51)	NA	166028	DOCK2								
MV411_1_106_R1_peak_16368	chr22	29388494	29388859	+	184	NA	promoter-TSS (AP1B1)	NA	-93	AP1B1								
MV411_1_106_R1_peak_25015	chr8	127034942	127035208	+	184	NA	Intergenic	NA	21921	PCAT1								
MV411_1_106_R1_peak_2738	chr10	31590093	31590412	+	184	NA	Intergenic	NA	-12703	LOC646034								
MV411_1_106_R1_peak_5889	chr12	108731363	108731654	+	184	NA	promoter-TSS (CORO1C)	NA	-28510	CORO1C								
MV411_1_106_R1_peak_6286	chr13	26221639	26222009	+	184	NA	promoter-TSS (RNF6)	NA	497	RNF6								
MV411_1_106_R1_peak_14467	chr2	195648827	195649119	+	184	NA	Intergenic	NA	-8210	SLC39A10								
MV411_1_106_R1_peak_20152	chr5	103119658	103120359	+	184	NA	promoter-TSS (PPIP5K2)	NA	147	GIN1								
MV411_1_106_R1_peak_9546	chr17	8220796	8221753	+	184	NA	promoter-TSS (TRNAW4)	NA	-274	TRNAG18								
MV411_1_106_R1_peak_9806	chr17	31596742	31597021	+	184	NA	Intergenic	NA	21470	MIR365B								
MV411_1_106_R1_peak_21268	chr6	26233995	26234506	+	184	NA	TTS (HIST1H1D)	NA	738	HIST1H1D								
MV411_1_106_R1_peak_5681	chr12	88035259	88035679	+	184	NA	promoter-TSS (C12orf29)	NA	-22	C12orf29								
MV411_1_106_R1_peak_7431	chr14	105322872	105323239	+	184	NA	intron (PACS2, intron 1 of 23)	NA	8305	PACS2								
MV411_1_106_R1_peak_2521	chr10	5297410	5297772	+	184	NA	Intergenic	NA	-67422	UCN3								
MV411_1_106_R1_peak_22206	chr6	139490496	139490767	+	184	NA	Intergenic	NA	-16035	RP11-12A2.3								
MV411_1_106_R1_peak_16704	chr22	50185688	50186113	+	183	NA	promoter-TSS (TRABD)	NA	-4655	TRABD								
MV411_1_106_R1_peak_14999	chr20	973735	973977	+	183	NA	intron (RSPO4, intron 1 of 4)	NA	28428	RSPO4								
MV411_1_106_R1_peak_22552	chr7	910021	910349	+	183	NA	intron (ADAP1, intron 4 of 10)	NA	17031	ADAP1								
MV411_1_106_R1_peak_22980	chr7	47991690	47992102	+	183	NA	intron (SUN3, intron 9 of 10)	NA	-12271	HUS1								
MV411_1_106_R1_peak_12505	chr19	46856196	46856823	+	183	NA	Intergenic	NA	-5740	AP2S1								
MV411_1_106_R1_peak_11369	chr19	1605407	1606050	+	183	NA	promoter-TSS (UQCR11)	NA	-244	UQCR11								
MV411_1_106_R1_peak_6021	chr12	118653908	118654265	+	183	NA	Intergenic	NA	277533	SUDS3								
MV411_1_106_R1_peak_18429	chr4	932129	932519	+	183	NA	promoter-TSS (GAK)	NA	-7	GAK								
MV411_1_106_R1_peak_18371	chr3	196170823	196171224	+	183	NA	Intergenic	NA	28387	LINC00885								
MV411_1_106_R1_peak_9157	chr16	81632899	81633154	+	183	NA	intron (CMIP, intron 3 of 20)	NA	-18365	CMIP								
MV411_1_106_R1_peak_5024	chr12	7130224	7130474	+	183	NA	promoter-TSS (CLSTN3)	NA	-392	CLSTN3								
MV411_1_106_R1_peak_4511	chr11	79458629	79459092	+	182	NA	Intergenic	NA	-18209	TENM4								
MV411_1_106_R1_peak_21185	chr6	20173952	20174235	+	182	NA	intron (MBOAT1, intron 1 of 7)	NA	32910	MBOAT1								
MV411_1_106_R1_peak_11409	chr19	2289648	2290033	+	182	NA	TTS (LINGO3)	NA	-7658	C19orf35								
MV411_1_106_R1_peak_1551	chr1	159910426	159910933	+	182	NA	Intergenic	NA	-10563	CCDC19								
MV411_1_106_R1_peak_9795	chr17	30972346	30972699	+	182	NA	intron (RNF135, intron 1 of 4)	NA	1584	RNF135								
MV411_1_106_R1_peak_23827	chr8	9088301	9089124	+	182	NA	Intergenic	NA	40259	MIR4660								
MV411_1_106_R1_peak_12077	chr19	28719865	28720224	+	182	NA	Intergenic	NA	-87316	LOC101927210								
MV411_1_106_R1_peak_12245	chr19	39406685	39407290	+	182	NA	intron (ZFP36, intron 1 of 1)	NA	140	ZFP36								
MV411_1_106_R1_peak_19597	chr5	17118673	17119008	+	182	NA	Intergenic	NA	98582	AC091878.1								
MV411_1_106_R1_peak_4423	chr11	73142295	73143286	+	182	NA	promoter-TSS (FCHSD2)	NA	-692	FCHSD2								
MV411_1_106_R1_peak_15037	chr20	2102635	2103053	+	182	NA	exon (STK35, exon 2 of 4)	NA	962	STK35								
MV411_1_106_R1_peak_4486	chr11	77820690	77821301	+	182	NA	promoter-TSS (RSF1)	NA	-126	RSF1								
MV411_1_106_R1_peak_5019	chr12	6953611	6954259	+	182	NA	intron (PTPN6, intron 3 of 15)	NA	2664	PTPN6								
MV411_1_106_R1_peak_9401	chr17	2593890	2594361	+	181	NA	intron (PAFAH1B1, intron 1 of 10)	NA	496	PAFAH1B1								
MV411_1_106_R1_peak_22344	chr6	153858611	153858955	+	181	NA	Intergenic	NA	-180319	OPRM1								
MV411_1_106_R1_peak_10474	chr17	76029564	76029901	+	181	NA	Intergenic	NA	-2306	EVPL								
MV411_1_106_R1_peak_3034	chr10	73625822	73626139	+	181	NA	Intergenic	NA	15777	MYOZ1								
MV411_1_106_R1_peak_11479	chr19	4108949	4109239	+	181	NA	intron (MAP2K2, intron 3 of 10)	NA	15095	MAP2K2								
MV411_1_106_R1_peak_2598	chr10	16646618	16646933	+	181	NA	intron (RSU1, intron 7 of 7)	NA	121945	LOC101928701								
MV411_1_106_R1_peak_25273	chr8	144428484	144428773	+	181	NA	promoter-TSS (VPS28)	NA	-1337	VPS28								
MV411_1_106_R1_peak_20460	chr5	142015935	142016191	+	181	NA	Intergenic	NA	-3077	GNPDA1								
MV411_1_106_R1_peak_11702	chr19	10416415	10417059	+	181	NA	promoter-TSS (PDE4A)	NA	-13142	CDC37								
MV411_1_106_R1_peak_3821	chr11	14544589	14545053	+	181	NA	intron (PSMA1, intron 2 of 10)	NA	-24376	PSMA1								
MV411_1_106_R1_peak_11833	chr19	14091578	14091997	+	181	NA	TTS (PRKACA)	NA	-1367	SAMD1								
MV411_1_106_R1_peak_23587	chr7	140210315	140210780	+	181	NA	Intergenic	NA	33286	JHDM1D-AS1								
MV411_1_106_R1_peak_1021	chr1	86704995	86705644	+	181	NA	intron (SH3GLB1, intron 1 of 9)	NA	749	SH3GLB1								
MV411_1_106_R1_peak_11776	chr19	12806110	12806371	+	181	NA	promoter-TSS (RNASEH2A)	NA	-374	RNASEH2A								
MV411_1_106_R1_peak_2157	chr1	221100515	221100889	+	181	NA	intron (LOC101929750, intron 2 of 2)	NA	22864	LOC101929750								
MV411_1_106_R1_peak_7644	chr15	45874630	45874896	+	181	NA	Intergenic	NA	243615	SQRDL								
MV411_1_106_R1_peak_14756	chr2	225020409	225020753	+	181	NA	intron (DOCK10, intron 1 of 57)	NA	-10044	MIR4439								
MV411_1_106_R1_peak_16958	chr3	20405794	20406207	+	181	NA	Intergenic	NA	63532	AC107622.1								
MV411_1_106_R1_peak_14082	chr2	136540731	136541015	+	181	NA	Intergenic	NA	-341275	THSD7B								
MV411_1_106_R1_peak_4931	chr12	1608719	1608997	+	181	NA	Intergenic	NA	-14693	FBXL14								
MV411_1_106_R1_peak_8520	chr16	11225053	11225422	+	181	NA	Intergenic	NA	30945	SOCS1								
MV411_1_106_R1_peak_4556	chr11	86486665	86487162	+	181	NA	intron (ME3, intron 7 of 14)	NA	112177	CCDC81								
MV411_1_106_R1_peak_16728	chr22_KI270733v1_random	141446	141763	+	181	NA	Intergenic	NA	18497	LOC102724621								
MV411_1_106_R1_peak_1787	chr1	182588783	182589037	+	181	NA	intron (RNASEL, intron 1 of 6)	NA	375	RNASEL								
MV411_1_106_R1_peak_5082	chr12	11657608	11657873	+	181	NA	intron (ETV6, intron 1 of 7)	NA	7886	ETV6								
MV411_1_106_R1_peak_9372	chr17	1643468	1643740	+	180	NA	exon (SCARF1, exon 4 of 11)	NA	2185	SCARF1								
MV411_1_106_R1_peak_12276	chr19	40465757	40466159	+	180	NA	promoter-TSS (BLVRB)	NA	-140	BLVRB								
MV411_1_106_R1_peak_18301	chr3	190728879	190729149	+	180	NA	Intergenic	NA	133662	GMNC								
MV411_1_106_R1_peak_4859	chr11	128693567	128694414	+	180	NA	promoter-TSS (FLI1)	NA	74	FLI1								
MV411_1_106_R1_peak_371	chr1	24420565	24420912	+	180	NA	intron (NIPAL3, intron 2 of 11)	NA	4988	NIPAL3								
MV411_1_106_R1_peak_26119	chr9	127519267	127519694	+	180	NA	intron (FAM129B, intron 5 of 13)	NA	49637	FAM129B								
MV411_1_106_R1_peak_24088	chr8	29413418	29413933	+	180	NA	Intergenic	NA	-64870	DUSP4								
MV411_1_106_R1_peak_24994	chr8	125343999	125344364	+	180	NA	intron (NSMCE2, intron 5 of 7)	NA	-88936	TRIB1								
MV411_1_106_R1_peak_23918	chr8	19095885	19096211	+	180	NA	Intergenic	NA	-82362	PSD3								
MV411_1_106_R1_peak_24480	chr8	67602426	67602983	+	180	NA	intron (CPA6, intron 2 of 10)	NA	143681	CPA6								
MV411_1_106_R1_peak_2080	chr1	212256191	212256637	+	180	NA	Intergenic	NA	-21762	RP11-15I11.3								
MV411_1_106_R1_peak_6259	chr13	22482236	22482919	+	180	NA	Intergenic	NA	272292	LINC00540								
MV411_1_106_R1_peak_13453	chr2	61854320	61854777	+	180	NA	promoter-TSS (FAM161A)	NA	-405	FAM161A								
MV411_1_106_R1_peak_11720	chr19	10813089	10813408	+	180	NA	intron (DNM2, intron 15 of 20)	NA	4248	MIR199A1								
MV411_1_106_R1_peak_11461	chr19	3558000	3558407	+	180	NA	promoter-TSS (MFSD12)	NA	-619	MFSD12								
MV411_1_106_R1_peak_10286	chr17	63652102	63652572	+	180	NA	intron (MAP3K3, intron 4 of 16)	NA	30293	MAP3K3								
MV411_1_106_R1_peak_24062	chr8	28077967	28078312	+	179	NA	intron (NUGGC, intron 1 of 15)	NA	5775	NUGGC								
MV411_1_106_R1_peak_21799	chr6	80106555	80106838	+	179	NA	promoter-TSS (BCKDHB)	NA	57	BCKDHB								
MV411_1_106_R1_peak_5320	chr12	46383157	46383617	+	179	NA	promoter-TSS (RP11-96H19.1)	NA	-343	RP11-96H19.1								
MV411_1_106_R1_peak_9228	chr16	85757658	85757905	+	179	NA	Intergenic	NA	-16092	MIR1910								
MV411_1_106_R1_peak_16548	chr22	40177720	40178025	+	179	NA	promoter-TSS (TNRC6B)	NA	-53	TNRC6B								
MV411_1_106_R1_peak_16455	chr22	36510412	36510709	+	179	NA	TTS (EIF3D)	NA	-3459	FOXRED2								
MV411_1_106_R1_peak_9501	chr17	7251835	7252650	+	179	NA	promoter-TSS (CTDNEP1)	NA	41	ELP5								
MV411_1_106_R1_peak_11798	chr19	13151539	13152246	+	179	NA	intron (IER2, intron 1 of 1)	NA	1424	IER2								
MV411_1_106_R1_peak_6889	chr14	56244082	56244381	+	179	NA	intron (PELI2, intron 1 of 4)	NA	5620	PELI2								
MV411_1_106_R1_peak_13061	chr2	25483676	25484038	+	179	NA	intron (DTNB, intron 9 of 19)	NA	63123	LOC101929272								
MV411_1_106_R1_peak_14995	chr20	660534	660915	+	179	NA	TTS (SCRT2)	NA	-7354	SRXN1								
MV411_1_106_R1_peak_23658	chr7	149552835	149553272	+	179	NA	intron (ZNF767, intron 4 of 8)	NA	-3658	TRNAC3								
MV411_1_106_R1_peak_8851	chr16	50702755	50703119	+	179	NA	intron (NOD2, intron 2 of 11)	NA	9341	NOD2								
MV411_1_106_R1_peak_8100	chr15	80789395	80789615	+	179	NA	intron (KIAA1199, intron 1 of 29)	NA	52568	MIR549								
MV411_1_106_R1_peak_2589	chr10	14647939	14648460	+	179	NA	intron (FAM107B, intron 2 of 5)	NA	-76010	FAM107B								
MV411_1_106_R1_peak_21853	chr6	89034610	89035022	+	179	NA	Intergenic	NA	-45894	PNRC1								
MV411_1_106_R1_peak_21560	chr6	39260503	39260756	+	179	NA	Intergenic	NA	53831	KCNK17								
MV411_1_106_R1_peak_7416	chr14	103931412	103931793	+	179	NA	intron (TDRD9, intron 1 of 35)	NA	3163	TDRD9								
MV411_1_106_R1_peak_20221	chr5	116371973	116372357	+	179	NA	intron (LOC101927190, intron 2 of 2)	NA	2405	LOC101927190								
MV411_1_106_R1_peak_22524	chr6	170476359	170476865	+	179	NA	Intergenic	NA	-9267	LOC101929891								
MV411_1_106_R1_peak_10333	chr17	65154875	65155130	+	179	NA	intron (RGS9, intron 2 of 16)	NA	17664	RGS9								
MV411_1_106_R1_peak_18989	chr4	87422540	87422901	+	179	NA	exon (NUDT9, exon 1 of 8)	NA	123	NUDT9								
MV411_1_106_R1_peak_12936	chr2	10330930	10331251	+	179	NA	intron (HPCAL1, intron 1 of 4)	NA	28201	HPCAL1								
MV411_1_106_R1_peak_19561	chr5	10631775	10632617	+	179	NA	intron (ANKRD33B, intron 1 of 2)	NA	67419	ANKRD33B								
MV411_1_106_R1_peak_21900	chr6	100257974	100258256	+	179	NA	Intergenic	NA	-136169	LOC102724406								
MV411_1_106_R1_peak_7772	chr15	58933534	58934155	+	179	NA	promoter-TSS (SLTM)	NA	280	SLTM								
MV411_1_106_R1_peak_414	chr1	25997679	25998390	+	179	NA	promoter-TSS (PAFAH2)	NA	138	PAFAH2								
MV411_1_106_R1_peak_10495	chr17	77267217	77267455	+	179	NA	Intergenic	NA	126413	SEC14L1								
MV411_1_106_R1_peak_26270	chr9	134372858	134373203	+	179	NA	intron (RXRA, intron 1 of 9)	NA	-6265	RXRA								
MV411_1_106_R1_peak_19496	chr4	189774018	189774459	+	179	NA	Intergenic	NA	13333	LOC102723973								
MV411_1_106_R1_peak_7459	chr15	24659660	24659985	+	179	NA	Intergenic	NA	-15572	NPAP1								
MV411_1_106_R1_peak_13485	chr2	64852855	64853174	+	179	NA	intron (AC007880.1, intron 1 of 4)	NA	10617	AC007880.1								
MV411_1_106_R1_peak_14413	chr2	181892609	181892858	+	179	NA	exon (SSFA2, exon 2 of 2)	NA	1017	SSFA2								
MV411_1_106_R1_peak_1691	chr1	172818844	172819281	+	179	NA	Intergenic	NA	160017	FASLG								
MV411_1_106_R1_peak_1990	chr1	204516075	204516574	+	179	NA	promoter-TSS (MDM4)	NA	-9160	MDM4								
MV411_1_106_R1_peak_22361	chr6	155341254	155341632	+	179	NA	Intergenic	NA	-26946	TFB1M								
MV411_1_106_R1_peak_25860	chr9	105672923	105673234	+	179	NA	Intergenic	NA	10621	TAL2								
MV411_1_106_R1_peak_18385	chr3	196624278	196624662	+	179	NA	Intergenic	NA	8168	LINC01063								
MV411_1_106_R1_peak_4172	chr11	62841310	62841736	+	179	NA	promoter-TSS (WDR74)	NA	238	RNU2-2P								
MV411_1_106_R1_peak_13839	chr2	102891282	102891599	+	179	NA	Intergenic	NA	129407	TMEM182								
MV411_1_106_R1_peak_24128	chr8	33524734	33525142	+	179	NA	Intergenic	NA	11463	SNORD13								
MV411_1_106_R1_peak_18157	chr3	177358428	177358845	+	179	NA	Intergenic	NA	64194	LINC00501								
MV411_1_106_R1_peak_13763	chr2	98081942	98082244	+	179	NA	Intergenic	NA	-5039	VWA3B								
MV411_1_106_R1_peak_13237	chr2	38750844	38751568	+	179	NA	intron (SRSF7, intron 1 of 7)	NA	209	SRSF7								
MV411_1_106_R1_peak_25244	chr8	143553538	143553960	+	179	NA	promoter-TSS (ZC3H3)	NA	-488	ZC3H3								
MV411_1_106_R1_peak_21202	chr6	21379042	21379378	+	179	NA	Intergenic	NA	132682	LINC00581								
MV411_1_106_R1_peak_4133	chr11	61698277	61698557	+	179	NA	intron (DAGLA, intron 1 of 19)	NA	17984	DAGLA								
MV411_1_106_R1_peak_13689	chr2	85704978	85705337	+	179	NA	Intergenic	NA	10799	GNLY								
MV411_1_106_R1_peak_3950	chr11	35282559	35282860	+	179	NA	intron (SLC1A2, intron 8 of 10)	NA	116930	SLC1A2								
MV411_1_106_R1_peak_12113	chr19	33176845	33177482	+	179	NA	TTS (TRNAT4)	NA	106	TRNAT4								
MV411_1_106_R1_peak_1752	chr1	180632342	180632653	+	179	NA	intron (XPR1, intron 1 of 13)	NA	487	XPR1								
MV411_1_106_R1_peak_23336	chr7	102430854	102431133	+	179	NA	Intergenic	NA	-2537	ORAI2								
MV411_1_106_R1_peak_16655	chr22	45843198	45843502	+	179	NA	intron (ATXN10, intron 11 of 11)	NA	82826	MIR4762								
MV411_1_106_R1_peak_6709	chr14	22929371	22929779	+	179	NA	promoter-TSS (RP11-298I3.1)	NA	-34	RP11-298I3.1								
MV411_1_106_R1_peak_7691	chr15	51270784	51271084	+	179	NA	intron (CYP19A1, intron 1 of 9)	NA	28734	MIR4713								
MV411_1_106_R1_peak_4595	chr11	95254366	95254680	+	179	NA	Intergenic	NA	-23441	SESN3								
MV411_1_106_R1_peak_21885	chr6	96521662	96522255	+	179	NA	intron (UFL1, intron 1 of 18)	NA	132	UFL1								
MV411_1_106_R1_peak_20434	chr5	140564323	140564569	+	178	NA	promoter-TSS (MIR6831)	NA	158	APBB3								
MV411_1_106_R1_peak_2781	chr10	43138109	43138493	+	178	NA	promoter-TSS (CSGALNACT2)	NA	-144	CSGALNACT2								
MV411_1_106_R1_peak_7603	chr15	43249749	43250167	+	178	NA	intron (TGM5, intron 6 of 12)	NA	16899	TGM5								
MV411_1_106_R1_peak_21973	chr6	109308158	109308434	+	178	NA	TTS (CCDC162P)	NA	13993	CCDC162P								
MV411_1_106_R1_peak_5028	chr12	7557305	7557565	+	178	NA	Intergenic	NA	-53627	CD163								
MV411_1_106_R1_peak_13653	chr2	79935812	79936086	+	178	NA	intron (CTNNA2, intron 7 of 18)	NA	-69366	MIR8080								
MV411_1_106_R1_peak_1904	chr1	199054771	199055042	+	178	NA	Intergenic	NA	-93692	FLJ43585								
MV411_1_106_R1_peak_14479	chr2	196239675	196239966	+	178	NA	intron (HECW2, intron 20 of 27)	NA	-20204	AC020571.3								
MV411_1_106_R1_peak_17663	chr3	112676795	112677152	+	178	NA	Intergenic	NA	-35830	CCDC80								
MV411_1_106_R1_peak_24161	chr8	37361371	37361637	+	178	NA	Intergenic	NA	-29701	LOC100507403								
MV411_1_106_R1_peak_9006	chr16	67028853	67029349	+	178	NA	promoter-TSS (CBFB)	NA	-122	CBFB								
MV411_1_106_R1_peak_6786	chr14	38710931	38711220	+	178	NA	Intergenic	NA	205807	LINC00639								
MV411_1_106_R1_peak_6715	chr14	23301404	23301648	+	178	NA	exon (PPP1R3E, exon 2 of 5)	NA	1322	PPP1R3E								
MV411_1_106_R1_peak_26789	chrX	119747283	119747535	+	178	NA	Intergenic	NA	-11204	SOWAHD								
MV411_1_106_R1_peak_5263	chr12	32559051	32559316	+	178	NA	intron (FGD4, intron 1 of 16)	NA	24885	FGD4								
MV411_1_106_R1_peak_9862	chr17	35895849	35896658	+	178	NA	Intergenic	NA	-15880	CCL5								
MV411_1_106_R1_peak_24890	chr8	120445171	120445605	+	178	NA	promoter-TSS (MRPL13)	NA	-10	MTBP								
MV411_1_106_R1_peak_9596	chr17	13385398	13385716	+	178	NA	Intergenic	NA	158061	MIR548H3								
MV411_1_106_R1_peak_5233	chr12	31073939	31074306	+	178	NA	promoter-TSS (DDX11)	NA	-275	DDX11-AS1								
MV411_1_106_R1_peak_26644	chrX	52261773	52262048	+	178	NA	Intergenic	NA	62070	LOC100129860								
MV411_1_106_R1_peak_2382	chr1	239263798	239264073	+	178	NA	Intergenic	NA	136674	LOC102724174								
MV411_1_106_R1_peak_18829	chr4	64200188	64200542	+	178	NA	Intergenic	NA	209106	TECRL								
MV411_1_106_R1_peak_25642	chr9	79264883	79265262	+	178	NA	Intergenic	NA	-119406	RP11-165H23.1								
MV411_1_106_R1_peak_21943	chr6	107345449	107345736	+	178	NA	intron (PDSS2, intron 1 of 7)	NA	113983	PDSS2								
MV411_1_106_R1_peak_6540	chr13	80444240	80444544	+	178	NA	Intergenic	NA	-104775	SPRY2								
MV411_1_106_R1_peak_21032	chr6	11323690	11324083	+	178	NA	intron (NEDD9, intron 1 of 9)	NA	58462	NEDD9								
MV411_1_106_R1_peak_7616	chr15	44308420	44308625	+	178	NA	intron (CASC4, intron 1 of 8)	NA	19811	CASC4								
MV411_1_106_R1_peak_26187	chr9	129775431	129775726	+	178	NA	Intergenic	NA	-22513	PTGES								
MV411_1_106_R1_peak_10074	chr17	47970611	47971204	+	178	NA	promoter-TSS (CDK5RAP3)	NA	-49	CDK5RAP3								
MV411_1_106_R1_peak_20711	chr5	171115527	171115889	+	178	NA	intron (RANBP17, intron 14 of 27)	NA	-193576	TLX3								
MV411_1_106_R1_peak_3083	chr10	76306742	76307230	+	178	NA	intron (C10orf11, intron 4 of 5)	NA	524225	C10orf11								
MV411_1_106_R1_peak_5628	chr12	71754572	71754822	+	178	NA	promoter-TSS (RAB21)	NA	-181	RAB21								
MV411_1_106_R1_peak_2085	chr1	212488586	212488927	+	178	NA	Intergenic	NA	55869	NENF								
MV411_1_106_R1_peak_20302	chr5	131536355	131536785	+	178	NA	intron (RAPGEF6, intron 6 of 17)	NA	85547	LOC101927670								
MV411_1_106_R1_peak_14469	chr2	195657552	195658036	+	178	NA	intron (SLC39A10, intron 1 of 9)	NA	611	SLC39A10								
MV411_1_106_R1_peak_6525	chr13	77329183	77329613	+	178	NA	Intergenic	NA	-2359	MYCBP2								
MV411_1_106_R1_peak_831	chr1	55147559	55147816	+	178	NA	exon (USP24, exon 18 of 68)	NA	67159	USP24								
MV411_1_106_R1_peak_6887	chr14	56112746	56113216	+	178	NA	Intergenic	NA	5622	LOC102723682								
MV411_1_106_R1_peak_21259	chr6	26188455	26189214	+	178	NA	exon (HIST1H4D, exon 1 of 1)	NA	242	HIST1H4D								
MV411_1_106_R1_peak_18753	chr4	47444074	47444378	+	178	NA	Intergenic	NA	19433	COMMD8								
MV411_1_106_R1_peak_13478	chr2	64523766	64524458	+	178	NA	promoter-TSS (AFTPH)	NA	-193	AFTPH								
MV411_1_106_R1_peak_7482	chr15	30625495	30626249	+	178	NA	promoter-TSS (LOC101927579)	NA	-140	LOC101927579								
MV411_1_106_R1_peak_14741	chr2	224025913	224026268	+	178	NA	intron (SERPINE2, intron 1 of 8)	NA	12550	SERPINE2								
MV411_1_106_R1_peak_286	chr1	19209391	19209820	+	178	NA	promoter-TSS (LOC101927895)	NA	713	UBR4								
MV411_1_106_R1_peak_5054	chr12	9762936	9763279	+	178	NA	Intergenic	NA	-2206	CD69								
MV411_1_106_R1_peak_6190	chr12	130871502	130872076	+	178	NA	promoter-TSS (RAN)	NA	-307	RAN								
MV411_1_106_R1_peak_7753	chr15	57031789	57032102	+	178	NA	intron (TCF12, intron 3 of 20)	NA	113310	TCF12								
MV411_1_106_R1_peak_2770	chr10	35291993	35292274	+	178	NA	intron (CCNY, intron 3 of 11)	NA	-44741	CCNY								
MV411_1_106_R1_peak_18971	chr4	84966489	84966944	+	178	NA	promoter-TSS (WDFY3)	NA	-102	WDFY3-AS2								
MV411_1_106_R1_peak_18497	chr4	4289900	4290332	+	178	NA	promoter-TSS (LYAR)	NA	53	LYAR								
MV411_1_106_R1_peak_2629	chr10	21813966	21814321	+	178	NA	intron (DNAJC1, intron 8 of 11)	NA	189578	DNAJC1								
MV411_1_106_R1_peak_16478	chr22	37300621	37300995	+	178	NA	intron (CYTH4, intron 6 of 12)	NA	18354	CYTH4								
