PeakID (cmd=annotatePeaks.pl MV411_1_570_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_570_R1_peak_3197	chr1	221203400	221204096	+	550	NA	Intergenic	NA	125910	LOC101929750								
MV411_1_570_R1_peak_26290	chr4	110510956	110511327	+	550	NA	intron (ENPEP, intron 6 of 19)	NA	35068	ENPEP								
MV411_1_570_R1_peak_13110	chr16	57168003	57168339	+	550	NA	intron (FAM192A, intron 4 of 6)	NA	17881	FAM192A								
MV411_1_570_R1_peak_31115	chr7	1579461	1579905	+	550	NA	intron (PSMG3-AS1, intron 3 of 3)	NA	-9190	PSMG3								
MV411_1_570_R1_peak_3847	chr10	29239827	29240276	+	550	NA	Intergenic	NA	-49010	LYZL1								
MV411_1_570_R1_peak_752	chr1	32400857	32401215	+	550	NA	Intergenic	NA	-6575	BSDC1								
MV411_1_570_R1_peak_31596	chr7	37201573	37201970	+	550	NA	intron (ELMO1, intron 13 of 21)	NA	203975	ELMO1-AS1								
MV411_1_570_R1_peak_1197	chr1	58047261	58047606	+	550	NA	intron (DAB1, intron 1 of 16)	NA	186890	DAB1-AS1								
MV411_1_570_R1_peak_9024	chr12	121334744	121335083	+	550	NA	intron (ANAPC5, intron 7 of 16)	NA	17549	ANAPC5								
MV411_1_570_R1_peak_31172	chr7	5486910	5487289	+	550	NA	intron (FBXL18, intron 4 of 4)	NA	8818	MIR589								
MV411_1_570_R1_peak_14558	chr17	45197709	45198162	+	550	NA	Intergenic	NA	-23971	FMNL1								
MV411_1_570_R1_peak_18512	chr2	63424883	63425204	+	550	NA	intron (WDPCP, intron 6 of 13)	NA	12982	WDPCP								
MV411_1_570_R1_peak_7289	chr12	1796046	1796401	+	550	NA	intron (CACNA2D4, intron 34 of 36)	NA	-24044	LRTM2								
MV411_1_570_R1_peak_19489	chr2	151238893	151239199	+	550	NA	Intergenic	NA	22829	RBM43								
MV411_1_570_R1_peak_28381	chr5	141879172	141879572	+	550	NA	promoter-TSS (PCDH1)	NA	-13170	PCDH1								
MV411_1_570_R1_peak_15876	chr18	49858715	49859163	+	550	NA	intron (MYO5B, intron 29 of 39)	NA	44916	SCARNA17								
MV411_1_570_R1_peak_11822	chr15	68550370	68550813	+	550	NA	Intergenic	NA	-81397	CORO2B								
MV411_1_570_R1_peak_24550	chr3	140128436	140128921	+	550	NA	intron (CLSTN2, intron 1 of 16)	NA	193493	CLSTN2								
MV411_1_570_R1_peak_13529	chr16	85615947	85616426	+	550	NA	intron (GSE1, intron 1 of 14)	NA	4763	GSE1								
MV411_1_570_R1_peak_30521	chr6	127464716	127465211	+	550	NA	intron (SOGA3, intron 7 of 11)	NA	-5573	KIAA0408								
MV411_1_570_R1_peak_2932	chr1	205141653	205142055	+	550	NA	TTS (DSTYK)	NA	-25566	RBBP5								
MV411_1_570_R1_peak_36407	chrX	8743186	8743501	+	550	NA	Intergenic	NA	-11157	KAL1								
MV411_1_570_R1_peak_15244	chr17	77056288	77056839	+	550	NA	Intergenic	NA	-32080	LINC00338								
MV411_1_570_R1_peak_29695	chr6	41779906	41780231	+	550	NA	promoter-TSS (PRICKLE4)	NA	-163	FRS3								
MV411_1_570_R1_peak_32721	chr7	142357906	142358267	+	550	NA	Intergenic	NA	-85837	TRY2P								
MV411_1_570_R1_peak_21122	chr20	31562709	31563167	+	550	NA	intron (HM13, intron 10 of 10)	NA	10325	HM13-AS1								
MV411_1_570_R1_peak_35096	chr9	21812957	21813362	+	550	NA	intron (MTAP, intron 1 of 7)	NA	10523	MTAP								
MV411_1_570_R1_peak_11421	chr15	42133886	42134352	+	550	NA	Intergenic	NA	16658	PLA2G4F								
MV411_1_570_R1_peak_31935	chr7	76262925	76263329	+	550	NA	intron (SRRM3, intron 8 of 14)	NA	-39431	HSPB1								
MV411_1_570_R1_peak_3412	chr1	235253199	235253575	+	550	NA	intron (ARID4B, intron 5 of 23)	NA	-63326	MIR4753								
MV411_1_570_R1_peak_292	chr1	13960373	13960758	+	550	NA	intron (KAZN, intron 1 of 16)	NA	211129	PRDM2								
MV411_1_570_R1_peak_15211	chr17	76014227	76014582	+	550	NA	intron (EVPL, intron 18 of 21)	NA	13022	EVPL								
MV411_1_570_R1_peak_19774	chr2	174462757	174463072	+	550	NA	intron (GPR155, intron 6 of 14)	NA	24174	GPR155								
MV411_1_570_R1_peak_14004	chr17	17860261	17860574	+	550	NA	exon (LOC100507131, exon 1 of 1)	NA	386	LOC100507131								
MV411_1_570_R1_peak_11933	chr15	74127442	74127866	+	550	NA	exon (LOC283731, exon 2 of 2)	NA	1624	LOC283731								
MV411_1_570_R1_peak_23811	chr3	66254065	66254380	+	550	NA	intron (SLC25A26, intron 2 of 9)	NA	120612	SLC25A26								
MV411_1_570_R1_peak_13876	chr17	8994293	8994534	+	550	NA	Intergenic	NA	-27332	NTN1								
MV411_1_570_R1_peak_15562	chr18	13159474	13159842	+	550	NA	Intergenic	NA	56709	LOC101927582								
MV411_1_570_R1_peak_34955	chr9	6055231	6055542	+	550	NA	Intergenic	NA	-39746	RANBP6								
MV411_1_570_R1_peak_29399	chr6	30170037	30170399	+	550	NA	intron (TRIM15, intron 4 of 6)	NA	7012	TRIM15								
MV411_1_570_R1_peak_15153	chr17	74864854	74865319	+	550	NA	intron (FDXR, intron 6 of 11)	NA	-5202	GRIN2C								
MV411_1_570_R1_peak_3820	chr10	27252414	27252763	+	550	NA	promoter-TSS (LRRC37A6P)	NA	-282	LRRC37A6P								
MV411_1_570_R1_peak_14936	chr17	63834914	63835265	+	550	NA	intron (SMARCD2, intron 5 of 12)	NA	-7418	FTSJ3								
MV411_1_570_R1_peak_31897	chr7	73855524	73855948	+	550	NA	Intergenic	NA	-5423	WBSCR28								
MV411_1_570_R1_peak_28399	chr5	142611076	142611512	+	550	NA	intron (FGF1, intron 2 of 3)	NA	75201	FGF1								
MV411_1_570_R1_peak_32579	chr7	131513503	131513846	+	550	NA	intron (PODXL, intron 1 of 8)	NA	42943	PODXL								
MV411_1_570_R1_peak_2620	chr1	181479136	181479526	+	550	NA	Intergenic	NA	-4219	CACNA1E								
MV411_1_570_R1_peak_2302	chr1	160675505	160675966	+	550	NA	Intergenic	NA	-28424	SLAMF1								
MV411_1_570_R1_peak_13170	chr16	65118042	65118362	+	550	NA	intron (CDH11, intron 1 of 12)	NA	3895	CDH11								
MV411_1_570_R1_peak_26620	chr4	147590333	147590597	+	550	NA	Intergenic	NA	-26923	TMEM184C								
MV411_1_570_R1_peak_32949	chr7	157273472	157273920	+	550	NA	Intergenic	NA	-63329	DNAJB6								
MV411_1_570_R1_peak_23920	chr3	76107995	76108342	+	550	NA	intron (ROBO2, intron 2 of 23)	NA	-322649	ZNF717								
MV411_1_570_R1_peak_28504	chr5	149367500	149367874	+	550	NA	intron (PCYOX1L, intron 4 of 4)	NA	9680	PCYOX1L								
MV411_1_570_R1_peak_32756	chr7	143003500	143003949	+	550	NA	Intergenic	NA	23408	OR9A2								
MV411_1_570_R1_peak_15213	chr17	76121264	76121786	+	550	NA	promoter-TSS (LOC101928447)	NA	-4	LOC101928447								
MV411_1_570_R1_peak_23018	chr3	11059544	11059983	+	550	NA	Intergenic	NA	-2531	LOC101927467								
MV411_1_570_R1_peak_10985	chr14	100645751	100646123	+	550	NA	Intergenic	NA	-11331	LINC00523								
MV411_1_570_R1_peak_3168	chr1	219812646	219813012	+	550	NA	Intergenic	NA	115822	SLC30A10								
MV411_1_570_R1_peak_17875	chr2	9984212	9984598	+	550	NA	intron (GRHL1, intron 8 of 15)	NA	32692	GRHL1								
MV411_1_570_R1_peak_26694	chr4	154552079	154552429	+	550	NA	Intergenic	NA	-1821	PLRG1								
MV411_1_570_R1_peak_31170	chr7	5366093	5366344	+	550	NA	intron (TNRC18, intron 11 of 29)	NA	57610	TNRC18								
MV411_1_570_R1_peak_5052	chr10	119686436	119686894	+	550	NA	Intergenic	NA	35295	BAG3								
MV411_1_570_R1_peak_7195	chr11	130132252	130132698	+	550	NA	intron (APLP2, intron 11 of 17)	NA	-27312	ST14								
MV411_1_570_R1_peak_10281	chr14	50321030	50321340	+	550	NA	promoter-TSS (ATP5S)	NA	8544	ATP5S								
MV411_1_570_R1_peak_32325	chr7	108181002	108181383	+	550	NA	intron (NRCAM, intron 24 of 32)	NA	15878	LOC102724363								
MV411_1_570_R1_peak_25680	chr4	43132009	43132377	+	550	NA	Intergenic	NA	238927	GRXCR1								
MV411_1_570_R1_peak_28762	chr5	170632989	170633374	+	550	NA	intron (KCNIP1, intron 1 of 7)	NA	129145	KCNIP1								
MV411_1_570_R1_peak_11516	chr15	48285759	48286064	+	550	NA	intron (SLC12A1, intron 21 of 26)	NA	-45513	DUT								
MV411_1_570_R1_peak_14353	chr17	39244752	39245235	+	550	NA	intron (LOC101929578, intron 7 of 7)	NA	7206	LOC101929578								
MV411_1_570_R1_peak_28396	chr5	142151834	142152276	+	550	NA	exon (NDFIP1, exon 8 of 8)	NA	18014	LOC102723929								
MV411_1_570_R1_peak_13346	chr16	74107762	74108213	+	550	NA	Intergenic	NA	107534	AC009120.4								
MV411_1_570_R1_peak_28058	chr5	116068039	116068408	+	550	NA	Intergenic	NA	16757	ARL14EPL								
MV411_1_570_R1_peak_25924	chr4	74228561	74229087	+	550	NA	intron (MTHFD2L, intron 6 of 7)	NA	70674	MTHFD2L								
MV411_1_570_R1_peak_33752	chr8	59921266	59921937	+	550	NA	Intergenic	NA	359794	CA8								
MV411_1_570_R1_peak_27794	chr5	82312274	82312689	+	550	NA	intron (ATP6AP1L, intron 2 of 3)	NA	7134	ATP6AP1L								
MV411_1_570_R1_peak_1239	chr1	61588616	61589092	+	550	NA	Intergenic	NA	-65388	MGC34796								
MV411_1_570_R1_peak_2084	chr1	153568501	153568934	+	550	NA	Intergenic	NA	-2887	S100A2								
MV411_1_570_R1_peak_9932	chr14	20690968	20691398	+	550	NA	intron (RNASE4, intron 1 of 1)	NA	2410	ANG								
MV411_1_570_R1_peak_10163	chr14	34672602	34672866	+	550	NA	Intergenic	NA	42089	CFL2								
MV411_1_570_R1_peak_2054	chr1	152533266	152533715	+	550	NA	Intergenic	NA	18988	CRCT1								
MV411_1_570_R1_peak_18536	chr2	64917699	64917982	+	550	NA	intron (AC007386.2, intron 1 of 2)	NA	14607	AC007386.2								
MV411_1_570_R1_peak_5014	chr10	117442916	117443326	+	550	NA	intron (LOC101927731, intron 2 of 2)	NA	5578	LOC101927731								
MV411_1_570_R1_peak_11373	chr15	40320895	40321256	+	550	NA	Intergenic	NA	-2457	LINC00984								
MV411_1_570_R1_peak_26567	chr4	141307173	141307502	+	550	NA	Intergenic	NA	12536	LOC102724501								
MV411_1_570_R1_peak_2494	chr1	172742559	172742964	+	550	NA	Intergenic	NA	83716	FASLG								
MV411_1_570_R1_peak_32558	chr7	130485987	130486341	+	550	NA	promoter-TSS (MEST)	NA	-11	MEST								
MV411_1_570_R1_peak_7592	chr12	17641995	17642448	+	550	NA	Intergenic	NA	-31087	MIR3974								
MV411_1_570_R1_peak_6465	chr11	74739765	74740130	+	550	NA	Intergenic	NA	-8765	CHRDL2								
MV411_1_570_R1_peak_26090	chr4	87235797	87236148	+	550	NA	Intergenic	NA	-15450	KLHL8								
MV411_1_570_R1_peak_11403	chr15	41230450	41231046	+	550	NA	promoter-TSS (EXD1)	NA	9	EXD1								
MV411_1_570_R1_peak_15243	chr17	77011172	77011586	+	550	NA	Intergenic	NA	-77264	LINC00338								
MV411_1_570_R1_peak_79	chr1	3565215	3565567	+	550	NA	intron (MEGF6, intron 4 of 36)	NA	-4661	MIR551A								
MV411_1_570_R1_peak_19320	chr2	129849583	129849925	+	550	NA	Intergenic	NA	-73423	AC079776.3								
MV411_1_570_R1_peak_3267	chr1	225777546	225777797	+	550	NA	promoter-TSS (SRP9)	NA	-142	SRP9								
MV411_1_570_R1_peak_4687	chr10	96830530	96830936	+	550	NA	exon (LOC102723665, exon 2 of 2)	NA	-2029	MIR607								
MV411_1_570_R1_peak_27845	chr5	91101780	91102203	+	550	NA	intron (GPR98, intron 86 of 89)	NA	100640	LOC102724662								
MV411_1_570_R1_peak_2786	chr1	200139654	200140015	+	550	NA	intron (NR5A2, intron 6 of 6)	NA	96892	NR5A2								
MV411_1_570_R1_peak_22597	chr22	36757623	36757914	+	550	NA	TTS (IFT27)	NA	18362	IFT27								
MV411_1_570_R1_peak_22324	chr22	22959113	22959545	+	550	NA	Intergenic	NA	71549	IGLL5								
MV411_1_570_R1_peak_18589	chr2	68751725	68752080	+	550	NA	intron (ARHGAP25, intron 1 of 10)	NA	17121	ARHGAP25								
MV411_1_570_R1_peak_5401	chr11	8225475	8225999	+	550	NA	intron (LMO1, intron 3 of 3)	NA	38141	LMO1								
MV411_1_570_R1_peak_3099	chr1	212477186	212477501	+	550	NA	Intergenic	NA	44456	NENF								
MV411_1_570_R1_peak_24506	chr3	137032423	137032878	+	550	NA	Intergenic	NA	74785	IL20RB								
MV411_1_570_R1_peak_34523	chr8	124476020	124476495	+	550	NA	intron (RNF139, intron 1 of 1)	NA	1490	RNF139								
MV411_1_570_R1_peak_27848	chr5	91384861	91385245	+	550	NA	intron (ARRDC3-AS1, intron 1 of 2)	NA	-1721	ARRDC3								
MV411_1_570_R1_peak_32746	chr7	142783165	142783726	+	550	NA	Intergenic	NA	12469	PRSS2								
MV411_1_570_R1_peak_4535	chr10	87656382	87656852	+	549	NA	Intergenic	NA	-3102	PAPSS2								
MV411_1_570_R1_peak_31164	chr7	4883556	4884094	+	549	NA	promoter-TSS (RADIL)	NA	-121	RADIL								
MV411_1_570_R1_peak_19605	chr2	162123812	162124157	+	549	NA	intron (AC007750.5, intron 1 of 3)	NA	9543	AC007750.5								
MV411_1_570_R1_peak_19025	chr2	102839904	102840486	+	549	NA	intron (TMEM182, intron 5 of 5)	NA	78180	TMEM182								
MV411_1_570_R1_peak_34789	chr8	142816342	142816664	+	549	NA	Intergenic	NA	-18298	GML								
MV411_1_570_R1_peak_30649	chr6	136792943	136793526	+	549	NA	promoter-TSS (MAP3K5)	NA	-187	MAP3K5								
MV411_1_570_R1_peak_21477	chr20	48905090	48905390	+	549	NA	Intergenic	NA	-16498	ARFGEF2								
MV411_1_570_R1_peak_20634	chr2	239035237	239035574	+	549	NA	Intergenic	NA	33445	MIR4440								
MV411_1_570_R1_peak_1241	chr1	61852198	61852469	+	548	NA	intron (INADL, intron 17 of 43)	NA	109854	INADL								
MV411_1_570_R1_peak_9006	chr12	120649137	120649577	+	548	NA	intron (CABP1, intron 1 of 5)	NA	-5942	CABP1								
MV411_1_570_R1_peak_9229	chr13	20495158	20495493	+	548	NA	intron (CRYL1, intron 2 of 6)	NA	30532	CRYL1								
MV411_1_570_R1_peak_16004	chr18	60684819	60685243	+	548	NA	Intergenic	NA	-312263	MC4R								
MV411_1_570_R1_peak_5668	chr11	29527627	29527939	+	548	NA	Intergenic	NA	489247	KCNA4								
MV411_1_570_R1_peak_31890	chr7	73606904	73607345	+	548	NA	intron (MLXIPL, intron 4 of 16)	NA	17416	MLXIPL								
MV411_1_570_R1_peak_22653	chr22	37933980	37934390	+	548	NA	intron (MICALL1, intron 13 of 15)	NA	19420	C22orf23								
MV411_1_570_R1_peak_1333	chr1	68120173	68120551	+	548	NA	exon (LOC101929986, exon 2 of 2)	NA	3161	LOC101929986								
MV411_1_570_R1_peak_14885	chr17	60435958	60436301	+	548	NA	Intergenic	NA	13625	C17orf64								
MV411_1_570_R1_peak_25874	chr4	70505128	70505491	+	548	NA	Intergenic	NA	-13263	AMTN								
MV411_1_570_R1_peak_18153	chr2	30239312	30239705	+	548	NA	intron (LBH, intron 2 of 2)	NA	7977	LBH								
MV411_1_570_R1_peak_31725	chr7	44856973	44857248	+	548	NA	Intergenic	NA	-8984	H2AFV								
MV411_1_570_R1_peak_32819	chr7	149239394	149239748	+	548	NA	promoter-TSS (ZNF212)	NA	-87	ZNF212								
MV411_1_570_R1_peak_29139	chr6	11144345	11144683	+	548	NA	Intergenic	NA	-32676	ERVFRD-1								
MV411_1_570_R1_peak_12578	chr16	6643107	6643425	+	548	NA	intron (RBFOX1, intron 1 of 16)	NA	265523	LOC440337								
MV411_1_570_R1_peak_8793	chr12	109263964	109264444	+	548	NA	intron (ACACB, intron 49 of 52)	NA	45016	FOXN4								
MV411_1_570_R1_peak_4763	chr10	100535647	100535914	+	548	NA	promoter-TSS (HIF1AN)	NA	-104	HIF1AN								
MV411_1_570_R1_peak_28344	chr5	140363037	140363496	+	548	NA	intron (SLC4A9, intron 6 of 20)	NA	3064	SLC4A9								
MV411_1_570_R1_peak_17171	chr19	39551470	39551752	+	548	NA	Intergenic	NA	-11413	EID2								
MV411_1_570_R1_peak_27045	chr5	2038421	2038969	+	548	NA	Intergenic	NA	119440	LOC101929108								
MV411_1_570_R1_peak_10012	chr14	22853008	22853809	+	548	NA	Intergenic	NA	16875	MMP14								
MV411_1_570_R1_peak_6432	chr11	73307283	73307566	+	548	NA	exon (ARHGEF17, exon 1 of 21)	NA	-1194	ARHGEF17								
MV411_1_570_R1_peak_14677	chr17	49180237	49180634	+	548	NA	Intergenic	NA	-12093	TRNAQ2								
MV411_1_570_R1_peak_10201	chr14	37230642	37230948	+	548	NA	intron (MIPOL1, intron 3 of 14)	NA	32882	MIPOL1								
MV411_1_570_R1_peak_11885	chr15	72155985	72156400	+	548	NA	Intergenic	NA	-38093	MYO9A								
MV411_1_570_R1_peak_16373	chr19	3706090	3706425	+	548	NA	Intergenic	NA	-2590	TJP3								
MV411_1_570_R1_peak_1713	chr1	109493662	109494245	+	548	NA	promoter-TSS (CYB561D1)	NA	-126	CYB561D1								
MV411_1_570_R1_peak_29588	chr6	36623210	36623754	+	548	NA	promoter-TSS (MIR3925)	NA	-981	MIR3925								
MV411_1_570_R1_peak_7653	chr12	24960089	24960579	+	548	NA	Intergenic	NA	37105	C12orf77								
MV411_1_570_R1_peak_16562	chr19	9625787	9626113	+	548	NA	intron (C19orf82, intron 1 of 3)	NA	4468	C19orf82								
MV411_1_570_R1_peak_14148	chr17	29617151	29617575	+	548	NA	TTS (CORO6)	NA	5545	CORO6								
MV411_1_570_R1_peak_15301	chr17	79401155	79401593	+	548	NA	intron (RBFOX3, intron 2 of 13)	NA	22746	LOC102723900								
MV411_1_570_R1_peak_33478	chr8	33805548	33806140	+	548	NA	Intergenic	NA	-208052	DUSP26								
MV411_1_570_R1_peak_127	chr1	6486429	6486821	+	548	NA	promoter-TSS (PLEKHG5)	NA	3969	PLEKHG5								
MV411_1_570_R1_peak_19772	chr2	174341542	174341942	+	548	NA	Intergenic	NA	6649	SP9								
MV411_1_570_R1_peak_13304	chr16	70738417	70738751	+	548	NA	intron (VAC14, intron 13 of 18)	NA	-16476	VAC14-AS1								
MV411_1_570_R1_peak_4920	chr10	110354334	110354606	+	548	NA	Intergenic	NA	-49537	SMNDC1								
MV411_1_570_R1_peak_6771	chr11	102941001	102941348	+	548	NA	Intergenic	NA	14560	MMP13								
MV411_1_570_R1_peak_8161	chr12	56192922	56193324	+	548	NA	Intergenic	NA	2759	TRNAS11								
MV411_1_570_R1_peak_25528	chr4	23135825	23136298	+	548	NA	Intergenic	NA	443147	GBA3								
MV411_1_570_R1_peak_3051	chr1	209627707	209627989	+	548	NA	intron (LAMB3, intron 11 of 22)	NA	-4338	MIR4260								
MV411_1_570_R1_peak_17886	chr2	10409081	10409502	+	548	NA	intron (HPCAL1, intron 3 of 5)	NA	37558	SNORA80B								
MV411_1_570_R1_peak_22473	chr22	30287762	30288053	+	548	NA	intron (GATSL3, intron 2 of 8)	NA	1720	GATSL3								
MV411_1_570_R1_peak_29761	chr6	44221565	44221852	+	548	NA	intron (SLC29A1, intron 2 of 13)	NA	-1796	SLC29A1								
MV411_1_570_R1_peak_25406	chr4	9703483	9703837	+	548	NA	Intergenic	NA	-19003	LOC102723496								
MV411_1_570_R1_peak_28329	chr5	139844409	139844737	+	548	NA	TTS (PSD2)	NA	21055	NRG2								
MV411_1_570_R1_peak_6993	chr11	119168517	119168943	+	548	NA	promoter-TSS (NLRX1)	NA	17	NLRX1								
MV411_1_570_R1_peak_4992	chr10	116444515	116444931	+	548	NA	intron (PNLIPRP3, intron 4 of 11)	NA	16811	PNLIPRP3								
MV411_1_570_R1_peak_20505	chr2	231687240	231687577	+	548	NA	Intergenic	NA	-21117	PTMA								
MV411_1_570_R1_peak_14024	chr17	18960702	18961205	+	548	NA	intron (SLC5A10, intron 5 of 13)	NA	-6804	LOC101928787								
MV411_1_570_R1_peak_32983	chr8	1892398	1892756	+	548	NA	intron (ARHGEF10, intron 10 of 27)	NA	45633	LOC100131395								
MV411_1_570_R1_peak_12777	chr16	22321203	22321607	+	548	NA	intron (POLR3E, intron 13 of 19)	NA	24030	POLR3E								
MV411_1_570_R1_peak_35667	chr9	100011101	100011622	+	548	NA	intron (ERP44, intron 8 of 11)	NA	87687	ERP44								
MV411_1_570_R1_peak_5283	chr11	2197145	2197657	+	548	NA	Intergenic	NA	24338	MIR4686								
MV411_1_570_R1_peak_15533	chr18	11741506	11741936	+	548	NA	intron (GNAL, intron 1 of 12)	NA	-27509	LOC102724534								
MV411_1_570_R1_peak_15532	chr18	11732884	11733353	+	548	NA	intron (GNAL, intron 1 of 12)	NA	-18906	LOC102724534								
MV411_1_570_R1_peak_6503	chr11	76152170	76152541	+	548	NA	Intergenic	NA	58404	WNT11								
MV411_1_570_R1_peak_2783	chr1	199552030	199552368	+	548	NA	Intergenic	NA	403601	FLJ43585								
MV411_1_570_R1_peak_12938	chr16	31868624	31869064	+	548	NA	Intergenic	NA	-4914	ZNF267								
MV411_1_570_R1_peak_15954	chr18	57437752	57438249	+	548	NA	intron (ONECUT2, intron 1 of 1)	NA	2315	ONECUT2								
MV411_1_570_R1_peak_4321	chr10	72364235	72364656	+	548	NA	Intergenic	NA	-9296	DNAJB12								
MV411_1_570_R1_peak_25156	chr3	192467259	192467669	+	548	NA	intron (FGF12, intron 2 of 5)	NA	-103769	FGF12								
MV411_1_570_R1_peak_23369	chr3	39288237	39288751	+	548	NA	Intergenic	NA	-8055	CX3CR1								
MV411_1_570_R1_peak_24305	chr3	124559862	124560232	+	548	NA	intron (KALRN, intron 33 of 59)	NA	-170319	UMPS								
MV411_1_570_R1_peak_28386	chr5	141960756	141961064	+	548	NA	Intergenic	NA	-1848	PCDH12								
MV411_1_570_R1_peak_33539	chr8	38830619	38831004	+	548	NA	intron (TACC1, intron 7 of 14)	NA	-70424	PLEKHA2								
MV411_1_570_R1_peak_2575	chr1	178768338	178768674	+	548	NA	intron (RALGPS2, intron 1 of 19)	NA	-42221	LOC646976								
MV411_1_570_R1_peak_4224	chr10	69237582	69237926	+	548	NA	intron (HKDC1, intron 4 of 17)	NA	-5267	RP11-227H15.4								
MV411_1_570_R1_peak_4711	chr10	97701429	97701823	+	548	NA	intron (LOC101927137, intron 1 of 2)	NA	-9146	LOC101927137								
MV411_1_570_R1_peak_6644	chr11	87352707	87353058	+	548	NA	Intergenic	NA	-19913	LOC101929137								
MV411_1_570_R1_peak_3116	chr1	213374268	213374652	+	548	NA	Intergenic	NA	323214	RPS6KC1								
MV411_1_570_R1_peak_11806	chr15	67456922	67457258	+	548	NA	intron (IQCH-AS1, intron 3 of 5)	NA	-64094	C15orf61								
MV411_1_570_R1_peak_950	chr1	41811925	41812341	+	548	NA	intron (HIVEP3, intron 1 of 8)	NA	-183326	HIVEP3								
MV411_1_570_R1_peak_7841	chr12	45725704	45726137	+	547	NA	exon (LINC00938, exon 1 of 1)	NA	2001	LINC00938								
MV411_1_570_R1_peak_23145	chr3	18559428	18559724	+	547	NA	intron (LOC101927777, intron 2 of 2)	NA	-26057	LOC101927805								
MV411_1_570_R1_peak_16886	chr19	18588575	18588923	+	547	NA	promoter-TSS (C19orf60)	NA	64	C19orf60								
MV411_1_570_R1_peak_9372	chr13	29707985	29708246	+	547	NA	Intergenic	NA	60427	LOC102723345								
MV411_1_570_R1_peak_29288	chr6	24583399	24583817	+	547	NA	promoter-TSS (KIAA0319)	NA	17684	KIAA0319								
MV411_1_570_R1_peak_24519	chr3	138118928	138119202	+	547	NA	Intergenic	NA	13322	A4GNT								
MV411_1_570_R1_peak_34740	chr8	140668258	140668634	+	547	NA	intron (PTK2, intron 29 of 31)	NA	-32899	AGO2								
MV411_1_570_R1_peak_12774	chr16	22297121	22297431	+	547	NA	promoter-TSS (POLR3E)	NA	-99	POLR3E								
MV411_1_570_R1_peak_36239	chr9	135602720	135603219	+	547	NA	Intergenic	NA	-12460	LOC102723971								
MV411_1_570_R1_peak_16132	chr18	74342512	74342923	+	547	NA	intron (C18orf63, intron 10 of 13)	NA	26888	C18orf63								
MV411_1_570_R1_peak_34859	chr8	144997661	144997965	+	547	NA	exon (TMED10P1, exon 1 of 1)	NA	2948	TMED10P1								
MV411_1_570_R1_peak_32801	chr7	148575576	148575982	+	547	NA	Intergenic	NA	-14786	C7orf33								
MV411_1_570_R1_peak_14052	chr17	20992872	20993297	+	547	NA	Intergenic	NA	43981	LOC339260								
MV411_1_570_R1_peak_32244	chr7	102390779	102391141	+	547	NA	intron (LOC100630923, intron 4 of 8)	NA	-5397	PRKRIP1								
MV411_1_570_R1_peak_23821	chr3	66938412	66938687	+	547	NA	Intergenic	NA	-59754	KBTBD8								
MV411_1_570_R1_peak_33826	chr8	65644945	65645349	+	547	NA	intron (MTFR1, intron 1 of 7)	NA	1274	MTFR1								
MV411_1_570_R1_peak_2697	chr1	186605774	186606106	+	547	NA	Intergenic	NA	74487	PTGS2								
MV411_1_570_R1_peak_24841	chr3	161852010	161852514	+	547	NA	Intergenic	NA	422661	OTOL1								
MV411_1_570_R1_peak_6486	chr11	75445340	75445664	+	547	NA	intron (GDPD5, intron 7 of 15)	NA	-14873	KLHL35								
MV411_1_570_R1_peak_23797	chr3	64484420	64484837	+	547	NA	Intergenic	NA	39326	LOC101929316								
MV411_1_570_R1_peak_29050	chr6	4155893	4156230	+	547	NA	exon (RP3-400B16.1, exon 4 of 4)	NA	19989	RP3-400B16.1								
