PeakID (cmd=annotatePeaks.pl MV411_9_718_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_9_718_R1_peak_3609	chr19	7197227	7197474	+	87	NA	intron (INSR, intron 2 of 21)	NA	28688	LOC100996405								
MV411_9_718_R1_peak_5137	chr3	4978252	4978466	+	87	NA	Intergenic	NA	-1053	BHLHE40								
MV411_9_718_R1_peak_4869	chr21	25457414	25457673	+	87	NA	Intergenic	NA	-25842	LINC00158								
MV411_9_718_R1_peak_5018	chr22	31055654	31055853	+	87	NA	Intergenic	NA	-25565	SMTN								
MV411_9_718_R1_peak_4548	chr2	230712699	230712886	+	87	NA	promoter-TSS (CAB39)	NA	-756	CAB39								
MV411_9_718_R1_peak_4418	chr2	160704385	160704576	+	87	NA	Intergenic	NA	-288262	RBMS1								
MV411_9_718_R1_peak_3892	chr19	45115862	45116045	+	87	NA	intron (PPP1R37, intron 1 of 12)	NA	22780	PPP1R37								
MV411_9_718_R1_peak_2262	chr15	40894342	40894571	+	87	NA	promoter-TSS (VPS18)	NA	26	VPS18								
MV411_9_718_R1_peak_5769	chr4	139522575	139522795	+	87	NA	intron (SETD7, intron 5 of 7)	NA	33738	SETD7								
MV411_9_718_R1_peak_4975	chr22	20509433	20509641	+	87	NA	intron (MED15, intron 1 of 17)	NA	1938	MED15								
MV411_9_718_R1_peak_2556	chr16	14630199	14630368	+	87	NA	promoter-TSS (PARN)	NA	-12	PARN								
MV411_9_718_R1_peak_2890	chr17	7484455	7484782	+	87	NA	promoter-TSS (ZBTB4)	NA	239	POLR2A								
MV411_9_718_R1_peak_5701	chr4	83455928	83456107	+	87	NA	promoter-TSS (HELQ)	NA	85	MRPS18C								
MV411_9_718_R1_peak_5229	chr3	40299921	40300093	+	87	NA	intron (EIF1B-AS1, intron 2 of 2)	NA	-9675	EIF1B								
MV411_9_718_R1_peak_2820	chr16	89764994	89765204	+	87	NA	intron (FANCA, intron 27 of 42)	NA	44114	ZNF276								
MV411_9_718_R1_peak_6945	chr8	19291611	19291818	+	87	NA	Intergenic	NA	-22262	SH2D4A								
MV411_9_718_R1_peak_2023	chr14	49598635	49599001	+	87	NA	exon (LRR1, exon 1 of 3)	NA	121	LRR1								
MV411_9_718_R1_peak_326	chr1	84225763	84225946	+	87	NA	intron (PRKACB, intron 9 of 9)	NA	-48846	LOC101927611								
MV411_9_718_R1_peak_1328	chr11	65382303	65382556	+	87	NA	promoter-TSS (SLC25A45)	NA	-465	SLC25A45								
MV411_9_718_R1_peak_6263	chr6	26123131	26123350	+	87	NA	promoter-TSS (HIST1H2AC)	NA	664	HIST1H2BC								
MV411_9_718_R1_peak_5213	chr3	32781616	32781852	+	87	NA	Intergenic	NA	35626	YPLR6490								
MV411_9_718_R1_peak_1889	chr13	25848308	25848562	+	87	NA	intron (ATP8A2, intron 30 of 36)	NA	202625	SHISA2								
MV411_9_718_R1_peak_7181	chr8	100721980	100722667	+	87	NA	promoter-TSS (PABPC1)	NA	159	PABPC1								
MV411_9_718_R1_peak_3664	chr19	11317588	11317963	+	87	NA	intron (TSPAN16, intron 6 of 6)	NA	21636	TSPAN16								
MV411_9_718_R1_peak_2889	chr17	7484239	7484385	+	87	NA	promoter-TSS (POLR2A)	NA	-67	POLR2A								
MV411_9_718_R1_peak_971	chr10	83994435	83994654	+	87	NA	Intergenic	NA	-144885	GHITM								
MV411_9_718_R1_peak_6431	chr6	105601623	105601875	+	87	NA	Intergenic	NA	122835	LOC102724460								
MV411_9_718_R1_peak_3820	chr19	35442143	35442321	+	87	NA	Intergenic	NA	-7483	FFAR2								
MV411_9_718_R1_peak_1530	chr12	4135928	4136366	+	87	NA	Intergenic	NA	-137590	CCND2								
MV411_9_718_R1_peak_3282	chr17	78840898	78841145	+	87	NA	promoter-TSS (USP36)	NA	-123	USP36								
MV411_9_718_R1_peak_1313	chr11	64342566	64342783	+	87	NA	promoter-TSS (MIR7155)	NA	-770	MIR7155								
MV411_9_718_R1_peak_1046	chr10	104349685	104349869	+	87	NA	Intergenic	NA	3798	CCDC147-AS1								
MV411_9_718_R1_peak_3868	chr19	41884193	41884399	+	87	NA	promoter-TSS (ARHGEF1)	NA	1096	ARHGEF1								
MV411_9_718_R1_peak_939	chr10	72335007	72335519	+	87	NA	exon (DNAJB12, exon 8 of 8)	NA	19886	DNAJB12								
MV411_9_718_R1_peak_1257	chr11	51236383	51236536	+	86	NA	Intergenic	NA	827312	LOC646813								
MV411_9_718_R1_peak_4116	chr2	12456357	12456708	+	86	NA	intron (AC096559.1, intron 4 of 5)	NA	257358	MIR3681								
MV411_9_718_R1_peak_2298	chr15	52019833	52020063	+	86	NA	promoter-TSS (MAPK6)	NA	15683	MAPK6								
MV411_9_718_R1_peak_7785	chrX	103152342	103152592	+	86	NA	Intergenic	NA	-59373	NXF3								
MV411_9_718_R1_peak_4469	chr2	192500857	192501164	+	86	NA	Intergenic	NA	-248835	PCGEM1								
MV411_9_718_R1_peak_820	chr10	14878708	14878921	+	86	NA	promoter-TSS (SUV39H2)	NA	31	SUV39H2								
MV411_9_718_R1_peak_7805	chrX	150062974	150063155	+	86	NA	Intergenic	NA	-124214	CXorf40B								
MV411_9_718_R1_peak_5889	chr5	50431227	50431445	+	86	NA	intron (EMB, intron 1 of 8)	NA	10064	EMB								
MV411_9_718_R1_peak_992	chr10	89301450	89301672	+	86	NA	promoter-TSS (IFIT2)	NA	-388	IFIT2								
MV411_9_718_R1_peak_7752	chrX	39860392	39860735	+	86	NA	Intergenic	NA	23002	MIR1587								
MV411_9_718_R1_peak_7473	chr9	45310545	45310689	+	86	NA	Intergenic	NA	2182895	LOC102724904								
MV411_9_718_R1_peak_3239	chr17	75271234	75271406	+	86	NA	promoter-TSS (MIF4GD)	NA	21	LOC100287042								
MV411_9_718_R1_peak_6878	chr7	152464394	152464625	+	86	NA	exon (LINC01003, exon 1 of 1)	NA	385	LINC01003								
MV411_9_718_R1_peak_7797	chrX	134588433	134588669	+	86	NA	intron (PLAC1, intron 2 of 2)	NA	38527	LINC00629								
MV411_9_718_R1_peak_398	chr1	120354818	120355142	+	86	NA	Intergenic	NA	14163	LOC101929786								
MV411_9_718_R1_peak_4326	chr2	101475113	101475318	+	86	NA	promoter-TSS (RFX8)	NA	-512	RFX8								
MV411_9_718_R1_peak_2802	chr16	88238723	88239035	+	86	NA	Intergenic	NA	44594	LOC101928880								
MV411_9_718_R1_peak_629	chr1	186375485	186375731	+	86	NA	promoter-TSS (TPR)	NA	143	TPR								
MV411_9_718_R1_peak_2452	chr15	91515451	91515660	+	86	NA	Intergenic	NA	52216	RP11-661P17.1								
MV411_9_718_R1_peak_7818	chrX	155888273	155888512	+	86	NA	intron (VAMP7, intron 1 of 7)	NA	7112	VAMP7								
MV411_9_718_R1_peak_1752	chr12	107329613	107329851	+	86	NA	intron (BTBD11, intron 1 of 16)	NA	11312	BTBD11								
MV411_9_718_R1_peak_2913	chr17	8247983	8248194	+	86	NA	promoter-TSS (CTC1)	NA	-9	CTC1								
MV411_9_718_R1_peak_6029	chr5	140244651	140244839	+	86	NA	TTS (PFDN1)	NA	58359	PFDN1								
MV411_9_718_R1_peak_112	chr1	23727363	23727534	+	86	NA	Intergenic	NA	-15918	TCEB3								
MV411_9_718_R1_peak_2673	chr16	49366823	49366986	+	86	NA	Intergenic	NA	-6993	C16orf78								
MV411_9_718_R1_peak_4903	chr21	34865649	34866179	+	86	NA	intron (RUNX1, intron 3 of 6)	NA	-15086	LOC101928240								
MV411_9_718_R1_peak_6756	chr7	84248352	84248516	+	86	NA	intron (SEMA3A, intron 2 of 18)	NA	-53206	SEMA3A								
MV411_9_718_R1_peak_7781	chrX	71068364	71068640	+	86	NA	promoter-TSS (SNX12)	NA	42	SNX12								
MV411_9_718_R1_peak_2774	chr16	84116766	84117012	+	86	NA	promoter-TSS (MBTPS1)	NA	23	MBTPS1								
MV411_9_718_R1_peak_7772	chrX	49079777	49080068	+	86	NA	promoter-TSS (WDR45)	NA	-5877	PRAF2								
MV411_9_718_R1_peak_631	chr1	186849394	186849643	+	86	NA	intron (PLA2G4A, intron 1 of 17)	NA	20565	PLA2G4A								
MV411_9_718_R1_peak_1525	chr12	2294819	2295127	+	86	NA	intron (CACNA1C, intron 3 of 46)	NA	25197	CACNA1C-IT3								
MV411_9_718_R1_peak_7776	chrX	49171778	49172015	+	86	NA	promoter-TSS (PLP2)	NA	59	PLP2								
MV411_9_718_R1_peak_980	chr10	87201024	87201215	+	86	NA	Intergenic	NA	-22740	NUTM2A								
MV411_9_718_R1_peak_7755	chrX	40406614	40406891	+	86	NA	Intergenic	NA	143230	RP11-320G24.1								
MV411_9_718_R1_peak_4567	chr2	233349265	233349406	+	86	NA	Intergenic	NA	-5172	DGKD								
MV411_9_718_R1_peak_409	chr1	122780465	122780612	+	86	NA	Intergenic	NA	1261426	EMBP1								
MV411_9_718_R1_peak_1264	chr11	59144712	59144868	+	86	NA	promoter-TSS (FAM111A)	NA	1945	FAM111A								
MV411_9_718_R1_peak_1897	chr13	28100331	28100914	+	86	NA	promoter-TSS (FLT3)	NA	-30	FLT3								
MV411_9_718_R1_peak_7032	chr8	37899325	37899691	+	86	NA	promoter-TSS (RAB11FIP1)	NA	-11	RAB11FIP1								
MV411_9_718_R1_peak_6669	chr7	39589724	39589973	+	86	NA	intron (YAE1D1, intron 2 of 2)	NA	23472	YAE1D1								
MV411_9_718_R1_peak_3237	chr17	74873272	74873540	+	86	NA	promoter-TSS (FDXR)	NA	-375	FDXR								
MV411_9_718_R1_peak_812	chr10	6396765	6396967	+	86	NA	intron (PRKCQ, intron 17 of 17)	NA	-36588	LOC102723695								
MV411_9_718_R1_peak_6877	chr7	152463987	152464205	+	86	NA	promoter-TSS (LINC01003)	NA	-28	LINC01003								
MV411_9_718_R1_peak_6708	chr7	58341264	58341409	+	86	NA	Intergenic	NA	-473286	LOC102723842								
MV411_9_718_R1_peak_5795	chr4	158599350	158599548	+	86	NA	intron (RXFP1, intron 3 of 16)	NA	72806	C4orf46								
MV411_9_718_R1_peak_4683	chr20	23115898	23116115	+	86	NA	Intergenic	NA	16630	LINC00656								
MV411_9_718_R1_peak_2239	chr15	30624293	30624537	+	86	NA	intron (LOC101927579, intron 1 of 2)	NA	1317	LOC101927579								
MV411_9_718_R1_peak_3360	chr18	5237766	5238064	+	86	NA	promoter-TSS (LINC00667)	NA	114	LINC00526								
MV411_9_718_R1_peak_6660	chr7	35380764	35381139	+	86	NA	Intergenic	NA	67096	LOC401324								
MV411_9_718_R1_peak_5659	chr4	55948714	55949217	+	86	NA	exon (CEP135, exon 1 of 26)	NA	-16813	CEP135								
MV411_9_718_R1_peak_279	chr1	53238496	53238811	+	86	NA	promoter-TSS (RP5-1024G6.5)	NA	43	RP5-1024G6.5								
MV411_9_718_R1_peak_432	chr1	124495216	124495367	+	86	NA	Intergenic	NA	2976179	EMBP1								
MV411_9_718_R1_peak_3247	chr17	75779538	75779766	+	85	NA	intron (H3F3B, intron 1 of 3)	NA	127	H3F3B								
MV411_9_718_R1_peak_6330	chr6	34236726	34236939	+	85	NA	promoter-TSS (HMGA1)	NA	32	HMGA1								
MV411_9_718_R1_peak_973	chr10	85446921	85447154	+	85	NA	Intergenic	NA	-14265	LOC101929646								
MV411_9_718_R1_peak_2950	chr17	17836249	17836465	+	85	NA	intron (SREBF1, intron 1 of 19)	NA	654	SREBF1								
MV411_9_718_R1_peak_1260	chr11	57741276	57741512	+	85	NA	TTS (TMX2)	NA	144	C11orf31								
MV411_9_718_R1_peak_5226	chr3	39153582	39153743	+	85	NA	promoter-TSS (CSRNP1)	NA	-51	CSRNP1								
MV411_9_718_R1_peak_5614	chr4	25970373	25970567	+	85	NA	Intergenic	NA	56278	SMIM20								
MV411_9_718_R1_peak_2279	chr15	44726670	44726848	+	85	NA	Intergenic	NA	-9749	TRIM69								
MV411_9_718_R1_peak_5068	chr22	39319436	39319923	+	85	NA	promoter-TSS (RPL3)	NA	-14	RPL3								
MV411_9_718_R1_peak_5016	chr22	30426673	30426820	+	85	NA	exon (MTFP1, exon 2 of 3)	NA	1123	MTFP1								
MV411_9_718_R1_peak_6210	chr6	14121941	14122217	+	85	NA	intron (CD83, intron 2 of 4)	NA	4445	CD83								
MV411_9_718_R1_peak_4207	chr2	48314341	48314893	+	85	NA	promoter-TSS (FOXN2)	NA	-397	FOXN2								
MV411_9_718_R1_peak_5342	chr3	99817637	99817999	+	85	NA	promoter-TSS (CMSS1)	NA	46593	LOC102724841								
MV411_9_718_R1_peak_1548	chr12	6942505	6942720	+	85	NA	TTS (ATN1)	NA	-1204	RNU7-1								
MV411_9_718_R1_peak_6641	chr7	26201612	26202036	+	85	NA	promoter-TSS (CBX3)	NA	120	CBX3								
MV411_9_718_R1_peak_4443	chr2	174998422	174998776	+	85	NA	intron (CHN1, intron 1 of 11)	NA	6780	CHN1								
MV411_9_718_R1_peak_733	chr1	226002307	226002549	+	85	NA	Intergenic	NA	-3063	SDE2								
MV411_9_718_R1_peak_2960	chr17	19303007	19303212	+	85	NA	intron (EPN2-AS1, intron 2 of 2)	NA	3152	EPN2-AS1								
MV411_9_718_R1_peak_6686	chr7	44797360	44797576	+	85	NA	intron (PPIA, intron 1 of 4)	NA	788	PPIA								
MV411_9_718_R1_peak_6483	chr6	137698750	137699156	+	85	NA	Intergenic	NA	25439	LOC102723649								
MV411_9_718_R1_peak_719	chr1	221713179	221713402	+	85	NA	intron (DUSP10, intron 1 of 2)	NA	28884	DUSP10								
MV411_9_718_R1_peak_6066	chr5	151483330	151483483	+	85	NA	intron (SLC36A1, intron 10 of 10)	NA	35804	SLC36A1								
MV411_9_718_R1_peak_4750	chr20	40340100	40340371	+	85	NA	Intergenic	NA	278950	LOC102724968								
MV411_9_718_R1_peak_1396	chr11	72815787	72815944	+	85	NA	intron (ATG16L2, intron 1 of 9)	NA	1458	ATG16L2								
MV411_9_718_R1_peak_7512	chr9	98575783	98575960	+	85	NA	intron (GABBR2, intron 2 of 18)	NA	133326	GABBR2								
MV411_9_718_R1_peak_2517	chr16	8832806	8833124	+	85	NA	TTS (PMM2)	NA	35144	PMM2								
MV411_9_718_R1_peak_3309	chr17	81512499	81512745	+	85	NA	exon (ACTG1, exon 1 of 4)	NA	244	ACTG1								
MV411_9_718_R1_peak_5541	chr3	196219293	196219852	+	85	NA	intron (SLC51A, intron 2 of 8)	NA	3060	SLC51A								
MV411_9_718_R1_peak_2631	chr16	30814322	30814550	+	85	NA	Intergenic	NA	-27234	ZNF629								
MV411_9_718_R1_peak_3653	chr19	10871352	10871541	+	85	NA	promoter-TSS (CARM1)	NA	-224	CARM1								
MV411_9_718_R1_peak_2141	chr14	77042294	77042471	+	85	NA	intron (RP11-7F17.5, intron 1 of 3)	NA	1422	RP11-7F17.5								
MV411_9_718_R1_peak_4493	chr2	207166485	207166819	+	85	NA	promoter-TSS (KLF7)	NA	252	MIR7845								
MV411_9_718_R1_peak_1979	chr13	114065372	114065673	+	85	NA	intron (RASA3, intron 2 of 25)	NA	67098	RASA3								
MV411_9_718_R1_peak_1236	chr11	46243329	46243500	+	85	NA	Intergenic	NA	31053	LOC101928919								
MV411_9_718_R1_peak_3479	chr18	77065549	77065869	+	84	NA	intron (MBP, intron 2 of 6)	NA	21942	MBP								
MV411_9_718_R1_peak_800	chr1	248838122	248838278	+	84	NA	promoter-TSS (ZNF672)	NA	-10	ZNF672								
MV411_9_718_R1_peak_7306	chr8	133217965	133218170	+	84	NA	intron (WISP1, intron 2 of 2)	NA	-5153	LOC102723635								
MV411_9_718_R1_peak_5188	chr3	18046615	18046780	+	84	NA	intron (LOC339862, intron 4 of 4)	NA	84125	LOC339862								
MV411_9_718_R1_peak_3974	chr19	49877488	49877864	+	84	NA	promoter-TSS (AKT1S1)	NA	251	TBC1D17								
MV411_9_718_R1_peak_2324	chr15	64089595	64089842	+	84	NA	intron (FAM96A, intron 1 of 4)	NA	4290	FAM96A								
MV411_9_718_R1_peak_946	chr10	73906793	73906964	+	84	NA	Intergenic	NA	-4226	PLAU								
MV411_9_718_R1_peak_3726	chr19	15280979	15281152	+	84	NA	promoter-TSS (BRD4)	NA	-614	BRD4								
MV411_9_718_R1_peak_6701	chr7	50336159	50336339	+	84	NA	intron (IKZF1, intron 3 of 5)	NA	-25588	LOC102723522								
MV411_9_718_R1_peak_2740	chr16	71895246	71895417	+	84	NA	promoter-TSS (IST1)	NA	-162	IST1								
MV411_9_718_R1_peak_7219	chr8	115451867	115452033	+	84	NA	intron (TRPS1, intron 4 of 5)	NA	217078	TRPS1								
MV411_9_718_R1_peak_5196	chr3	23945671	23946339	+	84	NA	promoter-TSS (NR1D2)	NA	-116	NR1D2								
MV411_9_718_R1_peak_28	chr1	3313136	3313453	+	84	NA	intron (PRDM16, intron 3 of 16)	NA	-141289	ARHGEF16								
MV411_9_718_R1_peak_2757	chr16	80540795	80540965	+	84	NA	promoter-TSS (DYNLRB2)	NA	11	LOC102724084								
MV411_9_718_R1_peak_5875	chr5	42950671	42950941	+	84	NA	Intergenic	NA	42527	FLJ32255								
MV411_9_718_R1_peak_6814	chr7	113142902	113143136	+	84	NA	Intergenic	NA	-24437	LINC00998								
MV411_9_718_R1_peak_4651	chr20	13009709	13009931	+	84	NA	intron (SPTLC3, intron 1 of 11)	NA	609	SPTLC3								
MV411_9_718_R1_peak_4665	chr20	19658185	19658432	+	84	NA	intron (SLC24A3, intron 7 of 16)	NA	100253	LOC100287166								
MV411_9_718_R1_peak_909	chr10	69045472	69045638	+	84	NA	Intergenic	NA	-42517	SRGN								
MV411_9_718_R1_peak_4277	chr2	74844032	74844239	+	84	NA	intron (HK2, intron 1 of 17)	NA	11480	HK2								
MV411_9_718_R1_peak_5581	chr4	7059696	7059886	+	84	NA	TTS (GRPEL1)	NA	8282	GRPEL1								
MV411_9_718_R1_peak_55	chr1	9426412	9426575	+	84	NA	exon (LOC100506022, exon 2 of 2)	NA	2503	LOC100506022								
MV411_9_718_R1_peak_3636	chr19	9927463	9927835	+	84	NA	intron (OLFM2, intron 1 of 5)	NA	8745	OLFM2								
MV411_9_718_R1_peak_4637	chr20	5120178	5120395	+	83	NA	promoter-TSS (PCNA)	NA	-285	PCNA								
MV411_9_718_R1_peak_3356	chr18	3297471	3297644	+	83	NA	Intergenic	NA	34838	MYL12B								
MV411_9_718_R1_peak_1630	chr12	49233897	49234074	+	83	NA	intron (LOC102723916, intron 2 of 2)	NA	25062	LOC102723916								
MV411_9_718_R1_peak_390	chr1	116377960	116378196	+	83	NA	intron (ATP1A1, intron 1 of 22)	NA	-5292	ATP1A1								
MV411_9_718_R1_peak_7545	chr9	109440667	109441040	+	83	NA	intron (PTPN3, intron 7 of 24)	NA	35280	PTPN3								
MV411_9_718_R1_peak_5291	chr3	50605090	50605380	+	83	NA	Intergenic	NA	6596	CISH								
MV411_9_718_R1_peak_5143	chr3	5196338	5196481	+	83	NA	intron (EDEM1, intron 2 of 10)	NA	8702	EDEM1								
MV411_9_718_R1_peak_5025	chr22	32723683	32723889	+	83	NA	intron (SYN3, intron 5 of 12)	NA	-77030	TIMP3								
MV411_9_718_R1_peak_2843	chr17	2049869	2050596	+	83	NA	promoter-TSS (MIR132)	NA	118	MIR212								
MV411_9_718_R1_peak_6668	chr7	38341316	38341506	+	83	NA	promoter-TSS (TRG-AS1)	NA	-166	TRG-AS1								
MV411_9_718_R1_peak_4387	chr2	137707066	137707516	+	83	NA	Intergenic	NA	219116	LOC101928273								
MV411_9_718_R1_peak_4713	chr20	33811181	33811463	+	83	NA	promoter-TSS (RP4-553F4.6)	NA	18	CHMP4B								
MV411_9_718_R1_peak_753	chr1	234373505	234373888	+	83	NA	promoter-TSS (LOC101927765)	NA	-63	LOC101927765								
MV411_9_718_R1_peak_6798	chr7	104983880	104984214	+	83	NA	exon (LINC01004, exon 1 of 1)	NA	7118	LINC01004								
MV411_9_718_R1_peak_4503	chr2	216205531	216205791	+	83	NA	exon (XRCC5, exon 22 of 22)	NA	-11228	PKI55								
MV411_9_718_R1_peak_6527	chr6	156131319	156131529	+	83	NA	intron (LOC101928923, intron 2 of 3)	NA	163317	LOC101928923								
MV411_9_718_R1_peak_4394	chr2	147636643	147636855	+	83	NA	Intergenic	NA	-208054	ACVR2A								
MV411_9_718_R1_peak_6746	chr7	76364633	76365036	+	83	NA	Intergenic	NA	-5809	YWHAG								
MV411_9_718_R1_peak_210	chr1	33328043	33328339	+	83	NA	intron (PHC2, intron 6 of 6)	NA	4301	MIR3605								
MV411_9_718_R1_peak_1085	chr10	122127423	122127610	+	83	NA	intron (TACC2, intron 1 of 16)	NA	14526	TACC2								
MV411_9_718_R1_peak_1738	chr12	98439904	98440346	+	83	NA	Intergenic	NA	17020	SLC9A7P1								
MV411_9_718_R1_peak_674	chr1	206470310	206470576	+	83	NA	promoter-TSS (IKBKE)	NA	-4	IKBKE								
MV411_9_718_R1_peak_2241	chr15	31215517	31215713	+	83	NA	Intergenic	NA	15215	RP11-16E12.2								
MV411_9_718_R1_peak_1748	chr12	104671758	104671945	+	83	NA	intron (CHST11, intron 2 of 2)	NA	80206	MIR3922								
MV411_9_718_R1_peak_418	chr1	123264410	123264623	+	83	NA	Intergenic	NA	1745404	EMBP1								
MV411_9_718_R1_peak_4638	chr20	5610867	5611316	+	83	NA	promoter-TSS (GPCPD1)	NA	-65	GPCPD1								
MV411_9_718_R1_peak_2987	chr17	28741566	28741726	+	83	NA	TTS (NEK8)	NA	-2359	TRAF4								
MV411_9_718_R1_peak_433	chr1	124562355	124562563	+	83	NA	Intergenic	NA	3043347	EMBP1								
MV411_9_718_R1_peak_928	chr10	71775419	71775600	+	83	NA	intron (CDH23, intron 38 of 69)	NA	-1929	C10orf54								
MV411_9_718_R1_peak_7653	chr9	133121582	133121827	+	83	NA	promoter-TSS (RALGDS)	NA	-454	RALGDS								
MV411_9_718_R1_peak_5053	chr22	37303891	37304199	+	83	NA	intron (CYTH4, intron 8 of 12)	NA	21591	CYTH4								
MV411_9_718_R1_peak_1242	chr11	46659983	46660255	+	83	NA	intron (ATG13, intron 11 of 16)	NA	40546	ARHGAP1								
MV411_9_718_R1_peak_6453	chr6	118746215	118746356	+	83	NA	Intergenic	NA	-36423	LOC100287632								
MV411_9_718_R1_peak_2768	chr16	81831775	81831985	+	83	NA	intron (PLCG2, intron 2 of 32)	NA	52586	PLCG2								
MV411_9_718_R1_peak_482	chr1	149636732	149636892	+	83	NA	intron (LOC102723863, intron 1 of 1)	NA	9712	TRNAN22-2								
MV411_9_718_R1_peak_855	chr10	33365932	33366282	+	83	NA	Intergenic	NA	-31202	NRP1								
MV411_9_718_R1_peak_5579	chr4	6925374	6925550	+	83	NA	intron (TBC1D14, intron 2 of 13)	NA	-28704	TBC1D14								
MV411_9_718_R1_peak_2054	chr14	58747279	58747554	+	83	NA	Intergenic	NA	-1335	LOC102723725								
MV411_9_718_R1_peak_2725	chr16	67816657	67816819	+	83	NA	intron (TSNAXIP1, intron 2 of 10)	NA	9638	TSNAXIP1								
MV411_9_718_R1_peak_1837	chr12	123601957	123602210	+	83	NA	promoter-TSS (DDX55)	NA	6	DDX55								
MV411_9_718_R1_peak_6358	chr6	38443437	38443705	+	83	NA	intron (BTBD9, intron 5 of 10)	NA	-38009	LOC101929425								
MV411_9_718_R1_peak_2221	chr14	105069849	105070032	+	83	NA	Intergenic	NA	-4390	GPR132								
MV411_9_718_R1_peak_5448	chr3	153162020	153162258	+	83	NA	promoter-TSS (RAP2B)	NA	-73	RAP2B								
MV411_9_718_R1_peak_157	chr1	27875168	27875492	+	83	NA	intron (THEMIS2, intron 1 of 5)	NA	2787	THEMIS2								
MV411_9_718_R1_peak_2120	chr14	75278384	75278638	+	83	NA	promoter-TSS (FOS)	NA	-267	FOS								
MV411_9_718_R1_peak_247	chr1	43929662	43929824	+	83	NA	intron (ST3GAL3, intron 11 of 11)	NA	-3577	ARTN								
MV411_9_718_R1_peak_2796	chr16	87869495	87869720	+	83	NA	promoter-TSS (SLC7A5)	NA	-9143	SLC7A5								
MV411_9_718_R1_peak_7599	chr9	124223426	124223628	+	83	NA	Intergenic	NA	-34390	NEK6								
MV411_9_718_R1_peak_316	chr1	71307443	71307744	+	83	NA	Intergenic	NA	226269	ZRANB2-AS2								
MV411_9_718_R1_peak_4679	chr20	20780513	20780751	+	83	NA	Intergenic	NA	-67994	RALGAPA2								
MV411_9_718_R1_peak_397	chr1	120176430	120176720	+	83	NA	promoter-TSS (SEC22B)	NA	-54	SEC22B								
MV411_9_718_R1_peak_4282	chr2	84888888	84889041	+	83	NA	Intergenic	NA	-9356	TRABD2A								
MV411_9_718_R1_peak_7618	chr9	128554658	128554822	+	83	NA	promoter-TSS (SPTAN1)	NA	-614	SPTAN1								
MV411_9_718_R1_peak_6487	chr6	138988184	138988402	+	83	NA	promoter-TSS (REPS1)	NA	-32	REPS1								
MV411_9_718_R1_peak_6928	chr8	9908116	9908341	+	83	NA	Intergenic	NA	-4756	MIR124-1								
MV411_9_718_R1_peak_4933	chr21	42010102	42010504	+	83	NA	promoter-TSS (ZBTB21)	NA	84	ZBTB21								
MV411_9_718_R1_peak_6251	chr6	25173963	25174212	+	83	NA	Intergenic	NA	-35695	CMAHP								
MV411_9_718_R1_peak_4287	chr2	85615960	85616164	+	83	NA	promoter-TSS (USP39)	NA	-30	USP39								
MV411_9_718_R1_peak_4454	chr2	179106695	179106884	+	83	NA	exon (SESTD1, exon 18 of 18)	NA	-56730	CCDC141								
MV411_9_718_R1_peak_2789	chr16	87391718	87392110	+	83	NA	promoter-TSS (MAP1LC3B)	NA	2363	MAP1LC3B								
MV411_9_718_R1_peak_4563	chr2	233084537	233084863	+	83	NA	intron (INPP5D, intron 2 of 26)	NA	24374	INPP5D								
MV411_9_718_R1_peak_7421	chr9	21253332	21253542	+	83	NA	Intergenic	NA	-13458	IFNA14								
MV411_9_718_R1_peak_4538	chr2	227818293	227819116	+	83	NA	Intergenic	NA	4862	CCL20								
MV411_9_718_R1_peak_2	chr1	778585	778949	+	83	NA	promoter-TSS (LOC100288069)	NA	-79	LOC100288069								
MV411_9_718_R1_peak_5749	chr4	122687889	122688099	+	83	NA	intron (IL21-AS1, intron 10 of 10)	NA	44464	CETN4P								
MV411_9_718_R1_peak_5184	chr3	16511982	16512300	+	83	NA	intron (RFTN1, intron 1 of 9)	NA	1535	RFTN1								
MV411_9_718_R1_peak_4834	chr20	62603712	62603915	+	83	NA	Intergenic	NA	-38630	SLCO4A1								
MV411_9_718_R1_peak_6911	chr8	6336075	6336265	+	83	NA	Intergenic	NA	70378	LOC100287015								
MV411_9_718_R1_peak_2888	chr17	7436993	7437214	+	83	NA	exon (TMEM102, exon 3 of 3)	NA	1627	TMEM102								
MV411_9_718_R1_peak_101	chr1	21100744	21100989	+	83	NA	intron (EIF4G3, intron 2 of 34)	NA	-49870	EIF4G3								
MV411_9_718_R1_peak_2396	chr15	74716774	74716937	+	83	NA	Intergenic	NA	8681	CYP1A1								
MV411_9_718_R1_peak_4357	chr2	119366752	119367005	+	83	NA	promoter-TSS (DBI)	NA	-46	DBI								
MV411_9_718_R1_peak_2654	chr16	37229719	37229883	+	83	NA	Intergenic	NA	1483249	FLJ26245								
MV411_9_718_R1_peak_7620	chr9	128771878	128772151	+	83	NA	promoter-TSS (ZER1)	NA	-80	ZER1								
MV411_9_718_R1_peak_7385	chr8	144767278	144767796	+	83	NA	TTS (LOC102723988)	NA	1450	LOC102723988								
