PeakID (cmd=annotatePeaks.pl MV411_1_320_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_320_R1_peak_1785	chr15	51244705	51244911	+	102	NA	intron (CYP19A1, intron 1 of 9)	NA	2618	MIR4713								
MV411_1_320_R1_peak_4896	chr5	77077483	77077798	+	102	NA	exon (ZBED3, exon 3 of 3)	NA	2931	SNORA47								
MV411_1_320_R1_peak_1191	chr12	6937299	6937692	+	102	NA	exon (ATN1, exon 5 of 10)	NA	-6321	RNU7-1								
MV411_1_320_R1_peak_3044	chr19	18274923	18275130	+	101	NA	promoter-TSS (KIAA1683)	NA	-517	KIAA1683								
MV411_1_320_R1_peak_517	chr1	208065923	208066133	+	101	NA	intron (PLXNA2, intron 12 of 32)	NA	-154690	CD34								
MV411_1_320_R1_peak_5268	chr6	87702274	87702494	+	101	NA	promoter-TSS (AKIRIN2)	NA	-117	AKIRIN2								
MV411_1_320_R1_peak_786	chr10	104349642	104349839	+	101	NA	Intergenic	NA	3835	CCDC147-AS1								
MV411_1_320_R1_peak_4533	chr3	142850846	142851008	+	101	NA	intron (PCOLCE2, intron 2 of 8)	NA	38276	PCOLCE2								
MV411_1_320_R1_peak_5749	chr8	23090493	23090655	+	101	NA	intron (LOC254896, intron 2 of 3)	NA	6219	LOC254896								
MV411_1_320_R1_peak_6031	chr8	133390954	133391318	+	101	NA	Intergenic	NA	-93832	NDRG1								
MV411_1_320_R1_peak_91	chr1	17013907	17014174	+	101	NA	Intergenic	NA	-2068	ATP13A2								
MV411_1_320_R1_peak_3675	chr2	118088302	118088615	+	101	NA	promoter-TSS (INSIG2)	NA	-16	INSIG2								
MV411_1_320_R1_peak_3343	chr19	50658877	50659089	+	101	NA	promoter-TSS (SYT3)	NA	-19148	SYT3								
MV411_1_320_R1_peak_4936	chr5	126712747	126713077	+	101	NA	Intergenic	NA	42800	LOC102723557								
MV411_1_320_R1_peak_779	chr10	102502632	102503015	+	101	NA	promoter-TSS (ACTR1A)	NA	-68	ACTR1A								
MV411_1_320_R1_peak_6236	chr9	120580149	120580376	+	101	NA	promoter-TSS (CDK5RAP2)	NA	-92	CDK5RAP2								
MV411_1_320_R1_peak_5945	chr8	102895726	102895931	+	101	NA	Intergenic	NA	31645	LOC100506753								
MV411_1_320_R1_peak_2478	chr17	63842669	63842977	+	101	NA	promoter-TSS (SMARCD2)	NA	-363	SMARCD2								
MV411_1_320_R1_peak_2746	chr18	80180017	80180256	+	101	NA	intron (PARD6G, intron 2 of 2)	NA	32212	PARD6G-AS1								
MV411_1_320_R1_peak_4750	chr4	118278578	118278752	+	101	NA	promoter-TSS (SNHG8)	NA	-97	SNHG8								
MV411_1_320_R1_peak_1074	chr11	74398729	74398913	+	101	NA	promoter-TSS (MIR548AL)	NA	-364	PGM2L1								
MV411_1_320_R1_peak_3893	chr20	3712473	3712803	+	101	NA	promoter-TSS (SIGLEC1)	NA	-72	SIGLEC1								
MV411_1_320_R1_peak_4457	chr3	100260652	100260904	+	101	NA	promoter-TSS (TBC1D23)	NA	-39	TBC1D23								
MV411_1_320_R1_peak_2649	chr18	55988517	55988979	+	101	NA	Intergenic	NA	-68549	RP11-214L13.1								
MV411_1_320_R1_peak_1366	chr12	103957150	103957341	+	101	NA	promoter-TSS (C12orf73)	NA	-30	C12orf73								
MV411_1_320_R1_peak_968	chr11	59273198	59273590	+	100	NA	Intergenic	NA	-60373	MPEG1								
MV411_1_320_R1_peak_1986	chr16	4476350	4476556	+	100	NA	exon (HMOX2, exon 1 of 7)	NA	113	HMOX2								
MV411_1_320_R1_peak_5103	chr6	11350344	11350526	+	100	NA	intron (NEDD9, intron 1 of 7)	NA	-98422	LOC102724361								
MV411_1_320_R1_peak_5936	chr8	102197135	102197369	+	100	NA	Intergenic	NA	41866	RRM2B								
MV411_1_320_R1_peak_5804	chr8	37898910	37899538	+	100	NA	exon (RAB11FIP1, exon 1 of 6)	NA	273	RAB11FIP1								
MV411_1_320_R1_peak_4480	chr3	121660713	121660913	+	100	NA	intron (HCLS1, intron 1 of 13)	NA	131	HCLS1								
MV411_1_320_R1_peak_3198	chr19	42268656	42268867	+	100	NA	Intergenic	NA	-13604	ERF								
MV411_1_320_R1_peak_2655	chr18	57666872	57667068	+	100	NA	intron (ATP8B1, intron 20 of 27)	NA	36668	RP11-35G9.3								
MV411_1_320_R1_peak_5487	chr7	44215677	44215875	+	99	NA	Intergenic	NA	14797	YKT6								
MV411_1_320_R1_peak_2625	chr18	28156585	28156891	+	99	NA	intron (CDH2, intron 1 of 15)	NA	-120158	CDH2								
MV411_1_320_R1_peak_1247	chr12	45727432	45727658	+	99	NA	exon (LINC00938, exon 1 of 1)	NA	376	LINC00938								
MV411_1_320_R1_peak_3161	chr19	39430989	39431228	+	99	NA	Intergenic	NA	4870	RPS16								
MV411_1_320_R1_peak_953	chr11	47269334	47269714	+	99	NA	promoter-TSS (MADD)	NA	-596	MADD								
MV411_1_320_R1_peak_3527	chr2	43131051	43131349	+	99	NA	Intergenic	NA	-28755	LOC100506047								
MV411_1_320_R1_peak_1174	chr12	2035522	2035813	+	99	NA	intron (CACNA1C, intron 1 of 46)	NA	-31156	DCP1B								
MV411_1_320_R1_peak_3823	chr2	231181881	231182152	+	99	NA	Intergenic	NA	-16564	ARMC9								
MV411_1_320_R1_peak_6074	chr8	143941694	143941989	+	99	NA	intron (PLEC, intron 2 of 32)	NA	3388	MIR661								
MV411_1_320_R1_peak_3862	chr2	241315566	241315796	+	99	NA	promoter-TSS (SEPT2)	NA	19	HDLBP								
MV411_1_320_R1_peak_4532	chr3	142224871	142225127	+	99	NA	intron (GK5, intron 1 of 15)	NA	608	GK5								
MV411_1_320_R1_peak_4251	chr22	37739814	37740154	+	99	NA	intron (LOC102724378, intron 3 of 5)	NA	5971	LOC102724378								
MV411_1_320_R1_peak_1882	chr15	77420555	77420807	+	99	NA	promoter-TSS (PEAK1)	NA	-220	HMG20A								
MV411_1_320_R1_peak_6080	chr8	144095988	144096234	+	99	NA	intron (CYC1, intron 2 of 6)	NA	1076	CYC1								
MV411_1_320_R1_peak_6350	chrM	575	757	+	99	NA	promoter-TSS (RNR1)	NA	18	RNR1								
MV411_1_320_R1_peak_2076	chr16	34902385	34902668	+	99	NA	Intergenic	NA	77318	LOC100505948								
MV411_1_320_R1_peak_5605	chr7	112450158	112450408	+	99	NA	promoter-TSS (IFRD1)	NA	27139	IFRD1								
MV411_1_320_R1_peak_3408	chr19	55599568	55599774	+	99	NA	promoter-TSS (FIZ1)	NA	-109	FIZ1								
MV411_1_320_R1_peak_1925	chr15	92811532	92811793	+	99	NA	Intergenic	NA	16178	ASB9P1								
MV411_1_320_R1_peak_27	chr1	2142963	2143129	+	99	NA	exon (LOC101929017, exon 1 of 2)	NA	2233	LOC101929017								
MV411_1_320_R1_peak_2882	chr19	7472976	7473235	+	99	NA	TTS (ARHGEF18)	NA	256	LOC100128573								
MV411_1_320_R1_peak_5524	chr7	73738939	73739196	+	99	NA	promoter-TSS (ABHD11)	NA	-802	ABHD11								
MV411_1_320_R1_peak_4446	chr3	72346674	72347023	+	99	NA	Intergenic	NA	99775	RYBP								
MV411_1_320_R1_peak_1821	chr15	65735710	65735923	+	99	NA	intron (DENND4A, intron 7 of 31)	NA	-16484	MIR4511								
MV411_1_320_R1_peak_2230	chr17	1198163	1198542	+	98	NA	intron (ABR, intron 1 of 22)	NA	-11030	ABR								
MV411_1_320_R1_peak_1521	chr13	105934633	105934828	+	98	NA	Intergenic	NA	204311	LINC00344								
MV411_1_320_R1_peak_2129	chr16	67841909	67842131	+	98	NA	promoter-TSS (THAP11)	NA	-290	THAP11								
MV411_1_320_R1_peak_4201	chr22	24850369	24850582	+	98	NA	intron (SGSM1, intron 5 of 24)	NA	44306	SGSM1								
MV411_1_320_R1_peak_5494	chr7	45768937	45769223	+	98	NA	promoter-TSS (LOC101930567)	NA	-32	LOC101930567								
MV411_1_320_R1_peak_3316	chr19	49527617	49527839	+	98	NA	promoter-TSS (RCN3)	NA	-739	RCN3								
MV411_1_320_R1_peak_4355	chr3	28349005	28349232	+	98	NA	promoter-TSS (AZI2)	NA	9	AZI2								
MV411_1_320_R1_peak_5275	chr6	90701553	90701725	+	98	NA	Intergenic	NA	-114338	MAP3K7								
MV411_1_320_R1_peak_262	chr1	62436379	62436647	+	98	NA	promoter-TSS (USP1)	NA	-199	USP1								
MV411_1_320_R1_peak_734	chr10	86558108	86558368	+	98	NA	Intergenic	NA	-39465	WAPAL								
MV411_1_320_R1_peak_1474	chr13	17367924	17368196	+	98	NA	Intergenic	NA	-827237	FAM230C								
MV411_1_320_R1_peak_3231	chr19	45076372	45076618	+	98	NA	promoter-TSS (ZNF296)	NA	-65	ZNF296								
MV411_1_320_R1_peak_5740	chr8	22604539	22604813	+	98	NA	promoter-TSS (CCAR2)	NA	44	CCAR2								
MV411_1_320_R1_peak_5596	chr7	106112332	106112559	+	98	NA	promoter-TSS (SYPL1)	NA	-100	SYPL1								
MV411_1_320_R1_peak_1265	chr12	49731917	49732192	+	98	NA	Intergenic	NA	-9755	TMBIM6								
MV411_1_320_R1_peak_5705	chr8	9087918	9088128	+	98	NA	Intergenic	NA	39570	MIR4660								
MV411_1_320_R1_peak_1531	chr13	112310357	112310614	+	98	NA	Intergenic	NA	-2982	LINC01043								
MV411_1_320_R1_peak_1482	chr13	26253748	26254031	+	98	NA	promoter-TSS (CDK8)	NA	-730	CDK8								
MV411_1_320_R1_peak_3911	chr20	10453326	10453552	+	98	NA	intron (SLX4IP, intron 1 of 7)	NA	-19200	MKKS								
MV411_1_320_R1_peak_6367	chrUn_GL000220v1	7643	7809	+	98	NA	promoter-TSS (LOC100507395)	NA	-584	LOC100507395								
MV411_1_320_R1_peak_1287	chr12	53268149	53268331	+	98	NA	promoter-TSS (ESPL1)	NA	-59	ESPL1								
MV411_1_320_R1_peak_1572	chr14	24033185	24033416	+	98	NA	intron (DHRS4L1, intron 1 of 3)	NA	-3112	DHRS4L1								
MV411_1_320_R1_peak_2000	chr16	10382262	10382476	+	98	NA	Intergenic	NA	-46499	ATF7IP2								
MV411_1_320_R1_peak_2391	chr17	40140114	40140448	+	98	NA	promoter-TSS (CASC3)	NA	27	CASC3								
MV411_1_320_R1_peak_2010	chr16	11612277	11612603	+	98	NA	Intergenic	NA	-26067	LITAF								
MV411_1_320_R1_peak_6226	chr9	113579043	113579293	+	98	NA	intron (RGS3, intron 2 of 7)	NA	-14752	RGS3								
MV411_1_320_R1_peak_5546	chr7	77336255	77336492	+	98	NA	intron (GSAP, intron 19 of 19)	NA	43563	GSAP								
MV411_1_320_R1_peak_1073	chr11	74170989	74171164	+	98	NA	promoter-TSS (C2CD3)	NA	13	PPME1								
MV411_1_320_R1_peak_794	chr10	114174160	114174472	+	98	NA	promoter-TSS (MIR2110)	NA	-144	MIR2110								
MV411_1_320_R1_peak_4722	chr4	83548467	83548718	+	98	NA	intron (AGPAT9, intron 3 of 12)	NA	12678	AGPAT9								
MV411_1_320_R1_peak_5363	chr6	159720680	159720918	+	98	NA	Intergenic	NA	-6199	WTAP								
MV411_1_320_R1_peak_797	chr10	118755146	118755391	+	98	NA	promoter-TSS (CACUL1)	NA	-28888	CACUL1								
MV411_1_320_R1_peak_819	chr10	130198006	130198235	+	98	NA	Intergenic	NA	61711	GLRX3								
MV411_1_320_R1_peak_2707	chr18	76424136	76424510	+	98	NA	intron (ZNF516, intron 3 of 6)	NA	-67745	LOC101927989								
MV411_1_320_R1_peak_6072	chr8	143815700	143815937	+	98	NA	promoter-TSS (SCRIB)	NA	-439	SCRIB								
MV411_1_320_R1_peak_4350	chr3	20054670	20054899	+	98	NA	intron (KAT2B, intron 1 of 16)	NA	14406	KAT2B								
MV411_1_320_R1_peak_4359	chr3	30746465	30746643	+	98	NA	intron (GADL1, intron 14 of 14)	NA	139905	TGFBR2								
MV411_1_320_R1_peak_1546	chr13	113437262	113437528	+	98	NA	intron (ADPRHL1, intron 2 of 6)	NA	16236	ADPRHL1								
MV411_1_320_R1_peak_4462	chr3	101686725	101686958	+	98	NA	promoter-TSS (RPL24)	NA	-122	RPL24								
MV411_1_320_R1_peak_117	chr1	23539942	23540152	+	98	NA	Intergenic	NA	-8827	E2F2								
MV411_1_320_R1_peak_5347	chr6	154355005	154355257	+	98	NA	intron (IPCEF1, intron 1 of 11)	NA	-25050	IPCEF1								
MV411_1_320_R1_peak_1473	chr12	133181354	133181529	+	98	NA	promoter-TSS (ZNF268)	NA	32	ZNF268								
MV411_1_320_R1_peak_5937	chr8	102238844	102239114	+	98	NA	promoter-TSS (RRM2B)	NA	139	RRM2B								
MV411_1_320_R1_peak_5818	chr8	41151635	41151825	+	98	NA	Intergenic	NA	119393	MIR548AO								
MV411_1_320_R1_peak_4100	chr21	21029234	21029422	+	98	NA	intron (NCAM2, intron 1 of 15)	NA	30989	NCAM2								
MV411_1_320_R1_peak_2475	chr17	62781875	62782106	+	98	NA	intron (MARCH10, intron 3 of 10)	NA	26391	MARCH10								
MV411_1_320_R1_peak_6248	chr9	123930151	123930323	+	98	NA	promoter-TSS (DENND1A)	NA	-99	DENND1A								
MV411_1_320_R1_peak_1014	chr11	65403620	65403857	+	98	NA	intron (FRMD8, intron 9 of 10)	NA	17162	FRMD8								
MV411_1_320_R1_peak_1541	chr13	113329890	113330345	+	98	NA	intron (GRTP1, intron 4 of 5)	NA	32963	LAMP1								
MV411_1_320_R1_peak_518	chr1	209039361	209039626	+	98	NA	Intergenic	NA	112012	LOC100509303								
MV411_1_320_R1_peak_1538	chr13	112316189	112316761	+	98	NA	exon (LINC01043, exon 1 of 2)	NA	3008	LINC01043								
MV411_1_320_R1_peak_630	chr10	30529549	30529934	+	97	NA	Intergenic	NA	95720	MAP3K8								
MV411_1_320_R1_peak_2147	chr16	70454176	70454892	+	97	NA	promoter-TSS (FUK)	NA	-61	FUK								
MV411_1_320_R1_peak_1075	chr11	75140676	75140926	+	97	NA	Intergenic	NA	-10186	SLCO2B1								
MV411_1_320_R1_peak_4085	chr20	63822568	63822866	+	97	NA	exon (LOC101928604, exon 3 of 3)	NA	14641	LOC101928604								
MV411_1_320_R1_peak_2219	chr16	89171331	89171537	+	97	NA	promoter-TSS (CDH15)	NA	-321	CDH15								
MV411_1_320_R1_peak_5295	chr6	110815498	110815723	+	97	NA	promoter-TSS (CDK19)	NA	-386	CDK19								
MV411_1_320_R1_peak_481	chr1	192806010	192806212	+	97	NA	Intergenic	NA	-2928	RGS2								
MV411_1_320_R1_peak_2373	chr17	33964419	33964645	+	97	NA	intron (ASIC2, intron 1 of 9)	NA	219100	RP11-215E13.1								
MV411_1_320_R1_peak_3956	chr20	32536963	32537148	+	97	NA	promoter-TSS (C20orf112)	NA	27158	LOC101929698								
MV411_1_320_R1_peak_3649	chr2	101474894	101475143	+	97	NA	promoter-TSS (RFX8)	NA	-315	RFX8								
MV411_1_320_R1_peak_6354	chrM	6276	6587	+	97	NA	promoter-TSS (TRNA)	NA	-540	TRNY								
MV411_1_320_R1_peak_1468	chr12	132710587	132710861	+	97	NA	promoter-TSS (PGAM5)	NA	-83	PGAM5								
MV411_1_320_R1_peak_1195	chr12	7108388	7108599	+	97	NA	intron (C1RL-AS1, intron 1 of 11)	NA	185	C1RL-AS1								
MV411_1_320_R1_peak_3088	chr19	33248738	33248914	+	97	NA	Intergenic	NA	-23028	SLC7A10								
MV411_1_320_R1_peak_5902	chr8	89901835	89902147	+	97	NA	promoter-TSS (OSGIN2)	NA	-543	OSGIN2								
MV411_1_320_R1_peak_1355	chr12	94984289	94984544	+	97	NA	intron (NDUFA12, intron 2 of 2)	NA	19297	NDUFA12								
MV411_1_320_R1_peak_4971	chr5	139439453	139439679	+	97	NA	promoter-TSS (DNAJC18)	NA	4888	DNAJC18								
MV411_1_320_R1_peak_3305	chr19	48967044	48967341	+	97	NA	TTS (GYS1)	NA	1883	FTL								
MV411_1_320_R1_peak_5601	chr7	107168593	107168794	+	97	NA	promoter-TSS (HBP1)	NA	-322	HBP1								
MV411_1_320_R1_peak_5831	chr8	47736657	47736854	+	96	NA	TTS (SPIDR)	NA	1409	CEBPD								
MV411_1_320_R1_peak_3705	chr2	144519574	144519783	+	96	NA	promoter-TSS (ZEB2-AS1)	NA	64	ZEB2-AS1								
MV411_1_320_R1_peak_1029	chr11	66457926	66458127	+	96	NA	Intergenic	NA	-8357	PELI3								
MV411_1_320_R1_peak_6368	chrX	378947	379523	+	96	NA	intron (PPP2R3B, intron 1 of 13)	NA	-5526	PPP2R3B								
MV411_1_320_R1_peak_1398	chr12	112014579	112014830	+	96	NA	intron (ERP29, intron 1 of 1)	NA	1356	ERP29								
MV411_1_320_R1_peak_6271	chr9	128250322	128250692	+	96	NA	intron (DNM1, intron 20 of 21)	NA	-5530	MIR3154								
MV411_1_320_R1_peak_6179	chr9	94259124	94259416	+	96	NA	promoter-TSS (ZNF169)	NA	-26	ZNF169								
MV411_1_320_R1_peak_5285	chr6	106523946	106524167	+	96	NA	intron (AIM1, intron 2 of 19)	NA	-21868	LOC101927405								
MV411_1_320_R1_peak_4130	chr21	35508541	35508819	+	96	NA	intron (LOC100506403, intron 1 of 2)	NA	72084	LOC100506403								
MV411_1_320_R1_peak_3065	chr19	19320438	19320896	+	96	NA	promoter-TSS (MAU2)	NA	-20	MAU2								
MV411_1_320_R1_peak_2181	chr16	84648784	84649007	+	96	NA	promoter-TSS (KLHL36)	NA	370	KLHL36								
MV411_1_320_R1_peak_4772	chr4	139978702	139978905	+	96	NA	intron (MAML3, intron 1 of 4)	NA	-80182	LOC101927544								
MV411_1_320_R1_peak_4294	chr22	46377668	46377883	+	96	NA	intron (CELSR1, intron 23 of 34)	NA	42374	TRMU								
MV411_1_320_R1_peak_4595	chr3	187745304	187745557	+	96	NA	exon (BCL6, exon 1 of 10)	NA	-4174	BCL6								
MV411_1_320_R1_peak_4555	chr3	170038806	170039034	+	96	NA	exon (GPR160, exon 2 of 4)	NA	-38182	GPR160								
MV411_1_320_R1_peak_5448	chr7	26214350	26214561	+	96	NA	TTS (CBX3)	NA	12781	CBX3								
MV411_1_320_R1_peak_5220	chr6	42563748	42564080	+	96	NA	promoter-TSS (UBR2)	NA	-100	UBR2								
MV411_1_320_R1_peak_599	chr1	241847799	241847985	+	96	NA	promoter-TSS (EXO1)	NA	-297	EXO1								
MV411_1_320_R1_peak_5563	chr7	98251797	98252268	+	96	NA	intron (TECPR1, intron 1 of 25)	NA	203	TECPR1								
MV411_1_320_R1_peak_725	chr10	79949421	79949704	+	96	NA	promoter-TSS (SFTPD)	NA	-457	SFTPD								
MV411_1_320_R1_peak_1249	chr12	47744077	47744291	+	96	NA	intron (RAPGEF3, intron 16 of 27)	NA	14277	RAPGEF3								
MV411_1_320_R1_peak_1284	chr12	53200466	53200720	+	96	NA	intron (ITGB7, intron 1 of 14)	NA	6714	ITGB7								
MV411_1_320_R1_peak_3291	chr19	48738848	48739153	+	96	NA	exon (RASIP1, exon 3 of 9)	NA	1887	RASIP1								
MV411_1_320_R1_peak_5929	chr8	100722601	100722822	+	96	NA	promoter-TSS (PABPC1)	NA	-229	PABPC1								
MV411_1_320_R1_peak_5971	chr8	120868729	120869120	+	96	NA	Intergenic	NA	-56855	SNTB1								
MV411_1_320_R1_peak_210	chr1	40862221	40862437	+	96	NA	promoter-TSS (CITED4)	NA	17	CITED4								
MV411_1_320_R1_peak_3988	chr20	41693396	41693679	+	96	NA	Intergenic	NA	-253512	CHD6								
MV411_1_320_R1_peak_5518	chr7	69498546	69498760	+	96	NA	Intergenic	NA	98842	LOC100507468								
MV411_1_320_R1_peak_3185	chr19	41614590	41614823	+	96	NA	Intergenic	NA	12368	CEACAM4								
MV411_1_320_R1_peak_1957	chr16	742484	742666	+	96	NA	Intergenic	NA	-2472	NARFL								
MV411_1_320_R1_peak_3965	chr20	34112244	34112528	+	95	NA	promoter-TSS (EIF2S2)	NA	-107	EIF2S2								
MV411_1_320_R1_peak_4069	chr20	62238190	62238417	+	95	NA	promoter-TSS (OSBPL2)	NA	-182	OSBPL2								
MV411_1_320_R1_peak_5169	chr6	29964808	29965126	+	95	NA	Intergenic	NA	-10148	HCG9								
MV411_1_320_R1_peak_3897	chr20	4075042	4075328	+	95	NA	Intergenic	NA	-44757	LOC101929155								
MV411_1_320_R1_peak_5795	chr8	35195377	35195634	+	95	NA	Intergenic	NA	-39952	UNC5D								
MV411_1_320_R1_peak_3757	chr2	178530627	178530834	+	95	NA	exon (TTN, exon 349 of 354)	NA	7903	TTN-AS1								
MV411_1_320_R1_peak_1778	chr15	45430316	45430774	+	95	NA	promoter-TSS (C15orf48)	NA	16	C15orf48								
MV411_1_320_R1_peak_4746	chr4	110032620	110032846	+	95	NA	Intergenic	NA	40408	RNU6-35P								
MV411_1_320_R1_peak_4624	chr4	1009881	1010233	+	95	NA	Intergenic	NA	-1915	FGFRL1								
MV411_1_320_R1_peak_5224	chr6	43229406	43229619	+	95	NA	promoter-TSS (DNPH1)	NA	-39	DNPH1								
MV411_1_320_R1_peak_1242	chr12	41932709	41932912	+	95	NA	Intergenic	NA	168646	LOC101927038								
MV411_1_320_R1_peak_2175	chr16	81746293	81746518	+	95	NA	Intergenic	NA	7331	RP11-960L18.1								
MV411_1_320_R1_peak_240	chr1	46580781	46580976	+	95	NA	intron (MKNK1, intron 3 of 11)	NA	-3548	LOC101929673								
MV411_1_320_R1_peak_5409	chr7	5331423	5331608	+	95	NA	intron (TNRC18, intron 19 of 22)	NA	48571	SLC29A4								
MV411_1_320_R1_peak_874	chr11	1852816	1853103	+	95	NA	promoter-TSS (LSP1)	NA	6577	MIR4298								
MV411_1_320_R1_peak_4152	chr21	42973697	42974203	+	95	NA	promoter-TSS (PKNOX1)	NA	-560	PKNOX1								
MV411_1_320_R1_peak_5203	chr6	36678786	36679001	+	95	NA	exon (CDKN1A, exon 1 of 3)	NA	214	CDKN1A								
MV411_1_320_R1_peak_3021	chr19	17235479	17235730	+	95	NA	exon (NR2F6, exon 3 of 4)	NA	9309	OCEL1								
MV411_1_320_R1_peak_3204	chr19	43670005	43670336	+	95	NA	promoter-TSS (PLAUR)	NA	176	PLAUR								
MV411_1_320_R1_peak_6063	chr8	143281590	143281806	+	95	NA	promoter-TSS (LOC100507316)	NA	-22	LOC100507316								
MV411_1_320_R1_peak_925	chr11	34634125	34634382	+	95	NA	intron (EHF, intron 1 of 8)	NA	1789	EHF								
MV411_1_320_R1_peak_1374	chr12	106288518	106288723	+	95	NA	Intergenic	NA	-14344	TCP11L2								
MV411_1_320_R1_peak_4840	chr5	14575167	14575437	+	95	NA	Intergenic	NA	-6480	FAM105A								
MV411_1_320_R1_peak_1943	chr16	229396	229614	+	95	NA	promoter-TSS (LUC7L)	NA	-85	LUC7L								
MV411_1_320_R1_peak_130	chr1	26284366	26284603	+	95	NA	intron (UBXN11, intron 6 of 10)	NA	4762	SH3BGRL3								
MV411_1_320_R1_peak_2293	chr17	7687501	7687665	+	95	NA	promoter-TSS (TP53)	NA	1512	WRAP53								
MV411_1_320_R1_peak_4503	chr3	128010139	128010578	+	95	NA	Intergenic	NA	33759	LOC102723759								
MV411_1_320_R1_peak_381	chr1	153391091	153391287	+	95	NA	promoter-TSS (S100A8)	NA	-1	S100A8								
MV411_1_320_R1_peak_1713	chr14	103121972	103122347	+	95	NA	intron (LOC102723726, intron 1 of 3)	NA	807	LOC102723726								
MV411_1_320_R1_peak_5486	chr7	44200829	44201089	+	95	NA	promoter-TSS (YKT6)	NA	-20	YKT6								
MV411_1_320_R1_peak_1864	chr15	75023435	75023669	+	95	NA	promoter-TSS (PPCDC)	NA	-40	PPCDC								
MV411_1_320_R1_peak_1023	chr11	66268364	66268543	+	95	NA	promoter-TSS (RAB1B)	NA	-132	RAB1B								
MV411_1_320_R1_peak_6404	chrX	107672963	107673238	+	95	NA	Intergenic	NA	43381	TSC22D3								
MV411_1_320_R1_peak_5222	chr6	42935367	42935611	+	95	NA	intron (CNPY3, intron 3 of 6)	NA	6001	CNPY3								
MV411_1_320_R1_peak_3923	chr20	19075192	19075446	+	95	NA	Intergenic	NA	26446	LOC102724734								
MV411_1_320_R1_peak_773	chr10	102394495	102394953	+	95	NA	promoter-TSS (NFKB2)	NA	614	NFKB2								
MV411_1_320_R1_peak_1672	chr14	89484654	89484843	+	95	NA	exon (LOC102723683, exon 5 of 5)	NA	67394	FOXN3-AS1								
MV411_1_320_R1_peak_53	chr1	6745042	6745314	+	95	NA	Intergenic	NA	17651	LOC100505887								
MV411_1_320_R1_peak_3367	chr19	53793087	53793303	+	95	NA	TTS (NLRP12)	NA	4447	MIR373								
MV411_1_320_R1_peak_2285	chr17	7294623	7294891	+	95	NA	promoter-TSS (YBX2)	NA	-200	YBX2								
MV411_1_320_R1_peak_5896	chr8	81721205	81721542	+	95	NA	promoter-TSS (ZFAND1)	NA	-69	ZFAND1								
MV411_1_320_R1_peak_6233	chr9	116549451	116549664	+	95	NA	intron (RP11-264C15.2, intron 8 of 11)	NA	45274	RP11-264C15.2								
MV411_1_320_R1_peak_1573	chr14	24079965	24080154	+	95	NA	TTS (NRL)	NA	4564	NRL								
MV411_1_320_R1_peak_1847	chr15	70486676	70487073	+	95	NA	Intergenic	NA	99732	LOC101929151								
MV411_1_320_R1_peak_5499	chr7	47576043	47576318	+	95	NA	intron (TNS3, intron 1 of 30)	NA	5964	TNS3								
MV411_1_320_R1_peak_3340	chr19	50475988	50476490	+	95	NA	promoter-TSS (EMC10)	NA	-238	EMC10								
MV411_1_320_R1_peak_2138	chr16	69385971	69386216	+	95	NA	promoter-TSS (TERF2)	NA	-108	TERF2								
MV411_1_320_R1_peak_5568	chr7	99466011	99466350	+	95	NA	promoter-TSS (ATP5J2-PTCD1)	NA	21	ATP5J2								
MV411_1_320_R1_peak_3094	chr19	33373813	33374221	+	95	NA	promoter-TSS (CEBPG)	NA	-507	CEBPG								
MV411_1_320_R1_peak_3469	chr2	10307322	10307611	+	95	NA	intron (HPCAL1, intron 1 of 5)	NA	-5173	LOC101929691								
MV411_1_320_R1_peak_3141	chr19	38224221	38224562	+	95	NA	promoter-TSS (DPF1)	NA	5227	DPF1								
MV411_1_320_R1_peak_3839	chr2	235045487	235045672	+	95	NA	intron (SH3BP4, intron 4 of 5)	NA	93595	SH3BP4								
MV411_1_320_R1_peak_993	chr11	64166086	64166301	+	95	NA	promoter-TSS (MACROD1)	NA	-63	MACROD1								
MV411_1_320_R1_peak_1772	chr15	42608155	42608379	+	95	NA	intron (STARD9, intron 3 of 32)	NA	32633	STARD9								
MV411_1_320_R1_peak_522	chr1	209673977	209674201	+	95	NA	Intergenic	NA	-1236	G0S2								
MV411_1_320_R1_peak_3754	chr2	177252029	177252255	+	95	NA	intron (NFE2L2, intron 1 of 4)	NA	3864	MIR3128								
MV411_1_320_R1_peak_4986	chr5	143555292	143555484	+	95	NA	intron (NR3C1, intron 1 of 8)	NA	-119876	NR3C1								
MV411_1_320_R1_peak_951	chr11	47248244	47248519	+	95	NA	promoter-TSS (NR1H3)	NA	525	ACP2								
MV411_1_320_R1_peak_5	chr1	1063998	1064530	+	95	NA	intron (LOC100288175, intron 3 of 3)	NA	4549	LOC100288175								
MV411_1_320_R1_peak_1958	chr16	1367355	1367779	+	95	NA	TTS (UNKL)	NA	15668	GNPTG								
MV411_1_320_R1_peak_781	chr10	102917418	102917622	+	95	NA	promoter-TSS (CNNM2)	NA	-820	CNNM2								
