PeakID (cmd=annotatePeaks.pl MV411_2_112_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_112_R1_peak_16319	chr3	45972594	45973014	+	268	NA	intron (FYCO1, intron 7 of 18)	NA	12959	FYCO1								
MV411_2_112_R1_peak_6381	chr13	30340598	30340958	+	268	NA	exon (LINC00426, exon 5 of 5)	NA	17500	LOC102723372								
MV411_2_112_R1_peak_13382	chr2	148546291	148546625	+	268	NA	Intergenic	NA	-197164	EPC2								
MV411_2_112_R1_peak_11544	chr19	19181618	19181875	+	268	NA	TTS (MEF2BNB)	NA	10845	MEF2BNB-MEF2B								
MV411_2_112_R1_peak_14882	chr20	50349301	50349600	+	268	NA	Intergenic	NA	-28108	RP11-290F20.2								
MV411_2_112_R1_peak_10082	chr17	62626581	62626965	+	268	NA	promoter-TSS (MRC2)	NA	-628	MRC2								
MV411_2_112_R1_peak_2898	chr10	63703073	63703396	+	268	NA	Intergenic	NA	72557	LOC101929846								
MV411_2_112_R1_peak_8813	chr16	28158264	28158492	+	268	NA	intron (XPO6, intron 7 of 24)	NA	22639	XPO6								
MV411_2_112_R1_peak_24474	chr8	95235668	95236121	+	268	NA	Intergenic	NA	-19520	C8orf69								
MV411_2_112_R1_peak_9401	chr17	4002317	4002651	+	268	NA	Intergenic	NA	-38020	ATP2A3								
MV411_2_112_R1_peak_18176	chr4	83267531	83268007	+	268	NA	exon (COQ2, exon 6 of 8)	NA	17034	COQ2								
MV411_2_112_R1_peak_22541	chr7	40404155	40404414	+	268	NA	intron (SUGCT, intron 8 of 12)	NA	142787	LOC101928716								
MV411_2_112_R1_peak_20205	chr5	158379821	158380124	+	268	NA	intron (LOC101927697, intron 1 of 6)	NA	29801	LOC101927697								
MV411_2_112_R1_peak_47	chr1	7113751	7114006	+	268	NA	intron (CAMTA1, intron 4 of 22)	NA	-62107	LOC100129476								
MV411_2_112_R1_peak_10577	chr18	21134896	21135252	+	268	NA	Intergenic	NA	-23223	ROCK1								
MV411_2_112_R1_peak_6323	chr13	26983078	26983368	+	268	NA	Intergenic	NA	188587	USP12								
MV411_2_112_R1_peak_16944	chr3	128759386	128759829	+	268	NA	intron (RAB7A, intron 1 of 5)	NA	33471	RAB7A								
MV411_2_112_R1_peak_25231	chr9	17031582	17031845	+	268	NA	Intergenic	NA	-103278	CNTLN								
MV411_2_112_R1_peak_7872	chr15	49620804	49621110	+	268	NA	promoter-TSS (FAM227B)	NA	-28	FAM227B								
MV411_2_112_R1_peak_14499	chr20	16942747	16943072	+	268	NA	Intergenic	NA	194556	OTOR								
MV411_2_112_R1_peak_1625	chr1	179294419	179294718	+	268	NA	intron (SOAT1, intron 1 of 13)	NA	854	SOAT1								
MV411_2_112_R1_peak_1029	chr1	93179568	93179824	+	268	NA	promoter-TSS (CCDC18)	NA	993	TMED5								
MV411_2_112_R1_peak_6442	chr13	33728813	33729064	+	268	NA	Intergenic	NA	-89131	RFC3								
MV411_2_112_R1_peak_21035	chr6	37838242	37838622	+	268	NA	intron (ZFAND3, intron 1 of 5)	NA	18901	ZFAND3								
MV411_2_112_R1_peak_1977	chr1	211606727	211607194	+	268	NA	Intergenic	NA	-28203	SLC30A1								
MV411_2_112_R1_peak_11794	chr19	44677577	44677918	+	267	NA	intron (CEACAM19, intron 3 of 6)	NA	5996	CEACAM19								
MV411_2_112_R1_peak_16384	chr3	49351475	49351759	+	267	NA	Intergenic	NA	6741	GPX1								
MV411_2_112_R1_peak_20198	chr5	157857802	157858164	+	267	NA	intron (CLINT1, intron 1 of 11)	NA	1192	CLINT1								
MV411_2_112_R1_peak_10242	chr17	73731747	73732069	+	267	NA	Intergenic	NA	-5946	LOC100134391								
MV411_2_112_R1_peak_6045	chr12	116885565	116885919	+	266	NA	Intergenic	NA	-4315	HRK								
MV411_2_112_R1_peak_9990	chr17	57155030	57155393	+	266	NA	Intergenic	NA	69437	AKAP1								
MV411_2_112_R1_peak_13353	chr2	144683041	144683344	+	266	NA	intron (TEX41, intron 1 of 4)	NA	15225	TEX41								
MV411_2_112_R1_peak_4379	chr11	78292176	78292446	+	266	NA	intron (GAB2, intron 1 of 9)	NA	49569	GAB2								
MV411_2_112_R1_peak_13991	chr2	217685254	217685512	+	266	NA	intron (DIRC3, intron 1 of 12)	NA	71210	DIRC3								
MV411_2_112_R1_peak_17209	chr3	155581592	155581861	+	266	NA	intron (PLCH1, intron 5 of 21)	NA	122482	PLCH1								
MV411_2_112_R1_peak_11417	chr19	14220072	14220326	+	266	NA	Intergenic	NA	-30601	LPHN1								
MV411_2_112_R1_peak_18444	chr4	121034101	121034361	+	266	NA	Intergenic	NA	38287	NDNF								
MV411_2_112_R1_peak_9966	chr17	55426904	55427160	+	266	NA	Intergenic	NA	-5052	MMD								
MV411_2_112_R1_peak_12881	chr2	78977602	78977886	+	266	NA	Intergenic	NA	-48036	REG3G								
MV411_2_112_R1_peak_5753	chr12	93139107	93139381	+	266	NA	promoter-TSS (LOC102724901)	NA	-171	LOC102724901								
MV411_2_112_R1_peak_17335	chr3	172061714	172062157	+	266	NA	intron (FNDC3B, intron 1 of 25)	NA	22307	FNDC3B								
MV411_2_112_R1_peak_873	chr1	76075981	76076223	+	266	NA	intron (ST6GALNAC3, intron 1 of 4)	NA	64764	RP11-550H2.1								
MV411_2_112_R1_peak_20519	chr6	5190547	5190819	+	266	NA	intron (LYRM4, intron 2 of 2)	NA	-42361	MIR3691								
MV411_2_112_R1_peak_9433	chr17	6569423	6569688	+	266	NA	Intergenic	NA	-26259	PITPNM3								
MV411_2_112_R1_peak_9081	chr16	66207292	66207641	+	266	NA	Intergenic	NA	-73499	LOC101927676								
MV411_2_112_R1_peak_1766	chr1	187715475	187715795	+	266	NA	Intergenic	NA	844916	PLA2G4A								
MV411_2_112_R1_peak_1433	chr1	156524409	156524684	+	266	NA	TTS (IQGAP3)	NA	12721	LOC102724180								
MV411_2_112_R1_peak_24925	chr8	128734349	128734735	+	265	NA	Intergenic	NA	-306626	LOC101927774								
MV411_2_112_R1_peak_5230	chr12	32217608	32217912	+	265	NA	intron (BICD1, intron 2 of 7)	NA	110509	BICD1								
MV411_2_112_R1_peak_18413	chr4	117987542	117987894	+	265	NA	Intergenic	NA	-46627	NDST3								
MV411_2_112_R1_peak_8288	chr15	81313085	81313410	+	265	NA	TTS (IL16)	NA	10894	STARD5								
MV411_2_112_R1_peak_21794	chr6	139136586	139136852	+	265	NA	intron (HECA, intron 1 of 3)	NA	1607	HECA								
MV411_2_112_R1_peak_26202	chrX	2888336	2888648	+	265	NA	Intergenic	NA	40853	ARSD								
MV411_2_112_R1_peak_17768	chr4	23881058	23881505	+	265	NA	intron (PPARGC1A, intron 2 of 12)	NA	210294	PPARGC1A								
MV411_2_112_R1_peak_19881	chr5	134247449	134247728	+	265	NA	intron (CDKL3, intron 12 of 12)	NA	-21329	PPP2CA								
MV411_2_112_R1_peak_5543	chr12	65263787	65264105	+	265	NA	Intergenic	NA	-14697	MSRB3								
MV411_2_112_R1_peak_15807	chr22	50780303	50780578	+	265	NA	intron (RABL2B, intron 2 of 8)	NA	3219	RABL2B								
MV411_2_112_R1_peak_26565	chrX	109440614	109440875	+	265	NA	intron (GUCY2F, intron 6 of 20)	NA	41312	GUCY2F								
MV411_2_112_R1_peak_2331	chr1	238606893	238607379	+	265	NA	Intergenic	NA	-121119	LINC01139								
MV411_2_112_R1_peak_24308	chr8	73966408	73966677	+	265	NA	intron (TCEB1, intron 1 of 4)	NA	5745	TCEB1								
MV411_2_112_R1_peak_1062	chr1	96565623	96565873	+	265	NA	Intergenic	NA	-155857	PTBP2								
MV411_2_112_R1_peak_15129	chr21	25005504	25005752	+	265	NA	intron (LOC339622, intron 2 of 3)	NA	165078	LOC339622								
MV411_2_112_R1_peak_2483	chr10	6766069	6766386	+	265	NA	Intergenic	NA	12953	LINC00706								
MV411_2_112_R1_peak_22844	chr7	82872199	82872581	+	265	NA	intron (PCLO, intron 10 of 25)	NA	290494	PCLO								
MV411_2_112_R1_peak_9054	chr16	59859931	59860349	+	265	NA	intron (RP11-430C1.1, intron 1 of 3)	NA	4787	RP11-430C1.1								
MV411_2_112_R1_peak_19454	chr5	78540309	78540574	+	265	NA	intron (LHFPL2, intron 3 of 4)	NA	108384	LHFPL2								
MV411_2_112_R1_peak_2682	chr10	30984944	30985242	+	265	NA	intron (ZNF438, intron 1 of 7)	NA	-10299	ZNF438								
MV411_2_112_R1_peak_17257	chr3	160935416	160935713	+	265	NA	intron (PPM1L, intron 1 of 3)	NA	169703	B3GALNT1								
MV411_2_112_R1_peak_21426	chr6	100261530	100261786	+	265	NA	Intergenic	NA	-132626	LOC102724406								
MV411_2_112_R1_peak_23021	chr7	104956824	104957082	+	265	NA	intron (LOC101927902, intron 1 of 1)	NA	15997	LOC101927902								
MV411_2_112_R1_peak_859	chr1	72635749	72636057	+	265	NA	Intergenic	NA	-139368	RP11-262K1.1								
MV411_2_112_R1_peak_16680	chr3	94928959	94929486	+	265	NA	Intergenic	NA	-9041	LINC00879								
MV411_2_112_R1_peak_16004	chr3	15768994	15769264	+	265	NA	intron (ANKRD28, intron 2 of 27)	NA	28909	LOC101927647								
MV411_2_112_R1_peak_5395	chr12	51954970	51955231	+	265	NA	intron (ACVR1B, intron 1 of 8)	NA	3404	ACVR1B								
MV411_2_112_R1_peak_15155	chr21	26944014	26944328	+	265	NA	intron (ADAMTS5, intron 2 of 7)	NA	-9794	MIR4759								
MV411_2_112_R1_peak_2200	chr1	229935213	229935512	+	265	NA	Intergenic	NA	-49568	LOC101927504								
MV411_2_112_R1_peak_3239	chr10	94430702	94431046	+	265	NA	intron (TBC1D12, intron 1 of 12)	NA	27369	TBC1D12								
MV411_2_112_R1_peak_21699	chr6	132749134	132749398	+	265	NA	intron (VNN2, intron 7 of 7)	NA	8742	VNN2								
MV411_2_112_R1_peak_1552	chr1	169260521	169260771	+	265	NA	intron (NME7, intron 7 of 11)	NA	107147	NME7								
MV411_2_112_R1_peak_26426	chrX	43730016	43730268	+	265	NA	intron (MAOA, intron 6 of 14)	NA	75235	MAOA								
MV411_2_112_R1_peak_9892	chr17	46417969	46418248	+	265	NA	intron (NSFP1, intron 4 of 6)	NA	45295	NSFP1								
MV411_2_112_R1_peak_13144	chr2	117170941	117171298	+	265	NA	Intergenic	NA	-643560	DDX18								
MV411_2_112_R1_peak_1293	chr1	121525388	121525690	+	265	NA	intron (EMBP1, intron 1 of 7)	NA	6427	EMBP1								
MV411_2_112_R1_peak_1956	chr1	209039268	209039713	+	265	NA	Intergenic	NA	112015	LOC100509303								
MV411_2_112_R1_peak_16827	chr3	115423262	115423609	+	265	NA	Intergenic	NA	-199869	GAP43								
MV411_2_112_R1_peak_26196	chrX	2320648	2320957	+	265	NA	intron (DHRSX, intron 3 of 6)	NA	-7926	LOC101928070								
MV411_2_112_R1_peak_668	chr1	51606408	51606658	+	265	NA	Intergenic	NA	-10341	OSBPL9								
MV411_2_112_R1_peak_10750	chr18	48548407	48548727	+	265	NA	intron (CTIF, intron 1 of 12)	NA	9435	CTIF								
MV411_2_112_R1_peak_17072	chr3	141863523	141863870	+	265	NA	Intergenic	NA	-12932	ATP1B3								
MV411_2_112_R1_peak_25793	chr9	111282915	111283282	+	265	NA	Intergenic	NA	-11884	MIR7702								
MV411_2_112_R1_peak_25019	chr8	133899310	133899585	+	265	NA	intron (RP11-157E21.1, intron 3 of 3)	NA	12951	RP11-157E21.1								
MV411_2_112_R1_peak_9607	chr17	26966386	26966848	+	265	NA	Intergenic	NA	327379	MIR4522								
MV411_2_112_R1_peak_25415	chr9	67603681	67603944	+	265	NA	Intergenic	NA	-109519	LOC102723709								
MV411_2_112_R1_peak_3020	chr10	73816190	73816489	+	265	NA	exon (CAMK2G, exon 19 of 19)	NA	-9209	NDST2								
MV411_2_112_R1_peak_4412	chr11	81888452	81888792	+	265	NA	intron (RP11-179A16.1, intron 6 of 7)	NA	2146	MIR4300								
MV411_2_112_R1_peak_24317	chr8	74863878	74864127	+	265	NA	Intergenic	NA	39465	PI15								
MV411_2_112_R1_peak_24219	chr8	65176496	65176950	+	265	NA	intron (LINC00251, intron 1 of 3)	NA	3617	LINC00251								
MV411_2_112_R1_peak_20167	chr5	155343603	155343899	+	265	NA	Intergenic	NA	330051	KIF4B								
MV411_2_112_R1_peak_25795	chr9	111622686	111622974	+	265	NA	Intergenic	NA	8446	LOC101929953								
MV411_2_112_R1_peak_26542	chrX	95777984	95778264	+	265	NA	Intergenic	NA	559778	LOC643486								
MV411_2_112_R1_peak_2502	chr10	11163213	11163524	+	265	NA	intron (CELF2, intron 1 of 13)	NA	-57880	CELF2-AS2								
MV411_2_112_R1_peak_2319	chr1	236185702	236186081	+	265	NA	intron (GPR137B, intron 5 of 5)	NA	43338	GPR137B								
MV411_2_112_R1_peak_24658	chr8	111463327	111463622	+	265	NA	Intergenic	NA	-227293	RP11-946L20.4								
MV411_2_112_R1_peak_4619	chr11	110968427	110968756	+	265	NA	Intergenic	NA	-128745	LOC102723966								
MV411_2_112_R1_peak_19747	chr5	118857667	118857977	+	265	NA	intron (DTWD2, intron 4 of 5)	NA	130723	DTWD2								
MV411_2_112_R1_peak_18377	chr4	112085342	112085628	+	265	NA	Intergenic	NA	-59912	C4orf32								
MV411_2_112_R1_peak_9671	chr17	31274271	31274559	+	265	NA	promoter-TSS (LOC101927057)	NA	-729	LOC101927057								
MV411_2_112_R1_peak_13796	chr2	199460189	199460456	+	265	NA	intron (SATB2, intron 2 of 11)	NA	-2226	SATB2								
MV411_2_112_R1_peak_12613	chr2	54479509	54479823	+	265	NA	intron (SPTBN1, intron 1 of 35)	NA	23349	SPTBN1								
MV411_2_112_R1_peak_6560	chr13	51825291	51825669	+	265	NA	intron (LINC00282, intron 3 of 4)	NA	19670	LINC00282								
MV411_2_112_R1_peak_22022	chr6	157535960	157536362	+	265	NA	intron (ZDHHC14, intron 1 of 8)	NA	7024	MIR3692								
MV411_2_112_R1_peak_12593	chr2	48328958	48329345	+	265	NA	intron (FOXN2, intron 1 of 5)	NA	114	FOXN2								
MV411_2_112_R1_peak_5000	chr12	10131177	10131417	+	265	NA	Intergenic	NA	-1028	CLEC7A								
MV411_2_112_R1_peak_2134	chr1	224380105	224380398	+	265	NA	TTS (CNIH4)	NA	-1177	LOC101927185								
MV411_2_112_R1_peak_5717	chr12	90390939	90391181	+	265	NA	Intergenic	NA	-284262	LOC102724834								
MV411_2_112_R1_peak_24084	chr8	52571489	52571829	+	265	NA	Intergenic	NA	-6198	FAM150A								
MV411_2_112_R1_peak_8115	chr15	68257226	68257495	+	265	NA	Intergenic	NA	-20607	FEM1B								
MV411_2_112_R1_peak_11293	chr19	7681767	7682080	+	264	NA	intron (TRAPPC5, intron 1 of 1)	NA	1102	TRAPPC5								
MV411_2_112_R1_peak_25	chr1	3677458	3677901	+	264	NA	intron (TP73, intron 1 of 12)	NA	25114	TP73								
MV411_2_112_R1_peak_23046	chr7	106871076	106871444	+	264	NA	intron (PIK3CG, intron 2 of 10)	NA	5982	PIK3CG								
MV411_2_112_R1_peak_6357	chr13	28622287	28622567	+	264	NA	Intergenic	NA	-36577	POMP								
MV411_2_112_R1_peak_13044	chr2	102094975	102095276	+	264	NA	intron (IL1R1, intron 1 of 11)	NA	-46666	IL1R1								
MV411_2_112_R1_peak_4473	chr11	93054892	93055233	+	264	NA	Intergenic	NA	85439	MTNR1B								
MV411_2_112_R1_peak_19395	chr5	74251235	74251494	+	264	NA	Intergenic	NA	56961	LOC102503429								
MV411_2_112_R1_peak_1822	chr1	198986016	198986390	+	264	NA	Intergenic	NA	-48774	MIR181A1HG								
MV411_2_112_R1_peak_18539	chr4	138981917	138982167	+	264	NA	Intergenic	NA	-33717	CCRN4L								
MV411_2_112_R1_peak_23504	chr8	6864477	6864734	+	264	NA	Intergenic	NA	13402	DEFB1								
MV411_2_112_R1_peak_23854	chr8	32954226	32954642	+	264	NA	Intergenic	NA	406224	NRG1								
MV411_2_112_R1_peak_13945	chr2	215624503	215624823	+	264	NA	intron (LINC00607, intron 5 of 9)	NA	-53521	LOC102724861								
MV411_2_112_R1_peak_20424	chr5	179623629	179623891	+	263	NA	promoter-TSS (HNRNPH1)	NA	-50	HNRNPH1								
MV411_2_112_R1_peak_7053	chr14	60753809	60754202	+	263	NA	intron (MNAT1, intron 1 of 7)	NA	19232	MNAT1								
MV411_2_112_R1_peak_5873	chr12	103698788	103699069	+	263	NA	intron (STAB2, intron 33 of 68)	NA	69946	LOC101930305								
MV411_2_112_R1_peak_7889	chr15	50687035	50687332	+	263	NA	promoter-TSS (TRPM7)	NA	-368	TRPM7								
MV411_2_112_R1_peak_14078	chr2	225020438	225020835	+	263	NA	intron (DOCK10, intron 1 of 57)	NA	-10099	MIR4439								
MV411_2_112_R1_peak_3513	chr10	122148529	122148884	+	263	NA	intron (TACC2, intron 8 of 21)	NA	15665	LOC102724724								
MV411_2_112_R1_peak_1223	chr1	114756897	114757210	+	263	NA	intron (CSDE1, intron 1 of 20)	NA	997	CSDE1								
MV411_2_112_R1_peak_7903	chr15	51318899	51319184	+	263	NA	promoter-TSS (CYP19A1)	NA	-4934	MIR7973-2								
MV411_2_112_R1_peak_16257	chr3	39260812	39261242	+	262	NA	TTS (LOC102724104)	NA	2631	LOC102724104								
MV411_2_112_R1_peak_24247	chr8	66784297	66784538	+	262	NA	intron (SGK3, intron 1 of 16)	NA	9236	SGK3								
MV411_2_112_R1_peak_9036	chr16	58907340	58907656	+	262	NA	Intergenic	NA	-173141	GOT2								
MV411_2_112_R1_peak_24612	chr8	104803963	104804306	+	262	NA	Intergenic	NA	-215110	LRP12								
MV411_2_112_R1_peak_11715	chr19	40361027	40361288	+	262	NA	intron (PLD3, intron 1 of 11)	NA	-8730	MIR6796								
MV411_2_112_R1_peak_12484	chr2	41966914	41967245	+	262	NA	Intergenic	NA	-13276	C2orf91								
MV411_2_112_R1_peak_21105	chr6	43630038	43630366	+	262	NA	promoter-TSS (GTPBP2)	NA	660	MAD2L1BP								
MV411_2_112_R1_peak_9382	chr17	2789724	2790037	+	262	NA	intron (RAP1GAP2, intron 1 of 24)	NA	-7820	RAP1GAP2								
MV411_2_112_R1_peak_24992	chr8	133130872	133131207	+	262	NA	intron (TG, intron 45 of 47)	NA	-27973	SLA								
MV411_2_112_R1_peak_2724	chr10	33612522	33612892	+	262	NA	Intergenic	NA	159973	LINC00838								
MV411_2_112_R1_peak_23570	chr8	11877394	11877751	+	262	NA	Intergenic	NA	-9435	CTSB								
MV411_2_112_R1_peak_74	chr1	8877826	8878081	+	262	NA	promoter-TSS (ENO1-AS1)	NA	-882	ENO1-AS1								
MV411_2_112_R1_peak_15662	chr22	38628497	38628798	+	262	NA	intron (FAM227A, intron 7 of 16)	NA	27982	FAM227A								
MV411_2_112_R1_peak_12747	chr2	66434934	66435241	+	262	NA	promoter-TSS (MEIS1)	NA	-313	MEIS1								
MV411_2_112_R1_peak_11392	chr19	12882071	12882375	+	262	NA	promoter-TSS (DNASE2)	NA	-702	DNASE2								
MV411_2_112_R1_peak_12649	chr2	57490736	57491314	+	262	NA	Intergenic	NA	-210719	LOC101927235								
MV411_2_112_R1_peak_24800	chr8	122595870	122596134	+	262	NA	Intergenic	NA	-185660	ZHX2								
MV411_2_112_R1_peak_15323	chr21	38959225	38959705	+	262	NA	Intergenic	NA	18309	AF064858.7								
MV411_2_112_R1_peak_22512	chr7	37666504	37666739	+	262	NA	intron (GPR141, intron 1 of 1)	NA	87754	LOC101928643								
MV411_2_112_R1_peak_4818	chr11	129633588	129633948	+	262	NA	Intergenic	NA	-16499	LOC101929557								
MV411_2_112_R1_peak_11310	chr19	8423832	8424186	+	262	NA	intron (MARCH2, intron 2 of 3)	NA	5231	MARCH2								
MV411_2_112_R1_peak_8750	chr16	22937193	22937503	+	262	NA	Intergenic	NA	122809	HS3ST2								
MV411_2_112_R1_peak_22364	chr7	22665885	22666194	+	262	NA	promoter-TSS (LOC401312)	NA	-506	LOC401312								
MV411_2_112_R1_peak_13679	chr2	183124213	183124492	+	262	NA	promoter-TSS (NUP35)	NA	-3	NUP35								
MV411_2_112_R1_peak_7284	chr14	81400935	81401210	+	262	NA	intron (STON2, intron 1 of 5)	NA	26140	STON2								
MV411_2_112_R1_peak_11817	chr19	45454458	45454692	+	261	NA	intron (ERCC1, intron 1 of 8)	NA	-13420	FOSB								
MV411_2_112_R1_peak_10383	chr17	81560814	81561154	+	261	NA	intron (NPLOC4, intron 16 of 16)	NA	-8581	C17orf70								
MV411_2_112_R1_peak_3903	chr11	33234463	33234751	+	261	NA	Intergenic	NA	-23724	HIPK3								
MV411_2_112_R1_peak_8289	chr15	81338584	81338993	+	261	NA	intron (TMC3, intron 17 of 21)	NA	14455	RP11-761I4.3								
MV411_2_112_R1_peak_23404	chr7	152158881	152159158	+	261	NA	exon (KMT2C, exon 45 of 60)	NA	79732	GALNT11								
MV411_2_112_R1_peak_4979	chr12	8493193	8493488	+	261	NA	Intergenic	NA	-20200	CLEC4D								
MV411_2_112_R1_peak_135	chr1	12196705	12196997	+	261	NA	intron (TNFRSF1B, intron 8 of 9)	NA	5138	MIR4632								
MV411_2_112_R1_peak_2615	chr10	26455990	26456302	+	260	NA	intron (APBB1IP, intron 2 of 14)	NA	-35761	APBB1IP								
MV411_2_112_R1_peak_9027	chr16	58658935	58659295	+	260	NA	Intergenic	NA	25655	SLC38A7								
MV411_2_112_R1_peak_7936	chr15	52780257	52780532	+	260	NA	intron (ONECUT1, intron 1 of 1)	NA	490	ONECUT1								
MV411_2_112_R1_peak_1635	chr1	180151032	180151323	+	260	NA	Intergenic	NA	-3656	QSOX1								
MV411_2_112_R1_peak_5890	chr12	104974611	104974899	+	260	NA	Intergenic	NA	-11565	C12orf45								
MV411_2_112_R1_peak_20241	chr5	160048063	160048360	+	260	NA	intron (TTC1, intron 5 of 7)	NA	39111	TTC1								
MV411_2_112_R1_peak_22477	chr7	34247513	34247772	+	260	NA	Intergenic	NA	342731	BMPER								
MV411_2_112_R1_peak_2390	chr1	244360737	244360964	+	260	NA	intron (C1orf100, intron 1 of 4)	NA	8215	C1orf100								
MV411_2_112_R1_peak_5837	chr12	101186330	101186631	+	260	NA	intron (SLC5A8, intron 7 of 14)	NA	23758	SLC5A8								
MV411_2_112_R1_peak_23402	chr7	151940074	151940414	+	260	NA	Intergenic	NA	-16135	GALNTL5								
MV411_2_112_R1_peak_7443	chr14	93955219	93955510	+	260	NA	intron (ASB2, intron 4 of 10)	NA	-7062	MIR4506								
MV411_2_112_R1_peak_8805	chr16	27427035	27427267	+	259	NA	promoter-TSS (IL21R)	NA	24989	IL21R								
MV411_2_112_R1_peak_10432	chr18	835144	835434	+	259	NA	Intergenic	NA	-22963	YES1								
MV411_2_112_R1_peak_2075	chr1	220876663	220876937	+	259	NA	intron (HLX-AS1, intron 1 of 2)	NA	-2601	HLX								
MV411_2_112_R1_peak_17400	chr3	180040976	180041290	+	259	NA	Intergenic	NA	-66913	PEX5L								
MV411_2_112_R1_peak_2701	chr10	31972748	31972976	+	259	NA	Intergenic	NA	-43986	ARHGAP12								
MV411_2_112_R1_peak_25078	chr8	142249416	142249713	+	259	NA	intron (TSNARE1, intron 12 of 13)	NA	51208	LINC00051								
MV411_2_112_R1_peak_4948	chr12	7109129	7109420	+	259	NA	promoter-TSS (C1RL)	NA	-1	C1RL								
MV411_2_112_R1_peak_212	chr1	17640546	17640819	+	259	NA	TTS (ARHGEF10L)	NA	-114631	ACTL8								
MV411_2_112_R1_peak_17314	chr3	170709011	170709318	+	259	NA	Intergenic	NA	52602	LOC101928583								
MV411_2_112_R1_peak_7891	chr15	50880632	50880910	+	259	NA	Intergenic	NA	-27854	AP4E1								
MV411_2_112_R1_peak_12994	chr2	100192801	100193097	+	259	NA	Intergenic	NA	-15305	LINC01104								
MV411_2_112_R1_peak_3924	chr11	34427140	34427607	+	259	NA	Intergenic	NA	-11552	CAT								
MV411_2_112_R1_peak_10388	chr17	81860950	81861273	+	259	NA	promoter-TSS (P4HB)	NA	-443	P4HB								
MV411_2_112_R1_peak_304	chr1	24966654	24966981	+	259	NA	Intergenic	NA	-1807	RUNX3								
MV411_2_112_R1_peak_23940	chr8	38658406	38658662	+	259	NA	Intergenic	NA	-57277	RNF5P1								
MV411_2_112_R1_peak_20061	chr5	146079803	146080080	+	259	NA	exon (SH3RF2, exon 11 of 11)	NA	24442	PLAC8L1								
MV411_2_112_R1_peak_4887	chr12	1812894	1813265	+	259	NA	intron (CACNA2D4, intron 26 of 37)	NA	-7188	LRTM2								
MV411_2_112_R1_peak_21595	chr6	117397911	117398205	+	259	NA	intron (ROS1, intron 7 of 43)	NA	27656	ROS1								
MV411_2_112_R1_peak_21534	chr6	109771863	109772622	+	259	NA	intron (FIG4, intron 13 of 20)	NA	81021	FIG4								
MV411_2_112_R1_peak_15252	chr21	34968811	34969112	+	259	NA	intron (RUNX1, intron 2 of 7)	NA	70465	RUNX1-IT1								
MV411_2_112_R1_peak_17893	chr4	39978159	39978432	+	259	NA	promoter-TSS (PDS5A)	NA	-1025	PDS5A								
MV411_2_112_R1_peak_16456	chr3	53746852	53747132	+	259	NA	intron (CACNA1D, intron 25 of 46)	NA	67707	LOC101929138								
MV411_2_112_R1_peak_20027	chr5	143195569	143195830	+	259	NA	intron (ARHGAP26, intron 21 of 22)	NA	3354	ARHGAP26-IT1								
MV411_2_112_R1_peak_489	chr1	36248328	36248914	+	259	NA	intron (THRAP3, intron 1 of 11)	NA	-38860	THRAP3								
MV411_2_112_R1_peak_2430	chr1	247359014	247359332	+	259	NA	Intergenic	NA	-6080	LOC102724425								
MV411_2_112_R1_peak_21115	chr6	43917348	43917867	+	259	NA	intron (LOC100132354, intron 1 of 1)	NA	26579	LOC100132354								
MV411_2_112_R1_peak_12261	chr2	24448834	24449092	+	258	NA	Intergenic	NA	-88435	ITSN2								
MV411_2_112_R1_peak_15612	chr22	35536240	35536520	+	258	NA	Intergenic	NA	-4127	RASD2								
