PeakID (cmd=annotatePeaks.pl MV411_3_426_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_426_R1_peak_8240	chr22	50562668	50563429	+	830	NA	promoter-TSS (SYCE3)	NA	-149	SYCE3								
MV411_3_426_R1_peak_3842	chr16	4476068	4476527	+	830	NA	promoter-TSS (HMOX2)	NA	-1666	NMRAL1								
MV411_3_426_R1_peak_9724	chr6	20401299	20401941	+	830	NA	promoter-TSS (E2F3)	NA	-286	E2F3								
MV411_3_426_R1_peak_9196	chr4	183505687	183506435	+	830	NA	promoter-TSS (ING2)	NA	-21	ING2								
MV411_3_426_R1_peak_6965	chr2	74653966	74654430	+	830	NA	promoter-TSS (SEMA4F)	NA	-30	SEMA4F								
MV411_3_426_R1_peak_7228	chr2	200525821	200526257	+	830	NA	promoter-TSS (SGOL2)	NA	-103	SGOL2								
MV411_3_426_R1_peak_7017	chr2	96739913	96740415	+	830	NA	promoter-TSS (LMAN2L)	NA	-88	LMAN2L								
MV411_3_426_R1_peak_6919	chr2	70142327	70143010	+	830	NA	Intergenic	NA	-17352	LOC100133985								
MV411_3_426_R1_peak_11522	chr9	127785138	127786140	+	830	NA	promoter-TSS (MIR3960)	NA	-240	MIR3960								
MV411_3_426_R1_peak_4890	chr17	63621778	63622497	+	828	NA	promoter-TSS (MAP3K3)	NA	-12570	MAP3K3								
MV411_3_426_R1_peak_9680	chr6	7589945	7590364	+	827	NA	promoter-TSS (SNRNP48)	NA	-45	SNRNP48								
MV411_3_426_R1_peak_3452	chr15	50424085	50424512	+	827	NA	promoter-TSS (USP8)	NA	-84	USP8								
MV411_3_426_R1_peak_10607	chr7	112450118	112450716	+	827	NA	promoter-TSS (IFRD1)	NA	-11	IFRD1								
MV411_3_426_R1_peak_7552	chr20	34303000	34303597	+	827	NA	promoter-TSS (AHCY)	NA	-292	AHCY								
MV411_3_426_R1_peak_1382	chr10	87862062	87862654	+	827	NA	exon (KLLN, exon 1 of 1)	NA	1079	KLLN								
MV411_3_426_R1_peak_2436	chr12	53054112	53054696	+	825	NA	promoter-TSS (RP11-983P16.4)	NA	34	RP11-983P16.4								
MV411_3_426_R1_peak_6492	chr19	50431694	50432357	+	824	NA	promoter-TSS (MYBPC2)	NA	-878	MYBPC2								
MV411_3_426_R1_peak_11517	chr9	127715519	127716219	+	824	NA	promoter-TSS (TTC16)	NA	129	PTRH1								
MV411_3_426_R1_peak_3172	chr14	75258869	75259409	+	824	NA	Intergenic	NA	-19639	FOS								
MV411_3_426_R1_peak_6856	chr2	55050323	55050977	+	823	NA	promoter-TSS (RTN4)	NA	-52	RTN4								
MV411_3_426_R1_peak_8718	chr3	156674124	156674696	+	822	NA	promoter-TSS (TIPARP)	NA	-516	TIPARP								
MV411_3_426_R1_peak_9306	chr5	69189390	69189885	+	822	NA	promoter-TSS (CENPH)	NA	89	CENPH								
MV411_3_426_R1_peak_7904	chr22	17084684	17085071	+	821	NA	promoter-TSS (IL17RA)	NA	-82	IL17RA								
MV411_3_426_R1_peak_2840	chr13	23579119	23579489	+	821	NA	promoter-TSS (TNFRSF19)	NA	8934	TNFRSF19								
MV411_3_426_R1_peak_8042	chr22	31750041	31750446	+	820	NA	promoter-TSS (PRR14L)	NA	-278	PRR14L								
MV411_3_426_R1_peak_7956	chr22	21468148	21468765	+	820	NA	intron (TMEM191C, intron 4 of 8)	NA	1286	TMEM191C								
MV411_3_426_R1_peak_2244	chr12	1661668	1662140	+	820	NA	intron (LOC102723583, intron 2 of 2)	NA	-1524	MIR3649								
MV411_3_426_R1_peak_1159	chr10	1048666	1049301	+	820	NA	promoter-TSS (IDI1)	NA	-100	IDI1								
MV411_3_426_R1_peak_875	chr1	168145937	168146365	+	820	NA	Intergenic	NA	-8578	GPR161								
MV411_3_426_R1_peak_7758	chr20	63894620	63895136	+	819	NA	promoter-TSS (DNAJC5)	NA	-224	DNAJC5								
MV411_3_426_R1_peak_7426	chr20	1118379	1118719	+	819	NA	promoter-TSS (PSMF1)	NA	-48	PSMF1								
MV411_3_426_R1_peak_5959	chr19	19192402	19192986	+	818	NA	promoter-TSS (MEF2BNB-MEF2B)	NA	60	RFXANK								
MV411_3_426_R1_peak_9501	chr5	148826303	148826752	+	818	NA	promoter-TSS (ADRB2)	NA	-66	ADRB2								
MV411_3_426_R1_peak_1209	chr10	27155061	27155538	+	817	NA	promoter-TSS (MASTL)	NA	-53	MASTL								
MV411_3_426_R1_peak_5395	chr19	1605354	1605975	+	817	NA	promoter-TSS (UQCR11)	NA	-180	UQCR11								
MV411_3_426_R1_peak_7632	chr20	45910720	45911238	+	817	NA	promoter-TSS (PLTP)	NA	1385	PLTP								
MV411_3_426_R1_peak_4573	chr17	28318853	28319266	+	817	NA	promoter-TSS (TMEM97)	NA	-36	TMEM97								
MV411_3_426_R1_peak_6447	chr19	49527724	49528095	+	817	NA	promoter-TSS (RCN3)	NA	291	RCN3								
MV411_3_426_R1_peak_8491	chr3	52154313	52154943	+	816	NA	promoter-TSS (POC1A)	NA	62	POC1A								
MV411_3_426_R1_peak_2240	chr12	991006	991514	+	816	NA	promoter-TSS (RAD52)	NA	-36488	ERC1								
MV411_3_426_R1_peak_9374	chr5	109409783	109410581	+	816	NA	promoter-TSS (PJA2)	NA	-208	PJA2								
MV411_3_426_R1_peak_3104	chr14	59188263	59188700	+	816	NA	promoter-TSS (DAAM1)	NA	-130	DAAM1								
MV411_3_426_R1_peak_7958	chr22	21629829	21630231	+	816	NA	promoter-TSS (YDJC)	NA	-3721	CCDC116								
MV411_3_426_R1_peak_11604	chr9	133030356	133030754	+	816	NA	promoter-TSS (GTF3C5)	NA	-120	GTF3C5								
MV411_3_426_R1_peak_203	chr1	22052418	22052809	+	812	NA	promoter-TSS (CDC42)	NA	-14	CDC42								
MV411_3_426_R1_peak_11566	chr9	129202750	129203319	+	812	NA	Intergenic	NA	-24773	IER5L								
MV411_3_426_R1_peak_2748	chr12	121888485	121888920	+	812	NA	promoter-TSS (PSMD9)	NA	-29	PSMD9								
MV411_3_426_R1_peak_9691	chr6	10838386	10838774	+	812	NA	promoter-TSS (MAK)	NA	-25	MAK								
MV411_3_426_R1_peak_3174	chr14	75294194	75294700	+	811	NA	promoter-TSS (RP11-293M10.5)	NA	43	RP11-293M10.5								
MV411_3_426_R1_peak_512	chr1	52404310	52404674	+	811	NA	promoter-TSS (ORC1)	NA	-21	ORC1								
MV411_3_426_R1_peak_8012	chr22	29580934	29581364	+	811	NA	promoter-TSS (NIPSNAP1)	NA	188	NIPSNAP1								
MV411_3_426_R1_peak_10691	chr7	149028347	149029049	+	810	NA	promoter-TSS (PDIA4)	NA	-8	PDIA4								
MV411_3_426_R1_peak_8684	chr3	139389555	139389956	+	809	NA	promoter-TSS (COPB2)	NA	-75	COPB2								
MV411_3_426_R1_peak_11390	chr9	96418255	96419031	+	809	NA	promoter-TSS (ZNF367)	NA	-256	ZNF367								
MV411_3_426_R1_peak_7874	chr21	44299855	44300206	+	809	NA	promoter-TSS (PFKL)	NA	-5158	PFKL								
MV411_3_426_R1_peak_8890	chr4	2843351	2844049	+	809	NA	promoter-TSS (ADD1)	NA	-157	ADD1								
MV411_3_426_R1_peak_5140	chr18	9136283	9137441	+	808	NA	promoter-TSS (ANKRD12)	NA	-2683	RP11-143J12.2								
MV411_3_426_R1_peak_6331	chr19	46697302	46697850	+	808	NA	intron (PRKD2, intron 9 of 18)	NA	11769	MIR320E								
MV411_3_426_R1_peak_4851	chr17	58083128	58083581	+	807	NA	promoter-TSS (DYNLL2)	NA	-65	DYNLL2								
MV411_3_426_R1_peak_2062	chr11	74398164	74399038	+	805	NA	promoter-TSS (MIR548AL)	NA	-144	PGM2L1								
MV411_3_426_R1_peak_6913	chr2	69829304	69829837	+	805	NA	promoter-TSS (GMCL1)	NA	-116	GMCL1								
MV411_3_426_R1_peak_10984	chr8	92965512	92966325	+	805	NA	promoter-TSS (TRIQK)	NA	226	TRIQK								
MV411_3_426_R1_peak_12022	chrX	154490540	154490922	+	804	NA	promoter-TSS (SLC10A3)	NA	-41	SLC10A3								
MV411_3_426_R1_peak_11759	chrX	20266847	20267339	+	804	NA	promoter-TSS (RPS6KA3)	NA	-22	RPS6KA3								
MV411_3_426_R1_peak_9037	chr4	78775802	78776486	+	804	NA	promoter-TSS (BMP2K)	NA	-259	BMP2K								
MV411_3_426_R1_peak_7917	chr22	18529075	18529346	+	804	NA	intron (TMEM191B, intron 4 of 8)	NA	1408	TMEM191B								
MV411_3_426_R1_peak_12026	chrX	154805322	154805722	+	804	NA	promoter-TSS (MPP1)	NA	5	MPP1								
MV411_3_426_R1_peak_7005	chr2	95159506	95159910	+	804	NA	promoter-TSS (ZNF514)	NA	-131	ZNF514								
MV411_3_426_R1_peak_215	chr1	23554704	23555196	+	804	NA	Intergenic	NA	4844	ID3								
MV411_3_426_R1_peak_8478	chr3	51384911	51385457	+	804	NA	promoter-TSS (MANF)	NA	-77	MANF								
MV411_3_426_R1_peak_10652	chr7	131327657	131328008	+	803	NA	promoter-TSS (MKLN1-AS)	NA	-4	MKLN1								
MV411_3_426_R1_peak_1138	chr1	244451813	244452335	+	803	NA	promoter-TSS (ADSS)	NA	60	ADSS								
MV411_3_426_R1_peak_4198	chr16	74984955	74985389	+	803	NA	promoter-TSS (WDR59)	NA	-44	WDR59								
MV411_3_426_R1_peak_1056	chr1	223992508	223992796	+	803	NA	promoter-TSS (LOC101926980)	NA	-8	LOC100288102								
MV411_3_426_R1_peak_1203	chr10	23438701	23439309	+	803	NA	promoter-TSS (OTUD1)	NA	-264	OTUD1								
MV411_3_426_R1_peak_1639	chr11	7513474	7514107	+	803	NA	promoter-TSS (PPFIBP2)	NA	-142	PPFIBP2								
MV411_3_426_R1_peak_5433	chr19	2384998	2385497	+	803	NA	intron (TMPRSS9, intron 1 of 18)	NA	-4539	TMPRSS9								
MV411_3_426_R1_peak_957	chr1	200669383	200670340	+	803	NA	promoter-TSS (DDX59)	NA	46	DDX59								
MV411_3_426_R1_peak_9270	chr5	43313300	43313940	+	803	NA	promoter-TSS (HMGCS1)	NA	-127	HMGCS1								
MV411_3_426_R1_peak_481	chr1	45583273	45584322	+	803	NA	promoter-TSS (NASP)	NA	-244	NASP								
MV411_3_426_R1_peak_5482	chr19	3985290	3985668	+	803	NA	promoter-TSS (EEF2)	NA	-16	EEF2								
MV411_3_426_R1_peak_720	chr1	150876325	150877036	+	803	NA	promoter-TSS (ARNT)	NA	88	ARNT								
MV411_3_426_R1_peak_2875	chr13	33542368	33543063	+	802	NA	intron (STARD13, intron 1 of 14)	NA	-11812	LOC102723406								
MV411_3_426_R1_peak_8775	chr3	184335691	184336164	+	802	NA	promoter-TSS (FAM131A)	NA	-2	FAM131A								
MV411_3_426_R1_peak_10907	chr8	48514418	48514790	+	802	NA	Intergenic	NA	-36963	RP11-770E5.1								
MV411_3_426_R1_peak_9821	chr6	31729771	31730561	+	801	NA	promoter-TSS (DDAH2)	NA	-352	DDAH2								
MV411_3_426_R1_peak_8625	chr3	126475744	126476407	+	801	NA	promoter-TSS (ZXDC)	NA	-145	ZXDC								
MV411_3_426_R1_peak_9583	chr5	176537754	176538282	+	801	NA	promoter-TSS (RNF44)	NA	-1361	RNF44								
MV411_3_426_R1_peak_7522	chr20	31951956	31952293	+	801	NA	promoter-TSS (PDRG1)	NA	-44	PDRG1								
MV411_3_426_R1_peak_3702	chr16	234615	235161	+	801	NA	promoter-TSS (ITFG3)	NA	342	ITFG3								
MV411_3_426_R1_peak_6831	chr2	43636960	43637623	+	801	NA	promoter-TSS (PLEKHH2)	NA	-9	PLEKHH2								
MV411_3_426_R1_peak_7511	chr20	25390666	25391122	+	801	NA	promoter-TSS (ABHD12)	NA	88	ABHD12								
MV411_3_426_R1_peak_9886	chr6	34889053	34889419	+	800	NA	promoter-TSS (ANKS1A)	NA	-37	ANKS1A								
MV411_3_426_R1_peak_7235	chr2	201451438	201452067	+	800	NA	promoter-TSS (TRAK2)	NA	18	STRADB								
MV411_3_426_R1_peak_7212	chr2	191014000	191014428	+	800	NA	promoter-TSS (STAT1)	NA	-17	STAT1								
MV411_3_426_R1_peak_3372	chr15	40108726	40109142	+	799	NA	promoter-TSS (BMF)	NA	-56	BMF								
MV411_3_426_R1_peak_5048	chr17	80152107	80152673	+	799	NA	Intergenic	NA	-5207	EIF4A3								
MV411_3_426_R1_peak_3547	chr15	73994458	73994877	+	798	NA	promoter-TSS (PML)	NA	-6	PML								
MV411_3_426_R1_peak_6678	chr2	3558178	3558743	+	798	NA	promoter-TSS (RNASEH1-AS1)	NA	73	RNASEH1-AS1								
MV411_3_426_R1_peak_5680	chr19	10717406	10718279	+	798	NA	promoter-TSS (DNM2)	NA	-211	DNM2								
MV411_3_426_R1_peak_1116	chr1	235161085	235161507	+	798	NA	promoter-TSS (RBM34)	NA	-40	RBM34								
MV411_3_426_R1_peak_1618	chr11	3378988	3379401	+	798	NA	promoter-TSS (ZNF195)	NA	28	ZNF195								
MV411_3_426_R1_peak_8102	chr22	38755933	38756366	+	798	NA	promoter-TSS (SUN2)	NA	-130	SUN2								
MV411_3_426_R1_peak_7705	chr20	62301979	62302463	+	797	NA	promoter-TSS (ADRM1)	NA	-675	ADRM1								
MV411_3_426_R1_peak_5211	chr18	49813644	49814139	+	797	NA	promoter-TSS (SCARNA17)	NA	-10	ACAA2								
MV411_3_426_R1_peak_6423	chr19	49118641	49119496	+	795	NA	promoter-TSS (C19orf73)	NA	72	C19orf73								
MV411_3_426_R1_peak_6082	chr19	36141035	36141537	+	795	NA	promoter-TSS (CAPNS1)	NA	-22	CAPNS1								
MV411_3_426_R1_peak_6467	chr19	49865240	49865659	+	794	NA	intron (PNKP, intron 3 of 16)	NA	2116	PNKP								
MV411_3_426_R1_peak_2100	chr11	85628251	85628697	+	794	NA	promoter-TSS (TMEM126B)	NA	-99	TMEM126B								
MV411_3_426_R1_peak_11299	chr9	35828893	35829632	+	794	NA	promoter-TSS (TMEM8B)	NA	15	TMEM8B								
MV411_3_426_R1_peak_11427	chr9	104928126	104928447	+	792	NA	promoter-TSS (ABCA1)	NA	-133	ABCA1								
MV411_3_426_R1_peak_2660	chr12	109880305	109880807	+	792	NA	promoter-TSS (GLTP)	NA	-68	GLTP								
MV411_3_426_R1_peak_2452	chr12	53451848	53452896	+	792	NA	exon (PCBP2, exon 1 of 14)	NA	270	PCBP2								
MV411_3_426_R1_peak_10897	chr8	42896759	42897095	+	791	NA	promoter-TSS (RNF170)	NA	37	HOOK3								
MV411_3_426_R1_peak_10895	chr8	42843247	42843675	+	791	NA	promoter-TSS (THAP1)	NA	-130	THAP1								
MV411_3_426_R1_peak_2681	chr12	112382270	112382618	+	790	NA	promoter-TSS (HECTD4)	NA	-352	HECTD4								
MV411_3_426_R1_peak_335	chr1	31154796	31155614	+	790	NA	Intergenic	NA	30605	LOC102723848								
MV411_3_426_R1_peak_5096	chr17	82273272	82273885	+	790	NA	exon (CSNK1D, exon 1 of 9)	NA	140	CSNK1D								
MV411_3_426_R1_peak_9411	chr5	131263700	131264165	+	790	NA	promoter-TSS (CDC42SE2)	NA	-77	CDC42SE2								
MV411_3_426_R1_peak_7446	chr20	3470830	3471150	+	790	NA	promoter-TSS (ATRN)	NA	-28	ATRN								
MV411_3_426_R1_peak_10226	chr7	1160045	1160508	+	790	NA	promoter-TSS (AC091729.9)	NA	-57	ZFAND2A								
MV411_3_426_R1_peak_4406	chr17	6444089	6444508	+	790	NA	promoter-TSS (FAM64A)	NA	-117	FAM64A								
MV411_3_426_R1_peak_6059	chr19	35744568	35745243	+	790	NA	promoter-TSS (PSENEN)	NA	537	U2AF1L4								
MV411_3_426_R1_peak_4864	chr17	59619254	59620076	+	790	NA	promoter-TSS (CLTC)	NA	-24	CLTC								
MV411_3_426_R1_peak_10892	chr8	42541492	42542001	+	790	NA	promoter-TSS (SLC20A2)	NA	-50	SMIM19								
MV411_3_426_R1_peak_3588	chr15	76905137	76905526	+	790	NA	exon (SCAPER, exon 1 of 32)	NA	124	SCAPER								
MV411_3_426_R1_peak_2220	chr11	128522261	128522684	+	789	NA	promoter-TSS (ETS1)	NA	42	MIR6090								
MV411_3_426_R1_peak_11008	chr8	100145711	100146059	+	789	NA	promoter-TSS (FBXO43)	NA	-14	FBXO43								
MV411_3_426_R1_peak_6935	chr2	72825874	72826203	+	789	NA	promoter-TSS (EXOC6B)	NA	-61345	SPR								
MV411_3_426_R1_peak_4625	chr17	32349924	32350260	+	789	NA	promoter-TSS (ZNF207)	NA	-17	MIR632								
MV411_3_426_R1_peak_5572	chr19	7294237	7294651	+	789	NA	promoter-TSS (INSR)	NA	-116	INSR								
MV411_3_426_R1_peak_7315	chr2	222656016	222656588	+	789	NA	promoter-TSS (FARSB)	NA	-194	FARSB								
MV411_3_426_R1_peak_12024	chrX	154546778	154547741	+	788	NA	promoter-TSS (IKBKG)	NA	-241	G6PD								
MV411_3_426_R1_peak_1164	chr10	3785161	3785571	+	788	NA	promoter-TSS (KLF6)	NA	-85	KLF6								
MV411_3_426_R1_peak_11987	chrX	150568259	150568769	+	788	NA	promoter-TSS (MTM1)	NA	-22432	MTM1								
MV411_3_426_R1_peak_2829	chr13	20566695	20567403	+	788	NA	promoter-TSS (IFT88)	NA	-104	IFT88								
MV411_3_426_R1_peak_6934	chr2	71276324	71276941	+	788	NA	promoter-TSS (ZNF638)	NA	-50368	PAIP2B								
MV411_3_426_R1_peak_11343	chr9	79571375	79571926	+	788	NA	promoter-TSS (TLE4)	NA	-950	TLE4								
MV411_3_426_R1_peak_575	chr1	86914212	86914822	+	788	NA	promoter-TSS (SEP15)	NA	-93	SEP15								
MV411_3_426_R1_peak_1101	chr1	230978745	230979147	+	787	NA	promoter-TSS (ARV1)	NA	-131	ARV1								
MV411_3_426_R1_peak_963	chr1	201480386	201481028	+	787	NA	Intergenic	NA	-11536	PHLDA3								
MV411_3_426_R1_peak_9871	chr6	33571088	33571538	+	786	NA	Intergenic	NA	8980	BAK1								
MV411_3_426_R1_peak_2453	chr12	53492924	53493485	+	786	NA	promoter-TSS (MAP3K12)	NA	6456	MAP3K12								
MV411_3_426_R1_peak_4444	chr17	7572386	7573037	+	786	NA	promoter-TSS (EIF4A1)	NA	5	EIF4A1								
MV411_3_426_R1_peak_11468	chr9	120714377	120714758	+	786	NA	promoter-TSS (MEGF9)	NA	-80	MEGF9								
MV411_3_426_R1_peak_2753	chr12	122526896	122527360	+	786	NA	promoter-TSS (RSRC2)	NA	-115	RSRC2								
MV411_3_426_R1_peak_4939	chr17	73232105	73232524	+	786	NA	promoter-TSS (C17orf80)	NA	80	FAM104A								
MV411_3_426_R1_peak_516	chr1	52726252	52726567	+	786	NA	promoter-TSS (ZYG11B)	NA	-50	ZYG11B								
MV411_3_426_R1_peak_5819	chr19	15449450	15450229	+	786	NA	promoter-TSS (WIZ)	NA	27	WIZ								
MV411_3_426_R1_peak_3724	chr16	726764	727427	+	786	NA	promoter-TSS (CCDC78)	NA	-11	HAGHL								
MV411_3_426_R1_peak_4541	chr17	18260366	18260968	+	786	NA	promoter-TSS (MIEF2)	NA	133	MIEF2								
MV411_3_426_R1_peak_4272	chr16	88650826	88651277	+	786	NA	promoter-TSS (CYBA)	NA	33	CYBA								
MV411_3_426_R1_peak_2456	chr12	53625881	53626657	+	785	NA	promoter-TSS (ATF7)	NA	-260	ATF7								
MV411_3_426_R1_peak_11181	chr8	144444147	144444786	+	785	NA	promoter-TSS (TONSL)	NA	22	TONSL								
MV411_3_426_R1_peak_6503	chr19	50835798	50836306	+	785	NA	Intergenic	NA	-4529	KLK15								
MV411_3_426_R1_peak_643	chr1	111755417	111755993	+	785	NA	promoter-TSS (LOC101928718)	NA	137	DDX20								
MV411_3_426_R1_peak_6941	chr2	73233058	73233797	+	783	NA	promoter-TSS (CCT7)	NA	-199	PRADC1								
MV411_3_426_R1_peak_8541	chr3	72447057	72447380	+	783	NA	promoter-TSS (RYBP)	NA	-595	RYBP								
MV411_3_426_R1_peak_3294	chr14	104689233	104689718	+	783	NA	promoter-TSS (INF2)	NA	-131	INF2								
MV411_3_426_R1_peak_611	chr1	103525333	103525995	+	783	NA	promoter-TSS (LOC101928436)	NA	31	LOC101928436								
MV411_3_426_R1_peak_751	chr1	153922649	153923354	+	782	NA	promoter-TSS (GATAD2B)	NA	-409	LOC101928059								
MV411_3_426_R1_peak_7131	chr2	144332056	144332972	+	782	NA	promoter-TSS (GTDC1)	NA	-37219	GTDC1								
MV411_3_426_R1_peak_10243	chr7	2403181	2403727	+	782	NA	promoter-TSS (CHST12)	NA	-106	CHST12								
MV411_3_426_R1_peak_1873	chr11	64342499	64343149	+	781	NA	promoter-TSS (MIR7155)	NA	-957	MIR7155								
MV411_3_426_R1_peak_9709	chr6	15248268	15248963	+	781	NA	promoter-TSS (JARID2-AS1)	NA	81	JARID2-AS1								
MV411_3_426_R1_peak_6482	chr19	50333228	50334194	+	780	NA	TTS (NAPSB)	NA	-4334	KCNC3								
MV411_3_426_R1_peak_1974	chr11	66677445	66678225	+	780	NA	promoter-TSS (RBM4B)	NA	86	RBM4B								
MV411_3_426_R1_peak_8255	chr3	4868307	4868893	+	777	NA	Intergenic	NA	37901	BHLHE40-AS1								
MV411_3_426_R1_peak_4685	chr17	41689191	41689694	+	777	NA	intron (EIF1, intron 1 of 3)	NA	567	EIF1								
MV411_3_426_R1_peak_3345	chr15	28099164	28099654	+	777	NA	promoter-TSS (OCA2)	NA	-72	OCA2								
MV411_3_426_R1_peak_6469	chr19	49869075	49870173	+	777	NA	exon (AKT1S1, exon 5 of 5)	NA	-2059	PNKP								
MV411_3_426_R1_peak_6053	chr19	35644954	35645407	+	777	NA	TTS (ETV2)	NA	-3043	COX6B1								
MV411_3_426_R1_peak_1807	chr11	61967128	61967912	+	777	NA	promoter-TSS (LOC399900)	NA	140	FTH1								
MV411_3_426_R1_peak_6745	chr2	25361973	25362353	+	777	NA	Intergenic	NA	-20250	DNMT3A								
MV411_3_426_R1_peak_5359	chr19	1113291	1113671	+	777	NA	intron (SBNO2, intron 19 of 31)	NA	9544	GPX4								
MV411_3_426_R1_peak_3582	chr15	75738438	75739005	+	777	NA	intron (DNM1P35, intron 2 of 4)	NA	1356	DNM1P35								
MV411_3_426_R1_peak_3578	chr15	75455545	75456200	+	777	NA	promoter-TSS (SIN3A)	NA	-1741	LOC102723785								
MV411_3_426_R1_peak_500	chr1	48471911	48472511	+	776	NA	promoter-TSS (SPATA6)	NA	-3	SPATA6								
MV411_3_426_R1_peak_1345	chr10	73997460	73998232	+	776	NA	promoter-TSS (VCL)	NA	-232	VCL								
MV411_3_426_R1_peak_2167	chr11	117907205	117907562	+	776	NA	TTS (TMPRSS13)	NA	22070	TMPRSS13								
MV411_3_426_R1_peak_11656	chr9	136799797	136800640	+	776	NA	intron (CCDC183, intron 4 of 13)	NA	3880	CCDC183								
MV411_3_426_R1_peak_1663	chr11	12110216	12110706	+	776	NA	promoter-TSS (MICAL2)	NA	-115	MICAL2								
MV411_3_426_R1_peak_10029	chr6	87702195	87702546	+	776	NA	promoter-TSS (AKIRIN2)	NA	-103	AKIRIN2								
MV411_3_426_R1_peak_10838	chr8	27774236	27774611	+	776	NA	promoter-TSS (ESCO2)	NA	-294	ESCO2								
MV411_3_426_R1_peak_2256	chr12	3872992	3873629	+	775	NA	promoter-TSS (PARP11)	NA	-47074	PARP11								
MV411_3_426_R1_peak_7635	chr20	45972078	45972681	+	775	NA	promoter-TSS (ZNF335)	NA	-1110	ZNF335								
MV411_3_426_R1_peak_992	chr1	204411783	204412104	+	775	NA	promoter-TSS (PPP1R15B)	NA	-127	PPP1R15B								
MV411_3_426_R1_peak_6078	chr19	36053913	36055434	+	773	NA	promoter-TSS (WDR62)	NA	82	THAP8								
MV411_3_426_R1_peak_8424	chr3	48717084	48717513	+	773	NA	promoter-TSS (IP6K2)	NA	-20	IP6K2								
MV411_3_426_R1_peak_10099	chr6	122399276	122399680	+	773	NA	promoter-TSS (HSF2)	NA	-73	HSF2								
MV411_3_426_R1_peak_2633	chr12	104986102	104986594	+	773	NA	promoter-TSS (C12orf45)	NA	28	C12orf45								
MV411_3_426_R1_peak_5612	chr19	8321276	8321606	+	773	NA	promoter-TSS (RPS28)	NA	-45	NDUFA7								
MV411_3_426_R1_peak_11758	chrX	20141755	20142182	+	772	NA	promoter-TSS (EIF1AX)	NA	-120	EIF1AX								
MV411_3_426_R1_peak_10012	chr6	80106366	80106744	+	772	NA	promoter-TSS (BCKDHB)	NA	-72	BCKDHB								
MV411_3_426_R1_peak_369	chr1	33472233	33472716	+	772	NA	promoter-TSS (ZSCAN20)	NA	-177	ZSCAN20								
MV411_3_426_R1_peak_9930	chr6	41894989	41895575	+	772	NA	promoter-TSS (USP49)	NA	-23645	USP49								
MV411_3_426_R1_peak_8330	chr3	32106333	32106895	+	772	NA	promoter-TSS (GPD1L)	NA	103	GPD1L								
MV411_3_426_R1_peak_2700	chr12	118016458	118016912	+	772	NA	promoter-TSS (RFC5)	NA	-16	RFC5								
MV411_3_426_R1_peak_7189	chr2	175168087	175168636	+	772	NA	promoter-TSS (ATF2)	NA	-155	ATF2								
MV411_3_426_R1_peak_2985	chr14	22918706	22919628	+	771	NA	promoter-TSS (RBM23)	NA	-18	RBM23								
MV411_3_426_R1_peak_6067	chr19	35869692	35870500	+	769	NA	intron (APLP1, intron 2 of 16)	NA	1597	APLP1								
MV411_3_426_R1_peak_3401	chr15	41493154	41493945	+	769	NA	promoter-TSS (ITPKA)	NA	-309	ITPKA								
MV411_3_426_R1_peak_9776	chr6	29927015	29927343	+	769	NA	promoter-TSS (HCG4B)	NA	36	HCG4B								
MV411_3_426_R1_peak_1315	chr10	71773436	71773759	+	769	NA	promoter-TSS (C10orf54)	NA	-17	C10orf54								
MV411_3_426_R1_peak_1757	chr11	47176736	47177298	+	768	NA	TTS (PACSIN3)	NA	486	ARFGAP2								
MV411_3_426_R1_peak_4701	chr17	42458684	42459004	+	768	NA	promoter-TSS (ATP6V0A1)	NA	-18	ATP6V0A1								
MV411_3_426_R1_peak_4800	chr17	49230726	49231140	+	767	NA	promoter-TSS (PHOSPHO1)	NA	-167	PHOSPHO1								
MV411_3_426_R1_peak_11172	chr8	144331813	144332226	+	767	NA	exon (SCRT1, exon 2 of 2)	NA	4262	SCRT1								
MV411_3_426_R1_peak_5839	chr19	16829155	16829601	+	767	NA	promoter-TSS (SIN3B)	NA	-28	SIN3B								
MV411_3_426_R1_peak_10695	chr7	149285005	149285443	+	766	NA	promoter-TSS (LOC155060)	NA	-57	LOC155060								
MV411_3_426_R1_peak_9321	chr5	75511564	75512075	+	766	NA	promoter-TSS (COL4A3BP)	NA	-13	POLK								
MV411_3_426_R1_peak_9708	chr6	15244984	15245807	+	766	NA	promoter-TSS (JARID2)	NA	-580	JARID2								
MV411_3_426_R1_peak_4888	chr17	63550104	63550705	+	764	NA	promoter-TSS (DCAF7)	NA	-31	DCAF7								
MV411_3_426_R1_peak_10845	chr8	29350590	29351037	+	764	NA	promoter-TSS (DUSP4)	NA	-2008	DUSP4								
MV411_3_426_R1_peak_3492	chr15	64095739	64096097	+	764	NA	promoter-TSS (SNX1)	NA	34	SNX1								
MV411_3_426_R1_peak_9800	chr6	30742481	30743084	+	764	NA	promoter-TSS (FLOT1)	NA	-258	FLOT1								
MV411_3_426_R1_peak_9950	chr6	43369170	43370008	+	764	NA	promoter-TSS (ZNF318)	NA	-146	ZNF318								
