PeakID (cmd=annotatePeaks.pl MV411_1_117_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_117_R1_peak_2768	chr19	38848487	38849575	+	148	NA	intron (HNRNPL, intron 1 of 12)	NA	1302	HNRNPL								
MV411_1_117_R1_peak_5421	chrX	65925704	65926307	+	147	NA	Intergenic	NA	-92890	MIR223								
MV411_1_117_R1_peak_1302	chr12	123232833	123233124	+	147	NA	promoter-TSS (C12orf65)	NA	260	MPHOSPH9								
MV411_1_117_R1_peak_4840	chr7	100335763	100336337	+	147	NA	promoter-TSS (STAG3L5P-PVRIG2P-PILRB)	NA	-15	STAG3L5P-PVRIG2P-PILRB								
MV411_1_117_R1_peak_166	chr1	52055175	52055892	+	147	NA	promoter-TSS (BTF3L4)	NA	638	TXNDC12								
MV411_1_117_R1_peak_2523	chr19	2478103	2478751	+	147	NA	TTS (GADD45B)	NA	2302	GADD45B								
MV411_1_117_R1_peak_4678	chr6	169722942	169723934	+	147	NA	intron (PHF10, intron 1 of 11)	NA	572	PHF10								
MV411_1_117_R1_peak_5478	chrX	154400900	154401703	+	147	NA	TTS (DNASE1L1)	NA	1020	SNORA70								
MV411_1_117_R1_peak_4448	chr6	27806976	27808317	+	147	NA	promoter-TSS (HIST1H2AI)	NA	285	HIST1H2BL								
MV411_1_117_R1_peak_285	chr1	146387900	146388207	+	147	NA	TTS (LOC100996756)	NA	898	LOC100996756								
MV411_1_117_R1_peak_3872	chr3	141876544	141877398	+	147	NA	intron (ATP1B3, intron 1 of 6)	NA	343	ATP1B3								
MV411_1_117_R1_peak_1377	chr13	110713096	110713676	+	147	NA	exon (ING1, exon 1 of 2)	NA	763	ING1								
MV411_1_117_R1_peak_5236	chr9	92293456	92294050	+	147	NA	promoter-TSS (IARS)	NA	3	IARS								
MV411_1_117_R1_peak_603	chr10	63521302	63522511	+	147	NA	promoter-TSS (JMJD1C)	NA	553	REEP3								
MV411_1_117_R1_peak_356	chr1	156501012	156501620	+	147	NA	promoter-TSS (MEF2D)	NA	-496	MEF2D								
MV411_1_117_R1_peak_563	chr10	27154163	27155564	+	146	NA	promoter-TSS (MASTL)	NA	-443	YME1L1								
MV411_1_117_R1_peak_3782	chr3	52278430	52278791	+	146	NA	promoter-TSS (WDR82)	NA	33	WDR82								
MV411_1_117_R1_peak_2947	chr19	57279707	57280625	+	146	NA	promoter-TSS (ZNF460)	NA	-319	ZNF460								
MV411_1_117_R1_peak_4975	chr8	28093063	28093455	+	146	NA	intron (ELP3, intron 1 of 12)	NA	146	ELP3								
MV411_1_117_R1_peak_607	chr10	68331324	68331892	+	146	NA	promoter-TSS (HNRNPH3)	NA	-1218	HNRNPH3								
MV411_1_117_R1_peak_133	chr1	43834875	43835329	+	146	NA	intron (ST3GAL3, intron 4 of 11)	NA	-3520	MIR6079								
MV411_1_117_R1_peak_553	chr10	7407567	7409464	+	146	NA	intron (SFMBT2, intron 1 of 20)	NA	826	SFMBT2								
MV411_1_117_R1_peak_769	chr11	279225	280157	+	146	NA	intron (NLRP6, intron 2 of 7)	NA	1121	NLRP6								
MV411_1_117_R1_peak_3596	chr22	38505692	38506404	+	146	NA	exon (DDX17, exon 1 of 13)	NA	292	DDX17								
MV411_1_117_R1_peak_2611	chr19	11597349	11597837	+	145	NA	exon (ZNF627, exon 1 of 4)	NA	173	ZNF627								
MV411_1_117_R1_peak_3581	chr22	36528877	36529232	+	145	NA	intron (EIF3D, intron 1 of 14)	NA	176	EIF3D								
MV411_1_117_R1_peak_2118	chr17	41690999	41691702	+	145	NA	exon (EIF1, exon 4 of 4)	NA	2475	EIF1								
MV411_1_117_R1_peak_1102	chr12	14770794	14771311	+	145	NA	promoter-TSS (HIST4H4)	NA	79	HIST4H4								
MV411_1_117_R1_peak_3560	chr22	30265763	30266997	+	145	NA	intron (OSM, intron 1 of 2)	NA	-1015	OSM								
MV411_1_117_R1_peak_3380	chr20	23350038	23350586	+	145	NA	promoter-TSS (NXT1)	NA	-424	NXT1								
MV411_1_117_R1_peak_1802	chr16	30065066	30065403	+	145	NA	promoter-TSS (ALDOA)	NA	-10768	PPP4C								
MV411_1_117_R1_peak_4981	chr8	37899010	37899603	+	145	NA	exon (RAB11FIP1, exon 1 of 6)	NA	191	RAB11FIP1								
MV411_1_117_R1_peak_4833	chr7	99374686	99375147	+	145	NA	intron (ARPC1B, intron 1 of 9)	NA	241	ARPC1B								
MV411_1_117_R1_peak_2498	chr19	1855266	1856543	+	145	NA	intron (KLF16, intron 1 of 1)	NA	-7385	REXO1								
MV411_1_117_R1_peak_4865	chr7	108569709	108570149	+	144	NA	promoter-TSS (THAP5)	NA	-161	THAP5								
MV411_1_117_R1_peak_2473	chr19	824853	825316	+	144	NA	Intergenic	NA	-2747	AZU1								
MV411_1_117_R1_peak_2910	chr19	52190032	52190438	+	144	NA	intron (PPP2R1A, intron 1 of 14)	NA	433	PPP2R1A								
MV411_1_117_R1_peak_4305	chr5	150449320	150450066	+	143	NA	promoter-TSS (RPS14)	NA	93	RPS14								
MV411_1_117_R1_peak_3728	chr3	39153198	39153688	+	143	NA	exon (CSRNP1, exon 1 of 5)	NA	168	CSRNP1								
MV411_1_117_R1_peak_154	chr1	45583915	45584276	+	143	NA	promoter-TSS (NASP)	NA	54	NASP								
MV411_1_117_R1_peak_4588	chr6	75601913	75602395	+	143	NA	exon (SENP6, exon 1 of 24)	NA	248	SENP6								
MV411_1_117_R1_peak_1278	chr12	120495981	120496235	+	143	NA	promoter-TSS (DYNLL1)	NA	-162	DYNLL1-AS1								
MV411_1_117_R1_peak_1407	chr14	24094208	24094885	+	143	NA	exon (NRL, exon 1 of 4)	NA	408	PCK2								
MV411_1_117_R1_peak_1159	chr12	54279319	54280165	+	143	NA	promoter-TSS (HNRNPA1)	NA	-954	HNRNPA1								
MV411_1_117_R1_peak_5107	chr8	124539010	124539346	+	143	NA	promoter-TSS (TATDN1)	NA	76	NDUFB9								
MV411_1_117_R1_peak_2625	chr19	12933524	12933866	+	142	NA	promoter-TSS (FARSA)	NA	49	FARSA								
MV411_1_117_R1_peak_2951	chr19	58305369	58305795	+	142	NA	Intergenic	NA	-21460	ZSCAN22								
MV411_1_117_R1_peak_1350	chr13	30464141	30464568	+	142	NA	exon (HMGB1, exon 1 of 5)	NA	871	HMGB1								
MV411_1_117_R1_peak_2792	chr19	40425621	40426087	+	142	NA	intron (SERTAD1, intron 1 of 1)	NA	171	SERTAD1								
MV411_1_117_R1_peak_234	chr1	109099986	109100737	+	142	NA	exon (SCARNA2, exon 1 of 1)	NA	168	SCARNA2								
MV411_1_117_R1_peak_1775	chr16	20900805	20901631	+	142	NA	promoter-TSS (DCUN1D3)	NA	109	LYRM1								
MV411_1_117_R1_peak_2491	chr19	1274616	1275811	+	141	NA	promoter-TSS (C19orf24)	NA	-308	C19orf24								
MV411_1_117_R1_peak_1511	chr14	90383387	90384151	+	141	NA	Intergenic	NA	-15227	CALM1								
MV411_1_117_R1_peak_1741	chr16	4271270	4272154	+	141	NA	intron (TFAP4, intron 1 of 6)	NA	1288	TFAP4								
MV411_1_117_R1_peak_1118	chr12	31324187	31324476	+	140	NA	promoter-TSS (FLJ13224)	NA	15	FLJ13224								
MV411_1_117_R1_peak_3476	chr21	29073269	29073719	+	140	NA	exon (CCT8, exon 1 of 16)	NA	303	CCT8								
MV411_1_117_R1_peak_3215	chr2	159712274	159713109	+	140	NA	promoter-TSS (LOC102723926)	NA	202	MARCH7								
MV411_1_117_R1_peak_4737	chr7	30594781	30595148	+	140	NA	promoter-TSS (GARS)	NA	399	GARS								
MV411_1_117_R1_peak_883	chr11	62591713	62592094	+	140	NA	promoter-TSS (TUT1)	NA	-266	TUT1								
MV411_1_117_R1_peak_1756	chr16	10385929	10386433	+	140	NA	intron (ATF7IP2, intron 1 of 11)	NA	126	ATF7IP2								
MV411_1_117_R1_peak_4135	chr5	40679850	40680183	+	140	NA	promoter-TSS (PTGER4)	NA	-935	PTGER4								
MV411_1_117_R1_peak_4309	chr5	150777960	150778810	+	140	NA	exon (SMIM3, exon 1 of 2)	NA	439	SMIM3								
MV411_1_117_R1_peak_2279	chr17	80454332	80454781	+	140	NA	Intergenic	NA	22048	NPTX1								
MV411_1_117_R1_peak_1609	chr15	60397783	60398231	+	140	NA	promoter-TSS (ANXA2)	NA	-21	ANXA2								
MV411_1_117_R1_peak_3518	chr21	41426042	41426508	+	140	NA	promoter-TSS (MX1)	NA	106	MX1								
MV411_1_117_R1_peak_2088	chr17	36544730	36546015	+	140	NA	intron (GGNBP2, intron 1 of 13)	NA	484	GGNBP2								
MV411_1_117_R1_peak_712	chr10	102152197	102152773	+	140	NA	exon (NOLC1, exon 1 of 13)	NA	309	NOLC1								
MV411_1_117_R1_peak_476	chr1	228165352	228166094	+	140	NA	promoter-TSS (IBA57)	NA	-5	IBA57								
MV411_1_117_R1_peak_2451	chr18	79068773	79069114	+	140	NA	promoter-TSS (ATP9B)	NA	-451	ATP9B								
MV411_1_117_R1_peak_2103	chr17	39461410	39461695	+	140	NA	promoter-TSS (CDK12)	NA	66	CDK12								
MV411_1_117_R1_peak_4063	chr4	108620502	108620806	+	140	NA	promoter-TSS (RPL34)	NA	88	RPL34								
MV411_1_117_R1_peak_5052	chr8	73971933	73972369	+	139	NA	promoter-TSS (TCEB1)	NA	-3991	TMEM70								
MV411_1_117_R1_peak_2007	chr17	8151627	8152529	+	139	NA	intron (PER1, intron 1 of 22)	NA	4327	PER1								
MV411_1_117_R1_peak_4274	chr5	139274014	139274310	+	138	NA	intron (MATR3, intron 1 of 16)	NA	410	SNHG4								
MV411_1_117_R1_peak_692	chr10	97400294	97400684	+	138	NA	exon (RRP12, exon 2 of 31)	NA	881	RRP12								
MV411_1_117_R1_peak_4369	chr5	181261320	181262093	+	137	NA	promoter-TSS (TRIM52)	NA	494	TRIM52-AS1								
MV411_1_117_R1_peak_3504	chr21	37072557	37073095	+	137	NA	promoter-TSS (TTC3)	NA	-23	PIGP								
MV411_1_117_R1_peak_2854	chr19	47745411	47745760	+	136	NA	promoter-TSS (GLTSCR2)	NA	49	GLTSCR2								
MV411_1_117_R1_peak_3410	chr20	38435118	38435416	+	136	NA	promoter-TSS (SNHG17)	NA	108	SNHG17								
MV411_1_117_R1_peak_170	chr1	58546496	58546779	+	136	NA	intron (OMA1, intron 1 of 8)	NA	137	OMA1								
MV411_1_117_R1_peak_1746	chr16	4416311	4416671	+	136	NA	exon (CORO7, exon 1 of 28)	NA	470	CORO7-PAM16								
MV411_1_117_R1_peak_439	chr1	210374051	210374365	+	136	NA	intron (HHAT, intron 2 of 10)	NA	45956	HHAT								
MV411_1_117_R1_peak_406	chr1	182789618	182789911	+	136	NA	exon (NPL, exon 1 of 12)	NA	315	NPL								
MV411_1_117_R1_peak_4202	chr5	114433506	114433980	+	135	NA	exon (KCNN2, exon 1 of 7)	NA	71424	KCNN2								
MV411_1_117_R1_peak_783	chr11	809826	810415	+	135	NA	promoter-TSS (PIDD)	NA	184	RPLP2								
MV411_1_117_R1_peak_2245	chr17	75979552	75979875	+	135	NA	promoter-TSS (ACOX1)	NA	-279	ACOX1								
MV411_1_117_R1_peak_4652	chr6	151390611	151391500	+	135	NA	promoter-TSS (ZBTB2)	NA	-19066	ZBTB2								
MV411_1_117_R1_peak_561	chr10	17229707	17230812	+	135	NA	promoter-TSS (VIM-AS1)	NA	-274	VIM-AS1								
MV411_1_117_R1_peak_4089	chr4	152536333	152536630	+	135	NA	promoter-TSS (MIR4453)	NA	53	MIR4453								
MV411_1_117_R1_peak_152	chr1	45339805	45340467	+	135	NA	promoter-TSS (MUTYH)	NA	334	MUTYH								
MV411_1_117_R1_peak_4988	chr8	38787151	38787905	+	135	NA	exon (TACC1, exon 1 of 11)	NA	59222	TACC1								
MV411_1_117_R1_peak_4455	chr6	27831531	27831708	+	135	NA	promoter-TSS (HIST1H4K)	NA	-92	HIST1H4K								
MV411_1_117_R1_peak_1365	chr13	50124190	50125267	+	135	NA	exon (FLJ31945, exon 3 of 6)	NA	813	DLEU2								
MV411_1_117_R1_peak_5177	chr9	6412679	6413791	+	135	NA	promoter-TSS (UHRF2)	NA	84	UHRF2								
MV411_1_117_R1_peak_2144	chr17	45161178	45161627	+	135	NA	promoter-TSS (HEXIM2)	NA	-429	HEXIM2								
MV411_1_117_R1_peak_4078	chr4	139177336	139178392	+	134	NA	promoter-TSS (ELF2)	NA	-93927	ELF2								
MV411_1_117_R1_peak_4722	chr7	23531445	23532097	+	134	NA	intron (TRA2A, intron 1 of 9)	NA	270	TRA2A								
MV411_1_117_R1_peak_1785	chr16	28553887	28554235	+	134	NA	exon (CCDC101, exon 1 of 10)	NA	133	CCDC101								
MV411_1_117_R1_peak_864	chr11	57741453	57742063	+	134	NA	TTS (TMX2)	NA	508	C11orf31								
MV411_1_117_R1_peak_2749	chr19	34428317	34428610	+	134	NA	promoter-TSS (UBA2)	NA	104	UBA2								
MV411_1_117_R1_peak_3771	chr3	50611390	50611891	+	134	NA	promoter-TSS (MAPKAPK3)	NA	-31	CISH								
MV411_1_117_R1_peak_4977	chr8	30082459	30083439	+	134	NA	exon (TMEM66, exon 1 of 6)	NA	259	TMEM66								
MV411_1_117_R1_peak_4804	chr7	74174389	74174599	+	134	NA	intron (EIF4H, intron 1 of 6)	NA	118	EIF4H								
MV411_1_117_R1_peak_3001	chr2	27212030	27212472	+	134	NA	promoter-TSS (ATRAID)	NA	220	ATRAID								
MV411_1_117_R1_peak_2582	chr19	9818803	9819082	+	133	NA	exon (FBXL12, exon 1 of 4)	NA	113	FBXL12								
MV411_1_117_R1_peak_4094	chr4	168479938	168480638	+	133	NA	promoter-TSS (DDX60L)	NA	192	DDX60L								
MV411_1_117_R1_peak_4987	chr8	38382417	38383294	+	133	NA	promoter-TSS (WHSC1L1)	NA	-501	WHSC1L1								
MV411_1_117_R1_peak_2509	chr19	2085143	2085404	+	133	NA	exon (MOB3A, exon 2 of 5)	NA	10997	MOB3A								
MV411_1_117_R1_peak_899	chr11	62880769	62881893	+	133	NA	promoter-TSS (SLC3A2)	NA	25319	SLC3A2								
MV411_1_117_R1_peak_922	chr11	65425897	65427746	+	133	NA	TTS (NEAT1)	NA	4023	NEAT1								
MV411_1_117_R1_peak_3229	chr2	177211822	177212607	+	133	NA	promoter-TSS (MIR4444-1)	NA	-480	HNRNPA3								
MV411_1_117_R1_peak_5292	chr9	124868625	124869142	+	133	NA	promoter-TSS (ARPC5L)	NA	-322	ARPC5L								
MV411_1_117_R1_peak_2935	chr19	55259375	55259699	+	133	NA	promoter-TSS (PPP6R1)	NA	-7429	PPP6R1								
MV411_1_117_R1_peak_2867	chr19	48875138	48876491	+	133	NA	exon (PPP1R15A, exon 3 of 3)	NA	3422	PPP1R15A								
MV411_1_117_R1_peak_4930	chr8	9898520	9899524	+	133	NA	Intergenic	NA	4307	LINC00599								
MV411_1_117_R1_peak_3322	chr2	239401452	239401843	+	133	NA	promoter-TSS (HDAC4)	NA	-92	LOC101928111								
MV411_1_117_R1_peak_2443	chr18	76496105	76496694	+	133	NA	exon (FLJ44313, exon 2 of 2)	NA	878	FLJ44313								
MV411_1_117_R1_peak_4812	chr7	76302606	76302989	+	132	NA	exon (HSPB1, exon 1 of 3)	NA	239	HSPB1								
MV411_1_117_R1_peak_5032	chr8	60516693	60517521	+	132	NA	exon (RAB2A, exon 1 of 8)	NA	197	RAB2A								
MV411_1_117_R1_peak_3716	chr3	33798653	33799189	+	132	NA	exon (PDCD6IP, exon 1 of 18)	NA	350	PDCD6IP								
MV411_1_117_R1_peak_4256	chr5	135399680	135400031	+	132	NA	promoter-TSS (H2AFY)	NA	-239	H2AFY								
MV411_1_117_R1_peak_3363	chr20	4686287	4686621	+	132	NA	promoter-TSS (PRNP)	NA	303	PRNP								
MV411_1_117_R1_peak_126	chr1	40861972	40862485	+	132	NA	exon (CITED4, exon 1 of 1)	NA	118	CITED4								
MV411_1_117_R1_peak_2655	chr19	14407748	14408654	+	131	NA	TTS (DDX39A)	NA	9605	LOC102724251								
MV411_1_117_R1_peak_122	chr1	40691314	40692211	+	131	NA	promoter-TSS (NFYC)	NA	192	NFYC								
MV411_1_117_R1_peak_2850	chr19	47243083	47244208	+	131	NA	Intergenic	NA	-10879	BBC3								
MV411_1_117_R1_peak_5054	chr8	80485503	80486101	+	131	NA	promoter-TSS (ZBTB10)	NA	-411	ZBTB10								
MV411_1_117_R1_peak_1354	chr13	32315012	32315767	+	131	NA	promoter-TSS (BRCA2)	NA	-91	BRCA2								
MV411_1_117_R1_peak_2797	chr19	40750850	40751557	+	131	NA	promoter-TSS (C19orf54)	NA	349	SNRPA								
MV411_1_117_R1_peak_4625	chr6	111483791	111484392	+	130	NA	promoter-TSS (REV3L)	NA	-376	REV3L								
MV411_1_117_R1_peak_2683	chr19	17511567	17512176	+	130	NA	exon (PGLS, exon 1 of 5)	NA	402	PGLS								
MV411_1_117_R1_peak_5094	chr8	109540007	109540396	+	130	NA	promoter-TSS (EBAG9)	NA	501	EBAG9								
MV411_1_117_R1_peak_389	chr1	174998781	174999710	+	130	NA	promoter-TSS (CACYBP)	NA	-511	CACYBP								
MV411_1_117_R1_peak_951	chr11	66616496	66616839	+	130	NA	promoter-TSS (RBM14)	NA	85	RBM14								
MV411_1_117_R1_peak_312	chr1	150574617	150575233	+	129	NA	promoter-TSS (ADAMTSL4-AS1)	NA	-373	ADAMTSL4-AS1								
MV411_1_117_R1_peak_3910	chr3	160565396	160565956	+	129	NA	promoter-TSS (KPNA4)	NA	-88	KPNA4								
MV411_1_117_R1_peak_3942	chr3	196633460	196634326	+	129	NA	Intergenic	NA	-1255	LINC01063								
MV411_1_117_R1_peak_4313	chr5	150781667	150781918	+	129	NA	intron (SMIM3, intron 1 of 1)	NA	3846	SMIM3								
MV411_1_117_R1_peak_549	chr10	3785439	3786369	+	129	NA	promoter-TSS (KLF6)	NA	-623	KLF6								
MV411_1_117_R1_peak_2411	chr18	50310097	50310384	+	129	NA	Intergenic	NA	-21918	CXXC1								
MV411_1_117_R1_peak_5175	chr9	5629067	5629311	+	129	NA	promoter-TSS (KIAA1432)	NA	70	KIAA1432								
MV411_1_117_R1_peak_4035	chr4	83109798	83110367	+	129	NA	promoter-TSS (PLAC8)	NA	-223	PLAC8								
MV411_1_117_R1_peak_652	chr10	73811474	73811878	+	129	NA	TTS (CAMK2G)	NA	-4546	NDST2								
MV411_1_117_R1_peak_4913	chr7	158829762	158829999	+	129	NA	promoter-TSS (ESYT2)	NA	-252	ESYT2								
MV411_1_117_R1_peak_3967	chr4	3532223	3532521	+	129	NA	promoter-TSS (LRPAP1)	NA	125	LRPAP1								
MV411_1_117_R1_peak_1689	chr15	90664979	90666046	+	129	NA	TTS (RP11-387D10.3)	NA	5278	RP11-387D10.3								
MV411_1_117_R1_peak_5461	chrX	153724716	153725232	+	129	NA	promoter-TSS (BCAP31)	NA	106	ABCD1								
MV411_1_117_R1_peak_5321	chr9	132354581	132354982	+	129	NA	promoter-TSS (SETX)	NA	204	SETX								
MV411_1_117_R1_peak_131	chr1	42958579	42958967	+	129	NA	promoter-TSS (SLC2A1-AS1)	NA	-276	SLC2A1-AS1								
MV411_1_117_R1_peak_3237	chr2	184598548	184598948	+	129	NA	exon (ZNF804A, exon 1 of 4)	NA	382	ZNF804A								
MV411_1_117_R1_peak_32	chr1	15834607	15835368	+	129	NA	exon (FLJ37453, exon 2 of 2)	NA	-12877	SPEN								
MV411_1_117_R1_peak_4873	chr7	118183730	118184352	+	129	NA	promoter-TSS (LSM8)	NA	9	LSM8								
MV411_1_117_R1_peak_1626	chr15	66497264	66498155	+	129	NA	promoter-TSS (SNAPC5)	NA	99	SNAPC5								
MV411_1_117_R1_peak_1225	chr12	79934867	79935063	+	128	NA	promoter-TSS (PPP1R12A)	NA	490	PPP1R12A								
MV411_1_117_R1_peak_1683	chr15	84748507	84748784	+	128	NA	promoter-TSS (ZNF592)	NA	49	ZNF592								
MV411_1_117_R1_peak_5190	chr9	26892516	26892972	+	128	NA	promoter-TSS (CAAP1)	NA	84	CAAP1								
MV411_1_117_R1_peak_5238	chr9	93094831	93095593	+	128	NA	promoter-TSS (C9orf89)	NA	292	LOC101927993								
MV411_1_117_R1_peak_2719	chr19	19663089	19664202	+	128	NA	promoter-TSS (ATP13A1)	NA	58	ATP13A1								
MV411_1_117_R1_peak_4915	chr8	1949980	1950332	+	128	NA	intron (ARHGEF10, intron 27 of 27)	NA	-11946	LOC100131395								
MV411_1_117_R1_peak_4080	chr4	139555276	139556542	+	128	NA	intron (SETD7, intron 1 of 7)	NA	514	SETD7								
MV411_1_117_R1_peak_3139	chr2	88627838	88628147	+	128	NA	promoter-TSS (EIF2AK3)	NA	126	LOC101928403								
MV411_1_117_R1_peak_261	chr1	119140323	119140892	+	128	NA	promoter-TSS (WARS2)	NA	175	WARS2								
MV411_1_117_R1_peak_3075	chr2	61888426	61888725	+	128	NA	promoter-TSS (COMMD1)	NA	96	CCT4								
MV411_1_117_R1_peak_15	chr1	6784774	6785066	+	127	NA	promoter-TSS (CAMTA1)	NA	-404	CAMTA1								
MV411_1_117_R1_peak_5128	chr8	134832115	134832395	+	127	NA	promoter-TSS (LOC102723694)	NA	-728	LOC102723694								
MV411_1_117_R1_peak_3327	chr2	241315810	241316287	+	126	NA	promoter-TSS (HDLBP)	NA	861	SEPT2								
MV411_1_117_R1_peak_975	chr11	73376764	73377375	+	126	NA	intron (RELT, intron 1 of 10)	NA	674	RELT								
MV411_1_117_R1_peak_4481	chr6	30742559	30743180	+	126	NA	promoter-TSS (FLOT1)	NA	-345	FLOT1								
MV411_1_117_R1_peak_3430	chr20	50192692	50193699	+	126	NA	TTS (CEBPB)	NA	2612	CEBPB								
MV411_1_117_R1_peak_1485	chr14	73851909	73852119	+	126	NA	promoter-TSS (PTGR2)	NA	183	PTGR2								
MV411_1_117_R1_peak_717	chr10	102645296	102645999	+	126	NA	intron (TRIM8, intron 1 of 4)	NA	2222	TRIM8								
MV411_1_117_R1_peak_2433	chr18	63970019	63970461	+	126	NA	intron (SERPINB8, intron 1 of 6)	NA	212	SERPINB8								
MV411_1_117_R1_peak_901	chr11	64185207	64185788	+	126	NA	promoter-TSS (STIP1)	NA	-618	STIP1								
MV411_1_117_R1_peak_1279	chr12	121038782	121039061	+	126	NA	exon (OASL, exon 1 of 4)	NA	321	OASL								
MV411_1_117_R1_peak_3110	chr2	70293450	70293841	+	125	NA	promoter-TSS (SNRPG)	NA	92	SNRPG								
MV411_1_117_R1_peak_1440	chr14	49598584	49599431	+	125	NA	exon (LRR1, exon 1 of 5)	NA	310	LRR1								
MV411_1_117_R1_peak_1180	chr12	56645804	56646109	+	125	NA	promoter-TSS (SNORD59A)	NA	112	ATP5B								
MV411_1_117_R1_peak_4672	chr6	163413267	163414447	+	125	NA	promoter-TSS (QKI)	NA	93	CAHM								
MV411_1_117_R1_peak_4150	chr5	43483680	43484507	+	125	NA	promoter-TSS (C5orf28)	NA	-284	C5orf28								
MV411_1_117_R1_peak_2152	chr17	48048686	48049073	+	125	NA	promoter-TSS (NFE2L1)	NA	555	NFE2L1								
MV411_1_117_R1_peak_4488	chr6	31356985	31357315	+	125	NA	promoter-TSS (HLA-B)	NA	62	HLA-B								
MV411_1_117_R1_peak_3427	chr20	49982850	49983233	+	125	NA	promoter-TSS (SNAI1)	NA	65	SNAI1								
MV411_1_117_R1_peak_5192	chr9	27572559	27573725	+	125	NA	intron (C9orf72, intron 1 of 4)	NA	341	C9orf72								
MV411_1_117_R1_peak_3401	chr20	35664604	35665221	+	125	NA	promoter-TSS (CPNE1)	NA	25	CPNE1								
MV411_1_117_R1_peak_3469	chr21	25561955	25562604	+	125	NA	intron (MIR155HG, intron 1 of 2)	NA	134	MIR155HG								
MV411_1_117_R1_peak_2667	chr19	15379594	15379866	+	125	NA	promoter-TSS (AKAP8)	NA	85	AKAP8								
MV411_1_117_R1_peak_48	chr1	23691710	23692124	+	125	NA	intron (RPL11, intron 1 of 5)	NA	138	RPL11								
MV411_1_117_R1_peak_242	chr1	112618710	112619589	+	125	NA	promoter-TSS (ST7L)	NA	269	ST7L								
MV411_1_117_R1_peak_323	chr1	151281529	151281932	+	125	NA	promoter-TSS (ZNF687)	NA	199	LOC100507670								
MV411_1_117_R1_peak_2387	chr18	12883898	12884217	+	125	NA	intron (PTPN2, intron 1 of 9)	NA	-43068	PTPN2								
MV411_1_117_R1_peak_194	chr1	77978725	77979681	+	125	NA	promoter-TSS (FUBP1)	NA	40	DNAJB4								
MV411_1_117_R1_peak_3373	chr20	17967581	17969245	+	124	NA	promoter-TSS (MGME1)	NA	578	SNX5								
MV411_1_117_R1_peak_2405	chr18	49487030	49487537	+	124	NA	promoter-TSS (C18orf32)	NA	-9	C18orf32								
MV411_1_117_R1_peak_2766	chr19	38374703	38374976	+	124	NA	exon (PSMD8, exon 1 of 7)	NA	289	PSMD8								
MV411_1_117_R1_peak_489	chr1	234605976	234606655	+	124	NA	exon (IRF2BP2, exon 2 of 2)	NA	3210	IRF2BP2								
MV411_1_117_R1_peak_5247	chr9	97982526	97983014	+	124	NA	promoter-TSS (ANP32B)	NA	-437	ANP32B								
MV411_1_117_R1_peak_4	chr1	1574326	1575104	+	124	NA	exon (SSU72, exon 1 of 3)	NA	167	SSU72								
MV411_1_117_R1_peak_1253	chr12	110469178	110469421	+	124	NA	promoter-TSS (GPN3)	NA	-470	GPN3								
MV411_1_117_R1_peak_4969	chr8	26291453	26291802	+	124	NA	promoter-TSS (PPP2R2A)	NA	-1589	PPP2R2A								
MV411_1_117_R1_peak_3270	chr2	203238928	203239256	+	124	NA	promoter-TSS (CYP20A1)	NA	651	CYP20A1								
MV411_1_117_R1_peak_623	chr10	69089964	69090750	+	124	NA	intron (SRGN, intron 1 of 1)	NA	2285	SRGN								
MV411_1_117_R1_peak_227	chr1	93345545	93346019	+	124	NA	promoter-TSS (DR1)	NA	29	LOC100131564								
MV411_1_117_R1_peak_5153	chr8	144326669	144326951	+	123	NA	exon (DGAT1, exon 1 of 17)	NA	109	DGAT1								
MV411_1_117_R1_peak_1420	chr14	34547810	34548126	+	123	NA	Intergenic	NA	1254	RNU1-27P								
MV411_1_117_R1_peak_2777	chr19	39397754	39398407	+	123	NA	exon (MED29, exon 4 of 4)	NA	6757	MED29								
MV411_1_117_R1_peak_5481	chrY	12904702	12905782	+	123	NA	promoter-TSS (DDX3Y)	NA	-467	DDX3Y								
MV411_1_117_R1_peak_1223	chr12	76559478	76560140	+	123	NA	promoter-TSS (OSBPL8)	NA	-6	OSBPL8								
MV411_1_117_R1_peak_5221	chr9	78030208	78031044	+	123	NA	intron (GNAQ, intron 1 of 6)	NA	823	GNAQ								
MV411_1_117_R1_peak_2928	chr19	54448888	54449543	+	123	NA	exon (LENG8, exon 1 of 14)	NA	328	LENG8								
MV411_1_117_R1_peak_3488	chr21	34511562	34511855	+	123	NA	promoter-TSS (KCNE1)	NA	-369	KCNE1								
MV411_1_117_R1_peak_371	chr1	161399179	161399702	+	123	NA	TTS (TRNAV29)	NA	332	TRNAV29								
MV411_1_117_R1_peak_962	chr11	67583716	67584005	+	123	NA	intron (GSTP1, intron 1 of 6)	NA	265	GSTP1								
MV411_1_117_R1_peak_810	chr11	14644351	14644916	+	123	NA	promoter-TSS (PSMA1)	NA	910	PDE3B								
MV411_1_117_R1_peak_4445	chr6	27139179	27139644	+	123	NA	exon (HIST1H4I, exon 1 of 1)	NA	102	HIST1H4I								
