PeakID (cmd=annotatePeaks.pl MV411_2_129_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_129_R1_peak_2052	chr9	124054886	124055066	+	104	NA	Intergenic	NA	43366	LHX2								
MV411_2_129_R1_peak_19	chr1	10965099	10965265	+	104	NA	intron (C1orf127, intron 4 of 12)	NA	16855	C1orf127								
MV411_2_129_R1_peak_1654	chr6	339605	339755	+	104	NA	intron (DUSP22, intron 4 of 6)	NA	47623	DUSP22								
MV411_2_129_R1_peak_1589	chr5	96657213	96657367	+	104	NA	Intergenic	NA	-86250	CAST								
MV411_2_129_R1_peak_1568	chr5	67207047	67207197	+	104	NA	Intergenic	NA	-10333	CD180								
MV411_2_129_R1_peak_1354	chr3	39216258	39216440	+	103	NA	Intergenic	NA	3688	DSTNP4								
MV411_2_129_R1_peak_479	chr13	20351361	20351574	+	103	NA	Intergenic	NA	82379	MIR4499								
MV411_2_129_R1_peak_1279	chr21	35925134	35925267	+	103	NA	Intergenic	NA	59630	LOC101928269								
MV411_2_129_R1_peak_98	chr1	108703579	108703736	+	103	NA	Intergenic	NA	-9277	FNDC7								
MV411_2_129_R1_peak_89	chr1	85321652	85321814	+	103	NA	intron (DDAH1, intron 5 of 5)	NA	-44829	BCL10								
MV411_2_129_R1_peak_2000	chr9	15510996	15511414	+	103	NA	promoter-TSS (PSIP1)	NA	-916	PSIP1								
MV411_2_129_R1_peak_334	chr11	64391170	64391369	+	102	NA	Intergenic	NA	4568	LOC102723894								
MV411_2_129_R1_peak_775	chr17	35896354	35896507	+	101	NA	Intergenic	NA	-16057	CCL5								
MV411_2_129_R1_peak_1902	chr8	50852852	50853108	+	101	NA	Intergenic	NA	-862856	LOC102724313								
MV411_2_129_R1_peak_1144	chr2	203238804	203239027	+	101	NA	promoter-TSS (CYP20A1)	NA	81	CYP20A1								
MV411_2_129_R1_peak_1595	chr5	109409852	109410053	+	101	NA	promoter-TSS (PJA2)	NA	22	PJA2								
MV411_2_129_R1_peak_1184	chr2	241881643	241881865	+	101	NA	intron (AC131097.3, intron 1 of 3)	NA	391	AC131097.3								
MV411_2_129_R1_peak_451	chr12	101925530	101925658	+	101	NA	Intergenic	NA	48014	DRAM1								
MV411_2_129_R1_peak_1270	chr21	33089609	33089752	+	101	NA	Intergenic	NA	18417	LOC102723612								
MV411_2_129_R1_peak_169	chr1	224380066	224380253	+	101	NA	TTS (CNIH4)	NA	-1085	LOC101927185								
MV411_2_129_R1_peak_593	chr15	63503316	63503481	+	100	NA	Intergenic	NA	-38657	USP3								
MV411_2_129_R1_peak_968	chr19	38287668	38287827	+	100	NA	intron (SPINT2, intron 2 of 6)	NA	-16417	C19orf33								
MV411_2_129_R1_peak_1265	chr21	25298646	25298857	+	100	NA	Intergenic	NA	132950	LINC00158								
MV411_2_129_R1_peak_1224	chr20	41408538	41408705	+	100	NA	intron (CHD6, intron 34 of 34)	NA	-41763	EMILIN3								
MV411_2_129_R1_peak_1923	chr8	90231257	90231505	+	100	NA	intron (LINC00534, intron 1 of 3)	NA	9893	LINC00534								
MV411_2_129_R1_peak_1443	chr3	179956624	179956808	+	99	NA	intron (PEX5L, intron 1 of 14)	NA	57179	RP11-791G22.1								
MV411_2_129_R1_peak_1583	chr5	87267977	87268232	+	99	NA	promoter-TSS (RASA1)	NA	-820	RASA1								
MV411_2_129_R1_peak_929	chr19	16877055	16877260	+	99	NA	intron (SIN3B, intron 8 of 10)	NA	-11858	F2RL3								
MV411_2_129_R1_peak_851	chr18	58754760	58754980	+	99	NA	Intergenic	NA	-83332	LOC101927322								
MV411_2_129_R1_peak_398	chr12	9650827	9650999	+	99	NA	intron (LOC374443, intron 1 of 3)	NA	2866	LOC374443								
MV411_2_129_R1_peak_1263	chr21	17492150	17492298	+	99	NA	Intergenic	NA	-20682	CXADR								
MV411_2_129_R1_peak_843	chr18	45106381	45106561	+	99	NA	Intergenic	NA	73442	LOC101927961								
MV411_2_129_R1_peak_2098	chrX	44012881	44013032	+	99	NA	Intergenic	NA	-39281	NDP								
MV411_2_129_R1_peak_20	chr1	11272921	11273083	+	99	NA	promoter-TSS (UBIAD1)	NA	-196	UBIAD1								
MV411_2_129_R1_peak_205	chr10	26860533	26860708	+	99	NA	intron (ABI1, intron 1 of 11)	NA	282	ABI1								
MV411_2_129_R1_peak_499	chr13	113808836	113809058	+	99	NA	intron (TMEM255B, intron 9 of 9)	NA	-6663	GAS6-AS1								
MV411_2_129_R1_peak_103	chr1	121516673	121516995	+	99	NA	Intergenic	NA	-2278	EMBP1								
MV411_2_129_R1_peak_1137	chr2	183036247	183036420	+	99	NA	intron (NCKAP1, intron 1 of 31)	NA	2525	NCKAP1								
MV411_2_129_R1_peak_719	chr16	81481492	81481667	+	99	NA	intron (CMIP, intron 1 of 20)	NA	-13770	CMIP								
MV411_2_129_R1_peak_1418	chr3	136196846	136196993	+	99	NA	promoter-TSS (MSL2)	NA	-43843	MSL2								
MV411_2_129_R1_peak_1423	chr3	142723845	142724065	+	99	NA	promoter-TSS (TRPC1)	NA	-610	TRPC1								
MV411_2_129_R1_peak_546	chr14	93885112	93885273	+	99	NA	Intergenic	NA	-33702	FAM181A								
MV411_2_129_R1_peak_1679	chr6	26205251	26205409	+	99	NA	TTS (HIST1H4E)	NA	685	HIST1H4E								
MV411_2_129_R1_peak_417	chr12	47215691	47215875	+	99	NA	promoter-TSS (PCED1B)	NA	660	PCED1B-AS1								
MV411_2_129_R1_peak_824	chr17	81425276	81425456	+	99	NA	intron (BAHCC1, intron 1 of 27)	NA	-24588	MIR4740								
MV411_2_129_R1_peak_1182	chr2	240565878	240566063	+	99	NA	Intergenic	NA	-2617	RNPEPL1								
MV411_2_129_R1_peak_1754	chr6	149749553	149749697	+	99	NA	promoter-TSS (PCMT1)	NA	-70	PCMT1								
MV411_2_129_R1_peak_2003	chr9	17795778	17796040	+	99	NA	exon (SH3GL2, exon 9 of 9)	NA	216954	SH3GL2								
MV411_2_129_R1_peak_1148	chr2	205868925	205869081	+	98	NA	Intergenic	NA	186503	NRP2								
MV411_2_129_R1_peak_1585	chr5	92552217	92552356	+	98	NA	Intergenic	NA	1029034	NR2F1-AS1								
MV411_2_129_R1_peak_211	chr10	45380299	45380435	+	98	NA	intron (ALOX5, intron 1 of 12)	NA	6191	ALOX5								
MV411_2_129_R1_peak_138	chr1	198681877	198682092	+	98	NA	intron (PTPRC, intron 2 of 30)	NA	43016	PTPRC								
MV411_2_129_R1_peak_1212	chr20	24148413	24148575	+	98	NA	Intergenic	NA	-51273	FLJ33581								
MV411_2_129_R1_peak_298	chr11	6390254	6390463	+	98	NA	promoter-TSS (SMPD1)	NA	-56	SMPD1								
MV411_2_129_R1_peak_1732	chr6	108837682	108837826	+	98	NA	Intergenic	NA	-20478	ARMC2								
MV411_2_129_R1_peak_1807	chr7	74272687	74272916	+	98	NA	Intergenic	NA	-16674	CLIP2								
MV411_2_129_R1_peak_1273	chr21	34534580	34534780	+	98	NA	intron (RCAN1, intron 1 of 2)	NA	-23341	KCNE1								
MV411_2_129_R1_peak_316	chr11	46336812	46337052	+	98	NA	intron (DGKZ, intron 1 of 30)	NA	-24590	DGKZ								
MV411_2_129_R1_peak_1100	chr2	109214028	109214360	+	98	NA	intron (SH3RF3, intron 1 of 9)	NA	58333	LOC102724819								
MV411_2_129_R1_peak_1991	chr8	144508916	144509187	+	98	NA	promoter-TSS (MFSD3)	NA	-118	MFSD3								
MV411_2_129_R1_peak_1306	chr22	29167488	29167712	+	98	NA	exon (KREMEN1, exon 10 of 10)	NA	15687	LOC102724925								
MV411_2_129_R1_peak_701	chr16	66524911	66525103	+	98	NA	intron (TK2, intron 6 of 9)	NA	25405	TK2								
MV411_2_129_R1_peak_1644	chr5	176872526	176872740	+	98	NA	intron (UNC5A, intron 7 of 15)	NA	26699	HK3								
MV411_2_129_R1_peak_491	chr13	40563055	40563236	+	98	NA	intron (FOXO1, intron 1 of 2)	NA	-82139	LINC00598								
MV411_2_129_R1_peak_1391	chr3	87997450	87997627	+	98	NA	Intergenic	NA	61458	CGGBP1								
MV411_2_129_R1_peak_530	chr14	74571932	74572116	+	98	NA	intron (LTBP2, intron 3 of 35)	NA	-39919	LOC101928352								
MV411_2_129_R1_peak_1244	chr20	53949436	53949619	+	98	NA	intron (BCAS1, intron 9 of 9)	NA	-73818	SUMO1P1								
MV411_2_129_R1_peak_605	chr15	70308333	70308481	+	98	NA	Intergenic	NA	-210490	TLE3								
MV411_2_129_R1_peak_515	chr14	58747307	58747508	+	98	NA	Intergenic	NA	-1344	LOC102723725								
MV411_2_129_R1_peak_667	chr16	12323109	12323288	+	97	NA	intron (SNX29, intron 12 of 17)	NA	49384	LOC101927227								
MV411_2_129_R1_peak_1138	chr2	188235406	188235613	+	97	NA	Intergenic	NA	-56210	GULP1								
MV411_2_129_R1_peak_2109	chrX	149940323	149940519	+	97	NA	intron (LINC00894, intron 1 of 11)	NA	-1571	CXorf40B								
MV411_2_129_R1_peak_1200	chr20	10672677	10672868	+	97	NA	exon (JAG1, exon 2 of 26)	NA	1274	JAG1								
MV411_2_129_R1_peak_2013	chr9	32906292	32906520	+	97	NA	Intergenic	NA	95235	APTX								
MV411_2_129_R1_peak_407	chr12	14577486	14577644	+	97	NA	intron (RP11-695J4.2, intron 1 of 5)	NA	9388	RP11-695J4.2								
MV411_2_129_R1_peak_1062	chr2	36246401	36246568	+	97	NA	Intergenic	NA	109086	LOC100288911								
MV411_2_129_R1_peak_1509	chr4	110034044	110034181	+	97	NA	Intergenic	NA	41787	RNU6-35P								
MV411_2_129_R1_peak_1590	chr5	96935096	96935358	+	97	NA	promoter-TSS (LNPEP)	NA	-415	LNPEP								
MV411_2_129_R1_peak_230	chr10	72297252	72297536	+	97	NA	Intergenic	NA	23475	DDIT4								
MV411_2_129_R1_peak_331	chr11	62855928	62856205	+	97	NA	promoter-TSS (SNHG1)	NA	54	SLC3A2								
MV411_2_129_R1_peak_1136	chr2	178414702	178414909	+	97	NA	intron (AC009948.5, intron 1 of 2)	NA	1146	AC009948.5								
MV411_2_129_R1_peak_525	chr14	69428650	69428797	+	97	NA	intron (SLC39A9, intron 2 of 5)	NA	30344	SLC39A9								
MV411_2_129_R1_peak_1132	chr2	173126936	173127102	+	97	NA	intron (ZAK, intron 2 of 19)	NA	-49637	LOC102724157								
MV411_2_129_R1_peak_192	chr1	243732082	243732226	+	97	NA	intron (AKT3, intron 2 of 8)	NA	118925	AKT3								
MV411_2_129_R1_peak_75	chr1	58105070	58105262	+	97	NA	intron (DAB1, intron 1 of 16)	NA	145373	DAB1								
MV411_2_129_R1_peak_397	chr12	8493230	8493402	+	97	NA	Intergenic	NA	-20224	CLEC4D								
MV411_2_129_R1_peak_536	chr14	77457607	77457867	+	97	NA	promoter-TSS (VIPAS39)	NA	-97	VIPAS39								
MV411_2_129_R1_peak_1195	chr20	6701020	6701328	+	97	NA	Intergenic	NA	-66924	BMP2								
MV411_2_129_R1_peak_1173	chr2	235270999	235271254	+	97	NA	Intergenic	NA	-223533	AGAP1								
MV411_2_129_R1_peak_1533	chr4	185165652	185165815	+	97	NA	intron (KIAA1430, intron 3 of 4)	NA	22470	SLC25A4								
MV411_2_129_R1_peak_1954	chr8	123396540	123396737	+	97	NA	promoter-TSS (ATAD2)	NA	-173	ATAD2								
MV411_2_129_R1_peak_408	chr12	14607742	14607904	+	97	NA	intron (RP11-695J4.2, intron 1 of 5)	NA	39646	RP11-695J4.2								
MV411_2_129_R1_peak_510	chr14	42047505	42047711	+	97	NA	Intergenic	NA	440047	LRFN5								
MV411_2_129_R1_peak_231	chr10	72335012	72335262	+	97	NA	exon (DNAJB12, exon 8 of 8)	NA	19863	DNAJB12								
MV411_2_129_R1_peak_15	chr1	9893309	9893463	+	96	NA	intron (CTNNBIP1, intron 1 of 5)	NA	16872	CTNNBIP1								
MV411_2_129_R1_peak_13	chr1	9426394	9426558	+	96	NA	exon (LOC100506022, exon 2 of 2)	NA	2440	LOC100506022								
MV411_2_129_R1_peak_839	chr18	35153980	35154237	+	96	NA	Intergenic	NA	-86926	ZNF397								
MV411_2_129_R1_peak_887	chr19	3762947	3763116	+	96	NA	intron (MRPL54, intron 1 of 2)	NA	364	MRPL54								
MV411_2_129_R1_peak_483	chr13	26914649	26914816	+	96	NA	Intergenic	NA	-153947	GPR12								
MV411_2_129_R1_peak_158	chr1	212007928	212008165	+	95	NA	intron (INTS7, intron 6 of 20)	NA	-27507	DTL								
MV411_2_129_R1_peak_125	chr1	173663319	173663475	+	95	NA	intron (ANKRD45, intron 1 of 5)	NA	6465	ANKRD45								
MV411_2_129_R1_peak_1599	chr5	114858172	114858457	+	95	NA	Intergenic	NA	-84901	RP11-492A10.1								
MV411_2_129_R1_peak_1069	chr2	38462420	38462573	+	95	NA	intron (AC016995.3, intron 4 of 4)	NA	31235	LOC100996902								
MV411_2_129_R1_peak_1669	chr6	16504038	16504210	+	95	NA	intron (ATXN1, intron 5 of 7)	NA	257366	ATXN1								
MV411_2_129_R1_peak_1620	chr5	143552794	143552958	+	95	NA	intron (NR3C1, intron 1 of 8)	NA	-127047	MIR5197								
MV411_2_129_R1_peak_543	chr14	91229847	91230050	+	95	NA	Intergenic	NA	-11839	LOC102724476								
MV411_2_129_R1_peak_1475	chr4	24752240	24752387	+	95	NA	Intergenic	NA	-43165	SOD3								
MV411_2_129_R1_peak_1027	chr19	55624195	55624654	+	95	NA	intron (ZNF784, intron 1 of 1)	NA	151	ZNF784								
MV411_2_129_R1_peak_418	chr12	47868563	47868781	+	94	NA	intron (VDR, intron 3 of 9)	NA	36359	VDR								
MV411_2_129_R1_peak_52	chr1	30756676	30757014	+	94	NA	intron (LAPTM5, intron 1 of 7)	NA	991	LAPTM5								
MV411_2_129_R1_peak_2032	chr9	96084385	96084583	+	94	NA	intron (RP11-569G13.2, intron 1 of 8)	NA	18645	RP11-569G13.2								
MV411_2_129_R1_peak_438	chr12	75478463	75478623	+	94	NA	Intergenic	NA	-2190	GLIPR1								
MV411_2_129_R1_peak_1097	chr2	101308849	101309027	+	94	NA	promoter-TSS (RNF149)	NA	-222	RNF149								
MV411_2_129_R1_peak_645	chr15	95446947	95447190	+	94	NA	intron (LINC00924, intron 1 of 5)	NA	13975	LINC00924								
MV411_2_129_R1_peak_1288	chr21	43728709	43728867	+	94	NA	promoter-TSS (PDXK)	NA	-4805	PDXK								
MV411_2_129_R1_peak_482	chr13	22114684	22114872	+	94	NA	Intergenic	NA	-95507	LINC00540								
MV411_2_129_R1_peak_1882	chr8	26589606	26589748	+	94	NA	intron (DPYSL2, intron 3 of 13)	NA	11853	DPYSL2								
MV411_2_129_R1_peak_975	chr19	40465224	40465443	+	94	NA	intron (BLVRB, intron 1 of 4)	NA	485	BLVRB								
MV411_2_129_R1_peak_2018	chr9	36166648	36166883	+	94	NA	Intergenic	NA	-2627	CCIN								
MV411_2_129_R1_peak_916	chr19	10372822	10372992	+	94	NA	intron (TYK2, intron 3 of 24)	NA	7665	TYK2								
MV411_2_129_R1_peak_1345	chr3	15271868	15272103	+	94	NA	intron (SH3BP5, intron 3 of 8)	NA	17801	SH3BP5-AS1								
MV411_2_129_R1_peak_2010	chr9	28234656	28234832	+	93	NA	intron (LINGO2, intron 5 of 6)	NA	-221788	LINGO2								
MV411_2_129_R1_peak_921	chr19	11568347	11568502	+	93	NA	intron (LOC101928434, intron 4 of 4)	NA	9029	LOC101928434								
MV411_2_129_R1_peak_680	chr16	28494204	28494350	+	93	NA	promoter-TSS (APOBR)	NA	-372	APOBR								
MV411_2_129_R1_peak_489	chr13	31039334	31039588	+	93	NA	Intergenic	NA	17186	LOC102723392								
MV411_2_129_R1_peak_1102	chr2	111698968	111699120	+	93	NA	Intergenic	NA	72046	MIR4771-2								
MV411_2_129_R1_peak_122	chr1	166876131	166876364	+	93	NA	exon (TADA1, exon 1 of 8)	NA	170	TADA1								
MV411_2_129_R1_peak_711	chr16	72927728	72927916	+	93	NA	intron (ZFHX3, intron 2 of 8)	NA	-120083	LOC102723853								
MV411_2_129_R1_peak_898	chr19	6674957	6675122	+	93	NA	Intergenic	NA	-4614	TNFSF14								
MV411_2_129_R1_peak_280	chr10	132331898	132332098	+	93	NA	promoter-TSS (LRRC27)	NA	-112	LRRC27								
MV411_2_129_R1_peak_1619	chr5	143002885	143003074	+	93	NA	intron (ARHGAP26, intron 11 of 23)	NA	-134069	ARHGAP26-AS1								
MV411_2_129_R1_peak_627	chr15	80711303	80711435	+	93	NA	intron (ABHD17C, intron 1 of 2)	NA	16058	ABHD17C								
MV411_2_129_R1_peak_1269	chr21	31132989	31133173	+	93	NA	intron (TIAM1, intron 23 of 27)	NA	-94605	KRTAP19-8								
MV411_2_129_R1_peak_750	chr17	6546465	6546595	+	93	NA	intron (PITPNM3, intron 1 of 18)	NA	10027	PITPNM3								
MV411_2_129_R1_peak_107	chr1	152622790	152622990	+	93	NA	TTS (LCE3A)	NA	213	LCE3A								
MV411_2_129_R1_peak_953	chr19	33160534	33160716	+	93	NA	intron (WDR88, intron 7 of 7)	NA	-16432	TRNAT4								
MV411_2_129_R1_peak_1929	chr8	96620933	96621111	+	92	NA	Intergenic	NA	-24205	CPQ								
MV411_2_129_R1_peak_722	chr16	84087875	84088068	+	92	NA	intron (MBTPS1, intron 8 of 22)	NA	-28210	LOC729887								
MV411_2_129_R1_peak_1932	chr8	96854081	96854231	+	92	NA	intron (CPQ, intron 4 of 8)	NA	208929	CPQ								
MV411_2_129_R1_peak_1414	chr3	134253891	134254153	+	91	NA	Intergenic	NA	-3278	RYK								
MV411_2_129_R1_peak_915	chr19	10270369	10270583	+	91	NA	promoter-TSS (ICAM1)	NA	-365	ICAM1								
MV411_2_129_R1_peak_1172	chr2	234483937	234484186	+	91	NA	Intergenic	NA	12988	ARL4C								
MV411_2_129_R1_peak_3	chr1	2290783	2290981	+	91	NA	intron (SKI, intron 1 of 6)	NA	61779	LOC100129534								
MV411_2_129_R1_peak_723	chr16	84357345	84357668	+	91	NA	Intergenic	NA	-11017	ATP2C2								
MV411_2_129_R1_peak_1324	chr22	44133916	44134117	+	91	NA	intron (PARVB, intron 6 of 12)	NA	-16641	TRNAU2								
MV411_2_129_R1_peak_1342	chr3	14566325	14566577	+	90	NA	Intergenic	NA	-24370	GRIP2								
MV411_2_129_R1_peak_807	chr17	73291510	73291753	+	90	NA	intron (CDC42EP4, intron 1 of 1)	NA	19676	CDC42EP4								
MV411_2_129_R1_peak_1842	chr7	132609350	132609533	+	90	NA	intron (PLXNA4, intron 2 of 4)	NA	-32877	PLXNA4								
MV411_2_129_R1_peak_726	chr16	87145561	87145741	+	90	NA	Intergenic	NA	-66471	RP11-899L11.1								
MV411_2_129_R1_peak_1986	chr8	143289503	143289643	+	90	NA	Intergenic	NA	-1816	ZNF696								
MV411_2_129_R1_peak_912	chr19	8671278	8671455	+	89	NA	Intergenic	NA	27464	ACTL9								
MV411_2_129_R1_peak_232	chr10	73849280	73849424	+	89	NA	intron (CAMK2G, intron 5 of 21)	NA	25230	CAMK2G								
MV411_2_129_R1_peak_1918	chr8	70315677	70315816	+	89	NA	intron (NCOA2, intron 1 of 22)	NA	86841	NCOA2								
MV411_2_129_R1_peak_477	chr12	132446030	132446258	+	89	NA	intron (LOC101928629, intron 4 of 4)	NA	28110	MUC8								
MV411_2_129_R1_peak_1003	chr19	47274674	47274981	+	89	NA	promoter-TSS (PRR24)	NA	425	PRR24								
MV411_2_129_R1_peak_1268	chr21	29335092	29335290	+	89	NA	intron (BACH1, intron 4 of 5)	NA	35775	BACH1								
MV411_2_129_R1_peak_729	chr16	87779236	87779428	+	89	NA	promoter-TSS (LOC102724467)	NA	-184	LOC102724467								
MV411_2_129_R1_peak_35	chr1	21334305	21334596	+	89	NA	intron (ECE1, intron 1 of 18)	NA	41160	RP5-1071N3.1								
MV411_2_129_R1_peak_59	chr1	33099267	33099578	+	89	NA	intron (ADC, intron 8 of 9)	NA	18293	ADC								
MV411_2_129_R1_peak_242	chr10	83990229	83990375	+	89	NA	Intergenic	NA	-149127	GHITM								
MV411_2_129_R1_peak_182	chr1	233113042	233113203	+	89	NA	intron (PCNXL2, intron 21 of 22)	NA	-87306	LOC101927736								
MV411_2_129_R1_peak_678	chr16	27169876	27170021	+	89	NA	Intergenic	NA	-34027	KDM8								
MV411_2_129_R1_peak_1208	chr20	21503458	21503609	+	89	NA	Intergenic	NA	10493	NKX2-2								
MV411_2_129_R1_peak_554	chr14	102592030	102592253	+	89	NA	promoter-TSS (RCOR1)	NA	-518	RCOR1								
MV411_2_129_R1_peak_261	chr10	110851054	110851245	+	89	NA	Intergenic	NA	19755	PDCD4-AS1								
MV411_2_129_R1_peak_297	chr11	6057513	6057719	+	89	NA	Intergenic	NA	-29875	OR56A1								
MV411_2_129_R1_peak_622	chr15	77014536	77014676	+	89	NA	intron (PSTPIP1, intron 1 of 10)	NA	19201	PSTPIP1								
MV411_2_129_R1_peak_189	chr1	238899003	238899162	+	88	NA	Intergenic	NA	-228179	LOC102724174								
MV411_2_129_R1_peak_572	chr15	41622047	41622177	+	88	NA	intron (MGA, intron 1 of 22)	NA	124	MGA								
MV411_2_129_R1_peak_1382	chr3	56157799	56157962	+	88	NA	intron (ERC2, intron 4 of 18)	NA	-305344	MIR3938								
MV411_2_129_R1_peak_1299	chr22	20858812	20859012	+	88	NA	promoter-TSS (PI4KA)	NA	-92	SNAP29								
MV411_2_129_R1_peak_1749	chr6	139640521	139640725	+	88	NA	Intergenic	NA	-130450	LOC100132735								
MV411_2_129_R1_peak_1370	chr3	47782094	47782227	+	88	NA	promoter-TSS (SMARCC1)	NA	-245	SMARCC1								
MV411_2_129_R1_peak_1000	chr19	47227105	47227265	+	88	NA	promoter-TSS (MIR3191)	NA	195	MIR3190								
MV411_2_129_R1_peak_1584	chr5	89293986	89294153	+	87	NA	Intergenic	NA	-389987	MEF2C								
MV411_2_129_R1_peak_983	chr19	43487646	43487777	+	87	NA	intron (PHLDB3, intron 9 of 15)	NA	17210	PHLDB3								
MV411_2_129_R1_peak_136	chr1	186375309	186375682	+	87	NA	promoter-TSS (C1orf27)	NA	-170	TPR								
MV411_2_129_R1_peak_1384	chr3	60759535	60759763	+	87	NA	intron (FHIT, intron 3 of 8)	NA	-393417	LOC102724718								
MV411_2_129_R1_peak_2022	chr9	38672519	38672704	+	87	NA	Intergenic	NA	47462	LOC101927024								
MV411_2_129_R1_peak_1499	chr4	82293411	82293593	+	87	NA	Intergenic	NA	80494	HNRNPD								
MV411_2_129_R1_peak_1074	chr2	43107301	43107437	+	87	NA	Intergenic	NA	-4924	LOC100506047								
MV411_2_129_R1_peak_1405	chr3	126908803	126909012	+	87	NA	intron (CHCHD6, intron 5 of 7)	NA	46255	LOC101929358								
MV411_2_129_R1_peak_1744	chr6	134633112	134633251	+	87	NA	Intergenic	NA	74181	LOC101928277								
MV411_2_129_R1_peak_1722	chr6	70413478	70413650	+	87	NA	promoter-TSS (FAM135A)	NA	-137	FAM135A								
MV411_2_129_R1_peak_1431	chr3	160755287	160755501	+	87	NA	promoter-TSS (PPM1L)	NA	-814	PPM1L								
MV411_2_129_R1_peak_945	chr19	18522401	18522688	+	87	NA	promoter-TSS (ELL)	NA	-417	ELL								
MV411_2_129_R1_peak_437	chr12	75330313	75330443	+	87	NA	promoter-TSS (CAPS2)	NA	-3392	GLIPR1L1								
MV411_2_129_R1_peak_493	chr13	50678488	50678718	+	87	NA	Intergenic	NA	-36794	LOC102723697								
MV411_2_129_R1_peak_519	chr14	63901494	63901658	+	87	NA	intron (SYNE2, intron 1 of 115)	NA	-173538	SGPP1								
MV411_2_129_R1_peak_690	chr16	54050633	54050843	+	87	NA	intron (FTO, intron 8 of 8)	NA	11345	FTO-IT1								
MV411_2_129_R1_peak_1806	chr7	65872894	65873085	+	87	NA	promoter-TSS (VKORC1L1)	NA	-281	VKORC1L1								
MV411_2_129_R1_peak_2026	chr9	88922257	88922463	+	87	NA	Intergenic	NA	-68503	C9orf47								
MV411_2_129_R1_peak_1849	chr7	146656023	146656202	+	87	NA	intron (CNTNAP2, intron 1 of 23)	NA	441497	AC006004.1								
MV411_2_129_R1_peak_221	chr10	67772980	67773114	+	87	NA	Intergenic	NA	8544	TRNAS21								
MV411_2_129_R1_peak_509	chr14	38700070	38700240	+	87	NA	Intergenic	NA	216727	LINC00639								
MV411_2_129_R1_peak_31	chr1	19312224	19312369	+	87	NA	promoter-TSS (PQLC2)	NA	50	PQLC2								
MV411_2_129_R1_peak_588	chr15	58332238	58332414	+	87	NA	Intergenic	NA	-82346	LOC101928635								
MV411_2_129_R1_peak_947	chr19	28208782	28208968	+	87	NA	Intergenic	NA	250344	LOC102724694								
MV411_2_129_R1_peak_643	chr15	94584851	94584993	+	87	NA	Intergenic	NA	228987	MCTP2								
MV411_2_129_R1_peak_500	chr13	114281349	114281563	+	87	NA	promoter-TSS (UPF3A)	NA	-2880	UPF3A								
MV411_2_129_R1_peak_612	chr15	71268197	71268326	+	87	NA	intron (THSD4, intron 6 of 17)	NA	-79245	RP11-673C5.2								
MV411_2_129_R1_peak_1434	chr3	170222077	170222358	+	87	NA	promoter-TSS (PRKCI)	NA	-215	PRKCI								
MV411_2_129_R1_peak_563	chr15	31266473	31266667	+	86	NA	Intergenic	NA	-35740	RP11-16E12.2								
MV411_2_129_R1_peak_343	chr11	67288445	67288608	+	86	NA	promoter-TSS (ANKRD13D)	NA	-828	ANKRD13D								
MV411_2_129_R1_peak_1491	chr4	57110781	57111031	+	86	NA	promoter-TSS (IGFBP7)	NA	-521	IGFBP7								
MV411_2_129_R1_peak_344	chr11	67317486	67317851	+	86	NA	promoter-TSS (LOC100130987)	NA	-171	LOC100130987								
MV411_2_129_R1_peak_1698	chr6	37985476	37985703	+	86	NA	intron (ZFAND3, intron 2 of 5)	NA	165732	ZFAND3								
MV411_2_129_R1_peak_687	chr16	48317769	48317935	+	86	NA	intron (LONP2, intron 11 of 14)	NA	-37833	LOC100507577								
MV411_2_129_R1_peak_1359	chr3	41681546	41681715	+	86	NA	TTS (ULK4)	NA	280538	ULK4								
MV411_2_129_R1_peak_1741	chr6	133983590	133983732	+	86	NA	intron (TBPL1, intron 4 of 6)	NA	30498	TBPL1								
MV411_2_129_R1_peak_434	chr12	68539245	68539400	+	86	NA	Intergenic	NA	-71517	RAP1B								
MV411_2_129_R1_peak_423	chr12	49699223	49699415	+	86	NA	intron (FMNL3, intron 1 of 25)	NA	-37283	FMNL3								
MV411_2_129_R1_peak_1733	chr6	108921581	108921771	+	86	NA	intron (ARMC2, intron 10 of 17)	NA	2427	ARMC2-AS1								
MV411_2_129_R1_peak_1454	chr3	196609544	196609690	+	86	NA	Intergenic	NA	23021	LINC01063								
MV411_2_129_R1_peak_609	chr15	70492338	70492576	+	86	NA	Intergenic	NA	94149	LOC101929151								
