PeakID (cmd=annotatePeaks.pl MV411_1_138_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_138_R1_peak_6632	chr15	41331522	41335011	+	1466	NA	promoter-TSS (OIP5)	NA	426	NUSAP1								
MV411_1_138_R1_peak_5064	chr12	103840298	103842196	+	1465	NA	promoter-TSS (NT5DC3)	NA	-50	NT5DC3								
MV411_1_138_R1_peak_4314	chr12	1917350	1919461	+	1465	NA	exon (CACNA2D4, exon 1 of 38)	NA	232	CACNA2D4								
MV411_1_138_R1_peak_9085	chr17	59220140	59221409	+	1465	NA	intron (GDPD1, intron 1 of 8)	NA	307	GDPD1								
MV411_1_138_R1_peak_15111	chr3	142148575	142150003	+	1465	NA	exon (TFDP2, exon 1 of 13)	NA	38486	GK5								
MV411_1_138_R1_peak_753	chr1	45550201	45552060	+	1465	NA	exon (AKR1A1, exon 1 of 9)	NA	347	AKR1A1								
MV411_1_138_R1_peak_3693	chr11	64878761	64879664	+	1465	NA	promoter-TSS (EHD1)	NA	501	EHD1								
MV411_1_138_R1_peak_11557	chr2	24918819	24921160	+	1465	NA	promoter-TSS (ADCY3)	NA	-256	ADCY3								
MV411_1_138_R1_peak_6380	chr14	102319006	102320695	+	1464	NA	promoter-TSS (ZNF839)	NA	99	ZNF839								
MV411_1_138_R1_peak_1884	chr1	205679505	205680886	+	1464	NA	promoter-TSS (SLC45A3)	NA	307	SLC45A3								
MV411_1_138_R1_peak_19763	chr8	26291009	26293769	+	1464	NA	promoter-TSS (PPP2R2A)	NA	898	PPP2R2A								
MV411_1_138_R1_peak_10238	chr19	8609162	8611009	+	1463	NA	intron (ADAMTS10, intron 1 of 19)	NA	668	ADAMTS10								
MV411_1_138_R1_peak_5921	chr14	34872395	34876279	+	1463	NA	intron (BAZ1A, intron 2 of 26)	NA	1310	BAZ1A								
MV411_1_138_R1_peak_4212	chr11	123059737	123064283	+	1463	NA	promoter-TSS (LOC101929289)	NA	325	HSPA8								
MV411_1_138_R1_peak_3653	chr11	63974519	63976286	+	1463	NA	intron (COX8A, intron 1 of 1)	NA	795	COX8A								
MV411_1_138_R1_peak_4791	chr12	55715465	55717127	+	1463	NA	promoter-TSS (BLOC1S1)	NA	262	BLOC1S1								
MV411_1_138_R1_peak_18373	chr6	154732562	154735205	+	1463	NA	exon (SCAF8, exon 2 of 21)	NA	505	SCAF8								
MV411_1_138_R1_peak_14675	chr3	51973008	51975778	+	1463	NA	promoter-TSS (ABHD14A-ACY1)	NA	237	ABHD14B								
MV411_1_138_R1_peak_14714	chr3	53346001	53348357	+	1463	NA	intron (DCP1A, intron 1 of 8)	NA	448	DCP1A								
MV411_1_138_R1_peak_1738	chr1	182588292	182589409	+	1463	NA	intron (RNASEL, intron 1 of 5)	NA	409	RNASEL								
MV411_1_138_R1_peak_21307	chr9	137589230	137591564	+	1462	NA	promoter-TSS (ZMYND19)	NA	88	ZMYND19								
MV411_1_138_R1_peak_16947	chr5	148383194	148384980	+	1462	NA	promoter-TSS (FBXO38)	NA	141	FBXO38								
MV411_1_138_R1_peak_5907	chr14	31456503	31457886	+	1462	NA	intron (DTD2, intron 1 of 2)	NA	280	DTD2								
MV411_1_138_R1_peak_16967	chr5	150357215	150358786	+	1462	NA	intron (TCOF1, intron 1 of 26)	NA	298	TCOF1								
MV411_1_138_R1_peak_20863	chr9	100426437	100428181	+	1462	NA	promoter-TSS (MSANTD3)	NA	96	MSANTD3								
MV411_1_138_R1_peak_486	chr1	28552276	28554036	+	1462	NA	intron (TRNAU1AP, intron 1 of 8)	NA	139	TRNAU1AP								
MV411_1_138_R1_peak_3615	chr11	62590534	62592701	+	1462	NA	promoter-TSS (TUT1)	NA	20	TUT1								
MV411_1_138_R1_peak_15420	chr3	196501037	196504398	+	1462	NA	intron (RNF168, intron 1 of 5)	NA	1051	RNF168								
MV411_1_138_R1_peak_18278	chr6	138692084	138693880	+	1462	NA	intron (FLJ46906, intron 1 of 3)	NA	1314	FLJ46906								
MV411_1_138_R1_peak_20041	chr8	80170444	80172052	+	1462	NA	promoter-TSS (TPD52)	NA	411	TPD52								
MV411_1_138_R1_peak_2494	chr10	43648122	43649415	+	1462	NA	promoter-TSS (ZNF32)	NA	-64	ZNF32								
MV411_1_138_R1_peak_4008	chr11	90221638	90223897	+	1462	NA	intron (CHORDC1, intron 1 of 11)	NA	310	CHORDC1								
MV411_1_138_R1_peak_13876	chr22	26588347	26590795	+	1462	NA	intron (TPST2, intron 1 of 6)	NA	554	TPST2								
MV411_1_138_R1_peak_1159	chr1	113072478	113074451	+	1462	NA	promoter-TSS (RP11-31F15.2)	NA	294	LRIG2								
MV411_1_138_R1_peak_1723	chr1	180631943	180633109	+	1462	NA	intron (XPR1, intron 1 of 13)	NA	516	XPR1								
MV411_1_138_R1_peak_17622	chr6	30067059	30067980	+	1462	NA	intron (PPP1R11, intron 1 of 2)	NA	364	PPP1R11								
MV411_1_138_R1_peak_139	chr1	6624773	6626276	+	1462	NA	intron (THAP3, intron 2 of 5)	NA	374	THAP3								
MV411_1_138_R1_peak_6573	chr15	36578438	36580551	+	1461	NA	promoter-TSS (C15orf41)	NA	-61111	C15orf41								
MV411_1_138_R1_peak_11840	chr2	64767049	64768735	+	1461	NA	Intergenic	NA	95739	AC007880.1								
MV411_1_138_R1_peak_1111	chr1	109910360	109912043	+	1461	NA	intron (CSF1, intron 1 of 8)	NA	590	CSF1								
MV411_1_138_R1_peak_21189	chr9	133029512	133031855	+	1461	NA	promoter-TSS (GTF3C5)	NA	8	GTF3C5								
MV411_1_138_R1_peak_9650	chr18	31684096	31686376	+	1461	NA	promoter-TSS (B4GALT6)	NA	41357	B4GALT6								
MV411_1_138_R1_peak_7628	chr16	30122335	30123886	+	1461	NA	exon (MAPK3, exon 1 of 7)	NA	199	MAPK3								
MV411_1_138_R1_peak_16091	chr4	155953156	155954352	+	1461	NA	exon (CTSO, exon 1 of 8)	NA	142	CTSO								
MV411_1_138_R1_peak_6747	chr15	52018465	52021808	+	1461	NA	intron (MAPK6, intron 1 of 5)	NA	905	MAPK6								
MV411_1_138_R1_peak_5980	chr14	51094202	51096033	+	1461	NA	promoter-TSS (TRIM9)	NA	42	TRIM9								
MV411_1_138_R1_peak_4961	chr12	77064864	77066409	+	1461	NA	promoter-TSS (E2F7)	NA	-56	E2F7								
MV411_1_138_R1_peak_16771	chr5	132409918	132411813	+	1460	NA	promoter-TSS (C5orf56)	NA	92	C5orf56								
MV411_1_138_R1_peak_165	chr1	8702144	8703785	+	1460	NA	intron (RERE, intron 1 of 22)	NA	250	RERE								
MV411_1_138_R1_peak_21275	chr9	137045016	137046756	+	1460	NA	exon (NPDC1, exon 1 of 9)	NA	338	NPDC1								
MV411_1_138_R1_peak_12435	chr2	174325828	174327173	+	1460	NA	exon (AC018470.4, exon 1 of 3)	NA	473	AC018470.4								
MV411_1_138_R1_peak_18731	chr7	27160359	27174762	+	1459	NA	intron (HOXA10-HOXA9, intron 1 of 2)	NA	-1339	HOXA10-AS								
MV411_1_138_R1_peak_20037	chr8	79783111	79784520	+	1459	NA	intron (RP11-27N21.3, intron 1 of 2)	NA	184	RP11-27N21.3								
MV411_1_138_R1_peak_8867	chr17	44708043	44709713	+	1459	NA	promoter-TSS (DBF4B)	NA	243	DBF4B								
MV411_1_138_R1_peak_13988	chr22	36860903	36863233	+	1459	NA	intron (NCF4, intron 1 of 9)	NA	1080	NCF4								
MV411_1_138_R1_peak_9437	chr17	81710035	81714005	+	1459	NA	promoter-TSS (SLC25A10)	NA	-1413	SLC25A10								
MV411_1_138_R1_peak_3128	chr10	133261271	133262093	+	1458	NA	TTS (ADAM8)	NA	-13797	MIR202HG								
MV411_1_138_R1_peak_7645	chr16	30525878	30528202	+	1457	NA	promoter-TSS (ZNF768)	NA	-451	ZNF768								
MV411_1_138_R1_peak_14550	chr3	46692738	46694312	+	1457	NA	promoter-TSS (TMIE)	NA	-7808	TMIE								
MV411_1_138_R1_peak_18109	chr6	106511347	106513190	+	1457	NA	exon (AIM1, exon 1 of 20)	NA	-10080	LOC101927405								
MV411_1_138_R1_peak_17592	chr6	28866245	28867411	+	1457	NA	Intergenic	NA	-3072	TRNAA27								
MV411_1_138_R1_peak_7646	chr16	30533700	30536463	+	1457	NA	promoter-TSS (ZNF747)	NA	-59	ZNF747								
MV411_1_138_R1_peak_2254	chr1	248857229	248860055	+	1457	NA	exon (ZNF692, exon 1 of 12)	NA	461	ZNF692								
MV411_1_138_R1_peak_20838	chr9	97921644	97923492	+	1457	NA	promoter-TSS (C9orf156)	NA	-41	C9orf156								
MV411_1_138_R1_peak_17690	chr6	31901098	31902870	+	1456	NA	promoter-TSS (ZBTB12)	NA	8	ZBTB12								
MV411_1_138_R1_peak_6196	chr14	75985507	75986477	+	1456	NA	intron (IFT43, intron 1 of 7)	NA	239	IFT43								
MV411_1_138_R1_peak_4149	chr11	117985654	117987895	+	1456	NA	exon (IL10RA, exon 1 of 7)	NA	388	IL10RA								
MV411_1_138_R1_peak_20637	chr9	38619527	38622926	+	1455	NA	promoter-TSS (ANKRD18A)	NA	138	FAM201A								
MV411_1_138_R1_peak_9687	chr18	45966409	45967959	+	1455	NA	exon (EPG5, exon 1 of 44)	NA	155	EPG5								
MV411_1_138_R1_peak_12345	chr2	158968044	158970207	+	1455	NA	promoter-TSS (TANC1)	NA	491	TANC1								
MV411_1_138_R1_peak_2922	chr10	102245412	102246678	+	1455	NA	intron (GBF1, intron 1 of 39)	NA	547	GBF1								
MV411_1_138_R1_peak_1087	chr1	108876271	108877920	+	1455	NA	exon (GPSM2, exon 1 of 15)	NA	877	GPSM2								
MV411_1_138_R1_peak_17158	chr5	178152686	178154487	+	1455	NA	intron (NHP2, intron 1 of 3)	NA	374	NHP2								
MV411_1_138_R1_peak_3618	chr11	62620836	62622646	+	1455	NA	intron (B3GAT3, intron 1 of 4)	NA	434	B3GAT3								
MV411_1_138_R1_peak_3265	chr11	6611175	6613330	+	1455	NA	promoter-TSS (TAF10)	NA	-8	TAF10								
MV411_1_138_R1_peak_7459	chr16	14284817	14286360	+	1455	NA	promoter-TSS (TRNAT6)	NA	-305	TRNAT6								
MV411_1_138_R1_peak_5391	chr12	132474057	132474686	+	1455	NA	promoter-TSS (MUC8)	NA	-117	MUC8								
MV411_1_138_R1_peak_8507	chr17	27353020	27354352	+	1455	NA	Intergenic	NA	59606	WSB1								
MV411_1_138_R1_peak_6716	chr15	49620042	49622394	+	1455	NA	promoter-TSS (FAM227B)	NA	189	DTWD1								
MV411_1_138_R1_peak_602	chr1	36384710	36386579	+	1455	NA	intron (STK40, intron 1 of 11)	NA	283	STK40								
MV411_1_138_R1_peak_7256	chr16	424613	427173	+	1455	NA	exon (RAB11FIP3, exon 1 of 9)	NA	244	RAB11FIP3								
MV411_1_138_R1_peak_14138	chr22	42719575	42721353	+	1455	NA	promoter-TSS (A4GALT)	NA	365	A4GALT								
MV411_1_138_R1_peak_17040	chr5	160421375	160422759	+	1455	NA	exon (PTTG1, exon 1 of 5)	NA	260	PTTG1								
MV411_1_138_R1_peak_19295	chr7	114921936	114924021	+	1455	NA	exon (MDFIC, exon 2 of 5)	NA	824	MDFIC								
MV411_1_138_R1_peak_21177	chr9	132161223	132163126	+	1455	NA	promoter-TSS (NTNG2)	NA	65	NTNG2								
MV411_1_138_R1_peak_4395	chr12	7107741	7109692	+	1455	NA	exon (C1RL-AS1, exon 2 of 12)	NA	408	C1RL-AS1								
MV411_1_138_R1_peak_1609	chr1	161523873	161525495	+	1455	NA	promoter-TSS (TRNAG31)	NA	438	HSPA6								
MV411_1_138_R1_peak_18880	chr7	48087950	48089990	+	1455	NA	promoter-TSS (UPP1)	NA	-242	UPP1								
MV411_1_138_R1_peak_10691	chr19	35701998	35703094	+	1455	NA	Intergenic	NA	-10382	ZBTB32								
MV411_1_138_R1_peak_866	chr1	62783246	62784954	+	1455	NA	promoter-TSS (ATG4C)	NA	-1050	ATG4C								
MV411_1_138_R1_peak_3030	chr10	119177299	119179312	+	1455	NA	intron (PRDX3, intron 1 of 6)	NA	560	PRDX3								
MV411_1_138_R1_peak_17597	chr6	28939555	28942075	+	1454	NA	promoter-TSS (TRNAL22)	NA	-238	TRNAL22								
MV411_1_138_R1_peak_12819	chr2	238230837	238231910	+	1454	NA	promoter-TSS (LOC643387)	NA	304	LOC151174								
MV411_1_138_R1_peak_346	chr1	22451204	22453103	+	1454	NA	intron (ZBTB40, intron 1 of 17)	NA	302	ZBTB40								
MV411_1_138_R1_peak_16067	chr4	151760065	151761543	+	1454	NA	intron (PET112, intron 1 of 12)	NA	219	PET112								
MV411_1_138_R1_peak_7140	chr15	90264664	90267060	+	1454	NA	promoter-TSS (CIB1)	NA	199	NGRN								
MV411_1_138_R1_peak_9601	chr18	13136504	13138579	+	1454	NA	Intergenic	NA	78826	LOC101927582								
MV411_1_138_R1_peak_13935	chr22	31343369	31348126	+	1454	NA	exon (PATZ1, exon 1 of 4)	NA	516	PATZ1								
MV411_1_138_R1_peak_128	chr1	6392405	6394499	+	1454	NA	exon (ACOT7, exon 1 of 9)	NA	26467	HES2								
MV411_1_138_R1_peak_10165	chr19	6586957	6591729	+	1453	NA	intron (CD70, intron 2 of 2)	NA	1809	CD70								
MV411_1_138_R1_peak_3716	chr11	65314338	65315883	+	1453	NA	intron (CDC42EP2, intron 1 of 1)	NA	292	CDC42EP2								
MV411_1_138_R1_peak_8305	chr17	7435284	7437587	+	1453	NA	exon (TMEM102, exon 3 of 3)	NA	992	TMEM102								
MV411_1_138_R1_peak_11744	chr2	46914383	46917055	+	1453	NA	promoter-TSS (TTC7A)	NA	-25565	TTC7A								
MV411_1_138_R1_peak_19996	chr8	66870318	66871439	+	1453	NA	promoter-TSS (MCMDC2)	NA	107	MCMDC2								
MV411_1_138_R1_peak_5239	chr12	120302239	120303094	+	1453	NA	intron (SIRT4, intron 1 of 3)	NA	350	SIRT4								
MV411_1_138_R1_peak_2760	chr10	88582338	88583935	+	1453	NA	promoter-TSS (LIPJ)	NA	-141	LIPJ								
MV411_1_138_R1_peak_2820	chr10	95183055	95184273	+	1453	NA	Intergenic	NA	-10536	C10orf129								
MV411_1_138_R1_peak_6133	chr14	73026227	73027889	+	1453	NA	exon (ZFYVE1, exon 1 of 12)	NA	-31455	RBM25								
MV411_1_138_R1_peak_13084	chr20	25695878	25697459	+	1453	NA	intron (ZNF337, intron 1 of 3)	NA	148	ZNF337								
MV411_1_138_R1_peak_17699	chr6	32178198	32179523	+	1452	NA	promoter-TSS (MIR6833)	NA	475	RNF5								
MV411_1_138_R1_peak_21352	chrX	1453352	1454476	+	1452	NA	promoter-TSS (ASMTL)	NA	-120	ASMTL								
MV411_1_138_R1_peak_14534	chr3	46204916	46208501	+	1452	NA	intron (CCR1, intron 1 of 1)	NA	1633	CCR1								
MV411_1_138_R1_peak_16248	chr5	1343955	1345999	+	1451	NA	promoter-TSS (CLPTM1L)	NA	-90	CLPTM1L								
MV411_1_138_R1_peak_4165	chr11	118788949	118792837	+	1451	NA	promoter-TSS (DDX6)	NA	370	DDX6								
MV411_1_138_R1_peak_8205	chr17	3048455	3049843	+	1451	NA	Intergenic	NA	14458	OR1D5								
MV411_1_138_R1_peak_18098	chr6	105991883	105992974	+	1451	NA	Intergenic	NA	-106434	PRDM1								
MV411_1_138_R1_peak_5453	chr13	24510762	24513405	+	1451	NA	intron (PARP4, intron 1 of 33)	NA	727	PARP4								
MV411_1_138_R1_peak_6881	chr15	66385947	66388333	+	1451	NA	promoter-TSS (TIPIN)	NA	296	MAP2K1								
MV411_1_138_R1_peak_10582	chr19	19618074	19619172	+	1451	NA	promoter-TSS (PBX4)	NA	293	PBX4								
MV411_1_138_R1_peak_13402	chr20	58691877	58693882	+	1451	NA	promoter-TSS (NPEPL1)	NA	73	NPEPL1								
MV411_1_138_R1_peak_17805	chr6	36678253	36680517	+	1451	NA	intron (CDKN1A, intron 1 of 2)	NA	2925	CDKN1A								
MV411_1_138_R1_peak_6027	chr14	58298377	58300665	+	1451	NA	intron (ARID4A, intron 1 of 22)	NA	1017	ARID4A								
MV411_1_138_R1_peak_3633	chr11	62830674	62833189	+	1451	NA	TTS (WDR74)	NA	160	STX5								
MV411_1_138_R1_peak_4198	chr11	120335566	120337488	+	1451	NA	promoter-TSS (ARHGEF12)	NA	-28	ARHGEF12								
MV411_1_138_R1_peak_16614	chr5	94617419	94619613	+	1451	NA	promoter-TSS (KIAA0825)	NA	88	KIAA0825								
MV411_1_138_R1_peak_13730	chr21	46227468	46230276	+	1451	NA	promoter-TSS (LSS)	NA	-48	LSS								
MV411_1_138_R1_peak_17057	chr5	169636333	169638396	+	1451	NA	exon (DOCK2, exon 1 of 28)	NA	117	DOCK2								
MV411_1_138_R1_peak_18417	chr6	159760952	159763423	+	1451	NA	promoter-TSS (ACAT2)	NA	145	LOC100129518								
MV411_1_138_R1_peak_10912	chr19	43503308	43505123	+	1451	NA	intron (PHLDB3, intron 1 of 12)	NA	706	PHLDB3								
MV411_1_138_R1_peak_5953	chr14	49618918	49623986	+	1451	NA	promoter-TSS (RPL36AL)	NA	681	MGAT2								
MV411_1_138_R1_peak_13700	chr21	44919080	44921239	+	1451	NA	promoter-TSS (ITGB2-AS1)	NA	783	ITGB2								
MV411_1_138_R1_peak_14611	chr3	49338713	49342448	+	1451	NA	promoter-TSS (USP4)	NA	-477	USP4								
MV411_1_138_R1_peak_1026	chr1	93344967	93351267	+	1451	NA	intron (DR1, intron 1 of 2)	NA	2196	DR1								
MV411_1_138_R1_peak_7773	chr16	56607884	56610403	+	1451	NA	intron (MT2A, intron 2 of 2)	NA	577	MT2A								
MV411_1_138_R1_peak_9219	chr17	73191659	73194085	+	1451	NA	promoter-TSS (COG1)	NA	-162	COG1								
MV411_1_138_R1_peak_8328	chr17	7833703	7837431	+	1451	NA	promoter-TSS (KDM6B)	NA	1364	KDM6B								
MV411_1_138_R1_peak_877	chr1	64965374	64967143	+	1451	NA	intron (JAK1, intron 1 of 24)	NA	246	JAK1								
MV411_1_138_R1_peak_5289	chr12	121798941	121807040	+	1451	NA	promoter-TSS (SETD1B)	NA	494	LINC01089								
MV411_1_138_R1_peak_5854	chr14	23057103	23058265	+	1450	NA	promoter-TSS (CDH24)	NA	-146	CDH24								
MV411_1_138_R1_peak_2050	chr1	226406210	226408662	+	1450	NA	intron (PARP1, intron 1 of 22)	NA	664	PARP1								
MV411_1_138_R1_peak_2437	chr10	31133525	31134994	+	1450	NA	Intergenic	NA	-53624	LOC101929352								
MV411_1_138_R1_peak_7292	chr16	1677742	1679348	+	1450	NA	TTS (CRAMP1L)	NA	268	HN1L								
MV411_1_138_R1_peak_8110	chr16	89686432	89687840	+	1450	NA	promoter-TSS (CDK10)	NA	-538	CDK10								
MV411_1_138_R1_peak_18905	chr7	64665626	64666957	+	1450	NA	intron (ZNF107, intron 1 of 2)	NA	148	ZNF107								
MV411_1_138_R1_peak_13324	chr20	49711473	49714587	+	1449	NA	intron (B4GALT5, intron 1 of 8)	NA	854	B4GALT5								
MV411_1_138_R1_peak_6114	chr14	69610721	69613215	+	1449	NA	intron (KIAA0247, intron 1 of 5)	NA	375	KIAA0247								
MV411_1_138_R1_peak_14015	chr22	37842992	37844479	+	1449	NA	TTS (MIR658)	NA	611	ANKRD54								
MV411_1_138_R1_peak_20652	chr9	62798756	62803413	+	1449	NA	Intergenic	NA	37260	LOC100132249								
MV411_1_138_R1_peak_762	chr1	46301049	46305698	+	1449	NA	promoter-TSS (LRRC41)	NA	-7	LRRC41								
MV411_1_138_R1_peak_19551	chr7	154927673	154929186	+	1449	NA	promoter-TSS (PAXIP1-AS2)	NA	-88	PAXIP1-AS2								
MV411_1_138_R1_peak_986	chr1	88890284	88892944	+	1449	NA	promoter-TSS (GTF2B)	NA	4	GTF2B								
MV411_1_138_R1_peak_11856	chr2	66432799	66442357	+	1449	NA	intron (MEIS1, intron 2 of 11)	NA	2453	MEIS1								
MV411_1_138_R1_peak_5412	chr13	19780832	19783363	+	1449	NA	intron (PSPC1, intron 1 of 8)	NA	922	PSPC1								
MV411_1_138_R1_peak_12493	chr2	189440442	189442623	+	1449	NA	promoter-TSS (WDR75)	NA	99	WDR75								
MV411_1_138_R1_peak_14505	chr3	43285966	43288894	+	1448	NA	intron (SNRK, intron 1 of 5)	NA	918	SNRK								
MV411_1_138_R1_peak_12137	chr2	106192831	106195112	+	1447	NA	intron (UXS1, intron 1 of 13)	NA	368	UXS1								
MV411_1_138_R1_peak_19079	chr7	90402934	90404686	+	1447	NA	intron (CLDN12, intron 1 of 2)	NA	476	CLDN12								
MV411_1_138_R1_peak_20956	chr9	114610591	114612596	+	1447	NA	intron (C9orf91, intron 1 of 8)	NA	167	C9orf91								
MV411_1_138_R1_peak_4247	chr11	126267708	126269886	+	1447	NA	promoter-TSS (FOXRED1)	NA	185	SRPR								
MV411_1_138_R1_peak_17055	chr5	168577768	168580353	+	1447	NA	intron (PANK3, intron 1 of 6)	NA	549	PANK3								
MV411_1_138_R1_peak_9373	chr17	79777292	79779128	+	1447	NA	promoter-TSS (CBX2)	NA	32	CBX2								
MV411_1_138_R1_peak_15589	chr4	15680986	15682941	+	1447	NA	promoter-TSS (LOC102723602)	NA	234	FAM200B								
MV411_1_138_R1_peak_15951	chr4	114146066	114148068	+	1447	NA	Intergenic	NA	-167345	ARSJ								
MV411_1_138_R1_peak_34	chr1	1323879	1325760	+	1447	NA	promoter-TSS (GLTPD1)	NA	63	GLTPD1								
MV411_1_138_R1_peak_13501	chr21	14381663	14384389	+	1447	NA	intron (HSPA13, intron 1 of 4)	NA	162	HSPA13								
MV411_1_138_R1_peak_4168	chr11	118924054	118926366	+	1447	NA	intron (BCL9L, intron 1 of 9)	NA	408	BCL9L								
MV411_1_138_R1_peak_8090	chr16	88974892	88979352	+	1447	NA	promoter-TSS (CBFA2T3)	NA	-26	CBFA2T3								
MV411_1_138_R1_peak_18260	chr6	136249145	136251263	+	1447	NA	exon (MTFR2, exon 1 of 8)	NA	107	MTFR2								
MV411_1_138_R1_peak_705	chr1	43366839	43368999	+	1447	NA	promoter-TSS (ELOVL1)	NA	155	ELOVL1								
MV411_1_138_R1_peak_4807	chr12	56041170	56043450	+	1447	NA	intron (RPS26, intron 1 of 3)	NA	408	RPS26								
MV411_1_138_R1_peak_21349	chrX	1336331	1338033	+	1447	NA	intron (IL3RA, intron 1 of 11)	NA	566	IL3RA								
MV411_1_138_R1_peak_12513	chr2	191677045	191679417	+	1447	NA	promoter-TSS (NABP1)	NA	96	NABP1								
MV411_1_138_R1_peak_10687	chr19	35612369	35613477	+	1447	NA	intron (HAUS5, intron 1 of 16)	NA	171	HAUS5								
MV411_1_138_R1_peak_4361	chr12	6567173	6569189	+	1447	NA	exon (NOP2, exon 1 of 16)	NA	151	NOP2								
MV411_1_138_R1_peak_12396	chr2	169798295	169800259	+	1447	NA	promoter-TSS (SSB)	NA	-7	SSB								
MV411_1_138_R1_peak_17833	chr6	39227446	39229962	+	1447	NA	intron (KCNK5, intron 1 of 4)	NA	504	KCNK5								
MV411_1_138_R1_peak_1639	chr1	166838640	166841107	+	1445	NA	intron (POGK, intron 1 of 5)	NA	386	POGK								
MV411_1_138_R1_peak_12069	chr2	96760264	96761957	+	1444	NA	exon (CNNM4, exon 1 of 7)	NA	208	CNNM4								
MV411_1_138_R1_peak_9157	chr17	64974780	64976578	+	1444	NA	promoter-TSS (AMZ2P1)	NA	-94	AMZ2P1								
MV411_1_138_R1_peak_8324	chr17	7627168	7628171	+	1444	NA	promoter-TSS (SHBG)	NA	205	SAT2								
MV411_1_138_R1_peak_13685	chr21	43864026	43866522	+	1444	NA	promoter-TSS (AGPAT3)	NA	125	AGPAT3								
MV411_1_138_R1_peak_246	chr1	13748363	13750751	+	1444	NA	promoter-TSS (PRDM2)	NA	44702	PRDM2								
MV411_1_138_R1_peak_15796	chr4	75939571	75941359	+	1444	NA	intron (NAAA, intron 1 of 9)	NA	546	NAAA								
MV411_1_138_R1_peak_6705	chr15	48177156	48178714	+	1444	NA	promoter-TSS (CTXN2)	NA	582	MYEF2								
MV411_1_138_R1_peak_6499	chr15	28723975	28730537	+	1444	NA	Intergenic	NA	-10327	WHAMMP2								
MV411_1_138_R1_peak_19118	chr7	97871146	97872662	+	1444	NA	exon (ASNS, exon 2 of 14)	NA	638	ASNS								
MV411_1_138_R1_peak_14164	chr22	44023603	44027752	+	1444	NA	promoter-TSS (PARVB)	NA	-55980	PARVB								
MV411_1_138_R1_peak_12456	chr2	176268933	176270474	+	1444	NA	intron (MTX2, intron 1 of 8)	NA	297	MTX2								
MV411_1_138_R1_peak_8765	chr17	41835464	41836716	+	1444	NA	promoter-TSS (KLHL10)	NA	151	NT5C3B								
MV411_1_138_R1_peak_7067	chr15	82709127	82710413	+	1444	NA	promoter-TSS (AP3B2)	NA	-924	AP3B2								
MV411_1_138_R1_peak_3512	chr11	47767483	47768562	+	1444	NA	promoter-TSS (FNBP4)	NA	-562	FNBP4								
MV411_1_138_R1_peak_18653	chr7	13989407	13991948	+	1444	NA	promoter-TSS (ETV1)	NA	-37	ETV1								
MV411_1_138_R1_peak_9617	chr18	21611657	21613871	+	1443	NA	intron (SNRPD1, intron 1 of 3)	NA	465	SNRPD1								
MV411_1_138_R1_peak_21276	chr9	137069049	137071515	+	1443	NA	exon (SAPCD2, exon 1 of 5)	NA	250	SAPCD2								
MV411_1_138_R1_peak_20471	chr9	6680335	6683066	+	1443	NA	Intergenic	NA	-36008	GLDC								
MV411_1_138_R1_peak_16457	chr5	61160693	61163444	+	1443	NA	promoter-TSS (CTC-436P18.1)	NA	-248	CTC-436P18.1								
MV411_1_138_R1_peak_4945	chr12	71838978	71841303	+	1442	NA	intron (TBC1D15, intron 1 of 15)	NA	433	TBC1D15								
MV411_1_138_R1_peak_11110	chr19	48961996	48967707	+	1442	NA	promoter-TSS (FTL)	NA	-458	FTL								
MV411_1_138_R1_peak_18696	chr7	24572662	24574680	+	1441	NA	promoter-TSS (MPP6)	NA	205	MPP6								
MV411_1_138_R1_peak_8270	chr17	6755510	6757607	+	1441	NA	intron (XAF1, intron 1 of 6)	NA	718	XAF1								
MV411_1_138_R1_peak_13272	chr20	45833165	45834511	+	1441	NA	promoter-TSS (SNX21)	NA	5984	SNX21								
MV411_1_138_R1_peak_19374	chr7	130667862	130669512	+	1441	NA	promoter-TSS (COPG2)	NA	71	COPG2								
MV411_1_138_R1_peak_3729	chr11	65539626	65541459	+	1441	NA	exon (LTBP3, exon 22 of 27)	NA	15465	SCYL1								
MV411_1_138_R1_peak_670	chr1	40508167	40509578	+	1441	NA	exon (EXO5, exon 1 of 4)	NA	136	EXO5								
MV411_1_138_R1_peak_6844	chr15	64380209	64381942	+	1441	NA	intron (KIAA0101, intron 1 of 3)	NA	6612	KIAA0101								
MV411_1_138_R1_peak_1968	chr1	215566687	215569212	+	1441	NA	intron (KCTD3, intron 1 of 17)	NA	764	KCTD3								
MV411_1_138_R1_peak_3607	chr11	62336977	62338297	+	1441	NA	intron (ASRGL1, intron 1 of 5)	NA	335	ASRGL1								
MV411_1_138_R1_peak_447	chr1	27365571	27367247	+	1441	NA	exon (MAP3K6, exon 1 of 20)	NA	437	MAP3K6								
MV411_1_138_R1_peak_12492	chr2	186589331	186591012	+	1441	NA	exon (ITGAV, exon 1 of 30)	NA	526	ITGAV								
