PeakID (cmd=annotatePeaks.pl MV411_4_321_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_321_R1_peak_558	chr1	212486036	212486343	+	256	NA	Intergenic	NA	53302	NENF								
MV411_4_321_R1_peak_4390	chr3	4834332	4834619	+	256	NA	intron (ITPR1, intron 58 of 59)	NA	72026	BHLHE40-AS1								
MV411_4_321_R1_peak_2197	chr15	60656563	60656832	+	255	NA	intron (RORA, intron 2 of 10)	NA	-24872	LOC100996876								
MV411_4_321_R1_peak_7155	chr9	124965903	124966141	+	255	NA	intron (SCAI, intron 17 of 17)	NA	-24939	GOLGA1								
MV411_4_321_R1_peak_2795	chr17	63654505	63654768	+	255	NA	intron (MAP3K3, intron 5 of 15)	NA	32195	MAP3K3								
MV411_4_321_R1_peak_936	chr10	97223926	97224237	+	254	NA	exon (ARHGAP19, exon 12 of 12)	NA	-38155	SLIT1								
MV411_4_321_R1_peak_2767	chr17	57046924	57047180	+	254	NA	TTS (RNF126P1)	NA	1574	RNF126P1								
MV411_4_321_R1_peak_1917	chr14	52692222	52692474	+	254	NA	intron (ERO1L, intron 1 of 15)	NA	3353	ERO1L								
MV411_4_321_R1_peak_3120	chr19	2974476	2974748	+	254	NA	Intergenic	NA	-2926	TLE6								
MV411_4_321_R1_peak_1640	chr12	101780662	101780918	+	253	NA	intron (GNPTAB, intron 5 of 20)	NA	33542	LOC101929005								
MV411_4_321_R1_peak_2418	chr16	27431092	27431429	+	253	NA	intron (IL21R, intron 2 of 8)	NA	22133	IL21R-AS1								
MV411_4_321_R1_peak_5034	chr4	87353490	87353758	+	253	NA	intron (HSD17B11, intron 4 of 5)	NA	-30718	HSD17B13								
MV411_4_321_R1_peak_4013	chr20	5080476	5080756	+	253	NA	Intergenic	NA	31357	TMEM230								
MV411_4_321_R1_peak_3808	chr2	174717405	174717687	+	253	NA	Intergenic	NA	-2254	H3F3AP4								
MV411_4_321_R1_peak_7156	chr9	125332380	125332712	+	253	NA	exon (GAPVD1, exon 15 of 28)	NA	70736	GAPVD1								
MV411_4_321_R1_peak_6189	chr7	35380741	35381113	+	253	NA	Intergenic	NA	67072	LOC401324								
MV411_4_321_R1_peak_691	chr1	246609035	246609329	+	253	NA	intron (CNST, intron 2 of 9)	NA	3303	LOC101928139								
MV411_4_321_R1_peak_5053	chr4	102502054	102502320	+	252	NA	intron (NFKB1, intron 1 of 23)	NA	858	NFKB1								
MV411_4_321_R1_peak_3980	chr2	240656208	240656453	+	252	NA	Intergenic	NA	26570	AQP12B								
MV411_4_321_R1_peak_3872	chr2	207330864	207331179	+	252	NA	Intergenic	NA	-61673	MIR1302-4								
MV411_4_321_R1_peak_4906	chr4	20642082	20642419	+	252	NA	Intergenic	NA	-58175	PACRGL								
MV411_4_321_R1_peak_3843	chr2	197137817	197138297	+	252	NA	intron (ANKRD44, intron 3 of 27)	NA	-59897	LOC101927596								
MV411_4_321_R1_peak_4924	chr4	27791952	27792257	+	252	NA	Intergenic	NA	574625	RP11-415C15.2								
MV411_4_321_R1_peak_6991	chr9	19142577	19143051	+	252	NA	Intergenic	NA	-15208	PLIN2								
MV411_4_321_R1_peak_627	chr1	232249271	232249682	+	252	NA	Intergenic	NA	-69363	LOC101927660								
MV411_4_321_R1_peak_1037	chr11	3920001	3920377	+	252	NA	intron (STIM1, intron 1 of 12)	NA	64127	MIR4687								
MV411_4_321_R1_peak_4075	chr20	23649173	23649628	+	252	NA	Intergenic	NA	-11352	CST3								
MV411_4_321_R1_peak_102	chr1	27904639	27904902	+	252	NA	intron (RPA2, intron 4 of 8)	NA	10027	RPA2								
MV411_4_321_R1_peak_7105	chr9	109011160	109011599	+	252	NA	intron (CTNNAL1, intron 1 of 18)	NA	2170	CTNNAL1								
MV411_4_321_R1_peak_2001	chr14	75287602	75287944	+	252	NA	Intergenic	NA	-6631	RP11-293M10.5								
MV411_4_321_R1_peak_2574	chr17	1188741	1189058	+	252	NA	intron (ABR, intron 1 of 22)	NA	-81665	BHLHA9								
MV411_4_321_R1_peak_630	chr1	233485405	233485692	+	252	NA	Intergenic	NA	-128456	KCNK1								
MV411_4_321_R1_peak_5234	chr5	32312979	32313267	+	252	NA	promoter-TSS (MTMR12)	NA	-115	MTMR12								
MV411_4_321_R1_peak_3354	chr19	51480690	51480933	+	252	NA	intron (CEACAM18, intron 2 of 5)	NA	2168	CEACAM18								
MV411_4_321_R1_peak_3628	chr2	96533772	96534111	+	252	NA	Intergenic	NA	-2789	ARID5A								
MV411_4_321_R1_peak_5073	chr4	113241827	113242305	+	252	NA	intron (ANK2, intron 8 of 44)	NA	89784	MIR8082								
MV411_4_321_R1_peak_5354	chr5	80127134	80127441	+	252	NA	intron (SERINC5, intron 11 of 12)	NA	-43622	CTD-2201I18.1								
MV411_4_321_R1_peak_485	chr1	185339272	185339639	+	251	NA	Intergenic	NA	-4416	GS1-279B7.1								
MV411_4_321_R1_peak_6462	chr8	8346601	8346916	+	251	NA	intron (SGK223, intron 2 of 4)	NA	39322	SGK223								
MV411_4_321_R1_peak_175	chr1	54861545	54861818	+	250	NA	intron (DHCR24, intron 6 of 8)	NA	25567	DHCR24								
MV411_4_321_R1_peak_2984	chr18	57078282	57078512	+	250	NA	Intergenic	NA	-6278	LINC-ROR								
MV411_4_321_R1_peak_2541	chr16	84622252	84622558	+	250	NA	Intergenic	NA	-4309	COTL1								
MV411_4_321_R1_peak_5640	chr6	6884388	6884668	+	250	NA	Intergenic	NA	166691	LOC101928047								
MV411_4_321_R1_peak_845	chr10	71822357	71822702	+	249	NA	intron (PSAP, intron 7 of 13)	NA	28796	PSAP								
MV411_4_321_R1_peak_4822	chr3	189282433	189282994	+	249	NA	intron (TPRG1, intron 10 of 11)	NA	-42119	TPRG1-AS2								
MV411_4_321_R1_peak_5435	chr5	121976997	121977346	+	249	NA	intron (SRFBP1, intron 3 of 7)	NA	15210	SRFBP1								
MV411_4_321_R1_peak_7144	chr9	122940998	122941393	+	249	NA	intron (RABGAP1, intron 1 of 25)	NA	167	RABGAP1								
MV411_4_321_R1_peak_6983	chr9	14706566	14706870	+	249	NA	Intergenic	NA	-13460	ZDHHC21								
MV411_4_321_R1_peak_2208	chr15	64883231	64883681	+	249	NA	Intergenic	NA	-28446	ANKDD1A								
MV411_4_321_R1_peak_5917	chr6	111229422	111229759	+	249	NA	Intergenic	NA	-29689	KIAA1919								
MV411_4_321_R1_peak_3989	chr20	881459	881926	+	249	NA	intron (ANGPT4, intron 4 of 7)	NA	34625	ANGPT4								
MV411_4_321_R1_peak_4664	chr3	127777995	127778297	+	249	NA	intron (MGLL, intron 3 of 7)	NA	-41848	MGLL								
MV411_4_321_R1_peak_5293	chr5	56175440	56175710	+	249	NA	intron (ANKRD55, intron 4 of 11)	NA	-13530	ANKRD55								
MV411_4_321_R1_peak_1584	chr12	83319926	83320253	+	249	NA	Intergenic	NA	632934	TMTC2								
MV411_4_321_R1_peak_1452	chr12	25072919	25073157	+	249	NA	intron (LRMP, intron 6 of 21)	NA	20785	LRMP								
MV411_4_321_R1_peak_7298	chrX	119729768	119730150	+	249	NA	Intergenic	NA	-28654	SOWAHD								
MV411_4_321_R1_peak_1408	chr12	10395366	10395631	+	249	NA	intron (KLRC4-KLRK1, intron 4 of 12)	NA	-5444	KLRK1								
MV411_4_321_R1_peak_5973	chr6	135962791	135963097	+	249	NA	intron (PDE7B, intron 2 of 12)	NA	-74482	PDE7B								
MV411_4_321_R1_peak_330	chr1	121558606	121558874	+	249	NA	intron (EMBP1, intron 3 of 7)	NA	39628	EMBP1								
MV411_4_321_R1_peak_6286	chr7	94620763	94621074	+	249	NA	intron (SGCE, intron 5 of 11)	NA	35265	SGCE								
MV411_4_321_R1_peak_6106	chr7	2307856	2308103	+	248	NA	intron (SNX8, intron 1 of 10)	NA	6485	SNX8								
MV411_4_321_R1_peak_4217	chr21	33271547	33271799	+	248	NA	intron (IL10RB, intron 2 of 6)	NA	5313	IL10RB								
MV411_4_321_R1_peak_1016	chr10	129057965	129058226	+	248	NA	Intergenic	NA	-588721	MGMT								
MV411_4_321_R1_peak_6412	chr7	141960718	141961306	+	248	NA	intron (MGAM, intron 1 of 70)	NA	12761	TAS2R38								
MV411_4_321_R1_peak_1756	chr13	22482773	22483132	+	247	NA	Intergenic	NA	272667	LINC00540								
MV411_4_321_R1_peak_2116	chr15	29825155	29825554	+	247	NA	intron (TJP1, intron 2 of 28)	NA	-4685	TJP1								
MV411_4_321_R1_peak_5195	chr5	1002025	1002276	+	247	NA	Intergenic	NA	-4810	LOC100506688								
MV411_4_321_R1_peak_2393	chr16	19085534	19085904	+	247	NA	Intergenic	NA	17802	COQ7								
MV411_4_321_R1_peak_4511	chr3	50244806	50245107	+	247	NA	intron (GNAI2, intron 1 of 7)	NA	8799	GNAI2								
MV411_4_321_R1_peak_2358	chr16	10297793	10298061	+	247	NA	Intergenic	NA	-115521	GRIN2A								
MV411_4_321_R1_peak_1966	chr14	68268262	68268590	+	247	NA	intron (RAD51B, intron 7 of 10)	NA	131953	LOC101927971								
MV411_4_321_R1_peak_3784	chr2	166727184	166727483	+	247	NA	Intergenic	NA	-161154	XIRP2								
MV411_4_321_R1_peak_1868	chr14	21319998	21320251	+	247	NA	exon (RPGRIP1, exon 2 of 15)	NA	2571	RPGRIP1								
MV411_4_321_R1_peak_256	chr1	93709087	93709453	+	246	NA	intron (BCAR3, intron 2 of 13)	NA	15879	LOC102723480								
MV411_4_321_R1_peak_2659	chr17	28952594	28953125	+	246	NA	Intergenic	NA	-8290	PHF12								
MV411_4_321_R1_peak_4777	chr3	179432079	179432480	+	246	NA	intron (GNB4, intron 1 of 9)	NA	5620	GNB4								
MV411_4_321_R1_peak_3134	chr19	4954749	4954983	+	246	NA	intron (UHRF1, intron 15 of 16)	NA	22179	MIR4747								
MV411_4_321_R1_peak_5556	chr5	163916276	163916677	+	246	NA	Intergenic	NA	195306	LOC102724458								
MV411_4_321_R1_peak_6586	chr8	35224549	35224813	+	246	NA	Intergenic	NA	-324617	UNC5D								
MV411_4_321_R1_peak_4422	chr3	16427266	16427527	+	246	NA	intron (RFTN1, intron 3 of 9)	NA	85521	RFTN1								
MV411_4_321_R1_peak_5985	chr6	138592792	138593046	+	246	NA	Intergenic	NA	-47129	NHSL1								
MV411_4_321_R1_peak_1165	chr11	61684103	61684532	+	246	NA	intron (DAGLA, intron 1 of 19)	NA	3884	DAGLA								
MV411_4_321_R1_peak_6484	chr8	16192398	16192896	+	245	NA	exon (MSR1, exon 1 of 9)	NA	144	MSR1								
MV411_4_321_R1_peak_3150	chr19	7192206	7192464	+	245	NA	intron (INSR, intron 2 of 21)	NA	33703	LOC100996405								
MV411_4_321_R1_peak_1568	chr12	70354868	70355190	+	245	NA	TTS (CNOT2)	NA	-11279	KCNMB4								
MV411_4_321_R1_peak_2701	chr17	39819459	39819690	+	245	NA	intron (IKZF3, intron 2 of 6)	NA	44614	IKZF3								
MV411_4_321_R1_peak_3078	chr18	77062380	77062809	+	245	NA	intron (MBP, intron 3 of 8)	NA	42692	MBP								
MV411_4_321_R1_peak_2631	chr17	14605039	14605343	+	245	NA	Intergenic	NA	301451	MGC12916								
MV411_4_321_R1_peak_2047	chr14	90678489	90678818	+	245	NA	intron (TTC7B, intron 9 of 22)	NA	36024	RP11-1078H9.5								
MV411_4_321_R1_peak_2253	chr15	74546141	74546343	+	244	NA	intron (ARID3B, intron 2 of 8)	NA	5035	ARID3B								
MV411_4_321_R1_peak_1769	chr13	28401955	28402182	+	244	NA	intron (FLT1, intron 11 of 11)	NA	93060	FLT1								
MV411_4_321_R1_peak_5081	chr4	121706781	121707086	+	244	NA	Intergenic	NA	-9941	ANXA5								
MV411_4_321_R1_peak_4997	chr4	75516198	75516473	+	244	NA	intron (THAP6, intron 2 of 4)	NA	1862	THAP6								
MV411_4_321_R1_peak_1337	chr11	125591579	125591901	+	243	NA	Intergenic	NA	-1055	STT3A								
MV411_4_321_R1_peak_5914	chr6	110556667	110557024	+	243	NA	Intergenic	NA	-80412	SLC22A16								
MV411_4_321_R1_peak_1180	chr11	64215090	64215370	+	243	NA	intron (FERMT3, intron 5 of 13)	NA	7439	FERMT3								
MV411_4_321_R1_peak_4498	chr3	46400502	46400716	+	243	NA	intron (LOC102724297, intron 1 of 2)	NA	6431	LOC102724297								
MV411_4_321_R1_peak_6826	chr8	108442574	108442905	+	243	NA	promoter-TSS (EMC2)	NA	-885	EMC2								
MV411_4_321_R1_peak_3289	chr19	41531141	41531621	+	243	NA	Intergenic	NA	-4003	LOC101927931								
MV411_4_321_R1_peak_160	chr1	45409436	45409705	+	243	NA	intron (TESK2, intron 3 of 9)	NA	-69100	MUTYH								
MV411_4_321_R1_peak_3269	chr19	38048524	38048787	+	242	NA	intron (SIPA1L3, intron 2 of 21)	NA	-56836	SIPA1L3								
MV411_4_321_R1_peak_651	chr1	235917550	235918027	+	241	NA	Intergenic	NA	-64730	MIR1537								
MV411_4_321_R1_peak_4974	chr4	55546713	55546980	+	241	NA	promoter-TSS (CLOCK)	NA	63	CLOCK								
MV411_4_321_R1_peak_280	chr1	104467677	104467926	+	241	NA	Intergenic	NA	394778	LOC100129138								
MV411_4_321_R1_peak_1975	chr14	69716646	69716929	+	241	NA	Intergenic	NA	50926	LOC100289511								
MV411_4_321_R1_peak_2440	chr16	48317494	48318156	+	240	NA	intron (LONP2, intron 11 of 14)	NA	-37860	LOC100507577								
MV411_4_321_R1_peak_4870	chr4	6267465	6267870	+	240	NA	Intergenic	NA	-2183	WFS1								
MV411_4_321_R1_peak_3256	chr19	34345963	34346185	+	240	NA	intron (KIAA0355, intron 10 of 13)	NA	-18954	GPI								
MV411_4_321_R1_peak_7099	chr9	107615323	107615771	+	240	NA	Intergenic	NA	-125984	KLF4								
MV411_4_321_R1_peak_2442	chr16	48366555	48366797	+	240	NA	promoter-TSS (SIAH1)	NA	-803	SIAH1								
MV411_4_321_R1_peak_3952	chr2	233070693	233070924	+	240	NA	intron (INPP5D, intron 1 of 26)	NA	10482	INPP5D								
MV411_4_321_R1_peak_6447	chr7	157490638	157490880	+	240	NA	intron (AC006372.4, intron 2 of 3)	NA	24528	AC006372.4								
MV411_4_321_R1_peak_3786	chr2	168002108	168002439	+	240	NA	intron (STK39, intron 15 of 16)	NA	161458	STK39								
MV411_4_321_R1_peak_5766	chr6	38354020	38354301	+	240	NA	intron (BTBD9, intron 7 of 11)	NA	-127420	LOC101929425								
MV411_4_321_R1_peak_3413	chr2	10958467	10958771	+	240	NA	Intergenic	NA	46682	KCNF1								
MV411_4_321_R1_peak_660	chr1	238332995	238333251	+	240	NA	Intergenic	NA	152894	LINC01139								
MV411_4_321_R1_peak_2422	chr16	28862875	28863078	+	240	NA	promoter-TSS (SH2B1)	NA	-781	SH2B1								
MV411_4_321_R1_peak_3556	chr2	60515874	60516266	+	240	NA	intron (BCL11A, intron 2 of 4)	NA	11625	LOC102724155								
MV411_4_321_R1_peak_2755	chr17	49828329	49828580	+	240	NA	exon (KAT7, exon 15 of 15)	NA	-17456	FLJ45513								
MV411_4_321_R1_peak_4279	chr22	16819344	16819590	+	240	NA	intron (XKR3, intron 1 of 3)	NA	2227	XKR3								
MV411_4_321_R1_peak_3435	chr2	17804314	17804637	+	240	NA	Intergenic	NA	-12044	MSGN1								
MV411_4_321_R1_peak_864	chr10	74755272	74755540	+	239	NA	Intergenic	NA	-71007	KAT6B								
MV411_4_321_R1_peak_5602	chr5	178561509	178561880	+	239	NA	intron (COL23A1, intron 1 of 28)	NA	28878	COL23A1								
MV411_4_321_R1_peak_2344	chr16	4426411	4426668	+	239	NA	intron (DNAJA3, intron 1 of 8)	NA	734	DNAJA3								
MV411_4_321_R1_peak_2769	chr17	57154901	57155298	+	239	NA	Intergenic	NA	69382	AKAP1								
MV411_4_321_R1_peak_789	chr10	44959201	44959504	+	238	NA	promoter-TSS (RASSF4)	NA	337	TMEM72-AS1								
MV411_4_321_R1_peak_5928	chr6	118776645	118776887	+	238	NA	Intergenic	NA	-5942	LOC100287632								
MV411_4_321_R1_peak_3651	chr2	101921727	101922011	+	238	NA	Intergenic	NA	-61596	LINC01127								
MV411_4_321_R1_peak_6935	chr8	138314746	138314955	+	238	NA	intron (FAM135B, intron 2 of 19)	NA	110640	FAM135B								
MV411_4_321_R1_peak_4913	chr4	24604756	24605095	+	238	NA	Intergenic	NA	-20364	DHX15								
MV411_4_321_R1_peak_6769	chr8	93994649	93994952	+	238	NA	Intergenic	NA	77866	PDP1								
MV411_4_321_R1_peak_6712	chr8	66533592	66533871	+	238	NA	Intergenic	NA	40475	C8orf46								
MV411_4_321_R1_peak_3094	chr18	79791697	79792031	+	237	NA	Intergenic	NA	-71804	KCNG2								
MV411_4_321_R1_peak_4596	chr3	100047589	100047842	+	237	NA	intron (FILIP1L, intron 1 of 4)	NA	66798	FILIP1L								
MV411_4_321_R1_peak_4329	chr22	35329485	35329807	+	237	NA	intron (TOM1, intron 7 of 14)	NA	-5994	MIR3909								
MV411_4_321_R1_peak_4269	chr21	42949101	42949478	+	236	NA	Intergenic	NA	1725	MIR5692B								
MV411_4_321_R1_peak_3922	chr2	225008512	225008844	+	236	NA	intron (DOCK10, intron 1 of 55)	NA	1862	MIR4439								
MV411_4_321_R1_peak_5252	chr5	39020552	39020832	+	236	NA	intron (RICTOR, intron 3 of 37)	NA	53716	RICTOR								
MV411_4_321_R1_peak_1721	chr12	124480425	124480701	+	236	NA	intron (NCOR2, intron 5 of 47)	NA	86901	NCOR2								
MV411_4_321_R1_peak_2084	chr14	96987124	96987421	+	236	NA	Intergenic	NA	43693	LINC00618								
MV411_4_321_R1_peak_6293	chr7	98131731	98132275	+	236	NA	intron (LMTK2, intron 1 of 13)	NA	25118	LMTK2								
MV411_4_321_R1_peak_2018	chr14	78598036	78598260	+	236	NA	intron (NRXN3, intron 1 of 16)	NA	-681191	NRXN3								
MV411_4_321_R1_peak_6605	chr8	38933063	38933344	+	236	NA	intron (PLEKHA2, intron 2 of 11)	NA	31968	PLEKHA2								
MV411_4_321_R1_peak_411	chr1	161718857	161719152	+	236	NA	Intergenic	NA	-3649	FCRLB								
MV411_4_321_R1_peak_1451	chr12	24661884	24662175	+	236	NA	Intergenic	NA	-77861	LINC00477								
MV411_4_321_R1_peak_3830	chr2	190088990	190089340	+	236	NA	intron (C2orf88, intron 2 of 3)	NA	-26436	MSTN								
MV411_4_321_R1_peak_3261	chr19	35448997	35449308	+	235	NA	promoter-TSS (FFAR2)	NA	-563	FFAR2								
MV411_4_321_R1_peak_3362	chr19	52189375	52189786	+	235	NA	promoter-TSS (PPP2R1A)	NA	-222	PPP2R1A								
MV411_4_321_R1_peak_1881	chr14	24027268	24027518	+	235	NA	intron (LOC101927011, intron 1 of 1)	NA	1802	LOC101927011								
MV411_4_321_R1_peak_3670	chr2	111209072	111209453	+	235	NA	Intergenic	NA	39417	LOC101927260								
MV411_4_321_R1_peak_4567	chr3	72081995	72082346	+	235	NA	intron (LINC00877, intron 2 of 6)	NA	18285	LINC00877								
MV411_4_321_R1_peak_441	chr1	171745095	171745399	+	235	NA	Intergenic	NA	-3008	VAMP4								
MV411_4_321_R1_peak_2474	chr16	58755853	58756179	+	235	NA	Intergenic	NA	-21659	GOT2								
MV411_4_321_R1_peak_5313	chr5	62778189	62778562	+	235	NA	Intergenic	NA	199640	IPO11-LRRC70								
MV411_4_321_R1_peak_2650	chr17	21551176	21551460	+	235	NA	exon (C17orf51, exon 1 of 3)	NA	360	C17orf51								
MV411_4_321_R1_peak_5232	chr5	30436795	30437096	+	235	NA	Intergenic	NA	-22141	LOC102723637								
MV411_4_321_R1_peak_6389	chr7	136846161	136846451	+	235	NA	Intergenic	NA	-22346	CHRM2								
MV411_4_321_R1_peak_1262	chr11	94973567	94973927	+	235	NA	promoter-TSS (KDM4D)	NA	66	KDM4D								
MV411_4_321_R1_peak_3483	chr2	37762266	37762539	+	235	NA	Intergenic	NA	67309	LINC00211								
MV411_4_321_R1_peak_2182	chr15	57100163	57100553	+	235	NA	intron (TCF12, intron 5 of 20)	NA	181705	TCF12								
MV411_4_321_R1_peak_1835	chr13	94549368	94549727	+	235	NA	TTS (TRNAF6)	NA	175	TRNAF6								
MV411_4_321_R1_peak_7130	chr9	114398524	114398812	+	235	NA	promoter-TSS (AKNA)	NA	-204	AKNA								
MV411_4_321_R1_peak_5189	chr4	186904157	186904434	+	235	NA	Intergenic	NA	-155717	LOC102723906								
MV411_4_321_R1_peak_4990	chr4	71339054	71339380	+	235	NA	exon (SLC4A4, exon 1 of 23)	NA	151931	SLC4A4								
MV411_4_321_R1_peak_1241	chr11	79466191	79466464	+	235	NA	Intergenic	NA	-25676	TENM4								
MV411_4_321_R1_peak_4669	chr3	128718901	128719160	+	235	NA	Intergenic	NA	-7106	RAB7A								
MV411_4_321_R1_peak_6997	chr9	21883836	21884074	+	235	NA	Intergenic	NA	81319	MTAP								
MV411_4_321_R1_peak_1638	chr12	100995178	100995428	+	234	NA	intron (ANO4, intron 7 of 26)	NA	200707	ANO4								
MV411_4_321_R1_peak_6114	chr7	5218761	5219118	+	233	NA	intron (WIPI2, intron 5 of 10)	NA	28735	WIPI2								
MV411_4_321_R1_peak_3502	chr2	41852836	41853333	+	233	NA	Intergenic	NA	-24471	AC104654.1								
MV411_4_321_R1_peak_6360	chr7	127782885	127783132	+	233	NA	intron (SND1, intron 10 of 23)	NA	130860	SND1								
MV411_4_321_R1_peak_5519	chr5	148809215	148809563	+	233	NA	Intergenic	NA	-17204	ADRB2								
MV411_4_321_R1_peak_2678	chr17	35094965	35095202	+	233	NA	intron (RAD51L3-RFFL, intron 5 of 6)	NA	24786	RAD51D								
MV411_4_321_R1_peak_380	chr1	155764040	155764306	+	233	NA	TTS (GON4L)	NA	18405	MSTO2P								
MV411_4_321_R1_peak_3276	chr19	39337749	39338025	+	233	NA	Intergenic	NA	-1801	GMFG								
MV411_4_321_R1_peak_1201	chr11	68273684	68273941	+	233	NA	intron (LOC102724209, intron 1 of 1)	NA	1679	LOC102724209								
MV411_4_321_R1_peak_1019	chr10	130171166	130171459	+	233	NA	intron (GLRX3, intron 7 of 10)	NA	34937	GLRX3								
MV411_4_321_R1_peak_5637	chr6	6610436	6610706	+	233	NA	intron (LY86, intron 1 of 4)	NA	12255	LY86-AS1								
MV411_4_321_R1_peak_857	chr10	73645226	73645537	+	233	NA	TTS (SYNPO2L)	NA	-3624	MYOZ1								
MV411_4_321_R1_peak_4227	chr21	34835917	34836325	+	232	NA	promoter-TSS (LOC102724584)	NA	-763	LOC102724584								
MV411_4_321_R1_peak_6860	chr8	119601443	119601872	+	232	NA	intron (ENPP2, intron 9 of 26)	NA	37187	ENPP2								
MV411_4_321_R1_peak_1961	chr14	67377932	67378213	+	230	NA	intron (EIF2S1, intron 4 of 7)	NA	17755	EIF2S1								
MV411_4_321_R1_peak_2361	chr16	10738455	10738729	+	230	NA	Intergenic	NA	-5213	NUBP1								
MV411_4_321_R1_peak_5389	chr5	95863463	95863764	+	230	NA	Intergenic	NA	11381	C5orf27								
MV411_4_321_R1_peak_2846	chr17	74631846	74632121	+	230	NA	Intergenic	NA	-8225	CD300E								
MV411_4_321_R1_peak_431	chr1	168227210	168227522	+	230	NA	intron (SFT2D2, intron 1 of 7)	NA	1349	SFT2D2								
MV411_4_321_R1_peak_5526	chr5	150489957	150490234	+	229	NA	intron (NDST1, intron 1 of 14)	NA	-4103	LOC102546298								
MV411_4_321_R1_peak_6902	chr8	128428129	128428443	+	229	NA	promoter-TSS (LOC101927774)	NA	-370	LOC101927774								
MV411_4_321_R1_peak_6488	chr8	17529120	17529368	+	228	NA	intron (SLC7A2, intron 1 of 11)	NA	8588	SLC7A2								
MV411_4_321_R1_peak_1295	chr11	111530055	111530403	+	228	NA	intron (C11orf88, intron 4 of 6)	NA	-3474	LOC101928666								
MV411_4_321_R1_peak_2575	chr17	1268230	1268581	+	228	NA	Intergenic	NA	-2159	BHLHA9								
MV411_4_321_R1_peak_749	chr10	27100349	27100764	+	228	NA	promoter-TSS (ANKRD26)	NA	-58	ANKRD26								
MV411_4_321_R1_peak_2629	chr17	14359348	14359691	+	228	NA	Intergenic	NA	55779	MGC12916								
MV411_4_321_R1_peak_1720	chr12	124246729	124247339	+	228	NA	intron (ZNF664-FAM101A, intron 3 of 4)	NA	-42130	FAM101A								
MV411_4_321_R1_peak_2896	chr18	3451319	3451575	+	228	NA	promoter-TSS (TGIF1)	NA	2034	TGIF1								
MV411_4_321_R1_peak_1071	chr11	10728863	10729220	+	228	NA	Intergenic	NA	-22223	CTR9								
MV411_4_321_R1_peak_268	chr1	100523050	100523345	+	228	NA	Intergenic	NA	-14975	GPR88								
MV411_4_321_R1_peak_2856	chr17	77404939	77405211	+	228	NA	promoter-TSS (SEPT9)	NA	1	SEPT9								
MV411_4_321_R1_peak_3547	chr2	54880436	54880720	+	228	NA	intron (EML6, intron 13 of 36)	NA	-21371	EML6								
MV411_4_321_R1_peak_5789	chr6	44022501	44022729	+	228	NA	Intergenic	NA	-19882	RP5-1120P11.1								
MV411_4_321_R1_peak_1612	chr12	94032516	94033002	+	228	NA	Intergenic	NA	-115964	PLXNC1								
MV411_4_321_R1_peak_1022	chr10	133259343	133259594	+	228	NA	Intergenic	NA	-11583	MIR202HG								
MV411_4_321_R1_peak_1414	chr12	12009325	12009690	+	228	NA	Intergenic	NA	-40357	LOC102724106								
MV411_4_321_R1_peak_5296	chr5	56671541	56671841	+	228	NA	Intergenic	NA	-65459	LOC101928448								
MV411_4_321_R1_peak_53	chr1	20038045	20038273	+	228	NA	Intergenic	NA	-42622	PLA2G5								
MV411_4_321_R1_peak_4548	chr3	59731890	59732162	+	228	NA	Intergenic	NA	634206	LOC102724718								
MV411_4_321_R1_peak_7034	chr9	36924075	36924380	+	228	NA	intron (PAX5, intron 6 of 8)	NA	-30740	MIR4476								
MV411_4_321_R1_peak_118	chr1	32981210	32981427	+	228	NA	Intergenic	NA	-16633	RNF19B								
MV411_4_321_R1_peak_2662	chr17	29255255	29255654	+	228	NA	TTS (NUFIP2)	NA	6292	CRYBA1								
MV411_4_321_R1_peak_3537	chr2	48415679	48416092	+	228	NA	Intergenic	NA	-24884	PPP1R21								
MV411_4_321_R1_peak_6198	chr7	36951172	36951488	+	228	NA	intron (ELMO1, intron 16 of 21)	NA	-31906	MIR1200								
MV411_4_321_R1_peak_1392	chr12	8453132	8453473	+	228	NA	Intergenic	NA	-2693	CLEC6A								
