PeakID (cmd=annotatePeaks.pl MV411_2_768_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_768_R1_peak_31395	chr9	102237085	102237640	+	504	NA	Intergenic	NA	-310002	LINC00587								
MV411_2_768_R1_peak_31163	chr9	75812172	75812704	+	504	NA	Intergenic	NA	-78206	PCSK5								
MV411_2_768_R1_peak_16277	chr2	61763636	61765239	+	504	NA	Intergenic	NA	82559	FAM161A								
MV411_2_768_R1_peak_3096	chr1	248825740	248826958	+	503	NA	promoter-TSS (MIR3124)	NA	-34	MIR3124								
MV411_2_768_R1_peak_20583	chr3	44955059	44955488	+	503	NA	intron (ZDHHC3, intron 2 of 7)	NA	20909	ZDHHC3								
MV411_2_768_R1_peak_21066	chr3	100260521	100261251	+	503	NA	promoter-TSS (TBC1D23)	NA	69	TBC1D23								
MV411_2_768_R1_peak_1659	chr1	150363303	150364556	+	503	NA	promoter-TSS (RPRD2)	NA	-219	RPRD2								
MV411_2_768_R1_peak_20326	chr3	19728762	19729909	+	502	NA	Intergenic	NA	204879	EFHB								
MV411_2_768_R1_peak_31556	chr9	112809291	112809877	+	502	NA	intron (SNX30, intron 2 of 8)	NA	59946	SNX30								
MV411_2_768_R1_peak_9067	chr14	103607019	103607571	+	502	NA	Intergenic	NA	-21893	KLC1								
MV411_2_768_R1_peak_25972	chr6	36493774	36494268	+	502	NA	exon (STK38, exon 14 of 14)	NA	51006	KCTD20								
MV411_2_768_R1_peak_9774	chr15	72782907	72784657	+	502	NA	promoter-TSS (ADPGK)	NA	947	ADPGK-AS1								
MV411_2_768_R1_peak_30204	chr8	110227548	110228407	+	502	NA	Intergenic	NA	-253247	KCNV1								
MV411_2_768_R1_peak_6449	chr12	31749149	31749741	+	502	NA	Intergenic	NA	-19515	LOC102724590								
MV411_2_768_R1_peak_7087	chr12	93847325	93848522	+	502	NA	intron (CRADD, intron 2 of 2)	NA	-110100	RP11-887P2.5								
MV411_2_768_R1_peak_6904	chr12	70242525	70243526	+	502	NA	promoter-TSS (CNOT2)	NA	143	CNOT2								
MV411_2_768_R1_peak_5382	chr11	72102902	72103645	+	500	NA	exon (LAMTOR1, exon 1 of 5)	NA	114	LAMTOR1								
MV411_2_768_R1_peak_7007	chr12	89351656	89353693	+	500	NA	promoter-TSS (DUSP6)	NA	-155	DUSP6								
MV411_2_768_R1_peak_12855	chr17	78412999	78413576	+	500	NA	intron (PGS1, intron 7 of 9)	NA	34663	PGS1								
MV411_2_768_R1_peak_30010	chr8	96620487	96621536	+	500	NA	Intergenic	NA	-24216	CPQ								
MV411_2_768_R1_peak_16138	chr2	47752324	47753239	+	500	NA	Intergenic	NA	-31174	MSH6								
MV411_2_768_R1_peak_29735	chr8	66113087	66114799	+	500	NA	promoter-TSS (TRNAA39)	NA	-45	TRNAY6								
MV411_2_768_R1_peak_15544	chr1_KI270713v1_random	21514	22277	+	500	NA	Intergenic	NA	6933	TRNAN-GUU-7								
MV411_2_768_R1_peak_21387	chr3	129439730	129440607	+	500	NA	promoter-TSS (IFT122)	NA	11	MBD4								
MV411_2_768_R1_peak_1690	chr1	151165684	151166329	+	500	NA	promoter-TSS (LYSMD1)	NA	-16	SCNM1								
MV411_2_768_R1_peak_30496	chr8	129994617	129995628	+	500	NA	intron (FAM49B, intron 1 of 14)	NA	13331	MIR5194								
MV411_2_768_R1_peak_15350	chr19	51736021	51736537	+	499	NA	Intergenic	NA	-12293	HAS1								
MV411_2_768_R1_peak_4633	chr11	10735569	10736035	+	499	NA	Intergenic	NA	-15462	CTR9								
MV411_2_768_R1_peak_7855	chr13	36818916	36819480	+	498	NA	promoter-TSS (RFXAP)	NA	-4	RFXAP								
MV411_2_768_R1_peak_25297	chr6	5657748	5658535	+	498	NA	intron (FARS2, intron 6 of 6)	NA	37131	RP1-256G22.2								
MV411_2_768_R1_peak_13061	chr18	3177836	3178475	+	497	NA	intron (MYOM1, intron 5 of 37)	NA	41953	MYOM1								
MV411_2_768_R1_peak_13949	chr19	2950398	2951324	+	497	NA	Intergenic	NA	-5890	ZNF77								
MV411_2_768_R1_peak_26587	chr6	110815028	110816228	+	497	NA	promoter-TSS (CDK19)	NA	257	CDK19								
MV411_2_768_R1_peak_7211	chr12	104749950	104750600	+	496	NA	intron (CHST11, intron 2 of 2)	NA	158642	MIR3922								
MV411_2_768_R1_peak_10432	chr16	11700246	11700814	+	496	NA	exon (TXNDC11, exon 5 of 11)	NA	32097	SNN								
MV411_2_768_R1_peak_15632	chr2	10400419	10400949	+	496	NA	intron (HPCAL1, intron 2 of 5)	NA	46165	SNORA80B								
MV411_2_768_R1_peak_19771	chr22	37306786	37307522	+	496	NA	intron (CYTH4, intron 9 of 12)	NA	24700	CYTH4								
MV411_2_768_R1_peak_27072	chr6	154012762	154013260	+	495	NA	intron (OPRM1, intron 1 of 3)	NA	-26091	OPRM1								
MV411_2_768_R1_peak_8223	chr14	24113580	24115281	+	495	NA	promoter-TSS (DCAF11)	NA	294	NRL								
MV411_2_768_R1_peak_13454	chr18	55997166	55997700	+	495	NA	Intergenic	NA	-77234	RP11-214L13.1								
MV411_2_768_R1_peak_30911	chr9	21104656	21105262	+	495	NA	Intergenic	NA	-27015	IFNB1								
MV411_2_768_R1_peak_19184	chr21	33078929	33079436	+	495	NA	Intergenic	NA	7919	LOC102723612								
MV411_2_768_R1_peak_17797	chr2	219229325	219230102	+	495	NA	promoter-TSS (ANKZF1)	NA	-25	ATG9A								
MV411_2_768_R1_peak_15140	chr19	47230230	47231045	+	495	NA	intron (BBC3, intron 1 of 3)	NA	147	BBC3								
MV411_2_768_R1_peak_9433	chr15	51223666	51224283	+	495	NA	intron (CYP19A1, intron 4 of 9)	NA	-18216	MIR4713								
MV411_2_768_R1_peak_7667	chr13	20359224	20359652	+	495	NA	Intergenic	NA	74408	MIR4499								
MV411_2_768_R1_peak_11085	chr16	72202289	72202842	+	494	NA	Intergenic	NA	-30400	PMFBP1								
MV411_2_768_R1_peak_14832	chr19	39403433	39404258	+	494	NA	Intergenic	NA	-3002	ZFP36								
MV411_2_768_R1_peak_16959	chr2	134739645	134740274	+	494	NA	Intergenic	NA	-20958	TMEM163								
MV411_2_768_R1_peak_21379	chr3	129233453	129234112	+	494	NA	Intergenic	NA	-15828	COPG1								
MV411_2_768_R1_peak_31319	chr9	97366768	97367259	+	494	NA	intron (LOC100499484-C9ORF174, intron 43 of 48)	NA	-3332	MIR1302-8								
MV411_2_768_R1_peak_22008	chr3	194134435	194135415	+	494	NA	Intergenic	NA	-1217	HES1								
MV411_2_768_R1_peak_4909	chr11	46242917	46243850	+	493	NA	Intergenic	NA	31084	LOC101928919								
MV411_2_768_R1_peak_21228	chr3	119637756	119639339	+	493	NA	Intergenic	NA	22043	POPDC2								
MV411_2_768_R1_peak_25253	chr6	2522433	2522920	+	493	NA	Intergenic	NA	112388	C6orf195								
MV411_2_768_R1_peak_18759	chr20	48722007	48723197	+	492	NA	intron (PREX1, intron 5 of 39)	NA	-66007	PREX1								
MV411_2_768_R1_peak_11282	chr16	87780417	87781192	+	492	NA	Intergenic	NA	-1656	LOC102724467								
MV411_2_768_R1_peak_6838	chr12	64625152	64625855	+	492	NA	intron (RASSF3, intron 1 of 4)	NA	-2898	MIR548Z								
MV411_2_768_R1_peak_9293	chr15	41773959	41774910	+	492	NA	promoter-TSS (MAPKBP1)	NA	0	MAPKBP1								
MV411_2_768_R1_peak_9298	chr15	42184051	42184686	+	492	NA	intron (VPS39, intron 9 of 25)	NA	15244	MIR627								
MV411_2_768_R1_peak_12830	chr17	77875766	77876740	+	492	NA	Intergenic	NA	7834	FLJ45079								
MV411_2_768_R1_peak_13309	chr18	35809577	35810121	+	492	NA	Intergenic	NA	95077	MIR187								
MV411_2_768_R1_peak_15736	chr2	20350408	20351299	+	492	NA	promoter-TSS (PUM2)	NA	-3	PUM2								
MV411_2_768_R1_peak_24186	chr5	83368212	83369267	+	492	NA	Intergenic	NA	-102935	VCAN								
MV411_2_768_R1_peak_19874	chr22	40950902	40951724	+	492	NA	promoter-TSS (RBX1)	NA	-34	RBX1								
MV411_2_768_R1_peak_8574	chr14	67359576	67360437	+	492	NA	promoter-TSS (EIF2S1)	NA	-3	ATP6V1D								
MV411_2_768_R1_peak_26452	chr6	95574739	95575280	+	491	NA	TTS (MANEA-AS1)	NA	2442	MANEA-AS1								
MV411_2_768_R1_peak_15693	chr2	14148168	14148656	+	491	NA	Intergenic	NA	252546	LINC00276								
MV411_2_768_R1_peak_15031	chr19	44770413	44770931	+	491	NA	Intergenic	NA	-7219	CBLC								
MV411_2_768_R1_peak_11202	chr16	84116645	84117217	+	491	NA	promoter-TSS (MBTPS1)	NA	-19	MBTPS1								
MV411_2_768_R1_peak_24336	chr5	104111389	104112087	+	491	NA	Intergenic	NA	-224591	LOC101930276								
MV411_2_768_R1_peak_12617	chr17	68011149	68011648	+	491	NA	Intergenic	NA	8571	TRNAR4								
MV411_2_768_R1_peak_29035	chr8	18083036	18083596	+	491	NA	intron (ASAH1, intron 1 of 13)	NA	1682	ASAH1								
MV411_2_768_R1_peak_31471	chr9	108579852	108580497	+	491	NA	Intergenic	NA	275821	ACTL7B								
MV411_2_768_R1_peak_32210	chrX	20432684	20433417	+	491	NA	Intergenic	NA	-166414	RPS6KA3								
MV411_2_768_R1_peak_25267	chr6	3023442	3024281	+	491	NA	exon (HTATSF1P2, exon 1 of 1)	NA	910	HTATSF1P2								
MV411_2_768_R1_peak_22330	chr4	25159903	25161035	+	491	NA	promoter-TSS (SEPSECS)	NA	113	SEPSECS								
MV411_2_768_R1_peak_11710	chr17	16593555	16594192	+	491	NA	Intergenic	NA	-24667	ZNF287								
MV411_2_768_R1_peak_3788	chr10	77836140	77836744	+	491	NA	intron (DLG5, intron 7 of 31)	NA	-53446	LOC101929347								
MV411_2_768_R1_peak_29713	chr8	64756484	64757269	+	491	NA	intron (CYP7B1, intron 1 of 5)	NA	41915	CYP7B1								
MV411_2_768_R1_peak_3533	chr10	60032509	60033190	+	491	NA	intron (ANK3, intron 45 of 45)	NA	-71936	C10orf40								
MV411_2_768_R1_peak_23960	chr5	59380248	59380819	+	491	NA	intron (PDE4D, intron 3 of 16)	NA	323118	MIR582								
MV411_2_768_R1_peak_14820	chr19	38899409	38900161	+	491	NA	promoter-TSS (SIRT2)	NA	77	SIRT2								
MV411_2_768_R1_peak_12494	chr17	61139118	61139596	+	491	NA	intron (BCAS3, intron 22 of 23)	NA	228248	LOC101927855								
MV411_2_768_R1_peak_15033	chr19	44868720	44869304	+	491	NA	intron (PVRL2, intron 2 of 5)	NA	-22208	TOMM40								
MV411_2_768_R1_peak_24222	chr5	89396545	89397421	+	491	NA	Intergenic	NA	-505308	LOC102724637								
MV411_2_768_R1_peak_9412	chr15	50107314	50109235	+	491	NA	intron (ATP8B4, intron 1 of 27)	NA	2243	ATP8B4								
MV411_2_768_R1_peak_18149	chr20	2301089	2301642	+	490	NA	intron (TGM3, intron 1 of 12)	NA	5398	TGM3								
MV411_2_768_R1_peak_3676	chr10	71747744	71749338	+	490	NA	exon (C10orf54, exon 7 of 7)	NA	25039	C10orf54								
MV411_2_768_R1_peak_29870	chr8	80485251	80485970	+	490	NA	promoter-TSS (ZBTB10)	NA	-603	ZBTB10								
MV411_2_768_R1_peak_13582	chr18	63236243	63237539	+	490	NA	intron (BCL2, intron 2 of 2)	NA	82887	BCL2								
MV411_2_768_R1_peak_19208	chr21	33479513	33480487	+	490	NA	promoter-TSS (TMEM50B)	NA	9	TMEM50B								
MV411_2_768_R1_peak_9350	chr15	44728318	44729261	+	490	NA	promoter-TSS (TRIM69)	NA	-7719	TRIM69								
MV411_2_768_R1_peak_27165	chr6	159789418	159789988	+	490	NA	promoter-TSS (TCP1)	NA	0	TCP1								
MV411_2_768_R1_peak_14727	chr19	35436361	35436881	+	489	NA	Intergenic	NA	-3523	LOC101927522								
MV411_2_768_R1_peak_3082	chr1	247390247	247390858	+	489	NA	Intergenic	NA	25299	LOC102724425								
MV411_2_768_R1_peak_4295	chr10	119704379	119704874	+	489	NA	Intergenic	NA	-21421	INPP5F								
MV411_2_768_R1_peak_15817	chr2	27081223	27081710	+	489	NA	intron (EMILIN1, intron 3 of 6)	NA	2821	EMILIN1								
MV411_2_768_R1_peak_2550	chr1	211590039	211590593	+	488	NA	Intergenic	NA	-11559	SLC30A1								
MV411_2_768_R1_peak_13166	chr18	11883130	11883627	+	488	NA	TTS (MPPE1)	NA	-23598	LOC102724524								
MV411_2_768_R1_peak_16657	chr2	98508518	98509100	+	488	NA	intron (INPP4A, intron 1 of 25)	NA	-10155	INPP4A								
MV411_2_768_R1_peak_15687	chr2	12587837	12588546	+	488	NA	Intergenic	NA	-128681	TRIB2								
MV411_2_768_R1_peak_2468	chr1	205121876	205122567	+	488	NA	promoter-TSS (RBBP5)	NA	-199	RBBP5								
MV411_2_768_R1_peak_6208	chr12	11650136	11651427	+	487	NA	intron (ETV6, intron 1 of 7)	NA	927	ETV6								
MV411_2_768_R1_peak_7520	chr12	122946728	122947269	+	487	NA	intron (ABCB9, intron 4 of 9)	NA	19511	ABCB9								
MV411_2_768_R1_peak_16305	chr2	64523895	64524763	+	487	NA	promoter-TSS (AFTPH)	NA	24	AFTPH								
MV411_2_768_R1_peak_15249	chr19	49527598	49528057	+	487	NA	promoter-TSS (RCN3)	NA	-640	RCN3								
MV411_2_768_R1_peak_22746	chr4	82900243	82901299	+	487	NA	promoter-TSS (THAP9)	NA	68	THAP9								
MV411_2_768_R1_peak_9856	chr15	77004088	77004742	+	487	NA	intron (PSTPIP1, intron 1 of 9)	NA	9291	PSTPIP1								
MV411_2_768_R1_peak_27005	chr6	148999969	149000606	+	487	NA	intron (UST, intron 5 of 7)	NA	35578	LOC101928683								
MV411_2_768_R1_peak_32077	chrX	2500000	2500587	+	487	NA	intron (ZBED1, intron 1 of 1)	NA	674	ZBED1								
MV411_2_768_R1_peak_45	chr1	2133000	2133806	+	487	NA	promoter-TSS (PRKCZ)	NA	-235	PRKCZ								
MV411_2_768_R1_peak_1762	chr1	154220416	154221378	+	487	NA	promoter-TSS (UBAP2L)	NA	-27	UBAP2L								
MV411_2_768_R1_peak_54	chr1	2290489	2291385	+	487	NA	intron (SKI, intron 1 of 6)	NA	61724	LOC100129534								
MV411_2_768_R1_peak_1603	chr1	145979272	145980557	+	486	NA	Intergenic	NA	16717	TXNIP								
MV411_2_768_R1_peak_22023	chr3	194736936	194737716	+	486	NA	intron (AC090505.6, intron 1 of 3)	NA	28905	AC090505.6								
MV411_2_768_R1_peak_29167	chr8	25198752	25199413	+	485	NA	intron (DOCK5, intron 1 of 50)	NA	14296	DOCK5								
MV411_2_768_R1_peak_25177	chr5	179696540	179697009	+	485	NA	Intergenic	NA	-2155	CANX								
MV411_2_768_R1_peak_6110	chr12	6688918	6689883	+	485	NA	promoter-TSS (ZNF384)	NA	172	ZNF384								
MV411_2_768_R1_peak_8881	chr14	90630071	90630930	+	485	NA	intron (TTC7B, intron 11 of 17)	NA	-12129	RP11-1078H9.5								
MV411_2_768_R1_peak_30872	chr9	16413352	16413918	+	485	NA	exon (BNC2, exon 8 of 8)	NA	-137322	C9orf92								
MV411_2_768_R1_peak_6367	chr12	25333617	25334347	+	484	NA	Intergenic	NA	-83062	KRAS								
MV411_2_768_R1_peak_17960	chr2	233165586	233166594	+	484	NA	intron (INPP5D, intron 13 of 26)	NA	-85481	ATG16L1								
MV411_2_768_R1_peak_14357	chr19	14136538	14137710	+	484	NA	promoter-TSS (ASF1B)	NA	-28	LOC100507373								
MV411_2_768_R1_peak_16422	chr2	70095078	70095603	+	484	NA	Intergenic	NA	7887	PCBP1								
MV411_2_768_R1_peak_826	chr1	44818865	44820287	+	483	NA	TTS (PTCH2)	NA	11094	BTBD19								
MV411_2_768_R1_peak_1005	chr1	60575563	60576107	+	483	NA	Intergenic	NA	249749	RP11-436K8.1								
MV411_2_768_R1_peak_15445	chr19	55005840	55006431	+	483	NA	Intergenic	NA	32129	GP6								
MV411_2_768_R1_peak_18707	chr20	46089386	46090236	+	483	NA	promoter-TSS (NCOA5)	NA	130	NCOA5								
MV411_2_768_R1_peak_25983	chr6	36679910	36680810	+	483	NA	intron (CDKN1A, intron 1 of 2)	NA	1681	CDKN1A								
MV411_2_768_R1_peak_20984	chr3	72618631	72619118	+	483	NA	Intergenic	NA	4633	LOC102724817								
MV411_2_768_R1_peak_10069	chr15	91942911	91943552	+	483	NA	intron (SLCO3A1, intron 2 of 10)	NA	89523	SLCO3A1								
MV411_2_768_R1_peak_6958	chr12	78033919	78034587	+	482	NA	intron (NAV3, intron 10 of 39)	NA	203348	NAV3								
MV411_2_768_R1_peak_3068	chr1	246566016	246566753	+	482	NA	promoter-TSS (CNST)	NA	47	CNST								
MV411_2_768_R1_peak_19086	chr21	25196991	25197720	+	482	NA	Intergenic	NA	234346	LINC00158								
MV411_2_768_R1_peak_27172	chr6	159966267	159966826	+	482	NA	Intergenic	NA	-2553	IGF2R								
MV411_2_768_R1_peak_3394	chr10	35453580	35454128	+	482	NA	intron (CCNY, intron 1 of 9)	NA	116980	CCNY								
MV411_2_768_R1_peak_22843	chr4	89829326	89829983	+	482	NA	intron (SNCA, intron 2 of 4)	NA	-6747	RP11-67M1.1								
MV411_2_768_R1_peak_22433	chr4	38761415	38762011	+	482	NA	Intergenic	NA	14804	TLR10								
MV411_2_768_R1_peak_26675	chr6	122709988	122710569	+	482	NA	intron (PKIB, intron 6 of 7)	NA	-69272	FABP7								
MV411_2_768_R1_peak_22837	chr4	89110900	89111761	+	482	NA	promoter-TSS (FAM13A)	NA	-1487	TIGD2								
MV411_2_768_R1_peak_6784	chr12	57522047	57522748	+	482	NA	promoter-TSS (MBD6)	NA	-426	MBD6								
MV411_2_768_R1_peak_10324	chr16	4515601	4516264	+	482	NA	intron (CDIP1, intron 1 of 5)	NA	22883	CDIP1								
MV411_2_768_R1_peak_8506	chr14	60657118	60657674	+	482	NA	Intergenic	NA	-7959	SIX1								
MV411_2_768_R1_peak_6787	chr12	57751930	57752859	+	482	NA	promoter-TSS (CDK4)	NA	53	CDK4								
MV411_2_768_R1_peak_26552	chr6	108895553	108896641	+	482	NA	intron (ARMC2, intron 6 of 17)	NA	28006	ARMC2-AS1								
MV411_2_768_R1_peak_7528	chr12	123278148	123278777	+	482	NA	Intergenic	NA	-6146	CDK2AP1								
MV411_2_768_R1_peak_31248	chr9	92115189	92115816	+	482	NA	promoter-TSS (SPTLC1)	NA	-28	SPTLC1								
MV411_2_768_R1_peak_23403	chr4	173369571	173370372	+	482	NA	promoter-TSS (SAP30)	NA	-971	SAP30								
MV411_2_768_R1_peak_26887	chr6	139762518	139763159	+	482	NA	Intergenic	NA	-8235	LOC100132735								
MV411_2_768_R1_peak_31019	chr9	33473827	33474459	+	481	NA	promoter-TSS (NOL6)	NA	-200	NOL6								
MV411_2_768_R1_peak_18884	chr20	53922658	53923309	+	481	NA	Intergenic	NA	-47274	SUMO1P1								
MV411_2_768_R1_peak_144	chr1	9077877	9078534	+	481	NA	Intergenic	NA	-8879	SLC2A5								
MV411_2_768_R1_peak_1718	chr1	152047879	152048824	+	481	NA	exon (LOC101927949, exon 2 of 3)	NA	220	LOC101927949								
MV411_2_768_R1_peak_1179	chr1	84779871	84780406	+	481	NA	Intergenic	NA	17128	LOC102724892								
MV411_2_768_R1_peak_25838	chr6	31558641	31559542	+	481	NA	TTS (NFKBIL1)	NA	11515	NFKBIL1								
MV411_2_768_R1_peak_30196	chr8	109333518	109334956	+	481	NA	promoter-TSS (ENY2)	NA	-86	ENY2								
MV411_2_768_R1_peak_13418	chr18	51211365	51212178	+	481	NA	Intergenic	NA	-14090	MEX3C								
MV411_2_768_R1_peak_18552	chr20	35615741	35616892	+	481	NA	promoter-TSS (SPAG4)	NA	429	SPAG4								
MV411_2_768_R1_peak_24228	chr5	90529485	90530459	+	481	NA	promoter-TSS (LYSMD3)	NA	-388	LYSMD3								
MV411_2_768_R1_peak_15502	chr19	57363041	57363644	+	481	NA	promoter-TSS (ZNF547)	NA	-169	TRAPPC2P1								
MV411_2_768_R1_peak_23279	chr4	152535949	152536695	+	481	NA	promoter-TSS (MIR4453)	NA	58	DKFZP434I0714								
MV411_2_768_R1_peak_13608	chr18	64713045	64713922	+	481	NA	Intergenic	NA	279338	LOC101927404								
MV411_2_768_R1_peak_16068	chr2	43366812	43367562	+	481	NA	intron (THADA, intron 27 of 35)	NA	139976	LINC01126								
MV411_2_768_R1_peak_24494	chr5	126508743	126509287	+	481	NA	Intergenic	NA	86375	ALDH7A1								
MV411_2_768_R1_peak_4748	chr11	22162875	22163739	+	481	NA	Intergenic	NA	-29664	ANO5								
MV411_2_768_R1_peak_12794	chr17	76264592	76265395	+	481	NA	promoter-TSS (UBALD2)	NA	-212	UBALD2								
MV411_2_768_R1_peak_11399	chr17	2122549	2123658	+	481	NA	intron (SMG6, intron 5 of 10)	NA	66793	HIC1								
MV411_2_768_R1_peak_10915	chr16	57810148	57810713	+	481	NA	promoter-TSS (LOC388282)	NA	-207	LOC388282								
MV411_2_768_R1_peak_27747	chr7	38256209	38258844	+	480	NA	Intergenic	NA	19003	TARP								
MV411_2_768_R1_peak_27626	chr7	27697723	27698309	+	480	NA	Intergenic	NA	-35015	HIBADH								
MV411_2_768_R1_peak_8377	chr14	49767652	49768412	+	480	NA	promoter-TSS (KLHDC2)	NA	443	KLHDC2								
MV411_2_768_R1_peak_15505	chr19	57499145	57500124	+	480	NA	promoter-TSS (ZNF773)	NA	-281	ZNF773								
MV411_2_768_R1_peak_15087	chr19	45769245	45769748	+	480	NA	promoter-TSS (SIX5)	NA	-257	SIX5								
MV411_2_768_R1_peak_27778	chr7	40077777	40078394	+	479	NA	exon (CDK13, exon 10 of 14)	NA	56567	MPLKIP								
MV411_2_768_R1_peak_9795	chr15	74511604	74512821	+	479	NA	intron (LOC102723714, intron 2 of 2)	NA	6998	LOC102723714								
MV411_2_768_R1_peak_1091	chr1	70037905	70038514	+	479	NA	exon (LRRC7, exon 19 of 25)	NA	118887	PIN1P1								
MV411_2_768_R1_peak_15309	chr19	50724194	50725294	+	479	NA	intron (CLEC11A, intron 3 of 3)	NA	1396	CLEC11A								
MV411_2_768_R1_peak_8058	chr13	99231475	99232227	+	479	NA	intron (UBAC2, intron 1 of 8)	NA	30044	GPR18								
MV411_2_768_R1_peak_7029	chr12	89927054	89927503	+	479	NA	Intergenic	NA	218323	LINC00936								
MV411_2_768_R1_peak_20462	chr3	33440278	33441172	+	479	NA	promoter-TSS (UBP1)	NA	-715	UBP1								
MV411_2_768_R1_peak_8867	chr14	90087267	90087927	+	479	NA	intron (KCNK13, intron 1 of 1)	NA	25832	KCNK13								
MV411_2_768_R1_peak_27022	chr6	149749412	149749977	+	479	NA	promoter-TSS (PCMT1)	NA	-1	PCMT1								
MV411_2_768_R1_peak_21543	chr3	149815204	149815854	+	479	NA	intron (RNF13, intron 2 of 10)	NA	2841	RNF13								
MV411_2_768_R1_peak_23042	chr4	119113092	119113654	+	479	NA	intron (LOC102723967, intron 2 of 2)	NA	13238	LOC102723967								
MV411_2_768_R1_peak_32587	chrX	133546405	133546960	+	479	NA	intron (GPC3, intron 6 of 6)	NA	-131505	GPC4								
MV411_2_768_R1_peak_30323	chr8	120868552	120869335	+	479	NA	Intergenic	NA	-56874	SNTB1								
MV411_2_768_R1_peak_1742	chr1	153670960	153671939	+	478	NA	promoter-TSS (ILF2)	NA	199	TRNAM3								
MV411_2_768_R1_peak_20036	chr22	50276060	50276598	+	478	NA	intron (PLXNB2, intron 35 of 36)	NA	-5979	MAPK11								
MV411_2_768_R1_peak_28816	chr7	156473763	156474606	+	478	NA	intron (LINC01006, intron 1 of 1)	NA	-28596	AC073133.1								
MV411_2_768_R1_peak_3541	chr10	62456546	62457066	+	478	NA	intron (ZNF365, intron 3 of 7)	NA	-63642	ZNF365								
MV411_2_768_R1_peak_27395	chr7	5525758	5530815	+	478	NA	exon (ACTB, exon 4 of 6)	NA	985	ACTB								
MV411_2_768_R1_peak_29437	chr8	41490096	41490665	+	478	NA	promoter-TSS (GOLGA7)	NA	-182	GOLGA7								
MV411_2_768_R1_peak_22072	chr3	196632066	196632798	+	478	NA	exon (LINC01063, exon 1 of 2)	NA	206	LINC01063								
MV411_2_768_R1_peak_30260	chr8	117669605	117670120	+	477	NA	Intergenic	NA	149149	MED30								
MV411_2_768_R1_peak_8730	chr14	76768282	76768786	+	477	NA	intron (VASH1, intron 1 of 6)	NA	6599	VASH1								
MV411_2_768_R1_peak_7852	chr13	36417282	36418502	+	477	NA	Intergenic	NA	-13938	CCNA1								
MV411_2_768_R1_peak_15056	chr19	45405492	45406676	+	477	NA	promoter-TSS (CD3EAP)	NA	265	PPP1R13L								
MV411_2_768_R1_peak_15539	chr19	58572445	58573795	+	476	NA	promoter-TSS (MZF1)	NA	640	MZF1								
MV411_2_768_R1_peak_30420	chr8	125343907	125344490	+	476	NA	intron (NSMCE2, intron 5 of 7)	NA	-88919	TRIB1								
MV411_2_768_R1_peak_30965	chr9	27227158	27227636	+	476	NA	intron (TEK, intron 20 of 21)	NA	55396	LINC00032								
MV411_2_768_R1_peak_14679	chr19	33160329	33160871	+	476	NA	intron (WDR88, intron 8 of 10)	NA	-16457	TRNAT4								
MV411_2_768_R1_peak_26848	chr6	137846773	137847339	+	475	NA	intron (RP11-356I2.4, intron 3 of 3)	NA	-20132	TNFAIP3								
MV411_2_768_R1_peak_31524	chr9	111068736	111069348	+	475	NA	Intergenic	NA	-32888	LPAR1								
MV411_2_768_R1_peak_4327	chr10	122468766	122469521	+	475	NA	intron (HTRA1, intron 1 of 8)	NA	7618	HTRA1								
MV411_2_768_R1_peak_4554	chr11	6234497	6235234	+	475	NA	promoter-TSS (FAM160A2)	NA	-16	CNGA4								
MV411_2_768_R1_peak_23129	chr4	137421580	137422253	+	475	NA	Intergenic	NA	110334	PCDH18								
MV411_2_768_R1_peak_6669	chr12	53005887	53006749	+	475	NA	promoter-TSS (EIF4B)	NA	160	EIF4B								
MV411_2_768_R1_peak_29433	chr8	41250694	41251592	+	474	NA	Intergenic	NA	19980	MIR548AO								
MV411_2_768_R1_peak_17864	chr2	226136578	226137316	+	474	NA	Intergenic	NA	-5847	LOC646736								
MV411_2_768_R1_peak_10478	chr16	17224683	17225310	+	474	NA	intron (XYLT1, intron 3 of 11)	NA	90508	LOC102723692								
MV411_2_768_R1_peak_7250	chr12	108332838	108333491	+	474	NA	intron (CMKLR1, intron 1 of 3)	NA	-12502	CMKLR1								
MV411_2_768_R1_peak_27308	chr7	263569	264281	+	473	NA	exon (LOC100996433, exon 1 of 1)	NA	2041	LOC100996433								
