PeakID (cmd=annotatePeaks.pl MV411_1_430_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_430_R1_peak_1878	chr19	57389782	57389970	+	77	NA	promoter-TSS (ZNF548)	NA	-2925	ZNF548								
MV411_1_430_R1_peak_1472	chr17	83155449	83155718	+	77	NA	Intergenic	NA	11452	LOC101929650								
MV411_1_430_R1_peak_985	chr14	77043425	77043670	+	77	NA	intron (RP11-7F17.5, intron 1 of 3)	NA	2587	RP11-7F17.5								
MV411_1_430_R1_peak_3005	chr6	132131864	132132021	+	77	NA	Intergenic	NA	-2036	LINC01013								
MV411_1_430_R1_peak_981	chr14	76961928	76962183	+	77	NA	Intergenic	NA	66644	IRF2BPL								
MV411_1_430_R1_peak_2681	chr4	152536118	152536310	+	77	NA	promoter-TSS (FBXW7)	NA	-50	DKFZP434I0714								
MV411_1_430_R1_peak_2621	chr4	74056631	74056837	+	77	NA	Intergenic	NA	-1335	PPBPP2								
MV411_1_430_R1_peak_1373	chr17	58331804	58332161	+	77	NA	promoter-TSS (MIR142)	NA	-679	MIR142								
MV411_1_430_R1_peak_1408	chr17	69115872	69116011	+	77	NA	intron (ABCA6, intron 11 of 38)	NA	-16314	MIR4524A								
MV411_1_430_R1_peak_1461	chr17	81393935	81394097	+	77	NA	Intergenic	NA	-1069	LOC100507520								
MV411_1_430_R1_peak_2968	chr6	73232128	73232347	+	77	NA	intron (LOC102724032, intron 1 of 2)	NA	452	LOC102724032								
MV411_1_430_R1_peak_2597	chr4	39638951	39639240	+	77	NA	promoter-TSS (SMIM14)	NA	-234	SMIM14								
MV411_1_430_R1_peak_814	chr12	98440075	98440272	+	77	NA	Intergenic	NA	16972	SLC9A7P1								
MV411_1_430_R1_peak_1916	chr2	26008968	26009236	+	77	NA	Intergenic	NA	24031	LOC102723485								
MV411_1_430_R1_peak_3656	chrX	103152330	103152461	+	77	NA	Intergenic	NA	-59301	NXF3								
MV411_1_430_R1_peak_2463	chr3	84724926	84725177	+	77	NA	intron (LINC00971, intron 11 of 20)	NA	144524	LINC00971								
MV411_1_430_R1_peak_995	chr14	90087588	90087750	+	77	NA	intron (KCNK13, intron 1 of 1)	NA	25904	KCNK13								
MV411_1_430_R1_peak_2391	chr3	24678508	24678716	+	77	NA	Intergenic	NA	-150735	LOC101927874								
MV411_1_430_R1_peak_1141	chr16	2535617	2535867	+	77	NA	Intergenic	NA	-2222	PDPK1								
MV411_1_430_R1_peak_2786	chr5	134371373	134371626	+	77	NA	promoter-TSS (CDKL3)	NA	320	UBE2B								
MV411_1_430_R1_peak_1867	chr19	54463918	54464127	+	77	NA	promoter-TSS (LENG9)	NA	-311	LENG9								
MV411_1_430_R1_peak_1284	chr17	7239590	7239774	+	77	NA	promoter-TSS (PHF23)	NA	-752	PHF23								
MV411_1_430_R1_peak_2404	chr3	36912522	36912696	+	77	NA	intron (TRANK1, intron 1 of 23)	NA	32337	TRANK1								
MV411_1_430_R1_peak_2231	chr20	60131474	60131660	+	77	NA	Intergenic	NA	-6925	RP5-1043L13.1-2								
MV411_1_430_R1_peak_276	chr1	180131572	180131716	+	77	NA	Intergenic	NA	-23189	QSOX1								
MV411_1_430_R1_peak_200	chr1	144551600	144551840	+	77	NA	Intergenic	NA	15868	TRNAN15								
MV411_1_430_R1_peak_1995	chr2	96556905	96557175	+	77	NA	Intergenic	NA	20182	LOC100996535								
MV411_1_430_R1_peak_265	chr1	166490075	166490239	+	77	NA	Intergenic	NA	-113759	FMO9P								
MV411_1_430_R1_peak_1425	chr17	75784890	75785082	+	77	NA	promoter-TSS (MIR4738)	NA	-379	MIR4738								
MV411_1_430_R1_peak_3648	chrX	47836721	47836862	+	77	NA	promoter-TSS (ZNF81)	NA	-4	LOC441493								
MV411_1_430_R1_peak_467	chr10	99621174	99621503	+	77	NA	promoter-TSS (SLC25A28)	NA	37942	SLC25A28								
MV411_1_430_R1_peak_2811	chr5	156479874	156480098	+	77	NA	intron (SGCD, intron 3 of 7)	NA	152821	SGCD								
MV411_1_430_R1_peak_1370	chr17	57946866	57947050	+	77	NA	promoter-TSS (CUEDC1)	NA	-41152	LOC101929185								
MV411_1_430_R1_peak_3089	chr7	36283733	36283947	+	76	NA	intron (EEPD1, intron 4 of 7)	NA	83381	KIAA0895								
MV411_1_430_R1_peak_590	chr11	50187290	50187437	+	76	NA	Intergenic	NA	111099	LOC441601								
MV411_1_430_R1_peak_3076	chr7	17696575	17696764	+	76	NA	Intergenic	NA	-137760	AC017060.1								
MV411_1_430_R1_peak_1364	chr17	55672776	55672907	+	76	NA	Intergenic	NA	59280	TMEM100								
MV411_1_430_R1_peak_2704	chr5	1670422	1670702	+	76	NA	Intergenic	NA	-36557	LOC728613								
MV411_1_430_R1_peak_1201	chr16	54929093	54929417	+	76	NA	promoter-TSS (CRNDE)	NA	-477	CRNDE								
MV411_1_430_R1_peak_792	chr12	68808710	68808975	+	76	NA	promoter-TSS (MDM2)	NA	670	MDM2								
MV411_1_430_R1_peak_1303	chr17	13931259	13931564	+	76	NA	Intergenic	NA	-93087	CDRT15P1								
MV411_1_430_R1_peak_1493	chr18	22223736	22223917	+	76	NA	Intergenic	NA	53116	GATA6								
MV411_1_430_R1_peak_3391	chr8	119655113	119655355	+	76	NA	intron (ENPP2, intron 1 of 26)	NA	-16390	ENPP2								
MV411_1_430_R1_peak_2111	chr2	231708145	231708397	+	76	NA	promoter-TSS (PTMA)	NA	-254	PTMA								
MV411_1_430_R1_peak_1438	chr17	78360122	78360253	+	76	NA	promoter-TSS (SOCS3)	NA	-108	SOCS3								
MV411_1_430_R1_peak_2696	chr4	189771792	189772078	+	76	NA	Intergenic	NA	15636	LOC102723973								
MV411_1_430_R1_peak_2027	chr2	134739778	134740172	+	76	NA	Intergenic	NA	-20974	TMEM163								
MV411_1_430_R1_peak_787	chr12	57752315	57752588	+	76	NA	promoter-TSS (CDK4)	NA	-4	CDK4								
MV411_1_430_R1_peak_79	chr1	26432017	26432222	+	76	NA	promoter-TSS (DHDDS)	NA	-247	DHDDS								
MV411_1_430_R1_peak_3163	chr7	112081100	112081410	+	76	NA	intron (DOCK4, intron 1 of 51)	NA	125139	DOCK4								
MV411_1_430_R1_peak_3394	chr8	120861484	120861674	+	76	NA	Intergenic	NA	-49510	SNTB1								
MV411_1_430_R1_peak_3578	chr9	122402515	122402650	+	76	NA	Intergenic	NA	31530	PTGS1								
MV411_1_430_R1_peak_2455	chr3	72082546	72082725	+	76	NA	intron (LINC00877, intron 2 of 6)	NA	17820	LINC00877								
MV411_1_430_R1_peak_1059	chr15	64893785	64894114	+	76	NA	Intergenic	NA	-17953	ANKDD1A								
MV411_1_430_R1_peak_3512	chr9	32899261	32899440	+	76	NA	Intergenic	NA	102291	APTX								
MV411_1_430_R1_peak_2584	chr4	23945579	23946140	+	76	NA	intron (PPARGC1A, intron 1 of 12)	NA	-55782	PPARGC1A								
MV411_1_430_R1_peak_859	chr12	122703267	122703413	+	76	NA	promoter-TSS (HCAR2)	NA	17	HCAR2								
MV411_1_430_R1_peak_1936	chr2	38602926	38603165	+	76	NA	promoter-TSS (HNRNPLL)	NA	-12	HNRNPLL								
MV411_1_430_R1_peak_1379	chr17	59572748	59572905	+	76	NA	intron (DHX40, intron 3 of 17)	NA	7247	DHX40								
MV411_1_430_R1_peak_1265	chr17	1723169	1723337	+	76	NA	intron (WDR81, intron 1 of 9)	NA	-1578	WDR81								
MV411_1_430_R1_peak_2214	chr20	51033761	51034025	+	76	NA	Intergenic	NA	-10755	KCNG1								
MV411_1_430_R1_peak_2600	chr4	47174124	47174307	+	76	NA	intron (GABRB1, intron 4 of 8)	NA	142937	GABRB1								
MV411_1_430_R1_peak_545	chr11	13208222	13208393	+	76	NA	Intergenic	NA	-69427	ARNTL								
MV411_1_430_R1_peak_399	chr10	30529653	30529983	+	76	NA	Intergenic	NA	95157	MAP3K8								
MV411_1_430_R1_peak_2803	chr5	143554370	143554548	+	76	NA	intron (NR3C1, intron 1 of 8)	NA	-125401	MIR5197								
MV411_1_430_R1_peak_2348	chr22	41589999	41590148	+	76	NA	promoter-TSS (PMM1)	NA	-206	PMM1								
MV411_1_430_R1_peak_946	chr14	55272046	55272210	+	76	NA	promoter-TSS (FBXO34)	NA	825	FBXO34								
MV411_1_430_R1_peak_10	chr1	1658949	1659239	+	76	NA	promoter-TSS (CDK11B)	NA	-82	CDK11B								
MV411_1_430_R1_peak_2759	chr5	91380024	91380182	+	76	NA	promoter-TSS (ARRDC3-AS1)	NA	-244	ARRDC3-AS1								
MV411_1_430_R1_peak_400	chr10	31947738	31947876	+	76	NA	Intergenic	NA	-18931	ARHGAP12								
MV411_1_430_R1_peak_806	chr12	89709640	89709819	+	76	NA	promoter-TSS (ATP2B1)	NA	774	LINC00936								
MV411_1_430_R1_peak_3120	chr7	72405405	72405638	+	76	NA	intron (CALN1, intron 1 of 6)	NA	-126711	CALN1								
MV411_1_430_R1_peak_263	chr1	164651800	164651945	+	76	NA	intron (LOC102724387, intron 1 of 1)	NA	-26531	LOC102724387								
MV411_1_430_R1_peak_2329	chr22	37608491	37608845	+	76	NA	promoter-TSS (GGA1)	NA	194	GGA1								
MV411_1_430_R1_peak_2637	chr4	85743375	85743584	+	75	NA	intron (ARHGAP24, intron 4 of 10)	NA	21011	MIR4451								
MV411_1_430_R1_peak_921	chr14	24114003	24114230	+	75	NA	promoter-TSS (DCAF11)	NA	608	NRL								
MV411_1_430_R1_peak_3186	chr7	149147227	149147429	+	75	NA	promoter-TSS (ZNF398)	NA	-140	ZNF398								
MV411_1_430_R1_peak_2419	chr3	44439792	44440032	+	75	NA	exon (ZNF445, exon 8 of 8)	NA	12210	LOC100506319								
MV411_1_430_R1_peak_3202	chr7	158704951	158705124	+	75	NA	promoter-TSS (NCAPG2)	NA	-208	NCAPG2								
MV411_1_430_R1_peak_2624	chr4	75724382	75724770	+	75	NA	promoter-TSS (USO1)	NA	-11	USO1								
MV411_1_430_R1_peak_3564	chr9	114883822	114883980	+	75	NA	Intergenic	NA	46694	TNFSF8								
MV411_1_430_R1_peak_3430	chr8	130309506	130309677	+	75	NA	intron (ASAP1, intron 1 of 28)	NA	-13058	ASAP1-IT1								
MV411_1_430_R1_peak_2712	chr5	17118706	17118960	+	75	NA	Intergenic	NA	98589	AC091878.1								
MV411_1_430_R1_peak_3487	chr9	1458622	1458792	+	75	NA	Intergenic	NA	-1503	LOC101929228								
MV411_1_430_R1_peak_2780	chr5	127088263	127088436	+	75	NA	Intergenic	NA	-14857	C5orf63								
MV411_1_430_R1_peak_2199	chr20	47727616	47727863	+	75	NA	intron (SULF2, intron 3 of 10)	NA	57748	SULF2								
MV411_1_430_R1_peak_2304	chr22	29118114	29118377	+	75	NA	intron (KREMEN1, intron 3 of 8)	NA	45167	KREMEN1								
MV411_1_430_R1_peak_2116	chr2	237156495	237156662	+	75	NA	Intergenic	NA	71137	COPS8								
MV411_1_430_R1_peak_2625	chr4	77076081	77076248	+	74	NA	promoter-TSS (CCNI)	NA	-192	CCNI								
MV411_1_430_R1_peak_1948	chr2	47520364	47520554	+	74	NA	TTS (KCNK12)	NA	49872	KCNK12								
MV411_1_430_R1_peak_3011	chr6	137240222	137240555	+	74	NA	Intergenic	NA	-21273	IFNGR1								
MV411_1_430_R1_peak_504	chr10	124291107	124291336	+	74	NA	Intergenic	NA	127755	OAT								
MV411_1_430_R1_peak_485	chr10	110512891	110513096	+	74	NA	Intergenic	NA	15126	DUSP5								
MV411_1_430_R1_peak_1745	chr19	38857391	38857567	+	74	NA	Intergenic	NA	-5140	HNRNPL								
MV411_1_430_R1_peak_1089	chr15	75043071	75043327	+	74	NA	intron (PPCDC, intron 2 of 3)	NA	19607	PPCDC								
MV411_1_430_R1_peak_2441	chr3	52670922	52671193	+	74	NA	intron (PBRM1, intron 3 of 31)	NA	14732	PBRM1								
MV411_1_430_R1_peak_3528	chr9	93950083	93950255	+	74	NA	Intergenic	NA	5157	BARX1								
MV411_1_430_R1_peak_1617	chr19	6088018	6088157	+	74	NA	intron (RFX2, intron 1 of 16)	NA	20134	LOC101928872								
MV411_1_430_R1_peak_2307	chr22	30196261	30196514	+	74	NA	Intergenic	NA	60994	LIF								
MV411_1_430_R1_peak_143	chr1	58784015	58784173	+	73	NA	promoter-TSS (JUN)	NA	19	JUN								
MV411_1_430_R1_peak_3176	chr7	139111822	139112133	+	73	NA	Intergenic	NA	-2258	ZC3HAV1								
MV411_1_430_R1_peak_254	chr1	161044938	161045185	+	73	NA	promoter-TSS (USF1)	NA	918	USF1								
MV411_1_430_R1_peak_2728	chr5	42993310	42993450	+	73	NA	promoter-TSS (FLJ32255)	NA	-47	FLJ32255								
MV411_1_430_R1_peak_178	chr1	109821266	109821507	+	73	NA	Intergenic	NA	-59613	EPS8L3								
MV411_1_430_R1_peak_1133	chr15	101500102	101500246	+	73	NA	Intergenic	NA	-10190	PCSK6								
MV411_1_430_R1_peak_2577	chr4	10584091	10584309	+	73	NA	intron (CLNK, intron 4 of 18)	NA	100562	CLNK								
MV411_1_430_R1_peak_1805	chr19	47256491	47256869	+	73	NA	promoter-TSS (CCDC9)	NA	206	CCDC9								
MV411_1_430_R1_peak_626	chr11	65215807	65215997	+	73	NA	intron (SLC22A20, intron 2 of 9)	NA	2062	SLC22A20								
MV411_1_430_R1_peak_728	chr12	10128796	10129020	+	73	NA	intron (CLEC7A, intron 1 of 2)	NA	1361	CLEC7A								
MV411_1_430_R1_peak_1092	chr15	75108598	75108729	+	73	NA	Intergenic	NA	85071	PPCDC								
MV411_1_430_R1_peak_1498	chr18	24530773	24530971	+	73	NA	Intergenic	NA	70243	HRH4								
MV411_1_430_R1_peak_585	chr11	47408100	47408512	+	73	NA	promoter-TSS (SLC39A13)	NA	-1280	SLC39A13								
MV411_1_430_R1_peak_172	chr1	107937223	107937366	+	73	NA	intron (VAV3, intron 1 of 26)	NA	-27149	VAV3-AS1								
MV411_1_430_R1_peak_3220	chr8	11457115	11457258	+	73	NA	intron (FAM167A, intron 1 of 2)	NA	-10565	FAM167A								
MV411_1_430_R1_peak_580	chr11	46671055	46671236	+	73	NA	intron (ATG13, intron 18 of 18)	NA	29520	ARHGAP1								
MV411_1_430_R1_peak_661	chr11	71997027	71997235	+	73	NA	exon (RNF121, exon 7 of 7)	NA	-1530	IL18BP								
MV411_1_430_R1_peak_117	chr1	42335252	42335406	+	73	NA	promoter-TSS (FOXJ3)	NA	-45488	RIMKLA								
MV411_1_430_R1_peak_2580	chr4	14856506	14856725	+	73	NA	Intergenic	NA	145430	CPEB2-AS1								
MV411_1_430_R1_peak_2403	chr3	36907997	36908258	+	73	NA	intron (TRANK1, intron 1 of 22)	NA	36819	TRANK1								
MV411_1_430_R1_peak_3290	chr8	47862666	47862922	+	73	NA	intron (PRKDC, intron 42 of 84)	NA	97389	PRKDC								
MV411_1_430_R1_peak_1975	chr2	69643563	69643863	+	73	NA	exon (AAK1, exon 1 of 22)	NA	132	AAK1								
MV411_1_430_R1_peak_1652	chr19	12782587	12782894	+	73	NA	Intergenic	NA	-4388	MIR5684								
MV411_1_430_R1_peak_2955	chr6	44238018	44238186	+	73	NA	Intergenic	NA	-9894	HSP90AB1								
MV411_1_430_R1_peak_1357	chr17	49515255	49515419	+	73	NA	TTS (NGFR)	NA	4512	MIR6165								
MV411_1_430_R1_peak_496	chr10	119306140	119306329	+	73	NA	intron (GRK5, intron 1 of 14)	NA	-71741	MIR4681								
MV411_1_430_R1_peak_3612	chr9	136207117	136207265	+	73	NA	exon (QSOX2, exon 12 of 12)	NA	-5517	LHX3								
MV411_1_430_R1_peak_220	chr1	151941312	151941652	+	73	NA	Intergenic	NA	-31597	THEM4								
MV411_1_430_R1_peak_3392	chr8	120785765	120785992	+	73	NA	intron (SNTB1, intron 2 of 7)	NA	24625	RP11-713M15.1								
MV411_1_430_R1_peak_1834	chr19	49897819	49898003	+	73	NA	intron (IL4I1, intron 4 of 10)	NA	9734	MIR4750								
MV411_1_430_R1_peak_3314	chr8	63168478	63168626	+	73	NA	promoter-TSS (YTHDF3)	NA	-1	YTHDF3								
MV411_1_430_R1_peak_3170	chr7	128217205	128217416	+	73	NA	intron (LOC101928423, intron 1 of 1)	NA	9434	MIR129-1								
MV411_1_430_R1_peak_716	chr12	6336310	6336465	+	73	NA	intron (TNFRSF1A, intron 1 of 9)	NA	5730	TNFRSF1A								
MV411_1_430_R1_peak_1895	chr2	10331719	10331895	+	73	NA	intron (HPCAL1, intron 1 of 4)	NA	-29514	LOC101929691								
MV411_1_430_R1_peak_1956	chr2	55885861	55886035	+	73	NA	intron (EFEMP1, intron 5 of 11)	NA	38215	EFEMP1								
MV411_1_430_R1_peak_3425	chr8	129420654	129420807	+	73	NA	Intergenic	NA	63412	MIR3686								
MV411_1_430_R1_peak_3226	chr8	12757566	12757803	+	73	NA	Intergenic	NA	-2240	LONRF1								
MV411_1_430_R1_peak_2770	chr5	109939227	109939394	+	73	NA	Intergenic	NA	56128	LOC100289673								
MV411_1_430_R1_peak_2269	chr21	37564476	37564703	+	73	NA	Intergenic	NA	-186966	LOC101928368								
MV411_1_430_R1_peak_3111	chr7	55534273	55534696	+	73	NA	intron (VOPP1, intron 1 of 4)	NA	3232	VOPP1								
MV411_1_430_R1_peak_193	chr1	118564417	118564657	+	73	NA	Intergenic	NA	-379312	SPAG17								
MV411_1_430_R1_peak_2885	chr6	15248715	15248933	+	72	NA	promoter-TSS (JARID2)	NA	-51	JARID2								
MV411_1_430_R1_peak_3460	chr8	141128422	141128629	+	72	NA	promoter-TSS (DENND3)	NA	-109	DENND3								
MV411_1_430_R1_peak_1468	chr17	82217560	82217937	+	72	NA	Intergenic	NA	-4937	CCDC57								
MV411_1_430_R1_peak_3592	chr9	128307330	128307493	+	72	NA	Intergenic	NA	15007	TRUB2								
MV411_1_430_R1_peak_518	chr11	269401	269720	+	72	NA	Intergenic	NA	-9010	NLRP6								
MV411_1_430_R1_peak_1779	chr19	45442900	45443067	+	72	NA	intron (ERCC1, intron 1 of 8)	NA	6329	MIR6088								
MV411_1_430_R1_peak_2839	chr5	177321030	177321177	+	72	NA	Intergenic	NA	-8812	MXD3								
MV411_1_430_R1_peak_772	chr12	52903370	52903733	+	72	NA	intron (KRT8, intron 1 of 7)	NA	22918	KRT8								
MV411_1_430_R1_peak_954	chr14	64504063	64504265	+	72	NA	promoter-TSS (ZBTB1)	NA	-410	ZBTB1								
MV411_1_430_R1_peak_2644	chr4	99894439	99894609	+	71	NA	promoter-TSS (LAMTOR3)	NA	22	LAMTOR3								
MV411_1_430_R1_peak_2174	chr20	32112890	32113171	+	71	NA	intron (TM9SF4, intron 1 of 17)	NA	3008	TM9SF4								
MV411_1_430_R1_peak_1910	chr2	20447204	20447337	+	71	NA	exon (RHOB, exon 1 of 1)	NA	196	RHOB								
MV411_1_430_R1_peak_1726	chr19	33160510	33160686	+	71	NA	intron (WDR88, intron 7 of 7)	NA	-16459	TRNAT4								
MV411_1_430_R1_peak_3243	chr8	22604540	22604694	+	71	NA	promoter-TSS (CCAR2)	NA	-409	CCAR2								
MV411_1_430_R1_peak_353	chr1	228452614	228452795	+	71	NA	Intergenic	NA	5155	HIST3H2A								
MV411_1_430_R1_peak_893	chr13	28574738	28574925	+	71	NA	Intergenic	NA	-79703	FLT1								
MV411_1_430_R1_peak_3249	chr8	23063427	23063778	+	71	NA	intron (TNFRSF10B, intron 1 of 8)	NA	-4627	RP11-875O11.2								
MV411_1_430_R1_peak_2943	chr6	41286672	41286894	+	71	NA	promoter-TSS (TREM1)	NA	-101	TREM1								
MV411_1_430_R1_peak_3618	chr9	136978455	136978677	+	71	NA	intron (PTGDS, intron 1 of 6)	NA	1062	PTGDS								
MV411_1_430_R1_peak_3427	chr8	129666470	129666699	+	71	NA	Intergenic	NA	120304	GSDMC								
MV411_1_430_R1_peak_466	chr10	98460836	98461039	+	71	NA	intron (HPSE2, intron 10 of 10)	NA	-13976	HPS1								
MV411_1_430_R1_peak_2008	chr2	111698991	111699135	+	71	NA	Intergenic	NA	72027	MIR4771-2								
MV411_1_430_R1_peak_1088	chr15	75029432	75029750	+	71	NA	intron (PPCDC, intron 2 of 3)	NA	5999	PPCDC								
MV411_1_430_R1_peak_737	chr12	14365450	14365687	+	71	NA	promoter-TSS (ATF7IP)	NA	-19496	ATF7IP								
MV411_1_430_R1_peak_3300	chr8	55948378	55948543	+	71	NA	intron (LYN, intron 4 of 12)	NA	68633	LYN								
MV411_1_430_R1_peak_2056	chr2	174024162	174024354	+	71	NA	Intergenic	NA	-1028	LOC100128905								
MV411_1_430_R1_peak_2488	chr3	127299332	127299463	+	71	NA	Intergenic	NA	91273	RP11-88I21.2								
MV411_1_430_R1_peak_2153	chr20	13009750	13009916	+	71	NA	intron (SPTLC3, intron 1 of 11)	NA	854	SPTLC3								
MV411_1_430_R1_peak_593	chr11	59142733	59143005	+	71	NA	promoter-TSS (AP001258.4)	NA	-61	AP001258.4								
MV411_1_430_R1_peak_2338	chr22	38872231	38872422	+	71	NA	promoter-TSS (CBX6)	NA	-73	CBX6								
MV411_1_430_R1_peak_2129	chr2	241965962	241966267	+	71	NA	intron (AC131097.3, intron 3 of 3)	NA	-5161	LOC102723927								
MV411_1_430_R1_peak_1932	chr2	37635616	37635763	+	71	NA	Intergenic	NA	36510	CDC42EP3								
MV411_1_430_R1_peak_2931	chr6	36622319	36622490	+	71	NA	promoter-TSS (MIR3925)	NA	62	MIR3925								
MV411_1_430_R1_peak_2202	chr20	49188377	49188520	+	71	NA	promoter-TSS (STAU1)	NA	-15931	STAU1								
MV411_1_430_R1_peak_819	chr12	104456666	104456939	+	71	NA	promoter-TSS (CHST11)	NA	-112	CHST11								
MV411_1_430_R1_peak_2682	chr4	153652564	153652725	+	71	NA	Intergenic	NA	-31645	TLR2								
MV411_1_430_R1_peak_500	chr10	122469121	122469349	+	71	NA	intron (HTRA1, intron 1 of 8)	NA	7710	HTRA1								
MV411_1_430_R1_peak_1942	chr2	43107316	43107469	+	71	NA	Intergenic	NA	-4947	LOC100506047								
MV411_1_430_R1_peak_876	chr12	128807269	128807680	+	71	NA	intron (SLC15A4, intron 5 of 7)	NA	16469	SLC15A4								
MV411_1_430_R1_peak_3308	chr8	58881948	58882127	+	70	NA	intron (TOX, intron 3 of 8)	NA	-222192	NSMAF								
MV411_1_430_R1_peak_3146	chr7	101108345	101108490	+	70	NA	Intergenic	NA	-18672	SERPINE1								
MV411_1_430_R1_peak_1217	chr16	70346741	70346917	+	70	NA	promoter-TSS (DDX19A)	NA	-82	LOC100506083								
MV411_1_430_R1_peak_2099	chr2	227818259	227818488	+	70	NA	TTS (CCL20)	NA	4531	CCL20								
MV411_1_430_R1_peak_3461	chr8	141137924	141138347	+	70	NA	exon (DENND3, exon 3 of 21)	NA	-8134	LOC101927963								
MV411_1_430_R1_peak_307	chr1	206580031	206580215	+	70	NA	intron (RASSF5, intron 1 of 4)	NA	32348	EIF2D								
MV411_1_430_R1_peak_1781	chr19	45450768	45450953	+	70	NA	intron (ERCC1, intron 1 of 8)	NA	14206	MIR6088								
MV411_1_430_R1_peak_2227	chr20	58542412	58542611	+	70	NA	intron (APCDD1L-AS1, intron 5 of 6)	NA	27132	APCDD1L-AS1								
MV411_1_430_R1_peak_1644	chr19	11210441	11210629	+	70	NA	intron (DOCK6, intron 38 of 48)	NA	-15945	KANK2								
MV411_1_430_R1_peak_3348	chr8	91662113	91662371	+	70	NA	Intergenic	NA	437446	RUNX1T1								
MV411_1_430_R1_peak_3256	chr8	26572182	26572383	+	70	NA	intron (DPYSL2, intron 1 of 13)	NA	-5542	DPYSL2								
MV411_1_430_R1_peak_3068	chr7	5424092	5424254	+	69	NA	promoter-TSS (TNRC18)	NA	-2669	TNRC18								
MV411_1_430_R1_peak_2369	chr3	4980381	4980521	+	69	NA	intron (BHLHE40, intron 3 of 4)	NA	1039	BHLHE40								
MV411_1_430_R1_peak_2683	chr4	158535386	158535548	+	69	NA	intron (RXFP1, intron 1 of 16)	NA	13753	RXFP1								
MV411_1_430_R1_peak_3187	chr7	151350146	151350302	+	69	NA	intron (NUB1, intron 3 of 13)	NA	8373	NUB1								
MV411_1_430_R1_peak_1963	chr2	64212969	64213181	+	69	NA	Intergenic	NA	-7590	LINC00309								
MV411_1_430_R1_peak_33	chr1	9143349	9143572	+	69	NA	Intergenic	NA	8254	MIR34A								
MV411_1_430_R1_peak_2544	chr3	194134920	194135242	+	69	NA	Intergenic	NA	-1061	HES1								
MV411_1_430_R1_peak_1377	chr17	58631660	58631851	+	69	NA	intron (TEX14, intron 2 of 32)	NA	27680	TEX14								
MV411_1_430_R1_peak_1959	chr2	60413872	60414026	+	69	NA	Intergenic	NA	-11832	LOC102724142								
MV411_1_430_R1_peak_2497	chr3	142850894	142851025	+	68	NA	intron (PCOLCE2, intron 2 of 8)	NA	38244	PCOLCE2								
MV411_1_430_R1_peak_1787	chr19	45515145	45515308	+	68	NA	intron (VASP, intron 1 of 12)	NA	7796	VASP								
MV411_1_430_R1_peak_3523	chr9	88923726	88923884	+	68	NA	Intergenic	NA	-67058	C9orf47								
MV411_1_430_R1_peak_341	chr1	224503607	224503815	+	68	NA	Intergenic	NA	-43150	CNIH3								
MV411_1_430_R1_peak_2112	chr2	232315661	232315827	+	68	NA	intron (DIS3L2, intron 14 of 20)	NA	-62790	ALPP								
MV411_1_430_R1_peak_3417	chr8	125191891	125192141	+	68	NA	intron (NSMCE2, intron 5 of 7)	NA	65682	LOC102723524								
MV411_1_430_R1_peak_1047	chr15	57561439	57561679	+	68	NA	Intergenic	NA	-30345	MYZAP								
MV411_1_430_R1_peak_870	chr12	124713739	124713887	+	68	NA	Intergenic	NA	-106252	LOC101927436								
MV411_1_430_R1_peak_1169	chr16	17380745	17380916	+	68	NA	intron (XYLT1, intron 1 of 11)	NA	90051	XYLT1								
MV411_1_430_R1_peak_217	chr1	150611556	150611883	+	68	NA	Intergenic	NA	17414	ENSA								
MV411_1_430_R1_peak_1551	chr18	74496056	74496329	+	68	NA	promoter-TSS (CNDP2)	NA	-3396	CNDP2								
MV411_1_430_R1_peak_2856	chr6	6712511	6712710	+	68	NA	Intergenic	NA	-1719	LOC101928004								
MV411_1_430_R1_peak_1476	chr18	873986	874182	+	68	NA	Intergenic	NA	-30859	ADCYAP1								
MV411_1_430_R1_peak_2105	chr2	230667358	230667489	+	68	NA	Intergenic	NA	33106	AC098823.3								
MV411_1_430_R1_peak_2791	chr5	138543104	138543256	+	68	NA	promoter-TSS (ETF1)	NA	-1469	ETF1								
MV411_1_430_R1_peak_2969	chr6	73520586	73521292	+	68	NA	promoter-TSS (EEF1A1)	NA	93	EEF1A1								
MV411_1_430_R1_peak_3296	chr8	54153509	54153684	+	68	NA	Intergenic	NA	18375	MRPL15								
MV411_1_430_R1_peak_1291	chr17	7841694	7842074	+	68	NA	intron (KDM6B, intron 2 of 22)	NA	7681	KDM6B								
MV411_1_430_R1_peak_624	chr11	64878565	64878909	+	68	NA	promoter-TSS (EHD1)	NA	976	EHD1								
MV411_1_430_R1_peak_1314	chr17	15999620	15999818	+	68	NA	promoter-TSS (ZSWIM7)	NA	-27	ZSWIM7								
MV411_1_430_R1_peak_858	chr12	122679161	122679351	+	68	NA	Intergenic	NA	24101	HCAR2								
MV411_1_430_R1_peak_138	chr1	54850800	54851032	+	68	NA	exon (DHCR24, exon 9 of 9)	NA	36332	DHCR24								
