PeakID (cmd=annotatePeaks.pl MV411_4_569_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_569_R1_peak_370	chr10	31977465	31977670	+	223	NA	Intergenic	NA	-48691	ARHGAP12								
MV411_4_569_R1_peak_2110	chr20	23155455	23155645	+	223	NA	Intergenic	NA	-22914	LINC00656								
MV411_4_569_R1_peak_106	chr1	50779917	50780093	+	223	NA	intron (FAF1, intron 4 of 18)	NA	180259	FAF1								
MV411_4_569_R1_peak_2409	chr3	109806985	109807264	+	223	NA	Intergenic	NA	204289	MIR4445								
MV411_4_569_R1_peak_505	chr11	9314729	9314982	+	222	NA	promoter-TSS (TMEM41B)	NA	-87	TMEM41B								
MV411_4_569_R1_peak_2648	chr4	116531997	116532272	+	222	NA	Intergenic	NA	232409	MIR1973								
MV411_4_569_R1_peak_1936	chr2	128090981	128091266	+	221	NA	promoter-TSS (UGGT1)	NA	-57	UGGT1								
MV411_4_569_R1_peak_215	chr1	160665560	160665807	+	221	NA	Intergenic	NA	-18372	SLAMF1								
MV411_4_569_R1_peak_3004	chr6	74115811	74116029	+	221	NA	intron (RP11-554D15.1, intron 1 of 3)	NA	46469	RP11-554D15.1								
MV411_4_569_R1_peak_2812	chr5	135215366	135215518	+	220	NA	intron (C5orf66, intron 3 of 5)	NA	32735	LOC340073								
MV411_4_569_R1_peak_3157	chr7	32891565	32891848	+	220	NA	promoter-TSS (KBTBD2)	NA	150	KBTBD2								
MV411_4_569_R1_peak_2034	chr2	227818611	227818925	+	219	NA	Intergenic	NA	4926	CCL20								
MV411_4_569_R1_peak_768	chr12	55829529	55829778	+	218	NA	promoter-TSS (TMEM198B)	NA	-17	DNAJC14								
MV411_4_569_R1_peak_2631	chr4	99894351	99894625	+	218	NA	promoter-TSS (LAMTOR3)	NA	58	LAMTOR3								
MV411_4_569_R1_peak_2271	chr22	37285016	37285326	+	218	NA	intron (CYTH4, intron 1 of 12)	NA	2717	CYTH4								
MV411_4_569_R1_peak_2134	chr20	44885452	44885779	+	218	NA	promoter-TSS (YWHAB)	NA	16	YWHAB								
MV411_4_569_R1_peak_1268	chr16	74296692	74296884	+	217	NA	promoter-TSS (PSMD7)	NA	13	PSMD7								
MV411_4_569_R1_peak_2556	chr4	15410894	15411088	+	217	NA	intron (C1QTNF7, intron 1 of 2)	NA	-17014	C1QTNF7								
MV411_4_569_R1_peak_2411	chr3	111667872	111668184	+	217	NA	Intergenic	NA	-6648	PLCXD2								
MV411_4_569_R1_peak_268	chr1	198557001	198557237	+	216	NA	Intergenic	NA	-16174	ATP6V1G3								
MV411_4_569_R1_peak_89	chr1	40040476	40040774	+	216	NA	promoter-TSS (CAP1)	NA	-103	CAP1								
MV411_4_569_R1_peak_1607	chr19	14787266	14787518	+	216	NA	Intergenic	NA	-10310	EMR2								
MV411_4_569_R1_peak_2904	chr6	4021173	4021461	+	216	NA	promoter-TSS (PRPF4B)	NA	-12	PRPF4B								
MV411_4_569_R1_peak_821	chr12	104478473	104478653	+	216	NA	intron (CHST11, intron 1 of 2)	NA	21649	CHST11								
MV411_4_569_R1_peak_15	chr1	4736384	4736565	+	216	NA	intron (AJAP1, intron 2 of 5)	NA	81429	AJAP1								
MV411_4_569_R1_peak_3447	chr8	92668626	92668812	+	216	NA	promoter-TSS (LOC101926956)	NA	-124	LOC101926956								
MV411_4_569_R1_peak_1459	chr17	82231970	82232224	+	216	NA	promoter-TSS (SLC16A3)	NA	-3677	SLC16A3								
MV411_4_569_R1_peak_724	chr12	19908933	19909141	+	214	NA	Intergenic	NA	-105648	RP11-664H17.1								
MV411_4_569_R1_peak_110	chr1	56525592	56525842	+	214	NA	intron (PPAP2B, intron 2 of 5)	NA	53867	PPAP2B								
MV411_4_569_R1_peak_3057	chr6	139323668	139323895	+	214	NA	exon (TXLNB, exon 1 of 11)	NA	230	TXLNB								
MV411_4_569_R1_peak_2548	chr4	11480799	11481060	+	213	NA	Intergenic	NA	-59290	HS3ST1								
MV411_4_569_R1_peak_531	chr11	33869854	33870177	+	213	NA	promoter-TSS (LMO2)	NA	21260	LMO2								
MV411_4_569_R1_peak_81	chr1	37808118	37808358	+	211	NA	promoter-TSS (YRDC)	NA	-45	YRDC								
MV411_4_569_R1_peak_3463	chr8	103415089	103415455	+	211	NA	promoter-TSS (SLC25A32)	NA	63	SLC25A32								
MV411_4_569_R1_peak_73	chr1	32992350	32992804	+	210	NA	Intergenic	NA	-27892	RNF19B								
MV411_4_569_R1_peak_695	chr12	6416665	6416881	+	210	NA	Intergenic	NA	-28112	CD27								
MV411_4_569_R1_peak_1201	chr16	31073640	31073897	+	210	NA	promoter-TSS (ZNF668)	NA	-492	ZNF646								
MV411_4_569_R1_peak_2084	chr20	4811972	4812169	+	209	NA	intron (RASSF2, intron 2 of 11)	NA	11575	RASSF2								
MV411_4_569_R1_peak_2756	chr5	71829234	71829491	+	209	NA	Intergenic	NA	110199	CARTPT								
MV411_4_569_R1_peak_1123	chr15	87762160	87762436	+	209	NA	Intergenic	NA	107785	LOC101929724								
MV411_4_569_R1_peak_2146	chr20	48772504	48772678	+	209	NA	intron (PREX1, intron 1 of 39)	NA	55292	PREX1								
MV411_4_569_R1_peak_3445	chr8	92524635	92524990	+	209	NA	Intergenic	NA	130729	LOC102724710								
MV411_4_569_R1_peak_3258	chr7	116030755	116030954	+	208	NA	promoter-TSS (TFEC)	NA	-62541	TFEC								
MV411_4_569_R1_peak_1269	chr16	74542584	74542985	+	208	NA	intron (GLG1, intron 1 of 26)	NA	35090	LOC102723976								
MV411_4_569_R1_peak_1794	chr2	12192825	12193064	+	208	NA	intron (AC096559.1, intron 3 of 5)	NA	-6230	MIR3681								
MV411_4_569_R1_peak_932	chr14	40218382	40218597	+	208	NA	Intergenic	NA	-736222	LOC644919								
MV411_4_569_R1_peak_2857	chr5	154993615	154993918	+	208	NA	Intergenic	NA	-19934	KIF4B								
MV411_4_569_R1_peak_3282	chr7	148838949	148839223	+	208	NA	intron (EZH2, intron 3 of 20)	NA	45235	EZH2								
MV411_4_569_R1_peak_51	chr1	26786253	26786500	+	208	NA	Intergenic	NA	-1587	PIGV								
MV411_4_569_R1_peak_187	chr1	151399385	151399593	+	208	NA	promoter-TSS (PSMB4)	NA	-76	PSMB4								
MV411_4_569_R1_peak_609	chr11	76335965	76336190	+	208	NA	Intergenic	NA	44759	PRKRIR								
MV411_4_569_R1_peak_2733	chr5	37371031	37371298	+	208	NA	promoter-TSS (NUP155)	NA	-38	NUP155								
MV411_4_569_R1_peak_1769	chr19	58559553	58559774	+	208	NA	promoter-TSS (UBE2M)	NA	477	AC016629.8								
MV411_4_569_R1_peak_3488	chr8	122134770	122135022	+	207	NA	Intergenic	NA	-493506	HAS2								
MV411_4_569_R1_peak_3328	chr8	22580011	22580661	+	207	NA	promoter-TSS (PDLIM2)	NA	-138	PDLIM2								
MV411_4_569_R1_peak_2343	chr3	43499363	43499636	+	206	NA	intron (ANO10, intron 9 of 10)	NA	122569	ANO10								
MV411_4_569_R1_peak_6	chr1	2255682	2256325	+	206	NA	intron (SKI, intron 1 of 6)	NA	15501	SKI								
MV411_4_569_R1_peak_3476	chr8	116766282	116766577	+	206	NA	promoter-TSS (UTP23)	NA	-74	UTP23								
MV411_4_569_R1_peak_739	chr12	34022217	34022574	+	206	NA	promoter-TSS (ALG10)	NA	-38	ALG10								
MV411_4_569_R1_peak_2099	chr20	16729845	16730056	+	206	NA	promoter-TSS (SNRPB2)	NA	-14	SNRPB2								
MV411_4_569_R1_peak_3500	chr8	128050070	128050303	+	206	NA	TTS (MIR1207)	NA	983	MIR1207								
MV411_4_569_R1_peak_1622	chr19	17499712	17499974	+	206	NA	intron (SLC27A1, intron 9 of 13)	NA	-11780	PGLS								
MV411_4_569_R1_peak_2341	chr3	43013390	43014051	+	205	NA	intron (FAM198A, intron 1 of 4)	NA	34453	FAM198A								
MV411_4_569_R1_peak_2468	chr3	152376745	152377012	+	205	NA	intron (MBNL1, intron 1 of 9)	NA	-35888	TMEM14E								
MV411_4_569_R1_peak_2230	chr21	44880898	44881251	+	205	NA	Intergenic	NA	-7171	PTTG1IP								
MV411_4_569_R1_peak_1077	chr15	65833000	65833210	+	204	NA	Intergenic	NA	36028	TRNAQ24								
MV411_4_569_R1_peak_2102	chr20	19658281	19658460	+	203	NA	intron (SLC24A3, intron 7 of 16)	NA	100191	LOC100287166								
MV411_4_569_R1_peak_128	chr1	84479146	84479326	+	203	NA	promoter-TSS (RPF1)	NA	-1	RPF1								
MV411_4_569_R1_peak_3275	chr7	141945559	141945740	+	203	NA	intron (CLEC5A, intron 2 of 6)	NA	1334	CLEC5A								
MV411_4_569_R1_peak_344	chr10	3760672	3761163	+	203	NA	Intergenic	NA	24364	KLF6								
MV411_4_569_R1_peak_423	chr10	88066993	88067247	+	203	NA	Intergenic	NA	-199140	LOC101929727								
MV411_4_569_R1_peak_839	chr12	111057100	111057451	+	203	NA	intron (CUX2, intron 1 of 21)	NA	-42171	CUX2								
MV411_4_569_R1_peak_3552	chr9	755811	756174	+	203	NA	Intergenic	NA	69218	KANK1								
MV411_4_569_R1_peak_2221	chr21	38289783	38290061	+	203	NA	intron (KCNJ15, intron 1 of 2)	NA	33224	KCNJ15								
MV411_4_569_R1_peak_2370	chr3	52287921	52288182	+	203	NA	intron (GLYCTK, intron 1 of 3)	NA	-1862	GLYCTK								
MV411_4_569_R1_peak_2049	chr2	234993513	234993692	+	203	NA	intron (SH3BP4, intron 1 of 5)	NA	41618	SH3BP4								
MV411_4_569_R1_peak_3113	chr7	467981	468475	+	203	NA	Intergenic	NA	-36544	LOC100131372								
MV411_4_569_R1_peak_2533	chr4	2931782	2931982	+	203	NA	exon (MFSD10, exon 8 of 13)	NA	2965	MFSD10								
MV411_4_569_R1_peak_2847	chr5	148808997	148809234	+	203	NA	Intergenic	NA	-17478	ADRB2								
MV411_4_569_R1_peak_1449	chr17	78592242	78592797	+	203	NA	Intergenic	NA	-15125	DNAH17								
MV411_4_569_R1_peak_1584	chr19	11279965	11280209	+	203	NA	Intergenic	NA	-16052	TSPAN16								
MV411_4_569_R1_peak_928	chr14	27826206	27826397	+	203	NA	Intergenic	NA	-153082	LOC728755								
MV411_4_569_R1_peak_2321	chr3	26505373	26505548	+	202	NA	Intergenic	NA	-119166	LRRC3B								
MV411_4_569_R1_peak_2806	chr5	131252898	131253087	+	202	NA	Intergenic	NA	-11017	CDC42SE2								
MV411_4_569_R1_peak_1582	chr19	10780390	10780604	+	202	NA	TTS (MIR4748)	NA	243	MIR4748								
MV411_4_569_R1_peak_2655	chr4	138307413	138307636	+	202	NA	Intergenic	NA	-2187	LINC00499								
MV411_4_569_R1_peak_1272	chr16	75468884	75469137	+	202	NA	Intergenic	NA	-4594	TMEM170A								
MV411_4_569_R1_peak_2140	chr20	46545070	46545297	+	202	NA	intron (OCSTAMP, intron 2 of 2)	NA	5391	OCSTAMP								
MV411_4_569_R1_peak_1400	chr17	44014948	44015138	+	202	NA	promoter-TSS (TMEM101)	NA	194	TMEM101								
MV411_4_569_R1_peak_2165	chr20	57450436	57450697	+	201	NA	Intergenic	NA	59100	RBM38								
MV411_4_569_R1_peak_3287	chr7	151936280	151936487	+	201	NA	Intergenic	NA	-19996	GALNTL5								
MV411_4_569_R1_peak_3052	chr6	137291565	137291723	+	199	NA	Intergenic	NA	-72529	IFNGR1								
MV411_4_569_R1_peak_1818	chr2	27582846	27583091	+	199	NA	promoter-TSS (ZNF512)	NA	-1	ZNF512								
MV411_4_569_R1_peak_1060	chr15	58484789	58484993	+	199	NA	intron (RP11-355N15.1, intron 2 of 2)	NA	13844	RP11-355N15.1								
MV411_4_569_R1_peak_580	chr11	65290836	65291115	+	199	NA	intron (POLA2, intron 13 of 17)	NA	-23843	CDC42EP2								
MV411_4_569_R1_peak_1708	chr19	47726578	47726836	+	198	NA	intron (EHD2, intron 4 of 5)	NA	13363	EHD2								
MV411_4_569_R1_peak_1439	chr17	74203525	74203723	+	198	NA	promoter-TSS (RPL38)	NA	-32	RPL38								
MV411_4_569_R1_peak_365	chr10	27242038	27242380	+	197	NA	promoter-TSS (ACBD5)	NA	-1388	ACBD5								
MV411_4_569_R1_peak_2635	chr4	102827800	102828031	+	197	NA	promoter-TSS (UBE2D3)	NA	-219	CISD2								
MV411_4_569_R1_peak_3056	chr6	137846860	137847241	+	197	NA	intron (RP11-356I2.4, intron 3 of 3)	NA	21183	RP11-356I2.4								
MV411_4_569_R1_peak_3530	chr8	140169424	140169766	+	197	NA	intron (TRAPPC9, intron 17 of 22)	NA	288167	TRAPPC9								
MV411_4_569_R1_peak_1193	chr16	30065281	30065591	+	197	NA	promoter-TSS (ALDOA)	NA	-237	ALDOA								
MV411_4_569_R1_peak_2528	chr4	833313	833578	+	197	NA	Intergenic	NA	-7288	CPLX1								
MV411_4_569_R1_peak_1615	chr19	16197675	16198020	+	197	NA	promoter-TSS (AP1M1)	NA	-7	AP1M1								
MV411_4_569_R1_peak_1959	chr2	148643186	148643364	+	197	NA	Intergenic	NA	-100347	EPC2								
MV411_4_569_R1_peak_3617	chr9	109733730	109734005	+	196	NA	intron (PALM2, intron 1 of 6)	NA	-46430	PALM2-AKAP2								
MV411_4_569_R1_peak_2445	chr3	133661860	133662069	+	196	NA	promoter-TSS (TOPBP1)	NA	-71	TOPBP1								
MV411_4_569_R1_peak_2776	chr5	88268813	88269038	+	196	NA	promoter-TSS (TMEM161B)	NA	-96	TMEM161B								
MV411_4_569_R1_peak_513	chr11	11416679	11416969	+	196	NA	intron (GALNT18, intron 3 of 10)	NA	-63467	CSNK2A3								
MV411_4_569_R1_peak_1338	chr17	8965970	8966201	+	196	NA	promoter-TSS (PIK3R5)	NA	259	LOC101928235								
MV411_4_569_R1_peak_3696	chrUn_KI270438v1	109354	109896	+	195	NA	NA	NA	NA	NA								
MV411_4_569_R1_peak_247	chr1	183471895	183472362	+	195	NA	promoter-TSS (SMG7)	NA	-146	SMG7-AS1								
MV411_4_569_R1_peak_575	chr11	64317469	64317699	+	195	NA	promoter-TSS (PRDX5)	NA	-378	PRDX5								
MV411_4_569_R1_peak_607	chr11	75340704	75340909	+	194	NA	intron (ARRB1, intron 1 of 15)	NA	-5679	MIR326								
MV411_4_569_R1_peak_3404	chr8	58172771	58173163	+	194	NA	Intergenic	NA	99134	LOC101929528								
MV411_4_569_R1_peak_48	chr1	25034016	25034265	+	194	NA	Intergenic	NA	10588	MIR4425								
MV411_4_569_R1_peak_2560	chr4	16270795	16270957	+	194	NA	Intergenic	NA	44213	TAPT1-AS1								
MV411_4_569_R1_peak_3051	chr6	137234572	137234783	+	194	NA	Intergenic	NA	-15562	IFNGR1								
MV411_4_569_R1_peak_546	chr11	45383298	45383507	+	194	NA	intron (FLJ41423, intron 3 of 4)	NA	11999	FLJ41423								
MV411_4_569_R1_peak_791	chr12	75511501	75511856	+	194	NA	promoter-TSS (KRR1)	NA	-40	KRR1								
MV411_4_569_R1_peak_2994	chr6	52352380	52352598	+	194	NA	Intergenic	NA	-9639	PAQR8								
MV411_4_569_R1_peak_2094	chr20	10453325	10453559	+	193	NA	intron (SLX4IP, intron 1 of 7)	NA	18139	SLX4IP								
MV411_4_569_R1_peak_2600	chr4	61877993	61878237	+	193	NA	intron (LPHN3, intron 6 of 22)	NA	-14545	LPHN3								
MV411_4_569_R1_peak_1941	chr2	129585861	129586047	+	193	NA	Intergenic	NA	-312106	AC079586.1								
MV411_4_569_R1_peak_372	chr10	36534684	36534907	+	193	NA	Intergenic	NA	-590947	ANKRD30A								
MV411_4_569_R1_peak_3727	chrX	35699637	35699972	+	193	NA	Intergenic	NA	-98538	MAGEB16								
MV411_4_569_R1_peak_462	chr10	112389453	112389691	+	193	NA	intron (ACSL5, intron 1 of 20)	NA	15414	ACSL5								
MV411_4_569_R1_peak_3078	chr6	151948388	151948674	+	193	NA	intron (ESR1, intron 6 of 8)	NA	140852	ESR1								
MV411_4_569_R1_peak_115	chr1	59674616	59674819	+	192	NA	intron (FGGY, intron 14 of 15)	NA	58535	MIR4711								
MV411_4_569_R1_peak_2006	chr2	206159356	206159657	+	192	NA	promoter-TSS (NDUFS1)	NA	13	NDUFS1								
MV411_4_569_R1_peak_3648	chr9	130579439	130579663	+	191	NA	promoter-TSS (FUBP3)	NA	-22	FUBP3								
MV411_4_569_R1_peak_152	chr1	108646837	108647129	+	191	NA	Intergenic	NA	14120	HENMT1								
MV411_4_569_R1_peak_1131	chr15	90265522	90265743	+	191	NA	promoter-TSS (NGRN)	NA	-31	NGRN								
MV411_4_569_R1_peak_2033	chr2	226772664	226772906	+	191	NA	intron (IRS1, intron 1 of 1)	NA	26005	IRS1								
MV411_4_569_R1_peak_1534	chr18	77054732	77055393	+	190	NA	intron (MBP, intron 2 of 6)	NA	78646	MBP								
MV411_4_569_R1_peak_3111	chr7	263945	264149	+	190	NA	exon (LOC100996433, exon 1 of 1)	NA	2163	LOC100996433								
MV411_4_569_R1_peak_2798	chr5	117863696	117863888	+	190	NA	Intergenic	NA	-61218	LOC102467224								
MV411_4_569_R1_peak_3641	chr9	126804871	126805071	+	190	NA	promoter-TSS (ZBTB43)	NA	-35	ZBTB43								
MV411_4_569_R1_peak_3133	chr7	6374277	6374554	+	190	NA	promoter-TSS (RAC1)	NA	-80	RAC1								
MV411_4_569_R1_peak_2195	chr21	25501988	25502165	+	190	NA	Intergenic	NA	-60069	MIR155HG								
MV411_4_569_R1_peak_1335	chr17	7710412	7710625	+	190	NA	exon (EFNB3, exon 5 of 5)	NA	5316	EFNB3								
MV411_4_569_R1_peak_1939	chr2	128686518	128686753	+	190	NA	Intergenic	NA	-177965	LOC101927881								
MV411_4_569_R1_peak_3201	chr7	73308772	73308972	+	190	NA	promoter-TSS (NSUN5)	NA	-28	NSUN5								
MV411_4_569_R1_peak_775	chr12	57487823	57488076	+	190	NA	promoter-TSS (MARS)	NA	-4	MARS								
MV411_4_569_R1_peak_1645	chr19	32422008	32422399	+	190	NA	intron (DPY19L3, intron 3 of 18)	NA	16454	DPY19L3								
MV411_4_569_R1_peak_1000	chr14	93184876	93185073	+	189	NA	promoter-TSS (TMEM251)	NA	23	TMEM251								
MV411_4_569_R1_peak_455	chr10	103763873	103764096	+	189	NA	intron (SH3PXD2A, intron 3 of 14)	NA	17205	SH3PXD2A-AS1								
MV411_4_569_R1_peak_279	chr1	203861411	203861704	+	188	NA	promoter-TSS (SNRPE)	NA	-55	SNRPE								
MV411_4_569_R1_peak_2882	chr5	175696559	175696751	+	188	NA	intron (HRH2, intron 3 of 3)	NA	38811	HRH2								
MV411_4_569_R1_peak_426	chr10	89454912	89455111	+	188	NA	promoter-TSS (RP11-168O10.6)	NA	-980	RP11-168O10.6								
MV411_4_569_R1_peak_2215	chr21	35932339	35932604	+	188	NA	Intergenic	NA	52359	LOC101928269								
MV411_4_569_R1_peak_3179	chr7	44200826	44201085	+	188	NA	promoter-TSS (YKT6)	NA	-13	YKT6								
MV411_4_569_R1_peak_1703	chr19	46577069	46577269	+	187	NA	promoter-TSS (PPP5D1)	NA	24031	PPP5D1								
MV411_4_569_R1_peak_3100	chr6	166342496	166342690	+	187	NA	promoter-TSS (LOC100289495)	NA	-38	LOC100289495								
MV411_4_569_R1_peak_533	chr11	34046200	34046363	+	186	NA	intron (LOC101929918, intron 2 of 2)	NA	-5402	CAPRIN1								
MV411_4_569_R1_peak_1655	chr19	35803755	35803917	+	186	NA	intron (PRODH2, intron 8 of 10)	NA	-5927	AC002398.5								
MV411_4_569_R1_peak_2441	chr3	129233707	129233904	+	185	NA	Intergenic	NA	-15805	COPG1								
MV411_4_569_R1_peak_2720	chr5	17436872	17437116	+	185	NA	intron (LOC101929544, intron 1 of 1)	NA	-7063	LOC102723526								
MV411_4_569_R1_peak_483	chr10	127921901	127922063	+	185	NA	intron (PTPRE, intron 1 of 20)	NA	14921	PTPRE								
MV411_4_569_R1_peak_467	chr10	117237456	117237761	+	185	NA	Intergenic	NA	-3465	SLC18A2								
MV411_4_569_R1_peak_2490	chr3	177835106	177835254	+	185	NA	intron (LOC102724550, intron 1 of 2)	NA	18315	LOC102724550								
MV411_4_569_R1_peak_2019	chr2	217398912	217399183	+	185	NA	intron (DIRC3, intron 8 of 12)	NA	357546	DIRC3								
MV411_4_569_R1_peak_2867	chr5	163309965	163310213	+	185	NA	Intergenic	NA	-127482	CCNG1								
MV411_4_569_R1_peak_2119	chr20	35284576	35284932	+	185	NA	promoter-TSS (FAM83C-AS1)	NA	62	EIF6								
MV411_4_569_R1_peak_3540	chr8	143267326	143267517	+	185	NA	promoter-TSS (GLI4)	NA	-16	GLI4								
MV411_4_569_R1_peak_1112	chr15	78299639	78299920	+	184	NA	promoter-TSS (WDR61)	NA	-181	WDR61								
MV411_4_569_R1_peak_967	chr14	72535602	72535761	+	184	NA	intron (RGS6, intron 15 of 17)	NA	18815	MIR7843								
MV411_4_569_R1_peak_3311	chr8	13366838	13367002	+	183	NA	intron (DLC1, intron 4 of 4)	NA	-199923	C8orf48								
MV411_4_569_R1_peak_867	chr12	130919126	130919834	+	183	NA	Intergenic	NA	-34427	GPR133								
MV411_4_569_R1_peak_13	chr1	3796433	3796639	+	182	NA	promoter-TSS (LRRC47)	NA	-32	LRRC47								
MV411_4_569_R1_peak_1107	chr15	75104941	75105160	+	182	NA	Intergenic	NA	81464	PPCDC								
MV411_4_569_R1_peak_3606	chr9	92775566	92775767	+	182	NA	Intergenic	NA	-10865	BICD2								
MV411_4_569_R1_peak_1830	chr2	37925396	37925632	+	182	NA	intron (RMDN2, intron 1 of 11)	NA	-24961	RMDN2								
MV411_4_569_R1_peak_217	chr1	160875692	160875932	+	182	NA	TTS (ITLN1)	NA	9358	ITLN1								
MV411_4_569_R1_peak_656	chr11	120289586	120289747	+	181	NA	intron (POU2F3, intron 3 of 12)	NA	-23734	RP11-778O17.4								
MV411_4_569_R1_peak_3671	chrM	4805	5148	+	180	NA	promoter-TSS (TRNW)	NA	-536	TRNW								
MV411_4_569_R1_peak_2923	chr6	13261752	13261910	+	179	NA	intron (PHACTR1, intron 10 of 14)	NA	33755	RP1-257A7.4								
MV411_4_569_R1_peak_1812	chr2	23497181	23497343	+	179	NA	intron (KLHL29, intron 2 of 13)	NA	111835	KLHL29								
MV411_4_569_R1_peak_3185	chr7	47225966	47226116	+	179	NA	Intergenic	NA	331949	LOC102723974								
MV411_4_569_R1_peak_735	chr12	31832783	31833190	+	179	NA	Intergenic	NA	-40745	H3F3C								
MV411_4_569_R1_peak_1751	chr19	55151985	55152267	+	179	NA	intron (TNNI3, intron 7 of 7)	NA	-2888	TNNT1								
MV411_4_569_R1_peak_3744	chrX	77910484	77910717	+	178	NA	promoter-TSS (ATP7A)	NA	-56	ATP7A								
MV411_4_569_R1_peak_3011	chr6	89350491	89350698	+	178	NA	intron (UBE2J1, intron 1 of 7)	NA	2306	UBE2J1								
MV411_4_569_R1_peak_3758	chrX	136886345	136886517	+	178	NA	Intergenic	NA	-5651	RBMX								
MV411_4_569_R1_peak_1189	chr16	26961420	26961816	+	178	NA	Intergenic	NA	-105280	C16orf82								
MV411_4_569_R1_peak_1961	chr2	149859217	149859499	+	178	NA	Intergenic	NA	-271542	MMADHC								
MV411_4_569_R1_peak_3728	chrX	37755170	37755395	+	178	NA	Intergenic	NA	-24735	CYBB								
MV411_4_569_R1_peak_987	chr14	85416755	85417028	+	178	NA	intron (LINC00911, intron 2 of 2)	NA	22976	LINC00911								
MV411_4_569_R1_peak_3583	chr9	33759703	33760000	+	178	NA	intron (PRSS3, intron 1 of 4)	NA	9030	PRSS3								
MV411_4_569_R1_peak_487	chr10	129140830	129141152	+	178	NA	Intergenic	NA	-505825	MGMT								
MV411_4_569_R1_peak_676	chr11	130527693	130527874	+	178	NA	Intergenic	NA	71358	ADAMTS15								
MV411_4_569_R1_peak_91	chr1	40257918	40258123	+	177	NA	promoter-TSS (ZMPSTE24)	NA	-30	ZMPSTE24								
MV411_4_569_R1_peak_2886	chr5	177307102	177307298	+	177	NA	TTS (PRELID1)	NA	3438	PRELID1								
MV411_4_569_R1_peak_2551	chr4	13615227	13615435	+	177	NA	exon (BOD1L1, exon 3 of 26)	NA	12379	BOD1L1								
MV411_4_569_R1_peak_1250	chr16	66524926	66525071	+	177	NA	intron (TK2, intron 5 of 8)	NA	24827	TK2								
MV411_4_569_R1_peak_3536	chr8	142970096	142970317	+	177	NA	Intergenic	NA	-25622	CDC42P3								
MV411_4_569_R1_peak_2438	chr3	128725988	128726210	+	177	NA	promoter-TSS (RAB7A)	NA	-37	RAB7A								
MV411_4_569_R1_peak_1425	chr17	63191746	63191934	+	177	NA	intron (TANC2, intron 5 of 26)	NA	225286	TANC2								
MV411_4_569_R1_peak_751	chr12	49699224	49699503	+	177	NA	intron (FMNL3, intron 1 of 24)	NA	8051	FMNL3								
MV411_4_569_R1_peak_2652	chr4	124470435	124470641	+	177	NA	Intergenic	NA	87896	RP11-93I21.3								
MV411_4_569_R1_peak_3030	chr6	114987406	114987554	+	177	NA	Intergenic	NA	-758702	HS3ST5								
MV411_4_569_R1_peak_696	chr12	6461975	6462156	+	177	NA	TTS (VAMP1)	NA	8612	VAMP1								
MV411_4_569_R1_peak_2809	chr5	134249820	134250009	+	177	NA	intron (CDKL3, intron 12 of 12)	NA	-23655	PPP2CA								
MV411_4_569_R1_peak_2690	chr4	184230190	184230380	+	177	NA	Intergenic	NA	-12324	ENPP6								
MV411_4_569_R1_peak_2045	chr2	233084573	233084783	+	177	NA	intron (INPP5D, intron 2 of 26)	NA	24352	INPP5D								
MV411_4_569_R1_peak_1261	chr16	69339496	69339841	+	177	NA	promoter-TSS (COG8)	NA	-45	COG8								
MV411_4_569_R1_peak_2506	chr3	189500919	189501284	+	177	NA	Intergenic	NA	-260507	TPRG1-AS2								
MV411_4_569_R1_peak_1145	chr16	76270	76459	+	177	NA	promoter-TSS (RHBDF1)	NA	-1806	MPG								
MV411_4_569_R1_peak_140	chr1	92202078	92202247	+	177	NA	Intergenic	NA	-15854	C1orf146								
MV411_4_569_R1_peak_2968	chr6	33298953	33299114	+	177	NA	TTS (TAPBP)	NA	355	RGL2								
MV411_4_569_R1_peak_72	chr1	32650452	32650658	+	177	NA	promoter-TSS (RBBP4)	NA	445	ZBTB8OS								
MV411_4_569_R1_peak_617	chr11	79150432	79150617	+	177	NA	intron (TENM4, intron 3 of 33)	NA	57225	LOC101928921								
MV411_4_569_R1_peak_3352	chr8	28889890	28890366	+	176	NA	promoter-TSS (HMBOX1)	NA	-168	INTS9								
MV411_4_569_R1_peak_2346	chr3	44969288	44969531	+	176	NA	intron (ZDHHC3, intron 1 of 7)	NA	6773	ZDHHC3								
MV411_4_569_R1_peak_2590	chr4	49710279	49710956	+	176	NA	Intergenic	NA	-221293	LOC101060532								
MV411_4_569_R1_peak_1309	chr16	89719364	89719627	+	176	NA	promoter-TSS (ZNF276)	NA	-2049	ZNF276								
