PeakID (cmd=annotatePeaks.pl MV411_2_427_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_427_R1_peak_845	chr12	31687178	31687363	+	105	NA	intron (AMN1, intron 7 of 8)	NA	40110	METTL20								
MV411_2_427_R1_peak_632	chr11	44955155	44955367	+	105	NA	Intergenic	NA	-4204	TP53I11								
MV411_2_427_R1_peak_203	chr1	113976636	113976864	+	104	NA	exon (HIPK1, exon 16 of 16)	NA	-2691	OLFML3								
MV411_2_427_R1_peak_778	chr11	130162859	130163020	+	104	NA	intron (ST14, intron 1 of 18)	NA	3152	ST14								
MV411_2_427_R1_peak_2876	chr3	18223654	18223917	+	104	NA	intron (LOC339862, intron 4 of 4)	NA	214988	SATB1								
MV411_2_427_R1_peak_2127	chr19	45075203	45075777	+	104	NA	promoter-TSS (GEMIN7)	NA	940	ZNF296								
MV411_2_427_R1_peak_194	chr1	109100032	109100219	+	104	NA	promoter-TSS (SCARNA2)	NA	-68	SCARNA2								
MV411_2_427_R1_peak_383	chr1	231338183	231338366	+	104	NA	promoter-TSS (EXOC8)	NA	338	SPRTN								
MV411_2_427_R1_peak_3508	chr6	37433125	37433336	+	104	NA	promoter-TSS (CMTR1)	NA	92	CMTR1								
MV411_2_427_R1_peak_1079	chr14	60151877	60152074	+	104	NA	intron (DHRS7, intron 5 of 7)	NA	13518	DHRS7								
MV411_2_427_R1_peak_37	chr1	11908090	11908931	+	104	NA	TTS (RNU5E-1)	NA	356	RNU5E-1								
MV411_2_427_R1_peak_3521	chr6	43977518	43977732	+	104	NA	Intergenic	NA	-22983	C6orf223								
MV411_2_427_R1_peak_1554	chr17	10050613	10050911	+	104	NA	intron (GAS7, intron 1 of 13)	NA	-14201	GAS7								
MV411_2_427_R1_peak_330	chr1	205284887	205285031	+	104	NA	Intergenic	NA	20579	NUAK2								
MV411_2_427_R1_peak_3383	chr6	3023809	3024147	+	104	NA	exon (HTATSF1P2, exon 1 of 1)	NA	793	HTATSF1P2								
MV411_2_427_R1_peak_415	chr1	248873789	248874013	+	104	NA	promoter-TSS (TRNAL19)	NA	46	TRNAL19								
MV411_2_427_R1_peak_22	chr1	9069628	9069878	+	104	NA	promoter-TSS (SLC2A5)	NA	1951	SLC2A5								
MV411_2_427_R1_peak_1503	chr17	350735	351097	+	104	NA	intron (RPH3AL, intron 1 of 8)	NA	1926	RPH3AL								
MV411_2_427_R1_peak_369	chr1	224503454	224503925	+	104	NA	Intergenic	NA	-43172	CNIH3								
MV411_2_427_R1_peak_540	chr10	103908392	103908544	+	104	NA	intron (OBFC1, intron 3 of 9)	NA	9819	OBFC1								
MV411_2_427_R1_peak_711	chr11	72614113	72614267	+	104	NA	TTS (MIR139)	NA	898	MIR139								
MV411_2_427_R1_peak_2371	chr2	74206275	74206586	+	104	NA	intron (MTHFD2, intron 3 of 8)	NA	7867	MTHFD2								
MV411_2_427_R1_peak_1681	chr17	63842662	63842912	+	104	NA	promoter-TSS (SMARCD2)	NA	-327	SMARCD2								
MV411_2_427_R1_peak_3649	chr7	2734946	2735250	+	104	NA	intron (GNA12, intron 3 of 4)	NA	55576	AMZ1								
MV411_2_427_R1_peak_3302	chr5	134845808	134846090	+	104	NA	promoter-TSS (C5orf24)	NA	269	C5orf24								
MV411_2_427_R1_peak_3143	chr4	100340852	100341054	+	104	NA	Intergenic	NA	-150171	DDIT4L								
MV411_2_427_R1_peak_4303	chrM	7704	8195	+	104	NA	promoter-TSS (TRNK)	NA	-346	TRNK								
MV411_2_427_R1_peak_38	chr1	11909119	11909907	+	104	NA	Intergenic	NA	1359	RNU5E-1								
MV411_2_427_R1_peak_3364	chr5	177479949	177480120	+	104	NA	Intergenic	NA	-6341	DBN1								
MV411_2_427_R1_peak_2837	chr22	49853310	49853628	+	104	NA	promoter-TSS (ZBED4)	NA	-380	ZBED4								
MV411_2_427_R1_peak_4172	chr9	33157040	33157197	+	104	NA	intron (B4GALT1, intron 1 of 4)	NA	-9830	RP11-326F20.5								
MV411_2_427_R1_peak_3058	chr3	196632353	196632677	+	104	NA	exon (LINC01063, exon 1 of 2)	NA	123	LINC01063								
MV411_2_427_R1_peak_3067	chr4	3372932	3373286	+	103	NA	intron (RGS12, intron 1 of 15)	NA	-68866	HGFAC								
MV411_2_427_R1_peak_2074	chr19	38647479	38647663	+	103	NA	promoter-TSS (ACTN4)	NA	-45	ACTN4								
MV411_2_427_R1_peak_2128	chr19	45419407	45419751	+	103	NA	intron (ERCC1, intron 4 of 7)	NA	4340	ERCC1								
MV411_2_427_R1_peak_74	chr1	26541825	26542091	+	103	NA	intron (RPS6KA1, intron 2 of 21)	NA	11213	RPS6KA1								
MV411_2_427_R1_peak_1770	chr18	21600665	21601126	+	103	NA	promoter-TSS (ESCO1)	NA	-163	ESCO1								
MV411_2_427_R1_peak_3839	chr8	11456668	11456977	+	103	NA	intron (FAM167A, intron 1 of 2)	NA	-10201	FAM167A								
MV411_2_427_R1_peak_3044	chr3	190566544	190566737	+	103	NA	intron (IL1RAP, intron 3 of 11)	NA	52589	IL1RAP								
MV411_2_427_R1_peak_3915	chr8	42051893	42052481	+	102	NA	promoter-TSS (KAT6A)	NA	-200	KAT6A								
MV411_2_427_R1_peak_3124	chr4	76003204	76003404	+	102	NA	exon (CXCL9, exon 4 of 4)	NA	4184	CXCL9								
MV411_2_427_R1_peak_4019	chr8	101137168	101137462	+	102	NA	Intergenic	NA	68749	ZNF706								
MV411_2_427_R1_peak_2880	chr3	24678381	24678740	+	102	NA	Intergenic	NA	-150787	LOC101927874								
MV411_2_427_R1_peak_392	chr1	234841803	234842051	+	102	NA	Intergenic	NA	-81877	PP2672								
MV411_2_427_R1_peak_412	chr1	246566232	246566430	+	102	NA	promoter-TSS (CNST)	NA	-68	TFB2M								
MV411_2_427_R1_peak_2017	chr19	18274939	18275130	+	102	NA	promoter-TSS (KIAA1683)	NA	-525	KIAA1683								
MV411_2_427_R1_peak_3954	chr8	59043910	59044090	+	102	NA	intron (TOX, intron 1 of 8)	NA	75208	TOX								
MV411_2_427_R1_peak_1420	chr16	57689927	57690203	+	102	NA	TTS (GPR97)	NA	-4736	CCDC135								
MV411_2_427_R1_peak_3861	chr8	23074426	23074821	+	102	NA	intron (RP11-875O11.2, intron 1 of 2)	NA	-5436	TNFRSF10B								
MV411_2_427_R1_peak_682	chr11	65422677	65423275	+	102	NA	exon (NEAT1, exon 1 of 1)	NA	178	NEAT1								
MV411_2_427_R1_peak_2813	chr22	40436420	40436861	+	102	NA	intron (MKL1, intron 1 of 11)	NA	66073	SGSM3								
MV411_2_427_R1_peak_2810	chr22	39520049	39520282	+	102	NA	promoter-TSS (ATF4)	NA	-399	ATF4								
MV411_2_427_R1_peak_3643	chr7	263954	264117	+	102	NA	exon (LOC100996433, exon 1 of 1)	NA	2151	LOC100996433								
MV411_2_427_R1_peak_1330	chr16	4425716	4425928	+	102	NA	promoter-TSS (DNAJA3)	NA	17	DNAJA3								
MV411_2_427_R1_peak_1746	chr17	82623847	82624068	+	102	NA	intron (WDR45B, intron 4 of 8)	NA	24578	WDR45B								
MV411_2_427_R1_peak_3256	chr5	78483881	78484049	+	102	NA	Intergenic	NA	-123424	LOC728769								
MV411_2_427_R1_peak_3275	chr5	103120111	103120305	+	102	NA	promoter-TSS (GIN1)	NA	-80	GIN1								
MV411_2_427_R1_peak_3895	chr8	37574455	37574670	+	102	NA	Intergenic	NA	25277	LOC101929604								
MV411_2_427_R1_peak_2072	chr19	38557387	38557574	+	102	NA	intron (RYR1, intron 88 of 104)	NA	60555	MAP4K1								
MV411_2_427_R1_peak_2112	chr19	43664080	43664277	+	102	NA	intron (PLAUR, intron 3 of 6)	NA	5990	PLAUR								
MV411_2_427_R1_peak_2549	chr2	236871551	236871808	+	102	NA	Intergenic	NA	184488	AC105760.3								
MV411_2_427_R1_peak_1636	chr17	43315840	43316340	+	102	NA	Intergenic	NA	72808	LINC00910								
MV411_2_427_R1_peak_2199	chr19	53824331	53824565	+	102	NA	promoter-TSS (NLRP12)	NA	-45	NLRP12								
MV411_2_427_R1_peak_1530	chr17	6660826	6661054	+	102	NA	intron (ALOX15P1, intron 4 of 4)	NA	3221	ALOX15P1								
MV411_2_427_R1_peak_3357	chr5	176361699	176361909	+	102	NA	promoter-TSS (KIAA1191)	NA	-1886	KIAA1191								
MV411_2_427_R1_peak_2167	chr19	49085193	49085442	+	102	NA	promoter-TSS (SNRNP70)	NA	-12376	KCNA7								
MV411_2_427_R1_peak_3969	chr8	65946224	65946397	+	102	NA	Intergenic	NA	-75246	DNAJC5B								
MV411_2_427_R1_peak_1978	chr19	14004981	14005325	+	102	NA	intron (RFX1, intron 1 of 20)	NA	1136	RFX1								
MV411_2_427_R1_peak_3855	chr8	22604564	22604794	+	101	NA	promoter-TSS (CCAR2)	NA	-347	CCAR2								
MV411_2_427_R1_peak_3981	chr8	77000058	77000337	+	101	NA	promoter-TSS (PEX2)	NA	847	PEX2								
MV411_2_427_R1_peak_2247	chr2	8543693	8544018	+	101	NA	Intergenic	NA	39937	AC011747.4								
MV411_2_427_R1_peak_2291	chr2	27409486	27409838	+	101	NA	promoter-TSS (PPM1G)	NA	21	PPM1G								
MV411_2_427_R1_peak_4114	chr8	143191359	143191649	+	101	NA	Intergenic	NA	-21689	GPIHBP1								
MV411_2_427_R1_peak_113	chr1	41727413	41727690	+	101	NA	intron (HIVEP3, intron 1 of 8)	NA	191156	HIVEP3								
MV411_2_427_R1_peak_4271	chr9	131256230	131256537	+	101	NA	Intergenic	NA	20136	FAM78A								
MV411_2_427_R1_peak_3514	chr6	41939486	41939749	+	101	NA	intron (CCND3, intron 1 of 3)	NA	18390	BYSL								
MV411_2_427_R1_peak_3907	chr8	38805350	38805562	+	101	NA	intron (TACC1, intron 4 of 14)	NA	18252	TACC1								
MV411_2_427_R1_peak_4006	chr8	96645429	96645773	+	101	NA	intron (CPQ, intron 1 of 4)	NA	374	CPQ								
MV411_2_427_R1_peak_2570	chr20	660587	660833	+	101	NA	TTS (SCRT2)	NA	-7340	SRXN1								
MV411_2_427_R1_peak_3973	chr8	67064226	67064388	+	101	NA	promoter-TSS (CSPP1)	NA	-1980	COPS5								
MV411_2_427_R1_peak_698	chr11	67277534	67277928	+	101	NA	intron (ADRBK1, intron 2 of 20)	NA	11297	ADRBK1								
MV411_2_427_R1_peak_6	chr1	1764293	1764497	+	101	NA	intron (NADK, intron 2 of 11)	NA	14075	NADK								
MV411_2_427_R1_peak_569	chr10	132422965	132423164	+	101	NA	Intergenic	NA	-22146	C10orf91								
MV411_2_427_R1_peak_260	chr1	159910405	159910704	+	101	NA	Intergenic	NA	-10438	CCDC19								
MV411_2_427_R1_peak_3186	chr4	154911832	154912042	+	100	NA	Intergenic	NA	130432	RBM46								
MV411_2_427_R1_peak_1350	chr16	14632617	14632913	+	100	NA	promoter-TSS (BFAR)	NA	-46	BFAR								
MV411_2_427_R1_peak_722	chr11	77152213	77152416	+	100	NA	intron (MYO7A, intron 4 of 48)	NA	24058	MYO7A								
MV411_2_427_R1_peak_867	chr12	51246362	51246521	+	100	NA	exon (DAZAP2, exon 4 of 4)	NA	7717	DAZAP2								
MV411_2_427_R1_peak_2680	chr20	50931552	50931880	+	100	NA	promoter-TSS (ADNP)	NA	-726	ADNP								
MV411_2_427_R1_peak_1256	chr15	75042954	75043343	+	100	NA	intron (PPCDC, intron 2 of 3)	NA	19562	PPCDC								
MV411_2_427_R1_peak_1935	chr19	8671286	8671499	+	100	NA	Intergenic	NA	27438	ACTL9								
MV411_2_427_R1_peak_475	chr10	71753600	71753854	+	100	NA	intron (C10orf54, intron 4 of 6)	NA	-15903	C10orf105								
MV411_2_427_R1_peak_4110	chr8	142326102	142326447	+	100	NA	intron (TSNARE1, intron 7 of 13)	NA	124066	TSNARE1								
MV411_2_427_R1_peak_3808	chr7	149147338	149147573	+	100	NA	promoter-TSS (ZNF398)	NA	21039	ZNF398								
MV411_2_427_R1_peak_1053	chr14	24695317	24695516	+	100	NA	Intergenic	NA	-61190	GZMB								
MV411_2_427_R1_peak_3274	chr5	99606013	99606201	+	100	NA	Intergenic	NA	68212	LOC102724855								
MV411_2_427_R1_peak_551	chr10	119401789	119402128	+	100	NA	intron (GRK5, intron 4 of 14)	NA	23983	MIR4681								
MV411_2_427_R1_peak_223	chr1	146376978	146377465	+	100	NA	Intergenic	NA	7120	TRNAN-GUU-5								
MV411_2_427_R1_peak_4290	chr9	136645064	136645251	+	100	NA	Intergenic	NA	-1587	LOC102724193								
MV411_2_427_R1_peak_645	chr11	57657425	57657768	+	100	NA	promoter-TSS (CLP1)	NA	-147	CLP1								
MV411_2_427_R1_peak_3550	chr6	87756936	87757178	+	100	NA	Intergenic	NA	-27803	LOC101928911								
MV411_2_427_R1_peak_3244	chr5	60249063	60249218	+	100	NA	intron (PDE4D, intron 1 of 16)	NA	-238792	PART1								
MV411_2_427_R1_peak_1086	chr14	64673902	64674088	+	100	NA	Intergenic	NA	30255	LOC101927856								
MV411_2_427_R1_peak_315	chr1	192805967	192806151	+	100	NA	Intergenic	NA	-2980	RGS2								
MV411_2_427_R1_peak_446	chr10	37976627	37976867	+	100	NA	promoter-TSS (ZNF25)	NA	-222	ZNF25								
MV411_2_427_R1_peak_4289	chr9	136546137	136546322	+	99	NA	promoter-TSS (NOTCH1)	NA	-27	MIR4674								
MV411_2_427_R1_peak_1701	chr17	68035390	68035651	+	99	NA	promoter-TSS (KPNA2)	NA	-212	KPNA2								
MV411_2_427_R1_peak_2279	chr2	23927005	23927227	+	99	NA	promoter-TSS (ATAD2B)	NA	-50	ATAD2B								
MV411_2_427_R1_peak_1443	chr16	69396207	69396445	+	99	NA	Intergenic	NA	-10341	TERF2								
MV411_2_427_R1_peak_1538	chr17	7573637	7573982	+	98	NA	promoter-TSS (SNORA48)	NA	-904	SNORA48								
MV411_2_427_R1_peak_212	chr1	119002045	119002222	+	98	NA	Intergenic	NA	-13885	TBX15								
MV411_2_427_R1_peak_3121	chr4	73760717	73760870	+	98	NA	Intergenic	NA	20287	IL8								
MV411_2_427_R1_peak_804	chr12	6937936	6938238	+	98	NA	intron (ATN1, intron 6 of 9)	NA	-5729	RNU7-1								
MV411_2_427_R1_peak_3	chr1	1375292	1375636	+	98	NA	promoter-TSS (AURKAIP1)	NA	-282	AURKAIP1								
MV411_2_427_R1_peak_1880	chr19	3133411	3133640	+	98	NA	Intergenic	NA	-2668	GNA15								
MV411_2_427_R1_peak_792	chr12	2500460	2500646	+	98	NA	intron (CACNA1C, intron 2 of 43)	NA	190604	CACNA1C-AS1								
MV411_2_427_R1_peak_723	chr11	77512178	77512396	+	98	NA	Intergenic	NA	-38224	PAK1								
MV411_2_427_R1_peak_3714	chr7	50266942	50267138	+	98	NA	Intergenic	NA	-37742	IKZF1								
MV411_2_427_R1_peak_401	chr1	236097148	236097480	+	98	NA	Intergenic	NA	-32133	NID1								
MV411_2_427_R1_peak_2091	chr19	40465552	40465896	+	98	NA	promoter-TSS (BLVRB)	NA	94	BLVRB								
MV411_2_427_R1_peak_1117	chr14	77097913	77098154	+	98	NA	promoter-TSS (CIPC)	NA	-202	CIPC								
MV411_2_427_R1_peak_1618	chr17	38898883	38899090	+	98	NA	intron (LASP1, intron 4 of 6)	NA	-15993	MIR6779								
MV411_2_427_R1_peak_573	chr10	133259361	133259604	+	98	NA	Intergenic	NA	-11597	MIR202HG								
MV411_2_427_R1_peak_3025	chr3	171814157	171814325	+	98	NA	Intergenic	NA	-3747	PLD1								
MV411_2_427_R1_peak_3955	chr8	59576947	59577090	+	98	NA	Intergenic	NA	457756	LOC100505501								
MV411_2_427_R1_peak_3520	chr6	43725113	43725416	+	98	NA	Intergenic	NA	-37452	MRPS18A								
MV411_2_427_R1_peak_2974	chr3	112813792	112814000	+	98	NA	Intergenic	NA	32054	CD200R1L								
MV411_2_427_R1_peak_1181	chr15	42184349	42184544	+	98	NA	intron (VPS39, intron 8 of 24)	NA	15166	MIR627								
MV411_2_427_R1_peak_1875	chr19	2476022	2476442	+	97	NA	exon (GADD45B, exon 1 of 4)	NA	107	GADD45B								
MV411_2_427_R1_peak_1003	chr13	28031601	28031781	+	97	NA	intron (FLT3, intron 15 of 23)	NA	-43054	URAD								
MV411_2_427_R1_peak_2722	chr21	33036559	33036717	+	97	NA	Intergenic	NA	10730	OLIG2								
MV411_2_427_R1_peak_1316	chr16	1971929	1972075	+	97	NA	promoter-TSS (TBL3)	NA	-61	TBL3								
MV411_2_427_R1_peak_2100	chr19	41549139	41549356	+	97	NA	promoter-TSS (CEACAM21)	NA	-4465	LOC102723837								
MV411_2_427_R1_peak_2317	chr2	43210639	43210941	+	97	NA	Intergenic	NA	15816	ZFP36L2								
MV411_2_427_R1_peak_2239	chr2	3575071	3575359	+	97	NA	promoter-TSS (RPS7)	NA	-48	RPS7								
MV411_2_427_R1_peak_342	chr1	208065996	208066199	+	97	NA	intron (PLXNA2, intron 12 of 31)	NA	-154759	CD34								
MV411_2_427_R1_peak_1214	chr15	63503367	63503540	+	97	NA	Intergenic	NA	-1058	USP3								
MV411_2_427_R1_peak_4260	chr9	127785926	127786106	+	97	NA	promoter-TSS (MIR2861)	NA	-10	CDK9								
MV411_2_427_R1_peak_4265	chr9	129773785	129773948	+	97	NA	Intergenic	NA	-20801	PTGES								
MV411_2_427_R1_peak_3023	chr3	170128647	170128843	+	97	NA	exon (PHC3, exon 8 of 9)	NA	52867	PHC3								
MV411_2_427_R1_peak_4310	chrUn_GL000220v1	118737	119056	+	97	NA	TTS (RNA45S5)	NA	5548	RNA28S5								
MV411_2_427_R1_peak_1136	chr14	94392645	94392811	+	97	NA	Intergenic	NA	-2036	SERPINA1								
MV411_2_427_R1_peak_432	chr10	26438052	26438383	+	97	NA	promoter-TSS (APBB1IP)	NA	-53690	APBB1IP								
MV411_2_427_R1_peak_1942	chr19	10419617	10420013	+	97	NA	promoter-TSS (PDE4A)	NA	-11035	PDE4A								
MV411_2_427_R1_peak_4002	chr8	94862521	94862688	+	96	NA	intron (INTS8, intron 15 of 25)	NA	32650	CCNE2								
MV411_2_427_R1_peak_2353	chr2	68365121	68365282	+	96	NA	promoter-TSS (PLEK)	NA	11	PLEK								
MV411_2_427_R1_peak_2020	chr19	18290374	18290663	+	96	NA	Intergenic	NA	8389	MIR3188								
MV411_2_427_R1_peak_2923	chr3	51391031	51391287	+	96	NA	promoter-TSS (RBM15B)	NA	-109	RBM15B								
MV411_2_427_R1_peak_2153	chr19	47637573	47637766	+	95	NA	intron (GLTSCR1, intron 1 of 14)	NA	28624	GLTSCR1								
MV411_2_427_R1_peak_339	chr1	207050963	207051197	+	95	NA	promoter-TSS (YOD1)	NA	1900	YOD1								
MV411_2_427_R1_peak_4058	chr8	123683376	123683613	+	95	NA	intron (ANXA13, intron 11 of 11)	NA	-29694	KLHL38								
MV411_2_427_R1_peak_3371	chr5	179623513	179623853	+	95	NA	promoter-TSS (HNRNPH1)	NA	-12	HNRNPH1								
MV411_2_427_R1_peak_3801	chr7	139340148	139340847	+	95	NA	promoter-TSS (C7orf55-LUC7L2)	NA	47	C7orf55								
MV411_2_427_R1_peak_4071	chr8	128251197	128251448	+	95	NA	Intergenic	NA	101206	MIR1208								
MV411_2_427_R1_peak_2513	chr2	218892814	218893029	+	95	NA	exon (WNT10A, exon 4 of 4)	NA	12388	WNT10A								
MV411_2_427_R1_peak_1751	chr18	158333	158608	+	95	NA	promoter-TSS (USP14)	NA	-13	USP14								
MV411_2_427_R1_peak_3428	chr6	18155212	18155427	+	95	NA	promoter-TSS (KDM1B)	NA	-176	TPMT								
MV411_2_427_R1_peak_644	chr11	57530745	57530932	+	95	NA	promoter-TSS (TIMM10)	NA	-79	TIMM10								
MV411_2_427_R1_peak_3209	chr5	1997782	1997977	+	95	NA	Intergenic	NA	78624	LOC101929108								
MV411_2_427_R1_peak_367	chr1	223715426	223715619	+	95	NA	intron (CAPN2, intron 1 of 20)	NA	3105	CAPN2								
MV411_2_427_R1_peak_3151	chr4	109969200	109969345	+	95	NA	intron (EGF, intron 11 of 23)	NA	-23053	RNU6-35P								
MV411_2_427_R1_peak_4081	chr8	132326066	132326246	+	95	NA	intron (KCNQ3, intron 1 of 14)	NA	121106	KCNQ3								
MV411_2_427_R1_peak_1578	chr17	19508018	19508304	+	95	NA	promoter-TSS (TRNAW7)	NA	-20	TRNAW7								
MV411_2_427_R1_peak_3421	chr6	15084696	15084839	+	94	NA	Intergenic	NA	-161208	JARID2								
MV411_2_427_R1_peak_1183	chr15	43249729	43250003	+	94	NA	intron (TGM5, intron 5 of 11)	NA	16991	TGM5								
MV411_2_427_R1_peak_2971	chr3	112561926	112562135	+	94	NA	promoter-TSS (SLC35A5)	NA	20	SLC35A5								
MV411_2_427_R1_peak_3596	chr6	146892731	146892887	+	94	NA	intron (STXBP5-AS1, intron 7 of 10)	NA	-88985	KATNBL1P6								
MV411_2_427_R1_peak_2442	chr2	149894850	149895017	+	94	NA	Intergenic	NA	-307117	MMADHC								
MV411_2_427_R1_peak_3782	chr7	114086137	114086347	+	94	NA	promoter-TSS (FOXP2)	NA	-167248	PPP1R3A								
MV411_2_427_R1_peak_3625	chr6	164108949	164109110	+	94	NA	Intergenic	NA	-437545	LOC102724152								
MV411_2_427_R1_peak_1628	chr17	41120396	41120643	+	94	NA	Intergenic	NA	-2165	KRTAP4-11								
MV411_2_427_R1_peak_2877	chr3	19931325	19931515	+	94	NA	intron (EFHB, intron 1 of 9)	NA	2794	EFHB								
MV411_2_427_R1_peak_1822	chr18	64713411	64713605	+	94	NA	Intergenic	NA	279313	LOC101927404								
MV411_2_427_R1_peak_104	chr1	37922945	37923099	+	94	NA	intron (INPP5B, intron 3 of 19)	NA	24028	INPP5B								
MV411_2_427_R1_peak_2041	chr19	31305096	31305261	+	94	NA	intron (TSHZ3, intron 1 of 1)	NA	44106	TSHZ3								
MV411_2_427_R1_peak_3084	chr4	25377088	25377335	+	94	NA	promoter-TSS (ANAPC4)	NA	-15	ANAPC4								
MV411_2_427_R1_peak_988	chr12	130871697	130872056	+	94	NA	promoter-TSS (RAN)	NA	-196	RAN								
MV411_2_427_R1_peak_1182	chr15	42608189	42608350	+	94	NA	intron (STARD9, intron 3 of 32)	NA	32635	STARD9								
MV411_2_427_R1_peak_2689	chr20	56722194	56722409	+	94	NA	Intergenic	NA	92999	TFAP2C								
MV411_2_427_R1_peak_3375	chr5	181191653	181191929	+	94	NA	promoter-TSS (TRNAT1)	NA	-33	TRNAT1								
MV411_2_427_R1_peak_726	chr11	78290318	78290507	+	94	NA	intron (GAB2, intron 1 of 9)	NA	101309	USP35								
MV411_2_427_R1_peak_1531	chr17	6752603	6752785	+	94	NA	Intergenic	NA	-3146	XAF1								
MV411_2_427_R1_peak_61	chr1	23567299	23567454	+	94	NA	Intergenic	NA	-7582	ID3								
MV411_2_427_R1_peak_2891	chr3	39644329	39644491	+	94	NA	Intergenic	NA	-165250	MYRIP								
MV411_2_427_R1_peak_2158	chr19	48619060	48619483	+	94	NA	promoter-TSS (SPHK2)	NA	147	RPL18								
MV411_2_427_R1_peak_559	chr10	124291052	124291395	+	94	NA	Intergenic	NA	127753	OAT								
MV411_2_427_R1_peak_196	chr1	110034387	110034667	+	94	NA	promoter-TSS (STRIP1)	NA	-97	STRIP1								
MV411_2_427_R1_peak_4101	chr8	137156657	137156812	+	94	NA	Intergenic	NA	-39575	LOC101927892								
MV411_2_427_R1_peak_3163	chr4	129532796	129533001	+	94	NA	Intergenic	NA	-205320	LOC102724326								
MV411_2_427_R1_peak_1417	chr16	57300371	57300674	+	94	NA	promoter-TSS (TRNAL11)	NA	40	TRNAL11								
MV411_2_427_R1_peak_1312	chr16	327318	327693	+	94	NA	intron (AXIN1, intron 2 of 9)	NA	25171	AXIN1								
MV411_2_427_R1_peak_3308	chr5	138352528	138352701	+	94	NA	promoter-TSS (KDM3B)	NA	-153	KDM3B								
MV411_2_427_R1_peak_149	chr1	59674634	59674807	+	94	NA	intron (FGGY, intron 14 of 15)	NA	58532	MIR4711								
MV411_2_427_R1_peak_636	chr11	46243307	46243528	+	94	NA	Intergenic	NA	31050	LOC101928919								
MV411_2_427_R1_peak_2260	chr2	12456356	12456680	+	94	NA	intron (AC096559.1, intron 4 of 5)	NA	257344	MIR3681								
MV411_2_427_R1_peak_1576	chr17	19370633	19370858	+	94	NA	intron (B9D1, intron 1 of 6)	NA	-7716	MAPK7								
MV411_2_427_R1_peak_1257	chr15	75043491	75043886	+	94	NA	intron (PPCDC, intron 3 of 4)	NA	20102	PPCDC								
MV411_2_427_R1_peak_3239	chr5	52799996	52800193	+	94	NA	exon (PELO, exon 2 of 3)	NA	11792	ITGA1								
MV411_2_427_R1_peak_2592	chr20	5950424	5950647	+	94	NA	promoter-TSS (MCM8)	NA	-123	TRMT6								
MV411_2_427_R1_peak_395	chr1	234980815	234981221	+	94	NA	Intergenic	NA	88800	LOC731656								
MV411_2_427_R1_peak_428	chr10	23643516	23643744	+	94	NA	Intergenic	NA	204361	OTUD1								
MV411_2_427_R1_peak_190	chr1	99849950	99850141	+	94	NA	promoter-TSS (AGL)	NA	-11165	AGL								
MV411_2_427_R1_peak_3503	chr6	36827681	36827833	+	94	NA	intron (CPNE5, intron 1 of 21)	NA	11687	CPNE5								
MV411_2_427_R1_peak_4321	chrX	1504430	1504625	+	94	NA	intron (P2RY8, intron 1 of 1)	NA	-37219	P2RY8								
MV411_2_427_R1_peak_3076	chr4	12126545	12126724	+	94	NA	Intergenic	NA	-96848	RP11-168E17.1								
MV411_2_427_R1_peak_3005	chr3	151871820	151871963	+	94	NA	intron (RP11-454C18.2, intron 1 of 3)	NA	-1752	SUCNR1								
MV411_2_427_R1_peak_443	chr10	34010928	34011177	+	94	NA	Intergenic	NA	-238372	LINC00838								
MV411_2_427_R1_peak_1105	chr14	73760090	73760412	+	94	NA	promoter-TSS (ELMSAN1)	NA	1504	MIR4505								
MV411_2_427_R1_peak_411	chr1	245311036	245311244	+	94	NA	intron (KIF26B, intron 2 of 14)	NA	156155	KIF26B								
MV411_2_427_R1_peak_1305	chr15	98504099	98504337	+	94	NA	intron (FAM169B, intron 2 of 6)	NA	10164	FAM169B								
MV411_2_427_R1_peak_3943	chr8	55919553	55919767	+	94	NA	intron (LYN, intron 1 of 12)	NA	-14574	LYN								
MV411_2_427_R1_peak_3206	chr5	543986	544269	+	94	NA	Intergenic	NA	-8250	MIR4456								
MV411_2_427_R1_peak_3110	chr4	54064501	54064721	+	94	NA	promoter-TSS (CHIC2)	NA	767	CHIC2								
MV411_2_427_R1_peak_2407	chr2	112275267	112275656	+	94	NA	promoter-TSS (ZC3H6)	NA	-21362	ZC3H8								
MV411_2_427_R1_peak_314	chr1	192605064	192605225	+	94	NA	Intergenic	NA	29417	RGS1								
MV411_2_427_R1_peak_71	chr1	25820069	25820219	+	94	NA	promoter-TSS (MTFR1L)	NA	238	MTFR1L								
MV411_2_427_R1_peak_499	chr10	79938939	79939131	+	94	NA	intron (SFTPD, intron 7 of 7)	NA	10070	SFTPD								
MV411_2_427_R1_peak_105	chr1	37989987	37990201	+	94	NA	promoter-TSS (SF3A3)	NA	-5	SF3A3								
MV411_2_427_R1_peak_3316	chr5	140251653	140251802	+	94	NA	intron (PFDN1, intron 3 of 3)	NA	51359	PFDN1								
