PeakID (cmd=annotatePeaks.pl MV411_2_435_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_435_R1_peak_16987	chr21	36989696	36990530	+	219	NA	intron (HLCS, intron 1 of 10)	NA	-16450	RIPPLY3								
MV411_2_435_R1_peak_24469	chr7	156034452	156034751	+	218	NA	Intergenic	NA	71963	LOC389602								
MV411_2_435_R1_peak_4543	chr11	65857183	65858425	+	218	NA	intron (CFL1, intron 1 of 3)	NA	529	CFL1								
MV411_2_435_R1_peak_26117	chr9	37903698	37904575	+	218	NA	exon (SLC25A51, exon 1 of 4)	NA	217	SLC25A51								
MV411_2_435_R1_peak_2534	chr1	235945676	235946730	+	218	NA	Intergenic	NA	-93145	MIR1537								
MV411_2_435_R1_peak_3700	chr10	124290361	124291559	+	218	NA	Intergenic	NA	123472	OAT								
MV411_2_435_R1_peak_25158	chr8	81153865	81154340	+	218	NA	Intergenic	NA	-42057	PAG1								
MV411_2_435_R1_peak_17505	chr22	38316708	38317733	+	217	NA	exon (CSNK1E, exon 1 of 11)	NA	864	CSNK1E								
MV411_2_435_R1_peak_22987	chr6	143536580	143537676	+	217	NA	Intergenic	NA	24923	RP11-436I24.1								
MV411_2_435_R1_peak_13126	chr19	37217715	37218452	+	217	NA	promoter-TSS (ZNF383)	NA	156	ZNF383								
MV411_2_435_R1_peak_26505	chr9	121369654	121370921	+	217	NA	promoter-TSS (STOM)	NA	17	STOM								
MV411_2_435_R1_peak_2845	chr10	30247686	30248013	+	217	NA	Intergenic	NA	35997	LOC101929279								
MV411_2_435_R1_peak_1749	chr1	161069373	161070249	+	217	NA	exon (ARHGAP30, exon 1 of 8)	NA	159	ARHGAP30								
MV411_2_435_R1_peak_12410	chr19	7656969	7657869	+	217	NA	Intergenic	NA	-11667	RETN								
MV411_2_435_R1_peak_22221	chr6	31735820	31738981	+	217	NA	promoter-TSS (CLIC1)	NA	-855	CLIC1								
MV411_2_435_R1_peak_10105	chr17	8922295	8923176	+	217	NA	intron (PIK3R5, intron 1 of 18)	NA	42977	PIK3R5								
MV411_2_435_R1_peak_18705	chr3	119467964	119469489	+	217	NA	promoter-TSS (POGLUT1)	NA	-5044	TMEM39A								
MV411_2_435_R1_peak_17005	chr21	38830854	38832075	+	217	NA	Intergenic	NA	25018	ETS2								
MV411_2_435_R1_peak_23855	chr7	73622637	73623270	+	217	NA	intron (MLXIPL, intron 1 of 16)	NA	1620	MLXIPL								
MV411_2_435_R1_peak_15553	chr2	207529052	207530414	+	217	NA	promoter-TSS (CREB1)	NA	-183	CREB1								
MV411_2_435_R1_peak_21291	chr5	150700522	150701332	+	217	NA	promoter-TSS (RBM22)	NA	180	RBM22								
MV411_2_435_R1_peak_12148	chr19	2475092	2477063	+	217	NA	promoter-TSS (GADD45B)	NA	-48	GADD45B								
MV411_2_435_R1_peak_8945	chr16	11914841	11915834	+	217	NA	promoter-TSS (GSPT1)	NA	1325	GSPT1								
MV411_2_435_R1_peak_12588	chr19	11924558	11925691	+	217	NA	promoter-TSS (ZNF700)	NA	56	ZNF700								
MV411_2_435_R1_peak_9109	chr16	28491812	28492438	+	217	NA	promoter-TSS (CLN3)	NA	177	CLN3								
MV411_2_435_R1_peak_8154	chr15	64095686	64096405	+	217	NA	promoter-TSS (SNX1)	NA	1969	SNX1								
MV411_2_435_R1_peak_24674	chr8	22973891	22974776	+	217	NA	Intergenic	NA	-13078	RHOBTB2								
MV411_2_435_R1_peak_18365	chr3	50154969	50155232	+	217	NA	promoter-TSS (SEMA3F)	NA	-311	SEMA3F								
MV411_2_435_R1_peak_5965	chr12	75932998	75935140	+	216	NA	Intergenic	NA	97707	PHLDA1								
MV411_2_435_R1_peak_15689	chr2	229921291	229922562	+	216	NA	promoter-TSS (TRIP12)	NA	83	TRIP12								
MV411_2_435_R1_peak_23961	chr7	84372720	84373172	+	216	NA	intron (SEMA3A, intron 1 of 19)	NA	-159530	AC003984.1								
MV411_2_435_R1_peak_16530	chr20	48827279	48827911	+	216	NA	intron (PREX1, intron 1 of 39)	NA	-94118	ARFGEF2								
MV411_2_435_R1_peak_26249	chr9	93950779	93951907	+	216	NA	TTS (BARX1)	NA	3983	BARX1								
MV411_2_435_R1_peak_22030	chr6	26304672	26305666	+	216	NA	TTS (TRNAS16)	NA	404	TRNAS16								
MV411_2_435_R1_peak_19589	chr4	25159805	25160624	+	216	NA	promoter-TSS (SEPSECS)	NA	-458	SEPSECS-AS1								
MV411_2_435_R1_peak_13034	chr19	33293326	33294612	+	216	NA	Intergenic	NA	8595	CEBPA								
MV411_2_435_R1_peak_4195	chr11	46236826	46238530	+	216	NA	Intergenic	NA	36789	LOC101928919								
MV411_2_435_R1_peak_15159	chr2	144689393	144690456	+	216	NA	intron (TEX41, intron 1 of 4)	NA	21957	TEX41								
MV411_2_435_R1_peak_22697	chr6	90350654	90351057	+	216	NA	Intergenic	NA	38113	MIR4464								
MV411_2_435_R1_peak_25228	chr8	94823127	94823643	+	216	NA	promoter-TSS (INTS8)	NA	95	INTS8								
MV411_2_435_R1_peak_26112	chr9	37575937	37576572	+	216	NA	promoter-TSS (FBXO10)	NA	16385	TOMM5								
MV411_2_435_R1_peak_10086	chr17	8222563	8223717	+	216	NA	promoter-TSS (TRNAP8)	NA	-236	TRNAP8								
MV411_2_435_R1_peak_2187	chr1	212682861	212684383	+	216	NA	Intergenic	NA	16363	BATF3								
MV411_2_435_R1_peak_12591	chr19	12610339	12611360	+	216	NA	promoter-TSS (ZNF490)	NA	-40	ZNF490								
MV411_2_435_R1_peak_24849	chr8	38175888	38177204	+	216	NA	promoter-TSS (BAG4)	NA	-42	BAG4								
MV411_2_435_R1_peak_4415	chr11	63838624	63840065	+	216	NA	exon (MARK2, exon 1 of 18)	NA	416	MARK2								
MV411_2_435_R1_peak_12386	chr19	7293691	7294773	+	216	NA	promoter-TSS (INSR)	NA	-232	INSR								
MV411_2_435_R1_peak_21932	chr6	21594177	21595810	+	216	NA	exon (SOX4, exon 1 of 1)	NA	1252	SOX4								
MV411_2_435_R1_peak_584	chr1	30718161	30719421	+	216	NA	promoter-TSS (MATN1-AS1)	NA	19	MATN1-AS1								
MV411_2_435_R1_peak_19703	chr4	49709848	49710035	+	216	NA	Intergenic	NA	-220617	LOC101060532								
MV411_2_435_R1_peak_25512	chr8	124847561	124848349	+	216	NA	Intergenic	NA	-25897	MIR4662B								
MV411_2_435_R1_peak_25765	chr8	142452481	142453472	+	216	NA	Intergenic	NA	-11040	BAI1								
MV411_2_435_R1_peak_21449	chr5	172775441	172775884	+	216	NA	Intergenic	NA	-4462	DUSP1								
MV411_2_435_R1_peak_12510	chr19	10332778	10333728	+	216	NA	TTS (ICAM3)	NA	385	RAVER1								
MV411_2_435_R1_peak_26328	chr9	101533500	101533964	+	216	NA	promoter-TSS (RNF20)	NA	-117	RNF20								
MV411_2_435_R1_peak_2349	chr1	228489996	228491165	+	216	NA	intron (RNF187, intron 2 of 3)	NA	3213	RNF187								
MV411_2_435_R1_peak_24684	chr8	23224791	23225534	+	216	NA	promoter-TSS (LOC389641)	NA	5	TNFRSF10A								
MV411_2_435_R1_peak_2278	chr1	224183027	224184148	+	216	NA	intron (DEGS1, intron 1 of 2)	NA	347	DEGS1								
MV411_2_435_R1_peak_796	chr1	42456205	42457054	+	216	NA	promoter-TSS (ZMYND12)	NA	135	PPCS								
MV411_2_435_R1_peak_5631	chr12	48198204	48198843	+	216	NA	Intergenic	NA	6797	OR10AD1								
MV411_2_435_R1_peak_17196	chr22	19854596	19855740	+	215	NA	promoter-TSS (GNB1L)	NA	-229	GNB1L								
MV411_2_435_R1_peak_9899	chr17	2336887	2338058	+	215	NA	promoter-TSS (SGSM2)	NA	-42	SGSM2								
MV411_2_435_R1_peak_21132	chr5	139392513	139393363	+	215	NA	exon (PROB1, exon 1 of 1)	NA	2258	PROB1								
MV411_2_435_R1_peak_20559	chr5	43602730	43603597	+	214	NA	promoter-TSS (NNT)	NA	67	NNT-AS1								
MV411_2_435_R1_peak_7842	chr15	41283308	41284705	+	214	NA	promoter-TSS (OIP5-AS1)	NA	3	OIP5-AS1								
MV411_2_435_R1_peak_19518	chr4	7067426	7068370	+	214	NA	intron (GRPEL1, intron 1 of 3)	NA	175	GRPEL1								
MV411_2_435_R1_peak_26623	chr9	128503831	128504124	+	214	NA	promoter-TSS (GLE1)	NA	-715	GLE1								
MV411_2_435_R1_peak_6112	chr12	103965578	103966473	+	214	NA	promoter-TSS (TDG)	NA	70	TDG								
MV411_2_435_R1_peak_1336	chr1	116504314	116505191	+	214	NA	Intergenic	NA	-25890	RP4-655J12.4								
MV411_2_435_R1_peak_22284	chr6	33579884	33580370	+	214	NA	exon (BAK1, exon 1 of 6)	NA	169	BAK1								
MV411_2_435_R1_peak_5695	chr12	51172833	51173250	+	214	NA	exon (TFCP2, exon 1 of 15)	NA	102	TFCP2								
MV411_2_435_R1_peak_14551	chr2	68156857	68158142	+	214	NA	promoter-TSS (WDR92)	NA	47	WDR92								
MV411_2_435_R1_peak_14401	chr2	55048880	55051087	+	214	NA	promoter-TSS (RTN4)	NA	615	RTN4								
MV411_2_435_R1_peak_14187	chr2	32356364	32357898	+	214	NA	exon (BIRC6, exon 1 of 74)	NA	103	BIRC6								
MV411_2_435_R1_peak_26072	chr9	35102647	35103573	+	214	NA	promoter-TSS (STOML2)	NA	85	STOML2								
MV411_2_435_R1_peak_12657	chr19	13861970	13862512	+	214	NA	Intergenic	NA	-12522	MIR181C								
MV411_2_435_R1_peak_23466	chr7	17689593	17690955	+	214	NA	Intergenic	NA	-131365	AC017060.1								
MV411_2_435_R1_peak_1435	chr1	148402227	148402903	+	214	NA	promoter-TSS (RNVU1-3)	NA	-150	RNVU1-3								
MV411_2_435_R1_peak_24230	chr7	118311074	118313265	+	214	NA	intron (LOC102724495, intron 1 of 2)	NA	52308	LOC102724495								
MV411_2_435_R1_peak_16818	chr21	21404232	21404587	+	214	NA	intron (NCAM2, intron 6 of 14)	NA	332910	LINC00317								
MV411_2_435_R1_peak_8333	chr15	74511602	74512807	+	214	NA	intron (LOC102723714, intron 2 of 2)	NA	6990	LOC102723714								
MV411_2_435_R1_peak_27507	chrX	154397447	154399064	+	214	NA	promoter-TSS (RPL10)	NA	25	RPL10								
MV411_2_435_R1_peak_20574	chr5	50436452	50437463	+	214	NA	intron (EMB, intron 1 of 8)	NA	4443	EMB								
MV411_2_435_R1_peak_21747	chr6	7201315	7202475	+	214	NA	intron (RREB1, intron 6 of 12)	NA	40614	RREB1								
MV411_2_435_R1_peak_1430	chr1	148279874	148280166	+	214	NA	intron (LOC284561, intron 1 of 1)	NA	752	LOC284561								
MV411_2_435_R1_peak_2907	chr10	37976039	37976906	+	214	NA	promoter-TSS (ZNF25)	NA	53	ZNF25								
MV411_2_435_R1_peak_15207	chr2	157420561	157421780	+	214	NA	intron (CYTIP, intron 6 of 7)	NA	22922	CYTIP								
MV411_2_435_R1_peak_5167	chr11	132058270	132058733	+	214	NA	intron (NTM, intron 2 of 9)	NA	147683	NTM								
MV411_2_435_R1_peak_6704	chr13	44435266	44435649	+	214	NA	intron (TSC22D1, intron 2 of 2)	NA	1797	TSC22D1								
MV411_2_435_R1_peak_22832	chr6	117675305	117675700	+	214	NA	promoter-TSS (LOC101927919)	NA	48	NUS1								
MV411_2_435_R1_peak_5314	chr12	6960691	6962402	+	214	NA	TTS (PTPN6)	NA	-2153	MIR200C								
MV411_2_435_R1_peak_21193	chr5	141618424	141619415	+	214	NA	exon (DIAPH1, exon 1 of 27)	NA	136	DIAPH1								
MV411_2_435_R1_peak_11346	chr17	81683477	81684750	+	214	NA	promoter-TSS (ARL16)	NA	-189	ARL16								
MV411_2_435_R1_peak_11523	chr18	9869643	9870277	+	214	NA	Intergenic	NA	-15766	TXNDC2								
MV411_2_435_R1_peak_11665	chr18	48951734	48953040	+	214	NA	Intergenic	NA	-3054	SMAD7								
MV411_2_435_R1_peak_5930	chr12	68610347	68611869	+	214	NA	intron (RAP1B, intron 1 of 5)	NA	269	RAP1B								
MV411_2_435_R1_peak_15807	chr2	237966767	237967058	+	214	NA	promoter-TSS (UBE2F)	NA	-33	UBE2F-SCLY								
MV411_2_435_R1_peak_18147	chr3	39260867	39261481	+	214	NA	TTS (LOC102724104)	NA	2778	LOC102724104								
MV411_2_435_R1_peak_8760	chr16	2214337	2215427	+	214	NA	promoter-TSS (PGP)	NA	-84	PGP								
MV411_2_435_R1_peak_19206	chr3	184135166	184135812	+	214	NA	exon (EIF2B5, exon 1 of 16)	NA	467	EIF2B5								
MV411_2_435_R1_peak_6322	chr12	119589040	119589616	+	214	NA	Intergenic	NA	-4131	TMEM233								
MV411_2_435_R1_peak_9207	chr16	30533808	30535293	+	214	NA	exon (ZNF747, exon 1 of 2)	NA	469	ZNF747								
MV411_2_435_R1_peak_24444	chr7	151925462	151926379	+	214	NA	Intergenic	NA	-30459	GALNTL5								
MV411_2_435_R1_peak_14591	chr2	69702913	69704861	+	214	NA	Intergenic	NA	-16909	ANXA4								
MV411_2_435_R1_peak_20247	chr4	183988121	183989946	+	214	NA	intron (STOX2, intron 1 of 3)	NA	82377	STOX2								
MV411_2_435_R1_peak_23116	chr6	159084226	159085115	+	214	NA	Intergenic	NA	-22803	LOC101929094								
MV411_2_435_R1_peak_22146	chr6	30032791	30034095	+	214	NA	intron (ZNRD1-AS1, intron 5 of 5)	NA	-19521	HCG8								
MV411_2_435_R1_peak_27107	chrX	38803263	38806191	+	214	NA	exon (MID1IP1, exon 3 of 3)	NA	3295	MID1IP1								
MV411_2_435_R1_peak_7570	chr14	101121043	101121557	+	214	NA	intron (LOC101929422, intron 1 of 1)	NA	431	LOC101929422								
MV411_2_435_R1_peak_2715	chr10	7471204	7472369	+	214	NA	Intergenic	NA	128786	LOC101928171								
MV411_2_435_R1_peak_18351	chr3	49428742	49430004	+	214	NA	promoter-TSS (NICN1)	NA	-49	NICN1								
MV411_2_435_R1_peak_8595	chr15	91852705	91853919	+	214	NA	promoter-TSS (SLCO3A1)	NA	-396	SLCO3A1								
MV411_2_435_R1_peak_7713	chr15	28733275	28734881	+	214	NA	Intergenic	NA	-3505	WHAMMP2								
MV411_2_435_R1_peak_9148	chr16	29173019	29174325	+	214	NA	Intergenic	NA	46540	LOC101928188								
MV411_2_435_R1_peak_13572	chr19	48714140	48714666	+	214	NA	exon (MAMSTR, exon 7 of 10)	NA	5316	MAMSTR								
MV411_2_435_R1_peak_27092	chrX	30613135	30614348	+	214	NA	Intergenic	NA	-35825	CXorf21								
MV411_2_435_R1_peak_26452	chr9	114372602	114373699	+	214	NA	intron (AKNA, intron 4 of 21)	NA	21255	AKNA								
MV411_2_435_R1_peak_23258	chr6	170552868	170553537	+	214	NA	exon (PSMB1, exon 1 of 6)	NA	127	PSMB1								
MV411_2_435_R1_peak_3188	chr10	72625797	72626519	+	214	NA	promoter-TSS (MICU1)	NA	19028	LOC102723386								
MV411_2_435_R1_peak_20093	chr4	141248050	141248347	+	214	NA	Intergenic	NA	27303	ZNF330								
MV411_2_435_R1_peak_14207	chr2	37196483	37197217	+	214	NA	promoter-TSS (SULT6B1)	NA	358	CEBPZ-AS1								
MV411_2_435_R1_peak_19031	chr3	154324119	154324801	+	214	NA	promoter-TSS (DHX36)	NA	37	DHX36								
MV411_2_435_R1_peak_18632	chr3	101146837	101147645	+	214	NA	Intergenic	NA	-153749	ABI3BP								
MV411_2_435_R1_peak_23086	chr6	157323025	157323872	+	214	NA	exon (TMEM242, exon 1 of 4)	NA	773	TMEM242								
MV411_2_435_R1_peak_26999	chrX	11111126	11111860	+	214	NA	promoter-TSS (MID1-2)	NA	207	HCCS								
MV411_2_435_R1_peak_8232	chr15	68054015	68054795	+	214	NA	promoter-TSS (PIAS1)	NA	171	PIAS1								
MV411_2_435_R1_peak_13204	chr19	40348228	40348748	+	214	NA	promoter-TSS (PLD3)	NA	-187	PLD3								
MV411_2_435_R1_peak_2558	chr1	243255752	243256345	+	214	NA	promoter-TSS (SDCCAG8)	NA	-2	SDCCAG8								
MV411_2_435_R1_peak_8852	chr16	4614293	4615355	+	214	NA	exon (UBALD1, exon 1 of 3)	NA	102	UBALD1								
MV411_2_435_R1_peak_26148	chr9	74952240	74953065	+	214	NA	exon (C9orf40, exon 1 of 2)	NA	234	C9orf40								
MV411_2_435_R1_peak_6341	chr12	120468350	120469898	+	214	NA	promoter-TSS (DYNLL1)	NA	631	SRSF9								
MV411_2_435_R1_peak_3726	chr10	125160986	125161828	+	214	NA	promoter-TSS (CTBP2)	NA	-128537	MIR4296								
MV411_2_435_R1_peak_8178	chr15	65517234	65517909	+	214	NA	promoter-TSS (DPP8)	NA	126	DPP8								
MV411_2_435_R1_peak_7364	chr14	80941603	80941946	+	214	NA	promoter-TSS (CEP128)	NA	-13	CEP128								
MV411_2_435_R1_peak_572	chr1	28581424	28582172	+	214	NA	promoter-TSS (SNHG12)	NA	56	SNHG12								
MV411_2_435_R1_peak_4837	chr11	83071715	83072423	+	214	NA	promoter-TSS (RAB30-AS1)	NA	3	RAB30-AS1								
MV411_2_435_R1_peak_9479	chr16	66873137	66874114	+	214	NA	Intergenic	NA	-6906	PDP2								
MV411_2_435_R1_peak_12077	chr19	1604819	1605769	+	214	NA	intron (UQCR11, intron 1 of 2)	NA	190	UQCR11								
MV411_2_435_R1_peak_23734	chr7	44986017	44987155	+	214	NA	promoter-TSS (SNHG15)	NA	74	SNHG15								
MV411_2_435_R1_peak_5768	chr12	54384366	54384956	+	214	NA	promoter-TSS (ZNF385A)	NA	1124	ZNF385A								
MV411_2_435_R1_peak_18533	chr3	63864064	63864678	+	213	NA	promoter-TSS (THOC7)	NA	-448	THOC7								
MV411_2_435_R1_peak_26899	chr9	137302215	137303308	+	213	NA	promoter-TSS (NRARP)	NA	-510	NRARP								
MV411_2_435_R1_peak_19998	chr4	122152289	122152848	+	213	NA	exon (KIAA1109, exon 1 of 87)	NA	235	KIAA1109								
MV411_2_435_R1_peak_7513	chr14	95156535	95158078	+	213	NA	promoter-TSS (DICER1-AS1)	NA	-382	DICER1-AS1								
MV411_2_435_R1_peak_8460	chr15	81000342	81001814	+	213	NA	exon (MESDC1, exon 1 of 1)	NA	124	MESDC1								
MV411_2_435_R1_peak_925	chr1	50959765	50960556	+	213	NA	exon (FAF1, exon 1 of 19)	NA	104	FAF1								
MV411_2_435_R1_peak_26206	chr9	91192964	91194516	+	213	NA	Intergenic	NA	-74712	LOC100507103								
MV411_2_435_R1_peak_21874	chr6	15066503	15067676	+	213	NA	Intergenic	NA	-178886	JARID2								
MV411_2_435_R1_peak_12700	chr19	14418710	14419856	+	213	NA	promoter-TSS (DDX39A)	NA	100	DDX39A								
MV411_2_435_R1_peak_27198	chrX	49268959	49270519	+	213	NA	promoter-TSS (PPP1R3F)	NA	-104	PPP1R3F								
MV411_2_435_R1_peak_2154	chr1	211578343	211579694	+	213	NA	promoter-TSS (SLC30A1)	NA	-261	SLC30A1								
MV411_2_435_R1_peak_12664	chr19	14031670	14032396	+	213	NA	intron (IL27RA, intron 1 of 13)	NA	293	IL27RA								
MV411_2_435_R1_peak_3265	chr10	79068539	79070833	+	213	NA	intron (ZMIZ1, intron 1 of 23)	NA	692	ZMIZ1								
MV411_2_435_R1_peak_3749	chr10	128125716	128126370	+	213	NA	intron (MKI67, intron 1 of 14)	NA	161	MKI67								
MV411_2_435_R1_peak_12322	chr19	6108767	6109409	+	213	NA	intron (RFX2, intron 1 of 16)	NA	1565	RFX2								
MV411_2_435_R1_peak_10210	chr17	17591284	17591964	+	213	NA	promoter-TSS (PEMT)	NA	-9193	PEMT								
MV411_2_435_R1_peak_24592	chr8	11867223	11868733	+	213	NA	promoter-TSS (CTSB)	NA	159	CTSB								
MV411_2_435_R1_peak_20930	chr5	115544201	115545225	+	213	NA	promoter-TSS (FEM1C)	NA	-452	FEM1C								
MV411_2_435_R1_peak_9783	chr16	89093566	89094309	+	213	NA	promoter-TSS (ACSF3)	NA	128	ACSF3								
MV411_2_435_R1_peak_3559	chr10	109922911	109923738	+	213	NA	promoter-TSS (XPNPEP1)	NA	229	XPNPEP1								
MV411_2_435_R1_peak_1706	chr1	156767415	156768410	+	213	NA	promoter-TSS (LOC102724206)	NA	430	PRCC								
MV411_2_435_R1_peak_17646	chr22	44025531	44027614	+	213	NA	intron (PARVB, intron 1 of 12)	NA	268	PARVB								
MV411_2_435_R1_peak_20058	chr4	139298420	139299097	+	213	NA	intron (NDUFC1, intron 1 of 5)	NA	2476	NDUFC1								
MV411_2_435_R1_peak_23956	chr7	84248356	84249085	+	213	NA	intron (SEMA3A, intron 2 of 18)	NA	-53819	SEMA3A								
MV411_2_435_R1_peak_23574	chr7	32495357	32496014	+	213	NA	promoter-TSS (LSM5)	NA	196	AVL9								
MV411_2_435_R1_peak_25796	chr8	143333896	143334232	+	213	NA	intron (TOP1MT, intron 2 of 14)	NA	25913	TOP1MT								
MV411_2_435_R1_peak_11140	chr17	75666881	75667536	+	213	NA	promoter-TSS (SAP30BP)	NA	-111	SAP30BP								
MV411_2_435_R1_peak_11221	chr17	78313971	78314517	+	213	NA	Intergenic	NA	-35752	RP11-219G17.4								
MV411_2_435_R1_peak_15749	chr2	232696985	232697832	+	213	NA	intron (GIGYF2, intron 1 of 27)	NA	103	GIGYF2								
MV411_2_435_R1_peak_25126	chr8	76999813	77000808	+	213	NA	promoter-TSS (PEX2)	NA	-22	PEX2								
MV411_2_435_R1_peak_12407	chr19	7652101	7652668	+	213	NA	Intergenic	NA	15283	STXBP2								
MV411_2_435_R1_peak_4546	chr11	65888366	65889096	+	213	NA	promoter-TSS (FIBP)	NA	-192	FIBP								
MV411_2_435_R1_peak_11345	chr17	81665895	81667291	+	213	NA	promoter-TSS (OXLD1)	NA	-5	OXLD1								
MV411_2_435_R1_peak_13140	chr19	38315695	38316667	+	213	NA	promoter-TSS (YIF1B)	NA	-376	YIF1B								
MV411_2_435_R1_peak_8421	chr15	78299250	78299849	+	212	NA	promoter-TSS (WDR61)	NA	49	WDR61								
MV411_2_435_R1_peak_10387	chr17	31549319	31550327	+	212	NA	promoter-TSS (TRNAT10)	NA	-251	TRNAT10								
MV411_2_435_R1_peak_13150	chr19	38647343	38647974	+	212	NA	promoter-TSS (ACTN4)	NA	42	ACTN4								
MV411_2_435_R1_peak_27274	chrX	68498646	68499263	+	212	NA	promoter-TSS (YIPF6)	NA	172	YIPF6								
MV411_2_435_R1_peak_4381	chr11	62611627	62613093	+	212	NA	promoter-TSS (EML3)	NA	-381	ROM1								
MV411_2_435_R1_peak_13844	chr19	55253894	55254969	+	212	NA	intron (PPP6R1, intron 1 of 23)	NA	-2323	PPP6R1								
MV411_2_435_R1_peak_20760	chr5	77491640	77492681	+	212	NA	intron (WDR41, intron 1 of 8)	NA	347	WDR41								
MV411_2_435_R1_peak_25628	chr8	129994616	129995705	+	212	NA	intron (FAM49B, intron 1 of 13)	NA	13221	MIR5194								
MV411_2_435_R1_peak_11615	chr18	35153506	35154295	+	212	NA	Intergenic	NA	-87130	ZNF397								
MV411_2_435_R1_peak_19915	chr4	99949062	99951020	+	212	NA	promoter-TSS (LOC256880)	NA	314	H2AFZ								
MV411_2_435_R1_peak_23598	chr7	36191293	36192583	+	211	NA	intron (EEPD1, intron 2 of 7)	NA	38711	EEPD1								
MV411_2_435_R1_peak_7277	chr14	73950203	73950725	+	211	NA	promoter-TSS (FAM161B)	NA	2	COQ6								
MV411_2_435_R1_peak_20932	chr5	115841189	115842578	+	211	NA	promoter-TSS (ATG12)	NA	-32	ATG12								
MV411_2_435_R1_peak_20616	chr5	53560584	53561073	+	211	NA	intron (NDUFS4, intron 1 of 3)	NA	193	NDUFS4								
MV411_2_435_R1_peak_24049	chr7	99499610	99500228	+	211	NA	exon (ZNF394, exon 1 of 2)	NA	383	ZNF394								
MV411_2_435_R1_peak_7650	chr14	105064630	105066228	+	211	NA	exon (GPR132, exon 1 of 4)	NA	121	GPR132								
MV411_2_435_R1_peak_17148	chr22	17171312	17172250	+	211	NA	Intergenic	NA	12392	CECR5-AS1								
MV411_2_435_R1_peak_3254	chr10	78033674	78034333	+	211	NA	intron (RPS24, intron 1 of 4)	NA	142	RPS24								
MV411_2_435_R1_peak_1133	chr1	89815701	89816077	+	211	NA	Intergenic	NA	-5125	LRRC8D								
MV411_2_435_R1_peak_10303	chr17	28710820	28712184	+	211	NA	promoter-TSS (PROCA1)	NA	-421	PROCA1								
MV411_2_435_R1_peak_25408	chr8	115071655	115072528	+	211	NA	Intergenic	NA	596203	TRPS1								
MV411_2_435_R1_peak_10024	chr17	7351133	7352403	+	211	NA	promoter-TSS (KCTD11)	NA	-121	KCTD11								
MV411_2_435_R1_peak_24669	chr8	22704706	22705879	+	211	NA	Intergenic	NA	-11990	EGR3								
MV411_2_435_R1_peak_26105	chr9	37120565	37121091	+	211	NA	promoter-TSS (ZCCHC7)	NA	356	ZCCHC7								
MV411_2_435_R1_peak_17903	chr3	11272186	11273000	+	211	NA	exon (ATG7, exon 1 of 19)	NA	212	ATG7								
MV411_2_435_R1_peak_13866	chr19	55605195	55605942	+	211	NA	Intergenic	NA	5204	ZNF524								
MV411_2_435_R1_peak_24414	chr7	151080340	151080990	+	211	NA	TTS (TMUB1)	NA	218	FASTK								
MV411_2_435_R1_peak_12064	chr19	1401355	1401815	+	211	NA	promoter-TSS (GAMT)	NA	-15	GAMT								
MV411_2_435_R1_peak_20366	chr5	1523978	1524338	+	211	NA	promoter-TSS (LPCAT1)	NA	-2683	LPCAT1								
MV411_2_435_R1_peak_13668	chr19	50340704	50341410	+	211	NA	intron (NAPSB, intron 1 of 8)	NA	3691	NAPSB								
MV411_2_435_R1_peak_16200	chr20	23349953	23351416	+	211	NA	promoter-TSS (NXT1)	NA	-52	NXT1								
MV411_2_435_R1_peak_6965	chr14	24442203	24442987	+	211	NA	promoter-TSS (LOC101927045)	NA	152	SDR39U1								
MV411_2_435_R1_peak_5052	chr11	119056695	119057679	+	210	NA	promoter-TSS (HYOU1)	NA	-17	HYOU1								
MV411_2_435_R1_peak_11322	chr17	81285209	81285999	+	210	NA	intron (SLC38A10, intron 2 of 15)	NA	9829	SLC38A10								
MV411_2_435_R1_peak_12549	chr19	10928149	10929076	+	210	NA	promoter-TSS (YIPF2)	NA	29	YIPF2								
MV411_2_435_R1_peak_16586	chr20	50274794	50275475	+	210	NA	intron (RP11-290F20.3, intron 1 of 3)	NA	7639	RP11-290F20.3								
MV411_2_435_R1_peak_25173	chr8	86342278	86342923	+	210	NA	promoter-TSS (WWP1)	NA	-136	WWP1								
MV411_2_435_R1_peak_13118	chr19	36687320	36687950	+	210	NA	promoter-TSS (AC074138.3)	NA	-169	AC074138.3								
MV411_2_435_R1_peak_4435	chr11	64239763	64241890	+	210	NA	promoter-TSS (FKBP2)	NA	-608	FKBP2								
MV411_2_435_R1_peak_10141	chr17	12855899	12856984	+	210	NA	intron (ARHGAP44, intron 1 of 21)	NA	60893	MIR1269B								
MV411_2_435_R1_peak_25953	chr9	15552580	15553406	+	210	NA	promoter-TSS (CCDC171)	NA	-2359	CCDC171								
MV411_2_435_R1_peak_19783	chr4	75724241	75725378	+	210	NA	promoter-TSS (G3BP2)	NA	164	USO1								
MV411_2_435_R1_peak_13439	chr19	45507351	45508169	+	210	NA	exon (VASP, exon 1 of 13)	NA	330	VASP								
