PeakID (cmd=annotatePeaks.pl MV411_3_575_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_575_R1_peak_606	chr18	78539842	78539995	+	39	NA	Intergenic	NA	438530	LOC645321								
MV411_3_575_R1_peak_1024	chr4	2536727	2536862	+	39	NA	Intergenic	NA	-59219	FAM193A								
MV411_3_575_R1_peak_785	chr2	38077330	38077465	+	39	NA	Intergenic	NA	-1216	CYP1B1								
MV411_3_575_R1_peak_60	chr1	77978871	77979043	+	39	NA	promoter-TSS (DNAJB4)	NA	136	FUBP1								
MV411_3_575_R1_peak_1075	chr5	10353380	10353572	+	39	NA	promoter-TSS (MARCH6)	NA	-163	MARCH6								
MV411_3_575_R1_peak_63	chr1	89633354	89633489	+	39	NA	promoter-TSS (FLJ27354)	NA	336	LRRC8C								
MV411_3_575_R1_peak_782	chr2	33599304	33599468	+	39	NA	promoter-TSS (FAM98A)	NA	-91	FAM98A								
MV411_3_575_R1_peak_1273	chr8	630193	630462	+	39	NA	Intergenic	NA	29913	LOC389607								
MV411_3_575_R1_peak_1190	chr6	154733565	154733815	+	39	NA	exon (SCAF8, exon 1 of 20)	NA	312	SCAF8								
MV411_3_575_R1_peak_220	chr11	47766938	47767093	+	39	NA	intron (FNBP4, intron 1 of 16)	NA	445	FNBP4								
MV411_3_575_R1_peak_394	chr15	44728686	44728884	+	39	NA	promoter-TSS (TRIM69)	NA	-7577	TRIM69								
MV411_3_575_R1_peak_339	chr13	19782573	19782730	+	39	NA	exon (PSPC1, exon 1 of 9)	NA	368	PSPC1								
MV411_3_575_R1_peak_1234	chr7	77696941	77697127	+	39	NA	exon (RSBN1L-AS1, exon 1 of 3)	NA	311	RSBN1L-AS1								
MV411_3_575_R1_peak_936	chr22	40683118	40683314	+	39	NA	TTS (MCHR1)	NA	2460	MCHR1								
MV411_3_575_R1_peak_365	chr14	60249022	60249229	+	39	NA	promoter-TSS (PPM1A)	NA	-3472	LOC101927702								
MV411_3_575_R1_peak_893	chr20	62122171	62122342	+	39	NA	promoter-TSS (LSM14B)	NA	-210	LSM14B								
MV411_3_575_R1_peak_409	chr15	67254560	67254711	+	39	NA	promoter-TSS (IQCH)	NA	101	AAGAB								
MV411_3_575_R1_peak_376	chr14	87992880	87993048	+	39	NA	intron (GALC, intron 1 of 16)	NA	307	GALC								
MV411_3_575_R1_peak_990	chr3	136751989	136752125	+	39	NA	intron (STAG1, intron 1 of 33)	NA	332	STAG1								
MV411_3_575_R1_peak_1243	chr7	106285007	106285177	+	39	NA	promoter-TSS (NAMPT)	NA	640	NAMPT								
MV411_3_575_R1_peak_799	chr2	85538439	85538574	+	39	NA	promoter-TSS (MAT2A)	NA	380	LOC100630918								
MV411_3_575_R1_peak_908	chr21	44300186	44300368	+	38	NA	intron (PFKL, intron 1 of 21)	NA	235	PFKL								
MV411_3_575_R1_peak_1365	chr9	5627235	5627410	+	38	NA	Intergenic	NA	-1709	KIAA1432								
MV411_3_575_R1_peak_671	chr19	15210309	15210510	+	38	NA	Intergenic	NA	-9428	NOTCH3								
MV411_3_575_R1_peak_1298	chr8	38996732	38996867	+	38	NA	promoter-TSS (TM2D2)	NA	-187	ADAM9								
MV411_3_575_R1_peak_1092	chr5	81751279	81751414	+	38	NA	promoter-TSS (SSBP2)	NA	-93	SSBP2								
MV411_3_575_R1_peak_755	chr19	55407481	55407671	+	38	NA	intron (UBE2S, intron 1 of 3)	NA	381	UBE2S								
MV411_3_575_R1_peak_1283	chr8	19386057	19386237	+	38	NA	intron (SH2D4A, intron 7 of 8)	NA	15130	LOC102724881								
MV411_3_575_R1_peak_1310	chr8	56559968	56560155	+	38	NA	promoter-TSS (LINC00968)	NA	-238	LINC00968								
MV411_3_575_R1_peak_737	chr19	49640985	49641216	+	38	NA	promoter-TSS (RRAS)	NA	-957	RRAS								
MV411_3_575_R1_peak_1114	chr5	135399469	135399642	+	37	NA	promoter-TSS (H2AFY)	NA	-317	H2AFY								
MV411_3_575_R1_peak_1153	chr6	20403053	20403216	+	37	NA	promoter-TSS (E2F3)	NA	-613	E2F3								
MV411_3_575_R1_peak_192	chr10	123136191	123136365	+	37	NA	exon (HMX3, exon 1 of 2)	NA	227	HMX3								
MV411_3_575_R1_peak_1013	chr3	192957770	192957905	+	37	NA	Intergenic	NA	-39676	MB21D2								
MV411_3_575_R1_peak_609	chr18	80034161	80034327	+	37	NA	promoter-TSS (RBFA)	NA	-102	RBFA								
MV411_3_575_R1_peak_1045	chr4	83240574	83240711	+	37	NA	Intergenic	NA	44272	COQ2								
MV411_3_575_R1_peak_149	chr10	135994	136227	+	37	NA	intron (ZMYND11, intron 1 of 13)	NA	1626	ZMYND11								
MV411_3_575_R1_peak_4	chr1	1724407	1724542	+	37	NA	promoter-TSS (CDK11A)	NA	-122	CDK11A								
MV411_3_575_R1_peak_93	chr1	154937151	154937345	+	37	NA	promoter-TSS (PMVK)	NA	-240	PMVK								
MV411_3_575_R1_peak_1094	chr5	91380025	91380160	+	37	NA	promoter-TSS (ARRDC3-AS1)	NA	-255	ARRDC3-AS1								
MV411_3_575_R1_peak_718	chr19	45075474	45075621	+	37	NA	promoter-TSS (GEMIN7)	NA	883	ZNF296								
MV411_3_575_R1_peak_674	chr19	16076309	16076456	+	37	NA	promoter-TSS (TPM4)	NA	8875	TPM4								
MV411_3_575_R1_peak_725	chr19	46860528	46860671	+	37	NA	Intergenic	NA	-10290	AP2S1								
MV411_3_575_R1_peak_768	chr2	8583717	8583852	+	37	NA	promoter-TSS (AC011747.4)	NA	8	AC011747.4								
MV411_3_575_R1_peak_981	chr3	124620684	124620825	+	37	NA	intron (KALRN, intron 1 of 26)	NA	-109612	UMPS								
MV411_3_575_R1_peak_1442	chrX	123961178	123961341	+	37	NA	promoter-TSS (STAG2)	NA	-64	STAG2								
MV411_3_575_R1_peak_835	chr2	200864263	200864398	+	37	NA	exon (CLK1, exon 1 of 13)	NA	231	CLK1								
MV411_3_575_R1_peak_99	chr1	167220646	167220810	+	37	NA	promoter-TSS (POU2F1)	NA	-24923	LOC101928484								
MV411_3_575_R1_peak_1432	chrX	9463077	9463308	+	37	NA	promoter-TSS (TBL1X)	NA	-103	TBL1X								
MV411_3_575_R1_peak_825	chr2	190881038	190881279	+	37	NA	exon (GLS, exon 1 of 9)	NA	337	GLS								
MV411_3_575_R1_peak_1105	chr5	132410881	132411069	+	37	NA	exon (C5orf56, exon 1 of 4)	NA	202	C5orf56								
MV411_3_575_R1_peak_493	chr17	2983096	2983241	+	37	NA	intron (RAP1GAP2, intron 10 of 24)	NA	-17024	LOC101927911								
MV411_3_575_R1_peak_711	chr19	43670196	43670331	+	37	NA	promoter-TSS (PLAUR)	NA	83	PLAUR								
MV411_3_575_R1_peak_425	chr15	78438356	78438654	+	37	NA	intron (IREB2, intron 1 of 21)	NA	329	IREB2								
MV411_3_575_R1_peak_973	chr3	71581928	71582101	+	37	NA	promoter-TSS (FOXP1)	NA	-39954	MIR1284								
MV411_3_575_R1_peak_1262	chr7	140924497	140924854	+	37	NA	promoter-TSS (BRAF)	NA	36	BRAF								
MV411_3_575_R1_peak_151	chr10	7410650	7410836	+	37	NA	intron (SFMBT2, intron 1 of 20)	NA	-124793	SFMBT2								
MV411_3_575_R1_peak_1183	chr6	106164277	106164462	+	37	NA	Intergenic	NA	78049	PRDM1								
MV411_3_575_R1_peak_1049	chr4	99894452	99894611	+	37	NA	promoter-TSS (LAMTOR3)	NA	15	LAMTOR3								
MV411_3_575_R1_peak_306	chr12	78034164	78034299	+	37	NA	intron (NAV3, intron 9 of 39)	NA	203326	NAV3								
MV411_3_575_R1_peak_1016	chr3	196055812	196056076	+	37	NA	intron (TFRC, intron 16 of 18)	NA	26146	TFRC								
MV411_3_575_R1_peak_997	chr3	157160124	157160269	+	37	NA	promoter-TSS (CCNL1)	NA	-1221	CCNL1								
MV411_3_575_R1_peak_1395	chr9	125200237	125200446	+	37	NA	promoter-TSS (RABEPK)	NA	-960	RABEPK								
MV411_3_575_R1_peak_492	chr17	2400705	2400840	+	37	NA	exon (MNT, exon 1 of 6)	NA	192	MNT								
MV411_3_575_R1_peak_253	chr11	83286251	83286475	+	37	NA	promoter-TSS (CCDC90B)	NA	44	CCDC90B								
MV411_3_575_R1_peak_1143	chr6	11350369	11350529	+	37	NA	intron (NEDD9, intron 1 of 7)	NA	-98436	LOC102724361								
MV411_3_575_R1_peak_15	chr1	11273072	11273207	+	37	NA	promoter-TSS (UBIAD1)	NA	-59	UBIAD1								
MV411_3_575_R1_peak_328	chr12	121888554	121888708	+	37	NA	promoter-TSS (PSMD9)	NA	-100	PSMD9								
MV411_3_575_R1_peak_942	chr22	49970890	49971025	+	37	NA	Intergenic	NA	8091	MIR6821								
MV411_3_575_R1_peak_1244	chr7	106344989	106345132	+	37	NA	Intergenic	NA	-59328	NAMPT								
MV411_3_575_R1_peak_217	chr11	35662781	35662951	+	37	NA	promoter-TSS (TRIM44)	NA	174	TRIM44								
MV411_3_575_R1_peak_1292	chr8	28773493	28773640	+	37	NA	intron (INTS9, intron 14 of 16)	NA	72093	EXTL3								
MV411_3_575_R1_peak_677	chr19	16542376	16542511	+	37	NA	promoter-TSS (CHERP)	NA	9	CHERP								
MV411_3_575_R1_peak_1286	chr8	22695357	22695616	+	37	NA	Intergenic	NA	-3097	EGR3								
MV411_3_575_R1_peak_847	chr2	231709616	231709751	+	37	NA	intron (PTMA, intron 1 of 4)	NA	1158	PTMA								
MV411_3_575_R1_peak_186	chr10	102714299	102714470	+	37	NA	promoter-TSS (ARL3)	NA	49	ARL3								
MV411_3_575_R1_peak_1337	chr8	120861575	120861750	+	37	NA	Intergenic	NA	-48601	SNTB1								
MV411_3_575_R1_peak_1184	chr6	106325679	106325815	+	37	NA	promoter-TSS (ATG5)	NA	73	ATG5								
MV411_3_575_R1_peak_752	chr19	54208130	54208265	+	37	NA	TTS (RPS9)	NA	7364	RPS9								
MV411_3_575_R1_peak_1308	chr8	55919650	55919806	+	37	NA	intron (LYN, intron 1 of 12)	NA	-14506	LYN								
MV411_3_575_R1_peak_1290	chr8	28401222	28401362	+	37	NA	Intergenic	NA	-14832	ZNF395								
MV411_3_575_R1_peak_1031	chr4	15004184	15004437	+	37	NA	exon (CPEB2, exon 1 of 11)	NA	344	CPEB2								
MV411_3_575_R1_peak_691	chr19	33796299	33796434	+	37	NA	promoter-TSS (KCTD15)	NA	-480	KCTD15								
MV411_3_575_R1_peak_1398	chr9	131394479	131394732	+	37	NA	Intergenic	NA	-35485	PRRC2B								
MV411_3_575_R1_peak_1201	chr7	2019952	2020087	+	36	NA	intron (MAD1L1, intron 12 of 18)	NA	-175766	MIR4655								
MV411_3_575_R1_peak_777	chr2	27370759	27371020	+	36	NA	promoter-TSS (EIF2B4)	NA	393	SNX17								
MV411_3_575_R1_peak_184	chr10	100185947	100186082	+	36	NA	promoter-TSS (ERLIN1)	NA	-37	ERLIN1								
MV411_3_575_R1_peak_1397	chr9	131276763	131276920	+	36	NA	promoter-TSS (FAM78A)	NA	-322	FAM78A								
MV411_3_575_R1_peak_1194	chr6	166342863	166343042	+	36	NA	promoter-TSS (SFT2D1)	NA	321	LOC100289495								
MV411_3_575_R1_peak_1393	chr9	115043210	115043354	+	36	NA	intron (TNC, intron 10 of 20)	NA	74925	TNC								
MV411_3_575_R1_peak_655	chr19	11095156	11095366	+	36	NA	intron (LDLR, intron 1 of 17)	NA	5899	LDLR								
MV411_3_575_R1_peak_786	chr2	40037448	40037603	+	36	NA	intron (SLC8A1-AS1, intron 2 of 4)	NA	119891	SLC8A1-AS1								
MV411_3_575_R1_peak_792	chr2	66446070	66446287	+	36	NA	intron (MEIS1, intron 5 of 10)	NA	-5664	MEIS1-AS2								
MV411_3_575_R1_peak_1005	chr3	185823783	185823964	+	36	NA	intron (IGF2BP2, intron 1 of 16)	NA	-56005	MIR548AQ								
MV411_3_575_R1_peak_132	chr1	234657223	234657358	+	36	NA	intron (RP4-781K5.4, intron 3 of 3)	NA	11001	RP4-781K5.4								
MV411_3_575_R1_peak_33	chr1	26696272	26696445	+	36	NA	promoter-TSS (LOC101928728)	NA	47	LOC101928728								
MV411_3_575_R1_peak_806	chr2	126657985	126658120	+	36	NA	intron (GYPC, intron 1 of 2)	NA	2117	GYPC								
MV411_3_575_R1_peak_333	chr12	124917262	124917483	+	36	NA	Intergenic	NA	1825	MIR5188								
MV411_3_575_R1_peak_1307	chr8	55879947	55880145	+	36	NA	exon (LYN, exon 1 of 13)	NA	-54188	LYN								
MV411_3_575_R1_peak_1287	chr8	23074484	23074637	+	36	NA	intron (RP11-875O11.2, intron 1 of 2)	NA	-5373	TNFRSF10B								
MV411_3_575_R1_peak_900	chr21	34888121	34888319	+	36	NA	exon (RUNX1, exon 1 of 5)	NA	470	RUNX1								
MV411_3_575_R1_peak_680	chr19	18153041	18153176	+	36	NA	promoter-TSS (PIK3R2)	NA	-70	PIK3R2								
MV411_3_575_R1_peak_128	chr1	228140005	228140155	+	35	NA	promoter-TSS (GUK1)	NA	-181	GUK1								
MV411_3_575_R1_peak_1136	chr5	180802410	180802592	+	35	NA	intron (LOC102724833, intron 3 of 3)	NA	7316	MGAT1								
MV411_3_575_R1_peak_386	chr14_GL000225v1_random	50794	51003	+	35	NA	Intergenic	NA	14609	LOC100287823								
MV411_3_575_R1_peak_742	chr19	50376322	50376540	+	35	NA	promoter-TSS (NR1H2)	NA	8	NR1H2								
MV411_3_575_R1_peak_717	chr19	45001560	45001695	+	35	NA	exon (RELB, exon 1 of 11)	NA	142	RELB								
MV411_3_575_R1_peak_1129	chr5	173888239	173888446	+	35	NA	promoter-TSS (CPEB4)	NA	14	CPEB4								
MV411_3_575_R1_peak_11	chr1	9539284	9539489	+	35	NA	promoter-TSS (SLC25A33)	NA	-14342	SLC25A33								
MV411_3_575_R1_peak_314	chr12	108333160	108333339	+	35	NA	intron (CMKLR1, intron 1 of 2)	NA	6068	CMKLR1								
MV411_3_575_R1_peak_405	chr15	63504335	63504481	+	35	NA	promoter-TSS (USP3)	NA	-103	USP3								
MV411_3_575_R1_peak_722	chr19	45862831	45863025	+	35	NA	intron (SYMPK, intron 1 of 26)	NA	237	SYMPK								
MV411_3_575_R1_peak_156	chr10	27155196	27155331	+	35	NA	promoter-TSS (MASTL)	NA	439	MASTL								
MV411_3_575_R1_peak_657	chr19	12790237	12790372	+	35	NA	Intergenic	NA	-1192	JUNB								
MV411_3_575_R1_peak_41	chr1	31483359	31483554	+	35	NA	Intergenic	NA	-16629	RP11-439L8.3								
MV411_3_575_R1_peak_320	chr12	116552118	116552278	+	35	NA	Intergenic	NA	-7183	MAP1LC3B2								
MV411_3_575_R1_peak_794	chr2	70086998	70087316	+	34	NA	promoter-TSS (PCBP1)	NA	-142	PCBP1-AS1								
MV411_3_575_R1_peak_575	chr17	83155547	83155705	+	34	NA	Intergenic	NA	11495	LOC101929650								
MV411_3_575_R1_peak_1167	chr6	37819337	37819472	+	34	NA	promoter-TSS (ZFAND3)	NA	-453	ZFAND3								
MV411_3_575_R1_peak_1326	chr8	102239631	102239766	+	34	NA	promoter-TSS (RRM2B)	NA	-580	RRM2B								
MV411_3_575_R1_peak_1284	chr8	19817316	19817466	+	34	NA	promoter-TSS (INTS10)	NA	242	INTS10								
MV411_3_575_R1_peak_945	chr3	4979162	4979372	+	34	NA	promoter-TSS (BHLHE40)	NA	-145	BHLHE40								
MV411_3_575_R1_peak_262	chr11	117098129	117098288	+	34	NA	promoter-TSS (SIK3)	NA	207	SIK3								
MV411_3_575_R1_peak_922	chr22	30423967	30424149	+	34	NA	exon (SEC14L2, exon 10 of 10)	NA	-1565	MTFP1								
MV411_3_575_R1_peak_522	chr17	42609508	42609643	+	34	NA	promoter-TSS (FAM134C)	NA	-148	FAM134C								
MV411_3_575_R1_peak_302	chr12	57430520	57430716	+	34	NA	promoter-TSS (R3HDM2)	NA	268	R3HDM2								
MV411_3_575_R1_peak_317	chr12	111405799	111406072	+	34	NA	promoter-TSS (SH2B3)	NA	-13	SH2B3								
MV411_3_575_R1_peak_371	chr14	73136482	73136756	+	34	NA	intron (PSEN1, intron 1 of 11)	NA	183	PSEN1								
MV411_3_575_R1_peak_938	chr22	41833332	41833534	+	33	NA	promoter-TSS (SREBF2)	NA	-71	SREBF2								
MV411_3_575_R1_peak_685	chr19	19405379	19405581	+	33	NA	promoter-TSS (GATAD2A)	NA	-22216	GATAD2A								
MV411_3_575_R1_peak_1224	chr7	55534402	55534580	+	33	NA	intron (VOPP1, intron 1 of 4)	NA	4176	VOPP1								
MV411_3_575_R1_peak_1371	chr9	35072270	35072488	+	32	NA	exon (VCP, exon 1 of 17)	NA	363	VCP								
MV411_3_575_R1_peak_445	chr16	19067693	19067899	+	32	NA	promoter-TSS (LOC102723385)	NA	201	COQ7								
MV411_3_575_R1_peak_1054	chr4	118591594	118591769	+	32	NA	promoter-TSS (RP11-384K6.6)	NA	-63	RP11-384K6.6								
MV411_3_575_R1_peak_468	chr16	47461089	47461310	+	32	NA	promoter-TSS (PHKB)	NA	-92	ITFG1								
MV411_3_575_R1_peak_1066	chr4	189771883	189772066	+	32	NA	Intergenic	NA	15597	LOC102723973								
MV411_3_575_R1_peak_830	chr2	195657762	195657905	+	32	NA	intron (SLC39A10, intron 1 of 9)	NA	650	SLC39A10								
MV411_3_575_R1_peak_1097	chr5	96807852	96807987	+	32	NA	exon (ERAP1, exon 1 of 20)	NA	270	ERAP1								
MV411_3_575_R1_peak_1374	chr9	78031569	78031713	+	32	NA	promoter-TSS (GNAQ)	NA	-192	GNAQ								
MV411_3_575_R1_peak_118	chr1	212608916	212609094	+	32	NA	exon (ATF3, exon 1 of 4)	NA	377	ATF3								
MV411_3_575_R1_peak_1322	chr8	96645549	96645684	+	32	NA	intron (CPQ, intron 1 of 7)	NA	59222	SDC2								
MV411_3_575_R1_peak_79	chr1	150187033	150187168	+	32	NA	Intergenic	NA	37120	PLEKHO1								
MV411_3_575_R1_peak_388	chr15	25438695	25438864	+	32	NA	promoter-TSS (UBE3A)	NA	264	UBE3A								
MV411_3_575_R1_peak_1418	chrUn_KI270333v1	2082	2309	+	32	NA	NA	NA	NA	NA								
MV411_3_575_R1_peak_805	chr2	113756704	113756839	+	32	NA	promoter-TSS (SLC35F5)	NA	-78	SLC35F5								
MV411_3_575_R1_peak_103	chr1	182029804	182029939	+	32	NA	Intergenic	NA	31841	ZNF648								
MV411_3_575_R1_peak_248	chr11	73142604	73142755	+	32	NA	promoter-TSS (FCHSD2)	NA	-581	FCHSD2								
MV411_3_575_R1_peak_273	chr12	10027795	10028050	+	32	NA	exon (LOC102724020, exon 2 of 3)	NA	2638	LOC102724020								
MV411_3_575_R1_peak_1096	chr5	95646714	95646904	+	32	NA	promoter-TSS (RFESD)	NA	32	RFESD								
MV411_3_575_R1_peak_70	chr1	112619046	112619375	+	32	NA	promoter-TSS (ST7L)	NA	208	ST7L								
MV411_3_575_R1_peak_1124	chr5	170287626	170287798	+	32	NA	intron (LCP2, intron 3 of 20)	NA	10106	LCP2								
MV411_3_575_R1_peak_358	chr14	31208033	31208216	+	32	NA	promoter-TSS (HECTD1)	NA	-641	HECTD1								
MV411_3_575_R1_peak_1135	chr5	180070027	180070162	+	32	NA	intron (RNF130, intron 1 of 7)	NA	2024	RNF130								
MV411_3_575_R1_peak_580	chr18	5543531	5543676	+	32	NA	intron (EPB41L3, intron 1 of 22)	NA	66667	EPB41L3								
MV411_3_575_R1_peak_819	chr2	176491336	176491471	+	32	NA	Intergenic	NA	109649	MIR1246								
MV411_3_575_R1_peak_1208	chr7	12257757	12257952	+	32	NA	Intergenic	NA	46560	TMEM106B								
MV411_3_575_R1_peak_1248	chr7	113521581	113521716	+	32	NA	Intergenic	NA	397346	PPP1R3A								
MV411_3_575_R1_peak_977	chr3	101686702	101686905	+	32	NA	promoter-TSS (RPL24)	NA	-84	RPL24								
MV411_3_575_R1_peak_1048	chr4	95549563	95549755	+	32	NA	promoter-TSS (UNC5C)	NA	-449	UNC5C								
MV411_3_575_R1_peak_484	chr16	84116668	84116803	+	32	NA	exon (MBTPS1, exon 1 of 23)	NA	177	MBTPS1								
MV411_3_575_R1_peak_852	chr20	297735	297878	+	32	NA	exon (ZCCHC3, exon 1 of 1)	NA	243	ZCCHC3								
MV411_3_575_R1_peak_337	chr12	132489505	132489700	+	32	NA	promoter-TSS (FBRSL1)	NA	-853	FBRSL1								
MV411_3_575_R1_peak_554	chr17	78840470	78840699	+	32	NA	intron (USP36, intron 1 of 20)	NA	314	USP36								
MV411_3_575_R1_peak_263	chr11	117098352	117098584	+	32	NA	promoter-TSS (SIK3)	NA	-53	SIK3								
MV411_3_575_R1_peak_214	chr11	9535373	9535508	+	32	NA	Intergenic	NA	-38210	WEE1								
MV411_3_575_R1_peak_1177	chr6	73520136	73520355	+	32	NA	intron (EEF1A1, intron 1 of 7)	NA	787	EEF1A1								
MV411_3_575_R1_peak_887	chr20	52941891	52942054	+	32	NA	Intergenic	NA	-30435	TSHZ2								
MV411_3_575_R1_peak_966	chr3	49093956	49094091	+	32	NA	promoter-TSS (QRICH1)	NA	-550	QRICH1								
MV411_3_575_R1_peak_959	chr3	28348187	28348403	+	32	NA	promoter-TSS (ZCWPW2)	NA	-653	ZCWPW2								
MV411_3_575_R1_peak_174	chr10	75210580	75210724	+	32	NA	exon (VDAC2, exon 1 of 11)	NA	498	VDAC2								
MV411_3_575_R1_peak_117	chr1	212608464	212608615	+	32	NA	promoter-TSS (ATF3)	NA	-89	ATF3								
MV411_3_575_R1_peak_1152	chr6	18585248	18585391	+	32	NA	Intergenic	NA	13475	MIR548A1								
MV411_3_575_R1_peak_275	chr12	11649952	11650259	+	32	NA	exon (ETV6, exon 1 of 8)	NA	251	ETV6								
MV411_3_575_R1_peak_601	chr18	77055071	77055217	+	32	NA	intron (MBP, intron 2 of 5)	NA	77674	MBP								
MV411_3_575_R1_peak_363	chr14	58244988	58245154	+	32	NA	intron (PSMA3, intron 1 of 9)	NA	266	PSMA3								
MV411_3_575_R1_peak_175	chr10	78303346	78303573	+	32	NA	Intergenic	NA	36131	LINC00595								
MV411_3_575_R1_peak_18	chr1	14742367	14742509	+	32	NA	intron (KAZN, intron 3 of 16)	NA	-203481	KAZN								
MV411_3_575_R1_peak_1104	chr5	132294769	132294965	+	32	NA	promoter-TSS (SLC22A4)	NA	-128	SLC22A4								
MV411_3_575_R1_peak_480	chr16	70804551	70804690	+	32	NA	Intergenic	NA	-3449	VAC14								
MV411_3_575_R1_peak_28	chr1	24745030	24745175	+	32	NA	promoter-TSS (CLIC4)	NA	-167	CLIC4								
MV411_3_575_R1_peak_853	chr20	297942	298105	+	32	NA	exon (ZCCHC3, exon 1 of 1)	NA	460	ZCCHC3								
MV411_3_575_R1_peak_577	chr18	712083	712294	+	32	NA	intron (ENOSF1, intron 1 of 16)	NA	-5610	ENOSF1								
MV411_3_575_R1_peak_1279	chr8	14655808	14655943	+	32	NA	intron (SGCZ, intron 1 of 7)	NA	197586	MIR383								
MV411_3_575_R1_peak_1021	chr4	1301120	1301301	+	32	NA	TTS (LOC101928676)	NA	4617	LOC101928676								
MV411_3_575_R1_peak_808	chr2	130181737	130181880	+	32	NA	promoter-TSS (SMPD4)	NA	-401	MZT2B								
MV411_3_575_R1_peak_77	chr1	145281020	145281212	+	32	NA	promoter-TSS (RNVU1-14)	NA	0	RNVU1-14								
MV411_3_575_R1_peak_643	chr19	7492228	7492495	+	31	NA	Intergenic	NA	-3323	PEX11G								
MV411_3_575_R1_peak_8	chr1	2255489	2255624	+	31	NA	intron (SKI, intron 1 of 6)	NA	26821	SKI								
MV411_3_575_R1_peak_724	chr19	46746138	46746273	+	31	NA	promoter-TSS (FKRP)	NA	-662	FKRP								
MV411_3_575_R1_peak_374	chr14	77040442	77040577	+	31	NA	promoter-TSS (RP11-7F17.5)	NA	-451	RP11-7F17.5								
MV411_3_575_R1_peak_160	chr10	43407359	43407522	+	31	NA	intron (HNRNPF, intron 1 of 3)	NA	1768	HNRNPF								
MV411_3_575_R1_peak_210	chr11	4094773	4095019	+	31	NA	exon (RRM1, exon 1 of 19)	NA	202	RRM1								
MV411_3_575_R1_peak_390	chr15	40108770	40109019	+	31	NA	promoter-TSS (BMF)	NA	-7	BMF								
MV411_3_575_R1_peak_619	chr19	1407281	1407435	+	31	NA	promoter-TSS (DAZAP1)	NA	-285	DAZAP1								
MV411_3_575_R1_peak_499	chr17	8162672	8162840	+	31	NA	exon (VAMP2, exon 1 of 5)	NA	219	VAMP2								
MV411_3_575_R1_peak_985	chr3	127672631	127672810	+	31	NA	promoter-TSS (ABTB1)	NA	-388	ABTB1								
MV411_3_575_R1_peak_1430	chrX	2500464	2500610	+	31	NA	promoter-TSS (ZBED1)	NA	430	ZBED1								
MV411_3_575_R1_peak_756	chr19	55654848	55655107	+	31	NA	exon (U2AF2, exon 1 of 12)	NA	927	U2AF2								
MV411_3_575_R1_peak_1112	chr5	134648566	134648729	+	31	NA	promoter-TSS (SEC24A)	NA	-138	SEC24A								
MV411_3_575_R1_peak_122	chr1	225445024	225445183	+	30	NA	Intergenic	NA	-16248	LBR								
MV411_3_575_R1_peak_129	chr1	228166104	228166239	+	30	NA	promoter-TSS (IBA57-AS1)	NA	443	IBA57								
MV411_3_575_R1_peak_883	chr20	50440779	50440914	+	30	NA	Intergenic	NA	-69475	PTPN1								
MV411_3_575_R1_peak_444	chr16	13919883	13920037	+	30	NA	promoter-TSS (ERCC4)	NA	-197	ERCC4								
MV411_3_575_R1_peak_1205	chr7	5397180	5397436	+	30	NA	intron (TNRC18, intron 2 of 29)	NA	24196	TNRC18								
MV411_3_575_R1_peak_1084	chr5	42993297	42993432	+	30	NA	promoter-TSS (FLJ32255)	NA	-31	FLJ32255								
MV411_3_575_R1_peak_983	chr3	126472479	126472614	+	30	NA	intron (ZXDC, intron 1 of 5)	NA	3384	ZXDC								
MV411_3_575_R1_peak_807	chr2	127064922	127065093	+	30	NA	intron (BIN1, intron 6 of 15)	NA	42320	BIN1								
MV411_3_575_R1_peak_1164	chr6	37050336	37050471	+	30	NA	Intergenic	NA	37378	FGD2								
MV411_3_575_R1_peak_82	chr1	151458968	151459268	+	30	NA	promoter-TSS (POGZ)	NA	-16645	POGZ								
MV411_3_575_R1_peak_892	chr20	62066359	62066519	+	30	NA	promoter-TSS (TAF4)	NA	-629	TAF4								
MV411_3_575_R1_peak_1304	chr8	47737835	47737970	+	30	NA	exon (CEBPD, exon 1 of 1)	NA	262	CEBPD								
MV411_3_575_R1_peak_800	chr2	86195221	86195356	+	30	NA	intron (IMMT, intron 1 of 13)	NA	482	IMMT								
MV411_3_575_R1_peak_520	chr17	42388463	42388617	+	30	NA	promoter-TSS (STAT3)	NA	-45	STAT3								
MV411_3_575_R1_peak_1025	chr4	4541677	4541886	+	29	NA	promoter-TSS (STX18-AS1)	NA	267	STX18								
MV411_3_575_R1_peak_474	chr16	55752949	55753200	+	29	NA	Intergenic	NA	-7525	CES1P1								
MV411_3_575_R1_peak_289	chr12	31728891	31729096	+	29	NA	exon (AMN1, exon 1 of 7)	NA	181	AMN1								
MV411_3_575_R1_peak_992	chr3	146544575	146544711	+	29	NA	exon (PLSCR1, exon 1 of 8)	NA	198	PLSCR1								
MV411_3_575_R1_peak_242	chr11	66843299	66843434	+	29	NA	promoter-TSS (RCE1)	NA	-46	RCE1								
