PeakID (cmd=annotatePeaks.pl MV411_2_325_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_325_R1_peak_22035	chr6	31736191	31736735	+	649	NA	promoter-TSS (CLIC1)	NA	855	CLIC1								
MV411_2_325_R1_peak_18153	chr3	14124316	14125241	+	648	NA	promoter-TSS (TMEM43)	NA	93	CHCHD4								
MV411_2_325_R1_peak_24102	chr7	139340988	139342012	+	648	NA	TTS (TRNAR27)	NA	368	C7orf55-LUC7L2								
MV411_2_325_R1_peak_14402	chr19	57389425	57390159	+	648	NA	promoter-TSS (ZNF548)	NA	-58	ZNF548								
MV411_2_325_R1_peak_3890	chr11	8963979	8965153	+	648	NA	promoter-TSS (TMEM9B-AS1)	NA	-109	TMEM9B-AS1								
MV411_2_325_R1_peak_15735	chr2	191020147	191020673	+	647	NA	Intergenic	NA	-6213	STAT1								
MV411_2_325_R1_peak_26542	chr9	136512661	136513195	+	647	NA	intron (NOTCH1, intron 15 of 33)	NA	6698	MIR4673								
MV411_2_325_R1_peak_10666	chr17	43170876	43171495	+	647	NA	promoter-TSS (RP11-242D8.1)	NA	704	NBR1								
MV411_2_325_R1_peak_4884	chr11	86955314	86955895	+	646	NA	promoter-TSS (FZD4)	NA	-17	RP11-736K20.6								
MV411_2_325_R1_peak_7554	chr14	100221529	100222056	+	646	NA	Intergenic	NA	-16973	YY1								
MV411_2_325_R1_peak_7755	chr15	30991350	30991951	+	646	NA	promoter-TSS (MTMR10)	NA	-65	MTMR10								
MV411_2_325_R1_peak_8354	chr15	78811222	78811777	+	646	NA	promoter-TSS (ADAMTS7)	NA	-36	ADAMTS7								
MV411_2_325_R1_peak_25959	chr9	95510570	95511505	+	645	NA	intron (PTCH1, intron 1 of 23)	NA	-16636	PTCH1								
MV411_2_325_R1_peak_18993	chr3	130893728	130894562	+	645	NA	promoter-TSS (ATP2C1)	NA	-445	ATP2C1								
MV411_2_325_R1_peak_16530	chr20	33810933	33811579	+	645	NA	promoter-TSS (CHMP4B)	NA	-48	CHMP4B								
MV411_2_325_R1_peak_24252	chr7	155372481	155373026	+	645	NA	Intergenic	NA	-4820	BLACE								
MV411_2_325_R1_peak_15354	chr2	112481686	112482418	+	645	NA	promoter-TSS (TTL)	NA	-138	TTL								
MV411_2_325_R1_peak_19381	chr3	193592765	193593347	+	645	NA	promoter-TSS (OPA1)	NA	-88	OPA1								
MV411_2_325_R1_peak_26044	chr9	105244227	105244883	+	645	NA	promoter-TSS (SLC44A1)	NA	980	LOC101928609								
MV411_2_325_R1_peak_8349	chr15	78507098	78507762	+	645	NA	promoter-TSS (HYKK)	NA	-134	HYKK								
MV411_2_325_R1_peak_14598	chr2	23384945	23385601	+	645	NA	promoter-TSS (KLHL29)	NA	-138644	KLHL29								
MV411_2_325_R1_peak_3763	chr11	832500	833479	+	645	NA	promoter-TSS (CD151)	NA	37	CD151								
MV411_2_325_R1_peak_6288	chr12	113422119	113422562	+	645	NA	promoter-TSS (SDSL)	NA	-3695	SDSL								
MV411_2_325_R1_peak_22646	chr6	111482943	111484314	+	645	NA	promoter-TSS (REV3L)	NA	156	TRAF3IP2-AS1								
MV411_2_325_R1_peak_9774	chr16	89828007	89828907	+	645	NA	promoter-TSS (SPIRE2)	NA	-18	SPIRE2								
MV411_2_325_R1_peak_4159	chr11	46295551	46295952	+	644	NA	intron (CREB3L1, intron 1 of 11)	NA	18090	CREB3L1								
MV411_2_325_R1_peak_8944	chr16	19884657	19885304	+	643	NA	promoter-TSS (GPRC5B)	NA	-2679	GPRC5B								
MV411_2_325_R1_peak_17874	chr22	44685183	44685825	+	643	NA	intron (PRR5, intron 2 of 9)	NA	8696	PRR5								
MV411_2_325_R1_peak_19798	chr4	47463391	47463896	+	643	NA	promoter-TSS (COMMD8)	NA	16	COMMD8								
MV411_2_325_R1_peak_16887	chr20	59042499	59043133	+	643	NA	promoter-TSS (SLMO2)	NA	30	SLMO2								
MV411_2_325_R1_peak_12711	chr19	11089093	11089725	+	642	NA	promoter-TSS (LDLR)	NA	47	LDLR								
MV411_2_325_R1_peak_4892	chr11	93196996	93198208	+	642	NA	promoter-TSS (SLC36A4)	NA	373	SLC36A4								
MV411_2_325_R1_peak_19813	chr4	48830676	48831343	+	642	NA	promoter-TSS (OCIAD1)	NA	-218	OCIAD1								
MV411_2_325_R1_peak_16645	chr20	40689058	40689892	+	640	NA	promoter-TSS (MAFB)	NA	-235	MAFB								
MV411_2_325_R1_peak_3464	chr10	103368305	103368856	+	640	NA	intron (TAF5, intron 1 of 10)	NA	613	TAF5								
MV411_2_325_R1_peak_21498	chr5	179811146	179811812	+	640	NA	intron (SQSTM1, intron 1 of 8)	NA	-8604	MGAT4B								
MV411_2_325_R1_peak_22538	chr6	96924196	96924785	+	640	NA	promoter-TSS (KLHL32)	NA	-130	KLHL32								
MV411_2_325_R1_peak_24655	chr8	37849736	37850205	+	640	NA	promoter-TSS (BRF2)	NA	-57	BRF2								
MV411_2_325_R1_peak_18799	chr3	108589209	108590085	+	640	NA	promoter-TSS (DZIP3)	NA	-216	KIAA1524								
MV411_2_325_R1_peak_15709	chr2	182715796	182716587	+	640	NA	exon (DNAJC10, exon 1 of 23)	NA	150	DNAJC10								
MV411_2_325_R1_peak_13975	chr19	48646142	48646853	+	640	NA	promoter-TSS (CA11)	NA	-303	CA11								
MV411_2_325_R1_peak_362	chr1	17011825	17012297	+	640	NA	promoter-TSS (ATP13A2)	NA	-89	ATP13A2								
MV411_2_325_R1_peak_21123	chr5	141968906	141969536	+	640	NA	promoter-TSS (RNF14)	NA	36	RNF14								
MV411_2_325_R1_peak_17558	chr22	31084686	31085590	+	640	NA	exon (SMTN, exon 1 of 20)	NA	3820	SMTN								
MV411_2_325_R1_peak_329	chr1	15886265	15886757	+	640	NA	intron (SPEN, intron 3 of 14)	NA	-38364	FLJ37453								
MV411_2_325_R1_peak_22606	chr6	108559099	108560379	+	640	NA	promoter-TSS (FOXO3)	NA	-84	FOXO3								
MV411_2_325_R1_peak_1694	chr1	154607812	154608756	+	640	NA	promoter-TSS (ADAR)	NA	-1984	ADAR								
MV411_2_325_R1_peak_25541	chr8	144396795	144397438	+	640	NA	intron (CPSF1, intron 23 of 37)	NA	1155	CPSF1								
MV411_2_325_R1_peak_22535	chr6	96521539	96522000	+	640	NA	promoter-TSS (UFL1)	NA	-57	UFL1								
MV411_2_325_R1_peak_18560	chr3	51995466	51996219	+	640	NA	promoter-TSS (RPL29)	NA	100	RPL29								
MV411_2_325_R1_peak_17259	chr21	44845624	44846249	+	640	NA	Intergenic	NA	-27807	SUMO3								
MV411_2_325_R1_peak_20654	chr5	66595953	66596487	+	640	NA	promoter-TSS (MAST4)	NA	-84616	RP11-5P22.3								
MV411_2_325_R1_peak_18176	chr3	15859455	15860375	+	640	NA	promoter-TSS (ANKRD28)	NA	-13856	MIR563								
MV411_2_325_R1_peak_5489	chr12	25385427	25386923	+	639	NA	Intergenic	NA	-135255	KRAS								
MV411_2_325_R1_peak_25346	chr8	133526616	133526939	+	638	NA	intron (ST3GAL1, intron 2 of 10)	NA	45163	ST3GAL1								
MV411_2_325_R1_peak_10884	chr17	50425780	50426719	+	637	NA	promoter-TSS (ACSF2)	NA	91	ACSF2								
MV411_2_325_R1_peak_13877	chr19	46850172	46851247	+	637	NA	promoter-TSS (AP2S1)	NA	232	AP2S1								
MV411_2_325_R1_peak_6065	chr12	94459726	94460239	+	637	NA	promoter-TSS (CCDC41)	NA	6	CCDC41								
MV411_2_325_R1_peak_12107	chr19	1081888	1082989	+	637	NA	intron (HMHA1, intron 19 of 22)	NA	11217	HMHA1								
MV411_2_325_R1_peak_9713	chr16	88706196	88706741	+	637	NA	promoter-TSS (CTU2)	NA	-15	CTU2								
MV411_2_325_R1_peak_18528	chr3	50328072	50328570	+	637	NA	promoter-TSS (TUSC2)	NA	-84	TUSC2								
MV411_2_325_R1_peak_14998	chr2	67397124	67397763	+	636	NA	promoter-TSS (ETAA1)	NA	98	ETAA1								
MV411_2_325_R1_peak_21118	chr5	141849204	141850128	+	636	NA	Intergenic	NA	28744	PCDH1								
MV411_2_325_R1_peak_17208	chr21	42227847	42228577	+	636	NA	intron (ABCG1, intron 3 of 15)	NA	28400	ABCG1								
MV411_2_325_R1_peak_25852	chr9	75088003	75088609	+	636	NA	promoter-TSS (NMRK1)	NA	-176	OSTF1								
MV411_2_325_R1_peak_27162	chrX	135985203	135985725	+	636	NA	promoter-TSS (SLC9A6)	NA	25	SLC9A6								
MV411_2_325_R1_peak_452	chr1	23483990	23484880	+	636	NA	promoter-TSS (ASAP3)	NA	-178	ASAP3								
MV411_2_325_R1_peak_21399	chr5	176238130	176238532	+	636	NA	promoter-TSS (SIMC1)	NA	-72	SIMC1								
MV411_2_325_R1_peak_17967	chr22	50267534	50268071	+	636	NA	intron (MAPK11, intron 2 of 11)	NA	2548	MAPK11								
MV411_2_325_R1_peak_26661	chrUn_GL000195v1	32327	33021	+	636	NA	Intergenic	NA	54045	LOC389831								
MV411_2_325_R1_peak_26964	chrX	65926069	65926594	+	636	NA	Intergenic	NA	-92539	MIR223								
MV411_2_325_R1_peak_65	chr1	1778348	1779226	+	634	NA	promoter-TSS (NADK)	NA	1727	NADK								
MV411_2_325_R1_peak_2018	chr1	179882201	179883113	+	634	NA	exon (TOR1AIP1, exon 1 of 10)	NA	615	TOR1AIP1								
MV411_2_325_R1_peak_13233	chr19	21767397	21767859	+	634	NA	promoter-TSS (ZNF100)	NA	0	ZNF100								
MV411_2_325_R1_peak_18051	chr3	8501387	8502009	+	633	NA	promoter-TSS (LMCD1)	NA	-40	LMCD1-AS1								
MV411_2_325_R1_peak_22813	chr6	143060131	143061102	+	633	NA	promoter-TSS (AIG1)	NA	-226	AIG1								
MV411_2_325_R1_peak_18449	chr3	48563959	48564429	+	633	NA	promoter-TSS (UCN2)	NA	-426	UCN2								
MV411_2_325_R1_peak_11208	chr17	74972471	74973059	+	632	NA	promoter-TSS (HID1)	NA	40	HID1								
MV411_2_325_R1_peak_2329	chr1	212414641	212415188	+	632	NA	promoter-TSS (TMEM206)	NA	-21	TMEM206								
MV411_2_325_R1_peak_14415	chr19	57727457	57727839	+	632	NA	promoter-TSS (ZNF671)	NA	-21	ZNF671								
MV411_2_325_R1_peak_4097	chr11	40099316	40100044	+	632	NA	Intergenic	NA	-1219379	LOC101928563								
MV411_2_325_R1_peak_10553	chr17	39980254	39981048	+	632	NA	promoter-TSS (PSMD3)	NA	-117	PSMD3								
MV411_2_325_R1_peak_10579	chr17	40417791	40418508	+	632	NA	promoter-TSS (TOP2A)	NA	-199	TOP2A								
MV411_2_325_R1_peak_21529	chr5	181191545	181192258	+	632	NA	promoter-TSS (LOC102577426)	NA	7	LOC102577426								
MV411_2_325_R1_peak_22109	chr6	33425502	33426191	+	632	NA	exon (SYNGAP1, exon 3 of 19)	NA	5776	SYNGAP1								
MV411_2_325_R1_peak_8807	chr16	4679846	4680531	+	631	NA	promoter-TSS (MGRN1)	NA	8865	MIR6769A								
MV411_2_325_R1_peak_18348	chr3	43286179	43286726	+	631	NA	promoter-TSS (SNRK)	NA	-60	SNRK								
MV411_2_325_R1_peak_2465	chr1	226679918	226680416	+	631	NA	intron (ITPKB, intron 2 of 7)	NA	-5099	ITPKB-IT1								
MV411_2_325_R1_peak_517	chr1	25549522	25550308	+	630	NA	intron (LDLRAP1, intron 1 of 7)	NA	6330	LDLRAP1								
MV411_2_325_R1_peak_3463	chr10	103367708	103368201	+	630	NA	promoter-TSS (TAF5)	NA	-13	TAF5								
MV411_2_325_R1_peak_6097	chr12	98593166	98593818	+	630	NA	promoter-TSS (SLC25A3)	NA	-133	SLC25A3								
MV411_2_325_R1_peak_13135	chr19	18414987	18415939	+	630	NA	Intergenic	NA	-3863	SSBP4								
MV411_2_325_R1_peak_18783	chr3	105366374	105366985	+	630	NA	promoter-TSS (ALCAM)	NA	-34	ALCAM								
MV411_2_325_R1_peak_11703	chr18	32470731	32471214	+	629	NA	promoter-TSS (GAREM)	NA	-488	GAREM								
MV411_2_325_R1_peak_25631	chr9	15510710	15511646	+	629	NA	promoter-TSS (PSIP1)	NA	-173	PSIP1								
MV411_2_325_R1_peak_22277	chr6	42452851	42453518	+	629	NA	promoter-TSS (TRERF1)	NA	-1923	TRERF1								
MV411_2_325_R1_peak_862	chr1	39954837	39955463	+	629	NA	promoter-TSS (MFSD2A)	NA	38	MFSD2A								
MV411_2_325_R1_peak_509	chr1	25233047	25233480	+	628	NA	promoter-TSS (SYF2)	NA	-741	SYF2								
MV411_2_325_R1_peak_3383	chr10	100286307	100286965	+	627	NA	promoter-TSS (BLOC1S2)	NA	76	BLOC1S2								
MV411_2_325_R1_peak_13004	chr19	17209502	17210069	+	627	NA	intron (MYO9B, intron 35 of 37)	NA	-5561	USE1								
MV411_2_325_R1_peak_7830	chr15	40564743	40565429	+	627	NA	promoter-TSS (C15orf57)	NA	-29	C15orf57								
MV411_2_325_R1_peak_17200	chr21	41678936	41679388	+	627	NA	promoter-TSS (LINC00111)	NA	-140	LINC00111								
MV411_2_325_R1_peak_24664	chr8	38268824	38269653	+	626	NA	promoter-TSS (PPAPDC1B)	NA	85	PPAPDC1B								
MV411_2_325_R1_peak_23395	chr7	36217068	36217504	+	625	NA	intron (EEPD1, intron 2 of 7)	NA	64059	EEPD1								
MV411_2_325_R1_peak_8674	chr16	1971528	1972241	+	625	NA	promoter-TSS (TBL3)	NA	-179	TBL3								
MV411_2_325_R1_peak_2997	chr10	63554734	63555110	+	625	NA	intron (REEP3, intron 1 of 7)	NA	33559	REEP3								
MV411_2_325_R1_peak_8925	chr16	18790034	18790652	+	625	NA	promoter-TSS (RPS15A)	NA	-9	RPS15A								
MV411_2_325_R1_peak_8073	chr15	64093746	64094316	+	625	NA	promoter-TSS (FAM96A)	NA	-23	FAM96A								
MV411_2_325_R1_peak_23034	chr6	169751235	169751852	+	625	NA	promoter-TSS (ERMARD)	NA	-1	TCTE3								
MV411_2_325_R1_peak_8765	chr16	3305205	3305919	+	625	NA	promoter-TSS (TIGD7)	NA	-123	TIGD7								
MV411_2_325_R1_peak_12758	chr19	11987380	11987763	+	625	NA	promoter-TSS (LOC101928464)	NA	-58	LOC101928464								
MV411_2_325_R1_peak_10310	chr17	28357376	28357872	+	625	NA	promoter-TSS (TMEM199)	NA	-40	TMEM199								
MV411_2_325_R1_peak_8256	chr15	74598097	74598802	+	625	NA	TTS (ARID3B)	NA	-2466	LOC102723772								
MV411_2_325_R1_peak_16033	chr2	231642618	231643209	+	625	NA	Intergenic	NA	50049	C2orf57								
MV411_2_325_R1_peak_5720	chr12	52903285	52904147	+	625	NA	intron (KRT8, intron 1 of 7)	NA	22753	KRT8								
MV411_2_325_R1_peak_8174	chr15	69462649	69463155	+	625	NA	Intergenic	NA	10082	RPLP1								
MV411_2_325_R1_peak_16586	chr20	36835589	36836049	+	625	NA	intron (SOGA1, intron 2 of 14)	NA	24054	SOGA1								
MV411_2_325_R1_peak_23065	chr7	604243	604858	+	625	NA	intron (AC147651.4, intron 1 of 1)	NA	1705	AC147651.4								
MV411_2_325_R1_peak_6991	chr14	24442136	24443136	+	625	NA	promoter-TSS (LOC101927045)	NA	111	SDR39U1								
MV411_2_325_R1_peak_6383	chr12	121530591	121530923	+	625	NA	intron (KDM2B, intron 8 of 23)	NA	-50491	LOC101928346								
MV411_2_325_R1_peak_19504	chr4	986661	987130	+	623	NA	promoter-TSS (IDUA)	NA	-102	IDUA								
MV411_2_325_R1_peak_487	chr1	24705211	24705794	+	623	NA	Intergenic	NA	-39767	CLIC4								
MV411_2_325_R1_peak_9032	chr16	27867604	27868112	+	623	NA	intron (GSG1L, intron 2 of 5)	NA	-148829	LOC100128079								
MV411_2_325_R1_peak_25565	chr8	144950440	144951221	+	623	NA	promoter-TSS (ZNF16)	NA	58	ZNF16								
MV411_2_325_R1_peak_21675	chr6	11232524	11233128	+	623	NA	promoter-TSS (NEDD9)	NA	19187	LOC102724361								
MV411_2_325_R1_peak_15442	chr2	127701126	127701675	+	623	NA	exon (SFT2D3, exon 1 of 1)	NA	377	SFT2D3								
MV411_2_325_R1_peak_23461	chr7	44044402	44045446	+	623	NA	TTS (LINC00957)	NA	284	DBNL								
MV411_2_325_R1_peak_766	chr1	35079217	35079514	+	623	NA	promoter-TSS (ZMYM1)	NA	-14658	ZMYM1								
MV411_2_325_R1_peak_2924	chr10	46023230	46023772	+	623	NA	promoter-TSS (NCOA4)	NA	7213	NCOA4								
MV411_2_325_R1_peak_14451	chr2	264323	265129	+	623	NA	promoter-TSS (SH3YL1)	NA	140	SH3YL1								
MV411_2_325_R1_peak_13337	chr19	35003279	35003697	+	623	NA	intron (GRAMD1A, intron 1 of 18)	NA	3484	GRAMD1A								
MV411_2_325_R1_peak_16192	chr20	381850	382387	+	623	NA	intron (TRIB3, intron 1 of 3)	NA	1454	TRIB3								
MV411_2_325_R1_peak_20139	chr4	128811074	128812466	+	623	NA	promoter-TSS (JADE1)	NA	1851	JADE1								
MV411_2_325_R1_peak_24048	chr7	129825057	129826233	+	623	NA	Intergenic	NA	-50631	MIR183								
MV411_2_325_R1_peak_24188	chr7	149838043	149838588	+	623	NA	promoter-TSS (ZNF862)	NA	-60	ZNF862								
MV411_2_325_R1_peak_21524	chr5	180830980	180831779	+	623	NA	exon (HEIH, exon 1 of 1)	NA	239	HEIH								
MV411_2_325_R1_peak_10480	chr17	36534684	36535711	+	623	NA	promoter-TSS (MYO19)	NA	224	PIGW								
MV411_2_325_R1_peak_13287	chr19	32693398	32693792	+	623	NA	intron (NUDT19, intron 1 of 2)	NA	18188	RGS9BP								
MV411_2_325_R1_peak_14711	chr2	32010394	32011242	+	623	NA	promoter-TSS (MEMO1)	NA	193	MEMO1								
MV411_2_325_R1_peak_280	chr1	12166673	12167096	+	622	NA	promoter-TSS (MIR7846)	NA	-119	TNFRSF1B								
MV411_2_325_R1_peak_17731	chr22	38872144	38872625	+	622	NA	promoter-TSS (CBX6)	NA	-131	CBX6								
MV411_2_325_R1_peak_6897	chr14	21024932	21025371	+	621	NA	promoter-TSS (NDRG2)	NA	625	NDRG2								
MV411_2_325_R1_peak_11500	chr17	82228177	82229450	+	621	NA	promoter-TSS (SLC16A3)	NA	407	SLC16A3								
MV411_2_325_R1_peak_26142	chr9	114348921	114349437	+	621	NA	intron (AKNA, intron 15 of 21)	NA	19390	ORM2								
MV411_2_325_R1_peak_2118	chr1	198156694	198157278	+	620	NA	promoter-TSS (NEK7)	NA	8	NEK7								
MV411_2_325_R1_peak_23540	chr7	64902955	64903501	+	620	NA	promoter-TSS (ZNF273)	NA	-14	ZNF273								
MV411_2_325_R1_peak_3630	chr10	125160301	125161704	+	620	NA	promoter-TSS (CTBP2)	NA	53	CTBP2								
MV411_2_325_R1_peak_20703	chr5	75336747	75337410	+	620	NA	promoter-TSS (HMGCR)	NA	-90	HMGCR								
MV411_2_325_R1_peak_25902	chr9	89498013	89498458	+	620	NA	promoter-TSS (SEMA4D)	NA	-18647	SEMA4D								
MV411_2_325_R1_peak_5520	chr12	31073589	31074388	+	620	NA	promoter-TSS (DDX11)	NA	100	DDX11								
MV411_2_325_R1_peak_26917	chrX	49879094	49879793	+	620	NA	promoter-TSS (USP27X)	NA	-87	USP27X-AS1								
MV411_2_325_R1_peak_6798	chr13	94601567	94602172	+	620	NA	promoter-TSS (GPR180)	NA	19	GPR180								
MV411_2_325_R1_peak_2609	chr1	243101546	243102053	+	620	NA	promoter-TSS (RP11-261C10.3)	NA	-55	RP11-261C10.3								
MV411_2_325_R1_peak_22297	chr6	43053596	43054120	+	619	NA	promoter-TSS (CUL7)	NA	87	CUL7								
MV411_2_325_R1_peak_17370	chr22	20206097	20206625	+	619	NA	promoter-TSS (LINC00896)	NA	29	LINC00896								
MV411_2_325_R1_peak_24241	chr7	152759492	152759885	+	619	NA	promoter-TSS (ACTR3B)	NA	-79	ACTR3B								
MV411_2_325_R1_peak_3870	chr11	6603481	6603923	+	619	NA	promoter-TSS (ILK)	NA	-52	RRP8								
MV411_2_325_R1_peak_13784	chr19	45450705	45451220	+	618	NA	intron (ERCC1, intron 1 of 8)	NA	14308	MIR6088								
MV411_2_325_R1_peak_21662	chr6	10694480	10695015	+	617	NA	promoter-TSS (C6orf52)	NA	-166	C6orf52								
MV411_2_325_R1_peak_8417	chr15	84980278	84981944	+	617	NA	promoter-TSS (PDE8A)	NA	-863	PDE8A								
MV411_2_325_R1_peak_18715	chr3	72848327	72848718	+	617	NA	promoter-TSS (SHQ1)	NA	-75	SHQ1								
MV411_2_325_R1_peak_22168	chr6	36027475	36027857	+	617	NA	promoter-TSS (MAPK14)	NA	-1423	MAPK14								
MV411_2_325_R1_peak_6664	chr13	32314716	32316163	+	617	NA	promoter-TSS (BRCA2)	NA	-41	BRCA2								
MV411_2_325_R1_peak_10905	chr17	51153276	51153708	+	617	NA	promoter-TSS (NME1-NME2)	NA	-44	NME1-NME2								
MV411_2_325_R1_peak_3594	chr10	123150645	123151076	+	616	NA	TTS (HMX2)	NA	2738	HMX2								
MV411_2_325_R1_peak_19996	chr4	88592866	88593465	+	616	NA	intron (HERC3, intron 1 of 24)	NA	742	HERC3								
MV411_2_325_R1_peak_5818	chr12	56126145	56126543	+	616	NA	Intergenic	NA	-1858	ESYT1								
MV411_2_325_R1_peak_7509	chr14	95157304	95158000	+	615	NA	promoter-TSS (DICER1)	NA	-36	DICER1-AS1								
MV411_2_325_R1_peak_7012	chr14	33951000	33951337	+	615	NA	promoter-TSS (EGLN3)	NA	-90	EGLN3								
MV411_2_325_R1_peak_21441	chr5	177456312	177456677	+	615	NA	TTS (PRR7)	NA	-8550	PRR7-AS1								
MV411_2_325_R1_peak_18291	chr3	38346502	38347041	+	615	NA	promoter-TSS (XYLB)	NA	-8	XYLB								
MV411_2_325_R1_peak_18140	chr3	13009261	13009699	+	615	NA	intron (IQSEC1, intron 1 of 13)	NA	-42020	IQSEC1								
MV411_2_325_R1_peak_14334	chr19	55179801	55180478	+	615	NA	promoter-TSS (SYT5)	NA	213	SYT5								
MV411_2_325_R1_peak_17829	chr22	42581910	42582333	+	615	NA	promoter-TSS (RRP7B)	NA	-110	RRP7B								
MV411_2_325_R1_peak_534	chr1	25997999	25998582	+	615	NA	promoter-TSS (PAFAH2)	NA	-118	PAFAH2								
MV411_2_325_R1_peak_9457	chr16	69132021	69132801	+	615	NA	promoter-TSS (CIRH1A)	NA	-185	CIRH1A								
MV411_2_325_R1_peak_1850	chr1	160262375	160262905	+	615	NA	promoter-TSS (DCAF8)	NA	-112	DCAF8								
MV411_2_325_R1_peak_5449	chr12	15882194	15882665	+	615	NA	promoter-TSS (STRAP)	NA	75	STRAP								
MV411_2_325_R1_peak_13440	chr19	38361607	38362862	+	615	NA	exon (CATSPERG, exon 16 of 27)	NA	-12316	PSMD8								
MV411_2_325_R1_peak_25726	chr9	34178827	34179420	+	615	NA	promoter-TSS (UBAP1)	NA	118	UBAP1								
MV411_2_325_R1_peak_1274	chr1	93078989	93079421	+	614	NA	promoter-TSS (MTF2)	NA	-30	MTF2								
MV411_2_325_R1_peak_8722	chr16	2867913	2868717	+	614	NA	promoter-TSS (LOC101929566)	NA	-697	LOC101929566								
MV411_2_325_R1_peak_5243	chr12	1795936	1796492	+	613	NA	intron (CACNA2D4, intron 34 of 36)	NA	-24053	LRTM2								
MV411_2_325_R1_peak_19887	chr4	70993234	70993906	+	613	NA	promoter-TSS (DCK)	NA	22	DCK								
MV411_2_325_R1_peak_23330	chr7	27199860	27200523	+	613	NA	promoter-TSS (HOTTIP)	NA	-85	HOXA13								
MV411_2_325_R1_peak_25813	chr9	37800615	37801211	+	612	NA	exon (DCAF10, exon 1 of 7)	NA	406	DCAF10								
MV411_2_325_R1_peak_14398	chr19	57279639	57280967	+	612	NA	promoter-TSS (ZNF460)	NA	895	ZNF460								
MV411_2_325_R1_peak_10033	chr17	7579140	7579711	+	612	NA	promoter-TSS (CD68)	NA	-63	CD68								
MV411_2_325_R1_peak_11778	chr18	50307552	50308564	+	612	NA	Intergenic	NA	-20158	CXXC1								
MV411_2_325_R1_peak_12679	chr19	10502177	10503744	+	612	NA	promoter-TSS (KEAP1)	NA	-281	KEAP1								
MV411_2_325_R1_peak_35	chr1	1231829	1232422	+	611	NA	promoter-TSS (SDF4)	NA	-58	SDF4								
MV411_2_325_R1_peak_4060	chr11	34051982	34052507	+	610	NA	promoter-TSS (LOC101929918)	NA	-96	LOC101929918								
MV411_2_325_R1_peak_26011	chr9	99221673	99222565	+	610	NA	promoter-TSS (ALG2)	NA	-155	ALG2								
MV411_2_325_R1_peak_2177	chr1	202348334	202348897	+	610	NA	promoter-TSS (PPP1R12B)	NA	-6649	UBE2T								
MV411_2_325_R1_peak_13228	chr19	21141672	21142195	+	610	NA	promoter-TSS (ZNF431)	NA	-77	ZNF431								
MV411_2_325_R1_peak_26336	chr9	128552049	128553130	+	610	NA	promoter-TSS (SPTAN1)	NA	-2765	SPTAN1								
MV411_2_325_R1_peak_11691	chr18	31206902	31207401	+	610	NA	Intergenic	NA	-44295	DSC1								
MV411_2_325_R1_peak_19029	chr3	136861906	136862508	+	610	NA	promoter-TSS (RP11-85F14.5)	NA	-144	RP11-85F14.5								
MV411_2_325_R1_peak_21177	chr5	149345255	149345766	+	610	NA	promoter-TSS (GRPEL2)	NA	96	GRPEL2								
MV411_2_325_R1_peak_9469	chr16	69754719	69755377	+	610	NA	promoter-TSS (NOB1)	NA	-80	NOB1								
MV411_2_325_R1_peak_23249	chr7	16753343	16754021	+	610	NA	promoter-TSS (TSPAN13)	NA	-44	TSPAN13								
MV411_2_325_R1_peak_16922	chr20	62728027	62728658	+	610	NA	intron (NTSR1, intron 1 of 3)	NA	19505	NTSR1								
MV411_2_325_R1_peak_2161	chr1	201650186	201650802	+	610	NA	intron (NAV1, intron 1 of 29)	NA	-69085	MIR5191								
MV411_2_325_R1_peak_5632	chr12	49233722	49234877	+	610	NA	intron (LOC102723916, intron 2 of 2)	NA	25376	LOC102723916								
MV411_2_325_R1_peak_3154	chr10	75235131	75236140	+	610	NA	exon (COMTD1, exon 2 of 7)	NA	377	COMTD1								
MV411_2_325_R1_peak_9055	chr16	28984609	28985206	+	610	NA	promoter-TSS (LAT)	NA	-159	LAT								
MV411_2_325_R1_peak_10518	chr17	38824937	38825521	+	609	NA	promoter-TSS (MIR4727)	NA	92	CWC25								
MV411_2_325_R1_peak_24823	chr8	60678293	60678692	+	609	NA	promoter-TSS (CHD7)	NA	-273	CHD7								
MV411_2_325_R1_peak_25164	chr8	116058197	116058606	+	609	NA	intron (LINC00536, intron 7 of 13)	NA	266658	LINC00536								
MV411_2_325_R1_peak_5564	chr12	43805798	43806676	+	609	NA	exon (TWF1, exon 1 of 9)	NA	138	TWF1								
MV411_2_325_R1_peak_875	chr1	40476981	40477399	+	609	NA	promoter-TSS (ZFP69)	NA	-182	ZFP69								
MV411_2_325_R1_peak_4126	chr11	45146908	45147694	+	609	NA	promoter-TSS (PRDM11)	NA	53288	PRDM11								
MV411_2_325_R1_peak_2591	chr1	236604405	236604876	+	609	NA	promoter-TSS (HEATR1)	NA	-99	HEATR1								
MV411_2_325_R1_peak_25573	chr9	469877	470409	+	609	NA	promoter-TSS (KANK1)	NA	-34552	KANK1								
MV411_2_325_R1_peak_26693	chrX	1660961	1662099	+	609	NA	Intergenic	NA	46397	ASMT								
