PeakID (cmd=annotatePeaks.pl MV411_1_771_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_771_R1_peak_1999	chr3	25604257	25604519	+	77	NA	intron (TOP2B, intron 33 of 35)	NA	59984	TOP2B								
MV411_1_771_R1_peak_1019	chr16	34571707	34571967	+	77	NA	Intergenic	NA	139845	LOC102724523								
MV411_1_771_R1_peak_1938	chr22	37303895	37304174	+	77	NA	intron (CYTH4, intron 8 of 12)	NA	21580	CYTH4								
MV411_1_771_R1_peak_1370	chr19	5828175	5828348	+	77	NA	TTS (NRTN)	NA	4454	NRTN								
MV411_1_771_R1_peak_1742	chr2	225020472	225020737	+	77	NA	intron (DOCK10, intron 1 of 55)	NA	-10067	MIR4439								
MV411_1_771_R1_peak_1788	chr20	19737041	19737323	+	77	NA	Intergenic	NA	-21046	RIN2								
MV411_1_771_R1_peak_2881	chr7	155951875	155952072	+	77	NA	Intergenic	NA	-10665	LOC389602								
MV411_1_771_R1_peak_1484	chr19	49641822	49642132	+	77	NA	promoter-TSS (SCAF1)	NA	-319	SCAF1								
MV411_1_771_R1_peak_103	chr1	98323931	98324264	+	77	NA	Intergenic	NA	113386	RP5-1070A16.1								
MV411_1_771_R1_peak_59	chr1	44730792	44731121	+	77	NA	TTS (RNU5D-1)	NA	212	RNU5D-1								
MV411_1_771_R1_peak_2959	chr8	37610160	37610353	+	77	NA	Intergenic	NA	-10417	LOC101929604								
MV411_1_771_R1_peak_536	chr11	74024741	74024947	+	77	NA	intron (C2CD3, intron 31 of 31)	NA	-15607	UCP3								
MV411_1_771_R1_peak_199	chr1	183209524	183209838	+	77	NA	intron (LAMC2, intron 2 of 21)	NA	30849	LAMC2								
MV411_1_771_R1_peak_1498	chr19	51546752	51547013	+	77	NA	Intergenic	NA	-15032	SIGLEC6								
MV411_1_771_R1_peak_2391	chr5	68046540	68046746	+	77	NA	Intergenic	NA	-143233	LOC102467655								
MV411_1_771_R1_peak_3216	chr9	21832129	21832459	+	77	NA	intron (MTAP, intron 4 of 7)	NA	29658	MTAP								
MV411_1_771_R1_peak_2642	chr6	73580373	73580642	+	77	NA	Intergenic	NA	-59475	EEF1A1								
MV411_1_771_R1_peak_1711	chr2	200405971	200406186	+	77	NA	intron (SPATS2L, intron 3 of 12)	NA	70443	LOC101927741								
MV411_1_771_R1_peak_35	chr1	28417479	28417777	+	77	NA	intron (PHACTR4, intron 2 of 14)	NA	24786	PHACTR4								
MV411_1_771_R1_peak_1620	chr2	85499148	85499378	+	77	NA	Intergenic	NA	39623	LOC100630918								
MV411_1_771_R1_peak_554	chr11	94574574	94574870	+	77	NA	intron (PIWIL4, intron 2 of 19)	NA	7414	PIWIL4								
MV411_1_771_R1_peak_2915	chr8	20099287	20099510	+	77	NA	Intergenic	NA	83808	SLC18A1								
MV411_1_771_R1_peak_725	chr12	113422128	113422325	+	77	NA	promoter-TSS (SDSL)	NA	-11	SDSL								
MV411_1_771_R1_peak_2188	chr3	196274730	196274923	+	77	NA	intron (PCYT1A, intron 2 of 9)	NA	12887	PCYT1A								
MV411_1_771_R1_peak_1925	chr22	31692254	31692459	+	77	NA	intron (PRR14L, intron 7 of 8)	NA	-53854	PISD								
MV411_1_771_R1_peak_1372	chr19	6087931	6088137	+	77	NA	intron (RFX2, intron 1 of 16)	NA	20081	LOC101928872								
MV411_1_771_R1_peak_943	chr15	71295525	71295748	+	77	NA	intron (THSD4, intron 6 of 17)	NA	-106620	RP11-673C5.2								
MV411_1_771_R1_peak_1674	chr2	157420940	157421201	+	77	NA	intron (CYTIP, intron 6 of 7)	NA	23022	CYTIP								
MV411_1_771_R1_peak_2740	chr7	2530301	2530573	+	77	NA	Intergenic	NA	3363	MIR4648								
MV411_1_771_R1_peak_2973	chr8	41792551	41792727	+	77	NA	intron (ANK1, intron 1 of 42)	NA	-127353	ANK1								
MV411_1_771_R1_peak_2860	chr7	128217125	128217438	+	77	NA	intron (LOC101928423, intron 1 of 1)	NA	9409	MIR129-1								
MV411_1_771_R1_peak_2784	chr7	43648008	43648184	+	77	NA	intron (COA1, intron 2 of 6)	NA	-16802	LOC101928860								
MV411_1_771_R1_peak_3112	chr8	118196020	118196213	+	77	NA	exon (SAMD12, exon 5 of 5)	NA	-84297	EXT1								
MV411_1_771_R1_peak_742	chr12	122946749	122947087	+	77	NA	intron (ABCB9, intron 5 of 10)	NA	19591	ABCB9								
MV411_1_771_R1_peak_518	chr11	65472172	65472368	+	77	NA	Intergenic	NA	17432	LOC101927789								
MV411_1_771_R1_peak_2033	chr3	49412118	49412314	+	77	NA	promoter-TSS (RHOA)	NA	10	TCTA								
MV411_1_771_R1_peak_2272	chr4	89324849	89325111	+	77	NA	Intergenic	NA	-16970	GPRIN3								
MV411_1_771_R1_peak_656	chr12	47705965	47706154	+	77	NA	promoter-TSS (RPAP3)	NA	2	RPAP3								
MV411_1_771_R1_peak_2461	chr5	134249826	134249999	+	77	NA	intron (CDKL3, intron 12 of 12)	NA	-23653	PPP2CA								
MV411_1_771_R1_peak_3160	chr8	129582054	129582349	+	77	NA	Intergenic	NA	-98113	MIR3686								
MV411_1_771_R1_peak_2574	chr6	17993509	17993861	+	77	NA	Intergenic	NA	-6062	KIF13A								
MV411_1_771_R1_peak_402	chr10	103645210	103645481	+	76	NA	intron (SH3PXD2A, intron 2 of 8)	NA	90112	NEURL1								
MV411_1_771_R1_peak_1348	chr19	753154	753389	+	76	NA	intron (MISP, intron 1 of 4)	NA	2125	MISP								
MV411_1_771_R1_peak_188	chr1	172532780	172533071	+	76	NA	promoter-TSS (SUCO)	NA	-193	SUCO								
MV411_1_771_R1_peak_1082	chr16	87145485	87145732	+	76	NA	Intergenic	NA	-66514	RP11-899L11.1								
MV411_1_771_R1_peak_58	chr1	44672334	44672560	+	76	NA	intron (TMEM53, intron 1 of 2)	NA	1980	TMEM53								
MV411_1_771_R1_peak_414	chr10	113087439	113087616	+	76	NA	intron (TCF7L2, intron 4 of 12)	NA	137308	TCF7L2								
MV411_1_771_R1_peak_1423	chr19	19591022	19591337	+	76	NA	intron (PBX4, intron 1 of 6)	NA	27356	PBX4								
MV411_1_771_R1_peak_1346	chr18	80108849	80109042	+	76	NA	promoter-TSS (ADNP2)	NA	-86	ADNP2								
MV411_1_771_R1_peak_798	chr14	22556311	22556484	+	76	NA	Intergenic	NA	32840	DAD1								
MV411_1_771_R1_peak_2841	chr7	101138548	101138804	+	76	NA	exon (SERPINE1, exon 9 of 9)	NA	11587	SERPINE1								
MV411_1_771_R1_peak_2813	chr7	73851527	73851807	+	76	NA	Intergenic	NA	-9142	WBSCR27								
MV411_1_771_R1_peak_1746	chr2	227818175	227818453	+	76	NA	TTS (CCL20)	NA	4472	CCL20								
MV411_1_771_R1_peak_3069	chr8	96645535	96645719	+	76	NA	intron (CPQ, intron 1 of 4)	NA	400	CPQ								
MV411_1_771_R1_peak_1983	chr3	14178574	14178834	+	76	NA	promoter-TSS (XPC)	NA	-24	LSM3								
MV411_1_771_R1_peak_1963	chr3	5197633	5197888	+	76	NA	intron (EDEM1, intron 2 of 10)	NA	10053	EDEM1								
MV411_1_771_R1_peak_2895	chr8	8238695	8238926	+	76	NA	exon (FAM86B3P, exon 8 of 8)	NA	10240	FAM86B3P								
MV411_1_771_R1_peak_1221	chr17	78568547	78568763	+	75	NA	intron (DNAH17, intron 9 of 80)	NA	8739	DNAH17								
MV411_1_771_R1_peak_2530	chr6	2531919	2532092	+	75	NA	Intergenic	NA	103059	C6orf195								
MV411_1_771_R1_peak_54	chr1	40040478	40040726	+	75	NA	promoter-TSS (CAP1)	NA	-126	CAP1								
MV411_1_771_R1_peak_509	chr11	62622003	62622241	+	75	NA	promoter-TSS (B3GAT3)	NA	53	B3GAT3								
MV411_1_771_R1_peak_3062	chr8	92511351	92511622	+	75	NA	Intergenic	NA	144055	LOC102724710								
MV411_1_771_R1_peak_894	chr15	40593859	40594083	+	74	NA	promoter-TSS (TRNAS18)	NA	-65	TRNAS18								
MV411_1_771_R1_peak_2319	chr4	145098115	145098297	+	74	NA	promoter-TSS (ANAPC10)	NA	13	ANAPC10								
MV411_1_771_R1_peak_2176	chr3	187968876	187969161	+	74	NA	Intergenic	NA	185070	LPP-AS2								
MV411_1_771_R1_peak_248	chr1	220122092	220122310	+	74	NA	intron (IARS2, intron 12 of 22)	NA	-3974	MIR194-1								
MV411_1_771_R1_peak_625	chr12	21615569	21615870	+	74	NA	intron (GYS2, intron 1 of 15)	NA	-10872	GYS2								
MV411_1_771_R1_peak_2703	chr6	146876725	146876945	+	74	NA	intron (STXBP5-AS1, intron 7 of 10)	NA	-73011	KATNBL1P6								
MV411_1_771_R1_peak_1819	chr20	42492418	42492719	+	74	NA	intron (PTPRT, intron 6 of 31)	NA	-192915	LOC101927159								
MV411_1_771_R1_peak_140	chr1	124298770	124298943	+	74	NA	Intergenic	NA	2779744	EMBP1								
MV411_1_771_R1_peak_405	chr10	109915014	109915246	+	74	NA	intron (XPNPEP1, intron 1 of 20)	NA	8417	XPNPEP1								
MV411_1_771_R1_peak_768	chr13	28476288	28476496	+	74	NA	intron (FLT1, intron 1 of 12)	NA	18736	FLT1								
MV411_1_771_R1_peak_1650	chr2	131668978	131669167	+	74	NA	Intergenic	NA	-15825	LOC100507460								
MV411_1_771_R1_peak_1548	chr2	17643277	17643497	+	74	NA	intron (VSNL1, intron 2 of 3)	NA	102847	VSNL1								
MV411_1_771_R1_peak_726	chr12	116552089	116552329	+	74	NA	Intergenic	NA	-7172	MAP1LC3B2								
MV411_1_771_R1_peak_1301	chr18	59911718	59911967	+	74	NA	Intergenic	NA	11882	PMAIP1								
MV411_1_771_R1_peak_1541	chr2	12456331	12456720	+	74	NA	intron (AC096559.1, intron 4 of 5)	NA	257387	MIR3681								
MV411_1_771_R1_peak_2098	chr3	119638892	119639191	+	74	NA	Intergenic	NA	21516	POPDC2								
MV411_1_771_R1_peak_376	chr10	87939456	87939717	+	74	NA	intron (PTEN, intron 5 of 8)	NA	76148	PTEN								
MV411_1_771_R1_peak_3052	chr8	89729139	89729436	+	74	NA	intron (LOC101929758, intron 1 of 2)	NA	-28446	RIPK2								
MV411_1_771_R1_peak_1976	chr3	12393955	12394254	+	74	NA	intron (PPARG, intron 4 of 6)	NA	-90328	TSEN2								
MV411_1_771_R1_peak_857	chr14	84036779	84037161	+	74	NA	Intergenic	NA	-122937	LOC102724338								
MV411_1_771_R1_peak_933	chr15	67091312	67091551	+	74	NA	intron (SMAD3, intron 1 of 8)	NA	-46590	SMAD3								
MV411_1_771_R1_peak_791	chr13	79451623	79451846	+	74	NA	Intergenic	NA	-29390	NDFIP2								
MV411_1_771_R1_peak_2155	chr3	161388882	161389234	+	74	NA	Intergenic	NA	-16975	SPTSSB								
MV411_1_771_R1_peak_440	chr11	3797551	3797960	+	74	NA	promoter-TSS (PGAP2)	NA	37	NUP98								
MV411_1_771_R1_peak_142	chr1	124495196	124495378	+	74	NA	Intergenic	NA	2976175	EMBP1								
MV411_1_771_R1_peak_1724	chr2	207633176	207633369	+	74	NA	Intergenic	NA	-7985	METTL21A								
MV411_1_771_R1_peak_1618	chr2	83022933	83023146	+	74	NA	Intergenic	NA	166236	LOC1720								
MV411_1_771_R1_peak_2480	chr5	142726077	142726420	+	74	NA	intron (LOC101926975, intron 2 of 5)	NA	10043	LOC101926975								
MV411_1_771_R1_peak_447	chr11	7155178	7155420	+	74	NA	Intergenic	NA	66365	RBMXL2								
MV411_1_771_R1_peak_1422	chr19	18969620	18969859	+	74	NA	Intergenic	NA	23539	LOC102724360								
MV411_1_771_R1_peak_3338	chrX	23781381	23781600	+	74	NA	Intergenic	NA	-1668	SAT1								
MV411_1_771_R1_peak_344	chr10	63236386	63236683	+	74	NA	intron (JMJD1C, intron 2 of 24)	NA	51788	LOC102724807								
MV411_1_771_R1_peak_3161	chr8	129666355	129666731	+	74	NA	Intergenic	NA	120345	GSDMC								
MV411_1_771_R1_peak_240	chr1	212608427	212608862	+	74	NA	promoter-TSS (ATF3)	NA	16	ATF3								
MV411_1_771_R1_peak_1908	chr22	12606806	12606995	+	74	NA	intron (LOC101930531, intron 3 of 9)	NA	4399	LOC101930531								
MV411_1_771_R1_peak_1045	chr16	48317630	48317923	+	74	NA	intron (LONP2, intron 11 of 14)	NA	-37909	LOC100507577								
MV411_1_771_R1_peak_2417	chr5	89878285	89878589	+	74	NA	Intergenic	NA	-23854	LOC102724637								
MV411_1_771_R1_peak_2678	chr6	129606676	129606938	+	74	NA	intron (ARHGAP18, intron 9 of 13)	NA	-48470	LOC102723409								
MV411_1_771_R1_peak_1239	chr18	702842	703086	+	74	NA	intron (ENOSF1, intron 2 of 16)	NA	-11743	ENOSF1								
MV411_1_771_R1_peak_1745	chr2	227655491	227655749	+	74	NA	Intergenic	NA	-22300	C2orf83								
MV411_1_771_R1_peak_2796	chr7	50356559	50356897	+	74	NA	intron (IKZF1, intron 3 of 5)	NA	-5109	LOC102723522								
MV411_1_771_R1_peak_2248	chr4	69546211	69546420	+	74	NA	Intergenic	NA	-20301	UGT2B4								
MV411_1_771_R1_peak_842	chr14	70692334	70692598	+	74	NA	Intergenic	NA	50679	TTC9								
MV411_1_771_R1_peak_3153	chr8	127831639	127831846	+	74	NA	Intergenic	NA	35780	MIR1204								
MV411_1_771_R1_peak_746	chr12	124917109	124917430	+	74	NA	Intergenic	NA	1659	MIR5188								
MV411_1_771_R1_peak_267	chr1	231359122	231359351	+	74	NA	intron (SPRTN, intron 5 of 5)	NA	21300	SPRTN								
MV411_1_771_R1_peak_3021	chr8	70457255	70457472	+	74	NA	Intergenic	NA	-13771	RP11-333A23.4								
MV411_1_771_R1_peak_3032	chr8	80075736	80075981	+	74	NA	intron (TPD52, intron 1 of 5)	NA	4973	TPD52								
MV411_1_771_R1_peak_1128	chr17	26966491	26966883	+	74	NA	Intergenic	NA	327309	MIR4522								
MV411_1_771_R1_peak_2724	chr6	161393950	161394165	+	74	NA	intron (PARK2, intron 8 of 10)	NA	-127259	AGPAT4								
MV411_1_771_R1_peak_2640	chr6	73455904	73456164	+	74	NA	Intergenic	NA	-3714	MB21D1								
MV411_1_771_R1_peak_950	chr15	75107910	75108189	+	74	NA	Intergenic	NA	84457	PPCDC								
MV411_1_771_R1_peak_2682	chr6	134295977	134296229	+	74	NA	intron (SGK1, intron 1 of 13)	NA	21955	SGK1								
MV411_1_771_R1_peak_619	chr12	13094505	13094714	+	74	NA	intron (GSG1, intron 1 of 5)	NA	9087	GSG1								
MV411_1_771_R1_peak_2205	chr4	12118750	12118992	+	74	NA	Intergenic	NA	-104611	RP11-168E17.1								
MV411_1_771_R1_peak_2538	chr6	7188618	7188898	+	74	NA	intron (RREB1, intron 5 of 12)	NA	80905	RREB1								
MV411_1_771_R1_peak_1256	chr18	22580227	22580519	+	74	NA	Intergenic	NA	-162458	CTAGE1								
MV411_1_771_R1_peak_1942	chr22	38982254	38982449	+	74	NA	promoter-TSS (APOBEC3B)	NA	-48	APOBEC3B								
MV411_1_771_R1_peak_910	chr15	52021033	52021477	+	74	NA	intron (MAPK6, intron 1 of 5)	NA	16990	MAPK6								
MV411_1_771_R1_peak_3034	chr8	80405356	80405614	+	74	NA	Intergenic	NA	-80728	ZBTB10								
MV411_1_771_R1_peak_1219	chr17	78198957	78199484	+	74	NA	intron (AFMID, intron 2 of 7)	NA	11903	AFMID								
MV411_1_771_R1_peak_2283	chr4	107069126	107069371	+	74	NA	Intergenic	NA	-32952	DKK2								
MV411_1_771_R1_peak_3341	chrX	45507038	45507358	+	74	NA	intron (RP11-245M24.1, intron 1 of 2)	NA	1810	RP11-245M24.1								
MV411_1_771_R1_peak_2548	chr6	11207193	11207513	+	74	NA	intron (NEDD9, intron 2 of 2)	NA	25329	NEDD9								
MV411_1_771_R1_peak_1149	chr17	35521719	35521918	+	74	NA	Intergenic	NA	-34079	SLFN12L								
MV411_1_771_R1_peak_1752	chr2	233974644	233974829	+	74	NA	intron (TRPM8, intron 17 of 25)	NA	57338	TRPM8								
MV411_1_771_R1_peak_869	chr14	94394696	94394904	+	74	NA	Intergenic	NA	-4108	SERPINA1								
MV411_1_771_R1_peak_85	chr1	84365744	84366050	+	74	NA	intron (UOX, intron 7 of 8)	NA	31996	UOX								
MV411_1_771_R1_peak_3108	chr8	116058211	116058466	+	74	NA	intron (LINC00536, intron 7 of 13)	NA	266721	LINC00536								
MV411_1_771_R1_peak_2780	chr7	40268854	40269278	+	74	NA	intron (SUGCT, intron 7 of 12)	NA	134090	SUGCT								
MV411_1_771_R1_peak_1864	chr21	18812319	18812727	+	74	NA	Intergenic	NA	-52711	AL109763.2								
MV411_1_771_R1_peak_1937	chr22	36451717	36452007	+	74	NA	Intergenic	NA	-19476	LOC101926989								
MV411_1_771_R1_peak_3218	chr9	22241724	22241987	+	73	NA	Intergenic	NA	-170499	LOC102724137								
MV411_1_771_R1_peak_353	chr10	71364732	71364993	+	73	NA	Intergenic	NA	-32088	CDH23								
MV411_1_771_R1_peak_1178	chr17	56787074	56787571	+	73	NA	Intergenic	NA	37772	C17orf67								
MV411_1_771_R1_peak_1255	chr18	22467908	22468134	+	73	NA	Intergenic	NA	-50106	CTAGE1								
MV411_1_771_R1_peak_2003	chr3	28347620	28347906	+	73	NA	intron (AZI2, intron 1 of 8)	NA	-1185	ZCWPW2								
MV411_1_771_R1_peak_2612	chr6	42930062	42930318	+	73	NA	intron (CNPY3, intron 1 of 4)	NA	996	CNPY3								
MV411_1_771_R1_peak_1104	chr17	8922484	8922852	+	73	NA	intron (PIK3R5, intron 1 of 18)	NA	43044	PIK3R5								
MV411_1_771_R1_peak_2413	chr5	87300771	87301112	+	73	NA	intron (RASA1, intron 1 of 24)	NA	32688	RASA1								
MV411_1_771_R1_peak_1050	chr16	54448193	54448380	+	73	NA	Intergenic	NA	-77621	LOC100996345								
MV411_1_771_R1_peak_1952	chr22	41832692	41833051	+	73	NA	promoter-TSS (SREBF2)	NA	-633	SREBF2								
MV411_1_771_R1_peak_1078	chr16	82996243	82996441	+	73	NA	intron (CDH13, intron 2 of 12)	NA	-120468	LOC102724182								
MV411_1_771_R1_peak_610	chr12	8066233	8066646	+	73	NA	promoter-TSS (C3AR1)	NA	-80	C3AR1								
MV411_1_771_R1_peak_2649	chr6	92201553	92201838	+	73	NA	Intergenic	NA	443110	LOC102724665								
MV411_1_771_R1_peak_340	chr10	62501598	62501818	+	73	NA	intron (ZNF365, intron 4 of 7)	NA	-18740	ZNF365								
MV411_1_771_R1_peak_2351	chr5	16629378	16629675	+	73	NA	exon (RP11-260E18.1, exon 4 of 4)	NA	13600	RP11-260E18.1								
MV411_1_771_R1_peak_2127	chr3	142850343	142850601	+	73	NA	intron (PCOLCE2, intron 2 of 8)	NA	38731	PCOLCE2								
MV411_1_771_R1_peak_2843	chr7	106285055	106285261	+	73	NA	promoter-TSS (NAMPT)	NA	34	NAMPT								
MV411_1_771_R1_peak_2690	chr6	137258203	137258418	+	73	NA	Intergenic	NA	-39195	IFNGR1								
MV411_1_771_R1_peak_853	chr14	78143551	78143792	+	73	NA	Intergenic	NA	-26702	NRXN3								
MV411_1_771_R1_peak_1887	chr21	34570416	34570644	+	73	NA	intron (RCAN1, intron 1 of 2)	NA	43916	RCAN1								
MV411_1_771_R1_peak_1862	chr21	17848383	17848601	+	73	NA	intron (CHODL-AS1, intron 1 of 2)	NA	-17310	LOC102724267								
MV411_1_771_R1_peak_2562	chr6	15062596	15062921	+	73	NA	Intergenic	NA	185938	JARID2-AS1								
MV411_1_771_R1_peak_2550	chr6	11350347	11350565	+	73	NA	intron (NEDD9, intron 1 of 7)	NA	-98443	LOC102724361								
MV411_1_771_R1_peak_1273	chr18	45106403	45106598	+	73	NA	Intergenic	NA	73413	LOC101927961								
MV411_1_771_R1_peak_327	chr10	41914566	41914841	+	73	NA	Intergenic	NA	-327820	LOC101929373								
MV411_1_771_R1_peak_1226	chr17	80833177	80833402	+	73	NA	intron (RPTOR, intron 9 of 33)	NA	-27657	RP11-28G8.1								
MV411_1_771_R1_peak_1840	chr20	51404662	51404906	+	73	NA	intron (NFATC2, intron 9 of 10)	NA	48149	MIR3194								
MV411_1_771_R1_peak_1420	chr19	18522142	18522565	+	73	NA	promoter-TSS (ELL)	NA	-226	ELL								
MV411_1_771_R1_peak_827	chr14	61752722	61752901	+	73	NA	Intergenic	NA	-3722	HIF1A-AS2								
MV411_1_771_R1_peak_2933	chr8	26134056	26134373	+	73	NA	Intergenic	NA	-89090	EBF2								
MV411_1_771_R1_peak_1287	chr18	56238585	56238866	+	73	NA	Intergenic	NA	-47463	FLJ45743								
MV411_1_771_R1_peak_544	chr11	79387510	79387719	+	73	NA	intron (TENM4, intron 1 of 33)	NA	14495	MIR708								
MV411_1_771_R1_peak_343	chr10	63133099	63133359	+	73	NA	promoter-TSS (NRBF2)	NA	-96	NRBF2								
MV411_1_771_R1_peak_307	chr10	22816526	22816713	+	73	NA	Intergenic	NA	-102045	PIP4K2A								
MV411_1_771_R1_peak_733	chr12	120231254	120231513	+	73	NA	intron (PXN, intron 1 of 13)	NA	30092	PXN-AS1								
MV411_1_771_R1_peak_2019	chr3	40258669	40258861	+	73	NA	exon (MYRIP, exon 15 of 15)	NA	-50917	EIF1B								
MV411_1_771_R1_peak_1749	chr2	231545572	231545784	+	73	NA	Intergenic	NA	-15233	NMUR1								
MV411_1_771_R1_peak_2029	chr3	46110778	46110983	+	73	NA	Intergenic	NA	-83393	XCR1								
MV411_1_771_R1_peak_2829	chr7	87574692	87574956	+	73	NA	intron (ABCB1, intron 5 of 28)	NA	-53589	RUNDC3B								
MV411_1_771_R1_peak_2182	chr3	190585860	190586068	+	73	NA	intron (IL1RAP, intron 3 of 8)	NA	-29310	IL1RAP								
MV411_1_771_R1_peak_3196	chr9	297558	297795	+	72	NA	intron (DOCK8, intron 4 of 47)	NA	24628	DOCK8								
MV411_1_771_R1_peak_836	chr14	68210864	68211214	+	72	NA	intron (RAD51B, intron 7 of 10)	NA	189340	LOC101927971								
MV411_1_771_R1_peak_1902	chr21	45079081	45079267	+	72	NA	intron (ADARB1, intron 1 of 10)	NA	-5963	SSR4P1								
MV411_1_771_R1_peak_2022	chr3	41681603	41681792	+	72	NA	TTS (ULK4)	NA	280471	ULK4								
MV411_1_771_R1_peak_1161	chr17	42024824	42025089	+	72	NA	TTS (ZNF385C)	NA	4887	NKIRAS2								
MV411_1_771_R1_peak_2851	chr7	114889725	114889965	+	72	NA	Intergenic	NA	-32309	MDFIC								
MV411_1_771_R1_peak_652	chr12	45415370	45415630	+	72	NA	intron (ANO6, intron 16 of 19)	NA	-199494	PLEKHA8P1								
MV411_1_771_R1_peak_2670	chr6	116840156	116840402	+	72	NA	Intergenic	NA	-11222	GPRC6A								
MV411_1_771_R1_peak_1972	chr3	12187965	12188183	+	72	NA	intron (SYN2, intron 9 of 9)	NA	-28723	TIMP4								
MV411_1_771_R1_peak_1718	chr2	203788036	203788259	+	72	NA	Intergenic	NA	-79656	CTLA4								
MV411_1_771_R1_peak_1234	chr17	83048514	83048846	+	72	NA	exon (B3GNTL1, exon 2 of 13)	NA	3106	B3GNTL1								
MV411_1_771_R1_peak_430	chr10	128664896	128665096	+	72	NA	Intergenic	NA	379048	LINC01163								
MV411_1_771_R1_peak_2308	chr4	138242394	138242643	+	72	NA	promoter-TSS (SLC7A11)	NA	-169	SLC7A11								
MV411_1_771_R1_peak_328	chr10	42079620	42079798	+	72	NA	Intergenic	NA	-162814	LOC101929373								
MV411_1_771_R1_peak_681	chr12	75641109	75641382	+	72	NA	Intergenic	NA	-129607	KRR1								
MV411_1_771_R1_peak_236	chr1	210597899	210598475	+	72	NA	intron (HHAT, intron 11 of 12)	NA	269281	HHAT								
MV411_1_771_R1_peak_3013	chr8	64756903	64757121	+	72	NA	intron (CYP7B1, intron 1 of 5)	NA	41779	CYP7B1								
MV411_1_771_R1_peak_703	chr12	92971016	92971349	+	72	NA	Intergenic	NA	-42465	EEA1								
MV411_1_771_R1_peak_2892	chr8	4243361	4243706	+	72	NA	intron (CSMD1, intron 3 of 69)	NA	751273	CSMD1								
MV411_1_771_R1_peak_959	chr15	89385976	89386243	+	72	NA	intron (LINC00925, intron 2 of 6)	NA	8067	LINC00925								
MV411_1_771_R1_peak_2307	chr4	137530338	137530536	+	72	NA	exon (PCDH18, exon 1 of 4)	NA	1813	PCDH18								
MV411_1_771_R1_peak_1956	chr22	50541671	50541920	+	72	NA	intron (LOC102724608, intron 1 of 1)	NA	368	LOC102724608								
MV411_1_771_R1_peak_1198	chr17	66459833	66460006	+	72	NA	intron (PRKCA, intron 2 of 9)	NA	-44134	RP11-4F22.2								
MV411_1_771_R1_peak_1463	chr19	44890499	44890814	+	72	NA	promoter-TSS (TOMM40)	NA	-564	TOMM40								
MV411_1_771_R1_peak_515	chr11	65117647	65117920	+	72	NA	promoter-TSS (ZNHIT2)	NA	-85	ZNHIT2								
MV411_1_771_R1_peak_2167	chr3	179969549	179969961	+	72	NA	intron (PEX5L, intron 1 of 14)	NA	67298	PEX5L								
MV411_1_771_R1_peak_1093	chr17	2982989	2983162	+	72	NA	intron (RAP1GAP2, intron 10 of 24)	NA	-16931	LOC101927911								
MV411_1_771_R1_peak_2282	chr4	106583591	106583926	+	72	NA	Intergenic	NA	-216323	GIMD1								
MV411_1_771_R1_peak_1905	chr22	10753294	10753505	+	72	NA	Intergenic	NA	191606	LOC102723780								
MV411_1_771_R1_peak_1733	chr2	219279119	219279504	+	72	NA	promoter-TSS (DNAJB2)	NA	-7	DNAJB2								
MV411_1_771_R1_peak_2213	chr4	25320798	25321151	+	72	NA	intron (ZCCHC4, intron 3 of 8)	NA	8167	ZCCHC4								
MV411_1_771_R1_peak_1326	chr18	70489913	70490244	+	72	NA	Intergenic	NA	-105487	RP11-41O4.2								
MV411_1_771_R1_peak_889	chr15	34047575	34047780	+	72	NA	intron (CHRM5, intron 2 of 2)	NA	-8575	AVEN								
MV411_1_771_R1_peak_654	chr12	46473656	46473878	+	72	NA	intron (RP11-96H19.1, intron 2 of 2)	NA	90112	RP11-96H19.1								
MV411_1_771_R1_peak_2579	chr6	24228641	24228954	+	72	NA	intron (DCDC2, intron 7 of 9)	NA	102611	NRSN1								
MV411_1_771_R1_peak_2834	chr7	92633385	92633578	+	72	NA	intron (CDK6, intron 5 of 7)	NA	-43087	FAM133B								
MV411_1_771_R1_peak_1673	chr2	156431203	156431431	+	72	NA	Intergenic	NA	-4171	GPD2								
MV411_1_771_R1_peak_175	chr1	159068977	159069233	+	72	NA	intron (AIM2, intron 1 of 4)	NA	4369	LOC102724240								
MV411_1_771_R1_peak_386	chr10	93458859	93459080	+	72	NA	intron (MYOF, intron 1 of 54)	NA	23348	MYOF								
MV411_1_771_R1_peak_2619	chr6	45681976	45682293	+	72	NA	Intergenic	NA	259560	RUNX2								
MV411_1_771_R1_peak_148	chr1	143263317	143263603	+	71	NA	Intergenic	NA	40876	LOC101929814								
