PeakID (cmd=annotatePeaks.pl MV411_4_627_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_627_R1_peak_1082	chr3	46321510	46321653	+	151	NA	Intergenic	NA	-32163	CCR2								
MV411_4_627_R1_peak_1602	chr8	37574492	37574737	+	151	NA	Intergenic	NA	25225	LOC101929604								
MV411_4_627_R1_peak_515	chr15	68352543	68352820	+	151	NA	intron (ITGA11, intron 5 of 27)	NA	74714	FEM1B								
MV411_4_627_R1_peak_1522	chr7	77561426	77561672	+	150	NA	intron (PTPN12, intron 1 of 16)	NA	23514	PTPN12								
MV411_4_627_R1_peak_1593	chr8	32331030	32331202	+	150	NA	intron (NRG1, intron 1 of 4)	NA	-109630	NRG1-IT3								
MV411_4_627_R1_peak_1053	chr3	12325873	12326107	+	150	NA	intron (PPARG, intron 2 of 7)	NA	38140	PPARG								
MV411_4_627_R1_peak_1720	chr9	32867054	32867259	+	150	NA	Intergenic	NA	83657	TMEM215								
MV411_4_627_R1_peak_23	chr1	43834252	43834416	+	150	NA	intron (ST3GAL3, intron 5 of 12)	NA	-4288	MIR6079								
MV411_4_627_R1_peak_880	chr2	172208808	172209045	+	150	NA	Intergenic	NA	-106176	DLX2								
MV411_4_627_R1_peak_1591	chr8	29614949	29615138	+	150	NA	Intergenic	NA	133066	LINC00589								
MV411_4_627_R1_peak_1819	chrY	13381531	13381683	+	149	NA	intron (UTY, intron 4 of 23)	NA	99063	UTY								
MV411_4_627_R1_peak_49	chr1	102278282	102278453	+	149	NA	Intergenic	NA	-281133	OLFM3								
MV411_4_627_R1_peak_1277	chr5	50874818	50875011	+	149	NA	Intergenic	NA	95273	LOC100287592								
MV411_4_627_R1_peak_382	chr13	17764976	17765094	+	149	NA	Intergenic	NA	-430262	FAM230C								
MV411_4_627_R1_peak_440	chr14	59321171	59321410	+	149	NA	intron (DAAM1, intron 5 of 24)	NA	132627	DAAM1								
MV411_4_627_R1_peak_1564	chr7	158710710	158711116	+	149	NA	Intergenic	NA	-6084	NCAPG2								
MV411_4_627_R1_peak_672	chr18	5817956	5818172	+	149	NA	Intergenic	NA	-22638	MIR3976								
MV411_4_627_R1_peak_1542	chr7	110786347	110786506	+	149	NA	intron (IMMP2L, intron 5 of 5)	NA	-304580	LRRN3								
MV411_4_627_R1_peak_1574	chr8	11170566	11170710	+	149	NA	intron (XKR6, intron 1 of 2)	NA	30728	XKR6								
MV411_4_627_R1_peak_194	chr10	63628672	63628878	+	149	NA	Intergenic	NA	-1902	LOC101929846								
MV411_4_627_R1_peak_923	chr2	231666937	231667085	+	149	NA	Intergenic	NA	-41514	PTMA								
MV411_4_627_R1_peak_297	chr12	14443626	14443791	+	149	NA	intron (ATF7IP, intron 5 of 14)	NA	78076	ATF7IP								
MV411_4_627_R1_peak_262	chr11	75824327	75824593	+	149	NA	intron (UVRAG, intron 1 of 13)	NA	9293	UVRAG								
MV411_4_627_R1_peak_759	chr19	46349695	46349886	+	149	NA	intron (PPP5C, intron 1 of 11)	NA	2796	PPP5C								
MV411_4_627_R1_peak_814	chr2	62129711	62129862	+	149	NA	intron (COMMD1, intron 2 of 2)	NA	-66341	B3GNT2								
MV411_4_627_R1_peak_1512	chr7	55593647	55593804	+	149	NA	Intergenic	NA	-55058	VOPP1								
MV411_4_627_R1_peak_1227	chr4	131499210	131499664	+	149	NA	Intergenic	NA	-265600	RP11-614F17.2								
MV411_4_627_R1_peak_338	chr12	76588885	76589189	+	149	NA	Intergenic	NA	-29228	OSBPL8								
MV411_4_627_R1_peak_1554	chr7	138028551	138028721	+	149	NA	Intergenic	NA	-26535	CREB3L2								
MV411_4_627_R1_peak_115	chr1	203524204	203524443	+	149	NA	Intergenic	NA	30180	OPTC								
MV411_4_627_R1_peak_905	chr2	215681175	215681330	+	149	NA	intron (LOC102724861, intron 1 of 2)	NA	3068	LOC102724861								
MV411_4_627_R1_peak_309	chr12	27179852	27180219	+	149	NA	intron (LOC729222, intron 6 of 6)	NA	49100	LOC729222								
MV411_4_627_R1_peak_1806	chrX	77814329	77814508	+	149	NA	Intergenic	NA	-28149	ATRX								
MV411_4_627_R1_peak_241	chr11	17386646	17386819	+	148	NA	exon (KCNJ11, exon 2 of 2)	NA	1927	KCNJ11								
MV411_4_627_R1_peak_1232	chr4	140122962	140123106	+	148	NA	intron (MAML3, intron 1 of 4)	NA	31045	MAML3								
MV411_4_627_R1_peak_1308	chr5	122463385	122463529	+	148	NA	intron (MGC32805, intron 2 of 5)	NA	15630	MGC32805								
MV411_4_627_R1_peak_1520	chr7	73925275	73925409	+	148	NA	Intergenic	NA	64183	WBSCR28								
MV411_4_627_R1_peak_1276	chr5	50547378	50547614	+	147	NA	Intergenic	NA	-106096	EMB								
MV411_4_627_R1_peak_1288	chr5	72543500	72543681	+	147	NA	Intergenic	NA	-13487	LOC102503427								
MV411_4_627_R1_peak_1687	chr8	131916668	131916848	+	147	NA	intron (EFR3A, intron 1 of 22)	NA	12649	EFR3A								
MV411_4_627_R1_peak_1604	chr8	38834605	38834776	+	147	NA	intron (TACC1, intron 9 of 15)	NA	47486	TACC1								
MV411_4_627_R1_peak_1016	chr22	22815970	22816110	+	147	NA	Intergenic	NA	-6751	MIR650								
MV411_4_627_R1_peak_22	chr1	41803049	41803280	+	147	NA	intron (HIVEP3, intron 1 of 8)	NA	-174343	HIVEP3								
MV411_4_627_R1_peak_996	chr21	38083095	38083271	+	147	NA	intron (DSCR4, intron 2 of 2)	NA	38177	DSCR4								
MV411_4_627_R1_peak_958	chr20	32603208	32603343	+	146	NA	intron (LOC149950, intron 2 of 2)	NA	15796	LOC149950								
MV411_4_627_R1_peak_612	chr16	79170934	79171102	+	146	NA	intron (WWOX, intron 9 of 9)	NA	429707	MAF								
MV411_4_627_R1_peak_539	chr15	92804055	92804184	+	146	NA	intron (LOC101926994, intron 1 of 3)	NA	8635	ASB9P1								
MV411_4_627_R1_peak_1576	chr8	12757924	12758136	+	146	NA	Intergenic	NA	-2586	LONRF1								
MV411_4_627_R1_peak_281	chr11	121521251	121521388	+	145	NA	intron (SORL1, intron 9 of 47)	NA	69116	SORL1								
MV411_4_627_R1_peak_393	chr13	29818095	29818310	+	145	NA	intron (UBL3, intron 1 of 4)	NA	32481	UBL3								
MV411_4_627_R1_peak_1414	chr6	79544667	79545081	+	145	NA	Intergenic	NA	-7736	LCA5								
MV411_4_627_R1_peak_1691	chr8	133216515	133216726	+	141	NA	intron (WISP1, intron 2 of 2)	NA	-3706	LOC102723635								
MV411_4_627_R1_peak_1005	chr21	45109912	45110121	+	141	NA	intron (ADARB1, intron 1 of 10)	NA	35438	ADARB1								
MV411_4_627_R1_peak_786	chr2	17429309	17429432	+	141	NA	Intergenic	NA	-85022	LOC101928149								
MV411_4_627_R1_peak_1768	chr9	137328312	137328463	+	140	NA	intron (EXD3, intron 15 of 19)	NA	-26136	NRARP								
MV411_4_627_R1_peak_966	chr20	50003230	50003492	+	139	NA	Intergenic	NA	20385	SNAI1								
MV411_4_627_R1_peak_1090	chr3	50433004	50433177	+	139	NA	intron (CACNA2D2, intron 3 of 38)	NA	67716	LOC101928965								
MV411_4_627_R1_peak_283	chr11	124071043	124071264	+	139	NA	Intergenic	NA	-32152	OR10G7								
MV411_4_627_R1_peak_1324	chr5	135423536	135423717	+	139	NA	Intergenic	NA	23722	C5orf20								
MV411_4_627_R1_peak_1590	chr8	29200381	29200577	+	139	NA	intron (KIF13B, intron 2 of 39)	NA	62614	KIF13B								
MV411_4_627_R1_peak_1668	chr8	115502621	115502811	+	138	NA	intron (TRPS1, intron 5 of 6)	NA	165578	TRPS1								
MV411_4_627_R1_peak_622	chr17	12714021	12714156	+	138	NA	intron (MYOCD, intron 3 of 14)	NA	-7953	AC005358.3								
MV411_4_627_R1_peak_83	chr1	157148480	157148641	+	138	NA	Intergenic	NA	-10175	ETV3								
MV411_4_627_R1_peak_1488	chr7	17690026	17690300	+	138	NA	Intergenic	NA	-131254	AC017060.1								
MV411_4_627_R1_peak_1551	chr7	131219758	131219895	+	138	NA	intron (MKLN1, intron 2 of 18)	NA	107891	MKLN1-AS								
MV411_4_627_R1_peak_1758	chr9	124202665	124202884	+	138	NA	Intergenic	NA	-55143	NEK6								
MV411_4_627_R1_peak_260	chr11	73461972	73462165	+	138	NA	intron (FAM168A, intron 2 of 6)	NA	85708	RELT								
MV411_4_627_R1_peak_1009	chr22	11369737	11369867	+	138	NA	Intergenic	NA	-424797	LOC102723780								
MV411_4_627_R1_peak_235	chr11	10748327	10748502	+	138	NA	Intergenic	NA	-2850	CTR9								
MV411_4_627_R1_peak_78	chr1	153231781	153232029	+	138	NA	Intergenic	NA	14321	PRR9								
MV411_4_627_R1_peak_1347	chr5	163941167	163941332	+	138	NA	Intergenic	NA	220079	LOC102724458								
MV411_4_627_R1_peak_196	chr10	71851925	71852045	+	138	NA	promoter-TSS (PSAP)	NA	-660	PSAP								
MV411_4_627_R1_peak_1138	chr3	157248678	157248826	+	137	NA	intron (LOC101928236, intron 3 of 3)	NA	74355	LOC101928236								
MV411_4_627_R1_peak_477	chr15	20788964	20789079	+	137	NA	Intergenic	NA	-32870	NBEAP1								
MV411_4_627_R1_peak_1440	chr6	134465224	134465366	+	137	NA	intron (LINC01010, intron 2 of 2)	NA	13602	LOC101928231								
MV411_4_627_R1_peak_324	chr12	48780068	48780202	+	137	NA	intron (ADCY6, intron 2 of 21)	NA	-8098	MIR4701								
MV411_4_627_R1_peak_607	chr16	73771823	73771967	+	137	NA	intron (LOC101927998, intron 1 of 2)	NA	7729	LOC102723876								
MV411_4_627_R1_peak_806	chr2	47520290	47520471	+	137	NA	TTS (KCNK12)	NA	49951	KCNK12								
MV411_4_627_R1_peak_973	chr20	59723149	59723357	+	137	NA	intron (PHACTR3, intron 1 of 12)	NA	94644	PHACTR3								
MV411_4_627_R1_peak_798	chr2	38330807	38331004	+	137	NA	intron (ATL2, intron 1 of 11)	NA	46385	ATL2								
MV411_4_627_R1_peak_841	chr2	90398032	90398159	+	137	NA	Intergenic	NA	38592	LOC101060017								
MV411_4_627_R1_peak_396	chr13	32456211	32456408	+	137	NA	intron (N4BP2L2, intron 5 of 8)	NA	-28131	N4BP2L1								
MV411_4_627_R1_peak_1292	chr5	81507004	81507185	+	137	NA	intron (SSBP2, intron 4 of 14)	NA	-112960	ACOT12								
MV411_4_627_R1_peak_1536	chr7	94620840	94621031	+	137	NA	intron (SGCE, intron 6 of 12)	NA	35246	SGCE								
MV411_4_627_R1_peak_1237	chr4	152588975	152589105	+	137	NA	Intergenic	NA	52608	MIR4453								
MV411_4_627_R1_peak_317	chr12	41339936	41340115	+	137	NA	intron (PDZRN4, intron 3 of 9)	NA	151577	PDZRN4								
MV411_4_627_R1_peak_721	chr19	5322334	5322524	+	137	NA	intron (PTPRS, intron 1 of 32)	NA	18302	PTPRS								
MV411_4_627_R1_peak_1352	chr5	173452242	173452445	+	137	NA	Intergenic	NA	104888	MIR8056								
MV411_4_627_R1_peak_1245	chr4	165256527	165256689	+	137	NA	intron (KLHL2, intron 4 of 14)	NA	23415	GK3P								
MV411_4_627_R1_peak_939	chr20	3559723	3559868	+	137	NA	intron (ATRN, intron 7 of 28)	NA	88777	ATRN								
MV411_4_627_R1_peak_1795	chrX	12515544	12515704	+	137	NA	intron (FRMPD4, intron 2 of 16)	NA	-275731	PRPS2								
MV411_4_627_R1_peak_1199	chr4	81494291	81494458	+	137	NA	Intergenic	NA	-22459	RASGEF1B								
MV411_4_627_R1_peak_410	chr13	82767065	82767245	+	137	NA	Intergenic	NA	531012	RNU6-67P								
MV411_4_627_R1_peak_1001	chr21	42249362	42249552	+	137	NA	intron (ABCG1, intron 2 of 14)	NA	30300	ABCG1								
MV411_4_627_R1_peak_1039	chr22	39277409	39277596	+	137	NA	Intergenic	NA	-32550	PDGFB								
MV411_4_627_R1_peak_1539	chr7	99155271	99155512	+	136	NA	Intergenic	NA	-11273	SMURF1								
MV411_4_627_R1_peak_1652	chr8	96874333	96874564	+	136	NA	intron (CPQ, intron 4 of 8)	NA	142130	CPQ								
MV411_4_627_R1_peak_854	chr2	112776096	112776247	+	136	NA	intron (IL1A, intron 6 of 6)	NA	9223	IL1A								
MV411_4_627_R1_peak_88	chr1	161612562	161612780	+	136	NA	promoter-TSS (TRNAL3)	NA	-642	TRNAL3								
MV411_4_627_R1_peak_1744	chr9	105673031	105673211	+	135	NA	Intergenic	NA	10664	TAL2								
MV411_4_627_R1_peak_783	chr2	14324379	14324593	+	135	NA	intron (LINC00276, intron 1 of 3)	NA	76472	LINC00276								
MV411_4_627_R1_peak_722	chr19	7337800	7337974	+	135	NA	Intergenic	NA	-17718	ARHGEF18								
MV411_4_627_R1_peak_478	chr15	25504476	25504619	+	135	NA	Intergenic	NA	-65504	UBE3A								
MV411_4_627_R1_peak_546	chr15	99565864	99566005	+	135	NA	promoter-TSS (MEF2A)	NA	-29	MEF2A								
MV411_4_627_R1_peak_1189	chr4	54688399	54688566	+	134	NA	intron (KIT, intron 1 of 20)	NA	30525	KIT								
MV411_4_627_R1_peak_613	chr16	82729028	82729154	+	134	NA	intron (CDH13, intron 2 of 14)	NA	40103	MIR8058								
MV411_4_627_R1_peak_1641	chr8	80055074	80055203	+	134	NA	intron (TPD52, intron 1 of 4)	NA	-24867	MRPS28								
MV411_4_627_R1_peak_1509	chr7	45482514	45482678	+	134	NA	Intergenic	NA	-91932	ADCY1								
MV411_4_627_R1_peak_701	chr18	62437272	62437423	+	133	NA	Intergenic	NA	-86078	ZCCHC2								
MV411_4_627_R1_peak_1046	chr22	48450738	48450905	+	132	NA	Intergenic	NA	96566	LOC284933								
MV411_4_627_R1_peak_1760	chr9	124784611	124784764	+	132	NA	intron (OLFML2A, intron 1 of 7)	NA	5769	OLFML2A								
MV411_4_627_R1_peak_1238	chr4	153661492	153661701	+	132	NA	Intergenic	NA	-22663	TLR2								
MV411_4_627_R1_peak_761	chr19	48325214	48325446	+	130	NA	promoter-TSS (EMP3)	NA	-42	EMP3								
MV411_4_627_R1_peak_1074	chr3	39260971	39261252	+	130	NA	TTS (LOC102724104)	NA	20624	CX3CR1								
MV411_4_627_R1_peak_390	chr13	28268755	28269022	+	130	NA	intron (PAN3, intron 12 of 18)	NA	36387	RNU6-82P								
MV411_4_627_R1_peak_1353	chr5	173926487	173926634	+	129	NA	intron (CPEB4, intron 2 of 7)	NA	38232	CPEB4								
MV411_4_627_R1_peak_1363	chr6	11732124	11732441	+	129	NA	intron (ADTRP, intron 5 of 6)	NA	46765	ADTRP								
MV411_4_627_R1_peak_764	chr19	51108496	51108658	+	129	NA	promoter-TSS (CTU1)	NA	-187	CTU1								
MV411_4_627_R1_peak_1291	chr5	79697877	79698072	+	129	NA	intron (CMYA5, intron 1 of 12)	NA	8138	CMYA5								
MV411_4_627_R1_peak_1340	chr5	155094610	155094777	+	129	NA	Intergenic	NA	80993	KIF4B								
MV411_4_627_R1_peak_730	chr19	13143229	13143351	+	129	NA	TTS (STX10)	NA	7084	STX10								
MV411_4_627_R1_peak_1784	chrUn_KI270467v1	1701	1810	+	129	NA	NA	NA	NA	NA								
MV411_4_627_R1_peak_938	chr20	3152131	3152308	+	129	NA	intron (FASTKD5, intron 1 of 1)	NA	7667	FASTKD5								
MV411_4_627_R1_peak_1638	chr8	75216872	75217030	+	129	NA	Intergenic	NA	61530	CASC9								
MV411_4_627_R1_peak_1608	chr8	40191531	40191679	+	129	NA	Intergenic	NA	38137	C8orf4								
MV411_4_627_R1_peak_1433	chr6	119120013	119120260	+	128	NA	intron (FAM184A, intron 1 of 15)	NA	-41489	FAM184A								
MV411_4_627_R1_peak_810	chr2	57430007	57430162	+	128	NA	Intergenic	NA	-271660	LOC101927235								
MV411_4_627_R1_peak_977	chr21	8228672	8228789	+	128	NA	Intergenic	NA	14343	LOC102723570								
MV411_4_627_R1_peak_1136	chr3	156579440	156579605	+	128	NA	Intergenic	NA	-24338	SSR3								
MV411_4_627_R1_peak_708	chr18	70329172	70329341	+	128	NA	exon (SOCS6, exon 2 of 2)	NA	-6869	LOC101927481								
MV411_4_627_R1_peak_380	chr13	16246032	16246166	+	128	NA	Intergenic	NA	-1949198	FAM230C								
MV411_4_627_R1_peak_552	chr16	11834474	11834657	+	128	NA	exon (RSL1D1, exon 9 of 9)	NA	-5733	BCAR4								
MV411_4_627_R1_peak_917	chr2	224951839	224952036	+	128	NA	intron (DOCK10, intron 1 of 57)	NA	30586	DOCK10								
MV411_4_627_R1_peak_900	chr2	207166141	207166408	+	128	NA	promoter-TSS (MIR7845)	NA	-128	MIR7845								
MV411_4_627_R1_peak_238	chr11	14271214	14271448	+	128	NA	Intergenic	NA	93175	RRAS2								
MV411_4_627_R1_peak_298	chr12	15289244	15289502	+	128	NA	Intergenic	NA	-32884	PTPRO								
MV411_4_627_R1_peak_1124	chr3	129123769	129123984	+	128	NA	intron (ISY1-RAB43, intron 11 of 12)	NA	-2072	RAB43								
MV411_4_627_R1_peak_604	chr16	67985059	67985227	+	128	NA	Intergenic	NA	-4594	DPEP3								
MV411_4_627_R1_peak_1043	chr22	41448514	41448715	+	128	NA	promoter-TSS (TOB2)	NA	-1591	TOB2								
MV411_4_627_R1_peak_886	chr2	181407347	181407522	+	128	NA	Intergenic	NA	-49458	ITGA4								
MV411_4_627_R1_peak_883	chr2	177281381	177281582	+	128	NA	Intergenic	NA	-17592	NFE2L2								
MV411_4_627_R1_peak_762	chr19	48978992	48979170	+	128	NA	intron (GYS1, intron 8 of 15)	NA	13772	FTL								
MV411_4_627_R1_peak_1114	chr3	113423789	113423978	+	128	NA	intron (WDR52, intron 5 of 36)	NA	8317	MIR8076								
MV411_4_627_R1_peak_383	chr13	18212059	18212203	+	127	NA	intron (FAM230C, intron 1 of 7)	NA	16834	FAM230C								
MV411_4_627_R1_peak_578	chr16	34590868	34591054	+	127	NA	Intergenic	NA	158969	LOC102724523								
MV411_4_627_R1_peak_1727	chr9	37192950	37193193	+	126	NA	intron (ZCCHC7, intron 2 of 8)	NA	72473	ZCCHC7								
MV411_4_627_R1_peak_107	chr1	200206925	200207096	+	126	NA	Intergenic	NA	164185	NR5A2								
MV411_4_627_R1_peak_1314	chr5	129368053	129368194	+	126	NA	Intergenic	NA	-16282	LOC102723654								
MV411_4_627_R1_peak_231	chr11	5815618	5815781	+	126	NA	Intergenic	NA	-4637	OR52N2								
MV411_4_627_R1_peak_416	chr13	114062980	114063160	+	126	NA	intron (RASA3, intron 2 of 25)	NA	69522	RASA3								
MV411_4_627_R1_peak_165	chr10	14659803	14660001	+	126	NA	intron (FAM107B, intron 2 of 5)	NA	114995	FAM107B								
MV411_4_627_R1_peak_1728	chr9	76559428	76559582	+	126	NA	Intergenic	NA	117839	GCNT1								
MV411_4_627_R1_peak_202	chr10	77648626	77648813	+	126	NA	Intergenic	NA	-10911	KCNMA1								
MV411_4_627_R1_peak_158	chr1	246214956	246215107	+	126	NA	intron (SMYD3, intron 5 of 10)	NA	104038	LOC101928089								
MV411_4_627_R1_peak_1173	chr4	29539340	29539504	+	126	NA	Intergenic	NA	530748	LOC102723764								
MV411_4_627_R1_peak_1755	chr9	123662544	123662712	+	126	NA	intron (DENND1A, intron 8 of 20)	NA	-177006	MIR7150								
MV411_4_627_R1_peak_1569	chr8	8346567	8346738	+	125	NA	intron (SGK223, intron 3 of 5)	NA	39779	SGK223								
MV411_4_627_R1_peak_1613	chr8	48341757	48341902	+	125	NA	Intergenic	NA	-209738	RP11-770E5.1								
MV411_4_627_R1_peak_71	chr1	143251696	143251806	+	125	NA	Intergenic	NA	54608	LOC101929814								
MV411_4_627_R1_peak_1370	chr6	15892446	15892582	+	125	NA	Intergenic	NA	-102430	LOC101928406								
MV411_4_627_R1_peak_593	chr16	46394008	46394162	+	124	NA	Intergenic	NA	175012	ANKRD26P1								
MV411_4_627_R1_peak_1467	chr6	166541046	166541196	+	124	NA	intron (RPS6KA2, intron 2 of 21)	NA	-31688	MIR1913								
MV411_4_627_R1_peak_1430	chr6	111410508	111410644	+	124	NA	intron (REV3L, intron 6 of 34)	NA	-72896	TRAF3IP2-AS1								
MV411_4_627_R1_peak_794	chr2	32916176	32916360	+	124	NA	intron (LINC00486, intron 5 of 5)	NA	-10859	AL121656.5								
MV411_4_627_R1_peak_141	chr1	230212796	230212970	+	124	NA	intron (GALNT2, intron 3 of 15)	NA	145674	GALNT2								
MV411_4_627_R1_peak_1250	chr4	176826711	176826851	+	124	NA	Intergenic	NA	-34036	VEGFC								
MV411_4_627_R1_peak_485	chr15	33188743	33188942	+	123	NA	intron (FMN1, intron 2 of 20)	NA	5891	FMN1								
MV411_4_627_R1_peak_300	chr12	21431409	21431537	+	123	NA	Intergenic	NA	-6142	PYROXD1								
MV411_4_627_R1_peak_508	chr15	63893201	63893379	+	123	NA	Intergenic	NA	-22271	MIR422A								
MV411_4_627_R1_peak_451	chr14	75188704	75189016	+	123	NA	Intergenic	NA	-12214	TMED10								
MV411_4_627_R1_peak_1659	chr8	106758029	106758312	+	123	NA	Intergenic	NA	12074	ABRA								
MV411_4_627_R1_peak_631	chr17	27529284	27529441	+	122	NA	intron (KSR1, intron 2 of 21)	NA	-57754	KSR1								
MV411_4_627_R1_peak_713	chr18	77815675	77815891	+	122	NA	Intergenic	NA	177944	LINC01029								
MV411_4_627_R1_peak_1494	chr7	24779021	24779225	+	122	NA	Intergenic	NA	-21659	DFNA5								
MV411_4_627_R1_peak_816	chr2	62598858	62599028	+	121	NA	Intergenic	NA	-92474	TMEM17								
MV411_4_627_R1_peak_1690	chr8	133076282	133076492	+	121	NA	intron (SLA, intron 1 of 8)	NA	26679	SLA								
MV411_4_627_R1_peak_121	chr1	209769444	209769600	+	121	NA	intron (TRAF3IP3, intron 1 of 9)	NA	13490	TRAF3IP3								
MV411_4_627_R1_peak_505	chr15	62939037	62939185	+	121	NA	Intergenic	NA	43299	LOC101928955								
MV411_4_627_R1_peak_1125	chr3	129504847	129505025	+	120	NA	intron (IFT122, intron 21 of 29)	NA	-23703	RHO								
MV411_4_627_R1_peak_641	chr17	46139628	46139832	+	119	NA	intron (KANSL1, intron 3 of 15)	NA	53070	KANSL1								
MV411_4_627_R1_peak_929	chr2	237905352	237905539	+	119	NA	intron (RAMP1, intron 2 of 2)	NA	45901	RAMP1								
MV411_4_627_R1_peak_679	chr18	24094714	24094860	+	119	NA	intron (TTC39C, intron 6 of 13)	NA	-44169	CABYR								
MV411_4_627_R1_peak_588	chr16	46388917	46389030	+	119	NA	Intergenic	NA	180124	ANKRD26P1								
MV411_4_627_R1_peak_14	chr1	26744215	26744370	+	118	NA	intron (ARID1A, intron 4 of 19)	NA	-43671	PIGV								
MV411_4_627_R1_peak_1392	chr6	42505561	42505691	+	118	NA	Intergenic	NA	-54365	TRERF1								
MV411_4_627_R1_peak_1740	chr9	99819916	99820133	+	118	NA	promoter-TSS (RP11-554F20.1)	NA	-135	RP11-554F20.1								
MV411_4_627_R1_peak_825	chr2	70686998	70687170	+	118	NA	intron (ADD2, intron 9 of 16)	NA	81159	ADD2								
MV411_4_627_R1_peak_269	chr11	94558605	94558767	+	118	NA	Intergenic	NA	-8622	PIWIL4								
MV411_4_627_R1_peak_1639	chr8	76580858	76581066	+	118	NA	Intergenic	NA	-100318	ZFHX4								
MV411_4_627_R1_peak_1179	chr4	47564421	47564601	+	118	NA	intron (ATP10D, intron 15 of 22)	NA	51763	ATP10D								
MV411_4_627_R1_peak_41	chr1	82225652	82225886	+	118	NA	Intergenic	NA	424358	LPHN2								
MV411_4_627_R1_peak_9	chr1	19319168	19319357	+	118	NA	intron (PQLC2, intron 3 of 9)	NA	6103	PQLC2								
MV411_4_627_R1_peak_86	chr1	160796101	160796236	+	118	NA	promoter-TSS (LY9)	NA	94	LY9								
MV411_4_627_R1_peak_665	chr17	77212572	77212741	+	118	NA	intron (SEC14L1, intron 15 of 16)	NA	71733	SEC14L1								
MV411_4_627_R1_peak_1396	chr6	44618407	44618543	+	118	NA	Intergenic	NA	-112643	LOC101929770								
MV411_4_627_R1_peak_1088	chr3	49638561	49638750	+	118	NA	intron (BSN, intron 4 of 13)	NA	-35706	APEH								
MV411_4_627_R1_peak_225	chr10	132517364	132517506	+	118	NA	Intergenic	NA	5134	LINC01165								
MV411_4_627_R1_peak_737	chr19	18126200	18126328	+	118	NA	intron (MAST3, intron 10 of 26)	NA	8214	MAST3								
MV411_4_627_R1_peak_1703	chr9	7150220	7150371	+	118	NA	intron (KDM4C, intron 20 of 22)	NA	195789	LOC102723994								
MV411_4_627_R1_peak_935	chr20	1520317	1520434	+	118	NA	Intergenic	NA	-28788	SIRPB2								
MV411_4_627_R1_peak_1208	chr4	101818523	101818710	+	117	NA	intron (BANK1, intron 1 of 16)	NA	4790	BANK1								
MV411_4_627_R1_peak_855	chr2	118954944	118955132	+	117	NA	intron (MARCO, intron 1 of 16)	NA	12869	MARCO								
MV411_4_627_R1_peak_1140	chr3	160801878	160802044	+	117	NA	intron (PPM1L, intron 1 of 3)	NA	45753	PPM1L								
MV411_4_627_R1_peak_1379	chr6	25179339	25179502	+	117	NA	Intergenic	NA	-41028	CMAHP								
MV411_4_627_R1_peak_1069	chr3	34352309	34352461	+	117	NA	intron (LOC101928114, intron 2 of 3)	NA	192390	LOC101928114								
MV411_4_627_R1_peak_692	chr18	55988732	55988894	+	117	NA	Intergenic	NA	-68614	RP11-214L13.1								
MV411_4_627_R1_peak_1221	chr4	118139334	118139511	+	117	NA	intron (NDST3, intron 5 of 13)	NA	105900	NDST3								
MV411_4_627_R1_peak_1123	chr3	128802104	128802220	+	117	NA	intron (RAB7A, intron 3 of 5)	NA	69379	RP11-723O4.2								
MV411_4_627_R1_peak_316	chr12	40592048	40592270	+	117	NA	Intergenic	NA	-100283	CNTN1								
MV411_4_627_R1_peak_183	chr10	42973072	42973287	+	117	NA	Intergenic	NA	-24451	MIR5100								
MV411_4_627_R1_peak_866	chr2	144674857	144675013	+	117	NA	intron (TEX41, intron 1 of 4)	NA	6968	TEX41								
