PeakID (cmd=annotatePeaks.pl MV411_3_607_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_607_R1_peak_1450	chr14	102088611	102088810	+	184	NA	intron (HSP90AA1, intron 2 of 11)	NA	-1535	HSP90AA1								
MV411_3_607_R1_peak_4624	chr7	100673981	100674213	+	184	NA	intron (GNB2, intron 1 of 9)	NA	357	GNB2								
MV411_3_607_R1_peak_3641	chr3	49429301	49429496	+	184	NA	promoter-TSS (NICN1)	NA	-74	NICN1								
MV411_3_607_R1_peak_2228	chr18	23071466	23071648	+	184	NA	Intergenic	NA	-63007	CABLES1								
MV411_3_607_R1_peak_3479	chr22	38034257	38034480	+	184	NA	Intergenic	NA	-23017	PICK1								
MV411_3_607_R1_peak_1762	chr16	30395316	30395506	+	184	NA	promoter-TSS (ZNF48)	NA	-12003	ZNF771								
MV411_3_607_R1_peak_159	chr1	38991082	38991334	+	184	NA	promoter-TSS (AKIRIN1)	NA	-36	AKIRIN1								
MV411_3_607_R1_peak_2857	chr2	8583598	8583818	+	184	NA	promoter-TSS (AC011747.4)	NA	84	AC011747.4								
MV411_3_607_R1_peak_210	chr1	54764555	54764832	+	184	NA	promoter-TSS (PARS2)	NA	-140	PARS2								
MV411_3_607_R1_peak_2223	chr18	13464860	13465057	+	182	NA	promoter-TSS (LOC102724634)	NA	4965	MIR5190								
MV411_3_607_R1_peak_1303	chr13	72727551	72728031	+	182	NA	promoter-TSS (MZT1)	NA	9	MZT1								
MV411_3_607_R1_peak_5102	chr9	126804878	126805084	+	182	NA	promoter-TSS (ZBTB43)	NA	-18547	ZBTB43								
MV411_3_607_R1_peak_3609	chr3	42652839	42652999	+	182	NA	promoter-TSS (ZBTB47)	NA	-115	ZBTB47								
MV411_3_607_R1_peak_4192	chr5	180861192	180861425	+	182	NA	promoter-TSS (ZFP62)	NA	30	ZFP62								
MV411_3_607_R1_peak_1344	chr14	24188718	24189019	+	182	NA	promoter-TSS (IPO4)	NA	50	IPO4								
MV411_3_607_R1_peak_750	chr11	18526729	18527097	+	182	NA	promoter-TSS (TSG101)	NA	12	TSG101								
MV411_3_607_R1_peak_3707	chr3	120742459	120742788	+	182	NA	promoter-TSS (RABL3)	NA	-88	GTF2E1								
MV411_3_607_R1_peak_2314	chr19	873129	873299	+	182	NA	intron (MED16, intron 11 of 15)	NA	13549	CFD								
MV411_3_607_R1_peak_5232	chrX	54530019	54530479	+	182	NA	promoter-TSS (GNL3L)	NA	38	GNL3L								
MV411_3_607_R1_peak_4597	chr7	97117497	97117711	+	182	NA	exon (ACN9, exon 1 of 2)	NA	1011	ACN9								
MV411_3_607_R1_peak_4786	chr8	42843354	42843593	+	182	NA	promoter-TSS (THAP1)	NA	-142	THAP1								
MV411_3_607_R1_peak_2875	chr2	19990055	19990244	+	182	NA	promoter-TSS (WDR35)	NA	-26	WDR35								
MV411_3_607_R1_peak_517	chr1	247078670	247078890	+	182	NA	promoter-TSS (ZNF670-ZNF695)	NA	33	ZNF670-ZNF695								
MV411_3_607_R1_peak_4634	chr7	102478848	102479018	+	182	NA	promoter-TSS (POLR2J)	NA	1	POLR2J								
MV411_3_607_R1_peak_3610	chr3	42772689	42772884	+	182	NA	intron (LOC729083, intron 1 of 1)	NA	467	CCDC13								
MV411_3_607_R1_peak_3952	chr4	139084427	139084645	+	182	NA	promoter-TSS (ELF2)	NA	-122	ELF2								
MV411_3_607_R1_peak_2090	chr17	49968480	49968659	+	182	NA	promoter-TSS (DLX4)	NA	-4197	DLX4								
MV411_3_607_R1_peak_4272	chr6	30682557	30682836	+	182	NA	intron (PPP1R18, intron 1 of 2)	NA	5199	PPP1R18								
MV411_3_607_R1_peak_4218	chr6	10404465	10404759	+	182	NA	exon (TFAP2A, exon 4 of 7)	NA	-7706	TFAP2A-AS1								
MV411_3_607_R1_peak_4174	chr5	173888039	173888440	+	182	NA	promoter-TSS (CPEB4)	NA	-89	CPEB4								
MV411_3_607_R1_peak_5237	chrX	65534874	65535089	+	182	NA	promoter-TSS (LAS1L)	NA	-2351	LAS1L								
MV411_3_607_R1_peak_537	chr10	15860453	15860681	+	182	NA	promoter-TSS (FAM188A)	NA	-60	FAM188A								
MV411_3_607_R1_peak_3091	chr2	177618665	177618878	+	182	NA	exon (TTC30A, exon 1 of 1)	NA	195	TTC30A								
MV411_3_607_R1_peak_5085	chr9	121201831	121202101	+	182	NA	exon (RAB14, exon 1 of 8)	NA	121	RAB14								
MV411_3_607_R1_peak_1177	chr12	109713496	109713691	+	182	NA	promoter-TSS (FAM222A)	NA	-23234	FAM222A								
MV411_3_607_R1_peak_150	chr1	37692330	37692516	+	182	NA	promoter-TSS (C1orf109)	NA	22	CDCA8								
MV411_3_607_R1_peak_227	chr1	66925113	66925306	+	182	NA	promoter-TSS (MIER1)	NA	15	WDR78								
MV411_3_607_R1_peak_4570	chr7	75156365	75156569	+	182	NA	TTS (NCF1C)	NA	15531	NCF1C								
MV411_3_607_R1_peak_1226	chr12	122226116	122226571	+	182	NA	promoter-TSS (LOC101593348)	NA	-99	LOC101593348								
MV411_3_607_R1_peak_4017	chr5	36876649	36876919	+	182	NA	promoter-TSS (NIPBL)	NA	25	NIPBL								
MV411_3_607_R1_peak_2712	chr19	48584339	48584506	+	181	NA	intron (SULT2B1, intron 2 of 6)	NA	-4659	SULT2B1								
MV411_3_607_R1_peak_4796	chr8	48651355	48651502	+	181	NA	intron (RP11-770E5.1, intron 2 of 3)	NA	31025	LOC101929217								
MV411_3_607_R1_peak_3990	chr4	184537464	184537671	+	181	NA	Intergenic	NA	62765	LOC102723779								
MV411_3_607_R1_peak_1607	chr15	89244317	89244503	+	181	NA	intron (FANCI, intron 1 of 36)	NA	447	FANCI								
MV411_3_607_R1_peak_2745	chr19	51394210	51394419	+	181	NA	Intergenic	NA	-3740	C19orf84								
MV411_3_607_R1_peak_93	chr1	26744183	26744371	+	181	NA	intron (ARID1A, intron 4 of 19)	NA	-43911	PIGV								
MV411_3_607_R1_peak_1804	chr16	57185943	57186188	+	181	NA	promoter-TSS (FAM192A)	NA	-10	FAM192A								
MV411_3_607_R1_peak_2636	chr19	41545654	41545845	+	181	NA	Intergenic	NA	-7963	LOC102723837								
MV411_3_607_R1_peak_88	chr1	26315547	26315709	+	180	NA	intron (UBXN11, intron 1 of 14)	NA	-2292	CD52								
MV411_3_607_R1_peak_2204	chr17	82648334	82648544	+	180	NA	promoter-TSS (WDR45B)	NA	96	WDR45B								
MV411_3_607_R1_peak_4396	chr6	133952995	133953288	+	180	NA	promoter-TSS (TBPL1)	NA	971	TBPL1								
MV411_3_607_R1_peak_1748	chr16	28950596	28950811	+	179	NA	promoter-TSS (NFATC2IP)	NA	-294	NFATC2IP								
MV411_3_607_R1_peak_5026	chr9	37784989	37785165	+	179	NA	promoter-TSS (EXOSC3)	NA	15	EXOSC3								
MV411_3_607_R1_peak_2035	chr17	40818721	40819209	+	179	NA	promoter-TSS (TMEM99)	NA	3636	KRT10								
MV411_3_607_R1_peak_4286	chr6	33200630	33200950	+	179	NA	promoter-TSS (RXRB)	NA	-36	SLC39A7								
MV411_3_607_R1_peak_2388	chr19	5904610	5904924	+	179	NA	promoter-TSS (NDUFA11)	NA	-74	VMAC								
MV411_3_607_R1_peak_3196	chr20	2470697	2470953	+	179	NA	promoter-TSS (SNRPB)	NA	28	SNRPB								
MV411_3_607_R1_peak_3671	chr3	56683247	56683437	+	179	NA	promoter-TSS (FAM208A)	NA	-100	FAM208A								
MV411_3_607_R1_peak_3759	chr3	151871774	151871989	+	179	NA	intron (RP11-454C18.2, intron 1 of 3)	NA	-1762	SUCNR1								
MV411_3_607_R1_peak_2752	chr19	51986719	51987044	+	179	NA	promoter-TSS (ZNF350)	NA	-55	ZNF350								
MV411_3_607_R1_peak_3528	chr22	46854293	46854549	+	179	NA	intron (TBC1D22A, intron 4 of 11)	NA	61599	FLJ32756								
MV411_3_607_R1_peak_5013	chr9	35604064	35604333	+	179	NA	Intergenic	NA	-1086	TESK1								
MV411_3_607_R1_peak_1609	chr15	90265521	90265729	+	179	NA	promoter-TSS (NGRN)	NA	-38	NGRN								
MV411_3_607_R1_peak_4822	chr8	66667026	66667668	+	178	NA	promoter-TSS (C8orf44-SGK3)	NA	-130	VCPIP1								
MV411_3_607_R1_peak_1435	chr14	93184842	93185097	+	178	NA	promoter-TSS (TMEM251)	NA	-61	TMEM251								
MV411_3_607_R1_peak_225	chr1	65420563	65420798	+	178	NA	promoter-TSS (LEPROT)	NA	28	LEPR								
MV411_3_607_R1_peak_1850	chr16	72093585	72093900	+	178	NA	promoter-TSS (DHX38)	NA	-47	DHX38								
MV411_3_607_R1_peak_3660	chr3	51995783	51996065	+	178	NA	promoter-TSS (RPL29)	NA	18	RPL29								
MV411_3_607_R1_peak_1582	chr15	75903719	75903971	+	178	NA	promoter-TSS (FBXO22)	NA	-14	FBXO22								
MV411_3_607_R1_peak_919	chr11	75399396	75399603	+	177	NA	promoter-TSS (RPS3)	NA	8	RPS3								
MV411_3_607_R1_peak_3068	chr2	156334381	156334678	+	177	NA	Intergenic	NA	-1814	NR4A2								
MV411_3_607_R1_peak_897	chr11	68002788	68002991	+	177	NA	intron (UNC93B1, intron 3 of 10)	NA	1234	UNC93B1								
MV411_3_607_R1_peak_907	chr11	72080560	72080943	+	177	NA	promoter-TSS (NUMA1)	NA	-8449	MIR3165								
MV411_3_607_R1_peak_2304	chr18	79988123	79988321	+	177	NA	intron (TXNL4A, intron 1 of 3)	NA	310	TXNL4A								
MV411_3_607_R1_peak_4205	chr6	3082049	3082231	+	177	NA	intron (RIPK1, intron 4 of 10)	NA	14087	RIPK1								
MV411_3_607_R1_peak_121	chr1	31624521	31624721	+	177	NA	intron (HCRTR1, intron 7 of 8)	NA	6935	HCRTR1								
MV411_3_607_R1_peak_4836	chr8	81364682	81364954	+	177	NA	Intergenic	NA	-82121	LOC101927085								
MV411_3_607_R1_peak_2045	chr17	42248671	42248879	+	177	NA	intron (STAT5B, intron 1 of 18)	NA	-16699	STAT5B								
MV411_3_607_R1_peak_4122	chr5	140665357	140665539	+	177	NA	intron (WDR55, intron 1 of 6)	NA	649	WDR55								
MV411_3_607_R1_peak_875	chr11	66002118	66002618	+	177	NA	promoter-TSS (EIF1AD)	NA	-202	EIF1AD								
MV411_3_607_R1_peak_1392	chr14	67600215	67600427	+	177	NA	promoter-TSS (PIGH)	NA	-21	PIGH								
MV411_3_607_R1_peak_2309	chr19	703693	703908	+	177	NA	Intergenic	NA	-5153	PALM								
MV411_3_607_R1_peak_459	chr1	209827798	209828070	+	177	NA	promoter-TSS (DIEXF)	NA	-33	DIEXF								
MV411_3_607_R1_peak_238	chr1	85276302	85276596	+	177	NA	promoter-TSS (LOC646626)	NA	91	LOC646626								
MV411_3_607_R1_peak_3590	chr3	32685117	32685329	+	177	NA	promoter-TSS (CNOT10)	NA	-10318	CNOT10								
MV411_3_607_R1_peak_1313	chr13	102845632	102845851	+	177	NA	promoter-TSS (ERCC5)	NA	-100	ERCC5								
MV411_3_607_R1_peak_3627	chr3	47781827	47782155	+	177	NA	promoter-TSS (SMARCC1)	NA	-76	SMARCC1								
MV411_3_607_R1_peak_809	chr11	61362289	61362492	+	177	NA	promoter-TSS (TMEM138)	NA	69	TMEM138								
MV411_3_607_R1_peak_1976	chr17	18158203	18158400	+	177	NA	intron (MYO15A, intron 51 of 65)	NA	-25252	ALKBH5								
MV411_3_607_R1_peak_4357	chr6	81752636	81752838	+	177	NA	promoter-TSS (FAM46A)	NA	-26	FAM46A								
MV411_3_607_R1_peak_1689	chr16	4307553	4307972	+	177	NA	Intergenic	NA	20586	LOC101926896								
MV411_3_607_R1_peak_1576	chr15	75335931	75336200	+	177	NA	promoter-TSS (COMMD4)	NA	-47	COMMD4								
MV411_3_607_R1_peak_1365	chr14	49620562	49620757	+	177	NA	promoter-TSS (RPL36AL)	NA	26	RPL36AL								
MV411_3_607_R1_peak_1669	chr16	2268055	2268273	+	177	NA	promoter-TSS (RNPS1)	NA	248	RNPS1								
MV411_3_607_R1_peak_3880	chr4	41990400	41990624	+	177	NA	promoter-TSS (SLC30A9)	NA	6	SLC30A9								
MV411_3_607_R1_peak_4016	chr5	36151816	36152016	+	177	NA	promoter-TSS (LMBRD2)	NA	45	LMBRD2								
MV411_3_607_R1_peak_2845	chr19	58476033	58476222	+	177	NA	promoter-TSS (ZNF446)	NA	249	ZNF446								
MV411_3_607_R1_peak_4142	chr5	150357513	150357760	+	177	NA	promoter-TSS (TCOF1)	NA	-66	TCOF1								
MV411_3_607_R1_peak_175	chr1	42335171	42335341	+	177	NA	promoter-TSS (FOXJ3)	NA	-24155	FOXJ3								
MV411_3_607_R1_peak_1885	chr16	88570233	88570455	+	177	NA	promoter-TSS (ZC3H18)	NA	-37	ZC3H18								
MV411_3_607_R1_peak_325	chr1	153536095	153536292	+	177	NA	promoter-TSS (S100A6)	NA	48	S100A6								
MV411_3_607_R1_peak_1188	chr12	110661659	110661846	+	177	NA	intron (HVCN1, intron 2 of 6)	NA	28060	HVCN1								
MV411_3_607_R1_peak_712	chr11	748475	748689	+	177	NA	intron (TALDO1, intron 1 of 7)	NA	1150	TALDO1								
MV411_3_607_R1_peak_189	chr1	45583840	45584079	+	177	NA	promoter-TSS (NASP)	NA	-29	NASP								
MV411_3_607_R1_peak_2743	chr19	51210963	51211145	+	177	NA	Intergenic	NA	-4045	MIR8074								
MV411_3_607_R1_peak_2107	chr17	58518102	58518356	+	176	NA	promoter-TSS (MTMR4)	NA	-321	MTMR4								
MV411_3_607_R1_peak_315	chr1	151190082	151190286	+	176	NA	promoter-TSS (VPS72)	NA	29	VPS72								
MV411_3_607_R1_peak_2793	chr19	55117633	55118003	+	176	NA	promoter-TSS (PPP1R12C)	NA	-230	PPP1R12C								
MV411_3_607_R1_peak_3445	chr22	30922240	30922431	+	174	NA	promoter-TSS (MORC2-AS1)	NA	27	MORC2-AS1								
MV411_3_607_R1_peak_3092	chr2	178112266	178112509	+	174	NA	promoter-TSS (RBM45)	NA	-68	RBM45								
MV411_3_607_R1_peak_174	chr1	41739117	41739344	+	174	NA	intron (HIVEP3, intron 1 of 8)	NA	-110423	HIVEP3								
MV411_3_607_R1_peak_2372	chr19	3984076	3984280	+	174	NA	exon (EEF2, exon 2 of 15)	NA	1285	EEF2								
MV411_3_607_R1_peak_4607	chr7	99408866	99409079	+	173	NA	promoter-TSS (BUD31)	NA	56	BUD31								
MV411_3_607_R1_peak_3507	chr22	42614758	42615107	+	173	NA	promoter-TSS (POLDIP3)	NA	30	POLDIP3								
MV411_3_607_R1_peak_3831	chr4	1289685	1289896	+	173	NA	promoter-TSS (MAEA)	NA	-94	MAEA								
MV411_3_607_R1_peak_1659	chr16	1938398	1938566	+	172	NA	exon (MSRB1, exon 4 of 4)	NA	4811	MSRB1								
MV411_3_607_R1_peak_813	chr11	61772656	61772841	+	172	NA	intron (MYRF, intron 5 of 24)	NA	6490	LOC100129473								
MV411_3_607_R1_peak_2395	chr19	6604024	6604262	+	171	NA	Intergenic	NA	-12991	CD70								
MV411_3_607_R1_peak_3725	chr3	128052291	128052503	+	171	NA	promoter-TSS (SEC61A1)	NA	28	SEC61A1								
MV411_3_607_R1_peak_1845	chr16	70346772	70346994	+	171	NA	promoter-TSS (LOC100506083)	NA	22	DDX19A								
MV411_3_607_R1_peak_51	chr1	16012802	16012989	+	171	NA	Intergenic	NA	5895	HSPB7								
MV411_3_607_R1_peak_1197	chr12	112409550	112409738	+	171	NA	promoter-TSS (RPL6)	NA	-364	RPL6								
MV411_3_607_R1_peak_4991	chr9	25677414	25677653	+	171	NA	exon (TUSC1, exon 1 of 1)	NA	1325	TUSC1								
MV411_3_607_R1_peak_4921	chr8	142021441	142021659	+	171	NA	Intergenic	NA	-154789	MIR4472-1								
MV411_3_607_R1_peak_4847	chr8	93880439	93880637	+	171	NA	Intergenic	NA	35560	MIR378D2								
MV411_3_607_R1_peak_3815	chr3	196081430	196081601	+	171	NA	intron (TFRC, intron 1 of 18)	NA	646	TFRC								
MV411_3_607_R1_peak_2562	chr19	32405481	32405706	+	170	NA	promoter-TSS (DPY19L3)	NA	-54	AC007773.2								
MV411_3_607_R1_peak_687	chr10	124744526	124744820	+	170	NA	promoter-TSS (FAM53B)	NA	-312	FAM53B								
MV411_3_607_R1_peak_1657	chr16	1705925	1706213	+	170	NA	promoter-TSS (MAPK8IP3)	NA	-151	MAPK8IP3								
MV411_3_607_R1_peak_1644	chr16	649182	649405	+	170	NA	promoter-TSS (WDR90)	NA	-70	WDR90								
MV411_3_607_R1_peak_2440	chr19	11924998	11925241	+	170	NA	promoter-TSS (ZNF700)	NA	51	ZNF700								
MV411_3_607_R1_peak_4894	chr8	124900536	124900729	+	170	NA	Intergenic	NA	-41376	LINC00964								
MV411_3_607_R1_peak_4523	chr7	39733445	39733694	+	170	NA	promoter-TSS (LINC00265)	NA	1	LINC00265								
MV411_3_607_R1_peak_763	chr11	33161403	33161625	+	170	NA	promoter-TSS (CSTF3)	NA	-23	CSTF3								
MV411_3_607_R1_peak_2531	chr19	19364949	19365236	+	170	NA	Intergenic	NA	-20864	GATAD2A								
MV411_3_607_R1_peak_1642	chr16	381874	382075	+	170	NA	promoter-TSS (TMEM8A)	NA	-24	TMEM8A								
MV411_3_607_R1_peak_3926	chr4	94485693	94485846	+	169	NA	intron (PDLIM5, intron 2 of 11)	NA	33827	PDLIM5								
MV411_3_607_R1_peak_4727	chr8	20223933	20224098	+	169	NA	Intergenic	NA	26822	ATP6V1B2								
MV411_3_607_R1_peak_1427	chr14	89410087	89410274	+	169	NA	intron (FOXN3, intron 2 of 5)	NA	6930	FOXN3								
MV411_3_607_R1_peak_1305	chr13	76992018	76992207	+	169	NA	exon (CLN5, exon 1 of 4)	NA	188	CLN5								
MV411_3_607_R1_peak_4135	chr5	144170574	144170841	+	169	NA	promoter-TSS (YIPF5)	NA	7	YIPF5								
MV411_3_607_R1_peak_3483	chr22	38318334	38318579	+	169	NA	promoter-TSS (CSNK1E)	NA	-1048	CSNK1E								
MV411_3_607_R1_peak_2181	chr17	81285425	81285705	+	169	NA	intron (SLC38A10, intron 2 of 16)	NA	9774	SLC38A10								
MV411_3_607_R1_peak_5207	chrX	20516312	20516509	+	169	NA	Intergenic	NA	-249339	RPS6KA3								
MV411_3_607_R1_peak_302	chr1	146938232	146938421	+	169	NA	promoter-TSS (NBPF12)	NA	-219	NBPF12								
MV411_3_607_R1_peak_677	chr10	122148589	122148772	+	169	NA	intron (TACC2, intron 7 of 22)	NA	15691	LOC102724724								
MV411_3_607_R1_peak_4402	chr6	136783891	136784100	+	169	NA	promoter-TSS (LOC101928429)	NA	-121	LOC101928429								
MV411_3_607_R1_peak_3851	chr4	8440565	8440841	+	169	NA	promoter-TSS (ACOX3)	NA	-102	TRMT44								
MV411_3_607_R1_peak_38	chr1	10378576	10378831	+	169	NA	exon (KIF1B, exon 47 of 47)	NA	-20325	PGD								
MV411_3_607_R1_peak_2978	chr2	74472577	74472822	+	169	NA	TTS (CCDC142)	NA	116	MRPL53								
MV411_3_607_R1_peak_1955	chr17	7686005	7686268	+	169	NA	promoter-TSS (WRAP53)	NA	-2213	WRAP53								
MV411_3_607_R1_peak_5125	chr9	129737911	129738079	+	169	NA	TTS (PTGES)	NA	15070	PTGES								
MV411_3_607_R1_peak_1549	chr15	65517568	65517804	+	169	NA	promoter-TSS (DPP8)	NA	16	DPP8								
MV411_3_607_R1_peak_4959	chr8	144477842	144478071	+	169	NA	promoter-TSS (PPP1R16A)	NA	-26	PPP1R16A								
MV411_3_607_R1_peak_564	chr10	43606300	43606508	+	169	NA	promoter-TSS (ZNF485)	NA	-23	ZNF485								
MV411_3_607_R1_peak_1766	chr16	30650352	30650852	+	169	NA	promoter-TSS (PRR14)	NA	-115	PRR14								
MV411_3_607_R1_peak_3302	chr20	50510175	50510399	+	169	NA	promoter-TSS (PTPN1)	NA	-34	PTPN1								
MV411_3_607_R1_peak_4603	chr7	99374609	99374821	+	169	NA	promoter-TSS (ARPC1B)	NA	-2623	ARPC1B								
MV411_3_607_R1_peak_4086	chr5	115841389	115841668	+	169	NA	promoter-TSS (AP3S1)	NA	323	ATG12								
MV411_3_607_R1_peak_1364	chr14	45253098	45253316	+	169	NA	exon (MIS18BP1, exon 1 of 18)	NA	195	MIS18BP1								
MV411_3_607_R1_peak_4271	chr6	30672948	30673132	+	169	NA	promoter-TSS (DHX16)	NA	13	DHX16								
MV411_3_607_R1_peak_532	chr10	14939059	14939265	+	169	NA	intron (DCLRE1C, intron 6 of 15)	NA	15270	DCLRE1C								
MV411_3_607_R1_peak_1171	chr12	108628485	108628661	+	169	NA	intron (SELPLG, intron 1 of 2)	NA	5386	SELPLG								
MV411_3_607_R1_peak_4051	chr5	70586095	70586285	+	169	NA	promoter-TSS (SMA5)	NA	-468	SMA5								
MV411_3_607_R1_peak_5280	chrY	16659339	16659527	+	169	NA	Intergenic	NA	-841525	FAM41AY1								
MV411_3_607_R1_peak_2244	chr18	35808893	35809150	+	169	NA	Intergenic	NA	95835	MIR187								
MV411_3_607_R1_peak_2579	chr19	35744929	35745162	+	168	NA	promoter-TSS (PSENEN)	NA	397	U2AF1L4								
MV411_3_607_R1_peak_2763	chr19	52638265	52638460	+	168	NA	promoter-TSS (ZNF83)	NA	27480	LOC101928641								
MV411_3_607_R1_peak_1947	chr17	7315312	7315567	+	168	NA	promoter-TSS (GPS2)	NA	-100	GPS2								
MV411_3_607_R1_peak_2023	chr17	39687961	39688186	+	168	NA	promoter-TSS (ERBB2)	NA	-16	PGAP3								
MV411_3_607_R1_peak_2270	chr18	57729286	57729492	+	168	NA	intron (ATP8B1, intron 1 of 21)	NA	-6167	LOC102724733								
MV411_3_607_R1_peak_2568	chr19	33267924	33268115	+	168	NA	Intergenic	NA	34545	CEBPA								
MV411_3_607_R1_peak_1960	chr17	8156501	8156702	+	168	NA	promoter-TSS (PER1)	NA	-196	PER1								
MV411_3_607_R1_peak_4941	chr8	143829282	143829484	+	168	NA	promoter-TSS (PUF60)	NA	3	PUF60								
MV411_3_607_R1_peak_2839	chr19	58380700	58380870	+	168	NA	intron (ZNF837, intron 1 of 2)	NA	237	ZNF837								
MV411_3_607_R1_peak_3069	chr2	156436053	156436362	+	167	NA	promoter-TSS (GPD2)	NA	719	GPD2								
MV411_3_607_R1_peak_3739	chr3	131026727	131026918	+	167	NA	promoter-TSS (ASTE1)	NA	32	ASTE1								
MV411_3_607_R1_peak_5054	chr9	97922446	97922601	+	167	NA	promoter-TSS (C9orf156)	NA	4	C9orf156								
MV411_3_607_R1_peak_3343	chr21	25967710	25967895	+	167	NA	intron (APP, intron 10 of 16)	NA	203018	APP								
MV411_3_607_R1_peak_4905	chr8	132326076	132326260	+	167	NA	intron (KCNQ3, intron 1 of 14)	NA	-145846	KCNQ3								
MV411_3_607_R1_peak_310	chr1	150579492	150579846	+	167	NA	promoter-TSS (MCL1)	NA	69	MCL1								
MV411_3_607_R1_peak_3628	chr3	47802974	47803159	+	167	NA	promoter-TSS (DHX30)	NA	157	DHX30								
MV411_3_607_R1_peak_3379	chr21	43725645	43725809	+	167	NA	intron (PDXK, intron 1 of 10)	NA	-7866	PDXK								
MV411_3_607_R1_peak_3729	chr3	128726042	128726229	+	166	NA	promoter-TSS (RAB7A)	NA	-1	RAB7A								
MV411_3_607_R1_peak_3383	chr21	44300478	44300728	+	166	NA	intron (PFKL, intron 1 of 21)	NA	-4599	PFKL								
MV411_3_607_R1_peak_1067	chr12	49058006	49058183	+	166	NA	intron (KMT2D, intron 1 of 54)	NA	2053	KMT2D								
MV411_3_607_R1_peak_829	chr11	62753827	62753998	+	166	NA	intron (ZBTB3, intron 1 of 1)	NA	272	ZBTB3								
MV411_3_607_R1_peak_3199	chr20	2664125	2664335	+	166	NA	promoter-TSS (IDH3B)	NA	-11	IDH3B								
MV411_3_607_R1_peak_4071	chr5	94618546	94618737	+	166	NA	promoter-TSS (KIAA0825)	NA	-37	KIAA0825								
MV411_3_607_R1_peak_3573	chr3	15378254	15378446	+	166	NA	Intergenic	NA	49168	METTL6								
MV411_3_607_R1_peak_2337	chr19	1812246	1812460	+	166	NA	promoter-TSS (ATP8B3)	NA	-77	ATP8B3								
MV411_3_607_R1_peak_2713	chr19	48619204	48619534	+	166	NA	promoter-TSS (RPL18)	NA	49	RPL18								
MV411_3_607_R1_peak_4110	chr5	138543346	138543524	+	166	NA	promoter-TSS (ETF1)	NA	-135	ETF1								
MV411_3_607_R1_peak_362	chr1	156591607	156591785	+	166	NA	promoter-TSS (APOA1BP)	NA	-70	APOA1BP								
MV411_3_607_R1_peak_2707	chr19	48377980	48378158	+	165	NA	Intergenic	NA	13484	KDELR1								
MV411_3_607_R1_peak_3182	chr2	241686874	241687125	+	165	NA	promoter-TSS (LOC101927187)	NA	-31	DTYMK								
MV411_3_607_R1_peak_3840	chr4	2770877	2771032	+	165	NA	intron (LOC102723763, intron 2 of 2)	NA	9010	LOC102723763								
MV411_3_607_R1_peak_1537	chr15	63503133	63503323	+	165	NA	Intergenic	NA	-38827	USP3								
MV411_3_607_R1_peak_1011	chr12	6493268	6493441	+	165	NA	promoter-TSS (NCAPD2)	NA	-49	MRPL51								
MV411_3_607_R1_peak_4587	chr7	90346606	90346800	+	165	NA	promoter-TSS (GTPBP10)	NA	38	GTPBP10								
MV411_3_607_R1_peak_4619	chr7	100158647	100158833	+	165	NA	promoter-TSS (C7orf43)	NA	-61	C7orf43								
MV411_3_607_R1_peak_4252	chr6	28141751	28141932	+	165	NA	promoter-TSS (ZKSCAN8)	NA	-2434	ZKSCAN8								
MV411_3_607_R1_peak_4215	chr6	7389695	7389895	+	165	NA	promoter-TSS (RIOK1)	NA	-39	RIOK1								
MV411_3_607_R1_peak_3657	chr3	50620459	50620720	+	165	NA	intron (MAPKAPK3, intron 2 of 10)	NA	3458	MAPKAPK3								
MV411_3_607_R1_peak_3291	chr20	45972310	45972640	+	165	NA	promoter-TSS (ZNF335)	NA	-281	ZNF335								
MV411_3_607_R1_peak_4849	chr8	94719741	94719997	+	165	NA	promoter-TSS (DPY19L4)	NA	-288	DPY19L4								
MV411_3_607_R1_peak_2379	chr19	4612073	4612259	+	165	NA	Intergenic	NA	-27851	TNFAIP8L1								
MV411_3_607_R1_peak_2555	chr19	29715215	29715438	+	165	NA	promoter-TSS (C19orf12)	NA	-270	C19orf12								
MV411_3_607_R1_peak_2209	chr18	3247680	3247894	+	165	NA	exon (MYL12A, exon 1 of 4)	NA	313	MYL12A								
MV411_3_607_R1_peak_1200	chr12	113358372	113358612	+	165	NA	promoter-TSS (PLBD2)	NA	-74	PLBD2								
MV411_3_607_R1_peak_1918	chr17	2796092	2796300	+	165	NA	promoter-TSS (RAP1GAP2)	NA	-1504	RAP1GAP2								
MV411_3_607_R1_peak_893	chr11	67464705	67464928	+	165	NA	exon (TMEM134, exon 6 of 7)	NA	4427	TMEM134								
MV411_3_607_R1_peak_1037	chr12	21437550	21438025	+	165	NA	exon (PYROXD1, exon 1 of 11)	NA	172	PYROXD1								
MV411_3_607_R1_peak_2801	chr19	55476829	55477041	+	165	NA	intron (ZNF628, intron 1 of 1)	NA	315	ZNF628								
MV411_3_607_R1_peak_1155	chr12	98612792	98612972	+	165	NA	TTS (IKBIP)	NA	13247	SNORA53								
MV411_3_607_R1_peak_1667	chr16	2251638	2251815	+	163	NA	promoter-TSS (ECI1)	NA	-125	ECI1								
