PeakID (cmd=annotatePeaks.pl MV411_1_590_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_590_R1_peak_1621	chr4	151015676	151015815	+	128	NA	promoter-TSS (LRBA)	NA	-478	LRBA								
MV411_1_590_R1_peak_1315	chr20	13995319	13995482	+	128	NA	promoter-TSS (MACROD2)	NA	-100	MACROD2								
MV411_1_590_R1_peak_1652	chr5	65624306	65624462	+	128	NA	promoter-TSS (TRAPPC13)	NA	-24	TRIM23								
MV411_1_590_R1_peak_835	chr18	21111790	21111969	+	128	NA	promoter-TSS (ROCK1)	NA	-28	ROCK1								
MV411_1_590_R1_peak_1518	chr3	100492430	100492614	+	128	NA	promoter-TSS (TMEM45A)	NA	-26671	TMEM45A								
MV411_1_590_R1_peak_1400	chr21	45287924	45288086	+	127	NA	promoter-TSS (POFUT2)	NA	-47	LOC642852								
MV411_1_590_R1_peak_1011	chr19	17075184	17075476	+	127	NA	promoter-TSS (MYO9B)	NA	283	HAUS8								
MV411_1_590_R1_peak_1690	chr5	151771700	151771978	+	127	NA	promoter-TSS (G3BP1)	NA	39	LOC100652758								
MV411_1_590_R1_peak_1390	chr21	39387609	39387840	+	127	NA	promoter-TSS (WRB)	NA	7266	WRB								
MV411_1_590_R1_peak_641	chr16	46388598	46388854	+	127	NA	Intergenic	NA	180371	ANKRD26P1								
MV411_1_590_R1_peak_1293	chr2	231514428	231514605	+	127	NA	promoter-TSS (LINC00471)	NA	-177	LINC00471								
MV411_1_590_R1_peak_458	chr14	34982440	34982632	+	126	NA	promoter-TSS (SRP54)	NA	-362	SRP54								
MV411_1_590_R1_peak_893	chr19	2061364	2061639	+	126	NA	Intergenic	NA	-10257	MKNK2								
MV411_1_590_R1_peak_973	chr19	11374898	11375039	+	125	NA	intron (SWSAP1, intron 1 of 1)	NA	261	SWSAP1								
MV411_1_590_R1_peak_1577	chr4	2262116	2262561	+	125	NA	promoter-TSS (MXD4)	NA	-195	MXD4								
MV411_1_590_R1_peak_600	chr16	3400943	3401105	+	125	NA	promoter-TSS (ZNF174)	NA	41	ZSCAN32								
MV411_1_590_R1_peak_1817	chr7	56064074	56064321	+	125	NA	promoter-TSS (SUMF2)	NA	-27	SUMF2								
MV411_1_590_R1_peak_728	chr17	18039164	18039450	+	125	NA	promoter-TSS (GID4)	NA	-103	GID4								
MV411_1_590_R1_peak_16	chr1	5992444	5992695	+	124	NA	promoter-TSS (NPHP4)	NA	-14243	NPHP4								
MV411_1_590_R1_peak_1495	chr3	49554306	49554503	+	124	NA	promoter-TSS (BSN-AS2)	NA	-38	BSN-AS2								
MV411_1_590_R1_peak_48	chr1	26432098	26432334	+	124	NA	promoter-TSS (DHDDS)	NA	-66	DHDDS								
MV411_1_590_R1_peak_1271	chr2	152717430	152717666	+	124	NA	promoter-TSS (PRPF40A)	NA	-345	ARL6IP6								
MV411_1_590_R1_peak_1693	chr5	163460048	163460247	+	124	NA	promoter-TSS (HMMR)	NA	-10	NUDCD2								
MV411_1_590_R1_peak_755	chr17	41688594	41688815	+	124	NA	promoter-TSS (EIF1)	NA	-171	EIF1								
MV411_1_590_R1_peak_935	chr19	6373206	6373573	+	124	NA	promoter-TSS (ALKBH7)	NA	956	ALKBH7								
MV411_1_590_R1_peak_623	chr16	29790492	29790695	+	124	NA	promoter-TSS (KIF22)	NA	-120	KIF22								
MV411_1_590_R1_peak_115	chr1	151198438	151198578	+	124	NA	promoter-TSS (PIP5K1A)	NA	379	PIP5K1A								
MV411_1_590_R1_peak_1382	chr21	33588700	33588853	+	124	NA	promoter-TSS (DONSON)	NA	-68	DONSON								
MV411_1_590_R1_peak_1949	chr8	140457719	140457848	+	124	NA	promoter-TSS (TRAPPC9)	NA	-946	TRAPPC9								
MV411_1_590_R1_peak_389	chr12	109097481	109097640	+	124	NA	promoter-TSS (UNG)	NA	-558	UNG								
MV411_1_590_R1_peak_2049	chr9	137223579	137223735	+	124	NA	promoter-TSS (C9orf169)	NA	-1023	C9orf169								
MV411_1_590_R1_peak_1239	chr2	74507375	74507576	+	124	NA	promoter-TSS (PCGF1)	NA	219	PCGF1								
MV411_1_590_R1_peak_1448	chr22	41666775	41666924	+	124	NA	Intergenic	NA	22230	NHP2L1								
MV411_1_590_R1_peak_1618	chr4	128287924	128288319	+	124	NA	exon (PGRMC2, exon 1 of 3)	NA	708	PGRMC2								
MV411_1_590_R1_peak_1158	chr19	54102626	54102876	+	124	NA	promoter-TSS (OSCAR)	NA	-65	OSCAR								
MV411_1_590_R1_peak_826	chr17	82698731	82698912	+	124	NA	promoter-TSS (RAB40B)	NA	17627	LOC101929552								
MV411_1_590_R1_peak_950	chr19	8444791	8444986	+	123	NA	promoter-TSS (HNRNPM)	NA	-31	HNRNPM								
MV411_1_590_R1_peak_86	chr1	46604216	46604450	+	123	NA	promoter-TSS (MKNK1)	NA	-39	MKNK1								
MV411_1_590_R1_peak_1104	chr19	45178226	45178824	+	123	NA	promoter-TSS (TRAPPC6A)	NA	-220	BLOC1S3								
MV411_1_590_R1_peak_410	chr12	121686944	121687167	+	123	NA	Intergenic	NA	-17401	MORN3								
MV411_1_590_R1_peak_1088	chr19	42217741	42217932	+	123	NA	promoter-TSS (DEDD2)	NA	-44	DEDD2								
MV411_1_590_R1_peak_916	chr19	4124118	4124283	+	123	NA	promoter-TSS (MAP2K2)	NA	-11	MAP2K2								
MV411_1_590_R1_peak_771	chr17	47941382	47941588	+	122	NA	promoter-TSS (PNPO)	NA	-38	PNPO								
MV411_1_590_R1_peak_928	chr19	5827760	5828340	+	122	NA	exon (NRTN, exon 2 of 2)	NA	4243	NRTN								
MV411_1_590_R1_peak_1025	chr19	18543574	18543729	+	122	NA	promoter-TSS (FKBP8)	NA	-663	FKBP8								
MV411_1_590_R1_peak_411	chr12	121712626	121712821	+	122	NA	promoter-TSS (TMEM120B)	NA	-43069	MORN3								
MV411_1_590_R1_peak_9	chr1	1615279	1615462	+	122	NA	promoter-TSS (MIB2)	NA	-45	MIB2								
MV411_1_590_R1_peak_1510	chr3	53882040	53882217	+	122	NA	promoter-TSS (ACTR8)	NA	38	ACTR8								
MV411_1_590_R1_peak_769	chr17	47650532	47650728	+	122	NA	promoter-TSS (LOC101929046)	NA	-384	LOC101929046								
MV411_1_590_R1_peak_1262	chr2	118088356	118088546	+	122	NA	promoter-TSS (INSIG2)	NA	-62	INSIG2								
MV411_1_590_R1_peak_583	chr16	1826803	1827002	+	122	NA	promoter-TSS (FAHD1)	NA	292	HAGH								
MV411_1_590_R1_peak_1942	chr8	123416386	123416817	+	122	NA	promoter-TSS (WDYHV1)	NA	-124	WDYHV1								
MV411_1_590_R1_peak_1339	chr20	38472603	38472819	+	122	NA	promoter-TSS (RALGAPB)	NA	-137	RALGAPB								
MV411_1_590_R1_peak_1341	chr20	41028484	41028664	+	122	NA	promoter-TSS (TOP1)	NA	-248	TOP1								
MV411_1_590_R1_peak_582	chr16	1782523	1782999	+	122	NA	promoter-TSS (NUBP2)	NA	-181	SPSB3								
MV411_1_590_R1_peak_477	chr14	67360227	67360423	+	122	NA	promoter-TSS (ATP6V1D)	NA	8	EIF2S1								
MV411_1_590_R1_peak_1649	chr5	62412503	62412748	+	122	NA	promoter-TSS (IPO11)	NA	-121	IPO11								
MV411_1_590_R1_peak_1876	chr7	150379083	150379375	+	122	NA	promoter-TSS (ZNF775)	NA	-88	ZNF775								
MV411_1_590_R1_peak_1224	chr2	65056160	65056471	+	122	NA	promoter-TSS (CEP68)	NA	-73	CEP68								
MV411_1_590_R1_peak_407	chr12	120686893	120687111	+	122	NA	promoter-TSS (MLEC)	NA	-144	MLEC								
MV411_1_590_R1_peak_1960	chr8	144137624	144137818	+	122	NA	promoter-TSS (FAM203A)	NA	-48	FAM203A								
MV411_1_590_R1_peak_167	chr1	228103314	228103509	+	122	NA	promoter-TSS (C1orf35)	NA	30	C1orf35								
MV411_1_590_R1_peak_1616	chr4	109729967	109730150	+	121	NA	promoter-TSS (PLA2G12A)	NA	28	PLA2G12A								
MV411_1_590_R1_peak_794	chr17	64975517	64975687	+	121	NA	promoter-TSS (AMZ2P1)	NA	-17	AMZ2P1								
MV411_1_590_R1_peak_76	chr1	42817275	42817484	+	121	NA	promoter-TSS (CCDC23)	NA	9	CCDC23								
MV411_1_590_R1_peak_1240	chr2	74833956	74834105	+	121	NA	promoter-TSS (HK2)	NA	-145	HK2								
MV411_1_590_R1_peak_2122	chrX	155216250	155216392	+	121	NA	promoter-TSS (VBP1)	NA	-103	VBP1								
MV411_1_590_R1_peak_434	chr13	36819082	36819255	+	121	NA	promoter-TSS (RFXAP)	NA	-34	RFXAP								
MV411_1_590_R1_peak_1404	chr21	46323830	46324167	+	121	NA	promoter-TSS (PCNT)	NA	-88	PCNT								
MV411_1_590_R1_peak_828	chr18	5296027	5296332	+	121	NA	promoter-TSS (ZBTB14)	NA	16	ZBTB14								
MV411_1_590_R1_peak_1466	chr3	9397453	9397693	+	121	NA	promoter-TSS (SETD5)	NA	-83	THUMPD3-AS1								
MV411_1_590_R1_peak_2114	chrX	152830747	152831005	+	121	NA	promoter-TSS (NSDHL)	NA	-91	NSDHL								
MV411_1_590_R1_peak_1660	chr5	81971916	81972110	+	120	NA	promoter-TSS (ATG10)	NA	-12	ATG10								
MV411_1_590_R1_peak_1332	chr20	35454717	35455001	+	120	NA	promoter-TSS (CEP250)	NA	-307	CEP250								
MV411_1_590_R1_peak_827	chr17	83051753	83051946	+	120	NA	promoter-TSS (B3GNTL1)	NA	-27842	METRNL								
MV411_1_590_R1_peak_162	chr1	219173735	219173885	+	120	NA	promoter-TSS (RP11-135J2.4)	NA	-22	RP11-135J2.4								
MV411_1_590_R1_peak_891	chr19	2042161	2042356	+	120	NA	intron (MKNK2, intron 10 of 13)	NA	8986	MKNK2								
MV411_1_590_R1_peak_1203	chr2	27890650	27890825	+	120	NA	promoter-TSS (RBKS)	NA	122	BRE								
MV411_1_590_R1_peak_34	chr1	16644679	16644847	+	120	NA	promoter-TSS (LOC101927663)	NA	-74	LOC101927663								
MV411_1_590_R1_peak_1155	chr19	51366347	51366570	+	120	NA	promoter-TSS (ETFB)	NA	2515	CLDND2								
MV411_1_590_R1_peak_191	chr10	31760156	31760350	+	120	NA	Intergenic	NA	148673	ARHGAP12								
MV411_1_590_R1_peak_1803	chr7	27662805	27663106	+	119	NA	promoter-TSS (HIBADH)	NA	46	HIBADH								
MV411_1_590_R1_peak_1095	chr19	42325320	42325617	+	119	NA	promoter-TSS (MEGF8)	NA	-141	MEGF8								
MV411_1_590_R1_peak_609	chr16	8621549	8621749	+	119	NA	promoter-TSS (METTL22)	NA	-7135	METTL22								
MV411_1_590_R1_peak_75	chr1	42766977	42767330	+	118	NA	promoter-TSS (LEPRE1)	NA	-92	C1orf50								
MV411_1_590_R1_peak_1419	chr22	24011047	24011330	+	118	NA	promoter-TSS (CABIN1)	NA	-4	CABIN1								
MV411_1_590_R1_peak_1137	chr19	49593438	49593660	+	118	NA	intron (PRR12, intron 2 of 13)	NA	1894	PRR12								
MV411_1_590_R1_peak_1323	chr20	25861594	25861782	+	117	NA	Intergenic	NA	-7667	LOC101926935								
MV411_1_590_R1_peak_2062	chrM	5297	5584	+	117	NA	promoter-TSS (TRNW)	NA	-72	TRNW								
MV411_1_590_R1_peak_1537	chr3	131381561	131381812	+	117	NA	promoter-TSS (NUDT16)	NA	-95	NUDT16								
MV411_1_590_R1_peak_71	chr1	40373543	40373684	+	116	NA	promoter-TSS (SMAP2)	NA	-30076	SMAP2								
MV411_1_590_R1_peak_362	chr12	55817796	55818110	+	116	NA	promoter-TSS (SARNP)	NA	-69	ORMDL2								
MV411_1_590_R1_peak_1713	chr6	11537524	11537761	+	116	NA	promoter-TSS (TMEM170B)	NA	-585	TMEM170B								
MV411_1_590_R1_peak_4	chr1	1308419	1308708	+	116	NA	promoter-TSS (ACAP3)	NA	-51	PUSL1								
MV411_1_590_R1_peak_479	chr14	68979342	68979525	+	116	NA	promoter-TSS (ACTN1)	NA	-67	ACTN1								
MV411_1_590_R1_peak_1501	chr3	51385040	51385259	+	116	NA	promoter-TSS (MANF)	NA	-112	MANF								
MV411_1_590_R1_peak_298	chr11	67118991	67119215	+	116	NA	promoter-TSS (KDM2A)	NA	62285	RHOD								
MV411_1_590_R1_peak_1366	chr20	62238231	62238498	+	116	NA	promoter-TSS (OSBPL2)	NA	-121	OSBPL2								
MV411_1_590_R1_peak_137	chr1	167721877	167722021	+	116	NA	promoter-TSS (MPZL1)	NA	-1	MPZL1								
MV411_1_590_R1_peak_1990	chr9	62838353	62838497	+	116	NA	promoter-TSS (PTGER4P2-CDK2AP2P2)	NA	-20	PTGER4P2-CDK2AP2P2								
MV411_1_590_R1_peak_200	chr10	70233387	70233608	+	116	NA	promoter-TSS (PPA1)	NA	-63	PPA1								
MV411_1_590_R1_peak_1958	chr8	144082497	144082660	+	116	NA	promoter-TSS (GPAA1)	NA	-43	GPAA1								
MV411_1_590_R1_peak_1855	chr7	108569600	108569781	+	116	NA	promoter-TSS (THAP5)	NA	-55	DNAJB9								
MV411_1_590_R1_peak_976	chr19	12736944	12737256	+	115	NA	promoter-TSS (ASNA1)	NA	-392	ASNA1								
MV411_1_590_R1_peak_1775	chr6	166627232	166627641	+	115	NA	promoter-TSS (RPS6KA2)	NA	-118051	MIR1913								
MV411_1_590_R1_peak_2079	chrX	317969	318391	+	115	NA	promoter-TSS (GTPBP6)	NA	-662	GTPBP6								
MV411_1_590_R1_peak_316	chr11	78139583	78139728	+	115	NA	promoter-TSS (ALG8)	NA	5	ALG8								
MV411_1_590_R1_peak_758	chr17	41930452	41930650	+	115	NA	promoter-TSS (ACLY)	NA	-9	ACLY								
MV411_1_590_R1_peak_1383	chr21	33642249	33642430	+	115	NA	promoter-TSS (ITSN1)	NA	-139	ITSN1								
MV411_1_590_R1_peak_486	chr14	77616753	77617030	+	115	NA	promoter-TSS (SPTLC2)	NA	-124	SPTLC2								
MV411_1_590_R1_peak_317	chr11	90223047	90223185	+	115	NA	promoter-TSS (CHORDC1)	NA	-39	CHORDC1								
MV411_1_590_R1_peak_1670	chr5	131635108	131635312	+	115	NA	promoter-TSS (RAPGEF6)	NA	26	RAPGEF6								
MV411_1_590_R1_peak_616	chr16	14974593	14974755	+	115	NA	promoter-TSS (PDXDC1)	NA	83	PDXDC1								
MV411_1_590_R1_peak_1698	chr5	173057149	173057285	+	114	NA	promoter-TSS (CREBRF)	NA	865	CREBRF								
MV411_1_590_R1_peak_1932	chr8	101205663	101205880	+	113	NA	promoter-TSS (ZNF706)	NA	293	ZNF706								
MV411_1_590_R1_peak_880	chr19	1269629	1269801	+	113	NA	intron (CIRBP, intron 1 of 7)	NA	383	CIRBP								
MV411_1_590_R1_peak_1458	chr22	50508099	50508269	+	113	NA	promoter-TSS (LMF2)	NA	-32	NCAPH2								
MV411_1_590_R1_peak_1131	chr19	48993324	48993568	+	113	NA	promoter-TSS (RUVBL2)	NA	-35	RUVBL2								
MV411_1_590_R1_peak_141	chr1	171841378	171841569	+	113	NA	promoter-TSS (DNM3)	NA	-5	DNM3								
MV411_1_590_R1_peak_744	chr17	29589599	29589732	+	113	NA	promoter-TSS (GIT1)	NA	-73	GIT1								
MV411_1_590_R1_peak_1057	chr19	38402928	38403106	+	112	NA	promoter-TSS (FAM98C)	NA	-118	FAM98C								
MV411_1_590_R1_peak_1169	chr19	55407920	55408367	+	112	NA	promoter-TSS (UBE2S)	NA	-186	UBE2S								
MV411_1_590_R1_peak_890	chr19	1941063	1941207	+	112	NA	promoter-TSS (CSNK1G2)	NA	13414	CSNK1G2-AS1								
MV411_1_590_R1_peak_328	chr11	123062386	123062629	+	112	NA	promoter-TSS (HSPA8)	NA	154	LOC101929289								
MV411_1_590_R1_peak_521	chr15	40358128	40358324	+	112	NA	promoter-TSS (DISP2)	NA	-7	DISP2								
MV411_1_590_R1_peak_32	chr1	16367109	16367240	+	112	NA	exon (SZRD1, exon 1 of 4)	NA	144	SZRD1								
MV411_1_590_R1_peak_1540	chr3	136196256	136196690	+	112	NA	promoter-TSS (MSL2)	NA	-2005	MSL2								
MV411_1_590_R1_peak_998	chr19	15125691	15126029	+	112	NA	promoter-TSS (ILVBL)	NA	-201	ILVBL								
MV411_1_590_R1_peak_1450	chr22	42090825	42091028	+	112	NA	promoter-TSS (NDUFA6)	NA	-7	NDUFA6-AS1								
MV411_1_590_R1_peak_1482	chr3	43286425	43286617	+	112	NA	promoter-TSS (SNRK)	NA	9	SNRK								
MV411_1_590_R1_peak_861	chr18	80034118	80034547	+	112	NA	promoter-TSS (RBFA)	NA	-14	RBFA								
MV411_1_590_R1_peak_1283	chr2	197705219	197705407	+	112	NA	promoter-TSS (MARS2)	NA	9	MARS2								
MV411_1_590_R1_peak_1391	chr21	42009979	42010131	+	112	NA	intron (ZBTB21, intron 1 of 2)	NA	332	ZBTB21								
MV411_1_590_R1_peak_1936	chr8	102655705	102655905	+	112	NA	promoter-TSS (LOC101927245)	NA	-602	LOC101927245								
MV411_1_590_R1_peak_3	chr1	1273901	1274035	+	112	NA	promoter-TSS (UBE2J2)	NA	-106	LOC101928895								
MV411_1_590_R1_peak_1133	chr19	49127975	49128226	+	112	NA	exon (PPFIA3, exon 1 of 28)	NA	8711	PPFIA3								
MV411_1_590_R1_peak_1093	chr19	42280444	42280572	+	111	NA	Intergenic	NA	-4074	CIC								
MV411_1_590_R1_peak_325	chr11	119057127	119057459	+	111	NA	promoter-TSS (HYOU1)	NA	-79	HYOU1								
MV411_1_590_R1_peak_1772	chr6	159762311	159762469	+	111	NA	promoter-TSS (ACAT2)	NA	-58	LOC100129518								
MV411_1_590_R1_peak_801	chr17	75779823	75780081	+	111	NA	promoter-TSS (H3F3B)	NA	-173	H3F3B								
MV411_1_590_R1_peak_699	chr17	3048812	3049159	+	111	NA	Intergenic	NA	14622	OR1D5								
MV411_1_590_R1_peak_1726	chr6	31739777	31740004	+	111	NA	promoter-TSS (MSH5)	NA	-58	MSH5								
MV411_1_590_R1_peak_1140	chr19	49665867	49666004	+	111	NA	promoter-TSS (IRF3)	NA	-60	IRF3								
MV411_1_590_R1_peak_1625	chr4	183504510	183504763	+	111	NA	promoter-TSS (ING2)	NA	-121	RP11-367N14.2								
MV411_1_590_R1_peak_1695	chr5	169583540	169583702	+	111	NA	promoter-TSS (SPDL1)	NA	-3578	SPDL1								
MV411_1_590_R1_peak_2043	chr9	136849210	136849384	+	111	NA	exon (PHPT1, exon 1 of 3)	NA	481	PHPT1								
MV411_1_590_R1_peak_1793	chr7	7640487	7640628	+	111	NA	promoter-TSS (RPA3-AS1)	NA	-154	RPA3-AS1								
MV411_1_590_R1_peak_996	chr19	14529292	14529637	+	111	NA	promoter-TSS (TECR)	NA	-84	TECR								
MV411_1_590_R1_peak_796	chr17	68457576	68457917	+	111	NA	promoter-TSS (WIPI1)	NA	-245	WIPI1								
MV411_1_590_R1_peak_305	chr11	70203134	70203300	+	111	NA	promoter-TSS (FADD)	NA	54	FADD								
MV411_1_590_R1_peak_1867	chr7	139231115	139231293	+	111	NA	promoter-TSS (UBN2)	NA	-31	UBN2								
MV411_1_590_R1_peak_671	chr16	75517304	75517559	+	111	NA	Intergenic	NA	17739	CHST5								
MV411_1_590_R1_peak_1223	chr2	64751050	64751515	+	111	NA	promoter-TSS (SERTAD2)	NA	-368	SERTAD2								
MV411_1_590_R1_peak_1372	chr20	63894942	63895130	+	111	NA	promoter-TSS (DNAJC5)	NA	-66	DNAJC5								
MV411_1_590_R1_peak_354	chr12	53079382	53079520	+	111	NA	promoter-TSS (SPRYD3)	NA	-31	SPRYD3								
MV411_1_590_R1_peak_1987	chr9	37422558	37422685	+	111	NA	promoter-TSS (GRHPR)	NA	-89	GRHPR								
MV411_1_590_R1_peak_1374	chr21	5128411	5128551	+	111	NA	promoter-TSS (LOC102724023)	NA	-28	LOC102724023								
MV411_1_590_R1_peak_1035	chr19	29213115	29213256	+	111	NA	promoter-TSS (UQCRFS1)	NA	44	UQCRFS1								
MV411_1_590_R1_peak_498	chr14	99604346	99604496	+	111	NA	promoter-TSS (HHIPL1)	NA	-31	CCDC85C								
MV411_1_590_R1_peak_903	chr19	2819779	2819974	+	111	NA	promoter-TSS (ZNF554)	NA	-10578	ZNF554								
MV411_1_590_R1_peak_1920	chr8	69994736	69994969	+	111	NA	Intergenic	NA	76475	PRDM14								
MV411_1_590_R1_peak_905	chr19	2867122	2867279	+	111	NA	promoter-TSS (ZNF556)	NA	-141	ZNF556								
MV411_1_590_R1_peak_1595	chr4	39638938	39639203	+	111	NA	promoter-TSS (SMIM14)	NA	-209	SMIM14								
MV411_1_590_R1_peak_1963	chr8	144428527	144428781	+	111	NA	promoter-TSS (VPS28)	NA	-1363	VPS28								
MV411_1_590_R1_peak_608	chr16	4802851	4803048	+	110	NA	promoter-TSS (ROGDI)	NA	-318	ROGDI								
MV411_1_590_R1_peak_2017	chr9	125261714	125261858	+	110	NA	promoter-TSS (GAPVD1)	NA	-1896	GAPVD1								
MV411_1_590_R1_peak_399	chr12	113221144	113221456	+	110	NA	promoter-TSS (TPCN1)	NA	-20	IQCD								
MV411_1_590_R1_peak_1569	chr3	197791180	197791343	+	110	NA	promoter-TSS (LRCH3)	NA	20	LRCH3								
MV411_1_590_R1_peak_1393	chr21	42879533	42879735	+	110	NA	promoter-TSS (WDR4)	NA	-51	WDR4								
MV411_1_590_R1_peak_913	chr19	3985462	3985620	+	109	NA	promoter-TSS (EEF2)	NA	-78	EEF2								
MV411_1_590_R1_peak_2065	chrM	7628	8218	+	109	NA	promoter-TSS (TRNK)	NA	-372	TRNK								
MV411_1_590_R1_peak_558	chr15	85794918	85795055	+	109	NA	promoter-TSS (KLHL25)	NA	-28	KLHL25								
MV411_1_590_R1_peak_1893	chr8	10734149	10734293	+	109	NA	intron (LOC102723313, intron 1 of 2)	NA	-3647	SOX7								
MV411_1_590_R1_peak_2041	chr9	136483709	136483852	+	109	NA	promoter-TSS (SEC16A)	NA	285	C9orf163								
MV411_1_590_R1_peak_1123	chr19	47600362	47600617	+	109	NA	Intergenic	NA	-7707	GLTSCR1								
MV411_1_590_R1_peak_415	chr12	123365292	123365433	+	109	NA	promoter-TSS (MIR8072)	NA	-519	MIR8072								
MV411_1_590_R1_peak_2045	chr9	136944664	136944879	+	108	NA	promoter-TSS (C8G)	NA	75	FBXW5								
MV411_1_590_R1_peak_150	chr1	202341878	202342118	+	108	NA	promoter-TSS (UBE2T)	NA	-32	UBE2T								
MV411_1_590_R1_peak_2088	chrX	17737050	17737198	+	108	NA	promoter-TSS (SCML1)	NA	-325	SCML1								
MV411_1_590_R1_peak_838	chr18	35497599	35497726	+	108	NA	promoter-TSS (INO80C)	NA	329	INO80C								
MV411_1_590_R1_peak_36	chr1	17054087	17054269	+	108	NA	promoter-TSS (SDHB)	NA	-8	SDHB								
MV411_1_590_R1_peak_1849	chr7	102478882	102479130	+	108	NA	promoter-TSS (POLR2J)	NA	-7	POLR2J								
MV411_1_590_R1_peak_2102	chrX	49269102	49269777	+	108	NA	promoter-TSS (PPP1R3F)	NA	-404	PPP1R3F								
MV411_1_590_R1_peak_2095	chrX	48676341	48676546	+	108	NA	Intergenic	NA	-7354	WAS								
MV411_1_590_R1_peak_185	chr10	6088895	6089021	+	108	NA	promoter-TSS (RBM17)	NA	-28	RBM17								
MV411_1_590_R1_peak_398	chr12	112125385	112125534	+	108	NA	promoter-TSS (TRAFD1)	NA	-86	TRAFD1								
MV411_1_590_R1_peak_2086	chrX	7148016	7148301	+	108	NA	promoter-TSS (HDHD1)	NA	32	HDHD1								
MV411_1_590_R1_peak_440	chr13	77327076	77327218	+	108	NA	promoter-TSS (MYCBP2)	NA	-108	MYCBP2								
MV411_1_590_R1_peak_243	chr11	575958	576229	+	108	NA	promoter-TSS (PHRF1)	NA	-133	PHRF1								
MV411_1_590_R1_peak_73	chr1	40979582	40980024	+	108	NA	promoter-TSS (CTPS1)	NA	107	CTPS1								
MV411_1_590_R1_peak_435	chr13	39655557	39655716	+	108	NA	promoter-TSS (COG6)	NA	9	COG6								
MV411_1_590_R1_peak_109	chr1	145425526	145425716	+	108	NA	Intergenic	NA	-5025	NBPF20								
MV411_1_590_R1_peak_2100	chrX	49190948	49191475	+	108	NA	intron (SYP, intron 6 of 6)	NA	-4888	PRICKLE3								
MV411_1_590_R1_peak_1280	chr2	197453264	197453525	+	108	NA	promoter-TSS (COQ10B)	NA	-113	COQ10B								
MV411_1_590_R1_peak_1515	chr3	87227173	87227320	+	108	NA	promoter-TSS (MIR4795)	NA	-17	CHMP2B								
MV411_1_590_R1_peak_1190	chr2	9631008	9631172	+	108	NA	promoter-TSS (YWHAQ)	NA	-35	YWHAQ								
MV411_1_590_R1_peak_552	chr15	78872728	78872893	+	108	NA	promoter-TSS (MORF4L1)	NA	29	MORF4L1								
MV411_1_590_R1_peak_1820	chr7	65872983	65873235	+	108	NA	promoter-TSS (VKORC1L1)	NA	-161	VKORC1L1								
MV411_1_590_R1_peak_517	chr15	29269787	29269921	+	108	NA	promoter-TSS (NDNL2)	NA	-38	NDNL2								
MV411_1_590_R1_peak_629	chr16	30534898	30535040	+	107	NA	promoter-TSS (ZNF747)	NA	50	ZNF747								
MV411_1_590_R1_peak_1476	chr3	33440458	33440807	+	107	NA	promoter-TSS (UBP1)	NA	-254	UBP1								
MV411_1_590_R1_peak_620	chr16	23641321	23641469	+	107	NA	promoter-TSS (DCTN5)	NA	29	DCTN5								
MV411_1_590_R1_peak_1939	chr8	108248750	108248907	+	107	NA	promoter-TSS (EIF3E)	NA	-98	EIF3E								
MV411_1_590_R1_peak_428	chr13	20773898	20774032	+	107	NA	promoter-TSS (N6AMT2)	NA	-9	N6AMT2								
MV411_1_590_R1_peak_1040	chr19	32971979	32972281	+	107	NA	promoter-TSS (CEP89)	NA	-167	CEP89								
MV411_1_590_R1_peak_1487	chr3	47513683	47513847	+	107	NA	promoter-TSS (ELP6)	NA	-62	ELP6								
MV411_1_590_R1_peak_1232	chr2	70248657	70248801	+	107	NA	promoter-TSS (TIA1)	NA	-28	TIA1								
MV411_1_590_R1_peak_1907	chr8	37899573	37899760	+	106	NA	promoter-TSS (RAB11FIP1)	NA	-169	RAB11FIP1								
MV411_1_590_R1_peak_1591	chr4	24584509	24584667	+	106	NA	promoter-TSS (DHX15)	NA	-27	DHX15								
MV411_1_590_R1_peak_1575	chr4	1248642	1248848	+	106	NA	promoter-TSS (CTBP1-AS2)	NA	-695	CTBP1-AS2								
MV411_1_590_R1_peak_1074	chr19	40425833	40426241	+	106	NA	promoter-TSS (SERTAD1)	NA	-12	SERTAD1								
MV411_1_590_R1_peak_1507	chr3	52409976	52410180	+	105	NA	promoter-TSS (PHF7)	NA	27	BAP1								
MV411_1_590_R1_peak_630	chr16	30610373	30610533	+	105	NA	promoter-TSS (ZNF689)	NA	-625	ZNF689								
MV411_1_590_R1_peak_1694	chr5	163460357	163460590	+	105	NA	promoter-TSS (HMMR)	NA	-38	HMMR								
MV411_1_590_R1_peak_1439	chr22	38872176	38872365	+	105	NA	promoter-TSS (CBX6)	NA	-17	CBX6								
MV411_1_590_R1_peak_1359	chr20	58388980	58389197	+	105	NA	promoter-TSS (VAPB)	NA	-99	VAPB								
MV411_1_590_R1_peak_633	chr16	30698968	30699128	+	105	NA	promoter-TSS (SRCAP)	NA	-93	SRCAP								
