PeakID (cmd=annotatePeaks.pl MV411_1_640_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_640_R1_peak_3779	chr15	79872756	79873170	+	188	NA	intron (MTHFS, intron 2 of 2)	NA	24322	MTHFS								
MV411_1_640_R1_peak_5021	chr18	10230210	10230436	+	188	NA	Intergenic	NA	184047	RP11-243E13.1								
MV411_1_640_R1_peak_9719	chr6	28336392	28336736	+	188	NA	promoter-TSS (ZSCAN31)	NA	-189	ZSCAN31								
MV411_1_640_R1_peak_3570	chr15	51077110	51077393	+	188	NA	intron (TNFAIP8L3, intron 1 of 1)	NA	17348	TNFAIP8L3								
MV411_1_640_R1_peak_4414	chr17	1231521	1231735	+	188	NA	Intergenic	NA	-38936	BHLHA9								
MV411_1_640_R1_peak_2757	chr12	108633665	108633978	+	188	NA	promoter-TSS (SELPLG)	NA	-1743	SELPLG								
MV411_1_640_R1_peak_3909	chr15	101207921	101208197	+	188	NA	intron (CHSY1, intron 2 of 2)	NA	-19936	CHSY1								
MV411_1_640_R1_peak_7960	chr3	53417570	53417828	+	188	NA	Intergenic	NA	-70178	DCP1A								
MV411_1_640_R1_peak_6211	chr2	86189442	86189696	+	188	NA	intron (IMMT, intron 1 of 14)	NA	3489	MIR4779								
MV411_1_640_R1_peak_9711	chr6	26485487	26485711	+	188	NA	Intergenic	NA	-3090	LOC285819								
MV411_1_640_R1_peak_4682	chr17	42024769	42024987	+	187	NA	TTS (ZNF385C)	NA	4771	NKIRAS2								
MV411_1_640_R1_peak_1444	chr10	72257029	72257418	+	187	NA	Intergenic	NA	-16696	DDIT4								
MV411_1_640_R1_peak_8457	chr3	195259770	195260136	+	187	NA	promoter-TSS (XXYLT1)	NA	-3401	XXYLT1								
MV411_1_640_R1_peak_1683	chr10	123402626	123403015	+	187	NA	Intergenic	NA	248576	BUB3								
MV411_1_640_R1_peak_3232	chr14	65042536	65042873	+	187	NA	intron (CHURC1-FNTB, intron 9 of 12)	NA	-1993	MIR4706								
MV411_1_640_R1_peak_4217	chr16	61233803	61234047	+	187	NA	Intergenic	NA	761182	LOC101927605								
MV411_1_640_R1_peak_4855	chr17	74193283	74193645	+	187	NA	Intergenic	NA	-10192	RPL38								
MV411_1_640_R1_peak_6588	chr2	216683944	216684164	+	187	NA	intron (IGFBP5, intron 1 of 3)	NA	11495	IGFBP5								
MV411_1_640_R1_peak_9284	chr5	131209605	131209906	+	187	NA	Intergenic	NA	38807	LYRM7								
MV411_1_640_R1_peak_2811	chr12	116385238	116385469	+	187	NA	Intergenic	NA	42965	MIR4472-2								
MV411_1_640_R1_peak_6835	chr20	9397914	9398312	+	187	NA	intron (PLCB4, intron 18 of 38)	NA	-116245	LAMP5								
MV411_1_640_R1_peak_8824	chr4	113784871	113785182	+	187	NA	Intergenic	NA	-23099	CAMK2D								
MV411_1_640_R1_peak_2548	chr12	47356355	47356599	+	187	NA	Intergenic	NA	7741	MIR4494								
MV411_1_640_R1_peak_2633	chr12	73009085	73009308	+	187	NA	Intergenic	NA	-149994	RP11-314D7.2								
MV411_1_640_R1_peak_11045	chr8	38466649	38466871	+	187	NA	intron (FGFR1, intron 1 of 18)	NA	1848	FGFR1								
MV411_1_640_R1_peak_3840	chr15	89974620	89974880	+	187	NA	Intergenic	NA	-27662	ZNF710								
MV411_1_640_R1_peak_5224	chr18	75408928	75409214	+	187	NA	TTS (SMIM21)	NA	18563	SMIM21								
MV411_1_640_R1_peak_5563	chr19	30810766	30811003	+	187	NA	Intergenic	NA	-338993	DKFZp566F0947								
MV411_1_640_R1_peak_1725	chr10	128723721	128724053	+	187	NA	Intergenic	NA	437939	LINC01163								
MV411_1_640_R1_peak_10388	chr7	27254664	27254916	+	187	NA	Intergenic	NA	12245	EVX1								
MV411_1_640_R1_peak_9062	chr5	35518150	35518486	+	187	NA	Intergenic	NA	-99569	SPEF2								
MV411_1_640_R1_peak_5990	chr2	33356104	33356434	+	187	NA	intron (LTBP1, intron 22 of 29)	NA	-62247	MIR4430								
MV411_1_640_R1_peak_6153	chr2	69648176	69648413	+	187	NA	Intergenic	NA	-4449	AAK1								
MV411_1_640_R1_peak_10900	chr8	19389362	19389703	+	187	NA	intron (LOC102724881, intron 2 of 2)	NA	11745	LOC102724881								
MV411_1_640_R1_peak_7243	chr21	26173238	26173418	+	187	NA	intron (LOC102724317, intron 1 of 3)	NA	2291	LOC102724317								
MV411_1_640_R1_peak_3175	chr14	36361327	36361590	+	187	NA	Intergenic	NA	-40787	MBIP								
MV411_1_640_R1_peak_11513	chr8	133526666	133526962	+	187	NA	intron (ST3GAL1, intron 2 of 10)	NA	-37075	ST3GAL1								
MV411_1_640_R1_peak_5778	chr19	51726327	51726552	+	187	NA	Intergenic	NA	-2453	HAS1								
MV411_1_640_R1_peak_1955	chr11	47265309	47265508	+	187	NA	intron (NR1H3, intron 6 of 8)	NA	-4712	MADD								
MV411_1_640_R1_peak_2146	chr11	75639726	75640158	+	187	NA	intron (MAP6, intron 1 of 2)	NA	28492	MAP6								
MV411_1_640_R1_peak_2585	chr12	52836031	52836246	+	187	NA	Intergenic	NA	-1845	KRT79								
MV411_1_640_R1_peak_7213	chr21	14686847	14687284	+	187	NA	Intergenic	NA	-43958	LOC388813								
MV411_1_640_R1_peak_11260	chr8	95214001	95214272	+	187	NA	intron (C8orf69, intron 1 of 2)	NA	2238	C8orf69								
MV411_1_640_R1_peak_10377	chr7	25615092	25615363	+	187	NA	Intergenic	NA	47959	LOC646588								
MV411_1_640_R1_peak_10808	chr7	157644150	157644553	+	187	NA	intron (PTPRN2, intron 14 of 17)	NA	-69929	MIR153-2								
MV411_1_640_R1_peak_2390	chr12	4648137	4648409	+	187	NA	promoter-TSS (NDUFA9)	NA	562	AKAP3								
MV411_1_640_R1_peak_3580	chr15	52438116	52438404	+	187	NA	promoter-TSS (MYO5A)	NA	90622	MYO5A								
MV411_1_640_R1_peak_7730	chr3	13414067	13414655	+	187	NA	intron (NUP210, intron 1 of 39)	NA	5958	NUP210								
MV411_1_640_R1_peak_3014	chr13	33644508	33644844	+	186	NA	intron (STARD13, intron 1 of 14)	NA	90149	LOC102723406								
MV411_1_640_R1_peak_17	chr1	3313062	3313332	+	186	NA	intron (PRDM16, intron 3 of 16)	NA	-141428	ARHGEF16								
MV411_1_640_R1_peak_9905	chr6	47083633	47083826	+	186	NA	Intergenic	NA	-41386	GPR110								
MV411_1_640_R1_peak_9298	chr5	132459156	132459439	+	186	NA	intron (C5orf56, intron 3 of 3)	NA	31476	IRF1								
MV411_1_640_R1_peak_11377	chr8	120785687	120785992	+	186	NA	intron (SNTB1, intron 2 of 5)	NA	24586	RP11-713M15.1								
MV411_1_640_R1_peak_2587	chr12	52907848	52908134	+	186	NA	intron (KRT8, intron 1 of 8)	NA	-41068	KRT18								
MV411_1_640_R1_peak_5669	chr19	42555452	42555678	+	186	NA	intron (LIPE-AS1, intron 2 of 2)	NA	-27056	CEACAM1								
MV411_1_640_R1_peak_8471	chr3	196202561	196202832	+	185	NA	intron (ZDHHC19, intron 5 of 7)	NA	8733	ZDHHC19								
MV411_1_640_R1_peak_3757	chr15	77003024	77003262	+	185	NA	intron (PSTPIP1, intron 1 of 11)	NA	8019	PSTPIP1								
MV411_1_640_R1_peak_4819	chr17	65314331	65314515	+	185	NA	Intergenic	NA	177085	RGS9								
MV411_1_640_R1_peak_710	chr1	161069831	161070063	+	185	NA	promoter-TSS (ARHGAP30)	NA	23	ARHGAP30								
MV411_1_640_R1_peak_1719	chr10	127889687	127889933	+	185	NA	intron (CLRN3, intron 1 of 2)	NA	3137	CLRN3								
MV411_1_640_R1_peak_5903	chr2	11168623	11168878	+	185	NA	intron (PQLC3, intron 4 of 5)	NA	13378	PQLC3								
MV411_1_640_R1_peak_344	chr1	46488577	46488831	+	185	NA	Intergenic	NA	-18292	DMBX1								
MV411_1_640_R1_peak_6105	chr2	58710973	58711157	+	185	NA	intron (LINC01122, intron 2 of 13)	NA	190312	LINC01122								
MV411_1_640_R1_peak_933	chr1	206812554	206812777	+	185	NA	intron (IL19, intron 1 of 5)	NA	13795	IL19								
MV411_1_640_R1_peak_9041	chr5	24899263	24899502	+	185	NA	Intergenic	NA	-58799	RP11-730N24.1								
MV411_1_640_R1_peak_5239	chr18	77081434	77081669	+	185	NA	intron (MBP, intron 1 of 5)	NA	23735	MBP								
MV411_1_640_R1_peak_11939	chr9	117718172	117718430	+	185	NA	TTS (TLR4)	NA	14126	TLR4								
MV411_1_640_R1_peak_308	chr1	40130976	40131240	+	185	NA	Intergenic	NA	-30261	RLF								
MV411_1_640_R1_peak_1410	chr10	70575990	70576296	+	185	NA	Intergenic	NA	26632	PRF1								
MV411_1_640_R1_peak_9560	chr5	180069758	180070172	+	185	NA	intron (RNF130, intron 1 of 6)	NA	2153	RNF130								
MV411_1_640_R1_peak_4002	chr16	15590940	15591350	+	185	NA	Intergenic	NA	19950	MIR6506								
MV411_1_640_R1_peak_1246	chr10	22723305	22723619	+	185	NA	Intergenic	NA	-8888	PIP4K2A								
MV411_1_640_R1_peak_6874	chr20	19451948	19452286	+	185	NA	intron (SLC24A3, intron 2 of 16)	NA	-167521	RP5-1027G4.3								
MV411_1_640_R1_peak_2018	chr11	62555648	62555840	+	185	NA	Intergenic	NA	-8942	AHNAK								
MV411_1_640_R1_peak_5034	chr18	13571043	13571414	+	185	NA	intron (LDLRAD4, intron 3 of 5)	NA	29152	LOC102724615								
MV411_1_640_R1_peak_7501	chr22	32737807	32738031	+	185	NA	intron (SYN3, intron 5 of 11)	NA	-62897	TIMP3								
MV411_1_640_R1_peak_440	chr1	77350435	77350630	+	185	NA	intron (AK5, intron 6 of 13)	NA	67930	AK5								
MV411_1_640_R1_peak_10337	chr7	6436281	6436569	+	185	NA	exon (DAGLB, exon 3 of 15)	NA	11587	DAGLB								
MV411_1_640_R1_peak_6145	chr2	68762839	68763131	+	185	NA	intron (ARHGAP25, intron 1 of 9)	NA	-11816	ARHGAP25								
MV411_1_640_R1_peak_299	chr1	39509560	39509841	+	185	NA	intron (BMP8A, intron 1 of 6)	NA	17724	BMP8A								
MV411_1_640_R1_peak_2894	chr12	130832947	130833190	+	185	NA	intron (STX2, intron 1 of 10)	NA	6027	STX2								
MV411_1_640_R1_peak_7435	chr22	22935631	22935887	+	185	NA	Intergenic	NA	47979	IGLL5								
MV411_1_640_R1_peak_8756	chr4	83124155	83124446	+	185	NA	Intergenic	NA	-9542	PLAC8								
MV411_1_640_R1_peak_6917	chr20	23126689	23126901	+	185	NA	intron (LINC00656, intron 3 of 3)	NA	5841	LINC00656								
MV411_1_640_R1_peak_8303	chr3	159860764	159861066	+	185	NA	intron (SCHIP1, intron 1 of 6)	NA	-36423	LOC101928351								
MV411_1_640_R1_peak_447	chr1	82395499	82395741	+	185	NA	Intergenic	NA	589302	RP11-170N11.1								
MV411_1_640_R1_peak_4617	chr17	31052182	31052611	+	185	NA	intron (NF1, intron 1 of 60)	NA	42029	MIR4733								
MV411_1_640_R1_peak_11633	chr9	13956173	13956498	+	184	NA	intron (LOC101929507, intron 1 of 2)	NA	-13582	LOC101929489								
MV411_1_640_R1_peak_3636	chr15	64430294	64430538	+	184	NA	intron (TRIP4, intron 11 of 12)	NA	-37967	LOC102723384								
MV411_1_640_R1_peak_5161	chr18	57096011	57096282	+	184	NA	Intergenic	NA	-24027	LINC-ROR								
MV411_1_640_R1_peak_1096	chr1	235063268	235063539	+	184	NA	Intergenic	NA	6415	LOC731656								
MV411_1_640_R1_peak_1325	chr10	43083845	43084038	+	184	NA	intron (RET, intron 1 of 18)	NA	6872	RET								
MV411_1_640_R1_peak_11509	chr8	133498462	133498831	+	184	NA	intron (ST3GAL1, intron 2 of 7)	NA	-8907	ST3GAL1								
MV411_1_640_R1_peak_3204	chr14	54048404	54048645	+	184	NA	Intergenic	NA	-93972	BMP4								
MV411_1_640_R1_peak_6392	chr2	141557764	141558065	+	184	NA	intron (LRP1B, intron 2 of 90)	NA	573787	LRP1B								
MV411_1_640_R1_peak_9263	chr5	124057302	124057581	+	184	NA	Intergenic	NA	79849	LOC101927397								
MV411_1_640_R1_peak_8202	chr3	131174832	131175076	+	184	NA	exon (NEK11, exon 15 of 15)	NA	22232	NEK11								
MV411_1_640_R1_peak_403	chr1	64321047	64321269	+	184	NA	Intergenic	NA	117555	UBE2U								
MV411_1_640_R1_peak_1890	chr11	30487324	30487593	+	184	NA	intron (MPPED2, intron 4 of 4)	NA	99255	MPPED2								
MV411_1_640_R1_peak_916	chr1	205605183	205605580	+	184	NA	intron (ELK4, intron 5 of 5)	NA	27524	ELK4								
MV411_1_640_R1_peak_9293	chr5	132295145	132295573	+	184	NA	promoter-TSS (LOC101927705)	NA	11	LOC101927705								
MV411_1_640_R1_peak_27	chr1	6212697	6212949	+	183	NA	intron (RNF207, intron 15 of 17)	NA	6694	RNF207								
MV411_1_640_R1_peak_4304	chr16	81478983	81479292	+	183	NA	intron (CMIP, intron 1 of 20)	NA	-54805	MIR7854								
MV411_1_640_R1_peak_5436	chr19	12613730	12614024	+	183	NA	intron (ZNF791, intron 1 of 3)	NA	2959	ZNF791								
MV411_1_640_R1_peak_4147	chr16	49530433	49530773	+	183	NA	intron (ZNF423, intron 5 of 7)	NA	64497	LOC101927228								
MV411_1_640_R1_peak_9573	chr6	2793962	2794167	+	183	NA	Intergenic	NA	28350	WRNIP1								
MV411_1_640_R1_peak_2102	chr11	69505627	69506244	+	183	NA	Intergenic	NA	20374	LOC101928292								
MV411_1_640_R1_peak_5746	chr19	49969410	49969653	+	183	NA	promoter-TSS (SIGLEC16)	NA	-124	SIGLEC16								
MV411_1_640_R1_peak_11052	chr8	40172788	40173084	+	183	NA	Intergenic	NA	19468	C8orf4								
MV411_1_640_R1_peak_10703	chr7	123867232	123867544	+	182	NA	intron (HYAL4, intron 3 of 5)	NA	22222	HYAL4								
MV411_1_640_R1_peak_6416	chr2	148948908	148949180	+	182	NA	intron (KIF5C, intron 8 of 25)	NA	-63457	LOC101928553								
MV411_1_640_R1_peak_6259	chr2	100214256	100214502	+	182	NA	intron (LINC01104, intron 1 of 2)	NA	6125	LINC01104								
MV411_1_640_R1_peak_715	chr1	161217418	161217780	+	182	NA	intron (FCER1G, intron 1 of 4)	NA	2302	FCER1G								
MV411_1_640_R1_peak_9174	chr5	78586380	78586618	+	181	NA	intron (LHFPL2, intron 1 of 3)	NA	62118	LHFPL2								
MV411_1_640_R1_peak_6665	chr2	230457412	230457746	+	181	NA	intron (SP100, intron 7 of 13)	NA	41423	SP100								
MV411_1_640_R1_peak_3716	chr15	72366006	72366374	+	181	NA	intron (HEXA, intron 1 of 13)	NA	-9923	HEXA-AS1								
MV411_1_640_R1_peak_3801	chr15	83747164	83747438	+	181	NA	intron (ADAMTSL3, intron 3 of 29)	NA	93206	ADAMTSL3								
MV411_1_640_R1_peak_2941	chr13	22955167	22955508	+	181	NA	Intergenic	NA	-57156	BASP1P1								
MV411_1_640_R1_peak_5378	chr19	7676431	7676629	+	181	NA	promoter-TSS (C19orf59)	NA	-527	C19orf59								
MV411_1_640_R1_peak_76	chr1	11670758	11671033	+	181	NA	intron (FBXO6, intron 2 of 5)	NA	3728	FBXO6								
MV411_1_640_R1_peak_7955	chr3	53143034	53143299	+	181	NA	Intergenic	NA	-12712	RFT1								
MV411_1_640_R1_peak_11355	chr8	117881514	117881937	+	181	NA	intron (EXT1, intron 1 of 10)	NA	230094	EXT1								
MV411_1_640_R1_peak_3311	chr14	77407209	77407441	+	181	NA	intron (NOXRED1, intron 3 of 5)	NA	16557	NOXRED1								
MV411_1_640_R1_peak_4470	chr17	6780929	6781185	+	181	NA	intron (FBXO39, intron 2 of 4)	NA	4824	FBXO39								
MV411_1_640_R1_peak_8498	chr4	1301110	1301493	+	181	NA	TTS (LOC101928676)	NA	4708	LOC101928676								
MV411_1_640_R1_peak_9470	chr5	170287634	170287897	+	181	NA	intron (LCP2, intron 3 of 20)	NA	10053	LCP2								
MV411_1_640_R1_peak_5312	chr19	3155145	3155440	+	181	NA	promoter-TSS (AC005264.2)	NA	-29	AC005264.2								
MV411_1_640_R1_peak_1694	chr10	124341058	124341368	+	181	NA	Intergenic	NA	77763	OAT								
MV411_1_640_R1_peak_3357	chr14	90133279	90133479	+	181	NA	intron (KCNK13, intron 1 of 1)	NA	71614	KCNK13								
MV411_1_640_R1_peak_2085	chr11	67613973	67614319	+	180	NA	intron (DOC2GP, intron 4 of 4)	NA	1518	DOC2GP								
MV411_1_640_R1_peak_2249	chr11	117459942	117460214	+	180	NA	intron (DSCAML1, intron 18 of 32)	NA	100640	CEP164								
MV411_1_640_R1_peak_2583	chr12	52446414	52446687	+	180	NA	TTS (KRT6B)	NA	5576	KRT6B								
MV411_1_640_R1_peak_11695	chr9	33290079	33290534	+	180	NA	promoter-TSS (NFX1)	NA	-148	NFX1								
MV411_1_640_R1_peak_9660	chr6	16684327	16684636	+	180	NA	intron (ATXN1, intron 2 of 7)	NA	77009	ATXN1								
MV411_1_640_R1_peak_7840	chr3	39011385	39011696	+	180	NA	Intergenic	NA	-40446	WDR48								
MV411_1_640_R1_peak_3819	chr15	87777099	87777342	+	180	NA	Intergenic	NA	92863	LOC101929724								
MV411_1_640_R1_peak_6663	chr2	230125171	230125391	+	180	NA	Intergenic	NA	-66198	SLC16A14								
MV411_1_640_R1_peak_1436	chr10	71822409	71822705	+	180	NA	intron (PSAP, intron 7 of 13)	NA	26786	CDH23								
MV411_1_640_R1_peak_1662	chr10	119134059	119134354	+	180	NA	intron (FAM45A, intron 9 of 9)	NA	30107	FAM45A								
MV411_1_640_R1_peak_7032	chr20	43752576	43752850	+	180	NA	Intergenic	NA	-25706	GTSF1L								
MV411_1_640_R1_peak_1558	chr10	92690445	92690655	+	180	NA	intron (HHEX, intron 1 of 3)	NA	626	HHEX								
MV411_1_640_R1_peak_3861	chr15	91854764	91855054	+	180	NA	intron (SLCO3A1, intron 1 of 10)	NA	598	SLCO3A1								
MV411_1_640_R1_peak_9504	chr5	173782182	173782404	+	180	NA	Intergenic	NA	8649	LOC101928154								
MV411_1_640_R1_peak_11441	chr8	125543957	125544243	+	180	NA	Intergenic	NA	111241	TRIB1								
MV411_1_640_R1_peak_64	chr1	10398726	10399014	+	180	NA	promoter-TSS (PGD)	NA	-158	PGD								
MV411_1_640_R1_peak_5748	chr19	50234482	50234804	+	180	NA	intron (MYH14, intron 10 of 41)	NA	31015	MYH14								
MV411_1_640_R1_peak_6115	chr2	60861826	60862064	+	180	NA	intron (LINC01185, intron 1 of 2)	NA	19369	LINC01185								
MV411_1_640_R1_peak_9685	chr6	22095934	22096178	+	180	NA	intron (CASC15, intron 8 of 11)	NA	51137	CASC14								
MV411_1_640_R1_peak_2882	chr12	125552625	125552882	+	180	NA	intron (TMEM132B, intron 4 of 8)	NA	-69699	TMEM132B								
MV411_1_640_R1_peak_11444	chr8	125698835	125699130	+	180	NA	Intergenic	NA	223376	LOC101927634								
MV411_1_640_R1_peak_7084	chr20	49038044	49038307	+	180	NA	Intergenic	NA	-8071	CSE1L								
MV411_1_640_R1_peak_10673	chr7	106865190	106865426	+	180	NA	promoter-TSS (PIK3CG)	NA	-161	PIK3CG								
MV411_1_640_R1_peak_7144	chr20	56554859	56555241	+	180	NA	Intergenic	NA	21804	FAM209B								
MV411_1_640_R1_peak_3498	chr15	37824790	37825219	+	180	NA	Intergenic	NA	-110252	TMCO5A								
MV411_1_640_R1_peak_10868	chr8	10636522	10636774	+	180	NA	intron (RP1L1, intron 1 of 3)	NA	18459	RP1L1								
MV411_1_640_R1_peak_3980	chr16	11233176	11233407	+	180	NA	Intergenic	NA	22891	SOCS1								
MV411_1_640_R1_peak_4763	chr17	57672253	57672550	+	180	NA	intron (MSI2, intron 11 of 11)	NA	-63976	RP11-118E18.4								
MV411_1_640_R1_peak_6569	chr2	207311485	207311846	+	180	NA	Intergenic	NA	-42317	MIR1302-4								
MV411_1_640_R1_peak_11839	chr9	104869142	104869436	+	180	NA	intron (ABCA1, intron 5 of 49)	NA	-48903	LOC102724761								
MV411_1_640_R1_peak_8437	chr3	194003021	194003397	+	180	NA	intron (RP11-699L21.1, intron 1 of 2)	NA	450	RP11-699L21.1								
MV411_1_640_R1_peak_6922	chr20	23361671	23361904	+	180	NA	promoter-TSS (GZF1)	NA	-345	GZF1								
MV411_1_640_R1_peak_4397	chr16	89534187	89534447	+	180	NA	intron (SPG7, intron 9 of 16)	NA	25923	SPG7								
MV411_1_640_R1_peak_1838	chr11	10892321	10892559	+	180	NA	Intergenic	NA	34223	ZBED5-AS1								
MV411_1_640_R1_peak_1191	chr10	6515084	6515378	+	180	NA	intron (PRKCQ, intron 1 of 16)	NA	293	PRKCQ								
MV411_1_640_R1_peak_1539	chr10	88090579	88090823	+	180	NA	Intergenic	NA	-175559	LOC101929727								
MV411_1_640_R1_peak_8026	chr3	72163841	72164213	+	180	NA	intron (LINC00870, intron 2 of 2)	NA	12770	LINC00870								
MV411_1_640_R1_peak_4651	chr17	37090016	37090241	+	179	NA	intron (ACACA, intron 54 of 55)	NA	56380	MIR2909								
MV411_1_640_R1_peak_6323	chr2	118940502	118940792	+	179	NA	Intergenic	NA	-1522	MARCO								
MV411_1_640_R1_peak_4090	chr16	29863024	29863254	+	179	NA	promoter-TSS (CDIPT-AS1)	NA	149	CDIPT								
MV411_1_640_R1_peak_2208	chr11	102681111	102681431	+	179	NA	promoter-TSS (LOC101928477)	NA	14	LOC101928477								
MV411_1_640_R1_peak_3945	chr16	4664226	4664438	+	179	NA	intron (MGRN1, intron 5 of 15)	NA	-6986	MIR6769A								
MV411_1_640_R1_peak_877	chr1	199095584	199095937	+	179	NA	Intergenic	NA	-52838	FLJ43585								
MV411_1_640_R1_peak_8765	chr4	83618998	83619264	+	179	NA	Intergenic	NA	83398	AGPAT9								
MV411_1_640_R1_peak_4913	chr17	77429429	77429755	+	179	NA	intron (SEPT9, intron 1 of 9)	NA	-15112	LOC100996273								
MV411_1_640_R1_peak_11293	chr8	101504681	101504898	+	179	NA	intron (GRHL2, intron 1 of 15)	NA	-12070	LOC101927172								
MV411_1_640_R1_peak_1902	chr11	34464570	34464855	+	179	NA	intron (CAT, intron 10 of 12)	NA	25787	CAT								
MV411_1_640_R1_peak_11073	chr8	42412846	42413121	+	179	NA	Intergenic	NA	21222	VDAC3								
MV411_1_640_R1_peak_11567	chr8	141404006	141404292	+	179	NA	intron (PTP4A3, intron 1 of 5)	NA	-11559	LOC401480								
MV411_1_640_R1_peak_7945	chr3	52300208	52300401	+	179	NA	Intergenic	NA	-2592	DNAH1								
MV411_1_640_R1_peak_6542	chr2	200695261	200695575	+	178	NA	promoter-TSS (AOX2P)	NA	-305	AOX2P								
MV411_1_640_R1_peak_7063	chr20	47735776	47736069	+	178	NA	intron (SULF2, intron 3 of 20)	NA	49565	SULF2								
MV411_1_640_R1_peak_6193	chr2	84901701	84901892	+	178	NA	Intergenic	NA	-3843	TMSB10								
MV411_1_640_R1_peak_7729	chr3	13296733	13296985	+	178	NA	Intergenic	NA	123460	NUP210								
MV411_1_640_R1_peak_12221	chrX	39159470	39159708	+	178	NA	Intergenic	NA	167773	RP11-265P11.2								
MV411_1_640_R1_peak_3908	chr15	101199712	101200012	+	178	NA	intron (CHSY1, intron 2 of 2)	NA	-11739	CHSY1								
MV411_1_640_R1_peak_2451	chr12	14981077	14981329	+	178	NA	intron (PDE6H, intron 3 of 3)	NA	8181	PDE6H								
MV411_1_640_R1_peak_11630	chr9	8649305	8649555	+	178	NA	intron (PTPRD, intron 4 of 31)	NA	-208588	RP11-75C9.1								
MV411_1_640_R1_peak_11417	chr8	124757501	124757780	+	178	NA	Intergenic	NA	-29167	MTSS1								
MV411_1_640_R1_peak_6297	chr2	109507310	109507530	+	178	NA	Intergenic	NA	106786	SEPT10								
MV411_1_640_R1_peak_11296	chr8	101690331	101690737	+	178	NA	intron (NCALD, intron 5 of 5)	NA	100443	NCALD								
MV411_1_640_R1_peak_3971	chr16	11034125	11034343	+	178	NA	intron (CLEC16A, intron 13 of 22)	NA	89740	CLEC16A								
MV411_1_640_R1_peak_8885	chr4	140158490	140158780	+	178	NA	Intergenic	NA	-4556	MAML3								
MV411_1_640_R1_peak_11849	chr9	105672856	105673280	+	178	NA	Intergenic	NA	10611	TAL2								
MV411_1_640_R1_peak_6935	chr20	31106705	31106920	+	178	NA	Intergenic	NA	-150852	DEFB115								
MV411_1_640_R1_peak_3194	chr14	50854559	50854783	+	178	NA	Intergenic	NA	-17492	ABHD12B								
MV411_1_640_R1_peak_9260	chr5	119438649	119439082	+	178	NA	Intergenic	NA	-13642	HSD17B4								
MV411_1_640_R1_peak_4287	chr16	77409454	77409736	+	178	NA	intron (ADAMTS18, intron 3 of 22)	NA	-73761	ADAMTS18								
MV411_1_640_R1_peak_7203	chr21	5086458	5086807	+	178	NA	intron (LOC102724023, intron 5 of 5)	NA	-7435	LOC102724132								
MV411_1_640_R1_peak_12194	chrX	19866028	19866350	+	178	NA	intron (SH3KBP1, intron 1 of 17)	NA	104120	CXorf23								
MV411_1_640_R1_peak_3821	chr15	88114049	88114264	+	178	NA	intron (NTRK3, intron 11 of 11)	NA	17931	NTRK3								
MV411_1_640_R1_peak_8294	chr3	157174789	157175062	+	178	NA	exon (LOC101928236, exon 2 of 4)	NA	528	LOC101928236								
MV411_1_640_R1_peak_10085	chr6	133707428	133707713	+	178	NA	intron (RP3-323P13.2, intron 4 of 8)	NA	-113577	MGC34034								
MV411_1_640_R1_peak_10300	chr7	2099642	2099913	+	178	NA	intron (MAD1L1, intron 10 of 17)	NA	130786	MAD1L1								
MV411_1_640_R1_peak_10947	chr8	24293854	24294121	+	178	NA	promoter-TSS (ADAM28)	NA	-53	ADAM28								
MV411_1_640_R1_peak_762	chr1	173015625	173015941	+	178	NA	Intergenic	NA	35180	TNFSF18								
MV411_1_640_R1_peak_12253	chrX	49166925	49167182	+	178	NA	TTS (MAGIX)	NA	4210	MAGIX								
MV411_1_640_R1_peak_6642	chr2	223871292	223871613	+	178	NA	Intergenic	NA	-33850	AP1S3								
MV411_1_640_R1_peak_6216	chr2	88729314	88729706	+	178	NA	intron (RPIA, intron 4 of 8)	NA	-36392	ANKRD36BP2								
