PeakID (cmd=annotatePeaks.pl MV411_1_118_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_118_R1_peak_1366	chr19	45251130	45251319	+	135	NA	promoter-TSS (MARK4)	NA	-34	MARK4								
MV411_1_118_R1_peak_2176	chr7	28409088	28409326	+	135	NA	promoter-TSS (CREB5)	NA	-148	CREB5								
MV411_1_118_R1_peak_1292	chr19	33177140	33177371	+	134	NA	TTS (TRNAT4)	NA	198	TRNAT4								
MV411_1_118_R1_peak_996	chr17	75581215	75581397	+	134	NA	Intergenic	NA	-6752	MYO15B								
MV411_1_118_R1_peak_1800	chr22	49960390	49960832	+	134	NA	exon (PIM3, exon 1 of 6)	NA	116	PIM3								
MV411_1_118_R1_peak_2455	chr9	120868613	120869150	+	134	NA	promoter-TSS (PHF19)	NA	8337	PHF19								
MV411_1_118_R1_peak_593	chr14	44897007	44897237	+	134	NA	promoter-TSS (C14orf28)	NA	-182	C14orf28								
MV411_1_118_R1_peak_1202	chr19	10835595	10836159	+	134	NA	promoter-TSS (C19orf38)	NA	-137	TMED1								
MV411_1_118_R1_peak_1215	chr19	12734622	12734915	+	134	NA	promoter-TSS (C19orf43)	NA	-53	C19orf43								
MV411_1_118_R1_peak_1910	chr3	195543228	195543556	+	133	NA	promoter-TSS (PPP1R2)	NA	-11	PPP1R2								
MV411_1_118_R1_peak_2440	chr9	93134218	93134428	+	133	NA	promoter-TSS (NINJ1)	NA	-35	NINJ1								
MV411_1_118_R1_peak_809	chr16	57186089	57186391	+	133	NA	promoter-TSS (FAM192A)	NA	-185	FAM192A								
MV411_1_118_R1_peak_458	chr12	14365496	14365694	+	132	NA	promoter-TSS (ATF7IP)	NA	-19474	ATF7IP								
MV411_1_118_R1_peak_1239	chr19	16111347	16111756	+	132	NA	promoter-TSS (RAB8A)	NA	-129	RAB8A								
MV411_1_118_R1_peak_2467	chr9	127771298	127771761	+	132	NA	promoter-TSS (SH2D3C)	NA	-4228	SH2D3C								
MV411_1_118_R1_peak_2319	chr8	56993834	56994017	+	132	NA	promoter-TSS (IMPAD1)	NA	-54	IMPAD1								
MV411_1_118_R1_peak_2292	chr8	22599269	22599667	+	132	NA	promoter-TSS (C8orf58)	NA	-133	C8orf58								
MV411_1_118_R1_peak_1337	chr19	40609912	40610236	+	132	NA	intron (LTBP4, intron 14 of 32)	NA	16908	LTBP4								
MV411_1_118_R1_peak_2360	chr8	124998184	124998534	+	132	NA	promoter-TSS (SQLE)	NA	-119	SQLE								
MV411_1_118_R1_peak_2054	chr5	180810402	180810653	+	131	NA	promoter-TSS (MGAT1)	NA	-22	MGAT1								
MV411_1_118_R1_peak_1693	chr20	63942252	63942462	+	131	NA	promoter-TSS (MIR1914)	NA	354	MIR647								
MV411_1_118_R1_peak_1321	chr19	38849973	38850633	+	131	NA	promoter-TSS (HNRNPL)	NA	-326	HNRNPL								
MV411_1_118_R1_peak_1404	chr19	48501688	48502150	+	130	NA	intron (LMTK3, intron 8 of 15)	NA	11270	LMTK3								
MV411_1_118_R1_peak_933	chr17	37359080	37359429	+	130	NA	promoter-TSS (ACACA)	NA	9531	LOC102723486								
MV411_1_118_R1_peak_140	chr1	117060091	117060359	+	129	NA	promoter-TSS (TTF2)	NA	-63	TTF2								
MV411_1_118_R1_peak_43	chr1	16206571	16206753	+	129	NA	intron (ARHGEF19, intron 6 of 15)	NA	5947	ARHGEF19								
MV411_1_118_R1_peak_487	chr12	57088762	57088992	+	129	NA	promoter-TSS (NAB2)	NA	-17	NAB2								
MV411_1_118_R1_peak_1021	chr17	82022815	82023260	+	129	NA	promoter-TSS (LRRC45)	NA	-128	STRA13								
MV411_1_118_R1_peak_253	chr10	73874574	73874880	+	129	NA	promoter-TSS (CAMK2G)	NA	-145	CAMK2G								
MV411_1_118_R1_peak_765	chr16	21502224	21502403	+	129	NA	promoter-TSS (LOC100271836)	NA	-32	LOC100271836								
MV411_1_118_R1_peak_1360	chr19	44770589	44770833	+	129	NA	Intergenic	NA	-7158	CBLC								
MV411_1_118_R1_peak_226	chr10	3172771	3173154	+	129	NA	promoter-TSS (PITRM1)	NA	-122	PITRM1								
MV411_1_118_R1_peak_2457	chr9	121370252	121370527	+	129	NA	promoter-TSS (LOC102723324)	NA	-83	LOC102723324								
MV411_1_118_R1_peak_354	chr11	57324862	57325114	+	129	NA	promoter-TSS (TNKS1BP1)	NA	-49	TNKS1BP1								
MV411_1_118_R1_peak_1740	chr22	20429291	20429531	+	129	NA	intron (SCARF2, intron 8 of 10)	NA	8411	SCARF2								
MV411_1_118_R1_peak_64	chr1	26432101	26432345	+	129	NA	promoter-TSS (DHDDS)	NA	-87	DHDDS								
MV411_1_118_R1_peak_2419	chr9	33167358	33167606	+	129	NA	promoter-TSS (RP11-326F20.5)	NA	-124	B4GALT1								
MV411_1_118_R1_peak_695	chr15	90233955	90234254	+	129	NA	promoter-TSS (GDPGP1)	NA	-57	CIB1								
MV411_1_118_R1_peak_495	chr12	64759400	64759582	+	129	NA	promoter-TSS (GNS)	NA	-45	GNS								
MV411_1_118_R1_peak_2051	chr5	179698613	179698988	+	129	NA	promoter-TSS (CANX)	NA	-129	CANX								
MV411_1_118_R1_peak_2226	chr7	99504866	99505071	+	129	NA	promoter-TSS (ZKSCAN5)	NA	18	ZKSCAN5								
MV411_1_118_R1_peak_358	chr11	61161575	61161773	+	129	NA	promoter-TSS (VPS37C)	NA	-21995	VPS37C								
MV411_1_118_R1_peak_2552	chrX	153470635	153470901	+	128	NA	promoter-TSS (HAUS7)	NA	-24121	BGN								
MV411_1_118_R1_peak_1376	chr19	45995101	45995377	+	128	NA	promoter-TSS (CCDC61)	NA	-222	CCDC61								
MV411_1_118_R1_peak_1102	chr19	1812222	1812780	+	128	NA	promoter-TSS (ATP8B3)	NA	-264	ATP8B3								
MV411_1_118_R1_peak_2377	chr8	143246444	143246959	+	128	NA	promoter-TSS (ZFP41)	NA	-120	ZFP41								
MV411_1_118_R1_peak_399	chr11	67469177	67469451	+	128	NA	promoter-TSS (TMEM134)	NA	-37	TMEM134								
MV411_1_118_R1_peak_467	chr12	46372763	46372959	+	128	NA	promoter-TSS (SLC38A2)	NA	1	SLC38A2								
MV411_1_118_R1_peak_2017	chr5	115169863	115170226	+	128	NA	promoter-TSS (TRIM36)	NA	10502	TRIM36								
MV411_1_118_R1_peak_2170	chr7	24980172	24980481	+	128	NA	promoter-TSS (OSBPL3)	NA	-118661	OSBPL3								
MV411_1_118_R1_peak_1374	chr19	45769366	45769699	+	128	NA	promoter-TSS (SIX5)	NA	-293	SIX5								
MV411_1_118_R1_peak_1815	chr3	13480031	13480391	+	128	NA	promoter-TSS (HDAC11-AS1)	NA	-133	HDAC11								
MV411_1_118_R1_peak_1421	chr19	49580506	49580662	+	128	NA	promoter-TSS (PRRG2)	NA	-12	NOSIP								
MV411_1_118_R1_peak_664	chr15	52019107	52019312	+	128	NA	promoter-TSS (MAPK6)	NA	-713	MAPK6								
MV411_1_118_R1_peak_489	chr12	57522462	57522743	+	127	NA	promoter-TSS (MBD6)	NA	-221	MBD6								
MV411_1_118_R1_peak_2134	chr6	137866910	137867204	+	127	NA	promoter-TSS (TNFAIP3)	NA	-131	TNFAIP3								
MV411_1_118_R1_peak_1903	chr3	184561549	184561769	+	126	NA	promoter-TSS (EPHB3)	NA	-140	EPHB3								
MV411_1_118_R1_peak_1008	chr17	78484733	78484913	+	126	NA	promoter-TSS (DNAH17-AS1)	NA	-87	DNAH17-AS1								
MV411_1_118_R1_peak_1628	chr20	3204578	3204802	+	126	NA	promoter-TSS (DDRGK1)	NA	-41	DDRGK1								
MV411_1_118_R1_peak_1809	chr3	9731139	9731484	+	126	NA	promoter-TSS (BRPF1)	NA	-418	BRPF1								
MV411_1_118_R1_peak_1069	chr18	80247554	80247768	+	126	NA	promoter-TSS (PARD6G)	NA	-147	PARD6G								
MV411_1_118_R1_peak_1491	chr2	8583697	8584034	+	126	NA	promoter-TSS (AC011747.4)	NA	-73	AC011747.4								
MV411_1_118_R1_peak_130	chr1	89994978	89995139	+	126	NA	promoter-TSS (ZNF326)	NA	-92	GEMIN8P4								
MV411_1_118_R1_peak_1128	chr19	3573715	3574400	+	126	NA	intron (HMG20B, intron 3 of 9)	NA	1112	HMG20B								
MV411_1_118_R1_peak_498	chr12	76559799	76559963	+	126	NA	promoter-TSS (OSBPL8)	NA	-78	OSBPL8								
MV411_1_118_R1_peak_2403	chr8	144477855	144478067	+	126	NA	promoter-TSS (PPP1R16A)	NA	-390	PPP1R16A								
MV411_1_118_R1_peak_2010	chr5	61331812	61332234	+	126	NA	promoter-TSS (ZSWIM6)	NA	-169548	SMIM15								
MV411_1_118_R1_peak_691	chr15	80989783	80990089	+	126	NA	promoter-TSS (MESDC2)	NA	-72	MESDC2								
MV411_1_118_R1_peak_1392	chr19	47778343	47778655	+	126	NA	promoter-TSS (SEPW1)	NA	-86	SEPW1								
MV411_1_118_R1_peak_1194	chr19	10403479	10403661	+	126	NA	promoter-TSS (CDC37)	NA	25	CDC37								
MV411_1_118_R1_peak_1354	chr19	43475238	43475497	+	126	NA	exon (PHLDB3, exon 16 of 16)	NA	-9688	LYPD3								
MV411_1_118_R1_peak_1697	chr21	31659470	31659724	+	126	NA	promoter-TSS (LOC102724449)	NA	-25	SOD1								
MV411_1_118_R1_peak_1401	chr19	48468873	48469406	+	125	NA	promoter-TSS (CYTH2)	NA	-495	CYTH2								
MV411_1_118_R1_peak_1142	chr19	4909894	4910143	+	125	NA	promoter-TSS (UHRF1)	NA	-536	UHRF1								
MV411_1_118_R1_peak_2483	chr9	129178205	129178402	+	125	NA	promoter-TSS (IER5L)	NA	-42	IER5L								
MV411_1_118_R1_peak_647	chr14	105491641	105491899	+	125	NA	intron (C14orf80, intron 3 of 7)	NA	521	C14orf80								
MV411_1_118_R1_peak_1665	chr20	46021842	46022215	+	125	NA	intron (SLC12A5, intron 1 of 25)	NA	-7154	SLC12A5								
MV411_1_118_R1_peak_956	chr17	44968360	44968598	+	124	NA	promoter-TSS (C1QL1)	NA	-203	C1QL1								
MV411_1_118_R1_peak_1961	chr4	67701066	67701339	+	124	NA	promoter-TSS (UBA6)	NA	-31	UBA6								
MV411_1_118_R1_peak_92	chr1	40665665	40665837	+	124	NA	promoter-TSS (RIMS3)	NA	-99	RIMS3								
MV411_1_118_R1_peak_2276	chr8	8227893	8228073	+	124	NA	promoter-TSS (FAM86B3P)	NA	-587	FAM86B3P								
MV411_1_118_R1_peak_2535	chrX	43654400	43654691	+	124	NA	promoter-TSS (MAOA)	NA	-362	MAOA								
MV411_1_118_R1_peak_923	chr17	28598988	28599238	+	124	NA	promoter-TSS (SPAG5-AS1)	NA	-20	SPAG5-AS1								
MV411_1_118_R1_peak_327	chr11	3422846	3423256	+	124	NA	Intergenic	NA	-31136	OR7E12P								
MV411_1_118_R1_peak_1500	chr2	11746511	11746681	+	124	NA	promoter-TSS (LPIN1)	NA	-9147	LPIN1								
MV411_1_118_R1_peak_1767	chr22	37686180	37686407	+	124	NA	promoter-TSS (NOL12)	NA	-44	NOL12								
MV411_1_118_R1_peak_1793	chr22	44702021	44702218	+	124	NA	promoter-TSS (PRR5)	NA	-383	PRR5-ARHGAP8								
MV411_1_118_R1_peak_2437	chr9	88534728	88535090	+	124	NA	promoter-TSS (NXNL2)	NA	-192	NXNL2								
MV411_1_118_R1_peak_953	chr17	44324763	44325037	+	124	NA	promoter-TSS (SLC25A39)	NA	-58	SLC25A39								
MV411_1_118_R1_peak_1029	chr17	82716374	82716787	+	124	NA	promoter-TSS (LOC101929552)	NA	-126	FN3KRP								
MV411_1_118_R1_peak_1356	chr19	43533872	43534168	+	124	NA	intron (ZNF575, intron 2 of 3)	NA	832	ZNF575								
MV411_1_118_R1_peak_881	chr17	3636254	3636449	+	124	NA	promoter-TSS (CTNS)	NA	-29	SHPK								
MV411_1_118_R1_peak_1349	chr19	42283753	42284094	+	124	NA	promoter-TSS (CIC)	NA	-659	CIC								
MV411_1_118_R1_peak_1311	chr19	38315810	38316186	+	123	NA	promoter-TSS (YIF1B)	NA	-193	YIF1B								
MV411_1_118_R1_peak_283	chr10	110497673	110497926	+	123	NA	promoter-TSS (DUSP5)	NA	-68	DUSP5								
MV411_1_118_R1_peak_235	chr10	31603465	31603822	+	123	NA	intron (LOC646034, intron 1 of 2)	NA	688	LOC646034								
MV411_1_118_R1_peak_1091	chr19	1295816	1296110	+	123	NA	intron (EFNA2, intron 2 of 3)	NA	9809	EFNA2								
MV411_1_118_R1_peak_951	chr17	44218531	44218787	+	123	NA	intron (UBTF, intron 1 of 20)	NA	1014	UBTF								
MV411_1_118_R1_peak_1465	chr19	54189788	54191297	+	123	NA	promoter-TSS (TSEN34)	NA	-189	TSEN34								
MV411_1_118_R1_peak_1282	chr19	19618745	19618924	+	123	NA	promoter-TSS (PBX4)	NA	-299	PBX4								
MV411_1_118_R1_peak_811	chr16	57735356	57735795	+	122	NA	promoter-TSS (KATNB1)	NA	-279	KATNB1								
MV411_1_118_R1_peak_2286	chr8	17246848	17247011	+	122	NA	promoter-TSS (CNOT7)	NA	37	VPS37A								
MV411_1_118_R1_peak_488	chr12	57520512	57520833	+	122	NA	promoter-TSS (DDIT3)	NA	-155	DDIT3								
MV411_1_118_R1_peak_492	chr12	57846980	57847224	+	122	NA	promoter-TSS (CTDSP2)	NA	-138	CTDSP2								
MV411_1_118_R1_peak_1649	chr20	35541810	35542113	+	122	NA	promoter-TSS (ERGIC3)	NA	-68	ERGIC3								
MV411_1_118_R1_peak_259	chr10	79445573	79445988	+	122	NA	promoter-TSS (ZCCHC24)	NA	-160	ZCCHC24								
MV411_1_118_R1_peak_2072	chr6	16128906	16129142	+	122	NA	promoter-TSS (MYLIP)	NA	-62	MYLIP								
MV411_1_118_R1_peak_1454	chr19	52638334	52638508	+	121	NA	promoter-TSS (ZNF83)	NA	27421	LOC101928641								
MV411_1_118_R1_peak_566	chr13	28139338	28139545	+	121	NA	promoter-TSS (PAN3-AS1)	NA	-267	PAN3-AS1								
MV411_1_118_R1_peak_1843	chr3	49674222	49674403	+	121	NA	promoter-TSS (APEH)	NA	-49	APEH								
MV411_1_118_R1_peak_1796	chr22	45309654	45309899	+	120	NA	promoter-TSS (FAM118A)	NA	576	FAM118A								
MV411_1_118_R1_peak_1078	chr19	797150	797422	+	120	NA	promoter-TSS (PTBP1)	NA	-106	PTBP1								
MV411_1_118_R1_peak_2043	chr5	176537866	176538137	+	120	NA	promoter-TSS (RNF44)	NA	-1345	RNF44								
MV411_1_118_R1_peak_2251	chr7	129434273	129434453	+	120	NA	promoter-TSS (STRIP2)	NA	-70	STRIP2								
MV411_1_118_R1_peak_694	chr15	89088082	89088508	+	120	NA	promoter-TSS (ABHD2)	NA	-127	ABHD2								
MV411_1_118_R1_peak_1810	chr3	10164761	10164966	+	120	NA	promoter-TSS (IRAK2)	NA	-14	IRAK2								
MV411_1_118_R1_peak_878	chr17	2399594	2399755	+	120	NA	intron (MNT, intron 1 of 5)	NA	1290	MNT								
MV411_1_118_R1_peak_2313	chr8	42152683	42153211	+	120	NA	promoter-TSS (AP3M2)	NA	1	AP3M2								
MV411_1_118_R1_peak_69	chr1	27568499	27568698	+	119	NA	intron (AHDC1, intron 2 of 7)	NA	35034	AHDC1								
MV411_1_118_R1_peak_872	chr17	1643128	1643501	+	119	NA	intron (SCARF1, intron 4 of 10)	NA	2475	SCARF1								
MV411_1_118_R1_peak_1832	chr3	46693625	46693843	+	119	NA	promoter-TSS (ALS2CL)	NA	-30	ALS2CL								
MV411_1_118_R1_peak_194	chr1	220093996	220094150	+	118	NA	promoter-TSS (IARS2)	NA	-40	IARS2								
MV411_1_118_R1_peak_1252	chr19	17303413	17303659	+	118	NA	promoter-TSS (ABHD8)	NA	-63	ABHD8								
MV411_1_118_R1_peak_273	chr10	102241592	102241779	+	118	NA	promoter-TSS (PITX3)	NA	-211	PITX3								
MV411_1_118_R1_peak_440	chr11	130069563	130069883	+	118	NA	promoter-TSS (APLP2)	NA	-98	APLP2								
MV411_1_118_R1_peak_301	chr10	132449053	132449394	+	118	NA	TTS (C10orf91)	NA	4013	C10orf91								
MV411_1_118_R1_peak_6	chr1	1116215	1116387	+	118	NA	promoter-TSS (C1orf159)	NA	60	C1orf159								
MV411_1_118_R1_peak_1488	chr19	58543988	58544465	+	118	NA	promoter-TSS (TRIM28)	NA	-243	TRIM28								
MV411_1_118_R1_peak_1778	chr22	41091501	41091796	+	118	NA	promoter-TSS (MIR1281)	NA	-865	MIR1281								
MV411_1_118_R1_peak_2117	chr6	69796910	69797093	+	118	NA	exon (LMBRD1, exon 1 of 16)	NA	-48715	LMBRD1								
MV411_1_118_R1_peak_272	chr10	102152183	102152458	+	118	NA	exon (NOLC1, exon 1 of 13)	NA	144	NOLC1								
MV411_1_118_R1_peak_1221	chr19	13151645	13152112	+	118	NA	intron (IER2, intron 1 of 1)	NA	1410	IER2								
MV411_1_118_R1_peak_1033	chr18	596680	596878	+	117	NA	promoter-TSS (CLUL1)	NA	-223	CLUL1								
MV411_1_118_R1_peak_2438	chr9	93058518	93058695	+	117	NA	promoter-TSS (SUSD3)	NA	-82	SUSD3								
MV411_1_118_R1_peak_905	chr17	8885576	8885877	+	117	NA	intron (PIK3R5, intron 14 of 18)	NA	-18049	PIK3R6								
MV411_1_118_R1_peak_357	chr11	59616219	59616489	+	117	NA	promoter-TSS (OSBP)	NA	174	LOC101927226								
MV411_1_118_R1_peak_443	chr12	389489	389670	+	117	NA	promoter-TSS (KDM5A)	NA	-124	KDM5A								
MV411_1_118_R1_peak_1960	chr4	56907703	56907912	+	117	NA	promoter-TSS (REST)	NA	-69	REST								
MV411_1_118_R1_peak_554	chr12	132474522	132474716	+	117	NA	promoter-TSS (MUC8)	NA	-365	MUC8								
MV411_1_118_R1_peak_215	chr1	235161219	235161421	+	117	NA	promoter-TSS (RBM34)	NA	-64	RBM34								
MV411_1_118_R1_peak_2163	chr7	7182425	7182698	+	117	NA	promoter-TSS (C1GALT1)	NA	-1016	C1GALT1								
MV411_1_118_R1_peak_1081	chr19	991434	991939	+	117	NA	intron (WDR18, intron 7 of 9)	NA	7358	WDR18								
MV411_1_118_R1_peak_213	chr1	233327343	233327756	+	117	NA	promoter-TSS (KIAA1804)	NA	-219	KIAA1804								
MV411_1_118_R1_peak_131	chr1	94541789	94542025	+	117	NA	promoter-TSS (F3)	NA	-50	F3								
MV411_1_118_R1_peak_406	chr11	70270452	70270688	+	117	NA	promoter-TSS (PPFIA1)	NA	-1134	PPFIA1								
MV411_1_118_R1_peak_1823	chr3	37998980	37999258	+	116	NA	intron (VILL, intron 10 of 19)	NA	8310	VILL								
MV411_1_118_R1_peak_2078	chr6	28161672	28161822	+	116	NA	promoter-TSS (ZNF192P1)	NA	-14	ZNF192P1								
MV411_1_118_R1_peak_1944	chr4	17576995	17577446	+	116	NA	promoter-TSS (LAP3)	NA	-84	LAP3								
MV411_1_118_R1_peak_716	chr16	1493200	1493428	+	116	NA	promoter-TSS (TELO2)	NA	-37	TELO2								
MV411_1_118_R1_peak_1936	chr4	6987014	6987275	+	116	NA	promoter-TSS (TBC1D14)	NA	55857	CCDC96								
MV411_1_118_R1_peak_2004	chr5	32312924	32313188	+	115	NA	promoter-TSS (MTMR12)	NA	-68	MTMR12								
MV411_1_118_R1_peak_1711	chr21	39183382	39183670	+	115	NA	promoter-TSS (PSMG1)	NA	-12	PSMG1								
MV411_1_118_R1_peak_2502	chr9	136546010	136546198	+	115	NA	promoter-TSS (RP11-611D20.2)	NA	98	MIR4674								
MV411_1_118_R1_peak_1619	chr2	241702248	241702590	+	115	NA	intron (ING5, intron 1 of 6)	NA	373	ING5								
MV411_1_118_R1_peak_2291	chr8	22244969	22245200	+	115	NA	promoter-TSS (POLR3D)	NA	-22	POLR3D								
MV411_1_118_R1_peak_2005	chr5	34929295	34929649	+	115	NA	promoter-TSS (DNAJC21)	NA	-127	DNAJC21								
MV411_1_118_R1_peak_168	chr1	172532801	172533100	+	115	NA	promoter-TSS (SUCO)	NA	-168	SUCO								
MV411_1_118_R1_peak_1024	chr17	82418195	82418717	+	115	NA	promoter-TSS (HEXDC)	NA	181	OGFOD3								
MV411_1_118_R1_peak_746	chr16	4616375	4616564	+	115	NA	Intergenic	NA	-1543	UBALD1								
MV411_1_118_R1_peak_2468	chr9	127917010	127917288	+	115	NA	promoter-TSS (ST6GALNAC4)	NA	-123	ST6GALNAC4								
MV411_1_118_R1_peak_689	chr15	80059397	80059665	+	115	NA	promoter-TSS (ZFAND6)	NA	-399	ZFAND6								
MV411_1_118_R1_peak_1846	chr3	50299409	50299736	+	115	NA	promoter-TSS (HYAL3)	NA	-104	HYAL3								
MV411_1_118_R1_peak_1211	chr19	11536111	11536319	+	115	NA	Intergenic	NA	-2552	CNN1								
MV411_1_118_R1_peak_658	chr15	41416978	41417149	+	115	NA	promoter-TSS (RTF1)	NA	-41	RTF1								
MV411_1_118_R1_peak_2092	chr6	33204512	33204664	+	115	NA	promoter-TSS (HSD17B8)	NA	-49	HSD17B8								
MV411_1_118_R1_peak_733	chr16	2969069	2969311	+	115	NA	promoter-TSS (PAQR4)	NA	-152	PAQR4								
MV411_1_118_R1_peak_145	chr1	147599567	147600206	+	115	NA	promoter-TSS (BCL9)	NA	565	BCL9								
MV411_1_118_R1_peak_383	chr11	65652539	65652833	+	115	NA	TTS (RELA)	NA	3489	MIR4489								
MV411_1_118_R1_peak_679	chr15	74541001	74541254	+	115	NA	promoter-TSS (ARID3B)	NA	-50	ARID3B								
MV411_1_118_R1_peak_1926	chr4	2756304	2756663	+	115	NA	promoter-TSS (TNIP2)	NA	-109	TNIP2								
MV411_1_118_R1_peak_1516	chr2	42361499	42361679	+	114	NA	promoter-TSS (COX7A2L)	NA	-373	COX7A2L								
MV411_1_118_R1_peak_1119	chr19	2944999	2945336	+	114	NA	promoter-TSS (ZNF77)	NA	-196	ZNF77								
MV411_1_118_R1_peak_1407	chr19	48714195	48714354	+	114	NA	intron (MAMSTR, intron 4 of 6)	NA	2683	MAMSTR								
MV411_1_118_R1_peak_247	chr10	70170450	70170731	+	114	NA	promoter-TSS (SAR1A)	NA	-61	SAR1A								
MV411_1_118_R1_peak_659	chr15	41827870	41828101	+	114	NA	promoter-TSS (JMJD7-PLA2G4B)	NA	-100	JMJD7-PLA2G4B								
MV411_1_118_R1_peak_53	chr1	21937255	21937537	+	114	NA	promoter-TSS (HSPG2)	NA	-172	HSPG2								
MV411_1_118_R1_peak_1964	chr4	75724391	75724594	+	113	NA	promoter-TSS (G3BP2)	NA	33	G3BP2								
MV411_1_118_R1_peak_179	chr1	185157335	185157515	+	113	NA	promoter-TSS (SWT1)	NA	-327	TRMT1L								
MV411_1_118_R1_peak_203	chr1	228082476	228082755	+	113	NA	promoter-TSS (ARF1)	NA	-45	ARF1								
MV411_1_118_R1_peak_590	chr14	34462251	34462573	+	113	NA	promoter-TSS (SPTSSA)	NA	-150	SPTSSA								
MV411_1_118_R1_peak_1831	chr3	44761588	44761807	+	113	NA	promoter-TSS (KIAA1143)	NA	-16	KIAA1143								
MV411_1_118_R1_peak_1579	chr2	200811397	200811592	+	113	NA	promoter-TSS (BZW1)	NA	676	AC007163.6								
MV411_1_118_R1_peak_482	chr12	55966657	55966851	+	113	NA	promoter-TSS (CDK2)	NA	-18	CDK2								
MV411_1_118_R1_peak_1041	chr18	21111812	21112039	+	113	NA	promoter-TSS (ROCK1)	NA	-74	ROCK1								
MV411_1_118_R1_peak_1709	chr21	37267307	37267688	+	113	NA	promoter-TSS (DSCR3)	NA	35	DSCR3								
MV411_1_118_R1_peak_1995	chr5	693305	693502	+	113	NA	promoter-TSS (TPPP)	NA	-537	TPPP								
MV411_1_118_R1_peak_2554	chrX	153724396	153724894	+	113	NA	promoter-TSS (BCAP31)	NA	101	BCAP31								
MV411_1_118_R1_peak_1765	chr22	37675430	37675665	+	113	NA	promoter-TSS (LGALS1)	NA	-59	LGALS1								
MV411_1_118_R1_peak_374	chr11	64878588	64878929	+	113	NA	promoter-TSS (EHD1)	NA	923	EHD1								
MV411_1_118_R1_peak_2035	chr5	141636818	141637032	+	113	NA	promoter-TSS (HDAC3)	NA	-25	RELL2								
MV411_1_118_R1_peak_2181	chr7	36389558	36389785	+	112	NA	promoter-TSS (ANLN)	NA	-135	ANLN								
MV411_1_118_R1_peak_1343	chr19	41353874	41354165	+	112	NA	promoter-TSS (TGFB1)	NA	-86	TGFB1								
MV411_1_118_R1_peak_2297	chr8	27311309	27311566	+	112	NA	promoter-TSS (TRIM35)	NA	-199	TRIM35								
MV411_1_118_R1_peak_2208	chr7	75739008	75739512	+	112	NA	promoter-TSS (HIP1)	NA	33099	CCL26								
MV411_1_118_R1_peak_1622	chr20	407887	408236	+	112	NA	promoter-TSS (RBCK1)	NA	-238	RBCK1								
MV411_1_118_R1_peak_169	chr1	173477075	173477411	+	112	NA	promoter-TSS (LOC100506023)	NA	-88	LOC100506023								
MV411_1_118_R1_peak_1260	chr19	17719364	17719564	+	112	NA	promoter-TSS (MAP1S)	NA	-30	MAP1S								
MV411_1_118_R1_peak_1612	chr2	240566435	240566624	+	112	NA	Intergenic	NA	-2009	RNPEPL1								
MV411_1_118_R1_peak_1806	chr3	5187369	5187574	+	112	NA	promoter-TSS (EDEM1)	NA	-236	EDEM1								
MV411_1_118_R1_peak_1674	chr20	56468500	56468727	+	112	NA	promoter-TSS (RTFDC1)	NA	28	RTFDC1								
MV411_1_118_R1_peak_170	chr1	173868019	173868251	+	112	NA	promoter-TSS (ZBTB37)	NA	-148	GAS5								
MV411_1_118_R1_peak_1644	chr20	33489852	33490128	+	112	NA	promoter-TSS (CBFA2T2)	NA	-132	CBFA2T2								
MV411_1_118_R1_peak_814	chr16	58129337	58129673	+	112	NA	promoter-TSS (C16orf80)	NA	-113	C16orf80								
MV411_1_118_R1_peak_1754	chr22	30326881	30327158	+	111	NA	promoter-TSS (TBC1D10A)	NA	-53	TBC1D10A								
MV411_1_118_R1_peak_2285	chr8	13133327	13133545	+	110	NA	promoter-TSS (DLC1)	NA	-136	DLC1								
MV411_1_118_R1_peak_1851	chr3	51941952	51942108	+	110	NA	promoter-TSS (PARP3)	NA	-89	RRP9								
MV411_1_118_R1_peak_1170	chr19	7868714	7868995	+	110	NA	exon (FLJ22184, exon 7 of 7)	NA	5587	FLJ22184								
MV411_1_118_R1_peak_1532	chr2	69829500	69829686	+	110	NA	promoter-TSS (GMCL1)	NA	-93	GMCL1								
MV411_1_118_R1_peak_1774	chr22	39319581	39319771	+	110	NA	promoter-TSS (SNORD43)	NA	-11	RPL3								
MV411_1_118_R1_peak_2299	chr8	28401934	28402245	+	110	NA	Intergenic	NA	-15629	ZNF395								
MV411_1_118_R1_peak_2406	chr8	144528577	144528860	+	109	NA	TTS (ARHGAP39)	NA	356	C8orf82								
MV411_1_118_R1_peak_2395	chr8	144291417	144291587	+	109	NA	promoter-TSS (HSF1)	NA	-64	BOP1								
MV411_1_118_R1_peak_265	chr10	95561390	95561639	+	109	NA	promoter-TSS (SORBS1)	NA	-141	SORBS1								
MV411_1_118_R1_peak_604	chr14	69611454	69611642	+	109	NA	promoter-TSS (KIAA0247)	NA	-45	KIAA0247								
MV411_1_118_R1_peak_1373	chr19	45692290	45692640	+	109	NA	promoter-TSS (QPCTL)	NA	-18	QPCTL								
