PeakID (cmd=annotatePeaks.pl MV411_1_357_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_357_R1_peak_19673	chr6	136610271	136610596	+	358	NA	intron (MAP3K5, intron 19 of 30)	NA	-18722	RP3-325F22.3								
MV411_1_357_R1_peak_22767	chr9	105115289	105115690	+	358	NA	Intergenic	NA	-123727	LOC101928579								
MV411_1_357_R1_peak_10901	chr19	16118463	16119123	+	358	NA	intron (RAB8A, intron 2 of 7)	NA	7113	RAB8A								
MV411_1_357_R1_peak_1142	chr1	114780344	114780934	+	358	NA	promoter-TSS (SIKE1)	NA	48	SIKE1								
MV411_1_357_R1_peak_719	chr1	45339736	45340474	+	358	NA	promoter-TSS (MUTYH)	NA	39	TOE1								
MV411_1_357_R1_peak_19892	chr6	161545452	161545769	+	358	NA	intron (PARK2, intron 6 of 8)	NA	-379967	AGPAT4								
MV411_1_357_R1_peak_20461	chr7	72405255	72405741	+	358	NA	intron (CALN1, intron 1 of 6)	NA	-68275	CALN1								
MV411_1_357_R1_peak_21958	chr8	119601378	119601900	+	358	NA	intron (ENPP2, intron 9 of 25)	NA	37205	ENPP2								
MV411_1_357_R1_peak_14232	chr20	57450348	57450741	+	358	NA	Intergenic	NA	59146	RBM38								
MV411_1_357_R1_peak_4674	chr12	17296861	17297269	+	358	NA	Intergenic	NA	-304448	LOC102724204								
MV411_1_357_R1_peak_15377	chr3	22474743	22475008	+	358	NA	Intergenic	NA	-102234	ZNF385D								
MV411_1_357_R1_peak_19604	chr6	122710092	122710485	+	358	NA	intron (PKIB, intron 6 of 7)	NA	-69213	FABP7								
MV411_1_357_R1_peak_18233	chr5	146446904	146447554	+	358	NA	promoter-TSS (TCERG1)	NA	-82	TCERG1								
MV411_1_357_R1_peak_15493	chr3	40971341	40972078	+	358	NA	Intergenic	NA	-252312	CTNNB1								
MV411_1_357_R1_peak_16746	chr4	18021612	18022380	+	358	NA	promoter-TSS (LCORL)	NA	-136	LCORL								
MV411_1_357_R1_peak_1	chr1	778527	778980	+	358	NA	promoter-TSS (LOC100288069)	NA	-65	LOC100288069								
MV411_1_357_R1_peak_9624	chr17	76385893	76386175	+	358	NA	exon (SPHK1, exon 3 of 6)	NA	1425	SPHK1								
MV411_1_357_R1_peak_7531	chr16	1474862	1475529	+	358	NA	promoter-TSS (CLCN7)	NA	-111	CLCN7								
MV411_1_357_R1_peak_7257	chr15	77420033	77420959	+	358	NA	promoter-TSS (PEAK1)	NA	-399	PEAK1								
MV411_1_357_R1_peak_2144	chr1	236281788	236282258	+	358	NA	promoter-TSS (ERO1LB)	NA	16	ERO1LB								
MV411_1_357_R1_peak_18024	chr5	130541878	130542211	+	358	NA	Intergenic	NA	623304	HINT1								
MV411_1_357_R1_peak_14253	chr20	59042341	59043152	+	358	NA	promoter-TSS (SLMO2)	NA	100	SLMO2								
MV411_1_357_R1_peak_1385	chr1	156054536	156055031	+	358	NA	promoter-TSS (UBQLN4)	NA	57	LAMTOR2								
MV411_1_357_R1_peak_17346	chr4	173369729	173370100	+	358	NA	Intergenic	NA	-1028	SAP30								
MV411_1_357_R1_peak_3579	chr11	46318621	46319285	+	358	NA	intron (CREB3L1, intron 10 of 11)	NA	-26457	DGKZ								
MV411_1_357_R1_peak_6043	chr14	24313175	24313490	+	358	NA	exon (LTB4R, exon 1 of 2)	NA	1833	LTB4R								
MV411_1_357_R1_peak_11286	chr19	39846077	39846679	+	358	NA	promoter-TSS (FBL)	NA	36	FBL								
MV411_1_357_R1_peak_9929	chr18	21612149	21612680	+	358	NA	exon (SNRPD1, exon 1 of 4)	NA	115	SNRPD1								
MV411_1_357_R1_peak_12872	chr2	129483445	129483790	+	358	NA	Intergenic	NA	-209769	AC079586.1								
MV411_1_357_R1_peak_18143	chr5	139273597	139274376	+	358	NA	exon (MATR3, exon 1 of 17)	NA	234	SNHG4								
MV411_1_357_R1_peak_19464	chr6	90350721	90351028	+	357	NA	Intergenic	NA	38121	MIR4464								
MV411_1_357_R1_peak_9866	chr18	5515315	5515760	+	357	NA	intron (EPB41L3, intron 1 of 22)	NA	62132	EPB41L3								
MV411_1_357_R1_peak_1904	chr1	218377346	218377653	+	357	NA	intron (TGFB2, intron 2 of 7)	NA	-31821	RP11-224O19.2								
MV411_1_357_R1_peak_10989	chr19	18127951	18128419	+	357	NA	intron (MAST3, intron 10 of 26)	NA	18204	MAST3								
MV411_1_357_R1_peak_12673	chr2	98464770	98465391	+	357	NA	intron (INPP4A, intron 1 of 25)	NA	20222	INPP4A								
MV411_1_357_R1_peak_20835	chr7	127635018	127635430	+	357	NA	Intergenic	NA	-16924	SND1								
MV411_1_357_R1_peak_19431	chr6	85642525	85644311	+	357	NA	promoter-TSS (SYNCRIP)	NA	-1967	SYNCRIP								
MV411_1_357_R1_peak_13942	chr20	33731785	33732577	+	357	NA	intron (ZNF341, intron 1 of 13)	NA	421	ZNF341								
MV411_1_357_R1_peak_18306	chr5	154940854	154941291	+	357	NA	promoter-TSS (MRPL22)	NA	-1	MRPL22								
MV411_1_357_R1_peak_9620	chr17	76264732	76265382	+	357	NA	promoter-TSS (UBALD2)	NA	-148	UBALD2								
MV411_1_357_R1_peak_1956	chr1	224113926	224114361	+	357	NA	promoter-TSS (FBXO28)	NA	56	FBXO28								
MV411_1_357_R1_peak_9326	chr17	56833706	56834390	+	357	NA	promoter-TSS (DGKE)	NA	-51	DGKE								
MV411_1_357_R1_peak_13814	chr20	19252731	19253074	+	357	NA	intron (RP5-1027G4.3, intron 6 of 7)	NA	31694	RP5-1027G4.3								
MV411_1_357_R1_peak_19003	chr6	30914062	30914465	+	357	NA	promoter-TSS (VARS2)	NA	-68	VARS2								
MV411_1_357_R1_peak_3284	chr11	1781237	1781760	+	357	NA	Intergenic	NA	-17506	CTSD								
MV411_1_357_R1_peak_18303	chr5	154754699	154755477	+	357	NA	promoter-TSS (LARP1)	NA	69312	MIR1303								
MV411_1_357_R1_peak_7010	chr15	59688938	59689619	+	357	NA	exon (BNIP2, exon 1 of 10)	NA	251	BNIP2								
MV411_1_357_R1_peak_624	chr1	39934199	39934969	+	357	NA	Intergenic	NA	-20528	MFSD2A								
MV411_1_357_R1_peak_16368	chr3	179451313	179451919	+	357	NA	promoter-TSS (GNB4)	NA	-13717	GNB4								
MV411_1_357_R1_peak_4818	chr12	47868476	47868924	+	357	NA	intron (VDR, intron 3 of 9)	NA	36331	VDR								
MV411_1_357_R1_peak_17526	chr5	17794926	17795232	+	357	NA	Intergenic	NA	-12227	RP11-454P21.1								
MV411_1_357_R1_peak_6820	chr15	42736923	42737328	+	357	NA	promoter-TSS (CDAN1)	NA	-17	CDAN1								
MV411_1_357_R1_peak_11422	chr19	44164683	44165243	+	357	NA	promoter-TSS (ZNF226)	NA	-140	ZNF226								
MV411_1_357_R1_peak_7696	chr16	11311049	11311559	+	357	NA	Intergenic	NA	-4777	MIR548H2								
MV411_1_357_R1_peak_7143	chr15	70266579	70267159	+	357	NA	Intergenic	NA	-168952	TLE3								
MV411_1_357_R1_peak_16557	chr3	196609370	196609681	+	357	NA	Intergenic	NA	23113	LINC01063								
MV411_1_357_R1_peak_1261	chr1	150611365	150612042	+	357	NA	Intergenic	NA	17919	ENSA								
MV411_1_357_R1_peak_13124	chr2	177263350	177265502	+	357	NA	promoter-TSS (NFE2L2)	NA	705	NFE2L2								
MV411_1_357_R1_peak_3146	chr10	124290457	124291748	+	357	NA	Intergenic	NA	123330	OAT								
MV411_1_357_R1_peak_12824	chr2	119366557	119367053	+	357	NA	promoter-TSS (DBI)	NA	21	C2orf76								
MV411_1_357_R1_peak_19716	chr6	140036308	140036612	+	356	NA	Intergenic	NA	-43008	RP3-332B22.1								
MV411_1_357_R1_peak_15396	chr3	25789882	25790324	+	356	NA	promoter-TSS (OXSM)	NA	31	OXSM								
MV411_1_357_R1_peak_2092	chr1	234774969	234775912	+	356	NA	Intergenic	NA	-15390	PP2672								
MV411_1_357_R1_peak_7228	chr15	75450655	75451320	+	356	NA	intron (SIN3A, intron 1 of 20)	NA	759	SIN3A								
MV411_1_357_R1_peak_18977	chr6	30450740	30451155	+	356	NA	Intergenic	NA	-38459	HLA-E								
MV411_1_357_R1_peak_331	chr1	23800632	23801050	+	355	NA	promoter-TSS (GALE)	NA	-1271	GALE								
MV411_1_357_R1_peak_13881	chr20	25247930	25248424	+	355	NA	exon (PYGB, exon 1 of 20)	NA	119	PYGB								
MV411_1_357_R1_peak_17625	chr5	43483490	43484461	+	355	NA	promoter-TSS (C5orf28)	NA	-166	C5orf28								
MV411_1_357_R1_peak_3122	chr10	122301114	122301408	+	355	NA	intron (BTBD16, intron 9 of 15)	NA	29955	BTBD16								
MV411_1_357_R1_peak_21521	chr8	48521147	48521642	+	355	NA	Intergenic	NA	-30173	RP11-770E5.1								
MV411_1_357_R1_peak_1530	chr1	169367627	169368394	+	355	NA	promoter-TSS (NME7)	NA	-47	NME7								
MV411_1_357_R1_peak_17390	chr4	184793084	184793496	+	355	NA	intron (ACSL1, intron 2 of 21)	NA	5756	SLED1								
MV411_1_357_R1_peak_3812	chr11	65040656	65041326	+	355	NA	promoter-TSS (SAC3D1)	NA	78	SAC3D1								
MV411_1_357_R1_peak_8777	chr17	15999432	15999924	+	355	NA	promoter-TSS (ZSWIM7)	NA	14	ZSWIM7								
MV411_1_357_R1_peak_15658	chr3	49539743	49540147	+	355	NA	Intergenic	NA	14421	BSN-AS2								
MV411_1_357_R1_peak_13553	chr2	238731984	238732392	+	355	NA	Intergenic	NA	115491	LOC100287387								
MV411_1_357_R1_peak_3839	chr11	65476948	65477890	+	355	NA	Intergenic	NA	-20343	MALAT1								
MV411_1_357_R1_peak_1650	chr1	183896545	183896981	+	354	NA	intron (RGL1, intron 9 of 17)	NA	140714	COLGALT2								
MV411_1_357_R1_peak_21711	chr8	80297044	80297491	+	354	NA	Intergenic	NA	55878	MIR5708								
MV411_1_357_R1_peak_12251	chr2	43107108	43107561	+	354	NA	Intergenic	NA	-4889	LOC100506047								
MV411_1_357_R1_peak_6426	chr14	84036803	84037383	+	354	NA	Intergenic	NA	-123060	LOC102724338								
MV411_1_357_R1_peak_15133	chr22	46791152	46791785	+	354	NA	intron (TBC1D22A, intron 1 of 12)	NA	27726	TBC1D22A								
MV411_1_357_R1_peak_1202	chr1	145280984	145281569	+	354	NA	TTS (RNVU1-14)	NA	160	RNVU1-14								
MV411_1_357_R1_peak_22246	chr8	143120866	143121350	+	354	NA	Intergenic	NA	39528	LY6H								
MV411_1_357_R1_peak_12920	chr2	136253461	136253997	+	354	NA	Intergenic	NA	-135574	CXCR4								
MV411_1_357_R1_peak_22230	chr8	142403114	142403521	+	354	NA	promoter-TSS (TSNARE1)	NA	47023	TSNARE1								
MV411_1_357_R1_peak_22384	chr9	7298085	7298478	+	354	NA	Intergenic	NA	47803	LOC102723994								
MV411_1_357_R1_peak_19367	chr6	67684087	67684391	+	354	NA	Intergenic	NA	-356684	LOC102723883								
MV411_1_357_R1_peak_4129	chr11	81869582	81870137	+	354	NA	Intergenic	NA	20909	MIR4300								
MV411_1_357_R1_peak_6445	chr14	88562785	88563191	+	354	NA	promoter-TSS (ZC3H14)	NA	-75	ZC3H14								
MV411_1_357_R1_peak_17247	chr4	144894601	144894932	+	354	NA	Intergenic	NA	-203238	ABCE1								
MV411_1_357_R1_peak_23718	chrX	153794225	153794799	+	354	NA	promoter-TSS (SSR4)	NA	11	IDH3G								
MV411_1_357_R1_peak_20900	chr7	138257390	138258050	+	354	NA	Intergenic	NA	133917	MIR4468								
MV411_1_357_R1_peak_20226	chr7	30184872	30185427	+	354	NA	Intergenic	NA	50213	MTURN								
MV411_1_357_R1_peak_13822	chr20	19828217	19828515	+	354	NA	intron (RIN2, intron 2 of 12)	NA	-69805	LOC100287166								
MV411_1_357_R1_peak_23549	chrX	71532753	71533127	+	354	NA	promoter-TSS (OGT)	NA	-122	OGT								
MV411_1_357_R1_peak_1251	chr1	150321220	150321768	+	354	NA	promoter-TSS (PRPF3)	NA	-45	PRPF3								
MV411_1_357_R1_peak_17649	chr5	54517502	54517987	+	354	NA	promoter-TSS (SNX18)	NA	-19	SNX18								
MV411_1_357_R1_peak_9985	chr18	35174232	35174610	+	354	NA	Intergenic	NA	-66609	ZNF397								
MV411_1_357_R1_peak_21628	chr8	65841756	65842747	+	354	NA	promoter-TSS (PDE7A)	NA	-517	PDE7A								
MV411_1_357_R1_peak_15827	chr3	66997762	66998510	+	354	NA	promoter-TSS (KBTBD8)	NA	-171	KBTBD8								
MV411_1_357_R1_peak_17314	chr4	163166747	163167105	+	354	NA	promoter-TSS (NAF1)	NA	-5	NAF1								
MV411_1_357_R1_peak_15316	chr3	13451696	13452102	+	354	NA	Intergenic	NA	28151	HDAC11-AS1								
MV411_1_357_R1_peak_18263	chr5	150449622	150450155	+	354	NA	promoter-TSS (RPS14)	NA	-132	RPS14								
MV411_1_357_R1_peak_12803	chr2	113433485	113433791	+	354	NA	Intergenic	NA	-4053	CBWD2								
MV411_1_357_R1_peak_8912	chr17	29293727	29294586	+	354	NA	promoter-TSS (NUFIP2)	NA	-8	NUFIP2								
MV411_1_357_R1_peak_9023	chr17	38257216	38257546	+	354	NA	promoter-TSS (LOC440434)	NA	-132	LOC440434								
MV411_1_357_R1_peak_744	chr1	46373732	46374016	+	354	NA	Intergenic	NA	-20393	FAAH								
MV411_1_357_R1_peak_5818	chr13	49936256	49936681	+	354	NA	promoter-TSS (SPRYD7)	NA	22	SPRYD7								
MV411_1_357_R1_peak_18586	chr6	2841575	2842127	+	354	NA	promoter-TSS (SERPINB1)	NA	-381	SERPINB1								
MV411_1_357_R1_peak_23472	chrX	47836559	47837066	+	354	NA	promoter-TSS (LOC441493)	NA	-25	LOC441493								
MV411_1_357_R1_peak_8005	chr16	49575414	49575772	+	353	NA	intron (ZNF423, intron 3 of 5)	NA	109487	LOC101927228								
MV411_1_357_R1_peak_16665	chr4	3876141	3876670	+	353	NA	Intergenic	NA	79016	FAM86EP								
MV411_1_357_R1_peak_4085	chr11	76444491	76445192	+	353	NA	promoter-TSS (C11orf30)	NA	-184	C11orf30								
MV411_1_357_R1_peak_23106	chr9	131598014	131598686	+	353	NA	intron (RAPGEF1, intron 15 of 26)	NA	43361	LOC102723804								
MV411_1_357_R1_peak_15915	chr3	101676919	101677459	+	353	NA	promoter-TSS (ZBTB11)	NA	-45	ZBTB11								
MV411_1_357_R1_peak_18354	chr5	163459775	163460636	+	353	NA	promoter-TSS (HMMR)	NA	-68	NUDCD2								
MV411_1_357_R1_peak_3999	chr11	72102949	72103739	+	353	NA	promoter-TSS (LAMTOR1)	NA	43	LAMTOR1								
MV411_1_357_R1_peak_18121	chr5	137753798	137755311	+	353	NA	promoter-TSS (HNRNPA0)	NA	-204	HNRNPA0								
MV411_1_357_R1_peak_9635	chr17	76726157	76727258	+	353	NA	promoter-TSS (JMJD6)	NA	92	JMJD6								
MV411_1_357_R1_peak_642	chr1	40979372	40980139	+	353	NA	promoter-TSS (CTPS1)	NA	59	CTPS1								
MV411_1_357_R1_peak_19318	chr6	49463123	49463450	+	353	NA	promoter-TSS (MUT)	NA	12	MUT								
MV411_1_357_R1_peak_10456	chr19	3434983	3435490	+	353	NA	intron (NFIC, intron 6 of 9)	NA	45306	C19orf77								
MV411_1_357_R1_peak_20570	chr7	87517074	87517904	+	353	NA	intron (ABCB1, intron 24 of 28)	NA	-41786	ABCB4								
MV411_1_357_R1_peak_448	chr1	27830484	27830939	+	352	NA	promoter-TSS (PPP1R8)	NA	-103	PPP1R8								
MV411_1_357_R1_peak_10363	chr19	1592049	1593232	+	352	NA	exon (MBD3, exon 1 of 7)	NA	121	MBD3								
MV411_1_357_R1_peak_22746	chr9	100352640	100353189	+	352	NA	promoter-TSS (TEX10)	NA	-343	TEX10								
MV411_1_357_R1_peak_9070	chr17	39980519	39980961	+	352	NA	promoter-TSS (PSMD3)	NA	-28	PSMD3								
MV411_1_357_R1_peak_15491	chr3	40623540	40623991	+	352	NA	Intergenic	NA	98760	ZNF621								
MV411_1_357_R1_peak_1552	chr1	172746349	172746676	+	352	NA	Intergenic	NA	87467	FASLG								
MV411_1_357_R1_peak_5154	chr12	89756666	89757041	+	352	NA	Intergenic	NA	47898	LINC00936								
MV411_1_357_R1_peak_22019	chr8	124751475	124752440	+	352	NA	Intergenic	NA	-23450	MTSS1								
MV411_1_357_R1_peak_21495	chr8	42760986	42761430	+	352	NA	intron (CHRNA6, intron 2 of 5)	NA	7578	CHRNA6								
MV411_1_357_R1_peak_11476	chr19	45450654	45451083	+	352	NA	intron (ERCC1, intron 1 of 8)	NA	14214	MIR6088								
MV411_1_357_R1_peak_21731	chr8	81842056	81842801	+	352	NA	promoter-TSS (SNX16)	NA	-128	SNX16								
MV411_1_357_R1_peak_167	chr1	10484502	10484985	+	352	NA	intron (PEX14, intron 1 of 8)	NA	-10528	PEX14								
MV411_1_357_R1_peak_15763	chr3	56323869	56324256	+	352	NA	intron (ERC2, intron 2 of 17)	NA	144295	ERC2								
MV411_1_357_R1_peak_3128	chr10	122980271	122980871	+	352	NA	exon (PSTK, exon 1 of 7)	NA	531	PSTK								
MV411_1_357_R1_peak_12286	chr2	44753548	44753929	+	352	NA	intron (CAMKMT, intron 8 of 10)	NA	168723	LOC100130502								
MV411_1_357_R1_peak_111	chr1	7953944	7954607	+	352	NA	Intergenic	NA	-7379	PARK7								
MV411_1_357_R1_peak_18272	chr5	150762205	150762654	+	352	NA	Intergenic	NA	-3334	DCTN4								
MV411_1_357_R1_peak_14426	chr21	33198547	33199149	+	352	NA	Intergenic	NA	-28612	C21orf54								
MV411_1_357_R1_peak_11427	chr19	44500105	44500841	+	352	NA	promoter-TSS (ZNF180)	NA	50	ZNF180								
MV411_1_357_R1_peak_3369	chr11	9573030	9573883	+	351	NA	promoter-TSS (WEE1)	NA	-194	WEE1								
MV411_1_357_R1_peak_10650	chr19	8444692	8445366	+	351	NA	exon (HNRNPM, exon 1 of 15)	NA	453	HNRNPM								
MV411_1_357_R1_peak_1005	chr1	95072735	95073097	+	351	NA	promoter-TSS (ALG14)	NA	35	ALG14								
MV411_1_357_R1_peak_12441	chr2	66481155	66481666	+	351	NA	intron (MEIS1, intron 8 of 12)	NA	-40896	MEIS1-AS2								
MV411_1_357_R1_peak_2410	chr10	31603351	31603852	+	351	NA	intron (LOC646034, intron 1 of 2)	NA	646	LOC646034								
MV411_1_357_R1_peak_13943	chr20	33810967	33811630	+	351	NA	promoter-TSS (CHMP4B)	NA	-6	CHMP4B								
MV411_1_357_R1_peak_4173	chr11	93661416	93661897	+	351	NA	promoter-TSS (KIAA1731)	NA	-30	KIAA1731								
MV411_1_357_R1_peak_6318	chr14	73490808	73491395	+	351	NA	exon (C14orf169, exon 1 of 1)	NA	162	C14orf169								
MV411_1_357_R1_peak_12278	chr2	43595854	43596473	+	351	NA	promoter-TSS (THADA)	NA	-117	THADA								
MV411_1_357_R1_peak_15434	chr3	32684958	32685495	+	351	NA	promoter-TSS (CNOT10)	NA	81	CNOT10								
MV411_1_357_R1_peak_3084	chr10	119133982	119134418	+	351	NA	intron (FAM45A, intron 8 of 8)	NA	30135	FAM45A								
MV411_1_357_R1_peak_4106	chr11	78292122	78292842	+	351	NA	intron (GAB2, intron 1 of 10)	NA	49398	GAB2								
MV411_1_357_R1_peak_9694	chr17	79796801	79797589	+	351	NA	promoter-TSS (CBX8)	NA	-79	CBX8								
MV411_1_357_R1_peak_20442	chr7	66920945	66921373	+	351	NA	promoter-TSS (TMEM248)	NA	-990	TMEM248								
MV411_1_357_R1_peak_10388	chr19	2032356	2032728	+	351	NA	Intergenic	NA	-16839	BTBD2								
MV411_1_357_R1_peak_7853	chr16	27549773	27550313	+	351	NA	promoter-TSS (GTF3C1)	NA	-77	KIAA0556								
MV411_1_357_R1_peak_6194	chr14	60091710	60092441	+	351	NA	exon (PCNXL4, exon 1 of 10)	NA	248	PCNXL4								
MV411_1_357_R1_peak_13622	chr20	462304	462780	+	351	NA	promoter-TSS (TBC1D20)	NA	-7	TBC1D20								
MV411_1_357_R1_peak_6308	chr14	72699708	72700282	+	351	NA	intron (DPF3, intron 6 of 9)	NA	136488	DPF3								
MV411_1_357_R1_peak_20404	chr7	55309033	55309417	+	351	NA	Intergenic	NA	-53673	LOC102724011								
MV411_1_357_R1_peak_15031	chr22	41666686	41666985	+	351	NA	Intergenic	NA	22074	NHP2L1								
MV411_1_357_R1_peak_18357	chr5	163963910	163964343	+	351	NA	Intergenic	NA	242956	LOC102724458								
MV411_1_357_R1_peak_11239	chr19	38402740	38403393	+	351	NA	promoter-TSS (FAM98C)	NA	-69	FAM98C								
MV411_1_357_R1_peak_22608	chr9	83707694	83708459	+	351	NA	exon (UBQLN1, exon 1 of 11)	NA	177	UBQLN1								
MV411_1_357_R1_peak_291	chr1	20786272	20787120	+	351	NA	promoter-TSS (HP1BP3)	NA	592	HP1BP3								
MV411_1_357_R1_peak_4697	chr12	24740431	24740800	+	351	NA	Intergenic	NA	-156447	LINC00477								
MV411_1_357_R1_peak_9845	chr18	3261584	3262304	+	351	NA	promoter-TSS (MYL12B)	NA	-169	MYL12B								
MV411_1_357_R1_peak_19097	chr6	34425973	34426299	+	351	NA	promoter-TSS (RPS10)	NA	-11	RPS10								
MV411_1_357_R1_peak_17756	chr5	72955797	72956239	+	351	NA	promoter-TSS (FCHO2)	NA	37	FCHO2								
MV411_1_357_R1_peak_6156	chr14	54048272	54048655	+	351	NA	Intergenic	NA	-91627	BMP4								
MV411_1_357_R1_peak_21011	chr7	151632116	151632880	+	350	NA	promoter-TSS (PRKAG2)	NA	-134323	RHEB								
MV411_1_357_R1_peak_23034	chr9	128724094	128724579	+	350	NA	promoter-TSS (LOC100506100)	NA	-126	LOC100506100								
MV411_1_357_R1_peak_14003	chr20	37336475	37337100	+	350	NA	Intergenic	NA	-7898	SRC								
MV411_1_357_R1_peak_11555	chr19	47637543	47637862	+	349	NA	intron (GLTSCR1, intron 1 of 10)	NA	29506	GLTSCR1								
MV411_1_357_R1_peak_1758	chr1	203026137	203026587	+	349	NA	promoter-TSS (PPFIA4)	NA	-159	PPFIA4								
MV411_1_357_R1_peak_10125	chr18	58754605	58755153	+	349	NA	Intergenic	NA	-83341	LOC101927322								
MV411_1_357_R1_peak_6220	chr14	64503650	64505349	+	349	NA	promoter-TSS (ZBTB25)	NA	-278	ZBTB1								
MV411_1_357_R1_peak_22177	chr8	139705767	139706189	+	349	NA	Intergenic	NA	-2922	KCNK9								
MV411_1_357_R1_peak_18621	chr6	5723862	5724608	+	349	NA	intron (FARS2, intron 6 of 6)	NA	-28963	RP1-256G22.2								
MV411_1_357_R1_peak_16903	chr4	55948666	55949345	+	349	NA	exon (CEP135, exon 1 of 26)	NA	197	CEP135								
MV411_1_357_R1_peak_17087	chr4	102501126	102502336	+	349	NA	exon (NFKB1, exon 1 of 24)	NA	254	NFKB1								
MV411_1_357_R1_peak_11542	chr19	47315248	47315591	+	348	NA	intron (C5AR1, intron 1 of 1)	NA	-1136	C5AR1								
MV411_1_357_R1_peak_13273	chr2	203650159	203650479	+	348	NA	Intergenic	NA	-56156	CD28								
MV411_1_357_R1_peak_2069	chr1	233327314	233327869	+	348	NA	promoter-TSS (KIAA1804)	NA	-177	KIAA1804								
MV411_1_357_R1_peak_15303	chr3	13011634	13012145	+	348	NA	intron (IQSEC1, intron 1 of 13)	NA	61228	IQSEC1								
MV411_1_357_R1_peak_8308	chr16	83727067	83727328	+	347	NA	intron (CDH13, intron 9 of 12)	NA	78930	LOC102724163								
MV411_1_357_R1_peak_13414	chr2	224922229	224922563	+	347	NA	intron (DOCK10, intron 2 of 55)	NA	88144	MIR4439								
MV411_1_357_R1_peak_2094	chr1	234778272	234778925	+	347	NA	Intergenic	NA	-18548	PP2672								
MV411_1_357_R1_peak_15204	chr3	4493124	4493731	+	347	NA	promoter-TSS (ITPR1)	NA	79	ITPR1								
MV411_1_357_R1_peak_11432	chr19	44722116	44722622	+	347	NA	Intergenic	NA	23218	CEACAM16								
MV411_1_357_R1_peak_3100	chr10	119682050	119682391	+	346	NA	Intergenic	NA	30850	BAG3								
MV411_1_357_R1_peak_12888	chr2	131104863	131105532	+	346	NA	promoter-TSS (PLEKHB2)	NA	350	PLEKHB2								
MV411_1_357_R1_peak_14021	chr20	38435166	38435567	+	346	NA	promoter-TSS (SNHG17)	NA	9	SNHG17								
MV411_1_357_R1_peak_13863	chr20	23155947	23156533	+	346	NA	Intergenic	NA	-23604	LINC00656								
MV411_1_357_R1_peak_11541	chr19	47274028	47275060	+	346	NA	promoter-TSS (PRR24)	NA	142	PRR24								
MV411_1_357_R1_peak_15551	chr3	46098396	46099151	+	346	NA	Intergenic	NA	-71286	XCR1								
MV411_1_357_R1_peak_6120	chr14	49867978	49868535	+	346	NA	Intergenic	NA	-5407	RN7SL2								
MV411_1_357_R1_peak_22401	chr9	15552607	15553101	+	346	NA	promoter-TSS (CCDC171)	NA	-158	CCDC171								
MV411_1_357_R1_peak_4404	chr11	126268732	126269235	+	346	NA	promoter-TSS (SRPR)	NA	-1	SRPR								
MV411_1_357_R1_peak_6114	chr14	49633855	49634751	+	346	NA	exon (DNAAF2, exon 1 of 2)	NA	927	DNAAF2								
MV411_1_357_R1_peak_709	chr1	44730404	44731521	+	346	NA	TTS (RNU5D-1)	NA	206	RNU5D-1								
MV411_1_357_R1_peak_10024	chr18	46173715	46174250	+	346	NA	promoter-TSS (C18orf25)	NA	-40	C18orf25								
MV411_1_357_R1_peak_14889	chr22	36454961	36455495	+	346	NA	Intergenic	NA	-16110	LOC101926989								
MV411_1_357_R1_peak_12038	chr2	20446828	20447913	+	346	NA	exon (RHOB, exon 1 of 1)	NA	296	RHOB								
MV411_1_357_R1_peak_1475	chr1	161399204	161399965	+	346	NA	TTS (TRNAV29)	NA	188	TRNAV29								
MV411_1_357_R1_peak_5182	chr12	93184134	93184932	+	346	NA	intron (RP11-486A14.2, intron 3 of 4)	NA	10167	LOC102724933								
MV411_1_357_R1_peak_3247	chr11	447943	448643	+	346	NA	Intergenic	NA	-1987	PTDSS2								
MV411_1_357_R1_peak_20462	chr7	72805682	72806356	+	346	NA	intron (TYW1B, intron 3 of 11)	NA	22215	TYW1B								
MV411_1_357_R1_peak_20533	chr7	76379749	76380358	+	346	NA	Intergenic	NA	-17471	ZP3								
MV411_1_357_R1_peak_21085	chr8	2127402	2127933	+	346	NA	intron (MYOM2, intron 31 of 36)	NA	51047	MIR7160								
MV411_1_357_R1_peak_20482	chr7	73738699	73739246	+	346	NA	promoter-TSS (ABHD11)	NA	-117	ABHD11								
MV411_1_357_R1_peak_20195	chr7	25951095	25951568	+	346	NA	Intergenic	NA	-1388	MIR148A								
MV411_1_357_R1_peak_11401	chr19	43669977	43670453	+	346	NA	promoter-TSS (PLAUR)	NA	131	PLAUR								
MV411_1_357_R1_peak_5408	chr12	116559133	116560093	+	346	NA	intron (MAP1LC3B2, intron 1 of 1)	NA	232	MAP1LC3B2								
MV411_1_357_R1_peak_1896	chr1	214602825	214603285	+	346	NA	promoter-TSS (CENPF)	NA	-134	CENPF								
