PeakID (cmd=annotatePeaks.pl MV411_2_116_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_116_R1_peak_4815	chr15	98504000	98504328	+	307	NA	intron (FAM169B, intron 2 of 6)	NA	10218	FAM169B								
MV411_2_116_R1_peak_44	chr1	6834457	6834734	+	307	NA	intron (CAMTA1, intron 3 of 5)	NA	49133	CAMTA1								
MV411_2_116_R1_peak_5360	chr16	81481380	81481705	+	307	NA	intron (CMIP, intron 1 of 20)	NA	36372	CMIP								
MV411_2_116_R1_peak_12906	chr6	117498127	117498460	+	307	NA	intron (DCBLD1, intron 1 of 14)	NA	15653	DCBLD1								
MV411_2_116_R1_peak_960	chr1	165857281	165857563	+	307	NA	intron (UCK2, intron 1 of 6)	NA	29927	UCK2								
MV411_2_116_R1_peak_11631	chr5	40679091	40679483	+	307	NA	promoter-TSS (PTGER4)	NA	-1664	PTGER4								
MV411_2_116_R1_peak_14099	chr8	37881794	37882286	+	306	NA	intron (RAB11FIP1, intron 1 of 4)	NA	17457	RAB11FIP1								
MV411_2_116_R1_peak_8470	chr2	159620811	159621174	+	306	NA	Intergenic	NA	-5396	BAZ2B								
MV411_2_116_R1_peak_151	chr1	17437756	17438145	+	306	NA	intron (RCC2, intron 2 of 12)	NA	613	RCC2								
MV411_2_116_R1_peak_11469	chr4	184514333	184514663	+	306	NA	Intergenic	NA	39696	LOC102723779								
MV411_2_116_R1_peak_6133	chr17	76246437	76246801	+	306	NA	Intergenic	NA	-18586	UBALD2								
MV411_2_116_R1_peak_2088	chr10	133278452	133278849	+	306	NA	TTS (TUBGCP2)	NA	-1782	ADAM8								
MV411_2_116_R1_peak_11930	chr5	131357786	131358160	+	306	NA	intron (CDC42SE2, intron 2 of 5)	NA	-93050	LOC101927670								
MV411_2_116_R1_peak_428	chr1	44674491	44674810	+	306	NA	promoter-TSS (C1orf228)	NA	-223	TMEM53								
MV411_2_116_R1_peak_620	chr1	93180303	93181018	+	306	NA	promoter-TSS (TMED5)	NA	29	TMED5								
MV411_2_116_R1_peak_6474	chr18	57084863	57085331	+	306	NA	Intergenic	NA	-12978	LINC-ROR								
MV411_2_116_R1_peak_3450	chr12	110694362	110694718	+	306	NA	intron (HVCN1, intron 1 of 7)	NA	-2069	HVCN1								
MV411_2_116_R1_peak_14621	chr8	125607672	125608345	+	306	NA	Intergenic	NA	175149	TRIB1								
MV411_2_116_R1_peak_14190	chr8	54629247	54629746	+	306	NA	exon (RP1, exon 4 of 4)	NA	13429	RP1								
MV411_2_116_R1_peak_1236	chr1	214427801	214428298	+	306	NA	intron (PTPN14, intron 3 of 18)	NA	123553	PTPN14								
MV411_2_116_R1_peak_3734	chr13	37059505	37059829	+	306	NA	promoter-TSS (SUPT20H)	NA	0	SUPT20H								
MV411_2_116_R1_peak_8068	chr2	68423992	68424333	+	306	NA	Intergenic	NA	43096	FBXO48								
MV411_2_116_R1_peak_3462	chr12	112014478	112014837	+	306	NA	intron (ERP29, intron 1 of 1)	NA	1309	ERP29								
MV411_2_116_R1_peak_208	chr1	24708951	24709375	+	305	NA	Intergenic	NA	-36106	CLIC4								
MV411_2_116_R1_peak_13480	chr7	75861632	75862034	+	305	NA	Intergenic	NA	-17166	RHBDD2								
MV411_2_116_R1_peak_225	chr1	25233061	25233464	+	304	NA	promoter-TSS (SYF2)	NA	-740	SYF2								
MV411_2_116_R1_peak_10965	chr4	7655534	7655905	+	304	NA	intron (SORCS2, intron 5 of 26)	NA	-98371	AFAP1-AS1								
MV411_2_116_R1_peak_5848	chr17	43251551	43251863	+	304	NA	Intergenic	NA	-17730	RNU2-1								
MV411_2_116_R1_peak_4363	chr15	40115784	40116044	+	304	NA	Intergenic	NA	-7036	BMF								
MV411_2_116_R1_peak_4701	chr15	80711130	80711484	+	304	NA	intron (ABHD17C, intron 1 of 2)	NA	15996	ABHD17C								
MV411_2_116_R1_peak_7982	chr2	55111835	55112104	+	304	NA	intron (RTN4, intron 1 of 9)	NA	-62779	RTN4								
MV411_2_116_R1_peak_14808	chr9	2583369	2583735	+	303	NA	intron (VLDLR-AS1, intron 1 of 3)	NA	-38222	VLDLR								
MV411_2_116_R1_peak_12553	chr6	30781841	30782272	+	303	NA	Intergenic	NA	-37506	IER3								
MV411_2_116_R1_peak_12933	chr6	132131678	132132132	+	303	NA	Intergenic	NA	-2073	LINC01013								
MV411_2_116_R1_peak_6865	chr19	8002346	8002744	+	303	NA	intron (ELAVL1, intron 1 of 5)	NA	3067	ELAVL1								
MV411_2_116_R1_peak_11590	chr5	35313344	35313655	+	302	NA	Intergenic	NA	-82778	PRLR								
MV411_2_116_R1_peak_6996	chr19	14136714	14137390	+	301	NA	promoter-TSS (LOC100507373)	NA	-100	LOC100507373								
MV411_2_116_R1_peak_972	chr1	167753233	167753741	+	301	NA	intron (MPZL1, intron 1 of 5)	NA	31537	MPZL1								
MV411_2_116_R1_peak_10488	chr3	113696723	113697119	+	301	NA	promoter-TSS (KIAA2018)	NA	-286	KIAA2018								
MV411_2_116_R1_peak_12146	chr5	159638958	159639282	+	301	NA	Intergenic	NA	-172844	AC008703.1								
MV411_2_116_R1_peak_5404	chr16	85829681	85830028	+	301	NA	Intergenic	NA	30158	COX4I1								
MV411_2_116_R1_peak_7165	chr19	27793765	27794199	+	301	NA	promoter-TSS (LINC00662)	NA	-42	LINC00662								
MV411_2_116_R1_peak_13087	chr6	159806109	159806391	+	301	NA	intron (PNLDC1, intron 7 of 18)	NA	6001	PNLDC1								
MV411_2_116_R1_peak_777	chr1	148522624	148523016	+	301	NA	Intergenic	NA	-6437	TRNAN5-2								
MV411_2_116_R1_peak_15588	chrX	107711069	107711379	+	301	NA	Intergenic	NA	5837	TSC22D3								
MV411_2_116_R1_peak_14581	chr8	123592423	123592750	+	301	NA	Intergenic	NA	-60443	FBXO32								
MV411_2_116_R1_peak_11852	chr5	100900774	100901242	+	301	NA	intron (ST8SIA4, intron 1 of 4)	NA	2277	ST8SIA4								
MV411_2_116_R1_peak_12375	chr6	12011218	12011672	+	301	NA	Intergenic	NA	-1046	HIVEP1								
MV411_2_116_R1_peak_7787	chr2	23390201	23390518	+	301	NA	intron (KLHL29, intron 1 of 13)	NA	-133558	KLHL29								
MV411_2_116_R1_peak_11054	chr4	35342889	35343205	+	301	NA	Intergenic	NA	702966	LOC101928667								
MV411_2_116_R1_peak_13663	chr7	124263174	124263470	+	301	NA	Intergenic	NA	88774	RP5-921G16.2								
MV411_2_116_R1_peak_971	chr1	167721730	167722106	+	301	NA	promoter-TSS (MPZL1)	NA	-32	MPZL1								
MV411_2_116_R1_peak_12928	chr6	131368382	131368873	+	299	NA	Intergenic	NA	-204577	ARG1								
MV411_2_116_R1_peak_557	chr1	75724414	75724830	+	299	NA	exon (ACADM, exon 1 of 13)	NA	275	ACADM								
MV411_2_116_R1_peak_9162	chr20	36098247	36098733	+	299	NA	intron (EPB41L1, intron 1 of 21)	NA	5780	EPB41L1								
MV411_2_116_R1_peak_284	chr1	28259140	28259514	+	299	NA	promoter-TSS (SESN2)	NA	-125	SESN2								
MV411_2_116_R1_peak_7610	chr19	54764213	54764507	+	299	NA	Intergenic	NA	-5474	KIR2DL1								
MV411_2_116_R1_peak_3173	chr12	53441455	53441748	+	299	NA	promoter-TSS (PRR13)	NA	-48	PRR13								
MV411_2_116_R1_peak_5816	chr17	40516579	40517146	+	298	NA	Intergenic	NA	-6648	LOC101059954								
MV411_2_116_R1_peak_5725	chr17	30104581	30105013	+	298	NA	intron (EFCAB5, intron 22 of 22)	NA	-12010	NSRP1								
MV411_2_116_R1_peak_7190	chr19	32671838	32672167	+	298	NA	intron (NUDT19, intron 1 of 3)	NA	3194	ANKRD27								
MV411_2_116_R1_peak_3155	chr12	51246243	51246684	+	298	NA	exon (DAZAP2, exon 4 of 4)	NA	7739	DAZAP2								
MV411_2_116_R1_peak_5512	chr17	3916430	3916765	+	298	NA	promoter-TSS (P2RX1)	NA	69	P2RX1								
MV411_2_116_R1_peak_2833	chr11	126318544	126319057	+	298	NA	intron (DCPS, intron 2 of 5)	NA	15048	DCPS								
MV411_2_116_R1_peak_9324	chr20	53643171	53643513	+	298	NA	Intergenic	NA	-34555	ZNF217								
MV411_2_116_R1_peak_8129	chr2	74526348	74526640	+	298	NA	promoter-TSS (DQX1)	NA	-213	DQX1								
MV411_2_116_R1_peak_13472	chr7	75617641	75618320	+	298	NA	intron (HIP1, intron 1 of 30)	NA	-75143	LOC102723650								
MV411_2_116_R1_peak_6872	chr19	8343163	8343476	+	298	NA	promoter-TSS (KANK3)	NA	-57	KANK3								
MV411_2_116_R1_peak_10709	chr3	167653863	167654148	+	298	NA	promoter-TSS (WDR49)	NA	-504	WDR49								
MV411_2_116_R1_peak_6106	chr17	74777897	74778173	+	298	NA	intron (TMEM104, intron 2 of 9)	NA	1526	TMEM104								
MV411_2_116_R1_peak_13395	chr7	48603036	48603355	+	298	NA	intron (ABCA13, intron 58 of 61)	NA	-321366	CDC14C								
MV411_2_116_R1_peak_92	chr1	10932127	10932465	+	298	NA	Intergenic	NA	43992	C1orf127								
MV411_2_116_R1_peak_5571	chr17	7456397	7456773	+	298	NA	exon (CHRNB1, exon 11 of 11)	NA	11498	CHRNB1								
MV411_2_116_R1_peak_8478	chr2	161077618	161078021	+	298	NA	Intergenic	NA	-82703	TANK								
MV411_2_116_R1_peak_1331	chr1	229341910	229342200	+	298	NA	intron (CCSAP, intron 2 of 3)	NA	886	CCSAP								
MV411_2_116_R1_peak_9719	chr22	28674072	28674428	+	298	NA	intron (TTC28, intron 1 of 21)	NA	5615	TTC28								
MV411_2_116_R1_peak_8113	chr2	71934562	71934950	+	298	NA	Intergenic	NA	213106	CYP26B1								
MV411_2_116_R1_peak_10930	chr4	2835143	2835578	+	298	NA	exon (SH3BP2, exon 13 of 13)	NA	-8497	ADD1								
MV411_2_116_R1_peak_14765	chr8	143602435	143602699	+	297	NA	Intergenic	NA	4663	TIGD5								
MV411_2_116_R1_peak_4832	chr15	101207915	101208249	+	296	NA	intron (CHSY1, intron 2 of 2)	NA	-19959	CHSY1								
MV411_2_116_R1_peak_11200	chr4	83115967	83116247	+	296	NA	Intergenic	NA	-1349	PLAC8								
MV411_2_116_R1_peak_3668	chr13	27620438	27620955	+	296	NA	promoter-TSS (POLR1D)	NA	-47	POLR1D								
MV411_2_116_R1_peak_14437	chr8	101515851	101516309	+	296	NA	intron (GRHL2, intron 1 of 15)	NA	-23361	LOC101927172								
MV411_2_116_R1_peak_2369	chr11	57485654	57486127	+	296	NA	intron (SLC43A1, intron 14 of 14)	NA	25353	RTN4RL2								
MV411_2_116_R1_peak_8970	chr20	5078474	5078811	+	295	NA	Intergenic	NA	34415	TMEM230								
MV411_2_116_R1_peak_7038	chr19	16197634	16198039	+	295	NA	promoter-TSS (AP1M1)	NA	-18	AP1M1								
MV411_2_116_R1_peak_10381	chr3	67290446	67290778	+	295	NA	Intergenic	NA	65148	MIR4272								
MV411_2_116_R1_peak_12096	chr5	150081752	150082180	+	295	NA	intron (CSF1R, intron 1 of 19)	NA	31406	CSF1R								
MV411_2_116_R1_peak_14068	chr8	33554118	33554464	+	295	NA	intron (RNF122, intron 2 of 5)	NA	12837	RNF122								
MV411_2_116_R1_peak_12564	chr6	31558551	31559498	+	295	NA	TTS (NFKBIL1)	NA	12173	NFKBIL1								
MV411_2_116_R1_peak_1332	chr1	229537879	229538385	+	295	NA	intron (ABCB10, intron 6 of 12)	NA	20069	ABCB10								
MV411_2_116_R1_peak_5471	chr16	90077309	90077747	+	295	NA	promoter-TSS (PRDM7)	NA	-228	PRDM7								
MV411_2_116_R1_peak_3448	chr12	110661388	110662040	+	295	NA	intron (HVCN1, intron 2 of 6)	NA	30757	HVCN1								
MV411_2_116_R1_peak_3943	chr14	50061058	50061337	+	295	NA	Intergenic	NA	-21313	RP11-58E21.3								
MV411_2_116_R1_peak_2408	chr11	61369568	61370042	+	295	NA	TTS (TMEM138)	NA	7444	TMEM138								
MV411_2_116_R1_peak_14061	chr8	32927758	32928031	+	295	NA	Intergenic	NA	487148	NRG1-IT3								
MV411_2_116_R1_peak_3221	chr12	57455062	57455438	+	295	NA	promoter-TSS (INHBE)	NA	-63	INHBE								
MV411_2_116_R1_peak_4259	chr14	100533250	100533739	+	295	NA	Intergenic	NA	34576	BEGAIN								
MV411_2_116_R1_peak_7242	chr19	38048374	38048866	+	295	NA	intron (SIPA1L3, intron 2 of 20)	NA	141392	SIPA1L3								
MV411_2_116_R1_peak_9236	chr20	46089695	46090097	+	295	NA	promoter-TSS (NCOA5)	NA	-19	NCOA5								
MV411_2_116_R1_peak_761	chr1	145957868	145958242	+	295	NA	promoter-TSS (POLR3GL)	NA	-36	LIX1L								
MV411_2_116_R1_peak_8874	chr2	238948040	238948641	+	295	NA	Intergenic	NA	-22071	FLJ43879								
MV411_2_116_R1_peak_11021	chr4	24770103	24770414	+	294	NA	Intergenic	NA	-25220	SOD3								
MV411_2_116_R1_peak_9728	chr22	29167409	29167829	+	294	NA	exon (KREMEN1, exon 10 of 10)	NA	15668	LOC102724925								
MV411_2_116_R1_peak_3203	chr12	56152117	56152633	+	294	NA	promoter-TSS (MYL6B)	NA	-45	MYL6B								
MV411_2_116_R1_peak_8891	chr2	241149381	241149814	+	294	NA	promoter-TSS (PPP1R7)	NA	-61	PPP1R7								
MV411_2_116_R1_peak_5265	chr16	66746710	66747046	+	294	NA	intron (DYNC1LI2, intron 3 of 12)	NA	4744	DYNC1LI2								
MV411_2_116_R1_peak_6237	chr17	82698659	82698972	+	294	NA	promoter-TSS (RAB40B)	NA	-116	RAB40B								
MV411_2_116_R1_peak_15250	chr9	126914627	126914951	+	294	NA	promoter-TSS (RALGPS1)	NA	15	RALGPS1								
MV411_2_116_R1_peak_8962	chr20	4320322	4320708	+	294	NA	Intergenic	NA	-71503	ADRA1D								
MV411_2_116_R1_peak_13491	chr7	77193002	77193298	+	294	NA	TTS (FGL2)	NA	-4977	CCDC146								
MV411_2_116_R1_peak_2586	chr11	73205752	73206087	+	294	NA	TTS (LOC102724472)	NA	5439	LOC102724472								
MV411_2_116_R1_peak_12084	chr5	148808831	148809222	+	294	NA	Intergenic	NA	-17567	ADRB2								
MV411_2_116_R1_peak_9603	chr21	44353160	44353603	+	294	NA	promoter-TSS (TRPM2)	NA	-190	TRPM2								
MV411_2_116_R1_peak_8672	chr2	208265874	208266487	+	294	NA	promoter-TSS (PIKFYVE)	NA	-87	PIKFYVE								
MV411_2_116_R1_peak_4626	chr15	73696997	73697452	+	294	NA	intron (CD276, intron 1 of 9)	NA	12943	CD276								
MV411_2_116_R1_peak_10777	chr3	184249527	184249882	+	294	NA	promoter-TSS (ALG3)	NA	-733	ALG3								
MV411_2_116_R1_peak_10620	chr3	142578710	142579105	+	294	NA	promoter-TSS (ATR)	NA	-114	ATR								
MV411_2_116_R1_peak_13195	chr7	4725572	4725914	+	294	NA	intron (FOXK1, intron 1 of 8)	NA	43444	FOXK1								
MV411_2_116_R1_peak_13384	chr7	47291503	47291870	+	292	NA	intron (TNS3, intron 27 of 30)	NA	266304	LOC102723974								
MV411_2_116_R1_peak_5380	chr16	84806179	84806474	+	292	NA	Intergenic	NA	-13655	CRISPLD2								
MV411_2_116_R1_peak_14049	chr8	30082286	30082606	+	292	NA	intron (TMEM66, intron 1 of 5)	NA	762	TMEM66								
MV411_2_116_R1_peak_17	chr1	1890031	1890360	+	292	NA	intron (GNB1, intron 1 of 9)	NA	922	GNB1								
MV411_2_116_R1_peak_10718	chr3	170044830	170045215	+	291	NA	intron (GPR160, intron 2 of 3)	NA	-32080	GPR160								
MV411_2_116_R1_peak_10961	chr4	7067884	7068324	+	291	NA	promoter-TSS (GRPEL1)	NA	-31	GRPEL1								
MV411_2_116_R1_peak_2311	chr11	44568850	44569126	+	291	NA	intron (CD82, intron 1 of 9)	NA	4561	CD82								
MV411_2_116_R1_peak_4036	chr14	68979073	68979722	+	291	NA	promoter-TSS (ACTN1-AS1)	NA	-31	ACTN1								
MV411_2_116_R1_peak_6936	chr19	11374840	11375275	+	291	NA	intron (SWSAP1, intron 1 of 1)	NA	350	SWSAP1								
MV411_2_116_R1_peak_14335	chr8	81841989	81842331	+	291	NA	promoter-TSS (SNX16)	NA	126	SNX16								
MV411_2_116_R1_peak_6468	chr18	56489809	56490340	+	291	NA	Intergenic	NA	148518	TXNL1								
MV411_2_116_R1_peak_12117	chr5	154857865	154858315	+	291	NA	promoter-TSS (CNOT8)	NA	-548	CNOT8								
MV411_2_116_R1_peak_496	chr1	55364265	55364538	+	290	NA	Intergenic	NA	138760	MIR4422								
MV411_2_116_R1_peak_8754	chr2	224884350	224884640	+	290	NA	intron (DOCK10, intron 7 of 56)	NA	98028	DOCK10								
MV411_2_116_R1_peak_933	chr1	161225679	161226121	+	290	NA	promoter-TSS (TOMM40L)	NA	-39	TOMM40L								
MV411_2_116_R1_peak_6158	chr17	77958403	77958885	+	290	NA	Intergenic	NA	-45593	TNRC6C								
MV411_2_116_R1_peak_5568	chr17	7307795	7308059	+	289	NA	promoter-TSS (EIF5A)	NA	928	EIF5A								
MV411_2_116_R1_peak_12412	chr6	15084630	15084883	+	289	NA	Intergenic	NA	163940	JARID2-AS1								
MV411_2_116_R1_peak_8689	chr2	216775166	216775583	+	288	NA	Intergenic	NA	-24204	LOC101928250								
MV411_2_116_R1_peak_13812	chr7	156039855	156040326	+	288	NA	Intergenic	NA	77452	LOC389602								
MV411_2_116_R1_peak_11652	chr5	44131793	44132170	+	287	NA	Intergenic	NA	-256751	FGF10-AS1								
MV411_2_116_R1_peak_13565	chr7	100317999	100318265	+	287	NA	intron (SPDYE3, intron 8 of 10)	NA	11310	SPDYE3								
MV411_2_116_R1_peak_8361	chr2	131668914	131669228	+	287	NA	Intergenic	NA	-15826	LOC100507460								
MV411_2_116_R1_peak_15474	chrX	32448338	32448621	+	287	NA	exon (DMD, exon 27 of 78)	NA	135273	MIR3915								
MV411_2_116_R1_peak_5750	chr17	33151243	33151649	+	287	NA	intron (ASIC2, intron 1 of 9)	NA	159582	SPACA3								
MV411_2_116_R1_peak_11730	chr5	69369082	69369535	+	287	NA	promoter-TSS (RAD17)	NA	274	AK6								
MV411_2_116_R1_peak_15578	chrX	101931940	101932334	+	287	NA	promoter-TSS (ZMAT1)	NA	-71	ZMAT1								
MV411_2_116_R1_peak_6368	chr18	24346269	24346641	+	287	NA	intron (OSBPL1A, intron 3 of 26)	NA	24769	MIR320C2								
MV411_2_116_R1_peak_15020	chr9	90799499	90799757	+	287	NA	Intergenic	NA	-2297	SYK								
MV411_2_116_R1_peak_8098	chr2	70181282	70181744	+	287	NA	exon (C2orf42, exon 3 of 10)	NA	9401	C2orf42								
MV411_2_116_R1_peak_4547	chr15	65804491	65804872	+	287	NA	Intergenic	NA	-46344	DENND4A								
MV411_2_116_R1_peak_6511	chr18	61738546	61738878	+	287	NA	Intergenic	NA	-9464	RP11-1096D5.1								
MV411_2_116_R1_peak_1138	chr1	202479770	202480052	+	287	NA	intron (PPP1R12B, intron 1 of 11)	NA	131209	PPP1R12B								
MV411_2_116_R1_peak_5165	chr16	50024966	50025342	+	287	NA	promoter-TSS (CNEP1R1)	NA	-52	CNEP1R1								
MV411_2_116_R1_peak_4317	chr15	23987573	23987873	+	287	NA	Intergenic	NA	-172253	LOC101928792								
MV411_2_116_R1_peak_6328	chr18	11511465	11511747	+	287	NA	Intergenic	NA	21551	RP11-712C7.1								
MV411_2_116_R1_peak_13236	chr7	13990343	13991008	+	287	NA	promoter-TSS (ETV1)	NA	-4161	ETV1								
MV411_2_116_R1_peak_11455	chr4	179750316	179750880	+	287	NA	Intergenic	NA	1408551	LINC00290								
MV411_2_116_R1_peak_5103	chr16	30092547	30092959	+	286	NA	promoter-TSS (TBX6)	NA	-816	TBX6								
MV411_2_116_R1_peak_9738	chr22	29799314	29799741	+	286	NA	intron (ASCC2, intron 17 of 21)	NA	32158	UQCR10								
MV411_2_116_R1_peak_5728	chr17	30360465	30360774	+	286	NA	Intergenic	NA	-19859	CPD								
MV411_2_116_R1_peak_2547	chr11	68460248	68460687	+	286	NA	promoter-TSS (PPP6R3)	NA	-44678	PPP6R3								
MV411_2_116_R1_peak_1231	chr1	212636654	212636982	+	286	NA	Intergenic	NA	12371	FAM71A								
MV411_2_116_R1_peak_11351	chr4	139419426	139419872	+	286	NA	Intergenic	NA	-34158	RAB33B								
MV411_2_116_R1_peak_11829	chr5	96808271	96808614	+	286	NA	promoter-TSS (ERAP1)	NA	-338	ERAP1								
MV411_2_116_R1_peak_2335	chr11	46361365	46361674	+	286	NA	promoter-TSS (DGKZ)	NA	-14883	MIR4688								
MV411_2_116_R1_peak_844	chr1	154936783	154937491	+	286	NA	promoter-TSS (PMVK)	NA	-129	PMVK								
MV411_2_116_R1_peak_11621	chr5	40364538	40364845	+	286	NA	Intergenic	NA	312400	LINC00603								
MV411_2_116_R1_peak_11236	chr4	98929011	98929328	+	286	NA	promoter-TSS (EIF4E)	NA	-36	EIF4E								
MV411_2_116_R1_peak_9996	chr3	9731339	9731739	+	286	NA	promoter-TSS (BRPF1)	NA	-211	BRPF1								
MV411_2_116_R1_peak_13562	chr7	100101276	100101691	+	286	NA	promoter-TSS (AP4M1)	NA	-7	AP4M1								
MV411_2_116_R1_peak_5229	chr16	57689791	57690269	+	286	NA	TTS (GPR97)	NA	-4771	CCDC135								
MV411_2_116_R1_peak_11530	chr5	10353052	10353403	+	286	NA	promoter-TSS (LOC101929977)	NA	-412	MARCH6								
MV411_2_116_R1_peak_14261	chr8	65644418	65644820	+	286	NA	promoter-TSS (MTFR1)	NA	-10407	ARMC1								
MV411_2_116_R1_peak_7253	chr19	38543979	38544475	+	286	NA	intron (RYR1, intron 86 of 104)	NA	73706	MAP4K1								
MV411_2_116_R1_peak_4112	chr14	76908805	76909114	+	286	NA	Intergenic	NA	79932	C14orf166B								
MV411_2_116_R1_peak_2191	chr11	11416608	11416924	+	286	NA	intron (GALNT18, intron 3 of 9)	NA	-63409	CSNK2A3								
MV411_2_116_R1_peak_8949	chr20	3712465	3712853	+	285	NA	promoter-TSS (SIGLEC1)	NA	-93	SIGLEC1								
MV411_2_116_R1_peak_4106	chr14	76721034	76721402	+	285	NA	Intergenic	NA	-40674	VASH1								
MV411_2_116_R1_peak_10009	chr3	10232148	10232494	+	285	NA	intron (IRAK2, intron 9 of 11)	NA	-16172	TATDN2								
MV411_2_116_R1_peak_10362	chr3	61574941	61575309	+	285	NA	intron (PTPRG, intron 1 of 29)	NA	-46931	LOC101929296								
MV411_2_116_R1_peak_1513	chr10	12112779	12113165	+	285	NA	exon (DHTKD1, exon 13 of 17)	NA	-16669	SEC61A2								
MV411_2_116_R1_peak_334	chr1	32992325	32992889	+	285	NA	Intergenic	NA	-27922	RNF19B								
MV411_2_116_R1_peak_10336	chr3	57755966	57756301	+	285	NA	promoter-TSS (SLMAP)	NA	-88	SLMAP								
MV411_2_116_R1_peak_4633	chr15	74471036	74471456	+	285	NA	intron (UBL7-AS1, intron 2 of 4)	NA	9981	UBL7-AS1								
MV411_2_116_R1_peak_7114	chr19	18341221	18341495	+	285	NA	intron (PGPEP1, intron 1 of 4)	NA	719	PGPEP1								
MV411_2_116_R1_peak_285	chr1	28328859	28329137	+	284	NA	promoter-TSS (MED18)	NA	-4	MED18								
MV411_2_116_R1_peak_3729	chr13	35992937	35993400	+	284	NA	intron (DCLK1, intron 3 of 17)	NA	-137307	DCLK1								
MV411_2_116_R1_peak_11446	chr4	173415152	173415449	+	284	NA	intron (SCRG1, intron 2 of 3)	NA	31035	LOC101928383								
MV411_2_116_R1_peak_1543	chr10	22605171	22605532	+	284	NA	intron (PIP4K2A, intron 3 of 9)	NA	-50115	LOC101928970								
MV411_2_116_R1_peak_983	chr1	170182409	170182698	+	284	NA	Intergenic	NA	-31091	MIR3119-1								
MV411_2_116_R1_peak_10530	chr3	124784724	124785021	+	284	NA	intron (ITGB5, intron 9 of 13)	NA	52386	MIR544B								
MV411_2_116_R1_peak_11538	chr5	10797295	10797704	+	284	NA	Intergenic	NA	-11977	LOC102723441								
MV411_2_116_R1_peak_11603	chr5	36685500	36685865	+	284	NA	intron (SLC1A3, intron 9 of 9)	NA	79092	SLC1A3								
MV411_2_116_R1_peak_4758	chr15	90657885	90658167	+	284	NA	intron (LOC101926895, intron 2 of 2)	NA	-2208	RP11-387D10.3								
MV411_2_116_R1_peak_9743	chr22	30267591	30267994	+	284	NA	promoter-TSS (OSM)	NA	-2427	OSM								
MV411_2_116_R1_peak_1066	chr1	184037616	184037940	+	284	NA	promoter-TSS (COLGALT2)	NA	-301	COLGALT2								
MV411_2_116_R1_peak_13545	chr7	98131689	98132285	+	284	NA	intron (LMTK2, intron 1 of 13)	NA	25102	LMTK2								
MV411_2_116_R1_peak_8805	chr2	231706906	231707223	+	284	NA	Intergenic	NA	-1461	PTMA								
MV411_2_116_R1_peak_419	chr1	43781562	43782147	+	284	NA	intron (ST3GAL3, intron 2 of 11)	NA	45621	ST3GAL3								
MV411_2_116_R1_peak_5765	chr17	35242862	35243194	+	284	NA	promoter-TSS (SLFN5)	NA	-44	SLFN5								
MV411_2_116_R1_peak_14145	chr8	42842739	42843640	+	284	NA	exon (THAP1, exon 1 of 3)	NA	142	THAP1								
MV411_2_116_R1_peak_15099	chr9	104093799	104094082	+	283	NA	promoter-TSS (SMC2)	NA	-369	SMC2								
MV411_2_116_R1_peak_4591	chr15	69758917	69759358	+	283	NA	Intergenic	NA	-76097	LINC00593								
MV411_2_116_R1_peak_14352	chr8	90001304	90001620	+	283	NA	promoter-TSS (DECR1)	NA	3	DECR1								
MV411_2_116_R1_peak_3410	chr12	107322077	107322360	+	282	NA	intron (BTBD11, intron 1 of 16)	NA	3798	BTBD11								
MV411_2_116_R1_peak_9993	chr3	9396769	9397253	+	282	NA	promoter-TSS (SETD5)	NA	479	THUMPD3-AS1								
MV411_2_116_R1_peak_13422	chr7	65980856	65981209	+	282	NA	intron (GUSB, intron 1 of 11)	NA	1198	GUSB								
MV411_2_116_R1_peak_2422	chr11	62004530	62004902	+	282	NA	Intergenic	NA	15388	LOC102723745								
MV411_2_116_R1_peak_2251	chr11	29108799	29109139	+	282	NA	Intergenic	NA	-631431	MIR8068								
MV411_2_116_R1_peak_13165	chr7	1138085	1138625	+	282	NA	promoter-TSS (C7orf50)	NA	14253	LOC102723758								
MV411_2_116_R1_peak_10247	chr3	48446606	48446962	+	282	NA	promoter-TSS (ATRIP)	NA	74	ATRIP								
MV411_2_116_R1_peak_15082	chr9	99491679	99492213	+	282	NA	Intergenic	NA	-116689	NAMA								
MV411_2_116_R1_peak_8800	chr2	231613634	231614260	+	282	NA	Intergenic	NA	21083	C2orf57								
MV411_2_116_R1_peak_8901	chr2	241965859	241966418	+	282	NA	intron (AC131097.3, intron 3 of 3)	NA	-5137	LOC102723927								
