PeakID (cmd=annotatePeaks.pl MV411_4_717_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_717_R1_peak_2977	chr11	65769820	65770158	+	566	NA	Intergenic	NA	10602	AP5B1								
MV411_4_717_R1_peak_11647	chr3	172799333	172799571	+	566	NA	intron (ECT2, intron 18 of 24)	NA	48770	ECT2								
MV411_4_717_R1_peak_11103	chr3	72083098	72083407	+	564	NA	intron (LINC00877, intron 2 of 6)	NA	17203	LINC00877								
MV411_4_717_R1_peak_5430	chr15	26489976	26490242	+	564	NA	Intergenic	NA	282967	GABRB3								
MV411_4_717_R1_peak_5573	chr15	49692579	49692890	+	564	NA	Intergenic	NA	71705	DTWD1								
MV411_4_717_R1_peak_17915	chrX	56813650	56813885	+	564	NA	intron (LOC550643, intron 2 of 2)	NA	-76183	UQCRBP1								
MV411_4_717_R1_peak_4215	chr12	111394060	111394426	+	564	NA	Intergenic	NA	-11674	SH2B3								
MV411_4_717_R1_peak_14741	chr6	144066804	144067091	+	564	NA	Intergenic	NA	-2348	PLAGL1								
MV411_4_717_R1_peak_2108	chr10	62503226	62503550	+	564	NA	intron (ZNF365, intron 4 of 7)	NA	-128261	LOC283045								
MV411_4_717_R1_peak_9690	chr20	19252021	19252637	+	564	NA	intron (RP5-1027G4.3, intron 6 of 7)	NA	32267	RP5-1027G4.3								
MV411_4_717_R1_peak_12112	chr4	53307922	53308175	+	564	NA	intron (SCFD2, intron 3 of 8)	NA	58027	SCFD2								
MV411_4_717_R1_peak_14464	chr6	106450201	106450436	+	564	NA	intron (AIM1, intron 1 of 21)	NA	51870	LOC101927405								
MV411_4_717_R1_peak_2182	chr10	71769382	71769696	+	563	NA	intron (C10orf54, intron 1 of 6)	NA	4041	C10orf54								
MV411_4_717_R1_peak_1822	chr10	12179526	12179870	+	563	NA	intron (NUDT5, intron 3 of 9)	NA	16446	NUDT5								
MV411_4_717_R1_peak_7609	chr19	2263635	2263956	+	562	NA	Intergenic	NA	-5726	OAZ1								
MV411_4_717_R1_peak_4975	chr14	55581415	55581824	+	562	NA	intron (KTN1, intron 1 of 42)	NA	1412	KTN1								
MV411_4_717_R1_peak_7110	chr17	74780032	74780425	+	562	NA	intron (TMEM104, intron 2 of 9)	NA	3719	TMEM104								
MV411_4_717_R1_peak_15482	chr7	101717960	101718224	+	559	NA	Intergenic	NA	-93809	MYL10								
MV411_4_717_R1_peak_14903	chr6	167091324	167091592	+	559	NA	Intergenic	NA	-31295	CCR6								
MV411_4_717_R1_peak_16867	chr8	124644126	124644446	+	559	NA	intron (MTSS1, intron 3 of 12)	NA	84187	MTSS1								
MV411_4_717_R1_peak_5226	chr14	90294842	90295201	+	559	NA	intron (NRDE2, intron 8 of 13)	NA	36914	NRDE2								
MV411_4_717_R1_peak_15211	chr7	42070037	42070442	+	559	NA	intron (GLI3, intron 4 of 14)	NA	167631	GLI3								
MV411_4_717_R1_peak_14114	chr6	37175530	37175944	+	559	NA	TTS (PIM1)	NA	5591	PIM1								
MV411_4_717_R1_peak_8314	chr2	38648125	38648505	+	559	NA	Intergenic	NA	-17595	GALM								
MV411_4_717_R1_peak_3332	chr11	123454107	123454522	+	559	NA	promoter-TSS (GRAMD1B)	NA	-72802	MIR4493								
MV411_4_717_R1_peak_12099	chr4	52056975	52057259	+	559	NA	intron (SPATA18, intron 1 of 8)	NA	-4717	SGCB								
MV411_4_717_R1_peak_3248	chr11	114384446	114384771	+	559	NA	Intergenic	NA	-4569	RP11-64D24.4								
MV411_4_717_R1_peak_7430	chr18	49531781	49532070	+	559	NA	Intergenic	NA	-28774	LIPG								
MV411_4_717_R1_peak_2513	chr10	119724917	119725236	+	559	NA	promoter-TSS (INPP5F)	NA	-1019	INPP5F								
MV411_4_717_R1_peak_227	chr1	31956014	31956297	+	559	NA	Intergenic	NA	-18342	PTP4A2								
MV411_4_717_R1_peak_12143	chr4	56958288	56958581	+	559	NA	Intergenic	NA	19226	NOA1								
MV411_4_717_R1_peak_6367	chr16	68104481	68104787	+	558	NA	intron (NFATC3, intron 1 of 9)	NA	19268	NFATC3								
MV411_4_717_R1_peak_12938	chr5	49659768	49660088	+	557	NA	Intergenic	NA	781472	EMB								
MV411_4_717_R1_peak_3156	chr11	95650404	95650759	+	557	NA	Intergenic	NA	139230	FAM76B								
MV411_4_717_R1_peak_3976	chr12	76155876	76156191	+	557	NA	Intergenic	NA	-71341	NAP1L1								
MV411_4_717_R1_peak_7451	chr18	54852368	54852644	+	557	NA	intron (RAB27B, intron 1 of 5)	NA	24307	RAB27B								
MV411_4_717_R1_peak_3802	chr12	50589885	50590187	+	557	NA	intron (DIP2B, intron 1 of 37)	NA	85011	DIP2B								
MV411_4_717_R1_peak_3059	chr11	77631136	77631381	+	557	NA	intron (CLNS1A, intron 1 of 6)	NA	6548	CLNS1A								
MV411_4_717_R1_peak_5258	chr14	93464342	93464642	+	557	NA	intron (UNC79, intron 1 of 49)	NA	-2374	UNC79								
MV411_4_717_R1_peak_7639	chr19	6498660	6498965	+	557	NA	intron (TUBB4A, intron 3 of 3)	NA	3772	TUBB4A								
MV411_4_717_R1_peak_5744	chr15	67091198	67091592	+	554	NA	intron (SMAD3, intron 1 of 8)	NA	-74760	SMAD3								
MV411_4_717_R1_peak_6329	chr16	58970218	58970573	+	553	NA	Intergenic	NA	-236038	GOT2								
MV411_4_717_R1_peak_7092	chr17	73695425	73695703	+	551	NA	Intergenic	NA	-42290	LOC100134391								
MV411_4_717_R1_peak_659	chr1	96568684	96568927	+	549	NA	Intergenic	NA	-152800	PTBP2								
MV411_4_717_R1_peak_2286	chr10	85862743	85863056	+	549	NA	intron (GRID1, intron 6 of 15)	NA	285168	GRID1-AS1								
MV411_4_717_R1_peak_7560	chr18	73073607	73073997	+	549	NA	Intergenic	NA	190696	LOC400655								
MV411_4_717_R1_peak_9459	chr2	229305150	229305408	+	549	NA	Intergenic	NA	-33938	PID1								
MV411_4_717_R1_peak_6488	chr16	88193693	88194044	+	549	NA	promoter-TSS (LOC101928880)	NA	-417	LOC101928880								
MV411_4_717_R1_peak_18171	chrY	11747608	11747814	+	549	NA	Intergenic	NA	673879	GYG2P1								
MV411_4_717_R1_peak_6797	chr17	38286440	38286639	+	549	NA	Intergenic	NA	-10484	MRPL45								
MV411_4_717_R1_peak_3992	chr12	79347957	79348221	+	549	NA	intron (SYT1, intron 8 of 10)	NA	-71207	MIR1252								
MV411_4_717_R1_peak_3348	chr11	125987825	125988093	+	549	NA	intron (CDON, intron 15 of 19)	NA	40535	RP11-680F20.6								
MV411_4_717_R1_peak_18070	chrX	133923207	133923438	+	549	NA	intron (GPC3, intron 1 of 6)	NA	62324	GPC3								
MV411_4_717_R1_peak_17832	chrX	31136304	31136594	+	549	NA	intron (DMD, intron 15 of 17)	NA	-64396	FTHL17								
MV411_4_717_R1_peak_17758	chrX	9438954	9439287	+	549	NA	Intergenic	NA	-24175	TBL1X								
MV411_4_717_R1_peak_13841	chr6	10679618	10679975	+	549	NA	intron (C6orf52, intron 4 of 5)	NA	15001	C6orf52								
MV411_4_717_R1_peak_9416	chr2	222202180	222202555	+	549	NA	intron (PAX3, intron 7 of 8)	NA	-95780	CCDC140								
MV411_4_717_R1_peak_4780	chr13	111071248	111071714	+	549	NA	Intergenic	NA	-24357	RP11-551M15.1								
MV411_4_717_R1_peak_7160	chr17	80359822	80360263	+	548	NA	intron (RNF213, intron 38 of 68)	NA	-55124	ENDOV								
MV411_4_717_R1_peak_14041	chr6	30769143	30769616	+	548	NA	Intergenic	NA	-24829	IER3								
MV411_4_717_R1_peak_16579	chr8	95693130	95693501	+	548	NA	intron (LOC100616530, intron 2 of 2)	NA	255033	LOC100500773								
MV411_4_717_R1_peak_9893	chr20	45727006	45727383	+	548	NA	Intergenic	NA	4845	SPINT4								
MV411_4_717_R1_peak_3864	chr12	56931445	56931720	+	548	NA	intron (SDR9C7, intron 1 of 3)	NA	2823	SDR9C7								
MV411_4_717_R1_peak_15641	chr7	128863682	128864057	+	548	NA	intron (ATP6V1F, intron 1 of 1)	NA	1066	ATP6V1F								
MV411_4_717_R1_peak_3072	chr11	79314944	79315229	+	548	NA	intron (TENM4, intron 1 of 33)	NA	86967	MIR708								
MV411_4_717_R1_peak_6660	chr17	20184936	20185283	+	548	NA	intron (SPECC1, intron 1 of 11)	NA	98087	SPECC1								
MV411_4_717_R1_peak_16455	chr8	76454858	76455123	+	548	NA	intron (LINC01111, intron 2 of 5)	NA	48336	LINC01111								
MV411_4_717_R1_peak_4792	chr14	20687871	20688221	+	548	NA	promoter-TSS (RNASE4)	NA	-727	ANG								
MV411_4_717_R1_peak_1400	chr1	204417678	204417963	+	547	NA	Intergenic	NA	-6004	PPP1R15B								
MV411_4_717_R1_peak_13265	chr5	103444453	103444787	+	547	NA	Intergenic	NA	97365	LOC102467212								
MV411_4_717_R1_peak_5634	chr15	55250469	55250895	+	547	NA	intron (RAB27A, intron 1 of 6)	NA	20227	RAB27A								
MV411_4_717_R1_peak_10794	chr3	28243754	28244032	+	547	NA	intron (CMC1, intron 1 of 3)	NA	2546	CMC1								
MV411_4_717_R1_peak_1473	chr1	212636731	212637102	+	547	NA	Intergenic	NA	12469	FAM71A								
MV411_4_717_R1_peak_9577	chr20	2315193	2315470	+	547	NA	intron (TGM3, intron 5 of 12)	NA	19364	TGM3								
MV411_4_717_R1_peak_11772	chr3	194069715	194070043	+	546	NA	promoter-TSS (LOC285389)	NA	1030	LOC100505902								
MV411_4_717_R1_peak_9553	chr2	241959933	241960304	+	544	NA	intron (AC131097.3, intron 2 of 3)	NA	-11157	LOC102723927								
MV411_4_717_R1_peak_8919	chr2	144560311	144560584	+	544	NA	intron (LOC101928455, intron 1 of 2)	NA	38548	LOC101928455								
MV411_4_717_R1_peak_9334	chr2	209618929	209619284	+	544	NA	intron (MAP2, intron 3 of 15)	NA	-152887	UNC80								
MV411_4_717_R1_peak_15294	chr7	62454670	62454876	+	544	NA	Intergenic	NA	849283	ZNF733P								
MV411_4_717_R1_peak_1653	chr1	235513527	235513952	+	544	NA	Intergenic	NA	-9318	B3GALNT2								
MV411_4_717_R1_peak_15078	chr7	24587567	24587899	+	544	NA	intron (MPP6, intron 1 of 11)	NA	13589	MPP6								
MV411_4_717_R1_peak_16477	chr8	80246838	80247169	+	544	NA	Intergenic	NA	5614	MIR5708								
MV411_4_717_R1_peak_16248	chr8	52618461	52618775	+	544	NA	Intergenic	NA	-53157	FAM150A								
MV411_4_717_R1_peak_1743	chr1	247494806	247495098	+	544	NA	Intergenic	NA	3884	OR2W5								
MV411_4_717_R1_peak_9240	chr2	197869795	197870088	+	544	NA	intron (PLCL1, intron 1 of 5)	NA	59683	PLCL1								
MV411_4_717_R1_peak_10021	chr21	8228619	8228849	+	544	NA	Intergenic	NA	14339	LOC102723570								
MV411_4_717_R1_peak_2287	chr10	85954639	85954955	+	544	NA	intron (GRID1, intron 4 of 15)	NA	309991	MIR346								
MV411_4_717_R1_peak_12357	chr4	102821254	102821611	+	544	NA	intron (UBE2D3, intron 1 of 6)	NA	6516	UBE2D3								
MV411_4_717_R1_peak_13194	chr5	91162437	91162774	+	544	NA	intron (GPR98, intron 89 of 89)	NA	40026	LOC102724662								
MV411_4_717_R1_peak_10444	chr22	35604868	35605149	+	544	NA	Intergenic	NA	12500	MB								
MV411_4_717_R1_peak_17135	chr9	19161632	19161991	+	542	NA	Intergenic	NA	-34205	PLIN2								
MV411_4_717_R1_peak_3688	chr12	31733832	31734089	+	542	NA	Intergenic	NA	-18991	AMN1								
MV411_4_717_R1_peak_14899	chr6	166942811	166943097	+	540	NA	intron (RNASET2, intron 5 of 7)	NA	13596	RNASET2								
MV411_4_717_R1_peak_11082	chr3	69212401	69212729	+	540	NA	intron (FRMD4B, intron 10 of 21)	NA	-89970	LMOD3								
MV411_4_717_R1_peak_10962	chr3	48334992	48335300	+	540	NA	Intergenic	NA	-6795	SPINK8								
MV411_4_717_R1_peak_14112	chr6	37157022	37157428	+	540	NA	Intergenic	NA	-12921	PIM1								
MV411_4_717_R1_peak_4046	chr12	89383229	89383623	+	540	NA	Intergenic	NA	-30907	DUSP6								
MV411_4_717_R1_peak_13840	chr6	10643127	10643422	+	540	NA	Intergenic	NA	51523	C6orf52								
MV411_4_717_R1_peak_7170	chr17	82623751	82624021	+	540	NA	intron (WDR45B, intron 5 of 9)	NA	6062	WDR45B								
MV411_4_717_R1_peak_1588	chr1	229273136	229273394	+	540	NA	intron (RAB4A, intron 1 of 5)	NA	2203	RAB4A								
MV411_4_717_R1_peak_8984	chr2	155662117	155662433	+	540	NA	Intergenic	NA	362340	AC093375.1								
MV411_4_717_R1_peak_16438	chr8	73895560	73895913	+	540	NA	intron (NCRNA00249, intron 2 of 2)	NA	15337	NCRNA00249								
MV411_4_717_R1_peak_8799	chr2	121561589	121561905	+	538	NA	intron (CLASP1, intron 2 of 36)	NA	30867	RNU4ATAC								
MV411_4_717_R1_peak_12588	chr4	155582957	155583264	+	537	NA	Intergenic	NA	-83887	GUCY1A3								
MV411_4_717_R1_peak_10508	chr22	42069944	42070182	+	537	NA	intron (NAGA, intron 2 of 9)	NA	779	NAGA								
MV411_4_717_R1_peak_15162	chr7	36938209	36938541	+	537	NA	intron (ELMO1, intron 16 of 21)	NA	-18951	MIR1200								
MV411_4_717_R1_peak_15235	chr7	45404720	45404995	+	537	NA	Intergenic	NA	-169671	ADCY1								
MV411_4_717_R1_peak_3896	chr12	64609622	64610003	+	536	NA	promoter-TSS (RASSF3)	NA	-701	RASSF3								
MV411_4_717_R1_peak_13740	chr5	176929701	176929954	+	536	NA	intron (UIMC1, intron 10 of 14)	NA	-30495	HK3								
MV411_4_717_R1_peak_17161	chr9	22097659	22098024	+	536	NA	intron (CDKN2B-AS1, intron 9 of 13)	NA	-26485	LOC102724137								
MV411_4_717_R1_peak_6233	chr16	46401327	46401671	+	535	NA	Intergenic	NA	167598	ANKRD26P1								
MV411_4_717_R1_peak_4216	chr12	111405302	111405642	+	533	NA	promoter-TSS (SH2B3)	NA	-445	SH2B3								
MV411_4_717_R1_peak_17009	chr8	141094199	141094501	+	532	NA	Intergenic	NA	33313	LOC101927963								
MV411_4_717_R1_peak_10556	chr22_KI270733v1_random	136270	136551	+	532	NA	Intergenic	NA	23691	LOC102724621								
MV411_4_717_R1_peak_6160	chr16	27235403	27235665	+	531	NA	intron (NSMCE1, intron 2 of 7)	NA	29345	KDM8								
MV411_4_717_R1_peak_1038	chr1	158649169	158649444	+	531	NA	intron (SPTA1, intron 25 of 51)	NA	37410	SPTA1								
MV411_4_717_R1_peak_6230	chr16	46400015	46400239	+	531	NA	Intergenic	NA	168970	ANKRD26P1								
MV411_4_717_R1_peak_1489	chr1	218478626	218478947	+	531	NA	Intergenic	NA	132737	TGFB2								
MV411_4_717_R1_peak_16469	chr8	79370008	79370257	+	531	NA	Intergenic	NA	-240682	STMN2								
MV411_4_717_R1_peak_14078	chr6	34671286	34671612	+	530	NA	intron (C6orf106, intron 1 of 4)	NA	25401	C6orf106								
MV411_4_717_R1_peak_17013	chr8	141228493	141228774	+	530	NA	promoter-TSS (SLC45A4)	NA	-59	SLC45A4								
MV411_4_717_R1_peak_14850	chr6	158762824	158763102	+	530	NA	intron (SYTL3, intron 16 of 17)	NA	1790	MIR3918								
MV411_4_717_R1_peak_13222	chr5	96070589	96070961	+	528	NA	intron (CTD-2337A12.1, intron 1 of 2)	NA	-8363	MIR583								
MV411_4_717_R1_peak_17041	chr9	772040	772309	+	528	NA	Intergenic	NA	-69473	DMRT1								
MV411_4_717_R1_peak_14594	chr6	129842940	129843198	+	528	NA	intron (TMEM244, intron 3 of 4)	NA	18202	TMEM244								
MV411_4_717_R1_peak_13746	chr5	177516931	177517254	+	528	NA	promoter-TSS (DDX41)	NA	-139	DDX41								
MV411_4_717_R1_peak_8795	chr2	120273184	120273541	+	528	NA	intron (RALB, intron 1 of 4)	NA	19980	RALB								
MV411_4_717_R1_peak_2107	chr10	62489040	62489328	+	528	NA	intron (ZNF365, intron 4 of 7)	NA	-114057	LOC283045								
MV411_4_717_R1_peak_2440	chr10	104351462	104351859	+	528	NA	exon (CCDC147-AS1, exon 2 of 2)	NA	1915	CCDC147-AS1								
MV411_4_717_R1_peak_9408	chr2	220533590	220533825	+	528	NA	Intergenic	NA	404628	LOC101928662								
MV411_4_717_R1_peak_8827	chr2	129585840	129586119	+	528	NA	Intergenic	NA	-312131	AC079586.1								
MV411_4_717_R1_peak_1728	chr1	246497379	246497704	+	528	NA	intron (SMYD3, intron 1 of 10)	NA	26746	RP11-690C23.2								
MV411_4_717_R1_peak_16870	chr8	124751575	124751799	+	528	NA	Intergenic	NA	-23214	MTSS1								
MV411_4_717_R1_peak_10983	chr3	51244580	51244889	+	528	NA	intron (DOCK3, intron 21 of 51)	NA	-140527	MANF								
MV411_4_717_R1_peak_2522	chr10	120583432	120583722	+	528	NA	intron (PPAPDC1A, intron 3 of 3)	NA	-14372	C10orf85								
MV411_4_717_R1_peak_11671	chr3	180267259	180267628	+	528	NA	Intergenic	NA	-146730	LOC100505609								
MV411_4_717_R1_peak_18173	chrY	12166941	12167260	+	528	NA	Intergenic	NA	254490	GYG2P1								
MV411_4_717_R1_peak_3599	chr12	20268692	20269082	+	528	NA	Intergenic	NA	-4740	LOC102724247								
MV411_4_717_R1_peak_5554	chr15	45814976	45815315	+	528	NA	Intergenic	NA	180405	SQRDL								
MV411_4_717_R1_peak_8993	chr2	157930020	157930256	+	527	NA	Intergenic	NA	-111767	ACVR1								
MV411_4_717_R1_peak_7467	chr18	56750894	56751158	+	527	NA	intron (WDR7, intron 14 of 26)	NA	99351	WDR7								
MV411_4_717_R1_peak_15984	chr8	21683866	21684216	+	527	NA	Intergenic	NA	105258	GFRA2								
MV411_4_717_R1_peak_13161	chr5	83964224	83964551	+	526	NA	intron (EDIL3, intron 8 of 9)	NA	-243310	HAPLN1								
MV411_4_717_R1_peak_1437	chr1	207952858	207953189	+	526	NA	Intergenic	NA	-41685	CD34								
MV411_4_717_R1_peak_4348	chr12	131549302	131549617	+	524	NA	Intergenic	NA	10875	LOC102724051								
MV411_4_717_R1_peak_3025	chr11	72975940	72976224	+	523	NA	intron (FCHSD2, intron 8 of 19)	NA	161675	ATG16L2								
MV411_4_717_R1_peak_10416	chr22	32018182	32018441	+	523	NA	Intergenic	NA	-24721	SLC5A1								
MV411_4_717_R1_peak_17169	chr9	25987911	25988167	+	523	NA	Intergenic	NA	-78636	LOC100506422								
MV411_4_717_R1_peak_14609	chr6	132746157	132746452	+	523	NA	intron (VNN2, intron 6 of 6)	NA	-11539	VNN3								
MV411_4_717_R1_peak_14444	chr6	104418184	104418493	+	523	NA	Intergenic	NA	-79658	LOC102724443								
MV411_4_717_R1_peak_151	chr1	24190456	24190787	+	523	NA	Intergenic	NA	-3346	IFNLR1								
MV411_4_717_R1_peak_17860	chrX	40126962	40127261	+	523	NA	intron (BCOR, intron 1 of 14)	NA	-29645	BCOR								
MV411_4_717_R1_peak_14730	chr6	143598352	143598797	+	523	NA	Intergenic	NA	-36523	RP11-436I24.1								
MV411_4_717_R1_peak_17164	chr9	22168883	22169389	+	523	NA	Intergenic	NA	-97780	LOC102724137								
MV411_4_717_R1_peak_14233	chr6	54810336	54810590	+	523	NA	Intergenic	NA	-36308	FAM83B								
MV411_4_717_R1_peak_6949	chr17	56319580	56319932	+	523	NA	intron (ANKFN1, intron 2 of 16)	NA	-3467	ANKFN1								
MV411_4_717_R1_peak_4757	chr13	103536230	103536528	+	523	NA	Intergenic	NA	-469533	SLC10A2								
MV411_4_717_R1_peak_13836	chr6	10033164	10033421	+	523	NA	intron (OFCC1, intron 2 of 11)	NA	178316	OFCC1								
MV411_4_717_R1_peak_6945	chr17	55584167	55584443	+	523	NA	intron (LOC102724732, intron 2 of 2)	NA	5427	LOC102724732								
MV411_4_717_R1_peak_5581	chr15	50065255	50065602	+	523	NA	intron (ATP8B4, intron 3 of 27)	NA	-54511	ATP8B4								
MV411_4_717_R1_peak_14391	chr6	91678670	91678925	+	523	NA	intron (CASC6, intron 2 of 3)	NA	11631	CASC6								
MV411_4_717_R1_peak_12695	chr4	183396161	183396418	+	522	NA	Intergenic	NA	-48346	CDKN2AIP								
MV411_4_717_R1_peak_5057	chr14	68693417	68693667	+	521	NA	Intergenic	NA	-40874	LOC100996664								
MV411_4_717_R1_peak_3789	chr12	49403915	49404431	+	521	NA	intron (SPATS2, intron 2 of 13)	NA	14999	LOC100335030								
MV411_4_717_R1_peak_1642	chr1	234775895	234776195	+	521	NA	Intergenic	NA	-15995	PP2672								
MV411_4_717_R1_peak_8537	chr2	70404064	70404331	+	521	NA	Intergenic	NA	77443	TGFA-IT1								
MV411_4_717_R1_peak_8228	chr2	26768983	26769338	+	521	NA	intron (SLC35F6, intron 1 of 5)	NA	4886	SLC35F6								
MV411_4_717_R1_peak_7608	chr19	1920229	1920473	+	521	NA	intron (SCAMP4, intron 5 of 6)	NA	14977	SCAMP4								
MV411_4_717_R1_peak_3764	chr12	46752521	46752859	+	521	NA	Intergenic	NA	73307	SLC38A4								
MV411_4_717_R1_peak_15225	chr7	44097469	44097724	+	521	NA	promoter-TSS (LOC102724964)	NA	-832	LOC102724964								
MV411_4_717_R1_peak_8287	chr2	37080277	37081056	+	521	NA	intron (HEATR5B, intron 2 of 35)	NA	3679	HEATR5B								
MV411_4_717_R1_peak_6426	chr16	79632444	79632712	+	521	NA	Intergenic	NA	31671	LOC101928230								
MV411_4_717_R1_peak_10361	chr22	25656954	25657203	+	521	NA	intron (ADRBK2, intron 3 of 20)	NA	-85075	MYO18B								
MV411_4_717_R1_peak_7502	chr18	62030004	62030308	+	521	NA	Intergenic	NA	156900	PIGN								
MV411_4_717_R1_peak_17006	chr8	140790771	140791194	+	520	NA	intron (PTK2, intron 12 of 33)	NA	-58375	MIR151A								
MV411_4_717_R1_peak_16937	chr8	129631714	129632020	+	520	NA	Intergenic	NA	-147725	MIR3686								
MV411_4_717_R1_peak_16957	chr8	130439952	130440224	+	520	NA	intron (ASAP1, intron 1 of 29)	NA	3572	ASAP1								
MV411_4_717_R1_peak_16017	chr8	25238511	25238834	+	520	NA	intron (DOCK5, intron 1 of 50)	NA	53900	DOCK5								
MV411_4_717_R1_peak_7109	chr17	74778933	74779368	+	519	NA	intron (TMEM104, intron 2 of 9)	NA	2641	TMEM104								
MV411_4_717_R1_peak_11491	chr3	149300265	149300515	+	519	NA	Intergenic	NA	33082	TM4SF18								
MV411_4_717_R1_peak_464	chr1	65165636	65165922	+	519	NA	intron (AK4, intron 1 of 4)	NA	17949	AK4								
MV411_4_717_R1_peak_11791	chr3	196612071	196612364	+	519	NA	Intergenic	NA	20421	LINC01063								
MV411_4_717_R1_peak_1125	chr1	167601415	167601725	+	519	NA	Intergenic	NA	-28667	RCSD1								
MV411_4_717_R1_peak_12879	chr5	39076977	39077209	+	519	NA	Intergenic	NA	-2690	RICTOR								
MV411_4_717_R1_peak_9691	chr20	19258995	19259312	+	518	NA	intron (RP5-1027G4.3, intron 5 of 7)	NA	25443	RP5-1027G4.3								
MV411_4_717_R1_peak_11041	chr3	60333697	60333974	+	518	NA	intron (FHIT, intron 5 of 9)	NA	32397	LOC102724718								
MV411_4_717_R1_peak_6191	chr16	31244007	31244372	+	516	NA	Intergenic	NA	-15778	ITGAM								
MV411_4_717_R1_peak_9229	chr2	196640597	196640846	+	516	NA	intron (CCDC150, intron 1 of 26)	NA	1089	CCDC150								
MV411_4_717_R1_peak_14478	chr6	108502915	108503222	+	516	NA	intron (LACE1, intron 10 of 12)	NA	-57798	FOXO3								
MV411_4_717_R1_peak_6258	chr16	50685791	50686136	+	516	NA	Intergenic	NA	-4610	SNX20								
MV411_4_717_R1_peak_6228	chr16	46399182	46399625	+	516	NA	Intergenic	NA	169694	ANKRD26P1								
MV411_4_717_R1_peak_13886	chr6	13454890	13455272	+	515	NA	intron (GFOD1, intron 1 of 1)	NA	16982	GFOD1								
MV411_4_717_R1_peak_12316	chr4	88689972	88690292	+	515	NA	exon (HERC3, exon 24 of 24)	NA	-5178	RNU6-33P								
MV411_4_717_R1_peak_10467	chr22	37242559	37242842	+	515	NA	intron (RAC2, intron 1 of 5)	NA	1559	RAC2								
MV411_4_717_R1_peak_4103	chr12	94480525	94480784	+	515	NA	intron (LOC102724960, intron 2 of 2)	NA	8345	LOC102724960								
MV411_4_717_R1_peak_3692	chr12	31896647	31897061	+	515	NA	Intergenic	NA	-62565	KIAA1551								
MV411_4_717_R1_peak_5611	chr15	51982057	51982556	+	515	NA	Intergenic	NA	-10505	LEO1								
MV411_4_717_R1_peak_11983	chr4	37928978	37929440	+	514	NA	intron (TBC1D1, intron 2 of 22)	NA	-31226	PTTG2								
MV411_4_717_R1_peak_10497	chr22	40477965	40478325	+	512	NA	intron (MKL1, intron 2 of 13)	NA	-43655	RP4-591N18.2								
MV411_4_717_R1_peak_17570	chr9	125561633	125561874	+	512	NA	intron (MAPKAP1, intron 5 of 10)	NA	18168	LOC102723468								
MV411_4_717_R1_peak_9339	chr2	210162553	210162848	+	512	NA	intron (KANSL1L, intron 1 of 14)	NA	-7479	KANSL1L								
MV411_4_717_R1_peak_15780	chr7	151272024	151272362	+	512	NA	intron (SMARCD3, intron 2 of 13)	NA	-23530	SMARCD3								
MV411_4_717_R1_peak_12483	chr4	129606140	129606528	+	512	NA	Intergenic	NA	165144	RP11-519M16.1								
MV411_4_717_R1_peak_9919	chr20	48771558	48771814	+	512	NA	intron (PREX1, intron 1 of 39)	NA	56197	PREX1								
MV411_4_717_R1_peak_11111	chr3	72475264	72475638	+	512	NA	Intergenic	NA	-28828	RYBP								
MV411_4_717_R1_peak_16055	chr8	28608373	28608676	+	512	NA	Intergenic	NA	92940	EXTL3-AS1								
MV411_4_717_R1_peak_6539	chr17	3916463	3916779	+	512	NA	promoter-TSS (P2RX1)	NA	-115	P2RX1								
