PeakID (cmd=annotatePeaks.pl MV411_1_773_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_773_R1_peak_579	chr2	144703915	144704155	+	45	NA	intron (TEX41, intron 1 of 4)	NA	36068	TEX41								
MV411_1_773_R1_peak_634	chr20	28614781	28615127	+	45	NA	Intergenic	NA	-12115	LOC100289097								
MV411_1_773_R1_peak_1093	chr8	41545011	41545293	+	45	NA	TTS (GINS4)	NA	15946	GINS4								
MV411_1_773_R1_peak_511	chr19	43562743	43562929	+	45	NA	intron (XRCC1, intron 2 of 16)	NA	12742	XRCC1								
MV411_1_773_R1_peak_633	chr20	28613966	28614240	+	45	NA	Intergenic	NA	-11264	LOC100289097								
MV411_1_773_R1_peak_474	chr18	63969969	63970181	+	45	NA	promoter-TSS (SERPINB8)	NA	46	SERPINB8								
MV411_1_773_R1_peak_589	chr2	166792977	166793225	+	45	NA	Intergenic	NA	-95386	XIRP2								
MV411_1_773_R1_peak_379	chr16	46386889	46387424	+	45	NA	Intergenic	NA	181941	ANKRD26P1								
MV411_1_773_R1_peak_707	chr3	13647696	13647968	+	45	NA	TTS (LOC100293612)	NA	-2889	LINC00620								
MV411_1_773_R1_peak_438	chr17	72614041	72614251	+	44	NA	intron (LINC00511, intron 3 of 4)	NA	-21342	LINC00673								
MV411_1_773_R1_peak_920	chr5	165188967	165189162	+	44	NA	Intergenic	NA	718785	LOC102546299								
MV411_1_773_R1_peak_544	chr2	31558595	31558807	+	44	NA	intron (SRD5A2, intron 1 of 4)	NA	22270	SRD5A2								
MV411_1_773_R1_peak_405	chr17	10115157	10115414	+	44	NA	intron (GAS7, intron 1 of 13)	NA	-88992	GAS7								
MV411_1_773_R1_peak_334	chr15	56043621	56043937	+	44	NA	Intergenic	NA	57559	RFX7								
MV411_1_773_R1_peak_701	chr3	5126715	5126898	+	44	NA	intron (ARL8B, intron 1 of 4)	NA	4514	ARL8B								
MV411_1_773_R1_peak_4	chr1	9075090	9075285	+	44	NA	Intergenic	NA	-5861	SLC2A5								
MV411_1_773_R1_peak_51	chr1	117003460	117003814	+	44	NA	intron (CD101, intron 1 of 9)	NA	1887	CD101								
MV411_1_773_R1_peak_971	chr6	110422564	110422845	+	44	NA	Intergenic	NA	-7154	DDO								
MV411_1_773_R1_peak_393	chr16	75468785	75468968	+	43	NA	Intergenic	NA	-4460	TMEM170A								
MV411_1_773_R1_peak_73	chr1	178067377	178067638	+	43	NA	Intergenic	NA	26486	RASAL2-AS1								
MV411_1_773_R1_peak_933	chr6	11519444	11519896	+	43	NA	Intergenic	NA	-18557	TMEM170B								
MV411_1_773_R1_peak_309	chr14	58749186	58749438	+	43	NA	intron (LOC102723725, intron 2 of 2)	NA	561	LOC102723725								
MV411_1_773_R1_peak_1089	chr8	35678161	35678344	+	43	NA	intron (LOC101929550, intron 4 of 4)	NA	32068	LOC101929550								
MV411_1_773_R1_peak_722	chr3	34957770	34957971	+	43	NA	intron (LOC101928135, intron 2 of 3)	NA	406321	LOC102724048								
MV411_1_773_R1_peak_460	chr18	41655103	41655305	+	43	NA	Intergenic	NA	-134607	KC6								
MV411_1_773_R1_peak_106	chr1	243598632	243598862	+	42	NA	intron (AKT3, intron 6 of 11)	NA	126722	LOC102724256								
MV411_1_773_R1_peak_504	chr19	38214427	38214610	+	42	NA	intron (DPF1, intron 8 of 10)	NA	9732	DPF1								
MV411_1_773_R1_peak_172	chr11	21888907	21889119	+	42	NA	Intergenic	NA	-190656	LOC102723370								
MV411_1_773_R1_peak_343	chr15	74512311	74512494	+	42	NA	intron (LOC102723714, intron 2 of 2)	NA	7188	LOC102723714								
MV411_1_773_R1_peak_1110	chr8	64568729	64569015	+	42	NA	Intergenic	NA	8391	LOC401463								
MV411_1_773_R1_peak_437	chr17	69757752	69758078	+	42	NA	intron (AC003051.1, intron 3 of 5)	NA	163928	AC003051.1								
MV411_1_773_R1_peak_1063	chr8	5336427	5336733	+	42	NA	Intergenic	NA	-341774	CSMD1								
MV411_1_773_R1_peak_1244	chrX	47129193	47129389	+	42	NA	Intergenic	NA	15919	NDUFB11								
MV411_1_773_R1_peak_654	chr20	59723042	59723316	+	42	NA	intron (PHACTR3, intron 1 of 11)	NA	-94890	LOC100506384								
MV411_1_773_R1_peak_1229	chrUn_GL000219v1	114360	114566	+	42	NA	Intergenic	NA	-14821	LOC283788								
MV411_1_773_R1_peak_798	chr4	21090213	21090428	+	42	NA	intron (KCNIP4, intron 1 of 8)	NA	374438	MIR7978								
MV411_1_773_R1_peak_851	chr4	173252471	173252693	+	42	NA	intron (GALNT7, intron 2 of 11)	NA	-15578	MIR548T								
MV411_1_773_R1_peak_993	chr6	151498427	151498610	+	41	NA	intron (CCDC170, intron 1 of 10)	NA	4488	CCDC170								
MV411_1_773_R1_peak_858	chr5	9437767	9437950	+	41	NA	intron (SEMA5A, intron 1 of 22)	NA	-28269	SEMA5A								
MV411_1_773_R1_peak_410	chr17	14557531	14557799	+	41	NA	Intergenic	NA	253925	MGC12916								
MV411_1_773_R1_peak_1146	chr8	109896271	109896559	+	41	NA	Intergenic	NA	79319	KCNV1								
MV411_1_773_R1_peak_518	chr19	47256960	47257188	+	41	NA	promoter-TSS (CCDC9)	NA	-589	CCDC9								
MV411_1_773_R1_peak_1016	chr7	31811982	31812195	+	41	NA	intron (PDE1C, intron 16 of 18)	NA	125071	PPP1R17								
MV411_1_773_R1_peak_991	chr6	149761400	149761614	+	41	NA	intron (PCMT1, intron 1 of 6)	NA	11812	PCMT1								
MV411_1_773_R1_peak_927	chr6	6271219	6271439	+	40	NA	intron (F13A1, intron 3 of 14)	NA	49684	F13A1								
MV411_1_773_R1_peak_859	chr5	10913905	10914119	+	40	NA	Intergenic	NA	-128490	LOC102723441								
MV411_1_773_R1_peak_350	chr15	85626025	85626208	+	40	NA	intron (AKAP13, intron 1 of 28)	NA	-99912	LOC101929656								
MV411_1_773_R1_peak_548	chr2	45730008	45730218	+	40	NA	intron (PRKCE, intron 5 of 19)	NA	-78066	LOC102724965								
MV411_1_773_R1_peak_929	chr6	7154702	7155022	+	40	NA	intron (RREB1, intron 1 of 12)	NA	47265	RREB1								
MV411_1_773_R1_peak_1008	chr7	10904371	10904554	+	39	NA	Intergenic	NA	35724	NDUFA4								
MV411_1_773_R1_peak_1117	chr8	79013881	79014064	+	39	NA	Intergenic	NA	-208449	IL7								
MV411_1_773_R1_peak_821	chr4	83568217	83568407	+	39	NA	intron (AGPAT9, intron 2 of 11)	NA	32398	AGPAT9								
MV411_1_773_R1_peak_303	chr14	39841267	39841556	+	39	NA	Intergenic	NA	-408911	FBXO33								
MV411_1_773_R1_peak_1213	chr9	111109156	111109374	+	39	NA	Intergenic	NA	-70022	LPAR1								
MV411_1_773_R1_peak_105	chr1	241310586	241310769	+	39	NA	intron (RGS7, intron 2 of 18)	NA	46414	RGS7								
MV411_1_773_R1_peak_121	chr10	26433087	26433290	+	39	NA	Intergenic	NA	-5149	APBB1IP								
MV411_1_773_R1_peak_1133	chr8	96861320	96861531	+	39	NA	intron (CPQ, intron 4 of 8)	NA	216198	CPQ								
MV411_1_773_R1_peak_1098	chr8	47369442	47369629	+	39	NA	intron (SPIDR, intron 1 of 15)	NA	108630	SPIDR								
MV411_1_773_R1_peak_10	chr1	17060622	17060805	+	39	NA	Intergenic	NA	-6543	SDHB								
MV411_1_773_R1_peak_59	chr1	146035643	146035883	+	39	NA	promoter-TSS (TRNAE21)	NA	71	TRNAE21								
MV411_1_773_R1_peak_667	chr21	20108104	20108323	+	39	NA	Intergenic	NA	694895	LINC00320								
MV411_1_773_R1_peak_218	chr11	122749072	122749264	+	39	NA	intron (UBASH3B, intron 1 of 13)	NA	-24846	UBASH3B								
MV411_1_773_R1_peak_1211	chr9	110144028	110144320	+	39	NA	intron (PALM2-AKAP2, intron 8 of 9)	NA	-54349	TRNAR6								
MV411_1_773_R1_peak_29	chr1	61255109	61255344	+	38	NA	intron (NFIA, intron 2 of 10)	NA	-1708	RP5-833A20.1								
MV411_1_773_R1_peak_371	chr16	34571728	34571960	+	37	NA	Intergenic	NA	139852	LOC102724523								
MV411_1_773_R1_peak_660	chr21	9953501	9953703	+	37	NA	Intergenic	NA	-132541	MGC39584								
MV411_1_773_R1_peak_272	chr13	17752018	17752208	+	37	NA	Intergenic	NA	-443184	FAM230C								
MV411_1_773_R1_peak_723	chr3	36679541	36679724	+	37	NA	Intergenic	NA	60229	DCLK3								
MV411_1_773_R1_peak_986	chr6	139640373	139640571	+	37	NA	Intergenic	NA	-130601	LOC100132735								
MV411_1_773_R1_peak_503	chr19	33177099	33177285	+	36	NA	TTS (TRNAT4)	NA	135	TRNAT4								
MV411_1_773_R1_peak_1072	chr8	14358294	14358520	+	36	NA	intron (SGCZ, intron 2 of 7)	NA	-34209	SGCZ								
MV411_1_773_R1_peak_1167	chr8	131816707	131816905	+	36	NA	Intergenic	NA	-87303	EFR3A								
MV411_1_773_R1_peak_83	chr1	192805819	192806195	+	36	NA	Intergenic	NA	-3032	RGS2								
MV411_1_773_R1_peak_297	chr14	16093231	16093602	+	36	NA	Intergenic	NA	-2507701	OR11H12								
MV411_1_773_R1_peak_643	chr20	42485180	42485421	+	36	NA	intron (PTPRT, intron 7 of 31)	NA	-200183	LOC101927159								
MV411_1_773_R1_peak_711	chr3	19729166	19729418	+	36	NA	Intergenic	NA	204922	EFHB								
MV411_1_773_R1_peak_7	chr1	11908404	11908597	+	36	NA	TTS (RNU5E-1)	NA	346	RNU5E-1								
MV411_1_773_R1_peak_535	chr2	14863458	14863768	+	36	NA	Intergenic	NA	134543	LOC101926952								
MV411_1_773_R1_peak_802	chr4	32569981	32570320	+	36	NA	Intergenic	NA	219112	LOC101927363								
MV411_1_773_R1_peak_1124	chr8	89130957	89131392	+	36	NA	Intergenic	NA	485984	RP11-37B2.1								
MV411_1_773_R1_peak_1208	chr9	105672974	105673172	+	35	NA	Intergenic	NA	10616	TAL2								
MV411_1_773_R1_peak_1145	chr8	109099851	109100048	+	35	NA	intron (TRHR, intron 1 of 1)	NA	12525	TRHR								
MV411_1_773_R1_peak_683	chr22	10955569	10955861	+	34	NA	Intergenic	NA	-10710	LOC102723780								
MV411_1_773_R1_peak_685	chr22	11317783	11317974	+	34	NA	Intergenic	NA	-372873	LOC102723780								
MV411_1_773_R1_peak_666	chr21	18812349	18812590	+	34	NA	Intergenic	NA	-52657	AL109763.2								
MV411_1_773_R1_peak_411	chr17	15928099	15928348	+	34	NA	Intergenic	NA	-16694	ADORA2B								
MV411_1_773_R1_peak_155	chr10	120750315	120750510	+	34	NA	Intergenic	NA	-100763	WDR11								
MV411_1_773_R1_peak_1191	chr9	33530672	33530855	+	34	NA	intron (ANKRD18B, intron 3 of 20)	NA	6414	ANKRD18B								
MV411_1_773_R1_peak_743	chr3	111555870	111556056	+	34	NA	intron (CD96, intron 2 of 9)	NA	13845	CD96								
MV411_1_773_R1_peak_1058	chr7	148527761	148527970	+	34	NA	Intergenic	NA	-62700	C7orf33								
MV411_1_773_R1_peak_314	chr14	81772473	81772677	+	34	NA	Intergenic	NA	-29502	LOC102724294								
MV411_1_773_R1_peak_1239	chrUn_KI270751v1	109002	109218	+	33	NA	Intergenic	NA	76778	LOC102723799								
MV411_1_773_R1_peak_586	chr2	157468939	157469164	+	33	NA	Intergenic	NA	-24959	CYTIP								
MV411_1_773_R1_peak_911	chr5	143002641	143002992	+	33	NA	intron (ARHGAP26, intron 11 of 23)	NA	-133906	ARHGAP26-AS1								
MV411_1_773_R1_peak_482	chr19	351712	351895	+	33	NA	Intergenic	NA	-7419	MIER2								
MV411_1_773_R1_peak_476	chr18	69123546	69123729	+	33	NA	Intergenic	NA	264703	RNU6-39P								
MV411_1_773_R1_peak_388	chr16	55835743	55835954	+	33	NA	Intergenic	NA	-2662	CES1								
MV411_1_773_R1_peak_540	chr2	27032541	27032775	+	33	NA	promoter-TSS (TMEM214)	NA	-276	TMEM214								
MV411_1_773_R1_peak_632	chr20	23225518	23225727	+	33	NA	Intergenic	NA	37655	LOC100505664								
MV411_1_773_R1_peak_44	chr1	107804200	107804496	+	32	NA	intron (VAV3, intron 2 of 25)	NA	-92875	MIR7852								
MV411_1_773_R1_peak_409	chr17	14080834	14081159	+	32	NA	intron (COX10, intron 3 of 5)	NA	11493	COX10								
MV411_1_773_R1_peak_491	chr19	7491066	7491263	+	31	NA	promoter-TSS (PEX11G)	NA	-2126	PEX11G								
MV411_1_773_R1_peak_143	chr10	77246100	77246307	+	30	NA	intron (KCNMA1, intron 3 of 28)	NA	105438	RP11-180I22.2								
MV411_1_773_R1_peak_352	chr15	89335060	89335288	+	30	NA	promoter-TSS (POLG)	NA	101	TRNAR22								
MV411_1_773_R1_peak_684	chr22	11211160	11211360	+	30	NA	Intergenic	NA	-266255	LOC102723780								
MV411_1_773_R1_peak_596	chr2	179106629	179106846	+	30	NA	exon (SESTD1, exon 17 of 17)	NA	-56626	CCDC141								
MV411_1_773_R1_peak_301	chr14	31229564	31230071	+	30	NA	Intergenic	NA	-21757	HECTD1								
MV411_1_773_R1_peak_898	chr5	120769503	120769781	+	30	NA	Intergenic	NA	305364	PRR16								
MV411_1_773_R1_peak_1060	chr7	153864002	153864236	+	30	NA	intron (DPP6, intron 1 of 25)	NA	-188573	DPP6								
MV411_1_773_R1_peak_1076	chr8	19209391	19209590	+	30	NA	intron (RP11-1080G15.1, intron 3 of 4)	NA	36032	RP11-1080G15.1								
MV411_1_773_R1_peak_455	chr18	31206894	31207116	+	30	NA	Intergenic	NA	-44149	DSC1								
MV411_1_773_R1_peak_248	chr12	79056897	79057091	+	29	NA	intron (SYT1, intron 3 of 10)	NA	193001	SYT1								
MV411_1_773_R1_peak_285	chr13	35994319	35994554	+	29	NA	intron (DCLK1, intron 3 of 16)	NA	136894	DCLK1								
MV411_1_773_R1_peak_606	chr2	210047258	210047492	+	29	NA	intron (KANSL1L, intron 6 of 14)	NA	17453	AC007038.7								
MV411_1_773_R1_peak_659	chr21	9926220	9926463	+	29	NA	Intergenic	NA	-105280	MGC39584								
MV411_1_773_R1_peak_1253	chrY	11721968	11722160	+	29	NA	Intergenic	NA	699526	GYG2P1								
MV411_1_773_R1_peak_1013	chr7	20219830	20220043	+	27	NA	intron (LOC100506098, intron 3 of 3)	NA	2467	LOC100506098								
MV411_1_773_R1_peak_446	chr18	3178021	3178233	+	27	NA	intron (MYOM1, intron 5 of 37)	NA	41981	MYOM1								
MV411_1_773_R1_peak_555	chr2	64750874	64751063	+	27	NA	promoter-TSS (SERTAD2)	NA	-54	SERTAD2								
MV411_1_773_R1_peak_816	chr4	76407727	76407940	+	27	NA	promoter-TSS (CCDC158)	NA	13289	CCDC158								
MV411_1_773_R1_peak_1195	chr9	36029826	36030025	+	26	NA	Intergenic	NA	-36880	RECK								
MV411_1_773_R1_peak_912	chr5	145946693	145946883	+	26	NA	intron (SH3RF2, intron 2 of 8)	NA	10225	SH3RF2								
MV411_1_773_R1_peak_265	chr12	118399084	118399373	+	26	NA	intron (SUDS3, intron 6 of 11)	NA	22675	SUDS3								
MV411_1_773_R1_peak_107	chr1	246106410	246106593	+	26	NA	intron (SMYD3, intron 5 of 11)	NA	-4492	LOC101928089								
MV411_1_773_R1_peak_916	chr5	151805801	151806023	+	26	NA	TTS (G3BP1)	NA	33987	G3BP1								
MV411_1_773_R1_peak_547	chr2	45567927	45568110	+	26	NA	intron (SRBD1, intron 9 of 14)	NA	43277	SRBD1								
MV411_1_773_R1_peak_361	chr16	19513716	19513951	+	26	NA	intron (GDE1, intron 2 of 5)	NA	8280	GDE1								
MV411_1_773_R1_peak_943	chr6	33144494	33144705	+	26	NA	Intergenic	NA	32083	HLA-DPB2								
MV411_1_773_R1_peak_1034	chr7	76008967	76009167	+	26	NA	intron (STYXL1, intron 5 of 8)	NA	-14393	TMEM120A								
MV411_1_773_R1_peak_635	chr20	29055693	29055995	+	26	NA	Intergenic	NA	-24723	LOC102723316								
MV411_1_773_R1_peak_637	chr20	31057934	31058212	+	26	NA	Intergenic	NA	-199591	DEFB115								
MV411_1_773_R1_peak_526	chr19	54483007	54483197	+	25	NA	Intergenic	NA	-9812	CDC42EP5								
MV411_1_773_R1_peak_415	chr17	27529239	27529476	+	25	NA	intron (KSR1, intron 2 of 21)	NA	72890	KSR1								
MV411_1_773_R1_peak_435	chr17	64479620	64479849	+	25	NA	intron (POLG2, intron 8 of 8)	NA	17332	POLG2								
MV411_1_773_R1_peak_1096	chr8	42803440	42803633	+	25	NA	Intergenic	NA	-34750	CHRNA6								
MV411_1_773_R1_peak_1122	chr8	85774118	85774381	+	24	NA	TTS (REXO1L2P)	NA	1844	REXO1L2P								
MV411_1_773_R1_peak_440	chr17	73970011	73970238	+	24	NA	Intergenic	NA	-141587	LINC00469								
MV411_1_773_R1_peak_638	chr20	31065748	31066082	+	23	NA	Intergenic	NA	-191749	DEFB115								
MV411_1_773_R1_peak_199	chr11	73462026	73462238	+	23	NA	intron (FAM168A, intron 2 of 6)	NA	85772	RELT								
MV411_1_773_R1_peak_623	chr20	5080408	5080601	+	22	NA	Intergenic	NA	32583	TMEM230								
MV411_1_773_R1_peak_41	chr1	96309801	96310056	+	22	NA	intron (RP5-898J17.1, intron 3 of 5)	NA	64197	RP5-898J17.1								
MV411_1_773_R1_peak_541	chr2	27050777	27051035	+	22	NA	promoter-TSS (AGBL5)	NA	124	TRNAY4								
MV411_1_773_R1_peak_1081	chr8	27033486	27033670	+	20	NA	Intergenic	NA	15369	MIR548H4								
MV411_1_773_R1_peak_1083	chr8	28365909	28366092	+	19	NA	intron (ZNF395, intron 1 of 9)	NA	20460	ZNF395								
MV411_1_773_R1_peak_1233	chrUn_KI270333v1	180	488	+	18	NA	NA	NA	NA	NA								
MV411_1_773_R1_peak_1102	chr8	53846192	53846523	+	17	NA	Intergenic	NA	-3046	ATP6V1H								
