PeakID (cmd=annotatePeaks.pl MV411_2_604_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_604_R1_peak_1906	chr5	69530973	69531132	+	95	NA	intron (OCLN, intron 2 of 6)	NA	-31621	GTF2H2C								
MV411_2_604_R1_peak_1771	chr4	12126613	12126722	+	95	NA	Intergenic	NA	-96815	RP11-168E17.1								
MV411_2_604_R1_peak_786	chr16	22298435	22298566	+	95	NA	promoter-TSS (POLR3E)	NA	1125	POLR3E								
MV411_2_604_R1_peak_267	chr10	69065721	69065960	+	95	NA	Intergenic	NA	-22232	SRGN								
MV411_2_604_R1_peak_2347	chr9	71647235	71647399	+	95	NA	Intergenic	NA	121567	TMEM2								
MV411_2_604_R1_peak_783	chr16	20806360	20806577	+	95	NA	promoter-TSS (LOC81691)	NA	5	ERI2								
MV411_2_604_R1_peak_1487	chr20	23049636	23049911	+	95	NA	promoter-TSS (THBD)	NA	-109	THBD								
MV411_2_604_R1_peak_2358	chr9	100099047	100099209	+	94	NA	promoter-TSS (INVS)	NA	-80	ERP44								
MV411_2_604_R1_peak_1499	chr20	31054152	31054318	+	94	NA	Intergenic	NA	-203429	DEFB115								
MV411_2_604_R1_peak_476	chr12	6323453	6323628	+	94	NA	intron (PLEKHG6, intron 13 of 13)	NA	10889	PLEKHG6								
MV411_2_604_R1_peak_2037	chr6	89036002	89036209	+	94	NA	Intergenic	NA	-44605	PNRC1								
MV411_2_604_R1_peak_94	chr1	99728960	99729111	+	94	NA	intron (FRRS1, intron 8 of 16)	NA	36758	FRRS1								
MV411_2_604_R1_peak_65	chr1	43472577	43472833	+	94	NA	Intergenic	NA	-18716	HYI								
MV411_2_604_R1_peak_1813	chr4	49150316	49150424	+	94	NA	Intergenic	NA	-11650	LOC101927209								
MV411_2_604_R1_peak_1853	chr4	109996724	109996877	+	94	NA	intron (EGF, intron 18 of 21)	NA	4475	RNU6-35P								
MV411_2_604_R1_peak_1978	chr6	11575498	11575670	+	94	NA	exon (TMEM170B, exon 3 of 3)	NA	37357	TMEM170B								
MV411_2_604_R1_peak_993	chr17	58338938	58339182	+	94	NA	intron (BZRAP1-AS1, intron 2 of 3)	NA	-3038	MIR4736								
MV411_2_604_R1_peak_787	chr16	23852896	23853026	+	93	NA	intron (PRKCB, intron 2 of 16)	NA	16982	PRKCB								
MV411_2_604_R1_peak_601	chr13	33355515	33355671	+	93	NA	intron (STARD13, intron 2 of 14)	NA	5020	LOC102723425								
MV411_2_604_R1_peak_1893	chr5	49658892	49659073	+	93	NA	Intergenic	NA	782418	EMB								
MV411_2_604_R1_peak_143	chr1	159077329	159077514	+	93	NA	promoter-TSS (AIM2)	NA	-527	AIM2								
MV411_2_604_R1_peak_1123	chr19	4807255	4807472	+	93	NA	Intergenic	NA	15647	FEM1A								
MV411_2_604_R1_peak_2083	chr7	26461686	26461803	+	93	NA	Intergenic	NA	-24924	LOC441204								
MV411_2_604_R1_peak_1930	chr5	135481450	135481674	+	93	NA	Intergenic	NA	-29163	TIFAB								
MV411_2_604_R1_peak_910	chr17	7558309	7558480	+	93	NA	TTS (TNFSF12)	NA	102	TNFSF13								
MV411_2_604_R1_peak_1671	chr3	12999266	12999467	+	93	NA	intron (IQSEC1, intron 1 of 13)	NA	-31906	IQSEC1								
MV411_2_604_R1_peak_1160	chr19	13846967	13847091	+	93	NA	Intergenic	NA	-10378	MIR23A								
MV411_2_604_R1_peak_418	chr11	67443397	67443563	+	93	NA	promoter-TSS (CORO1B)	NA	32	CORO1B								
MV411_2_604_R1_peak_1379	chr2	72887849	72888050	+	92	NA	intron (SPR, intron 1 of 2)	NA	566	SPR								
MV411_2_604_R1_peak_1863	chr4	146235641	146235798	+	92	NA	Intergenic	NA	17363	LOC345051								
MV411_2_604_R1_peak_579	chr12	124246807	124246921	+	92	NA	intron (ZNF664-FAM101A, intron 3 of 4)	NA	-42300	FAM101A								
MV411_2_604_R1_peak_2434	chrUn_KI270467v1	1701	1819	+	92	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_1439	chr2	197478775	197478887	+	92	NA	Intergenic	NA	-21166	HSPE1								
MV411_2_604_R1_peak_352	chr11	5684947	5685117	+	91	NA	promoter-TSS (TRIM5)	NA	76	TRIM5								
MV411_2_604_R1_peak_821	chr16	47565642	47565779	+	91	NA	intron (PHKB, intron 7 of 30)	NA	104411	PHKB								
MV411_2_604_R1_peak_1182	chr19	18401786	18401926	+	91	NA	Intergenic	NA	-4238	LRRC25								
MV411_2_604_R1_peak_1187	chr19	33176812	33176981	+	91	NA	promoter-TSS (TRNAT4)	NA	-161	TRNAT4								
MV411_2_604_R1_peak_2249	chr8	92525229	92525361	+	91	NA	Intergenic	NA	130246	LOC102724710								
MV411_2_604_R1_peak_546	chr12	98439766	98439976	+	91	NA	Intergenic	NA	17274	SLC9A7P1								
MV411_2_604_R1_peak_1935	chr5	138753196	138753326	+	91	NA	promoter-TSS (CTNNA1)	NA	-395	CTNNA1								
MV411_2_604_R1_peak_169	chr1	201713579	201713730	+	91	NA	intron (NAV1, intron 5 of 30)	NA	-5925	MIR5191								
MV411_2_604_R1_peak_2182	chr8	21768946	21769064	+	91	NA	intron (GFRA2, intron 1 of 6)	NA	20294	GFRA2								
MV411_2_604_R1_peak_860	chr16	85002709	85002834	+	91	NA	intron (ZDHHC7, intron 1 of 8)	NA	8764	ZDHHC7								
MV411_2_604_R1_peak_1628	chr22	37274626	37274789	+	91	NA	Intergenic	NA	-7747	CYTH4								
MV411_2_604_R1_peak_1091	chr18	76394918	76395126	+	91	NA	intron (ZNF516, intron 3 of 6)	NA	-97046	LOC101927989								
MV411_2_604_R1_peak_522	chr12	56224089	56224237	+	91	NA	promoter-TSS (NABP2)	NA	-238	NABP2								
MV411_2_604_R1_peak_863	chr16	85936338	85936519	+	91	NA	Intergenic	NA	18081	MIR6774								
MV411_2_604_R1_peak_93	chr1	97909401	97909522	+	91	NA	intron (DPYD, intron 1 of 20)	NA	11598	DPYD								
MV411_2_604_R1_peak_1383	chr2	74529806	74529952	+	91	NA	promoter-TSS (HTRA2)	NA	13	AUP1								
MV411_2_604_R1_peak_2295	chr8	132895625	132895866	+	91	NA	intron (TG, intron 11 of 35)	NA	28828	TG								
MV411_2_604_R1_peak_938	chr17	28404026	28404184	+	91	NA	intron (SLC46A1, intron 2 of 4)	NA	2107	SLC46A1								
MV411_2_604_R1_peak_422	chr11	71387891	71388475	+	91	NA	Intergenic	NA	35171	FLJ42102								
MV411_2_604_R1_peak_1012	chr17	75404356	75404527	+	91	NA	intron (GRB2, intron 1 of 5)	NA	1267	GRB2								
MV411_2_604_R1_peak_283	chr10	73110403	73110525	+	91	NA	promoter-TSS (NUDT13)	NA	8	NUDT13								
MV411_2_604_R1_peak_1262	chr19	47227089	47227254	+	91	NA	promoter-TSS (MIR3191)	NA	-152	MIR3191								
MV411_2_604_R1_peak_769	chr16	3960917	3961084	+	91	NA	Intergenic	NA	-8835	LOC102724927								
MV411_2_604_R1_peak_2188	chr8	22597042	22597196	+	91	NA	exon (PDLIM2, exon 10 of 10)	NA	-2482	C8orf58								
MV411_2_604_R1_peak_857	chr16	81520792	81520917	+	91	NA	intron (CMIP, intron 1 of 20)	NA	-13088	MIR7854								
MV411_2_604_R1_peak_1838	chr4	54742795	54742949	+	91	NA	Intergenic	NA	84915	KIT								
MV411_2_604_R1_peak_1114	chr19	3369611	3369781	+	91	NA	intron (NFIC, intron 1 of 9)	NA	3129	NFIC								
MV411_2_604_R1_peak_2366	chr9	113523875	113524102	+	91	NA	intron (RGS3, intron 8 of 15)	NA	-40966	RGS3								
MV411_2_604_R1_peak_1186	chr19	28715429	28715569	+	91	NA	Intergenic	NA	-82771	LOC101927210								
MV411_2_604_R1_peak_2177	chr8	19665531	19665659	+	91	NA	intron (CSGALNACT1, intron 1 of 8)	NA	-63050	CSGALNACT1								
MV411_2_604_R1_peak_2173	chr8	11902405	11902605	+	91	NA	Intergenic	NA	-34368	CTSB								
MV411_2_604_R1_peak_635	chr14	34875251	34875425	+	91	NA	exon (BAZ1A, exon 1 of 26)	NA	309	BAZ1A								
MV411_2_604_R1_peak_201	chr1	235942434	235942636	+	91	NA	Intergenic	NA	-89477	MIR1537								
MV411_2_604_R1_peak_776	chr16	11743006	11743151	+	91	NA	promoter-TSS (TXNDC11)	NA	-286	TXNDC11								
MV411_2_604_R1_peak_551	chr12	106774523	106774715	+	91	NA	promoter-TSS (RIC8B)	NA	-2	RIC8B								
MV411_2_604_R1_peak_257	chr10	45380286	45380556	+	91	NA	intron (ALOX5, intron 1 of 13)	NA	6245	ALOX5								
MV411_2_604_R1_peak_823	chr16	50279295	50279426	+	90	NA	promoter-TSS (ADCY7)	NA	5201	ADCY7								
MV411_2_604_R1_peak_1171	chr19	16062956	16063099	+	90	NA	Intergenic	NA	-4480	TPM4								
MV411_2_604_R1_peak_991	chr17	58284837	58284953	+	90	NA	Intergenic	NA	-3960	MPO								
MV411_2_604_R1_peak_1404	chr2	112839615	112839859	+	90	NA	Intergenic	NA	-2958	IL1B								
MV411_2_604_R1_peak_1038	chr17_KI270729v1_random	2207	2650	+	90	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_1236	chr19	44207406	44207548	+	90	NA	Intergenic	NA	-5051	ZNF227								
MV411_2_604_R1_peak_2424	chrUn_KI270438v1	108577	108805	+	90	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_1004	chr17	68491498	68491661	+	90	NA	Intergenic	NA	-18284	LOC102724296								
MV411_2_604_R1_peak_700	chr15	40277634	40277753	+	90	NA	TTS (PAK6)	NA	4893	ANKRD63								
MV411_2_604_R1_peak_2247	chr8	81227489	81227616	+	90	NA	Intergenic	NA	-52931	FABP5								
MV411_2_604_R1_peak_1945	chr5	151093659	151093792	+	90	NA	Intergenic	NA	-28594	TNIP1								
MV411_2_604_R1_peak_1783	chr4	37865028	37865144	+	89	NA	Intergenic	NA	25557	PGM2								
MV411_2_604_R1_peak_1642	chr22	43129808	43130018	+	89	NA	TTS (BIK)	NA	13484	MCAT								
MV411_2_604_R1_peak_170	chr1	201715757	201715931	+	88	NA	intron (NAV1, intron 5 of 30)	NA	-3735	MIR5191								
MV411_2_604_R1_peak_1659	chr3	9087930	9088088	+	88	NA	intron (SRGAP3, intron 3 of 21)	NA	-104973	AC037193.1								
MV411_2_604_R1_peak_807	chr16	31459393	31459510	+	88	NA	exon (ARMC5, exon 1 of 4)	NA	455	ARMC5								
MV411_2_604_R1_peak_985	chr17	50218868	50218999	+	88	NA	Intergenic	NA	4244	RP11-893F2.6								
MV411_2_604_R1_peak_678	chr14	99274499	99274616	+	88	NA	Intergenic	NA	-2844	BCL11B								
MV411_2_604_R1_peak_2091	chr7	38223399	38223540	+	88	NA	intron (STARD3NL, intron 8 of 9)	NA	45221	STARD3NL								
MV411_2_604_R1_peak_1912	chr5	81751296	81751438	+	88	NA	promoter-TSS (SSBP2)	NA	-114	SSBP2								
MV411_2_604_R1_peak_624	chr14	20606405	20606524	+	88	NA	exon (RP11-14J7.6, exon 4 of 4)	NA	2943	TRNAP1								
MV411_2_604_R1_peak_1805	chr4	49119002	49119134	+	88	NA	Intergenic	NA	-42952	LOC101927209								
MV411_2_604_R1_peak_2171	chr8	10015362	10015571	+	87	NA	Intergenic	NA	-38854	MSRA								
MV411_2_604_R1_peak_661	chr14	73851707	73851831	+	87	NA	promoter-TSS (PTGR2)	NA	-62	PTGR2								
MV411_2_604_R1_peak_1996	chr6	31197592	31197751	+	87	NA	promoter-TSS (HCG27)	NA	-89	HCG27								
MV411_2_604_R1_peak_1928	chr5	135437525	135437654	+	87	NA	Intergenic	NA	9759	C5orf20								
MV411_2_604_R1_peak_1780	chr4	26320573	26321013	+	86	NA	promoter-TSS (RBPJ)	NA	969	RBPJ								
MV411_2_604_R1_peak_1837	chr4	52059531	52059650	+	86	NA	intron (SPATA18, intron 1 of 8)	NA	8163	SPATA18								
MV411_2_604_R1_peak_2430	chrUn_KI270466v1	369	558	+	86	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_687	chr14	103121825	103122025	+	86	NA	intron (LOC102723726, intron 1 of 3)	NA	573	LOC102723726								
MV411_2_604_R1_peak_943	chr17	31451542	31451669	+	86	NA	intron (RAB11FIP4, intron 3 of 14)	NA	59981	RAB11FIP4								
MV411_2_604_R1_peak_500	chr12	46562385	46562527	+	86	NA	intron (RP11-96H19.1, intron 2 of 2)	NA	178801	RP11-96H19.1								
MV411_2_604_R1_peak_1801	chr4	49108332	49108488	+	85	NA	Intergenic	NA	-53610	LOC101927209								
MV411_2_604_R1_peak_311	chr10	102743861	102744039	+	85	NA	promoter-TSS (WBP1L)	NA	19014	SFXN2								
MV411_2_604_R1_peak_1506	chr20	31067344	31067521	+	85	NA	Intergenic	NA	-190232	DEFB115								
MV411_2_604_R1_peak_1508	chr20	31072259	31072423	+	85	NA	Intergenic	NA	-185323	DEFB115								
MV411_2_604_R1_peak_754	chr15	90189089	90189202	+	85	NA	intron (SEMA4B, intron 1 of 14)	NA	4392	SEMA4B								
MV411_2_604_R1_peak_653	chr14	65208654	65208886	+	84	NA	Intergenic	NA	13577	LOC100128233								
MV411_2_604_R1_peak_513	chr12	53371662	53371775	+	84	NA	Intergenic	NA	-8477	SP1								
MV411_2_604_R1_peak_1322	chr2	9231062	9231177	+	84	NA	intron (ASAP2, intron 1 of 27)	NA	24081	ASAP2								
MV411_2_604_R1_peak_778	chr16	17173543	17173663	+	84	NA	intron (XYLT1, intron 5 of 11)	NA	39115	LOC102723692								
MV411_2_604_R1_peak_638	chr14	42322998	42323215	+	84	NA	Intergenic	NA	715545	LRFN5								
MV411_2_604_R1_peak_174	chr1	206012123	206012231	+	84	NA	intron (CTSE, intron 7 of 7)	NA	11732	CTSE								
MV411_2_604_R1_peak_976	chr17	47649892	47650022	+	84	NA	exon (KPNB1, exon 1 of 22)	NA	289	LOC101929046								
MV411_2_604_R1_peak_1010	chr17	75228450	75228584	+	84	NA	exon (NUP85, exon 12 of 12)	NA	22827	NUP85								
MV411_2_604_R1_peak_140	chr1	156767390	156767504	+	84	NA	promoter-TSS (PRCC)	NA	-35	PRCC								
MV411_2_604_R1_peak_846	chr16	67521492	67521705	+	84	NA	intron (LOC100505942, intron 1 of 1)	NA	7147	LOC100505942								
MV411_2_604_R1_peak_801	chr16	30598354	30598466	+	84	NA	Intergenic	NA	12365	ZNF689								
MV411_2_604_R1_peak_2345	chr9	37800643	37800801	+	84	NA	promoter-TSS (DCAF10)	NA	215	DCAF10								
MV411_2_604_R1_peak_696	chr15	34224831	34225022	+	84	NA	promoter-TSS (EMC4)	NA	-71	EMC4								
MV411_2_604_R1_peak_1057	chr18	9913664	9913779	+	84	NA	promoter-TSS (VAPA)	NA	-237	VAPA								
MV411_2_604_R1_peak_1856	chr4	126850485	126850595	+	84	NA	Intergenic	NA	245813	LOC102724210								
MV411_2_604_R1_peak_1472	chr20	3159878	3160072	+	84	NA	promoter-TSS (UBOX5)	NA	-65	UBOX5								
MV411_2_604_R1_peak_69	chr1	47179121	47179256	+	84	NA	promoter-TSS (LINC00853)	NA	-62	LINC00853								
MV411_2_604_R1_peak_118	chr1	146377217	146377377	+	84	NA	Intergenic	NA	7196	TRNAN-GUU-5								
MV411_2_604_R1_peak_1654	chr3	4831078	4831249	+	84	NA	intron (ITPR1, intron 56 of 57)	NA	75338	BHLHE40-AS1								
MV411_2_604_R1_peak_1799	chr4	49105654	49105787	+	84	NA	Intergenic	NA	-56300	LOC101927209								
MV411_2_604_R1_peak_358	chr11	11569790	11569971	+	84	NA	intron (GALNT18, intron 1 of 9)	NA	52161	GALNT18								
MV411_2_604_R1_peak_1982	chr6	14910784	14910973	+	84	NA	Intergenic	NA	249425	LOC102724463								
MV411_2_604_R1_peak_881	chr17	1203530	1203658	+	84	NA	intron (ABR, intron 1 of 22)	NA	-16272	ABR								
MV411_2_604_R1_peak_1636	chr22	39300258	39300449	+	84	NA	Intergenic	NA	13558	SNORD83B								
MV411_2_604_R1_peak_689	chr14	103607215	103607335	+	84	NA	Intergenic	NA	-21913	KLC1								
MV411_2_604_R1_peak_109	chr1	116990549	116990669	+	84	NA	TTS (PTGFRN)	NA	-11141	CD101								
MV411_2_604_R1_peak_1748	chr3	177725298	177725431	+	84	NA	intron (LINC00578, intron 3 of 3)	NA	-40189	LOC101928711								
MV411_2_604_R1_peak_1703	chr3	52498815	52499002	+	84	NA	intron (STAB1, intron 1 of 44)	NA	3570	STAB1								
MV411_2_604_R1_peak_1734	chr3	147406419	147406596	+	84	NA	promoter-TSS (ZIC4)	NA	302	ZIC4								
MV411_2_604_R1_peak_434	chr11	77994678	77994864	+	84	NA	promoter-TSS (INTS4)	NA	-100	INTS4								
MV411_2_604_R1_peak_851	chr16	69330642	69330809	+	84	NA	promoter-TSS (PDF)	NA	-130	PDF								
MV411_2_604_R1_peak_1024	chr17	78639447	78639727	+	84	NA	Intergenic	NA	-9417	LOC101928710								
MV411_2_604_R1_peak_260	chr10	56426877	56427029	+	84	NA	Intergenic	NA	-65651	ZWINT								
MV411_2_604_R1_peak_1094	chr18	77478864	77478967	+	84	NA	Intergenic	NA	228863	GALR1								
MV411_2_604_R1_peak_1050	chr18	464045	464207	+	84	NA	intron (COLEC12, intron 2 of 5)	NA	36597	COLEC12								
MV411_2_604_R1_peak_906	chr17	7239450	7239752	+	84	NA	promoter-TSS (PHF23)	NA	-95	PHF23								
MV411_2_604_R1_peak_1562	chr20	62603680	62603809	+	84	NA	Intergenic	NA	-38699	SLCO4A1								
MV411_2_604_R1_peak_2383	chr9	129139960	129140085	+	84	NA	intron (PPP2R4, intron 8 of 9)	NA	28708	PPP2R4								
MV411_2_604_R1_peak_664	chr14	75597391	75597552	+	84	NA	intron (FLVCR2, intron 1 of 9)	NA	-6740	MIR7641-2								
MV411_2_604_R1_peak_2013	chr6	35720481	35720612	+	84	NA	exon (FKBP5, exon 2 of 12)	NA	16401	RP3-510O8.4								
MV411_2_604_R1_peak_1575	chr21	10705139	10705299	+	84	NA	Intergenic	NA	183682	TPTE								
MV411_2_604_R1_peak_1313	chr19	57487537	57487677	+	84	NA	promoter-TSS (ZNF419)	NA	-104	ZNF419								
MV411_2_604_R1_peak_120	chr1	150176711	150176849	+	84	NA	Intergenic	NA	26800	PLEKHO1								
MV411_2_604_R1_peak_1316	chr1_KI270713v1_random	21111	21237	+	84	NA	Intergenic	NA	7654	TRNAN-GUU-7								
MV411_2_604_R1_peak_157	chr1	182392068	182392256	+	84	NA	promoter-TSS (GLUL)	NA	44	GLUL								
MV411_2_604_R1_peak_181	chr1	214362601	214362773	+	84	NA	intron (PTPN14, intron 18 of 19)	NA	81435	SMYD2								
MV411_2_604_R1_peak_42	chr1	27863222	27863490	+	84	NA	Intergenic	NA	-9187	THEMIS2								
MV411_2_604_R1_peak_1641	chr22	42070055	42070220	+	84	NA	intron (NAGA, intron 2 of 9)	NA	-1629	NAGA								
MV411_2_604_R1_peak_838	chr16	57092397	57092551	+	84	NA	promoter-TSS (CPNE2)	NA	-69	CPNE2								
MV411_2_604_R1_peak_1275	chr19	48900009	48900177	+	84	NA	promoter-TSS (NUCB1)	NA	43	NUCB1								
MV411_2_604_R1_peak_1994	chr6	30782027	30782187	+	83	NA	Intergenic	NA	-37557	IER3								
MV411_2_604_R1_peak_1157	chr19	12793703	12793809	+	83	NA	TTS (JUNB)	NA	2260	JUNB								
MV411_2_604_R1_peak_1932	chr5	137752025	137752137	+	83	NA	exon (HNRNPA0, exon 1 of 1)	NA	2269	HNRNPA0								
MV411_2_604_R1_peak_2232	chr8	60910478	60910649	+	83	NA	Intergenic	NA	10390	LOC101929576								
MV411_2_604_R1_peak_617	chr13	112312743	112312852	+	82	NA	promoter-TSS (LINC01043)	NA	-670	LINC01043								
MV411_2_604_R1_peak_1058	chr18	11259541	11259720	+	82	NA	Intergenic	NA	-110868	PIEZO2								
MV411_2_604_R1_peak_1884	chr5	37371207	37371360	+	82	NA	promoter-TSS (NUP155)	NA	-157	NUP155								
MV411_2_604_R1_peak_1147	chr19	9917393	9917531	+	82	NA	intron (OLFM2, intron 1 of 5)	NA	18932	OLFM2								
MV411_2_604_R1_peak_214	chr10	7046143	7046290	+	82	NA	Intergenic	NA	266618	LINC00707								
MV411_2_604_R1_peak_461	chr11	123452778	123452910	+	82	NA	intron (GRAMD1B, intron 1 of 18)	NA	22537	GRAMD1B								
MV411_2_604_R1_peak_2292	chr8	129582210	129582381	+	82	NA	Intergenic	NA	-98153	MIR3686								
MV411_2_604_R1_peak_904	chr17	7133509	7133612	+	82	NA	Intergenic	NA	-18749	ASGR2								
MV411_2_604_R1_peak_1766	chr4	1727474	1727581	+	82	NA	intron (TACC3, intron 3 of 14)	NA	6030	TACC3								
MV411_2_604_R1_peak_565	chr12	113272107	113272362	+	82	NA	intron (TPCN1, intron 7 of 24)	NA	-19294	MIR6762								
MV411_2_604_R1_peak_326	chr10	119892327	119892442	+	82	NA	promoter-TSS (SEC23IP)	NA	-234	SEC23IP								
MV411_2_604_R1_peak_1154	chr19	12163093	12163262	+	82	NA	exon (ZNF136, exon 1 of 4)	NA	120	ZNF136								
MV411_2_604_R1_peak_2449	chrX	17737271	17737413	+	82	NA	promoter-TSS (SCML1)	NA	-107	SCML1								
MV411_2_604_R1_peak_269	chr10	69424216	69424343	+	82	NA	promoter-TSS (TSPAN15)	NA	-7361	TACR2								
MV411_2_604_R1_peak_2174	chr8	12194237	12194431	+	82	NA	promoter-TSS (FAM86B1)	NA	42	FAM85A								
MV411_2_604_R1_peak_2328	chr9	20623931	20624068	+	82	NA	Intergenic	NA	-1456	MLLT3								
MV411_2_604_R1_peak_737	chr15	74357506	74357751	+	82	NA	intron (CYP11A1, intron 1 of 8)	NA	-3924	LOC729739								
MV411_2_604_R1_peak_335	chr10	132458729	132458887	+	82	NA	Intergenic	NA	13598	C10orf91								
MV411_2_604_R1_peak_1443	chr2	208255193	208255361	+	82	NA	promoter-TSS (IDH1)	NA	44	IDH1-AS1								
MV411_2_604_R1_peak_1658	chr3	5027002	5027138	+	82	NA	Intergenic	NA	47658	BHLHE40								
MV411_2_604_R1_peak_2033	chr6	75284744	75284906	+	82	NA	promoter-TSS (TMEM30A)	NA	91	TMEM30A								
MV411_2_604_R1_peak_918	chr17	13346468	13346589	+	82	NA	Intergenic	NA	197090	MIR548H3								
MV411_2_604_R1_peak_1407	chr2	117077760	117078019	+	82	NA	Intergenic	NA	-736790	DDX18								
MV411_2_604_R1_peak_105	chr1	112395980	112396145	+	82	NA	promoter-TSS (CTTNBP2NL)	NA	-121	CTTNBP2NL								
MV411_2_604_R1_peak_1544	chr20	48449844	48450017	+	82	NA	Intergenic	NA	-70324	LOC102723460								
MV411_2_604_R1_peak_509	chr12	51024816	51024981	+	82	NA	intron (SLC11A2, intron 1 of 16)	NA	-15628	SLC11A2								
MV411_2_604_R1_peak_193	chr1	234657090	234657197	+	82	NA	intron (RP4-781K5.4, intron 3 of 3)	NA	10854	RP4-781K5.4								
MV411_2_604_R1_peak_2213	chr8	37307696	37307833	+	82	NA	Intergenic	NA	24039	LOC100507403								
MV411_2_604_R1_peak_1412	chr2	132374731	132374849	+	82	NA	Intergenic	NA	25528	FAM201B								
MV411_2_604_R1_peak_2043	chr6	116447810	116447920	+	82	NA	Intergenic	NA	-13995	FAM26F								
MV411_2_604_R1_peak_1637	chr22	40434855	40434968	+	82	NA	intron (MKL1, intron 5 of 13)	NA	28529	MKL1								
MV411_2_604_R1_peak_1435	chr2	181407210	181407388	+	82	NA	Intergenic	NA	-49593	ITGA4								
MV411_2_604_R1_peak_75	chr1	54250097	54250371	+	82	NA	intron (SSBP3, intron 8 of 16)	NA	13791	SSBP3-AS1								
MV411_2_604_R1_peak_2444	chrX	10015046	10015182	+	82	NA	promoter-TSS (WWC3)	NA	-641	WWC3								
MV411_2_604_R1_peak_2157	chr7	151058104	151058287	+	82	NA	promoter-TSS (SLC4A2)	NA	-17	SLC4A2								
MV411_2_604_R1_peak_1951	chr5	160399967	160400165	+	82	NA	promoter-TSS (C5orf54)	NA	-16	C5orf54								
MV411_2_604_R1_peak_607	chr13	92225074	92225243	+	82	NA	intron (GPC5, intron 7 of 7)	NA	-265005	MIR548AS								
MV411_2_604_R1_peak_1087	chr18	73498214	73498348	+	82	NA	Intergenic	NA	173340	LOC100505817								
MV411_2_604_R1_peak_1225	chr19	43664171	43664422	+	82	NA	intron (PLAUR, intron 3 of 6)	NA	5872	PLAUR								
MV411_2_604_R1_peak_516	chr12	54279571	54279701	+	82	NA	intron (CBX5, intron 1 of 4)	NA	-1068	HNRNPA1								
MV411_2_604_R1_peak_867	chr16	87162507	87162706	+	82	NA	Intergenic	NA	-49516	RP11-899L11.1								
MV411_2_604_R1_peak_2179	chr8	19817268	19817390	+	82	NA	promoter-TSS (INTS10)	NA	180	INTS10								
MV411_2_604_R1_peak_458	chr11	118436133	118436329	+	82	NA	promoter-TSS (KMT2A)	NA	-259	KMT2A								
MV411_2_604_R1_peak_616	chr13	112312402	112312510	+	82	NA	Intergenic	NA	-1011	LINC01043								
MV411_2_604_R1_peak_994	chr17	58658815	58658946	+	82	NA	intron (TEX14, intron 1 of 32)	NA	33175	TEX14								
MV411_2_604_R1_peak_614	chr13	112288923	112289032	+	82	NA	Intergenic	NA	-15977	LOC101928730								
MV411_2_604_R1_peak_2066	chr6	168007652	168007755	+	82	NA	intron (KIF25, intron 4 of 12)	NA	8850	KIF25								
MV411_2_604_R1_peak_159	chr1	183770545	183770751	+	82	NA	intron (RGL1, intron 2 of 17)	NA	-117335	APOBEC4								
MV411_2_604_R1_peak_1679	chr3	28376552	28376715	+	82	NA	intron (ZCWPW2, intron 1 of 8)	NA	-27209	AZI2								
MV411_2_604_R1_peak_1424	chr2	159550429	159550540	+	82	NA	intron (BAZ2B, intron 2 of 36)	NA	-64819	LOC643072								
MV411_2_604_R1_peak_1198	chr19	36666795	36666911	+	82	NA	promoter-TSS (ZNF461)	NA	-15	ZNF461								
MV411_2_604_R1_peak_2082	chr7	26307259	26307489	+	82	NA	intron (SNX10, intron 1 of 6)	NA	-38702	SNX10								
MV411_2_604_R1_peak_2369	chr9	120793400	120793525	+	81	NA	promoter-TSS (FBXW2)	NA	-35	LOC100288842								
MV411_2_604_R1_peak_789	chr16	28034116	28034226	+	81	NA	intron (GSG1L, intron 1 of 6)	NA	133094	XPO6								
MV411_2_604_R1_peak_750	chr15	89385969	89386123	+	81	NA	intron (LINC00925, intron 2 of 6)	NA	8004	LINC00925								
MV411_2_604_R1_peak_284	chr10	73907964	73908219	+	81	NA	Intergenic	NA	-3013	PLAU								
MV411_2_604_R1_peak_1306	chr19	55141414	55141561	+	81	NA	intron (TNNT1, intron 7 of 13)	NA	7845	TNNT1								
MV411_2_604_R1_peak_732	chr15	70763592	70763781	+	81	NA	promoter-TSS (UACA)	NA	-175	UACA								
MV411_2_604_R1_peak_1732	chr3	146506752	146506870	+	81	NA	Intergenic	NA	-10820	PLSCR2								
MV411_2_604_R1_peak_1879	chr5	26833801	26833952	+	81	NA	Intergenic	NA	204706	CDH9								
MV411_2_604_R1_peak_1150	chr19	10389004	10389123	+	81	NA	Intergenic	NA	-8491	TYK2								
