PeakID (cmd=annotatePeaks.pl MV411_2_358_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_358_R1_peak_1580	chr11	77994808	77995278	+	85	NA	promoter-TSS (INTS4)	NA	-325	INTS4								
MV411_2_358_R1_peak_680	chr1	202160119	202160472	+	85	NA	promoter-TSS (PTPN7)	NA	628	PTPN7								
MV411_2_358_R1_peak_3146	chr16	85571219	85571813	+	85	NA	intron (GSE1, intron 1 of 14)	NA	117466	GINS2								
MV411_2_358_R1_peak_3208	chr17	1724329	1724676	+	85	NA	promoter-TSS (WDR81)	NA	7979	WDR81								
MV411_2_358_R1_peak_429	chr1	113812235	113812862	+	85	NA	promoter-TSS (RSBN1)	NA	-100	RSBN1								
MV411_2_358_R1_peak_8250	chr8	54021288	54022109	+	85	NA	intron (TCEA1, intron 1 of 4)	NA	758	TCEA1								
MV411_2_358_R1_peak_4208	chr19	14380883	14382056	+	85	NA	exon (CD97, exon 2 of 20)	NA	878	CD97								
MV411_2_358_R1_peak_2137	chr12	132760918	132762035	+	85	NA	promoter-TSS (ANKLE2)	NA	-4715	ANKLE2								
MV411_2_358_R1_peak_6647	chr4	82429495	82430630	+	85	NA	promoter-TSS (ENOPH1)	NA	163	HNRNPDL								
MV411_2_358_R1_peak_6089	chr3	42600253	42601158	+	85	NA	promoter-TSS (NKTR)	NA	39	NKTR								
MV411_2_358_R1_peak_8340	chr8	96261543	96261979	+	85	NA	promoter-TSS (PTDSS1)	NA	-178	PTDSS1								
MV411_2_358_R1_peak_8777	chr9	129140751	129141389	+	85	NA	intron (PPP2R4, intron 8 of 9)	NA	29756	PPP2R4								
MV411_2_358_R1_peak_3077	chr16	66830406	66830802	+	85	NA	intron (NAE1, intron 1 of 20)	NA	372	NAE1								
MV411_2_358_R1_peak_2393	chr14	77320933	77321509	+	85	NA	promoter-TSS (POMT2)	NA	334	GSTZ1								
MV411_2_358_R1_peak_8412	chr8	123274877	123275471	+	85	NA	promoter-TSS (ZHX1)	NA	367	ZHX1								
MV411_2_358_R1_peak_2350	chr14	69397851	69398276	+	85	NA	promoter-TSS (SLC39A9)	NA	241	ERH								
MV411_2_358_R1_peak_460	chr1	144560808	144561040	+	85	NA	Intergenic	NA	6664	TRNAN15								
MV411_2_358_R1_peak_1598	chr11	85664596	85665159	+	85	NA	exon (CREBZF, exon 1 of 3)	NA	261	CREBZF								
MV411_2_358_R1_peak_1652	chr11	119101865	119102303	+	85	NA	promoter-TSS (DPAGT1)	NA	7	DPAGT1								
MV411_2_358_R1_peak_1329	chr11	19712184	19712703	+	85	NA	promoter-TSS (NAV2)	NA	2229	LOC100126784								
MV411_2_358_R1_peak_3088	chr16	67806482	67806803	+	85	NA	promoter-TSS (TSNAXIP1)	NA	-485	TSNAXIP1								
MV411_2_358_R1_peak_8914	chrX	48801146	48801620	+	85	NA	promoter-TSS (HDAC6)	NA	-612	HDAC6								
MV411_2_358_R1_peak_7146	chr5	177351410	177351975	+	85	NA	exon (LMAN2, exon 1 of 8)	NA	192	LMAN2								
MV411_2_358_R1_peak_1088	chr10	90179852	90180132	+	85	NA	Intergenic	NA	-222619	RP11-478K7.2								
MV411_2_358_R1_peak_4673	chr19	54102490	54102810	+	85	NA	promoter-TSS (OSCAR)	NA	36	OSCAR								
MV411_2_358_R1_peak_4643	chr19	50333929	50334189	+	85	NA	exon (NAPSB, exon 9 of 9)	NA	-4977	KCNC3								
MV411_2_358_R1_peak_59	chr1	11099565	11099876	+	85	NA	intron (EXOSC10, intron 1 of 20)	NA	161	EXOSC10								
MV411_2_358_R1_peak_4320	chr19	28606896	28607141	+	85	NA	exon (LOC102724908, exon 1 of 4)	NA	330	LOC102724908								
MV411_2_358_R1_peak_1212	chr10	125158767	125159299	+	85	NA	promoter-TSS (CTBP2)	NA	1997	CTBP2								
MV411_2_358_R1_peak_3218	chr17	2401266	2401626	+	85	NA	promoter-TSS (MNT)	NA	-482	MNT								
MV411_2_358_R1_peak_3140	chr16	84699669	84700529	+	85	NA	exon (USP10, exon 1 of 11)	NA	150	USP10								
MV411_2_358_R1_peak_4237	chr19	16283420	16283838	+	85	NA	Intergenic	NA	-41211	KLF2								
MV411_2_358_R1_peak_8536	chr8	144791667	144792546	+	85	NA	promoter-TSS (MIR6850)	NA	-115	MIR6850								
MV411_2_358_R1_peak_8235	chr8	47737787	47738100	+	85	NA	exon (CEBPD, exon 1 of 1)	NA	221	CEBPD								
MV411_2_358_R1_peak_4123	chr19	10269833	10270568	+	85	NA	promoter-TSS (ICAM1)	NA	-641	ICAM1								
MV411_2_358_R1_peak_3582	chr17	63741322	63741514	+	85	NA	intron (STRADA, intron 1 of 9)	NA	552	STRADA								
MV411_2_358_R1_peak_2072	chr12	120528849	120529067	+	85	NA	exon (COQ5, exon 1 of 7)	NA	203	COQ5								
MV411_2_358_R1_peak_8298	chr8	70402310	70402742	+	85	NA	promoter-TSS (NCOA2)	NA	-68608	RP11-333A23.4								
MV411_2_358_R1_peak_8081	chr8	232272	232617	+	85	NA	promoter-TSS (ZNF596)	NA	-126	RPL23AP53								
MV411_2_358_R1_peak_3273	chr17	7351247	7351670	+	85	NA	promoter-TSS (KCTD11)	NA	-431	KCTD11								
MV411_2_358_R1_peak_1874	chr12	53675560	53676565	+	85	NA	exon (ATP5G2, exon 1 of 5)	NA	666	ATP5G2								
MV411_2_358_R1_peak_1288	chr11	9264692	9264905	+	85	NA	intron (DENND5A, intron 1 of 22)	NA	537	DENND5A								
MV411_2_358_R1_peak_2035	chr12	110468652	110469320	+	85	NA	promoter-TSS (GPN3)	NA	-157	GPN3								
MV411_2_358_R1_peak_4001	chr19	2269380	2269931	+	85	NA	exon (OAZ1, exon 1 of 5)	NA	134	OAZ1								
MV411_2_358_R1_peak_811	chr1	234723991	234725242	+	85	NA	intron (LINC01132, intron 1 of 2)	NA	574	LINC01132								
MV411_2_358_R1_peak_1815	chr12	46371883	46372786	+	85	NA	promoter-TSS (LOC102723757)	NA	-423	LOC102723757								
MV411_2_358_R1_peak_724	chr1	212558236	212559207	+	85	NA	Intergenic	NA	-6613	ATF3								
MV411_2_358_R1_peak_4654	chr19	50804005	50804465	+	85	NA	intron (C19orf48, intron 1 of 4)	NA	482	C19orf48								
MV411_2_358_R1_peak_2239	chr14	23285858	23286516	+	85	NA	promoter-TSS (HOMEZ)	NA	-87	HOMEZ								
MV411_2_358_R1_peak_4000	chr19	2236096	2237173	+	85	NA	promoter-TSS (MIR6789)	NA	42	PLEKHJ1								
MV411_2_358_R1_peak_7349	chr6	31665514	31665804	+	85	NA	promoter-TSS (GPANK1)	NA	-221	CSNK2B								
MV411_2_358_R1_peak_6081	chr3	40457339	40457669	+	85	NA	intron (RPL14, intron 1 of 5)	NA	165	RPL14								
MV411_2_358_R1_peak_3075	chr16	66603661	66603879	+	85	NA	promoter-TSS (CMTM3)	NA	-262	CMTM3								
MV411_2_358_R1_peak_1100	chr10	96587113	96587445	+	85	NA	promoter-TSS (TM9SF3)	NA	-227	TM9SF3								
MV411_2_358_R1_peak_6986	chr5	133051466	133051790	+	85	NA	promoter-TSS (HSPA4)	NA	-342	HSPA4								
MV411_2_358_R1_peak_3286	chr17	7838518	7839448	+	85	NA	promoter-TSS (KDM6B)	NA	-5219	KDM6B								
MV411_2_358_R1_peak_8302	chr8	70669258	70669538	+	85	NA	promoter-TSS (XKR9)	NA	33	XKR9								
MV411_2_358_R1_peak_660	chr1	185156928	185157530	+	85	NA	promoter-TSS (SWT1)	NA	206	SWT1								
MV411_2_358_R1_peak_7137	chr5	173887860	173888182	+	85	NA	promoter-TSS (CPEB4)	NA	-307	CPEB4								
MV411_2_358_R1_peak_593	chr1	163321691	163322223	+	85	NA	promoter-TSS (NUF2)	NA	24	NUF2								
MV411_2_358_R1_peak_8786	chr9	129626142	129626649	+	85	NA	promoter-TSS (NTMT1)	NA	242	NTMT1								
MV411_2_358_R1_peak_7545	chr6	110981547	110981975	+	85	NA	promoter-TSS (RPF2)	NA	-256	RPF2								
MV411_2_358_R1_peak_4217	chr19	14529128	14529892	+	85	NA	promoter-TSS (MIR639)	NA	-33	MIR639								
MV411_2_358_R1_peak_3272	chr17	7329386	7329884	+	85	NA	promoter-TSS (NEURL4)	NA	-316	NEURL4								
MV411_2_358_R1_peak_8861	chrX	318424	318784	+	85	NA	promoter-TSS (LINC00685)	NA	183	GTPBP6								
MV411_2_358_R1_peak_533	chr1	155193741	155193931	+	85	NA	promoter-TSS (MUC1)	NA	-921	MUC1								
MV411_2_358_R1_peak_4191	chr19	13838655	13841908	+	85	NA	Intergenic	NA	-3630	MIR23A								
MV411_2_358_R1_peak_2596	chr15	50108040	50108287	+	85	NA	intron (ATP8B4, intron 1 of 27)	NA	2354	ATP8B4								
MV411_2_358_R1_peak_1443	chr11	62855908	62856614	+	85	NA	promoter-TSS (SNHG1)	NA	249	SLC3A2								
MV411_2_358_R1_peak_2224	chr14	21269849	21270236	+	85	NA	promoter-TSS (HNRNPC)	NA	-617	HNRNPC								
MV411_2_358_R1_peak_5253	chr2	197515819	197516111	+	85	NA	promoter-TSS (MOB4)	NA	-78	MOB4								
MV411_2_358_R1_peak_5611	chr20	50191056	50192109	+	85	NA	exon (CEBPB, exon 1 of 1)	NA	999	CEBPB								
MV411_2_358_R1_peak_1018	chr10	71377437	71377663	+	85	NA	Intergenic	NA	58297	SLC29A3								
MV411_2_358_R1_peak_6284	chr3	113696306	113696851	+	85	NA	promoter-TSS (KIAA2018)	NA	68	KIAA2018								
MV411_2_358_R1_peak_7851	chr7	66653972	66654736	+	85	NA	promoter-TSS (RP4-756H11.3)	NA	-165	RP4-756H11.3								
MV411_2_358_R1_peak_111	chr1	23343741	23344688	+	85	NA	promoter-TSS (HNRNPR)	NA	146	HNRNPR								
MV411_2_358_R1_peak_3206	chr17	1716752	1717081	+	85	NA	promoter-TSS (MIR22HG)	NA	393	WDR81								
MV411_2_358_R1_peak_4303	chr19	19385906	19386525	+	85	NA	intron (GATAD2A, intron 1 of 11)	NA	-19718	GATAD2A								
MV411_2_358_R1_peak_1169	chr10	113854334	113854861	+	85	NA	promoter-TSS (DCLRE1A)	NA	-35	NHLRC2								
MV411_2_358_R1_peak_1408	chr11	60841813	60842245	+	85	NA	promoter-TSS (CCDC86)	NA	73	CCDC86								
MV411_2_358_R1_peak_2676	chr15	68054368	68054626	+	85	NA	promoter-TSS (PIAS1)	NA	263	PIAS1								
MV411_2_358_R1_peak_8709	chr9	114396562	114396986	+	85	NA	exon (AKNA, exon 2 of 24)	NA	-9527	AKNA								
MV411_2_358_R1_peak_1968	chr12	79934798	79935163	+	85	NA	promoter-TSS (PPP1R12A)	NA	475	PPP1R12A								
MV411_2_358_R1_peak_3431	chr17	39451012	39451708	+	85	NA	promoter-TSS (MED1)	NA	-89	MED1								
MV411_2_358_R1_peak_6334	chr3	129161466	129161735	+	85	NA	promoter-TSS (ISY1)	NA	-370	ISY1-RAB43								
MV411_2_358_R1_peak_5174	chr2	156342095	156342466	+	85	NA	Intergenic	NA	-9565	NR4A2								
MV411_2_358_R1_peak_1791	chr12	26938435	26938871	+	85	NA	promoter-TSS (ASUN)	NA	281	FGFR1OP2								
MV411_2_358_R1_peak_1647	chr11	118997973	118998268	+	85	NA	promoter-TSS (CCDC84)	NA	-13	CCDC84								
MV411_2_358_R1_peak_1165	chr10	111481368	111481637	+	85	NA	Intergenic	NA	404470	ADRA2A								
MV411_2_358_R1_peak_5433	chr20	2873547	2873816	+	85	NA	exon (PTPRA, exon 1 of 23)	NA	9486	PTPRA								
MV411_2_358_R1_peak_8900	chrX	41333480	41334102	+	85	NA	exon (DDX3X, exon 1 of 17)	NA	393	DDX3X								
MV411_2_358_R1_peak_8184	chr8	37311100	37311374	+	85	NA	Intergenic	NA	20566	LOC100507403								
MV411_2_358_R1_peak_1471	chr11	65117097	65117899	+	85	NA	exon (ZNHIT2, exon 1 of 1)	NA	200	ZNHIT2								
MV411_2_358_R1_peak_57	chr1	11012346	11013029	+	85	NA	promoter-TSS (TARDBP)	NA	65	TARDBP								
MV411_2_358_R1_peak_5143	chr2	144512853	144514383	+	85	NA	exon (ZEB2, exon 3 of 3)	NA	4050	ZEB2								
MV411_2_358_R1_peak_5284	chr2	207530026	207530356	+	85	NA	intron (CREB1, intron 1 of 10)	NA	275	CREB1								
MV411_2_358_R1_peak_3828	chr18	50287669	50287963	+	85	NA	promoter-TSS (CXXC1)	NA	84	CXXC1								
MV411_2_358_R1_peak_1216	chr10	125823286	125823535	+	85	NA	promoter-TSS (BCCIP)	NA	-125	BCCIP								
MV411_2_358_R1_peak_2592	chr15	50065682	50066063	+	85	NA	intron (ATP8B4, intron 3 of 27)	NA	44645	ATP8B4								
MV411_2_358_R1_peak_699	chr1	204516321	204516907	+	85	NA	intron (MDM4, intron 1 of 7)	NA	235	MDM4								
MV411_2_358_R1_peak_902	chr10	7411409	7412418	+	85	NA	promoter-TSS (SFMBT2)	NA	-44090	SFMBT2								
MV411_2_358_R1_peak_923	chr10	27153948	27155147	+	85	NA	promoter-TSS (MASTL)	NA	-127	YME1L1								
MV411_2_358_R1_peak_6176	chr3	49673755	49674238	+	85	NA	promoter-TSS (APEH)	NA	2	APEH								
MV411_2_358_R1_peak_3568	chr17	60392127	60392686	+	85	NA	promoter-TSS (USP32)	NA	-181	USP32								
MV411_2_358_R1_peak_1479	chr11	65420853	65421320	+	85	NA	Intergenic	NA	-1712	NEAT1								
MV411_2_358_R1_peak_6999	chr5	134904894	134905697	+	85	NA	intron (PCBD2, intron 1 of 3)	NA	175	PCBD2								
MV411_2_358_R1_peak_1	chr1	778627	778874	+	85	NA	promoter-TSS (LOC100288069)	NA	-62	LOC100288069								
MV411_2_358_R1_peak_1095	chr10	95693856	95694208	+	85	NA	promoter-TSS (TCTN3)	NA	-47	TCTN3								
MV411_2_358_R1_peak_7425	chr6	42104305	42104926	+	85	NA	exon (C6orf132, exon 4 of 5)	NA	38362	C6orf132								
MV411_2_358_R1_peak_7489	chr6	79078012	79078774	+	85	NA	promoter-TSS (PHIP)	NA	-99	PHIP								
MV411_2_358_R1_peak_7054	chr5	140647829	140648157	+	84	NA	promoter-TSS (NDUFA2)	NA	149	MIR3655								
MV411_2_358_R1_peak_6916	chr5	81971682	81972402	+	84	NA	promoter-TSS (ATG10)	NA	17	ATG10								
MV411_2_358_R1_peak_3124	chr16	74666557	74666926	+	84	NA	intron (RFWD3, intron 1 of 13)	NA	-4618	RFWD3								
MV411_2_358_R1_peak_1237	chr11	269161	269954	+	84	NA	Intergenic	NA	-9013	NLRP6								
MV411_2_358_R1_peak_2731	chr15	75639885	75640134	+	84	NA	exon (IMP3, exon 1 of 1)	NA	314	IMP3								
MV411_2_358_R1_peak_7163	chr5	178626460	178627173	+	84	NA	intron (CLK4, intron 1 of 13)	NA	296	CLK4								
MV411_2_358_R1_peak_1951	chr12	69359716	69360069	+	84	NA	exon (YEATS4, exon 1 of 7)	NA	140	YEATS4								
MV411_2_358_R1_peak_5715	chr21	36320149	36320526	+	84	NA	intron (MORC3, intron 1 of 16)	NA	148	MORC3								
MV411_2_358_R1_peak_7561	chr6	127266842	127267349	+	84	NA	exon (RNF146, exon 1 of 5)	NA	357	RNF146								
MV411_2_358_R1_peak_3183	chr16	89508061	89508594	+	84	NA	promoter-TSS (SPG7)	NA	-67	SPG7								
MV411_2_358_R1_peak_3493	chr17	47188674	47189181	+	84	NA	promoter-TSS (CDC27)	NA	325	CDC27								
MV411_2_358_R1_peak_5372	chr2	238238991	238239404	+	84	NA	exon (HES6, exon 4 of 4)	NA	815	HES6								
MV411_2_358_R1_peak_1011	chr10	69180019	69180221	+	84	NA	promoter-TSS (SUPV3L1)	NA	-117	SUPV3L1								
MV411_2_358_R1_peak_1843	chr12	50166803	50167290	+	84	NA	intron (CERS5, intron 1 of 10)	NA	487	CERS5								
MV411_2_358_R1_peak_22	chr1	2227274	2227516	+	84	NA	Intergenic	NA	-13107	SKI								
MV411_2_358_R1_peak_7510	chr6	89352317	89353278	+	84	NA	exon (UBE2J1, exon 1 of 8)	NA	103	UBE2J1								
MV411_2_358_R1_peak_7712	chr7	6015695	6015993	+	84	NA	intron (AIMP2, intron 2 of 3)	NA	5113	AIMP2								
MV411_2_358_R1_peak_2575	chr15	44711587	44712139	+	84	NA	intron (B2M, intron 1 of 3)	NA	376	B2M								
MV411_2_358_R1_peak_6164	chr3	49342082	49342301	+	84	NA	Intergenic	NA	-2088	USP4								
MV411_2_358_R1_peak_6207	chr3	51995387	51995880	+	84	NA	intron (RPL29, intron 1 of 3)	NA	309	RPL29								
MV411_2_358_R1_peak_1697	chr12	1811944	1812153	+	84	NA	intron (CACNA2D4, intron 26 of 37)	NA	-8219	LRTM2								
MV411_2_358_R1_peak_4797	chr2	20822727	20823173	+	84	NA	intron (C2orf43, intron 1 of 6)	NA	180	C2orf43								
MV411_2_358_R1_peak_6306	chr3	122514545	122514860	+	84	NA	intron (KPNA1, intron 1 of 13)	NA	237	KPNA1								
MV411_2_358_R1_peak_3278	chr17	7558646	7558929	+	84	NA	TTS (TNFSF12)	NA	495	TNFSF13								
MV411_2_358_R1_peak_6364	chr3	139389269	139389716	+	84	NA	exon (COPB2, exon 1 of 22)	NA	188	COPB2								
MV411_2_358_R1_peak_5164	chr2	151289306	151289896	+	84	NA	promoter-TSS (NMI)	NA	-524	NMI								
MV411_2_358_R1_peak_218	chr1	37859081	37859453	+	84	NA	intron (MTF1, intron 1 of 10)	NA	353	MTF1								
MV411_2_358_R1_peak_2855	chr16	3282906	3283885	+	84	NA	promoter-TSS (ZNF263)	NA	-734	ZNF263								
MV411_2_358_R1_peak_6641	chr4	80058416	80058680	+	84	NA	intron (ANTXR2, intron 3 of 15)	NA	14775	ANTXR2								
MV411_2_358_R1_peak_7898	chr7	92832863	92833079	+	84	NA	intron (CDK6, intron 2 of 7)	NA	993	CDK6								
MV411_2_358_R1_peak_5543	chr20	36050421	36051049	+	84	NA	exon (LINC00657, exon 1 of 1)	NA	225	LINC00657								
MV411_2_358_R1_peak_6468	chr3	186567158	186567493	+	84	NA	promoter-TSS (TBCCD1)	NA	3218	TBCCD1								
MV411_2_358_R1_peak_7426	chr6	42316358	42316628	+	84	NA	intron (TRERF1, intron 3 of 17)	NA	-98598	MRPS10								
MV411_2_358_R1_peak_6279	chr3	101676988	101677376	+	84	NA	promoter-TSS (ZBTB11)	NA	-38	ZBTB11								
MV411_2_358_R1_peak_6784	chr5	400770	401533	+	84	NA	intron (AHRR, intron 4 of 11)	NA	41992	C5orf55								
MV411_2_358_R1_peak_8183	chr8	37310741	37311048	+	84	NA	Intergenic	NA	20909	LOC100507403								
MV411_2_358_R1_peak_7400	chr6	37050412	37050802	+	84	NA	Intergenic	NA	44960	FGD2								
MV411_2_358_R1_peak_6065	chr3	37175903	37176734	+	84	NA	promoter-TSS (LRRFIP2)	NA	9	LRRFIP2								
MV411_2_358_R1_peak_7884	chr7	77696522	77697280	+	84	NA	exon (RSBN1L, exon 1 of 8)	NA	444	RSBN1L-AS1								
MV411_2_358_R1_peak_3750	chr18	2571250	2571595	+	84	NA	promoter-TSS (NDC80)	NA	-89	NDC80								
MV411_2_358_R1_peak_4543	chr19	45770221	45770742	+	84	NA	exon (DMPK, exon 13 of 13)	NA	-1242	SIX5								
MV411_2_358_R1_peak_2053	chr12	113185099	113185343	+	84	NA	promoter-TSS (RITA1)	NA	258	DDX54								
MV411_2_358_R1_peak_8330	chr8	92965818	92966122	+	84	NA	promoter-TSS (TRIQK)	NA	174	TRIQK								
MV411_2_358_R1_peak_6110	chr3	46193423	46193750	+	84	NA	Intergenic	NA	14755	CCR1								
MV411_2_358_R1_peak_2494	chr14	105397527	105398090	+	84	NA	promoter-TSS (TEX22)	NA	-775	TEX22								
MV411_2_358_R1_peak_7735	chr7	16645895	16646346	+	84	NA	promoter-TSS (BZW2)	NA	-14	BZW2								
MV411_2_358_R1_peak_5055	chr2	97645895	97646479	+	84	NA	exon (COX5B, exon 1 of 4)	NA	129	COX5B								
MV411_2_358_R1_peak_6373	chr3	143001501	143001751	+	84	NA	promoter-TSS (LOC100289361)	NA	102	U2SURP								
MV411_2_358_R1_peak_2500	chr15	22838440	22838960	+	84	NA	promoter-TSS (NIPA2)	NA	59	NIPA2								
MV411_2_358_R1_peak_4967	chr2	68251963	68252441	+	84	NA	exon (PPP3R1, exon 1 of 6)	NA	317	PPP3R1								
MV411_2_358_R1_peak_3613	chr17	68019871	68020276	+	84	NA	promoter-TSS (TRNAR4)	NA	-104	TRNAR4								
MV411_2_358_R1_peak_4794	chr2	20446440	20446847	+	84	NA	promoter-TSS (RHOB)	NA	-431	RHOB								
MV411_2_358_R1_peak_1871	chr12	53452085	53452664	+	84	NA	exon (PCBP2, exon 1 of 13)	NA	272	PCBP2								
MV411_2_358_R1_peak_2132	chr12	132084119	132084662	+	84	NA	exon (EP400NL, exon 1 of 10)	NA	107	EP400NL								
MV411_2_358_R1_peak_5949	chr22	49967245	49967866	+	84	NA	Intergenic	NA	4636	MIR6821								
MV411_2_358_R1_peak_1985	chr12	96399769	96400366	+	84	NA	promoter-TSS (CDK17)	NA	521	CDK17								
MV411_2_358_R1_peak_2116	chr12	123601801	123602031	+	84	NA	promoter-TSS (DDX55)	NA	-214	DDX55								
MV411_2_358_R1_peak_2161	chr13	27450249	27450622	+	84	NA	promoter-TSS (MTIF3)	NA	169	MTIF3								
MV411_2_358_R1_peak_7508	chr6	89080983	89081359	+	84	NA	exon (PNRC1, exon 1 of 2)	NA	461	PNRC1								
MV411_2_358_R1_peak_388	chr1	94612781	94613143	+	84	NA	Intergenic	NA	11454	LOC102723542								
MV411_2_358_R1_peak_3576	chr17	63446408	63447235	+	84	NA	promoter-TSS (CYB561)	NA	-458	CYB561								
MV411_2_358_R1_peak_5906	chr22	41832212	41832500	+	84	NA	promoter-TSS (SREBF2)	NA	-723	SREBF2								
MV411_2_358_R1_peak_1739	chr12	8949194	8950036	+	84	NA	promoter-TSS (M6PR)	NA	146	M6PR								
MV411_2_358_R1_peak_2710	chr15	74615809	74616363	+	84	NA	intron (CLK3, intron 1 of 12)	NA	210	CLK3								
MV411_2_358_R1_peak_4792	chr2	20051820	20052060	+	84	NA	promoter-TSS (LAPTM4A)	NA	88	LAPTM4A								
MV411_2_358_R1_peak_5819	chr22	28800789	28801463	+	84	NA	promoter-TSS (XBP1)	NA	-554	XBP1								
MV411_2_358_R1_peak_4836	chr2	28717124	28717654	+	84	NA	intron (LOC100505774, intron 1 of 1)	NA	18836	LOC100505774								
MV411_2_358_R1_peak_5807	chr22	24554711	24555157	+	84	NA	promoter-TSS (SNRPD3)	NA	-716	SNRPD3								
MV411_2_358_R1_peak_2309	chr14	55271325	55272135	+	84	NA	promoter-TSS (FBXO34)	NA	-61107	FBXO34								
MV411_2_358_R1_peak_7933	chr7	100538836	100539194	+	84	NA	promoter-TSS (AGFG2)	NA	-210	AGFG2								
MV411_2_358_R1_peak_2765	chr15	84840482	84841268	+	84	NA	exon (ALPK3, exon 5 of 14)	NA	24195	ALPK3								
MV411_2_358_R1_peak_6928	chr5	96807701	96808219	+	84	NA	exon (ERAP1, exon 1 of 20)	NA	229	ERAP1								
MV411_2_358_R1_peak_7630	chr6	159119903	159120411	+	84	NA	Intergenic	NA	12684	LOC101929094								
MV411_2_358_R1_peak_314	chr1	58784203	58784768	+	84	NA	promoter-TSS (LINC01135)	NA	-372	JUN								
MV411_2_358_R1_peak_3387	chr17	30563986	30564327	+	84	NA	TTS (TBC1D29)	NA	4590	TBC1D29								
MV411_2_358_R1_peak_1035	chr10	72354652	72354953	+	84	NA	exon (DNAJB12, exon 1 of 9)	NA	347	DNAJB12								
MV411_2_358_R1_peak_5048	chr2	96225009	96225275	+	84	NA	intron (STARD7-AS1, intron 1 of 3)	NA	-16307	STARD7								
MV411_2_358_R1_peak_7517	chr6	99424904	99425618	+	84	NA	promoter-TSS (PNISR)	NA	46	PNISR								
MV411_2_358_R1_peak_8314	chr8	80485722	80486795	+	84	NA	promoter-TSS (ZBTB10)	NA	-531	ZBTB10								
MV411_2_358_R1_peak_5169	chr2	152716912	152717564	+	84	NA	promoter-TSS (ARL6IP6)	NA	219	PRPF40A								
MV411_2_358_R1_peak_1135	chr10	101818144	101818400	+	84	NA	promoter-TSS (KCNIP2-AS1)	NA	437	MGEA5								
MV411_2_358_R1_peak_1415	chr11	61792228	61792531	+	84	NA	promoter-TSS (FEN1)	NA	143	MIR611								
MV411_2_358_R1_peak_3691	chr17	81326973	81327501	+	84	NA	intron (TMEM105, intron 1 of 2)	NA	3437	TMEM105								
MV411_2_358_R1_peak_3394	chr17	31596353	31597050	+	84	NA	Intergenic	NA	21262	MIR365B								
MV411_2_358_R1_peak_150	chr1	27322077	27322324	+	84	NA	promoter-TSS (TMEM222)	NA	55	TMEM222								
MV411_2_358_R1_peak_3759	chr18	3247527	3248236	+	84	NA	exon (MYL12A, exon 1 of 4)	NA	-4394	MYL12A								
MV411_2_358_R1_peak_1742	chr12	10028228	10028427	+	84	NA	intron (LOC102724020, intron 1 of 2)	NA	2233	LOC102724020								
MV411_2_358_R1_peak_3807	chr18	31942773	31943189	+	84	NA	exon (TRAPPC8, exon 1 of 28)	NA	147	TRAPPC8								
MV411_2_358_R1_peak_6202	chr3	51499575	51500382	+	84	NA	promoter-TSS (VPRBP)	NA	30	VPRBP								
MV411_2_358_R1_peak_6820	chr5	36876223	36876579	+	84	NA	promoter-TSS (NIPBL)	NA	293	LOC646719								
MV411_2_358_R1_peak_1134	chr10	101694149	101694882	+	84	NA	exon (FBXW4, exon 1 of 10)	NA	1073	FBXW4								
MV411_2_358_R1_peak_235	chr1	40979307	40979861	+	84	NA	promoter-TSS (CTPS1)	NA	-112	CTPS1								
MV411_2_358_R1_peak_311	chr1	58546297	58546892	+	84	NA	intron (OMA1, intron 1 of 8)	NA	180	OMA1								
MV411_2_358_R1_peak_6249	chr3	69051918	69052139	+	84	NA	exon (TMF1, exon 1 of 17)	NA	305	TMF1								
MV411_2_358_R1_peak_976	chr10	62804499	62805128	+	84	NA	promoter-TSS (ADO)	NA	57	ADO								
MV411_2_358_R1_peak_8462	chr8	133526675	133526896	+	83	NA	intron (ST3GAL1, intron 2 of 10)	NA	45669	ST3GAL1								
MV411_2_358_R1_peak_7761	chr7	27173290	27173634	+	83	NA	exon (HOXA10, exon 1 of 2)	NA	874	HOXA10								
MV411_2_358_R1_peak_2434	chr14	94080723	94081183	+	83	NA	promoter-TSS (IFI27L1)	NA	259	DDX24								
MV411_2_358_R1_peak_901	chr10	7410072	7411332	+	83	NA	intron (SFMBT2, intron 1 of 20)	NA	-42879	SFMBT2								
MV411_2_358_R1_peak_3100	chr16	69385487	69385892	+	83	NA	exon (TERF2, exon 1 of 10)	NA	296	TERF2								
MV411_2_358_R1_peak_8287	chr8	65948709	65948983	+	83	NA	Intergenic	NA	-72710	DNAJC5B								
MV411_2_358_R1_peak_219	chr1	37946765	37947054	+	83	NA	intron (INPP5B, intron 1 of 23)	NA	141	INPP5B								
MV411_2_358_R1_peak_4128	chr19	10479079	10479467	+	83	NA	Intergenic	NA	24105	KEAP1								
MV411_2_358_R1_peak_7116	chr5	160419060	160419342	+	83	NA	promoter-TSS (SLU7)	NA	-120	SLU7								
MV411_2_358_R1_peak_3854	chr18	59358865	59359418	+	83	NA	exon (LMAN1, exon 1 of 13)	NA	135	LMAN1								
