PeakID (cmd=annotatePeaks.pl MV411_3_585_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_585_R1_peak_17363	chr7	6447218	6447627	+	270	NA	intron (DAGLB, intron 1 of 12)	NA	590	DAGLB								
MV411_3_585_R1_peak_19098	chr9	2621224	2621993	+	270	NA	promoter-TSS (VLDLR)	NA	-185	VLDLR								
MV411_3_585_R1_peak_17688	chr7	76393041	76393839	+	270	NA	exon (SRCRB4D, exon 9 of 11)	NA	-4084	ZP3								
MV411_3_585_R1_peak_7686	chr17	10063752	10064243	+	269	NA	intron (GAS7, intron 1 of 13)	NA	-37691	GAS7								
MV411_3_585_R1_peak_4236	chr12	56299769	56300189	+	269	NA	promoter-TSS (LOC102724133)	NA	-112	LOC102724133								
MV411_3_585_R1_peak_9632	chr19	10836358	10836742	+	269	NA	promoter-TSS (TMED1)	NA	-101	C19orf38								
MV411_3_585_R1_peak_7618	chr17	7561592	7562189	+	269	NA	promoter-TSS (SENP3)	NA	-102	SENP3								
MV411_3_585_R1_peak_18284	chr8	22598686	22599140	+	269	NA	promoter-TSS (C8orf58)	NA	-688	C8orf58								
MV411_3_585_R1_peak_10236	chr19	40605157	40605579	+	269	NA	intron (LTBP4, intron 5 of 32)	NA	12202	LTBP4								
MV411_3_585_R1_peak_6963	chr16	50714475	50714741	+	269	NA	intron (NOD2, intron 4 of 5)	NA	21012	NOD2								
MV411_3_585_R1_peak_2202	chr10	71773293	71773781	+	269	NA	promoter-TSS (C10orf54)	NA	43	C10orf54								
MV411_3_585_R1_peak_9882	chr19	17522990	17523881	+	268	NA	exon (FAM129C, exon 1 of 16)	NA	-3828	FAM129C								
MV411_3_585_R1_peak_793	chr1	52697974	52698588	+	268	NA	promoter-TSS (COA7)	NA	85	COA7								
MV411_3_585_R1_peak_11408	chr2	96638233	96638584	+	268	NA	promoter-TSS (KANSL3)	NA	-84	KANSL3								
MV411_3_585_R1_peak_11946	chr2	218733562	218733960	+	268	NA	intron (TTLL4, intron 1 of 18)	NA	5714	TTLL4								
MV411_3_585_R1_peak_9223	chr19	1490904	1491490	+	268	NA	promoter-TSS (PCSK4)	NA	31	REEP6								
MV411_3_585_R1_peak_15997	chr5	158967658	158967947	+	268	NA	intron (EBF1, intron 6 of 15)	NA	79880	LOC101927713								
MV411_3_585_R1_peak_2655	chr10	128149978	128150253	+	268	NA	Intergenic	NA	-40243	MKI67								
MV411_3_585_R1_peak_16704	chr6	43229163	43229606	+	267	NA	promoter-TSS (DNPH1)	NA	89	DNPH1								
MV411_3_585_R1_peak_787	chr1	52056078	52056612	+	267	NA	promoter-TSS (TXNDC12)	NA	160	BTF3L4								
MV411_3_585_R1_peak_1730	chr1	228164633	228164982	+	267	NA	promoter-TSS (IBA57-AS1)	NA	41	IBA57-AS1								
MV411_3_585_R1_peak_5341	chr14	73027083	73027497	+	267	NA	promoter-TSS (ZFYVE1)	NA	-78	ZFYVE1								
MV411_3_585_R1_peak_6589	chr16	4734720	4735046	+	267	NA	promoter-TSS (ANKS3)	NA	485	C16orf71								
MV411_3_585_R1_peak_730	chr1	44986346	44986892	+	267	NA	exon (EIF2B3, exon 1 of 10)	NA	103	EIF2B3								
MV411_3_585_R1_peak_8378	chr17	67717603	67718110	+	267	NA	promoter-TSS (NOL11)	NA	-89	NOL11								
MV411_3_585_R1_peak_2036	chr10	32347089	32347627	+	267	NA	promoter-TSS (EPC1)	NA	-6	LOC102031319								
MV411_3_585_R1_peak_17418	chr7	25125194	25125684	+	267	NA	promoter-TSS (CYCS)	NA	-78	CYCS								
MV411_3_585_R1_peak_5969	chr15	63503876	63505385	+	267	NA	promoter-TSS (USP3)	NA	40	USP3								
MV411_3_585_R1_peak_655	chr1	39960759	39961070	+	267	NA	intron (MFSD2A, intron 3 of 13)	NA	5802	MFSD2A								
MV411_3_585_R1_peak_13555	chr22	50244839	50245301	+	267	NA	promoter-TSS (TUBGCP6)	NA	-99	TUBGCP6								
MV411_3_585_R1_peak_14150	chr3	100334528	100335133	+	267	NA	intron (NIT2, intron 1 of 9)	NA	112	NIT2								
MV411_3_585_R1_peak_2914	chr11	14643439	14644423	+	267	NA	promoter-TSS (PSMA1)	NA	286	PDE3B								
MV411_3_585_R1_peak_12415	chr20	34111673	34112606	+	267	NA	promoter-TSS (EIF2S2)	NA	97	EIF2S2								
MV411_3_585_R1_peak_12854	chr21	33324738	33325397	+	267	NA	exon (IFNAR1, exon 1 of 11)	NA	624	IFNAR1								
MV411_3_585_R1_peak_11097	chr2	43595601	43596351	+	267	NA	promoter-TSS (THADA)	NA	70	THADA								
MV411_3_585_R1_peak_19418	chr9	100352642	100353208	+	267	NA	promoter-TSS (TEX10)	NA	52	TEX10								
MV411_3_585_R1_peak_6192	chr15	78149134	78149665	+	267	NA	promoter-TSS (IDH3A)	NA	37	IDH3A								
MV411_3_585_R1_peak_18287	chr8	22604447	22604793	+	266	NA	promoter-TSS (CCAR2)	NA	-12	CCAR2								
MV411_3_585_R1_peak_14281	chr3	127822973	127823551	+	266	NA	promoter-TSS (MGLL)	NA	-380	MGLL								
MV411_3_585_R1_peak_8000	chr17	40443641	40443972	+	266	NA	exon (IGFBP4, exon 1 of 4)	NA	382	IGFBP4								
MV411_3_585_R1_peak_5800	chr15	40952836	40953503	+	266	NA	promoter-TSS (CHAC1)	NA	-269	CHAC1								
MV411_3_585_R1_peak_3062	chr11	47767090	47767922	+	266	NA	promoter-TSS (FNBP4)	NA	-46	FNBP4								
MV411_3_585_R1_peak_14001	chr3	52154668	52155075	+	266	NA	promoter-TSS (POC1A)	NA	-3786	POC1A								
MV411_3_585_R1_peak_2688	chr10	132447296	132448029	+	266	NA	intron (C10orf91, intron 2 of 2)	NA	2452	C10orf91								
MV411_3_585_R1_peak_1226	chr1	155178776	155179099	+	266	NA	intron (TRIM46, intron 9 of 11)	NA	5150	TRIM46								
MV411_3_585_R1_peak_7287	chr16	85982663	85983038	+	266	NA	Intergenic	NA	64498	MIR6774								
MV411_3_585_R1_peak_7035	chr16	58426143	58426419	+	266	NA	Intergenic	NA	33887	GINS3								
MV411_3_585_R1_peak_17455	chr7	30284202	30285097	+	266	NA	exon (ZNRF2, exon 1 of 5)	NA	342	ZNRF2								
MV411_3_585_R1_peak_3812	chr11	134224328	134224780	+	266	NA	promoter-TSS (NCAPD3)	NA	-22	NCAPD3								
MV411_3_585_R1_peak_13974	chr3	50601801	50602243	+	266	NA	Intergenic	NA	9587	CISH								
MV411_3_585_R1_peak_8264	chr17	58006413	58008009	+	266	NA	promoter-TSS (SRSF1)	NA	62	SRSF1								
MV411_3_585_R1_peak_17148	chr6	159726827	159727593	+	266	NA	promoter-TSS (WTAP)	NA	212	WTAP								
MV411_3_585_R1_peak_5790	chr15	40755004	40755446	+	266	NA	promoter-TSS (RMDN3)	NA	29	RMDN3								
MV411_3_585_R1_peak_19884	chr9	137423022	137423579	+	266	NA	promoter-TSS (EXD3)	NA	-38	EXD3								
MV411_3_585_R1_peak_13294	chr22	37416920	37417265	+	266	NA	intron (ELFN2, intron 1 of 1)	NA	10226	ELFN2								
MV411_3_585_R1_peak_5640	chr14	104736208	104736541	+	266	NA	intron (ADSSL1, intron 2 of 12)	NA	12177	ADSSL1								
MV411_3_585_R1_peak_18754	chr8	102810595	102811046	+	266	NA	Intergenic	NA	53341	AZIN1								
MV411_3_585_R1_peak_6258	chr15	84980758	84982161	+	266	NA	promoter-TSS (PDE8A)	NA	-85670	PDE8A								
MV411_3_585_R1_peak_15070	chr4	99894406	99894712	+	266	NA	promoter-TSS (LAMTOR3)	NA	-13	LAMTOR3								
MV411_3_585_R1_peak_18096	chr7	152025346	152025940	+	266	NA	promoter-TSS (GALNT11)	NA	-50	GALNT11								
MV411_3_585_R1_peak_6272	chr15	89052434	89052750	+	266	NA	Intergenic	NA	-17560	LOC102724566								
MV411_3_585_R1_peak_5774	chr15	40323393	40323912	+	266	NA	exon (LINC00984, exon 1 of 1)	NA	120	LINC00984								
MV411_3_585_R1_peak_2807	chr11	2898775	2899069	+	266	NA	promoter-TSS (SLC22A18)	NA	-3485	SLC22A18								
MV411_3_585_R1_peak_8751	chr18	267896	268472	+	266	NA	promoter-TSS (THOC1)	NA	-125	THOC1								
MV411_3_585_R1_peak_2281	chr10	78756673	78757126	+	266	NA	Intergenic	NA	310549	ZMIZ1-AS1								
MV411_3_585_R1_peak_4510	chr12	110742613	110743280	+	266	NA	promoter-TSS (PPP1CC)	NA	32	PPP1CC								
MV411_3_585_R1_peak_16103	chr5	177303563	177303955	+	266	NA	promoter-TSS (RAB24)	NA	-3	PRELID1								
MV411_3_585_R1_peak_11378	chr2	86563333	86563696	+	265	NA	promoter-TSS (CHMP3)	NA	-17	CHMP3								
MV411_3_585_R1_peak_630	chr1	37989926	37990243	+	265	NA	promoter-TSS (SF3A3)	NA	5	SF3A3								
MV411_3_585_R1_peak_9566	chr19	9674793	9675337	+	265	NA	promoter-TSS (ZNF562)	NA	-15609	ZNF562								
MV411_3_585_R1_peak_11099	chr2	43995722	43996113	+	265	NA	promoter-TSS (LRPPRC)	NA	72	LRPPRC								
MV411_3_585_R1_peak_475	chr1	27863147	27863575	+	264	NA	Intergenic	NA	-9182	THEMIS2								
MV411_3_585_R1_peak_19683	chr9	129626249	129626724	+	264	NA	promoter-TSS (NTMT1)	NA	42	NTMT1								
MV411_3_585_R1_peak_9368	chr19	4064805	4065263	+	264	NA	promoter-TSS (ZBTB7A)	NA	1784	ZBTB7A								
MV411_3_585_R1_peak_10697	chr19	54208074	54208675	+	264	NA	TTS (RPS9)	NA	7547	RPS9								
MV411_3_585_R1_peak_17272	chr7	1938686	1939467	+	264	NA	intron (MAD1L1, intron 15 of 17)	NA	-94823	MIR4655								
MV411_3_585_R1_peak_1697	chr1	225923912	225924569	+	264	NA	promoter-TSS (PYCR2)	NA	100	PYCR2								
MV411_3_585_R1_peak_9697	chr19	12793818	12794275	+	264	NA	TTS (JUNB)	NA	2550	JUNB								
MV411_3_585_R1_peak_10171	chr19	38647339	38648005	+	264	NA	promoter-TSS (ACTN4)	NA	56	ACTN4								
MV411_3_585_R1_peak_10043	chr19	33249163	33249718	+	264	NA	Intergenic	NA	-23590	SLC7A10								
MV411_3_585_R1_peak_4649	chr12	122752516	122752888	+	264	NA	promoter-TSS (DENR)	NA	-122	DENR								
MV411_3_585_R1_peak_4488	chr12	109573023	109573586	+	264	NA	promoter-TSS (MVK)	NA	249	MMAB								
MV411_3_585_R1_peak_373	chr1	23979774	23980585	+	264	NA	intron (SRSF10, intron 1 of 5)	NA	284	SRSF10								
MV411_3_585_R1_peak_5429	chr14	77799971	77800590	+	264	NA	intron (ADCK1, intron 1 of 9)	NA	197	ADCK1								
MV411_3_585_R1_peak_4076	chr12	45990536	45991072	+	264	NA	promoter-TSS (SCAF11)	NA	1257	SCAF11								
MV411_3_585_R1_peak_19108	chr9	4792672	4793166	+	264	NA	promoter-TSS (RCL1)	NA	85	RCL1								
MV411_3_585_R1_peak_6695	chr16	19094986	19095294	+	263	NA	Intergenic	NA	-18792	ITPRIPL2								
MV411_3_585_R1_peak_955	chr1	93909450	93909785	+	263	NA	promoter-TSS (GCLM)	NA	-19	GCLM								
MV411_3_585_R1_peak_2530	chr10	110211051	110211372	+	263	NA	intron (MXI1, intron 1 of 4)	NA	-14793	MXI1								
MV411_3_585_R1_peak_12464	chr20	37179234	37179803	+	263	NA	promoter-TSS (MROH8)	NA	70	MROH8								
MV411_3_585_R1_peak_16846	chr6	90350694	90350987	+	263	NA	Intergenic	NA	38098	MIR4464								
MV411_3_585_R1_peak_18752	chr8	102806068	102807761	+	263	NA	Intergenic	NA	57247	AZIN1								
MV411_3_585_R1_peak_18519	chr8	54022264	54022600	+	263	NA	promoter-TSS (TCEA1)	NA	-122	TCEA1								
MV411_3_585_R1_peak_10255	chr19	40908297	40908662	+	263	NA	Intergenic	NA	-15786	CYP2B7P								
MV411_3_585_R1_peak_4525	chr12	112012991	112013708	+	263	NA	promoter-TSS (TMEM116)	NA	1	ERP29								
MV411_3_585_R1_peak_4325	chr12	68364986	68365643	+	263	NA	Intergenic	NA	-16667	LOC100507195								
MV411_3_585_R1_peak_9318	chr19	2819608	2819902	+	262	NA	promoter-TSS (ZNF554)	NA	-164	ZNF554								
MV411_3_585_R1_peak_4301	chr12	63843801	63844190	+	262	NA	promoter-TSS (SRGAP1)	NA	-501	SRGAP1								
MV411_3_585_R1_peak_18167	chr8	5336237	5336694	+	262	NA	Intergenic	NA	-341659	CSMD1								
MV411_3_585_R1_peak_12546	chr20	45945591	45946097	+	262	NA	exon (PCIF1, exon 12 of 17)	NA	11166	PCIF1								
MV411_3_585_R1_peak_4320	chr12	66407379	66407632	+	262	NA	intron (GRIP1, intron 15 of 24)	NA	104938	HELB								
MV411_3_585_R1_peak_5845	chr15	44537403	44537834	+	262	NA	promoter-TSS (EIF3J-AS1)	NA	550	EIF3J								
MV411_3_585_R1_peak_17738	chr7	92836412	92836683	+	262	NA	promoter-TSS (CDK6)	NA	64	AC002454.1								
MV411_3_585_R1_peak_6782	chr16	28553857	28554400	+	262	NA	intron (CCDC101, intron 1 of 9)	NA	200	CCDC101								
MV411_3_585_R1_peak_7757	chr17	17752215	17752470	+	262	NA	intron (RAI1, intron 2 of 5)	NA	27187	SMCR5								
MV411_3_585_R1_peak_13500	chr22	46122496	46122815	+	262	NA	Intergenic	NA	8969	MIRLET7B								
MV411_3_585_R1_peak_9866	chr19	17292192	17293080	+	262	NA	exon (ABHD8, exon 5 of 5)	NA	10837	ABHD8								
MV411_3_585_R1_peak_10562	chr19	49387906	49388589	+	262	NA	promoter-TSS (AC010524.2)	NA	29	CCDC155								
MV411_3_585_R1_peak_19896	chr9	137618493	137619112	+	262	NA	promoter-TSS (EHMT1)	NA	54	C9orf37								
MV411_3_585_R1_peak_8342	chr17	63985139	63985384	+	261	NA	intron (SCN4A, intron 1 of 24)	NA	-12343	SCN4A								
MV411_3_585_R1_peak_1422	chr1	180154580	180154926	+	261	NA	promoter-TSS (QSOX1)	NA	-80	QSOX1								
MV411_3_585_R1_peak_1319	chr1	161153826	161154180	+	261	NA	exon (UFC1, exon 1 of 6)	NA	211	UFC1								
MV411_3_585_R1_peak_5560	chr14	100214468	100214771	+	261	NA	Intergenic	NA	-24146	YY1								
MV411_3_585_R1_peak_3113	chr11	61161274	61161766	+	261	NA	promoter-TSS (VPS37C)	NA	-76	VPS37C								
MV411_3_585_R1_peak_11364	chr2	85602427	85603179	+	261	NA	promoter-TSS (TMEM150A)	NA	-409	TMEM150A								
MV411_3_585_R1_peak_3875	chr12	6363200	6363468	+	261	NA	intron (SCNN1A, intron 2 of 11)	NA	11890	SCNN1A								
MV411_3_585_R1_peak_2731	chr11	414994	415485	+	261	NA	promoter-TSS (SIGIRR)	NA	-235	SIGIRR								
MV411_3_585_R1_peak_11176	chr2	60881261	60881697	+	261	NA	promoter-TSS (REL)	NA	-138	REL								
MV411_3_585_R1_peak_8353	chr17	64506363	64507237	+	261	NA	promoter-TSS (DDX5)	NA	124	DDX5								
MV411_3_585_R1_peak_11712	chr2	170973365	170973684	+	260	NA	Intergenic	NA	43783	GORASP2								
MV411_3_585_R1_peak_6739	chr16	23148659	23149233	+	260	NA	exon (USP31, exon 1 of 16)	NA	-33128	USP31								
MV411_3_585_R1_peak_3625	chr11	107682233	107682471	+	260	NA	Intergenic	NA	29709	SLN								
MV411_3_585_R1_peak_1038	chr1	112466030	112466465	+	260	NA	Intergenic	NA	-4424	MIR4256								
MV411_3_585_R1_peak_15353	chr5	6712577	6713757	+	260	NA	promoter-TSS (PAPD7)	NA	-5456	LOC100505625								
MV411_3_585_R1_peak_18912	chr8	140464768	140465228	+	260	NA	Intergenic	NA	-7236	TRAPPC9								
MV411_3_585_R1_peak_1321	chr1	161177369	161177795	+	260	NA	promoter-TSS (B4GALT3)	NA	386	B4GALT3								
MV411_3_585_R1_peak_4583	chr12	120200859	120201459	+	260	NA	promoter-TSS (RPLP0)	NA	52	RPLP0								
MV411_3_585_R1_peak_5673	chr14	105415030	105415284	+	260	NA	Intergenic	NA	4368	RP11-521B24.3								
MV411_3_585_R1_peak_17670	chr7	75639430	75639719	+	260	NA	promoter-TSS (HIP1)	NA	-53549	LOC102723650								
MV411_3_585_R1_peak_2405	chr10	97401068	97401460	+	260	NA	exon (RRP12, exon 1 of 31)	NA	106	RRP12								
MV411_3_585_R1_peak_7766	chr17	18087679	18088064	+	260	NA	promoter-TSS (DRG2)	NA	-14	DRG2								
MV411_3_585_R1_peak_5657	chr14	105063646	105063869	+	260	NA	intron (GPR132, intron 1 of 4)	NA	1793	GPR132								
MV411_3_585_R1_peak_7301	chr16	87391683	87392451	+	260	NA	promoter-TSS (FBXO31)	NA	40	FBXO31								
MV411_3_585_R1_peak_13233	chr22	31399254	31399867	+	260	NA	promoter-TSS (DRG1)	NA	7	DRG1								
MV411_3_585_R1_peak_6538	chr16	3305125	3305498	+	260	NA	promoter-TSS (ZNF75A)	NA	-95	LOC102724873								
MV411_3_585_R1_peak_5184	chr14	49688161	49688405	+	260	NA	promoter-TSS (POLE2)	NA	97	POLE2								
MV411_3_585_R1_peak_6684	chr16	17367103	17367375	+	260	NA	intron (XYLT1, intron 1 of 11)	NA	103642	XYLT1								
MV411_3_585_R1_peak_12547	chr20	45946264	45946743	+	260	NA	intron (PCIF1, intron 14 of 16)	NA	11825	PCIF1								
MV411_3_585_R1_peak_17206	chr6	169701661	169702650	+	260	NA	promoter-TSS (C6orf120)	NA	-6	C6orf120								
MV411_3_585_R1_peak_16133	chr5	178153538	178154014	+	260	NA	exon (NHP2, exon 1 of 3)	NA	184	NHP2								
MV411_3_585_R1_peak_1678	chr1	224182931	224183340	+	260	NA	promoter-TSS (DEGS1)	NA	-73	DEGS1								
MV411_3_585_R1_peak_7017	chr16	57244887	57245413	+	260	NA	promoter-TSS (ARL2BP)	NA	24	ARL2BP								
MV411_3_585_R1_peak_12687	chr20	58981074	58981516	+	259	NA	promoter-TSS (NELFCD)	NA	43	NELFCD								
MV411_3_585_R1_peak_15983	chr5	154858054	154858612	+	259	NA	promoter-TSS (CNOT8)	NA	-9349	CNOT8								
MV411_3_585_R1_peak_3033	chr11	46347159	46347594	+	259	NA	promoter-TSS (DGKZ)	NA	14471	DGKZ								
MV411_3_585_R1_peak_15425	chr5	36241473	36242842	+	259	NA	promoter-TSS (NADK2)	NA	122	NADK2								
MV411_3_585_R1_peak_4616	chr12	121626322	121626849	+	259	NA	promoter-TSS (ORAI1)	NA	35	ORAI1								
MV411_3_585_R1_peak_7941	chr17	38351596	38352017	+	259	NA	promoter-TSS (SOCS7)	NA	-345	SOCS7								
MV411_3_585_R1_peak_4764	chr12	132828526	132829280	+	258	NA	promoter-TSS (GOLGA3)	NA	175	GOLGA3								
MV411_3_585_R1_peak_10216	chr19	39970559	39971212	+	258	NA	promoter-TSS (PSMC4)	NA	-120	PSMC4								
MV411_3_585_R1_peak_558	chr1	33036107	33036382	+	258	NA	intron (AK2, intron 1 of 7)	NA	667	AK2								
MV411_3_585_R1_peak_14967	chr4	70839286	70840039	+	258	NA	promoter-TSS (GRSF1)	NA	-351	GRSF1								
MV411_3_585_R1_peak_18679	chr8	94719483	94720193	+	258	NA	promoter-TSS (DPY19L4)	NA	-42	DPY19L4								
MV411_3_585_R1_peak_1456	chr1	183471052	183471693	+	258	NA	promoter-TSS (SMG7)	NA	610	SMG7-AS1								
MV411_3_585_R1_peak_7828	chr17	28318737	28319442	+	258	NA	promoter-TSS (TMEM97)	NA	-20	TMEM97								
MV411_3_585_R1_peak_9635	chr19	10870797	10871557	+	257	NA	promoter-TSS (CARM1)	NA	-400	CARM1								
MV411_3_585_R1_peak_11947	chr2	218745216	218745569	+	257	NA	intron (TTLL4, intron 6 of 15)	NA	17345	TTLL4								
MV411_3_585_R1_peak_7273	chr16	85611331	85612281	+	257	NA	intron (GSE1, intron 1 of 14)	NA	-1430	GSE1								
MV411_3_585_R1_peak_10743	chr19	55441345	55441641	+	257	NA	intron (SHISA7, intron 1 of 3)	NA	1370	SHISA7								
MV411_3_585_R1_peak_6899	chr16	31180440	31180953	+	257	NA	intron (FUS, intron 1 of 14)	NA	586	FUS								
MV411_3_585_R1_peak_3058	chr11	47587963	47588275	+	257	NA	exon (FAM180B, exon 3 of 3)	NA	1441	FAM180B								
MV411_3_585_R1_peak_18806	chr8	120868647	120869025	+	257	NA	Intergenic	NA	-56767	SNTB1								
MV411_3_585_R1_peak_15559	chr5	71587177	71587688	+	257	NA	promoter-TSS (MCCC2)	NA	144	MCCC2								
MV411_3_585_R1_peak_20188	chrX	111681039	111681664	+	257	NA	promoter-TSS (ALG13)	NA	-306	ALG13								
MV411_3_585_R1_peak_17035	chr6	139374445	139375183	+	257	NA	promoter-TSS (CITED2)	NA	-601	CITED2								
MV411_3_585_R1_peak_344	chr1	22052457	22052831	+	257	NA	promoter-TSS (CDC42)	NA	17	CDC42								
MV411_3_585_R1_peak_17048	chr6	143511248	143511760	+	257	NA	exon (FUCA2, exon 1 of 7)	NA	379	FUCA2								
MV411_3_585_R1_peak_15013	chr4	82428829	82430907	+	257	NA	promoter-TSS (ENOPH1)	NA	357	HNRNPDL								
MV411_3_585_R1_peak_6860	chr16	30585233	30585921	+	257	NA	exon (ZNF785, exon 1 of 4)	NA	189	ZNF785								
MV411_3_585_R1_peak_6529	chr16	3149740	3150046	+	257	NA	promoter-TSS (TRNAR19)	NA	-781	TRNAR19								
MV411_3_585_R1_peak_1063	chr1	114757368	114758153	+	257	NA	intron (CSDE1, intron 1 of 19)	NA	290	CSDE1								
MV411_3_585_R1_peak_18524	chr8	55772601	55773748	+	257	NA	promoter-TSS (TGS1)	NA	-272	TGS1								
MV411_3_585_R1_peak_8839	chr18	12883641	12884454	+	257	NA	intron (PTPN2, intron 1 of 11)	NA	288	PTPN2								
MV411_3_585_R1_peak_4198	chr12	54280895	54281311	+	257	NA	promoter-TSS (CBX5)	NA	407	HNRNPA1								
MV411_3_585_R1_peak_7765	chr17	18039104	18040113	+	257	NA	promoter-TSS (ATPAF2)	NA	198	GID4								
MV411_3_585_R1_peak_7264	chr16	85524935	85525418	+	257	NA	intron (GSE1, intron 1 of 15)	NA	-88060	GSE1								
MV411_3_585_R1_peak_18415	chr8	37551364	37551637	+	257	NA	Intergenic	NA	-30000	RP11-150O12.6								
MV411_3_585_R1_peak_4416	chr12	100142739	100143086	+	257	NA	promoter-TSS (UHRF1BP1L)	NA	-48	UHRF1BP1L								
MV411_3_585_R1_peak_18624	chr8	74052064	74052353	+	257	NA	Intergenic	NA	60879	LY96								
MV411_3_585_R1_peak_4728	chr12	130839232	130839633	+	257	NA	promoter-TSS (STX2)	NA	-158	STX2								
MV411_3_585_R1_peak_9257	chr19	2042118	2042633	+	257	NA	intron (MKNK2, intron 10 of 13)	NA	8869	MKNK2								
MV411_3_585_R1_peak_15911	chr5	141638147	141638556	+	257	NA	TTS (LOC102724138)	NA	1401	RELL2								
MV411_3_585_R1_peak_2232	chr10	73247197	73247499	+	257	NA	promoter-TSS (DNAJC9-AS1)	NA	-19	DNAJC9-AS1								
MV411_3_585_R1_peak_10877	chr2	10278408	10278929	+	257	NA	Intergenic	NA	23625	LOC101929691								
MV411_3_585_R1_peak_7961	chr17	38853158	38853920	+	257	NA	promoter-TSS (SNORA21)	NA	261	RPL23								
MV411_3_585_R1_peak_5952	chr15	60478819	60479261	+	257	NA	promoter-TSS (NARG2)	NA	120	NARG2								
MV411_3_585_R1_peak_10668	chr19	52189496	52190278	+	257	NA	promoter-TSS (PPP2R1A)	NA	85	PPP2R1A								
MV411_3_585_R1_peak_6140	chr15	75042927	75043387	+	257	NA	intron (PPCDC, intron 2 of 3)	NA	19565	PPCDC								
MV411_3_585_R1_peak_10063	chr19	33819741	33820419	+	257	NA	Intergenic	NA	23234	KCTD15								
MV411_3_585_R1_peak_2867	chr11	8964371	8965123	+	256	NA	promoter-TSS (TMEM9B-AS1)	NA	26	TMEM9B								
MV411_3_585_R1_peak_18427	chr8	37881886	37882215	+	256	NA	intron (RAB11FIP1, intron 1 of 4)	NA	17447	RAB11FIP1								
MV411_3_585_R1_peak_6983	chr16	54928478	54929218	+	256	NA	promoter-TSS (CRNDE)	NA	-70	CRNDE								
MV411_3_585_R1_peak_14807	chr4	7743678	7743970	+	256	NA	TTS (SORCS2)	NA	-10266	AFAP1-AS1								
MV411_3_585_R1_peak_175	chr1	9539224	9539837	+	256	NA	promoter-TSS (SLC25A33)	NA	-14198	SLC25A33								
MV411_3_585_R1_peak_10248	chr19	40798745	40799452	+	256	NA	promoter-TSS (EGLN2)	NA	-331	EGLN2								
MV411_3_585_R1_peak_14776	chr4	4289835	4290423	+	256	NA	promoter-TSS (ZBTB49)	NA	40	LYAR								
MV411_3_585_R1_peak_11998	chr2	229331041	229331311	+	256	NA	Intergenic	NA	-59835	PID1								
MV411_3_585_R1_peak_15049	chr4	88523386	88523945	+	256	NA	promoter-TSS (LOC101929134)	NA	136	PYURF								
MV411_3_585_R1_peak_10407	chr19	45584645	45585064	+	255	NA	promoter-TSS (OPA3)	NA	10	OPA3								
MV411_3_585_R1_peak_710	chr1	43969865	43970287	+	255	NA	promoter-TSS (DPH2)	NA	83	DPH2								
MV411_3_585_R1_peak_13710	chr3	17742486	17742900	+	255	NA	promoter-TSS (TBC1D5)	NA	-78	TBC1D5								
MV411_3_585_R1_peak_8094	chr17	44210417	44210810	+	255	NA	intron (UBTF, intron 12 of 19)	NA	-2779	MIR6782								
MV411_3_585_R1_peak_3699	chr11	118790999	118791392	+	255	NA	promoter-TSS (DDX6)	NA	-248	DDX6								
MV411_3_585_R1_peak_5194	chr14	49892776	49893239	+	255	NA	promoter-TSS (ARF6)	NA	-11	ARF6								
MV411_3_585_R1_peak_8155	chr17	47650574	47651027	+	255	NA	promoter-TSS (KPNB1)	NA	-396	KPNB1								
MV411_3_585_R1_peak_16592	chr6	35370159	35370759	+	255	NA	intron (PPARD, intron 4 of 9)	NA	27901	PPARD								
MV411_3_585_R1_peak_13775	chr3	37998243	37999138	+	255	NA	intron (VILL, intron 9 of 19)	NA	7881	VILL								
MV411_3_585_R1_peak_17652	chr7	74217695	74218215	+	255	NA	intron (LAT2, intron 4 of 13)	NA	8028	LAT2								
MV411_3_585_R1_peak_5861	chr15	45456591	45456900	+	255	NA	intron (LOC102724512, intron 2 of 3)	NA	17089	LOC102724512								
MV411_3_585_R1_peak_12232	chr20	4687053	4687347	+	255	NA	intron (PRNP, intron 1 of 1)	NA	1049	PRNP								
MV411_3_585_R1_peak_489	chr1	28518001	28518791	+	255	NA	intron (RCC1, intron 1 of 10)	NA	163	RCC1								
MV411_3_585_R1_peak_12335	chr20	23361538	23362172	+	255	NA	promoter-TSS (GZF1)	NA	-277	GZF1								
MV411_3_585_R1_peak_2452	chr10	100999020	100999598	+	255	NA	promoter-TSS (LZTS2)	NA	2202	LZTS2								
MV411_3_585_R1_peak_17561	chr7	47979318	47979741	+	255	NA	promoter-TSS (HUS1)	NA	75	HUS1								
MV411_3_585_R1_peak_7548	chr17	4967469	4968445	+	254	NA	promoter-TSS (SPAG7)	NA	-120	SPAG7								
MV411_3_585_R1_peak_19590	chr9	127519289	127519601	+	254	NA	intron (FAM129B, intron 5 of 13)	NA	41831	FAM129B								
MV411_3_585_R1_peak_13538	chr22	49852861	49854510	+	254	NA	promoter-TSS (ZBED4)	NA	-614	ZBED4								
