PeakID (cmd=annotatePeaks.pl MV411_3_136_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_136_R1_peak_3036	chr11	64744263	64745987	+	295	NA	promoter-TSS (RASGRP2)	NA	-268	RASGRP2								
MV411_3_136_R1_peak_15499	chr7	40133768	40134633	+	295	NA	promoter-TSS (SUGCT)	NA	452	MPLKIP								
MV411_3_136_R1_peak_3249	chr11	74949256	74949812	+	295	NA	promoter-TSS (XRRA1)	NA	287	SPCS2								
MV411_3_136_R1_peak_1501	chr1	224434078	224435441	+	295	NA	promoter-TSS (WDR26)	NA	-596	WDR26								
MV411_3_136_R1_peak_6512	chr16	87392329	87393057	+	295	NA	promoter-TSS (FBXO31)	NA	-586	FBXO31								
MV411_3_136_R1_peak_8516	chr19	15431884	15432679	+	295	NA	intron (WIZ, intron 5 of 12)	NA	1072	WIZ								
MV411_3_136_R1_peak_154	chr1	11980162	11980934	+	295	NA	intron (MFN2, intron 1 of 17)	NA	234	MFN2								
MV411_3_136_R1_peak_10286	chr2	197499074	197499855	+	295	NA	promoter-TSS (HSPE1-MOB4)	NA	-533	HSPE1-MOB4								
MV411_3_136_R1_peak_407	chr1	32222361	32222961	+	295	NA	promoter-TSS (TMEM234)	NA	291	EIF3I								
MV411_3_136_R1_peak_4806	chr14	58297519	58298207	+	295	NA	promoter-TSS (ARID4A)	NA	274	FLJ31306								
MV411_3_136_R1_peak_16704	chr8	123018199	123018964	+	294	NA	intron (DERL1, intron 6 of 6)	NA	23842	DERL1								
MV411_3_136_R1_peak_3008	chr11	64206627	64207634	+	294	NA	promoter-TSS (FERMT3)	NA	450	FERMT3								
MV411_3_136_R1_peak_13179	chr4	102500975	102501911	+	294	NA	promoter-TSS (NFKB1)	NA	-9487	NFKB1								
MV411_3_136_R1_peak_9844	chr2	86622827	86623903	+	294	NA	exon (RNF103, exon 1 of 4)	NA	512	RNF103								
MV411_3_136_R1_peak_4354	chr12	123601517	123602103	+	294	NA	promoter-TSS (DDX55)	NA	-315	DDX55								
MV411_3_136_R1_peak_5310	chr15	44427164	44428044	+	294	NA	promoter-TSS (CTDSPL2)	NA	5	CTDSPL2								
MV411_3_136_R1_peak_1495	chr1	224114081	224114776	+	294	NA	intron (FBXO28, intron 1 of 4)	NA	341	FBXO28								
MV411_3_136_R1_peak_17241	chr9	97921847	97922850	+	294	NA	intron (C9orf156, intron 1 of 4)	NA	180	C9orf156								
MV411_3_136_R1_peak_16882	chr8	143597870	143598967	+	294	NA	promoter-TSS (EEF1D)	NA	514	TIGD5								
MV411_3_136_R1_peak_1026	chr1	153977033	153977734	+	294	NA	exon (JTB, exon 1 of 5)	NA	592	JTB								
MV411_3_136_R1_peak_17239	chr9	97632315	97633513	+	294	NA	promoter-TSS (NCBP1)	NA	-509	NCBP1								
MV411_3_136_R1_peak_4322	chr12	122225423	122226055	+	294	NA	promoter-TSS (LOC101593348)	NA	-703	LOC101593348								
MV411_3_136_R1_peak_4971	chr14	77760638	77761155	+	294	NA	promoter-TSS (C14orf178)	NA	66	C14orf178								
MV411_3_136_R1_peak_12440	chr3	122564304	122564770	+	294	NA	promoter-TSS (PARP9)	NA	199	DTX3L								
MV411_3_136_R1_peak_12917	chr4	6752712	6753818	+	294	NA	Intergenic	NA	-29467	KIAA0232								
MV411_3_136_R1_peak_6810	chr17	16380729	16381745	+	294	NA	promoter-TSS (UBB)	NA	444	UBB								
MV411_3_136_R1_peak_9473	chr2	28391719	28392798	+	294	NA	promoter-TSS (FOSL2)	NA	-579	FOSL2								
MV411_3_136_R1_peak_4765	chr14	49852031	49852977	+	294	NA	promoter-TSS (NEMF)	NA	541	NEMF								
MV411_3_136_R1_peak_5131	chr14	103562122	103563199	+	294	NA	promoter-TSS (BAG5)	NA	-302	APOPT1								
MV411_3_136_R1_peak_8435	chr19	12793685	12794338	+	293	NA	TTS (JUNB)	NA	2515	JUNB								
MV411_3_136_R1_peak_6087	chr16	27203422	27203753	+	293	NA	promoter-TSS (KDM8)	NA	-11161	KDM8								
MV411_3_136_R1_peak_3561	chr12	6606428	6607378	+	293	NA	intron (CHD4, intron 1 of 39)	NA	536	CHD4								
MV411_3_136_R1_peak_5932	chr16	4350713	4351262	+	293	NA	intron (CORO7-PAM16, intron 27 of 30)	NA	385	PAM16								
MV411_3_136_R1_peak_9275	chr19	57363501	57364189	+	292	NA	intron (ZNF547, intron 1 of 3)	NA	322	ZNF547								
MV411_3_136_R1_peak_9254	chr19	55634971	55635675	+	292	NA	exon (ZNF580, exon 1 of 3)	NA	328	ZNF580								
MV411_3_136_R1_peak_16198	chr8	22164703	22165325	+	292	NA	promoter-TSS (BMP1)	NA	-126	BMP1								
MV411_3_136_R1_peak_9142	chr19	50415045	50415820	+	292	NA	intron (POLD1, intron 20 of 25)	NA	-3506	SPIB								
MV411_3_136_R1_peak_10366	chr2	216412402	216412889	+	292	NA	promoter-TSS (SMARCAL1)	NA	-105	SMARCAL1								
MV411_3_136_R1_peak_16149	chr8	9898515	9899314	+	292	NA	Intergenic	NA	4415	LINC00599								
MV411_3_136_R1_peak_2366	chr10	109922818	109923470	+	292	NA	promoter-TSS (XPNPEP1)	NA	403	XPNPEP1								
MV411_3_136_R1_peak_11724	chr22	46071292	46072936	+	292	NA	Intergenic	NA	-1102	LOC642648								
MV411_3_136_R1_peak_16687	chr8	117520705	117521140	+	292	NA	exon (MED30, exon 1 of 4)	NA	209	MED30								
MV411_3_136_R1_peak_12155	chr3	49165579	49166772	+	292	NA	intron (CCDC71, intron 1 of 1)	NA	177	CCDC71								
MV411_3_136_R1_peak_9299	chr19	58361968	58362485	+	291	NA	intron (ZNF497, intron 1 of 2)	NA	622	ZNF497								
MV411_3_136_R1_peak_8036	chr19	912790	913719	+	291	NA	promoter-TSS (R3HDM4)	NA	-29	R3HDM4								
MV411_3_136_R1_peak_8445	chr19	13102383	13104338	+	291	NA	promoter-TSS (LYL1)	NA	-215	LYL1								
MV411_3_136_R1_peak_17395	chr9	124322990	124323818	+	291	NA	intron (NEK6, intron 5 of 9)	NA	-30069	LOC100129034								
MV411_3_136_R1_peak_12215	chr3	50610579	50611847	+	291	NA	promoter-TSS (MAPKAPK3)	NA	618	CISH								
MV411_3_136_R1_peak_5597	chr15	74873007	74873424	+	291	NA	exon (SCAMP2, exon 1 of 10)	NA	114	SCAMP2								
MV411_3_136_R1_peak_9075	chr19	48900361	48901031	+	291	NA	intron (NUCB1, intron 1 of 12)	NA	646	NUCB1								
MV411_3_136_R1_peak_284	chr1	25922694	25923402	+	291	NA	Intergenic	NA	-16645	MIR3917								
MV411_3_136_R1_peak_1143	chr1	160342746	160343950	+	291	NA	promoter-TSS (NCSTN)	NA	75	NCSTN								
MV411_3_136_R1_peak_16266	chr8	30091072	30091759	+	291	NA	Intergenic	NA	-3991	LEPROTL1								
MV411_3_136_R1_peak_5118	chr14	102777464	102778399	+	290	NA	intron (TRAF3, intron 1 of 10)	NA	-52408	TRAF3								
MV411_3_136_R1_peak_403	chr1	32013829	32014425	+	290	NA	exon (KHDRBS1, exon 1 of 8)	NA	433	KHDRBS1								
MV411_3_136_R1_peak_9905	chr2	100141780	100142606	+	290	NA	intron (AFF3, intron 1 of 23)	NA	-66061	LINC01104								
MV411_3_136_R1_peak_1866	chr10	26860124	26860933	+	290	NA	intron (ABI1, intron 1 of 11)	NA	559	ABI1								
MV411_3_136_R1_peak_10317	chr2	201258096	201258967	+	290	NA	intron (CASP8, intron 1 of 8)	NA	320	CASP8								
MV411_3_136_R1_peak_11550	chr22	35399398	35399909	+	290	NA	promoter-TSS (MCM5)	NA	-410	MCM5								
MV411_3_136_R1_peak_13065	chr4	70839202	70839870	+	290	NA	promoter-TSS (GRSF1)	NA	374	GRSF1								
MV411_3_136_R1_peak_13612	chr5	55307101	55308450	+	289	NA	promoter-TSS (SKIV2L2)	NA	27	SKIV2L2								
MV411_3_136_R1_peak_15254	chr7	603781	605455	+	289	NA	intron (AC147651.4, intron 1 of 1)	NA	1220	AC147651.4								
MV411_3_136_R1_peak_17493	chr9	129625724	129627048	+	289	NA	promoter-TSS (NTMT1)	NA	-58	NTMT1								
MV411_3_136_R1_peak_3001	chr11	63974598	63975020	+	289	NA	intron (COX8A, intron 1 of 1)	NA	202	COX8A								
MV411_3_136_R1_peak_9131	chr19	50358010	50359023	+	289	NA	TTS (NAPSA)	NA	7158	NAPSA								
MV411_3_136_R1_peak_12961	chr4	25159607	25160476	+	289	NA	promoter-TSS (SEPSECS)	NA	385	SEPSECS								
MV411_3_136_R1_peak_817	chr1	109100248	109100917	+	289	NA	TTS (SCARNA2)	NA	389	SCARNA2								
MV411_3_136_R1_peak_11283	chr21	37365642	37366615	+	289	NA	exon (DYRK1A, exon 1 of 12)	NA	-52777	DYRK1A								
MV411_3_136_R1_peak_16949	chr8	144900670	144901405	+	289	NA	intron (ZNF250, intron 1 of 5)	NA	389	ZNF250								
MV411_3_136_R1_peak_8546	chr19	16627366	16628180	+	289	NA	intron (MED26, intron 1 of 2)	NA	431	MED26								
MV411_3_136_R1_peak_8649	chr19	19661204	19661946	+	289	NA	intron (ATP13A1, intron 1 of 24)	NA	2128	ATP13A1								
MV411_3_136_R1_peak_1165	chr1	161398826	161400265	+	289	NA	TTS (TRNAV29)	NA	227	TRNAV29								
MV411_3_136_R1_peak_524	chr1	41738589	41739866	+	289	NA	intron (HIVEP3, intron 1 of 8)	NA	-254599	EDN2								
MV411_3_136_R1_peak_12710	chr3	182793593	182794511	+	289	NA	intron (ATP11B, intron 1 of 29)	NA	-34076	ATP11B								
MV411_3_136_R1_peak_14632	chr6	31834236	31835716	+	289	NA	promoter-TSS (C6orf48)	NA	61	C6orf48								
MV411_3_136_R1_peak_3689	chr12	15882380	15883190	+	289	NA	promoter-TSS (LOC102724146)	NA	431	STRAP								
MV411_3_136_R1_peak_3942	chr12	57087364	57088604	+	289	NA	promoter-TSS (NAB2)	NA	-910	NAB2								
MV411_3_136_R1_peak_10914	chr20	44068820	44069945	+	289	NA	exon (TOX2, exon 8 of 8)	NA	118196	JPH2								
MV411_3_136_R1_peak_11573	chr22	37229435	37230202	+	289	NA	intron (RAC2, intron 5 of 5)	NA	-9380	SSTR3								
MV411_3_136_R1_peak_5645	chr15	77070724	77071068	+	289	NA	exon (TSPAN3, exon 1 of 6)	NA	332	TSPAN3								
MV411_3_136_R1_peak_11274	chr21	36320224	36320928	+	289	NA	intron (MORC3, intron 1 of 16)	NA	387	MORC3								
MV411_3_136_R1_peak_17626	chr9	137241308	137241691	+	289	NA	intron (TUBB4B, intron 1 of 3)	NA	240	TUBB4B								
MV411_3_136_R1_peak_16927	chr8	144413206	144413616	+	289	NA	intron (SLC39A4, intron 8 of 10)	NA	3122	SLC39A4								
MV411_3_136_R1_peak_6575	chr17	489524	490463	+	288	NA	Intergenic	NA	-44053	FAM101B								
MV411_3_136_R1_peak_6170	chr16	30534182	30535723	+	288	NA	promoter-TSS (ZNF747)	NA	-79	ZNF747								
MV411_3_136_R1_peak_14240	chr5	179697872	179698655	+	288	NA	promoter-TSS (CANX)	NA	-666	CANX								
MV411_3_136_R1_peak_13047	chr4	56436169	56437032	+	288	NA	promoter-TSS (PPAT)	NA	497	PAICS								
MV411_3_136_R1_peak_2735	chr11	18394560	18395634	+	288	NA	intron (LDHA, intron 1 of 7)	NA	708	LDHA								
MV411_3_136_R1_peak_1314	chr1	193121996	193122497	+	288	NA	TTS (LOC101929160)	NA	288	CDC73								
MV411_3_136_R1_peak_5140	chr14	104753111	104753671	+	288	NA	TTS (LOC102723328)	NA	258	SIVA1								
MV411_3_136_R1_peak_3275	chr11	78349443	78352546	+	288	NA	intron (GAB2, intron 1 of 10)	NA	66785	GAB2								
MV411_3_136_R1_peak_11207	chr21	32770929	32771777	+	288	NA	promoter-TSS (C21orf49)	NA	434	PAXBP1								
MV411_3_136_R1_peak_3268	chr11	77819901	77820722	+	288	NA	promoter-TSS (AAMDC)	NA	558	RSF1								
MV411_3_136_R1_peak_12240	chr3	52120340	52123012	+	288	NA	intron (POC1A, intron 9 of 10)	NA	33014	POC1A								
MV411_3_136_R1_peak_5743	chr15	90883797	90885605	+	288	NA	promoter-TSS (FES)	NA	259	FES								
MV411_3_136_R1_peak_4140	chr12	105107782	105108413	+	288	NA	intron (KIAA1033, intron 1 of 31)	NA	311	KIAA1033								
MV411_3_136_R1_peak_1666	chr1	241639104	241640293	+	288	NA	intron (OPN3, intron 1 of 3)	NA	701	OPN3								
MV411_3_136_R1_peak_2711	chr11	14891770	14892223	+	288	NA	promoter-TSS (CYP2R1)	NA	332	CYP2R1								
MV411_3_136_R1_peak_2541	chr11	312925	313906	+	288	NA	promoter-TSS (IFITM1)	NA	-576	IFITM1								
MV411_3_136_R1_peak_5424	chr15	56918551	56920050	+	288	NA	promoter-TSS (LOC145783)	NA	665	TCF12								
MV411_3_136_R1_peak_13096	chr4	77818730	77820269	+	287	NA	promoter-TSS (CNOT6L)	NA	143	CNOT6L								
MV411_3_136_R1_peak_11666	chr22	41544004	41544433	+	287	NA	exon (POLR3H, exon 1 of 6)	NA	271	POLR3H								
MV411_3_136_R1_peak_3461	chr11	125069727	125070808	+	287	NA	intron (SLC37A2, intron 1 of 15)	NA	7150	SLC37A2								
MV411_3_136_R1_peak_6146	chr16	30075632	30076723	+	287	NA	intron (PPP4C, intron 1 of 8)	NA	175	PPP4C								
MV411_3_136_R1_peak_14064	chr5	150700600	150701016	+	287	NA	exon (RBM22, exon 1 of 10)	NA	105	RBM22								
MV411_3_136_R1_peak_10629	chr20	3208944	3210159	+	287	NA	promoter-TSS (ITPA)	NA	832	ITPA								
MV411_3_136_R1_peak_10937	chr20	46089302	46089981	+	286	NA	intron (NCOA5, intron 1 of 7)	NA	300	NCOA5								
MV411_3_136_R1_peak_8209	chr19	4470960	4471603	+	286	NA	promoter-TSS (HDGFRP2)	NA	-977	HDGFRP2								
MV411_3_136_R1_peak_13505	chr5	32386948	32388665	+	286	NA	intron (ZFR, intron 13 of 18)	NA	6669	MIR579								
MV411_3_136_R1_peak_9576	chr2	43226871	43227842	+	286	NA	promoter-TSS (ZFP36L2)	NA	145	LINC01126								
MV411_3_136_R1_peak_7159	chr17	46922731	46923656	+	286	NA	promoter-TSS (GOSR2)	NA	67	GOSR2								
MV411_3_136_R1_peak_16442	chr8	66666557	66667173	+	286	NA	promoter-TSS (C8orf44)	NA	352	VCPIP1								
MV411_3_136_R1_peak_14681	chr6	34425372	34426025	+	286	NA	intron (RPS10-NUDT3, intron 1 of 8)	NA	427	RPS10-NUDT3								
MV411_3_136_R1_peak_10233	chr2	181891921	181893092	+	286	NA	intron (SSFA2, intron 1 of 17)	NA	790	SSFA2								
MV411_3_136_R1_peak_17570	chr9	134164533	134164887	+	286	NA	promoter-TSS (RNU6ATAC)	NA	-146	RNU6ATAC								
MV411_3_136_R1_peak_2135	chr10	73909160	73910152	+	285	NA	TTS (C10orf55)	NA	-1448	PLAU								
MV411_3_136_R1_peak_2476	chr10	125719672	125720299	+	285	NA	promoter-TSS (FLJ37035)	NA	470	EDRF1								
MV411_3_136_R1_peak_17041	chr9	27589148	27589526	+	285	NA	Intergenic	NA	-15471	C9orf72								
MV411_3_136_R1_peak_1515	chr1	225999608	226000373	+	285	NA	promoter-TSS (SDE2)	NA	-592	SDE2								
MV411_3_136_R1_peak_16196	chr8	22108914	22109978	+	285	NA	promoter-TSS (NUDT18)	NA	-27	NUDT18								
MV411_3_136_R1_peak_7772	chr18	24426255	24427233	+	285	NA	promoter-TSS (IMPACT)	NA	99	IMPACT								
MV411_3_136_R1_peak_14458	chr6	25006833	25008092	+	285	NA	intron (FAM65B, intron 1 of 21)	NA	28682	LOC102724765								
MV411_3_136_R1_peak_4561	chr13	50909695	50911645	+	285	NA	promoter-TSS (RNASEH2B)	NA	42	RNASEH2B-AS1								
MV411_3_136_R1_peak_7523	chr17	78412564	78413185	+	285	NA	intron (PGS1, intron 7 of 8)	NA	34250	PGS1								
MV411_3_136_R1_peak_10858	chr20	35663967	35665327	+	285	NA	intron (RBM12, intron 1 of 2)	NA	309	CPNE1								
MV411_3_136_R1_peak_12835	chr3	198080051	198081123	+	285	NA	promoter-TSS (ANKRD18DP)	NA	84	ANKRD18DP								
MV411_3_136_R1_peak_10804	chr20	32205636	32207762	+	285	NA	intron (PLAGL2, intron 1 of 2)	NA	1044	PLAGL2								
MV411_3_136_R1_peak_17027	chr9	26946556	26947634	+	285	NA	promoter-TSS (IFT74)	NA	56	IFT74								
MV411_3_136_R1_peak_6150	chr16	30182925	30185995	+	285	NA	intron (CORO1A, intron 2 of 11)	NA	1050	CORO1A								
MV411_3_136_R1_peak_1072	chr1	155562043	155562837	+	285	NA	promoter-TSS (ASH1L)	NA	385	ASH1L								
MV411_3_136_R1_peak_11309	chr21	39349428	39350419	+	285	NA	promoter-TSS (HMGN1)	NA	-802	HMGN1								
MV411_3_136_R1_peak_16360	chr8	47960230	47960689	+	285	NA	promoter-TSS (PRKDC)	NA	256	MCM4								
MV411_3_136_R1_peak_11610	chr22	38755537	38756012	+	285	NA	promoter-TSS (SUN2)	NA	8	SUN2								
MV411_3_136_R1_peak_17133	chr9	70413080	70414000	+	285	NA	exon (KLF9, exon 1 of 2)	NA	1117	KLF9								
MV411_3_136_R1_peak_1862	chr10	26438390	26439188	+	285	NA	exon (APBB1IP, exon 2 of 15)	NA	-53118	APBB1IP								
MV411_3_136_R1_peak_17660	chrX	1481285	1481883	+	285	NA	intron (P2RY8, intron 1 of 1)	NA	-28607	ASMTL								
MV411_3_136_R1_peak_13959	chr5	139561284	139562307	+	285	NA	exon (UBE2D2, exon 1 of 8)	NA	629	UBE2D2								
MV411_3_136_R1_peak_13033	chr4	54063593	54064521	+	285	NA	intron (CHIC2, intron 1 of 5)	NA	1321	CHIC2								
MV411_3_136_R1_peak_15824	chr7	100875130	100875678	+	285	NA	promoter-TSS (SRRT)	NA	-7361	SRRT								
MV411_3_136_R1_peak_10025	chr2	129464299	129465258	+	285	NA	Intergenic	NA	-190930	AC079586.1								
MV411_3_136_R1_peak_2990	chr11	62880638	62881570	+	285	NA	promoter-TSS (SLC3A2)	NA	25092	SLC3A2								
MV411_3_136_R1_peak_454	chr1	36223221	36224159	+	285	NA	promoter-TSS (THRAP3)	NA	-726	THRAP3								
MV411_3_136_R1_peak_17737	chrX	24054373	24055572	+	285	NA	promoter-TSS (EIF2S3)	NA	24	EIF2S3								
MV411_3_136_R1_peak_13596	chr5	50656279	50657915	+	285	NA	Intergenic	NA	-8802	PARP8								
MV411_3_136_R1_peak_1166	chr1	161440434	161440805	+	285	NA	promoter-TSS (TRNAL38)	NA	277	TRNAD18								
MV411_3_136_R1_peak_4411	chr12	133037387	133038117	+	285	NA	promoter-TSS (RP11-386I8.6)	NA	358	ZNF84								
MV411_3_136_R1_peak_8241	chr19	5690323	5690996	+	285	NA	intron (RPL36, intron 1 of 2)	NA	398	RPL36								
MV411_3_136_R1_peak_10826	chr20	33811336	33812284	+	285	NA	promoter-TSS (RP4-553F4.6)	NA	506	CHMP4B								
MV411_3_136_R1_peak_1761	chr10	5284163	5284557	+	285	NA	Intergenic	NA	-80653	UCN3								
MV411_3_136_R1_peak_848	chr1	111449423	111450124	+	285	NA	promoter-TSS (WDR77)	NA	-565	WDR77								
MV411_3_136_R1_peak_12703	chr3	179604784	179605354	+	285	NA	promoter-TSS (MRPL47)	NA	282	NDUFB5								
MV411_3_136_R1_peak_8000	chr18	79950350	79951677	+	285	NA	exon (PQLC1, exon 2 of 5)	NA	640	PQLC1								
MV411_3_136_R1_peak_16012	chr7	148883779	148885391	+	284	NA	promoter-TSS (EZH2)	NA	-236	EZH2								
MV411_3_136_R1_peak_2665	chr11	9461107	9461827	+	284	NA	promoter-TSS (LOC644656)	NA	502	ZNF143								
MV411_3_136_R1_peak_17589	chr9	136206887	136208315	+	284	NA	exon (QSOX2, exon 12 of 12)	NA	-4443	LHX3								
MV411_3_136_R1_peak_5064	chr14	95522981	95524481	+	284	NA	promoter-TSS (LOC102724640)	NA	-650	LOC102724640								
MV411_3_136_R1_peak_1811	chr10	12042903	12043252	+	284	NA	promoter-TSS (UPF2)	NA	93	UPF2								
MV411_3_136_R1_peak_11199	chr21	31731200	31732084	+	284	NA	intron (SCAF4, intron 1 of 18)	NA	457	SCAF4								
MV411_3_136_R1_peak_15892	chr7	108569013	108569635	+	284	NA	promoter-TSS (DNAJB9)	NA	-421	DNAJB9								
MV411_3_136_R1_peak_4680	chr14	23302003	23302510	+	284	NA	exon (PPP1R3E, exon 1 of 5)	NA	592	PPP1R3E								
MV411_3_136_R1_peak_2761	chr11	32892212	32894175	+	284	NA	promoter-TSS (QSER1)	NA	-53	QSER1								
MV411_3_136_R1_peak_3273	chr11	78290559	78292150	+	284	NA	intron (GAB2, intron 1 of 10)	NA	102251	USP35								
MV411_3_136_R1_peak_14182	chr5	176535653	176537304	+	284	NA	exon (RNF44, exon 1 of 11)	NA	942	RNF44								
MV411_3_136_R1_peak_9085	chr19	49118340	49119108	+	284	NA	promoter-TSS (PPFIA3)	NA	416	C19orf73								
MV411_3_136_R1_peak_15774	chr7	99374675	99375452	+	284	NA	intron (ARPC1B, intron 1 of 9)	NA	388	ARPC1B								
MV411_3_136_R1_peak_10817	chr20	32819891	32820616	+	284	NA	intron (MAPRE1, intron 1 of 6)	NA	360	MAPRE1								
MV411_3_136_R1_peak_10627	chr20	3159407	3160332	+	284	NA	promoter-TSS (UBOX5)	NA	17	FASTKD5								
MV411_3_136_R1_peak_10167	chr2	169584256	169585261	+	284	NA	promoter-TSS (PPIG)	NA	415	PPIG								
MV411_3_136_R1_peak_7340	chr17	63550479	63551089	+	284	NA	exon (DCAF7, exon 1 of 7)	NA	349	DCAF7								
MV411_3_136_R1_peak_6725	chr17	7561877	7562424	+	284	NA	TTS (TNFSF13)	NA	158	SENP3								
MV411_3_136_R1_peak_2851	chr11	47641757	47642496	+	284	NA	intron (MTCH2, intron 1 of 12)	NA	517	MTCH2								
MV411_3_136_R1_peak_17516	chr9	131255646	131256313	+	284	NA	Intergenic	NA	20540	FAM78A								
MV411_3_136_R1_peak_17191	chr9	92114816	92115424	+	284	NA	intron (SPTLC1, intron 1 of 5)	NA	354	SPTLC1								
MV411_3_136_R1_peak_7234	chr17	51259607	51260458	+	284	NA	promoter-TSS (MBTD1)	NA	-504	UTP18								
MV411_3_136_R1_peak_13039	chr4	55853680	55854091	+	284	NA	exon (EXOC1, exon 1 of 19)	NA	249	EXOC1								
MV411_3_136_R1_peak_7859	chr18	59139450	59139753	+	284	NA	promoter-TSS (SEC11C)	NA	-283	SEC11C								
MV411_3_136_R1_peak_10764	chr20	23350714	23351554	+	284	NA	intron (NXT1, intron 1 of 1)	NA	398	NXT1								
MV411_3_136_R1_peak_1105	chr1	156456753	156457316	+	284	NA	promoter-TSS (C1orf61)	NA	-26800	C1orf61								
MV411_3_136_R1_peak_4635	chr14	20454420	20455120	+	284	NA	promoter-TSS (APEX1)	NA	338	OSGEP								
MV411_3_136_R1_peak_9956	chr2	110678188	110678908	+	284	NA	promoter-TSS (BUB1)	NA	-441	BUB1								
MV411_3_136_R1_peak_2841	chr11	47390361	47391173	+	284	NA	Intergenic	NA	-10256	MIR4487								
MV411_3_136_R1_peak_9364	chr2	10120409	10122642	+	284	NA	Intergenic	NA	-1211	RRM2								
MV411_3_136_R1_peak_9919	chr2	101002334	101002981	+	284	NA	intron (RPL31, intron 1 of 4)	NA	428	RPL31								
MV411_3_136_R1_peak_2833	chr11	47269058	47270488	+	284	NA	promoter-TSS (MADD)	NA	-347	MADD								
MV411_3_136_R1_peak_17394	chr9	124322203	124322762	+	284	NA	intron (NEK6, intron 5 of 9)	NA	-30991	LOC100129034								
MV411_3_136_R1_peak_17232	chr9	96417404	96418355	+	283	NA	exon (ZNF367, exon 1 of 5)	NA	508	ZNF367								
MV411_3_136_R1_peak_17218	chr9	93575927	93577393	+	283	NA	promoter-TSS (PHF2)	NA	26	PHF2								
MV411_3_136_R1_peak_2013	chr10	68074681	68075300	+	283	NA	exon (HERC4, exon 1 of 25)	NA	358	HERC4								
MV411_3_136_R1_peak_7560	chr17	80415029	80415708	+	283	NA	promoter-TSS (LOC100294362)	NA	-200	LOC100294362								
MV411_3_136_R1_peak_7344	chr17	63741315	63741793	+	283	NA	intron (STRADA, intron 1 of 10)	NA	416	STRADA								
MV411_3_136_R1_peak_3292	chr11	85317243	85317995	+	283	NA	intron (DLG2, intron 3 of 27)	NA	-310954	TMEM126B								
MV411_3_136_R1_peak_6394	chr16	70251109	70251971	+	283	NA	TTS (AARS)	NA	390	EXOSC6								
MV411_3_136_R1_peak_15273	chr7	1569099	1570038	+	283	NA	promoter-TSS (PSMG3-AS1)	NA	425	PSMG3								
MV411_3_136_R1_peak_17015	chr9	21334796	21335416	+	283	NA	exon (KLHL9, exon 1 of 1)	NA	324	KLHL9								
MV411_3_136_R1_peak_10	chr1	1157717	1158708	+	283	NA	Intergenic	NA	-8912	MIR200B								
MV411_3_136_R1_peak_17262	chr9	101398899	101399555	+	283	NA	promoter-TSS (MRPL50)	NA	373	ZNF189								
MV411_3_136_R1_peak_5389	chr15	52568315	52569219	+	282	NA	intron (ARPP19, intron 1 of 3)	NA	472	ARPP19								
MV411_3_136_R1_peak_7041	chr17	39753477	39754290	+	282	NA	Intergenic	NA	15112	GRB7								
MV411_3_136_R1_peak_14583	chr6	30716630	30717300	+	282	NA	exon (MDC1, exon 1 of 15)	NA	716	MDC1								
MV411_3_136_R1_peak_2909	chr11	60377113	60377868	+	282	NA	promoter-TSS (MS4A7)	NA	-995	MS4A7								
MV411_3_136_R1_peak_15203	chr6	165184045	165184498	+	282	NA	Intergenic	NA	124726	C6orf118								
MV411_3_136_R1_peak_15347	chr7	6373707	6374248	+	282	NA	promoter-TSS (RAC1)	NA	-518	RAC1								
MV411_3_136_R1_peak_4182	chr12	109995741	109996354	+	282	NA	intron (GIT2, intron 1 of 14)	NA	342	GIT2								
MV411_3_136_R1_peak_12552	chr3	141487080	141487746	+	282	NA	intron (RASA2, intron 1 of 23)	NA	364	RASA2								
MV411_3_136_R1_peak_15666	chr7	74210076	74211486	+	282	NA	intron (LAT2, intron 1 of 12)	NA	1024	LAT2								
MV411_3_136_R1_peak_11973	chr3	30606657	30607547	+	281	NA	intron (TGFBR2, intron 1 of 6)	NA	600	TGFBR2								
MV411_3_136_R1_peak_11625	chr22	39532248	39532780	+	281	NA	exon (RPS19BP1, exon 2 of 4)	NA	341	RPS19BP1								
MV411_3_136_R1_peak_11706	chr22	44497749	44498356	+	281	NA	promoter-TSS (LDOC1L)	NA	73	LDOC1L								
MV411_3_136_R1_peak_5966	chr16	8797801	8798472	+	281	NA	promoter-TSS (TMEM186)	NA	323	PMM2								
MV411_3_136_R1_peak_13868	chr5	133026080	133026585	+	281	NA	intron (ZCCHC10, intron 1 of 4)	NA	251	ZCCHC10								
MV411_3_136_R1_peak_6472	chr16	84700004	84700675	+	281	NA	intron (USP10, intron 1 of 11)	NA	344	USP10								
MV411_3_136_R1_peak_6199	chr16	30949112	30950061	+	280	NA	TTS (FBXL19)	NA	502	ORAI3								
MV411_3_136_R1_peak_6296	chr16	57186332	57186976	+	280	NA	promoter-TSS (FAM192A)	NA	343	RSPRY1								
MV411_3_136_R1_peak_5921	chr16	3717595	3718074	+	280	NA	promoter-TSS (TRAP1)	NA	-237	TRAP1								
