PeakID (cmd=annotatePeaks.pl MV411_1_581_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_581_R1_peak_3480	chr9	123549217	123549436	+	214	NA	intron (DENND1A, intron 13 of 21)	NA	-63725	MIR7150								
MV411_1_581_R1_peak_395	chr10	62708675	62708840	+	213	NA	Intergenic	NA	-95999	ADO								
MV411_1_581_R1_peak_1614	chr2	14324370	14324552	+	213	NA	intron (LINC00276, intron 1 of 3)	NA	76497	LINC00276								
MV411_1_581_R1_peak_1667	chr2	57429949	57430150	+	213	NA	Intergenic	NA	-271695	LOC101927235								
MV411_1_581_R1_peak_3406	chr9	32867090	32867266	+	212	NA	Intergenic	NA	83679	TMEM215								
MV411_1_581_R1_peak_3032	chr7	87474461	87474756	+	212	NA	intron (ABCB4, intron 2 of 27)	NA	1095	ABCB4								
MV411_1_581_R1_peak_1668	chr2	57444072	57444408	+	212	NA	Intergenic	NA	-257504	LOC101927235								
MV411_1_581_R1_peak_453	chr10	110221918	110222086	+	212	NA	intron (MXI1, intron 1 of 4)	NA	-4002	MXI1								
MV411_1_581_R1_peak_959	chr14	99036920	99037136	+	212	NA	Intergenic	NA	234685	BCL11B								
MV411_1_581_R1_peak_1089	chr15	93250275	93250467	+	212	NA	Intergenic	NA	44299	UNQ9370								
MV411_1_581_R1_peak_1170	chr16	67985100	67985259	+	212	NA	Intergenic	NA	-4630	DPEP3								
MV411_1_581_R1_peak_1154	chr16	54750419	54750613	+	211	NA	Intergenic	NA	97775	LOC101927480								
MV411_1_581_R1_peak_253	chr1	206753237	206753412	+	211	NA	Intergenic	NA	19170	IL10								
MV411_1_581_R1_peak_3038	chr7	96538861	96539078	+	211	NA	Intergenic	NA	-35446	C7orf76								
MV411_1_581_R1_peak_2897	chr6	156459510	156459751	+	211	NA	Intergenic	NA	-164889	LOC101928923								
MV411_1_581_R1_peak_308	chr1	232767823	232768027	+	211	NA	Intergenic	NA	-25210	RP11-66A2.2								
MV411_1_581_R1_peak_2980	chr7	40268899	40269109	+	211	NA	intron (SUGCT, intron 7 of 12)	NA	134028	SUGCT								
MV411_1_581_R1_peak_691	chr12	56725569	56725799	+	211	NA	promoter-TSS (NACA)	NA	-142	NACA								
MV411_1_581_R1_peak_2622	chr5	126363780	126363940	+	211	NA	intron (GRAMD3, intron 1 of 13)	NA	30081	LOC101927514								
MV411_1_581_R1_peak_1891	chr20	1945204	1945467	+	211	NA	Intergenic	NA	-1911	RP4-684O24.5								
MV411_1_581_R1_peak_1198	chr16	88660956	88661159	+	211	NA	intron (MVD, intron 1 of 10)	NA	1930	MVD								
MV411_1_581_R1_peak_2950	chr7	21580290	21580502	+	211	NA	intron (DNAH11, intron 8 of 81)	NA	37181	DNAH11								
MV411_1_581_R1_peak_976	chr15	25793403	25793766	+	211	NA	intron (ATP10A, intron 1 of 20)	NA	55232	MIR4715								
MV411_1_581_R1_peak_2367	chr4	6752585	6752782	+	211	NA	Intergenic	NA	36568	BLOC1S4								
MV411_1_581_R1_peak_1726	chr2	105790156	105790437	+	211	NA	intron (NCK2, intron 1 of 3)	NA	45233	NCK2								
MV411_1_581_R1_peak_756	chr12	111432530	111432751	+	210	NA	intron (SH2B3, intron 2 of 7)	NA	26723	SH2B3								
MV411_1_581_R1_peak_1389	chr18	59143537	59143777	+	209	NA	intron (SEC11C, intron 1 of 4)	NA	3764	SEC11C								
MV411_1_581_R1_peak_2418	chr4	87844068	87844281	+	209	NA	intron (MEPE, intron 4 of 4)	NA	11205	MEPE								
MV411_1_581_R1_peak_3157	chr8	26609760	26609947	+	209	NA	intron (DPYSL2, intron 3 of 13)	NA	32029	DPYSL2								
MV411_1_581_R1_peak_3487	chr9	124784629	124784802	+	209	NA	intron (OLFML2A, intron 1 of 7)	NA	-13405	NR6A1								
MV411_1_581_R1_peak_3233	chr8	67602540	67602797	+	209	NA	intron (CPA6, intron 2 of 10)	NA	143717	CPA6								
MV411_1_581_R1_peak_1887	chr20	991977	992237	+	209	NA	intron (RSPO4, intron 1 of 3)	NA	10157	RSPO4								
MV411_1_581_R1_peak_1209	chr17	4509884	4510076	+	209	NA	intron (SPNS2, intron 1 of 11)	NA	11146	SPNS2								
MV411_1_581_R1_peak_1782	chr2	160565614	160565854	+	207	NA	Intergenic	NA	-149516	RBMS1								
MV411_1_581_R1_peak_1780	chr2	158999527	158999667	+	206	NA	intron (TANC1, intron 1 of 26)	NA	30963	TANC1								
MV411_1_581_R1_peak_2388	chr4	33512524	33512736	+	206	NA	Intergenic	NA	467656	RP11-79E3.3								
MV411_1_581_R1_peak_2666	chr5	150477498	150477727	+	206	NA	intron (LOC102546298, intron 2 of 2)	NA	8380	LOC102546298								
MV411_1_581_R1_peak_2395	chr4	47564431	47564620	+	206	NA	intron (ATP10D, intron 15 of 21)	NA	77957	ATP10D								
MV411_1_581_R1_peak_2681	chr5	162052853	162053027	+	206	NA	Intergenic	NA	-14702	GABRG2								
MV411_1_581_R1_peak_3411	chr9	35533461	35533658	+	206	NA	intron (RUSC2, intron 1 of 10)	NA	30340	FAM166B								
MV411_1_581_R1_peak_2750	chr6	25179251	25179514	+	206	NA	Intergenic	NA	-40990	CMAHP								
MV411_1_581_R1_peak_1828	chr2	206098960	206099183	+	206	NA	Intergenic	NA	-12889	INO80D								
MV411_1_581_R1_peak_618	chr12	9118135	9118461	+	205	NA	Intergenic	NA	-2358	A2M								
MV411_1_581_R1_peak_2719	chr6	9789333	9789523	+	205	NA	intron (OFCC1, intron 7 of 11)	NA	422180	OFCC1								
MV411_1_581_R1_peak_1323	chr17	78889712	78889866	+	204	NA	TTS (LOC100653515)	NA	13428	LOC100653515								
MV411_1_581_R1_peak_3195	chr8	42362583	42362741	+	204	NA	exon (POLB, exon 10 of 13)	NA	14494	DKK4								
MV411_1_581_R1_peak_488	chr11	10748365	10748571	+	202	NA	Intergenic	NA	-2796	CTR9								
MV411_1_581_R1_peak_1440	chr19	4051801	4052056	+	202	NA	intron (ZBTB7A, intron 2 of 2)	NA	14890	ZBTB7A								
MV411_1_581_R1_peak_3142	chr8	22367857	22368006	+	202	NA	intron (SLC39A14, intron 1 of 8)	NA	394	SLC39A14								
MV411_1_581_R1_peak_556	chr11	86511147	86511446	+	202	NA	intron (ME3, intron 4 of 8)	NA	136560	CCDC81								
MV411_1_581_R1_peak_776	chr12	122447205	122447416	+	202	NA	Intergenic	NA	-47067	CLIP1								
MV411_1_581_R1_peak_1197	chr16	87464529	87464965	+	202	NA	intron (ZCCHC14, intron 1 of 12)	NA	27515	ZCCHC14								
MV411_1_581_R1_peak_3152	chr8	24384225	24384424	+	202	NA	promoter-TSS (ADAMDEC1)	NA	39	ADAMDEC1								
MV411_1_581_R1_peak_1253	chr17	42775660	42775858	+	202	NA	intron (VPS25, intron 4 of 5)	NA	2323	VPS25								
MV411_1_581_R1_peak_1543	chr19	45428714	45429077	+	202	NA	intron (ERCC1, intron 1 of 8)	NA	-4976	ERCC1								
MV411_1_581_R1_peak_1423	chr18	79393586	79393846	+	202	NA	Intergenic	NA	-6558	NFATC1								
MV411_1_581_R1_peak_2761	chr6	31559162	31559447	+	202	NA	TTS (NFKBIL1)	NA	12453	NFKBIL1								
MV411_1_581_R1_peak_335	chr1	246214965	246215171	+	202	NA	intron (SMYD3, intron 5 of 11)	NA	104075	LOC101928089								
MV411_1_581_R1_peak_1398	chr18	63589025	63589228	+	202	NA	intron (SERPINB13, intron 2 of 7)	NA	1697	SERPINB13								
MV411_1_581_R1_peak_2777	chr6	42333594	42333872	+	202	NA	intron (TRERF1, intron 3 of 17)	NA	-115868	MRPS10								
MV411_1_581_R1_peak_781	chr12	123442863	123443060	+	202	NA	Intergenic	NA	-6284	RILPL2								
MV411_1_581_R1_peak_1769	chr2	149858580	149858760	+	201	NA	Intergenic	NA	-270854	MMADHC								
MV411_1_581_R1_peak_135	chr1	106727290	106727465	+	201	NA	Intergenic	NA	-329268	PRMT6								
MV411_1_581_R1_peak_947	chr14	91516995	91517226	+	201	NA	Intergenic	NA	-6811	SMEK1								
MV411_1_581_R1_peak_1889	chr20	1741720	1741910	+	201	NA	Intergenic	NA	37931	LOC100289473								
MV411_1_581_R1_peak_1786	chr2	162950090	162950290	+	201	NA	Intergenic	NA	-111443	KCNH7								
MV411_1_581_R1_peak_969	chr14	106698716	106698911	+	201	NA	Intergenic	NA	216374	LINC00221								
MV411_1_581_R1_peak_2490	chr4	165256525	165256691	+	201	NA	intron (KLHL2, intron 3 of 13)	NA	23415	GK3P								
MV411_1_581_R1_peak_3558	chrX	48937171	48937424	+	201	NA	intron (OTUD5, intron 2 of 8)	NA	-18161	PIM2								
MV411_1_581_R1_peak_3549	chrX	38803638	38803872	+	201	NA	exon (MID1IP1, exon 2 of 3)	NA	2323	MID1IP1								
MV411_1_581_R1_peak_3337	chr8	131815924	131816119	+	201	NA	Intergenic	NA	-88088	EFR3A								
MV411_1_581_R1_peak_3316	chr8	124017678	124017857	+	201	NA	intron (FER1L6, intron 16 of 40)	NA	23015	FER1L6-AS1								
MV411_1_581_R1_peak_162	chr1	149916285	149916483	+	200	NA	intron (SV2A, intron 1 of 12)	NA	-9393	SV2A								
MV411_1_581_R1_peak_429	chr10	89134991	89135228	+	200	NA	Intergenic	NA	-71707	MIR4679-2								
MV411_1_581_R1_peak_1357	chr18	32923063	32923334	+	200	NA	Intergenic	NA	-152154	KLHL14								
MV411_1_581_R1_peak_583	chr11	119361413	119361676	+	200	NA	intron (USP2, intron 1 of 11)	NA	14812	USP2								
MV411_1_581_R1_peak_1960	chr20	50450984	50451148	+	200	NA	Intergenic	NA	-59255	PTPN1								
MV411_1_581_R1_peak_2577	chr5	79697862	79698051	+	200	NA	intron (CMYA5, intron 1 of 12)	NA	8120	CMYA5								
MV411_1_581_R1_peak_3489	chr9	125332649	125332895	+	200	NA	intron (GAPVD1, intron 14 of 25)	NA	70978	GAPVD1								
MV411_1_581_R1_peak_1394	chr18	62437213	62437464	+	200	NA	Intergenic	NA	-86087	ZCCHC2								
MV411_1_581_R1_peak_3116	chr8	9066755	9066924	+	200	NA	Intergenic	NA	18386	MIR4660								
MV411_1_581_R1_peak_3409	chr9	33836343	33836523	+	200	NA	intron (UBE2R2, intron 1 of 3)	NA	-16789	RP11-133O22.6								
MV411_1_581_R1_peak_2831	chr6	101761328	101761657	+	200	NA	intron (GRIK2, intron 7 of 16)	NA	-307197	LOC101927388								
MV411_1_581_R1_peak_2921	chr7	149536	149757	+	199	NA	promoter-TSS (LOC102723672)	NA	-72	LOC100507642								
MV411_1_581_R1_peak_44	chr1	26385687	26385901	+	199	NA	Intergenic	NA	-13026	ZNF683								
MV411_1_581_R1_peak_1643	chr2	37713425	37713680	+	199	NA	Intergenic	NA	-41353	CDC42EP3								
MV411_1_581_R1_peak_2774	chr6	41451653	41451846	+	199	NA	Intergenic	NA	-69490	LOC100505711								
MV411_1_581_R1_peak_3429	chr9	90189386	90189572	+	198	NA	Intergenic	NA	-147980	RP11-406A20.4								
MV411_1_581_R1_peak_2445	chr4	118134461	118134721	+	198	NA	intron (NDST3, intron 4 of 13)	NA	101069	NDST3								
MV411_1_581_R1_peak_3053	chr7	110786294	110786575	+	198	NA	intron (IMMP2L, intron 5 of 5)	NA	-304572	LRRN3								
MV411_1_581_R1_peak_3376	chr9	10864377	10864546	+	198	NA	Intergenic	NA	251255	RP11-87N24.2								
MV411_1_581_R1_peak_2346	chr3	190183308	190183489	+	198	NA	Intergenic	NA	-62279	LEPREL1								
MV411_1_581_R1_peak_768	chr12	118368877	118369096	+	198	NA	intron (TAOK3, intron 1 of 20)	NA	-7567	SUDS3								
MV411_1_581_R1_peak_1359	chr18	34562347	34562547	+	198	NA	intron (DTNA, intron 1 of 12)	NA	-147785	DTNA								
MV411_1_581_R1_peak_1830	chr2	208031641	208031847	+	198	NA	Intergenic	NA	-6209	PLEKHM3								
MV411_1_581_R1_peak_863	chr14	22532742	22532979	+	198	NA	Intergenic	NA	-36910	LOC101929755								
MV411_1_581_R1_peak_1682	chr2	65606362	65606504	+	198	NA	Intergenic	NA	-81247	LOC100996770								
MV411_1_581_R1_peak_551	chr11	73461976	73462184	+	198	NA	intron (FAM168A, intron 2 of 6)	NA	69378	RELT								
MV411_1_581_R1_peak_953	chr14	93709390	93709588	+	198	NA	Intergenic	NA	78931	PRIMA1								
MV411_1_581_R1_peak_2923	chr7	831791	831941	+	196	NA	promoter-TSS (SUN1)	NA	15251	SUN1								
MV411_1_581_R1_peak_2990	chr7	47291521	47291922	+	195	NA	intron (TNS3, intron 27 of 30)	NA	266269	LOC102723974								
MV411_1_581_R1_peak_1627	chr2	25434096	25434280	+	195	NA	intron (DTNB, intron 12 of 18)	NA	13454	LOC101929272								
MV411_1_581_R1_peak_39	chr1	25022839	25023050	+	194	NA	promoter-TSS (MIR4425)	NA	-559	MIR4425								
MV411_1_581_R1_peak_14	chr1	10067108	10067286	+	194	NA	intron (UBE4B, intron 1 of 28)	NA	34038	UBE4B								
MV411_1_581_R1_peak_968	chr14	105255140	105255426	+	192	NA	TTS (BRF1)	NA	6741	BTBD6								
MV411_1_581_R1_peak_2126	chr3	13379365	13379546	+	192	NA	intron (NUP210, intron 7 of 39)	NA	40864	NUP210								
MV411_1_581_R1_peak_1333	chr18	2312607	2312763	+	192	NA	Intergenic	NA	206575	LOC101926997								
MV411_1_581_R1_peak_1516	chr19	35442062	35442317	+	192	NA	Intergenic	NA	-7526	FFAR2								
MV411_1_581_R1_peak_2339	chr3	184687662	184687915	+	192	NA	Intergenic	NA	24260	MAGEF1								
MV411_1_581_R1_peak_1034	chr15	65804622	65804782	+	192	NA	Intergenic	NA	-12409	DENND4A								
MV411_1_581_R1_peak_3504	chr9	136206611	136206855	+	192	NA	exon (QSOX2, exon 12 of 12)	NA	-3575	LHX3								
MV411_1_581_R1_peak_708	chr12	88299503	88299720	+	192	NA	Intergenic	NA	157315	TMTC3								
MV411_1_581_R1_peak_2409	chr4	75142533	75142719	+	192	NA	Intergenic	NA	38240	LOC100506253								
MV411_1_581_R1_peak_658	chr12	39651174	39651382	+	192	NA	intron (C12orf40, intron 7 of 12)	NA	25108	C12orf40								
MV411_1_581_R1_peak_2475	chr4	150126294	150126507	+	192	NA	intron (DCLK2, intron 2 of 15)	NA	47955	DCLK2								
MV411_1_581_R1_peak_28	chr1	19319173	19319327	+	192	NA	intron (PQLC2, intron 2 of 7)	NA	6091	PQLC2								
MV411_1_581_R1_peak_255	chr1	206890707	206890906	+	191	NA	Intergenic	NA	-7697	IL24								
MV411_1_581_R1_peak_773	chr12	121214991	121215199	+	190	NA	intron (P2RX4, intron 1 of 10)	NA	5234	P2RX4								
MV411_1_581_R1_peak_418	chr10	77348209	77348390	+	190	NA	intron (KCNMA1, intron 1 of 27)	NA	-6913	LOC101929286								
MV411_1_581_R1_peak_2276	chr3	130850387	130850615	+	190	NA	promoter-TSS (ATP2C1)	NA	-43704	ATP2C1								
MV411_1_581_R1_peak_592	chr11	124070979	124071240	+	190	NA	Intergenic	NA	-32108	OR10G7								
MV411_1_581_R1_peak_2057	chr22	28574304	28574712	+	190	NA	intron (TTC28, intron 2 of 21)	NA	-23787	LOC101929594								
MV411_1_581_R1_peak_2152	chr3	30193579	30193790	+	190	NA	Intergenic	NA	-157006	LOC101927995								
MV411_1_581_R1_peak_3210	chr8	51294181	51294347	+	190	NA	Intergenic	NA	-421572	LOC102724313								
MV411_1_581_R1_peak_991	chr15	41490470	41490645	+	189	NA	Intergenic	NA	-3301	ITPKA								
MV411_1_581_R1_peak_1930	chr20	28603088	28603317	+	189	NA	promoter-TSS (LOC100289097)	NA	-363	LOC100289097								
MV411_1_581_R1_peak_1140	chr16	27969615	27969869	+	188	NA	intron (GSG1L, intron 1 of 5)	NA	-81585	GSG1L								
MV411_1_581_R1_peak_387	chr10	56319475	56319652	+	188	NA	Intergenic	NA	41710	ZWINT								
MV411_1_581_R1_peak_2435	chr4	107710064	107710257	+	188	NA	intron (PAPSS1, intron 1 of 11)	NA	10103	PAPSS1								
MV411_1_581_R1_peak_580	chr11	116314105	116314239	+	188	NA	Intergenic	NA	-325250	LOC101929011								
MV411_1_581_R1_peak_1986	chr21	18812282	18812484	+	188	NA	Intergenic	NA	-52571	AL109763.2								
MV411_1_581_R1_peak_3565	chrX	81205627	81205805	+	188	NA	intron (SH3BGRL, intron 1 of 3)	NA	3912	SH3BGRL								
MV411_1_581_R1_peak_1675	chr2	62265153	62265336	+	188	NA	Intergenic	NA	59418	MIR5192								
MV411_1_581_R1_peak_1832	chr2	209845781	209845977	+	188	NA	intron (UNC80, intron 21 of 64)	NA	73886	UNC80								
MV411_1_581_R1_peak_2640	chr5	137892417	137892658	+	188	NA	exon (PKD2L2, exon 3 of 14)	NA	3101	PKD2L2								
MV411_1_581_R1_peak_3481	chr9	123662504	123662685	+	188	NA	intron (DENND1A, intron 8 of 21)	NA	-176993	MIR7150								
MV411_1_581_R1_peak_2792	chr6	52685129	52685365	+	187	NA	intron (TMEM14A, intron 4 of 4)	NA	14161	TMEM14A								
MV411_1_581_R1_peak_1934	chr20	32941666	32941878	+	186	NA	intron (LOC101928239, intron 5 of 6)	NA	-16729	LOC101928282								
MV411_1_581_R1_peak_385	chr10	52755452	52755677	+	186	NA	Intergenic	NA	17254	MBL2								
MV411_1_581_R1_peak_189	chr1	161612645	161612804	+	186	NA	promoter-TSS (TRNAL3)	NA	-695	TRNAL3								
MV411_1_581_R1_peak_769	chr12	118650042	118650322	+	186	NA	Intergenic	NA	273629	SUDS3								
MV411_1_581_R1_peak_2791	chr6	51283763	51283992	+	186	NA	Intergenic	NA	-337966	LOC101927082								
MV411_1_581_R1_peak_2797	chr6	56101173	56101461	+	186	NA	intron (COL21A1, intron 17 of 17)	NA	146263	COL21A1								
MV411_1_581_R1_peak_3532	chrX	8657266	8657460	+	186	NA	intron (KAL1, intron 2 of 8)	NA	74692	KAL1								
MV411_1_581_R1_peak_593	chr11	125514614	125514825	+	186	NA	Intergenic	NA	-18409	FEZ1								
MV411_1_581_R1_peak_910	chr14	73415014	73415238	+	186	NA	intron (NUMB, intron 1 of 9)	NA	-48145	NUMB								
MV411_1_581_R1_peak_2626	chr5	130540781	130540948	+	186	NA	Intergenic	NA	624484	HINT1								
MV411_1_581_R1_peak_1776	chr2	158009505	158009750	+	186	NA	intron (UPP2, intron 1 of 8)	NA	-92243	UPP2								
MV411_1_581_R1_peak_2967	chr7	28409234	28409425	+	186	NA	promoter-TSS (CREB5)	NA	-26286	CREB5								
MV411_1_581_R1_peak_220	chr1	184882076	184882299	+	186	NA	intron (FAM129A, intron 5 of 13)	NA	92399	FAM129A								
MV411_1_581_R1_peak_627	chr12	14367425	14367642	+	186	NA	intron (ATF7IP, intron 1 of 14)	NA	1901	ATF7IP								
MV411_1_581_R1_peak_7	chr1	6784512	6784715	+	186	NA	promoter-TSS (CAMTA1)	NA	-711	CAMTA1								
MV411_1_581_R1_peak_1338	chr18	5975149	5975357	+	186	NA	intron (L3MBTL4, intron 14 of 16)	NA	-83149	TMEM200C								
MV411_1_581_R1_peak_2011	chr21	35475825	35476030	+	185	NA	intron (LOC100506403, intron 1 of 2)	NA	104837	LOC100506403								
MV411_1_581_R1_peak_3091	chr7	148564693	148564876	+	185	NA	Intergenic	NA	-25781	C7orf33								
MV411_1_581_R1_peak_1315	chr17	76383812	76384125	+	184	NA	promoter-TSS (SPHK1)	NA	-641	SPHK1								
MV411_1_581_R1_peak_2644	chr5	140342373	140342573	+	184	NA	intron (HBEGF, intron 3 of 5)	NA	4130	HBEGF								
MV411_1_581_R1_peak_3454	chr9	105673015	105673264	+	184	NA	Intergenic	NA	10682	TAL2								
MV411_1_581_R1_peak_1056	chr15	75131366	75131575	+	183	NA	Intergenic	NA	-70410	C15orf39								
MV411_1_581_R1_peak_3477	chr9	121156585	121156776	+	182	NA	intron (CNTRL, intron 27 of 28)	NA	45407	RAB14								
MV411_1_581_R1_peak_3307	chr8	116155540	116155694	+	182	NA	intron (LINC00536, intron 4 of 13)	NA	169442	LINC00536								
MV411_1_581_R1_peak_2197	chr3	50432987	50433169	+	181	NA	intron (CACNA2D2, intron 3 of 37)	NA	67704	LOC101928965								
MV411_1_581_R1_peak_2055	chr22	27318588	27318788	+	181	NA	Intergenic	NA	8037	LOC100507657								
MV411_1_581_R1_peak_1464	chr19	10126447	10126602	+	181	NA	Intergenic	NA	-6601	EIF3G								
MV411_1_581_R1_peak_3249	chr8	76580875	76581045	+	180	NA	Intergenic	NA	-100320	ZFHX4								
MV411_1_581_R1_peak_3443	chr9	99712285	99712450	+	180	NA	intron (RP11-554F20.1, intron 3 of 6)	NA	107522	RP11-554F20.1								
MV411_1_581_R1_peak_1156	chr16	57299816	57300015	+	180	NA	promoter-TSS (TRNAL13)	NA	-36	TRNAL13								
MV411_1_581_R1_peak_291	chr1	225755378	225755567	+	180	NA	Intergenic	NA	-22341	SRP9								
MV411_1_581_R1_peak_469	chr10	127919952	127920166	+	180	NA	intron (PTPRE, intron 1 of 20)	NA	-27112	CLRN3								
MV411_1_581_R1_peak_2186	chr3	46928353	46928621	+	180	NA	intron (CCDC12, intron 2 of 6)	NA	45104	PTH1R								
MV411_1_581_R1_peak_363	chr10	26571763	26571966	+	179	NA	Intergenic	NA	7510	LOC101929117								
MV411_1_581_R1_peak_2716	chr6	7698094	7698331	+	179	NA	Intergenic	NA	-28566	BMP6								
MV411_1_581_R1_peak_1764	chr2	144703971	144704196	+	179	NA	intron (TEX41, intron 1 of 4)	NA	36116	TEX41								
MV411_1_581_R1_peak_1050	chr15	73400401	73400590	+	179	NA	Intergenic	NA	-31231	HCN4								
MV411_1_581_R1_peak_2780	chr6	43629982	43630257	+	179	NA	promoter-TSS (GTPBP2)	NA	577	MAD2L1BP								
MV411_1_581_R1_peak_3485	chr9	124291757	124291959	+	179	NA	promoter-TSS (NEK6)	NA	33941	NEK6								
MV411_1_581_R1_peak_1541	chr19	45016333	45016503	+	179	NA	intron (RELB, intron 3 of 10)	NA	14969	RELB								
MV411_1_581_R1_peak_2621	chr5	125877422	125877574	+	179	NA	Intergenic	NA	-302079	LOC102546228								
MV411_1_581_R1_peak_3375	chr9	7150217	7150372	+	179	NA	intron (KDM4C, intron 19 of 21)	NA	195790	LOC102723994								
MV411_1_581_R1_peak_480	chr11	5234639	5234807	+	179	NA	promoter-TSS (HBD)	NA	-95	HBD								
MV411_1_581_R1_peak_1057	chr15	75694258	75694485	+	179	NA	intron (CSPG4, intron 1 of 9)	NA	18477	CSPG4								
MV411_1_581_R1_peak_2100	chr22	46374283	46374516	+	179	NA	intron (CELSR1, intron 24 of 34)	NA	38998	TRMU								
MV411_1_581_R1_peak_2470	chr4	141002415	141002567	+	179	NA	intron (RNF150, intron 1 of 6)	NA	130971	RNF150								
MV411_1_581_R1_peak_2023	chr21	40850143	40850377	+	179	NA	Intergenic	NA	-3147	DSCAM								
MV411_1_581_R1_peak_2380	chr4	23334042	23334217	+	179	NA	Intergenic	NA	641215	GBA3								
MV411_1_581_R1_peak_2915	chr6	167807889	167808065	+	179	NA	Intergenic	NA	-11118	C6orf123								
MV411_1_581_R1_peak_1840	chr2	217086028	217086220	+	179	NA	Intergenic	NA	-212192	LOC102723329								
MV411_1_581_R1_peak_2863	chr6	129684129	129684315	+	179	NA	intron (ARHGAP18, intron 1 of 14)	NA	26003	ARHGAP18								
MV411_1_581_R1_peak_2049	chr22	23844399	23844686	+	179	NA	Intergenic	NA	-5530	DERL3								
MV411_1_581_R1_peak_2917	chr6	168007539	168007796	+	179	NA	intron (KIF25, intron 4 of 12)	NA	8814	KIF25								
MV411_1_581_R1_peak_1849	chr2	220006157	220006394	+	179	NA	Intergenic	NA	-99710	MIR4268								
MV411_1_581_R1_peak_2392	chr4	38075587	38075755	+	178	NA	intron (TBC1D1, intron 15 of 22)	NA	29855	TBC1D1								
MV411_1_581_R1_peak_58	chr1	35411411	35411591	+	178	NA	intron (ZMYM4, intron 23 of 26)	NA	55151	ZMYM4								
MV411_1_581_R1_peak_3067	chr7	128108877	128109057	+	177	NA	Intergenic	NA	27028	MIR593								
MV411_1_581_R1_peak_2566	chr5	67815539	67815741	+	177	NA	Intergenic	NA	22485	RP11-434D9.1								
MV411_1_581_R1_peak_86	chr1	54861521	54861799	+	177	NA	intron (DHCR24, intron 6 of 8)	NA	25588	DHCR24								
MV411_1_581_R1_peak_2841	chr6	108689451	108689592	+	177	NA	Intergenic	NA	-62133	LINC00222								
MV411_1_581_R1_peak_3126	chr8	12757931	12758157	+	176	NA	Intergenic	NA	-2600	LONRF1								
MV411_1_581_R1_peak_3348	chr8	133498523	133498729	+	176	NA	intron (ST3GAL1, intron 2 of 7)	NA	-8887	ST3GAL1								
MV411_1_581_R1_peak_2563	chr5	66281309	66281501	+	176	NA	Intergenic	NA	-71499	LOC101928741								
MV411_1_581_R1_peak_3060	chr7	120060393	120060623	+	176	NA	Intergenic	NA	-213127	KCND2								
MV411_1_581_R1_peak_3132	chr8	19347991	19348233	+	176	NA	intron (SH2D4A, intron 4 of 8)	NA	34136	SH2D4A								
MV411_1_581_R1_peak_211	chr1	180934673	180934824	+	175	NA	intron (KIAA1614, intron 4 of 8)	NA	20139	LOC102724791								
MV411_1_581_R1_peak_3266	chr8	90000106	90000287	+	175	NA	Intergenic	NA	-1263	DECR1								
MV411_1_581_R1_peak_16	chr1	11790953	11791139	+	175	NA	intron (MTHFR, intron 11 of 11)	NA	-11427	LOC102724659								
MV411_1_581_R1_peak_2543	chr5	40502870	40503083	+	174	NA	Intergenic	NA	-176954	PTGER4								
MV411_1_581_R1_peak_715	chr12	90216874	90217084	+	174	NA	Intergenic	NA	-458343	LOC102724834								
MV411_1_581_R1_peak_2295	chr3	146327286	146327425	+	174	NA	Intergenic	NA	-76176	PLSCR4								
MV411_1_581_R1_peak_3585	chrX	148381322	148381487	+	174	NA	Intergenic	NA	-119215	AFF2								
MV411_1_581_R1_peak_1761	chr2	141534898	141535065	+	174	NA	intron (LRP1B, intron 2 of 90)	NA	596720	LRP1B								
MV411_1_581_R1_peak_1755	chr2	137316212	137316415	+	174	NA	intron (THSD7B, intron 11 of 26)	NA	434165	THSD7B								
