PeakID (cmd=annotatePeaks.pl MV411_5_589_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_5_589_R1_peak_4577	chr3	98763094	98763354	+	131	NA	promoter-TSS (ST3GAL6)	NA	-30573	ST3GAL6-AS1								
MV411_5_589_R1_peak_806	chr10	69061532	69061696	+	131	NA	Intergenic	NA	-26458	SRGN								
MV411_5_589_R1_peak_3227	chr19	44925397	44925716	+	131	NA	Intergenic	NA	-1247	APOC1P1								
MV411_5_589_R1_peak_3459	chr2	48251069	48251276	+	131	NA	Intergenic	NA	-2455	LOC102724008								
MV411_5_589_R1_peak_7081	chrUn_KI270438v1	104571	104816	+	131	NA	NA	NA	NA	NA								
MV411_5_589_R1_peak_4368	chr3	5657166	5657418	+	131	NA	Intergenic	NA	-305451	LOC102723596								
MV411_5_589_R1_peak_1137	chr11	65056178	65056350	+	131	NA	intron (NAALADL1, intron 4 of 17)	NA	2273	NAALADL1								
MV411_5_589_R1_peak_3056	chr19	8518104	8518303	+	131	NA	Intergenic	NA	-4039	ZNF414								
MV411_5_589_R1_peak_6638	chr8	114803747	114803900	+	130	NA	Intergenic	NA	864189	TRPS1								
MV411_5_589_R1_peak_1730	chr13	45253565	45253739	+	130	NA	intron (GTF2F2, intron 6 of 7)	NA	-52612	KCTD4								
MV411_5_589_R1_peak_4190	chr21	37251443	37251599	+	130	NA	intron (DSCR3, intron 1 of 6)	NA	16603	DSCR3								
MV411_5_589_R1_peak_3267	chr19	50234501	50234732	+	130	NA	intron (MYH14, intron 10 of 41)	NA	30988	MYH14								
MV411_5_589_R1_peak_6962	chr9	113155042	113155221	+	130	NA	exon (SLC31A2, exon 1 of 4)	NA	4173	SLC31A2								
MV411_5_589_R1_peak_5828	chr6	116392710	116392961	+	130	NA	intron (DSE, intron 1 of 5)	NA	17328	DSE								
MV411_5_589_R1_peak_618	chr1	221781261	221781443	+	130	NA	Intergenic	NA	-39178	DUSP10								
MV411_5_589_R1_peak_875	chr10	88456808	88457005	+	130	NA	intron (RNLS, intron 4 of 7)	NA	-126371	LIPJ								
MV411_5_589_R1_peak_1731	chr13	45340509	45340747	+	130	NA	promoter-TSS (TPT1-AS1)	NA	656	TPT1								
MV411_5_589_R1_peak_6717	chr8	128734471	128734683	+	130	NA	Intergenic	NA	-306661	LOC101927774								
MV411_5_589_R1_peak_120	chr1	28159771	28159934	+	130	NA	intron (PTAFR, intron 1 of 1)	NA	34084	PTAFR								
MV411_5_589_R1_peak_5241	chr5	60943825	60944025	+	130	NA	intron (ERCC8, intron 1 of 11)	NA	1153	ERCC8								
MV411_5_589_R1_peak_5367	chr5	124659327	124659542	+	130	NA	intron (ZNF608, intron 3 of 9)	NA	85678	ZNF608								
MV411_5_589_R1_peak_3024	chr19	4900975	4901196	+	130	NA	intron (ARRDC5, intron 1 of 2)	NA	-2021	ARRDC5								
MV411_5_589_R1_peak_5576	chr6	11018345	11018536	+	130	NA	intron (ELOVL2, intron 1 of 4)	NA	-25318	ELOVL2-AS1								
MV411_5_589_R1_peak_5590	chr6	12265837	12266004	+	130	NA	Intergenic	NA	-24376	EDN1								
MV411_5_589_R1_peak_4115	chr20	59580658	59580850	+	130	NA	intron (PHACTR3, intron 1 of 12)	NA	47535	LOC100506384								
MV411_5_589_R1_peak_3756	chr2	196983971	196984179	+	130	NA	intron (ANKRD44, intron 27 of 27)	NA	-57080	PGAP1								
MV411_5_589_R1_peak_1408	chr12	30510128	30510376	+	130	NA	Intergenic	NA	166992	IPO8								
MV411_5_589_R1_peak_6053	chr7	43519090	43519257	+	130	NA	intron (AC011738.4, intron 1 of 2)	NA	3369	AC011738.4								
MV411_5_589_R1_peak_3353	chr2	15776635	15776923	+	130	NA	Intergenic	NA	85997	LOC101926966								
MV411_5_589_R1_peak_1263	chr11	110972755	110972926	+	130	NA	Intergenic	NA	-124496	LOC102723966								
MV411_5_589_R1_peak_5016	chr4	112214004	112214211	+	130	NA	Intergenic	NA	-17632	AP1AR								
MV411_5_589_R1_peak_6245	chr7	146185956	146186132	+	130	NA	intron (CNTNAP2, intron 1 of 23)	NA	69683	CNTNAP2								
MV411_5_589_R1_peak_4087	chr20	52269333	52269617	+	130	NA	Intergenic	NA	-164151	ZFP64								
MV411_5_589_R1_peak_727	chr10	24027191	24027436	+	130	NA	intron (KIAA1217, intron 2 of 18)	NA	-248372	MIR603								
MV411_5_589_R1_peak_2572	chr17	36085715	36085994	+	130	NA	intron (LOC102724850, intron 2 of 2)	NA	4306	CCL3								
MV411_5_589_R1_peak_3320	chr2	2714470	2714715	+	130	NA	Intergenic	NA	156639	LOC101927534								
MV411_5_589_R1_peak_488	chr1	181015340	181015542	+	130	NA	intron (STX6, intron 1 of 7)	NA	7680	STX6								
MV411_5_589_R1_peak_6502	chr8	61376171	61376340	+	130	NA	intron (CLVS1, intron 2 of 5)	NA	-76176	LOC101929593								
MV411_5_589_R1_peak_4051	chr20	47124867	47125038	+	130	NA	intron (EYA2, intron 9 of 13)	NA	-42074	MIR3616								
MV411_5_589_R1_peak_4692	chr3	149373748	149373974	+	130	NA	intron (TM4SF1, intron 3 of 4)	NA	-3917	TM4SF1-AS1								
MV411_5_589_R1_peak_6742	chr8	133216550	133216729	+	130	NA	intron (WISP1, intron 2 of 2)	NA	-3725	LOC102723635								
MV411_5_589_R1_peak_2813	chr18	12150064	12150246	+	130	NA	Intergenic	NA	-40490	LOC102724582								
MV411_5_589_R1_peak_5292	chr5	82413799	82414006	+	130	NA	Intergenic	NA	30957	FLJ41309								
MV411_5_589_R1_peak_3139	chr19	18678036	18678273	+	130	NA	Intergenic	NA	-5499	CRTC1								
MV411_5_589_R1_peak_3982	chr20	21303674	21303901	+	130	NA	intron (XRN2, intron 1 of 29)	NA	483	XRN2								
MV411_5_589_R1_peak_4855	chr4	15254605	15254797	+	130	NA	Intergenic	NA	-173304	C1QTNF7								
MV411_5_589_R1_peak_1622	chr12	116284470	116284655	+	130	NA	Intergenic	NA	-7376	MED13L								
MV411_5_589_R1_peak_941	chr10	114174839	114174990	+	130	NA	promoter-TSS (MIR2110)	NA	-309	C10orf118								
MV411_5_589_R1_peak_2295	chr16	25177735	25177921	+	130	NA	intron (LCMT1, intron 10 of 10)	NA	-28796	RP11-266L9.2								
MV411_5_589_R1_peak_335	chr1	110690793	110690995	+	130	NA	Intergenic	NA	-19119	KCNA3								
MV411_5_589_R1_peak_698	chr10	4520111	4520306	+	130	NA	Intergenic	NA	-135948	LINC00705								
MV411_5_589_R1_peak_5622	chr6	17881532	17881767	+	130	NA	intron (KIF13A, intron 3 of 38)	NA	105969	KIF13A								
MV411_5_589_R1_peak_5977	chr7	4325795	4325972	+	130	NA	Intergenic	NA	196198	SDK1								
MV411_5_589_R1_peak_5455	chr5	156513436	156513687	+	130	NA	intron (SGCD, intron 5 of 9)	NA	186396	SGCD								
MV411_5_589_R1_peak_7119	chrX	15911861	15912020	+	130	NA	Intergenic	NA	-56926	AP1S2								
MV411_5_589_R1_peak_4917	chr4	48036808	48036993	+	130	NA	exon (NIPAL1, exon 6 of 6)	NA	20126	NIPAL1								
MV411_5_589_R1_peak_2783	chr18	471227	471380	+	130	NA	intron (COLEC12, intron 2 of 9)	NA	29420	COLEC12								
MV411_5_589_R1_peak_4776	chr3	188296874	188297378	+	129	NA	intron (LPP, intron 1 of 9)	NA	118583	FLJ42393								
MV411_5_589_R1_peak_4047	chr20	45946416	45946653	+	129	NA	intron (PCIF1, intron 14 of 16)	NA	11856	PCIF1								
MV411_5_589_R1_peak_516	chr1	186536360	186536580	+	129	NA	Intergenic	NA	-87746	PDC								
MV411_5_589_R1_peak_2434	chr16	87002832	87003036	+	129	NA	Intergenic	NA	-54850	LOC440390								
MV411_5_589_R1_peak_4648	chr3	131502880	131503082	+	129	NA	promoter-TSS (MRPL3)	NA	35	MRPL3								
MV411_5_589_R1_peak_406	chr1	153601403	153601577	+	129	NA	Intergenic	NA	7860	S100A16								
MV411_5_589_R1_peak_4806	chr3	196720118	196720260	+	129	NA	intron (PIGX, intron 2 of 5)	NA	7815	PIGX								
MV411_5_589_R1_peak_4508	chr3	48528873	48529024	+	129	NA	intron (PFKFB4, intron 9 of 13)	NA	21068	MIR6823								
MV411_5_589_R1_peak_2552	chr17	30344875	30345104	+	129	NA	Intergenic	NA	-10942	TMIGD1								
MV411_5_589_R1_peak_2250	chr16	11104981	11105193	+	129	NA	intron (CLEC16A, intron 18 of 20)	NA	151095	SOCS1								
MV411_5_589_R1_peak_3424	chr2	40042046	40042256	+	129	NA	intron (SLC8A1-AS1, intron 2 of 4)	NA	124517	SLC8A1-AS1								
MV411_5_589_R1_peak_5458	chr5	157253617	157253774	+	129	NA	exon (ITK, exon 17 of 17)	NA	-12386	CYFIP2								
MV411_5_589_R1_peak_3734	chr2	181575697	181575861	+	129	NA	intron (CERKL, intron 2 of 12)	NA	81328	CERKL								
MV411_5_589_R1_peak_1935	chr14	89720912	89721106	+	129	NA	Intergenic	NA	-87180	LOC102723683								
MV411_5_589_R1_peak_2307	chr16	30075875	30076071	+	129	NA	promoter-TSS (PPP4C)	NA	-29	PPP4C								
MV411_5_589_R1_peak_2400	chr16	76114737	76114952	+	129	NA	Intergenic	NA	-194994	CNTNAP4								
MV411_5_589_R1_peak_616	chr1	221667583	221667804	+	129	NA	Intergenic	NA	74481	DUSP10								
MV411_5_589_R1_peak_4168	chr21	32521034	32521221	+	129	NA	Intergenic	NA	64408	TCP10L								
MV411_5_589_R1_peak_5519	chr5	179769907	179770096	+	129	NA	intron (MAML1, intron 3 of 4)	NA	-21714	LOC101928482								
MV411_5_589_R1_peak_3869	chr2	237171621	237171792	+	129	NA	Intergenic	NA	86265	COPS8								
MV411_5_589_R1_peak_2968	chr18	75650835	75651066	+	129	NA	Intergenic	NA	61453	LOC100505853								
MV411_5_589_R1_peak_3662	chr2	144686872	144687046	+	129	NA	intron (TEX41, intron 1 of 4)	NA	18992	TEX41								
MV411_5_589_R1_peak_3955	chr20	15310529	15310696	+	129	NA	intron (MACROD2, intron 6 of 17)	NA	-381094	MACROD2-AS1								
MV411_5_589_R1_peak_84	chr1	21696327	21696494	+	129	NA	intron (USP48, intron 22 of 25)	NA	-27047	RAP1GAP								
MV411_5_589_R1_peak_2213	chr15	101207904	101208138	+	129	NA	intron (CHSY1, intron 2 of 2)	NA	-19898	CHSY1								
MV411_5_589_R1_peak_6051	chr7	42254338	42254639	+	129	NA	Intergenic	NA	-16717	GLI3								
MV411_5_589_R1_peak_2419	chr16	83994099	83994299	+	129	NA	intron (NECAB2, intron 6 of 12)	NA	22395	NECAB2								
MV411_5_589_R1_peak_203	chr1	54153948	54154121	+	129	NA	Intergenic	NA	-1028	CDCP2								
MV411_5_589_R1_peak_3374	chr2	25483692	25483930	+	129	NA	intron (DTNB, intron 9 of 19)	NA	63077	LOC101929272								
MV411_5_589_R1_peak_60	chr1	15524818	15525184	+	129	NA	promoter-TSS (CASP9)	NA	-556	CASP9								
MV411_5_589_R1_peak_1358	chr12	10167731	10168009	+	129	NA	intron (OLR1, intron 2 of 4)	NA	4268	OLR1								
MV411_5_589_R1_peak_231	chr1	65002985	65003218	+	129	NA	promoter-TSS (RP11-182I10.3)	NA	-36191	JAK1								
MV411_5_589_R1_peak_5537	chr6	1949757	1949912	+	129	NA	intron (GMDS, intron 6 of 10)	NA	295756	GMDS								
MV411_5_589_R1_peak_1603	chr12	110783879	110784063	+	129	NA	Intergenic	NA	-40993	PPP1CC								
MV411_5_589_R1_peak_7110	chrX	8657298	8657459	+	129	NA	intron (KAL1, intron 2 of 8)	NA	74808	KAL1								
MV411_5_589_R1_peak_5575	chr6	10643452	10643614	+	129	NA	Intergenic	NA	51073	C6orf52								
MV411_5_589_R1_peak_3674	chr2	150911743	150911901	+	129	NA	Intergenic	NA	282925	AC104777.4								
MV411_5_589_R1_peak_128	chr1	30913052	30913243	+	129	NA	Intergenic	NA	-4514	SDC3								
MV411_5_589_R1_peak_6826	chr9	25295600	25295907	+	129	NA	Intergenic	NA	383105	TUSC1								
MV411_5_589_R1_peak_7156	chrX	74451136	74451307	+	129	NA	intron (SLC16A2, intron 1 of 5)	NA	29664	SLC16A2								
MV411_5_589_R1_peak_2937	chr18	66728080	66728306	+	129	NA	Intergenic	NA	-155914	CDH19								
MV411_5_589_R1_peak_2131	chr15	74471036	74471193	+	129	NA	intron (UBL7-AS1, intron 2 of 4)	NA	9849	UBL7-AS1								
MV411_5_589_R1_peak_5649	chr6	27147369	27147545	+	129	NA	promoter-TSS (HIST1H2BK)	NA	-172	MIR3143								
MV411_5_589_R1_peak_7064	chrM	6197	6649	+	129	NA	promoter-TSS (TRNY)	NA	-532	TRNY								
MV411_5_589_R1_peak_2402	chr16	77947706	77947888	+	129	NA	intron (VAT1L, intron 7 of 8)	NA	-81292	CLEC3A								
MV411_5_589_R1_peak_7208	chrY	20546253	20546419	+	129	NA	Intergenic	NA	-21909	LOC101928633								
MV411_5_589_R1_peak_1487	chr12	60415673	60415818	+	129	NA	Intergenic	NA	603651	LOC100996696								
MV411_5_589_R1_peak_5171	chr5	28374342	28374643	+	129	NA	Intergenic	NA	-552378	LSP1P3								
MV411_5_589_R1_peak_1763	chr13	108269607	108269798	+	129	NA	promoter-TSS (TNFSF13B)	NA	73	TNFSF13B								
MV411_5_589_R1_peak_415	chr1	155637559	155637732	+	129	NA	Intergenic	NA	27342	MSTO1								
MV411_5_589_R1_peak_5916	chr6	151498391	151498653	+	129	NA	intron (CCDC170, intron 1 of 9)	NA	4492	CCDC170								
MV411_5_589_R1_peak_1558	chr12	95004692	95004883	+	129	NA	Intergenic	NA	-1074	NDUFA12								
MV411_5_589_R1_peak_6182	chr7	112080498	112080739	+	129	NA	intron (DOCK4, intron 1 of 51)	NA	125776	DOCK4								
MV411_5_589_R1_peak_3521	chr2	69914686	69914862	+	129	NA	promoter-TSS (MXD1)	NA	-267	MXD1								
MV411_5_589_R1_peak_5123	chr4	184896870	184897099	+	128	NA	intron (LINC01093, intron 1 of 1)	NA	2477	LINC01093								
MV411_5_589_R1_peak_3115	chr19	16139875	16140049	+	128	NA	intron (HSH2D, intron 1 of 7)	NA	5934	HSH2D								
MV411_5_589_R1_peak_1568	chr12	101186404	101186560	+	128	NA	intron (SLC5A8, intron 7 of 14)	NA	23756	SLC5A8								
MV411_5_589_R1_peak_6741	chr8	133130914	133131092	+	128	NA	intron (TG, intron 44 of 46)	NA	-27937	SLA								
MV411_5_589_R1_peak_2535	chr17	19386601	19386802	+	128	NA	intron (MFAP4, intron 2 of 5)	NA	518	MFAP4								
MV411_5_589_R1_peak_4778	chr3	188780835	188781026	+	128	NA	intron (LPP, intron 8 of 10)	NA	92149	MIR28								
MV411_5_589_R1_peak_2873	chr18	50425246	50425422	+	127	NA	Intergenic	NA	50312	SKA1								
MV411_5_589_R1_peak_2149	chr15	78065493	78065675	+	127	NA	intron (TBC1D2B, intron 1 of 12)	NA	12068	TBC1D2B								
MV411_5_589_R1_peak_1793	chr14	24113910	24114081	+	127	NA	promoter-TSS (DCAF11)	NA	-702	DCAF11								
MV411_5_589_R1_peak_5069	chr4	146586148	146586363	+	127	NA	Intergenic	NA	-52638	POU4F2								
MV411_5_589_R1_peak_1192	chr11	77992237	77992454	+	127	NA	intron (INTS4, intron 1 of 15)	NA	2326	INTS4								
MV411_5_589_R1_peak_4394	chr3	13045925	13046118	+	127	NA	intron (IQSEC1, intron 1 of 13)	NA	-78561	IQSEC1								
MV411_5_589_R1_peak_4903	chr4	40710587	40710741	+	127	NA	Intergenic	NA	-39233	NSUN7								
MV411_5_589_R1_peak_3354	chr2	16006264	16006440	+	127	NA	Intergenic	NA	-64629	MYCNOS								
MV411_5_589_R1_peak_2118	chr15	70430185	70430377	+	127	NA	Intergenic	NA	156325	LOC101929151								
MV411_5_589_R1_peak_5664	chr6	30742928	30743079	+	127	NA	promoter-TSS (FLOT1)	NA	-327	FLOT1								
MV411_5_589_R1_peak_6757	chr8	138192121	138192343	+	127	NA	intron (FAM135B, intron 9 of 19)	NA	-108687	FLJ45872								
MV411_5_589_R1_peak_6944	chr9	110303229	110303457	+	127	NA	TTS (TXNDC8)	NA	34540	TXNDC8								
MV411_5_589_R1_peak_3823	chr2	217934856	217935030	+	127	NA	intron (LOC102723375, intron 4 of 7)	NA	-34410	MIR6809								
MV411_5_589_R1_peak_5282	chr5	78483854	78484075	+	127	NA	Intergenic	NA	-123423	LOC728769								
MV411_5_589_R1_peak_6420	chr8	41153177	41153445	+	127	NA	Intergenic	NA	117832	MIR548AO								
MV411_5_589_R1_peak_6459	chr8	53846360	53846549	+	127	NA	Intergenic	NA	-3143	ATP6V1H								
MV411_5_589_R1_peak_80	chr1	20323229	20323415	+	127	NA	intron (VWA5B1, intron 3 of 17)	NA	4889	VWA5B1								
MV411_5_589_R1_peak_6364	chr8	27025520	27025770	+	127	NA	Intergenic	NA	23302	MIR548H4								
MV411_5_589_R1_peak_4046	chr20	45450607	45450785	+	127	NA	Intergenic	NA	3294	LOC101927326								
MV411_5_589_R1_peak_2498	chr17	8413003	8413164	+	127	NA	promoter-TSS (NDEL1)	NA	-15257	RNF222								
MV411_5_589_R1_peak_1046	chr11	22976213	22976461	+	126	NA	Intergenic	NA	-115911	CCDC179								
MV411_5_589_R1_peak_4314	chr22	39392459	39392650	+	126	NA	Intergenic	NA	-7200	TAB1								
MV411_5_589_R1_peak_1504	chr12	69039947	69040160	+	126	NA	Intergenic	NA	-106851	CPM								
MV411_5_589_R1_peak_6512	chr8	66123701	66123906	+	126	NA	intron (LOC101060153, intron 2 of 2)	NA	-3240	TRIM55								
MV411_5_589_R1_peak_3088	chr19	13138863	13139099	+	126	NA	exon (NACC1, exon 6 of 6)	NA	11393	STX10								
MV411_5_589_R1_peak_4044	chr20	45254929	45255139	+	126	NA	promoter-TSS (SLPI)	NA	-470	SLPI								
MV411_5_589_R1_peak_7024	chr9	129624984	129625160	+	126	NA	intron (NTMT1, intron 1 of 3)	NA	-4296	C9orf50								
MV411_5_589_R1_peak_1707	chr13	32314751	32315017	+	126	NA	promoter-TSS (BRCA2)	NA	-596	BRCA2								
MV411_5_589_R1_peak_932	chr10	110504089	110504329	+	126	NA	intron (DUSP5, intron 2 of 3)	NA	6342	DUSP5								
MV411_5_589_R1_peak_1908	chr14	77043503	77043672	+	126	NA	intron (RP11-7F17.5, intron 1 of 3)	NA	2627	RP11-7F17.5								
MV411_5_589_R1_peak_6666	chr8	120458701	120458904	+	126	NA	intron (MTBP, intron 7 of 21)	NA	13404	MTBP								
MV411_5_589_R1_peak_5419	chr5	143051641	143051841	+	126	NA	intron (ARHGAP26, intron 14 of 22)	NA	-140604	ARHGAP26-IT1								
MV411_5_589_R1_peak_4278	chr22	29901426	29901632	+	126	NA	intron (MTMR3, intron 1 of 20)	NA	18360	MTMR3								
MV411_5_589_R1_peak_115	chr1	27904639	27904823	+	126	NA	intron (RPA2, intron 4 of 8)	NA	10066	RPA2								
MV411_5_589_R1_peak_3373	chr2	25304476	25304644	+	126	NA	intron (DNMT3A, intron 2 of 3)	NA	9922	DNMT3A								
MV411_5_589_R1_peak_4255	chr22	22748423	22748593	+	126	NA	Intergenic	NA	-74268	MIR650								
MV411_5_589_R1_peak_3928	chr20	5950404	5950645	+	126	NA	promoter-TSS (MCM8)	NA	34	TRMT6								
MV411_5_589_R1_peak_1299	chr11	124101829	124102002	+	126	NA	Intergenic	NA	-13489	VWA5A								
MV411_5_589_R1_peak_6157	chr7	98371243	98371425	+	126	NA	intron (BAIAP2L1, intron 1 of 13)	NA	29781	BAIAP2L1								
MV411_5_589_R1_peak_2533	chr17	17433352	17433496	+	126	NA	Intergenic	NA	14080	SMCR9								
MV411_5_589_R1_peak_5135	chr5	2841252	2841482	+	126	NA	Intergenic	NA	89423	C5orf38								
MV411_5_589_R1_peak_272	chr1	84780113	84780279	+	126	NA	Intergenic	NA	17070	LOC102724892								
MV411_5_589_R1_peak_1278	chr11	117000108	117000371	+	126	NA	intron (SIK3, intron 1 of 23)	NA	98176	SIK3								
MV411_5_589_R1_peak_3918	chr20	4320406	4320606	+	126	NA	Intergenic	NA	-71494	ADRA1D								
MV411_5_589_R1_peak_1502	chr12	68787564	68787793	+	126	NA	Intergenic	NA	17816	LOC100130075								
MV411_5_589_R1_peak_4672	chr3	141894915	141895082	+	126	NA	intron (ATP1B3, intron 1 of 6)	NA	18370	ATP1B3								
MV411_5_589_R1_peak_1918	chr14	81401599	81401790	+	126	NA	intron (STON2, intron 1 of 5)	NA	48463	RP11-299L17.3								
MV411_5_589_R1_peak_5389	chr5	135215390	135215567	+	126	NA	intron (C5orf66, intron 3 of 5)	NA	32699	LOC340073								
MV411_5_589_R1_peak_4258	chr22	23157244	23157415	+	126	NA	intron (RAB36, intron 6 of 10)	NA	11963	RAB36								
MV411_5_589_R1_peak_1150	chr11	66386199	66386359	+	126	NA	Intergenic	NA	-14459	SLC29A2								
MV411_5_589_R1_peak_64	chr1	16206395	16206586	+	126	NA	intron (ARHGEF19, intron 6 of 15)	NA	6119	ARHGEF19								
MV411_5_589_R1_peak_3081	chr19	11406949	11407102	+	126	NA	intron (RGL3, intron 5 of 18)	NA	12317	RGL3								
MV411_5_589_R1_peak_934	chr10	112227601	112227852	+	126	NA	promoter-TSS (LOC101927600)	NA	-29	LOC101927600								
MV411_5_589_R1_peak_3278	chr19	51559324	51559482	+	126	NA	Intergenic	NA	-22125	ZNF175								
MV411_5_589_R1_peak_6445	chr8	48146796	48147010	+	126	NA	Intergenic	NA	112037	UBE2V2								
MV411_5_589_R1_peak_3322	chr2	7072026	7072239	+	126	NA	intron (AC019048.1, intron 2 of 2)	NA	5748	AC019048.1								
MV411_5_589_R1_peak_6394	chr8	35195360	35195574	+	126	NA	Intergenic	NA	-353831	UNC5D								
MV411_5_589_R1_peak_6718	chr8	129269273	129269445	+	126	NA	Intergenic	NA	-28119	LINC00977								
MV411_5_589_R1_peak_4670	chr3	141738668	141738866	+	126	NA	intron (RNF7, intron 1 of 1)	NA	558	RNF7								
MV411_5_589_R1_peak_4117	chr20	60055795	60056072	+	126	NA	promoter-TSS (C20orf197)	NA	8	C20orf197								
MV411_5_589_R1_peak_1126	chr11	63872215	63872428	+	126	NA	intron (MARK2, intron 1 of 15)	NA	33366	MARK2								
MV411_5_589_R1_peak_6504	chr8	61990874	61991053	+	126	NA	Intergenic	NA	156015	LOC101929628								
MV411_5_589_R1_peak_192	chr1	46481104	46481422	+	126	NA	Intergenic	NA	-25733	DMBX1								
MV411_5_589_R1_peak_142	chr1	33433819	33434058	+	126	NA	Intergenic	NA	-38693	ZSCAN20								
MV411_5_589_R1_peak_4696	chr3	150755984	150756150	+	126	NA	intron (SIAH2, intron 1 of 1)	NA	7409	SIAH2								
MV411_5_589_R1_peak_2435	chr16	87388276	87388504	+	126	NA	intron (FBXO31, intron 2 of 9)	NA	3717	FBXO31								
MV411_5_589_R1_peak_4523	chr3	52154704	52154898	+	126	NA	promoter-TSS (POC1A)	NA	-97	POC1A								
MV411_5_589_R1_peak_1833	chr14	54783060	54783243	+	126	NA	intron (SAMD4A, intron 9 of 10)	NA	95042	MIR4308								
MV411_5_589_R1_peak_607	chr1	220881342	220881554	+	126	NA	intron (HLX, intron 2 of 3)	NA	-1308	HLX-AS1								
MV411_5_589_R1_peak_3284	chr19	52923835	52924049	+	126	NA	promoter-TSS (ZNF888)	NA	-511	ZNF888								
MV411_5_589_R1_peak_4056	chr20	47727644	47727884	+	126	NA	intron (SULF2, intron 3 of 10)	NA	58852	SULF2								
MV411_5_589_R1_peak_770	chr10	46021059	46021233	+	126	NA	intron (NCOA4, intron 1 of 9)	NA	9568	NCOA4								
MV411_5_589_R1_peak_6073	chr7	48088899	48089154	+	126	NA	promoter-TSS (UPP1)	NA	423	UPP1								
MV411_5_589_R1_peak_829	chr10	72511573	72511756	+	126	NA	intron (MICU1, intron 5 of 12)	NA	-95466	LOC102723386								
MV411_5_589_R1_peak_2806	chr18	9910774	9910952	+	126	NA	Intergenic	NA	-3095	VAPA								
MV411_5_589_R1_peak_5448	chr5	151771512	151771690	+	126	NA	promoter-TSS (G3BP1)	NA	277	LOC100652758								
MV411_5_589_R1_peak_4378	chr3	10189536	10189755	+	126	NA	intron (IRAK2, intron 2 of 12)	NA	24768	IRAK2								
MV411_5_589_R1_peak_3004	chr19	2074521	2074669	+	126	NA	intron (MOB3A, intron 4 of 4)	NA	21675	MOB3A								
MV411_5_589_R1_peak_2313	chr16	30814284	30814469	+	125	NA	Intergenic	NA	-27174	ZNF629								
MV411_5_589_R1_peak_2933	chr18	64111144	64111287	+	125	NA	intron (RP11-146N18.1, intron 1 of 9)	NA	7124	RP11-146N18.1								
MV411_5_589_R1_peak_3558	chr2	86330082	86330269	+	125	NA	intron (REEP1, intron 1 of 6)	NA	7479	REEP1								
MV411_5_589_R1_peak_6518	chr8	67063243	67063451	+	125	NA	intron (CSPP1, intron 1 of 29)	NA	-1020	COPS5								
MV411_5_589_R1_peak_963	chr10	122301061	122301254	+	125	NA	intron (BTBD16, intron 6 of 12)	NA	29846	BTBD16								
MV411_5_589_R1_peak_1089	chr11	46236404	46236583	+	125	NA	Intergenic	NA	37974	LOC101928919								
MV411_5_589_R1_peak_5700	chr6	41271969	41272150	+	125	NA	intron (TREM1, intron 2 of 2)	NA	14660	TREM1								
MV411_5_589_R1_peak_4461	chr3	37025136	37025312	+	125	NA	intron (MLH1, intron 10 of 17)	NA	31447	MLH1								
MV411_5_589_R1_peak_2754	chr17	78866826	78867052	+	125	NA	intron (TIMP2, intron 3 of 4)	NA	-26041	USP36								
MV411_5_589_R1_peak_4637	chr3	128726008	128726165	+	125	NA	promoter-TSS (RAB7A)	NA	-50	RAB7A								
MV411_5_589_R1_peak_4787	chr3	190513500	190513743	+	125	NA	promoter-TSS (IL1RAP)	NA	-63745	TMEM207								
MV411_5_589_R1_peak_3906	chr20	2292613	2293007	+	125	NA	Intergenic	NA	-15648	TGM3								
MV411_5_589_R1_peak_5502	chr5	175638423	175638579	+	125	NA	Intergenic	NA	-19343	HRH2								
MV411_5_589_R1_peak_1280	chr11	117824947	117825142	+	125	NA	promoter-TSS (FXYD2)	NA	3048	FXYD2								
MV411_5_589_R1_peak_4274	chr22	28955929	28956138	+	125	NA	intron (ZNRF3, intron 1 of 8)	NA	75443	ZNRF3-AS1								
MV411_5_589_R1_peak_2984	chr18	77529006	77529164	+	125	NA	Intergenic	NA	279033	GALR1								
